name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc011kam.4	chr7	+	32979473	33006930	32979576	33005351	7	32979473,32980363,32988506,32996162,33000114,33002675,33005174,	32979583,32980553,32988652,32996349,33000260,33002839,33006930,	O95302	ENST00000490776.3
uc064crd.1	chr7	+	32980437	32995105	32980437	32980437	3	32980437,32988506,32994990,	32980553,32988652,32995105,		ENST00000463443.1
uc064cre.1	chr7	+	32988585	33002928	32988585	32988585	4	32988585,32996162,33000114,33002675,	32988652,32996349,33000260,33002928,		ENST00000468510.5
uc064crf.1	chr7	+	32998538	33005371	32998538	32998538	4	32998538,33000114,33002675,33005174,	32998598,33000260,33002839,33005371,		ENST00000475220.1
uc064crg.1	chr7	-	33001949	33002054	33001949	33001949	1	33001949,	33002054,		ENST00000517012.1
uc064crh.1	chr7	+	33002761	33005609	33002761	33002761	2	33002761,33005174,	33002917,33005609,		ENST00000471066.1
uc022abo.3	chr7	-	33014113	33041165	33014729	33026915	11	33014113,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33029628,33035933,33040871,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33029714,33035988,33041165,	Q9H0P0	ENST00000381626.6
uc003tdj.5	chr7	-	33014113	33062797	33014729	33035969	10	33014113,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33035933,33062567,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33035988,33062797,	Q9H0P0	ENST00000405342.5
uc003tdk.5	chr7	-	33014113	33062797	33014729	33062720	9	33014113,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33062567,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33062797,	Q9H0P0	ENST00000620705.4
uc064cri.1	chr7	-	33014129	33062779	33014729	33062705	9	33014129,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33062567,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33062779,	X6RM59	ENST00000610140.5
uc064crj.1	chr7	-	33014129	33062796	33035976	33062720	10	33014129,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33035933,33062567,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33035988,33062796,	F8WDR0	ENST00000456458.5
uc003tdi.5	chr7	-	33014138	33041155	33014729	33035969	10	33014138,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33035933,33040871,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33035988,33041155,	Q9H0P0	ENST00000396152.6
uc064crk.1	chr7	-	33014147	33062797	33014729	33062720	9	33014147,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33062567,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33062797,	Q9H0P0	ENST00000242210.11
uc064crl.1	chr7	-	33014719	33015926	33014719	33014719	2	33014719,33015669,	33014831,33015926,		ENST00000473083.1
uc064crm.1	chr7	-	33014729	33040909	33014729	33026915	11	33014729,33015669,33017438,33019634,33021271,33022052,33024038,33026816,33029628,33035933,33040871,	33014831,33015870,33017601,33019724,33021357,33022099,33024108,33026915,33029709,33035988,33040909,	Q9H0P0	ENST00000409467.5
uc064crn.1	chr7	-	33017203	33035983	33017411	33035969	7	33017203,33019634,33021271,33022052,33024038,33026816,33035933,	33017601,33019724,33021357,33022099,33024108,33026915,33035983,	B9A035	ENST00000409787.4
uc064cro.1	chr7	-	33021825	33027033	33021825	33021825	3	33021825,33024038,33026816,	33022099,33024108,33027033,		ENST00000461851.1
uc064crp.1	chr7	-	33023718	33040907	33023718	33023718	4	33023718,33026816,33035933,33040871,	33024108,33026915,33035988,33040907,		ENST00000464840.5
uc064crq.1	chr7	-	33024080	33040909	33024080	33026915	5	33024080,33026816,33029628,33035933,33040871,	33024108,33026915,33029714,33035988,33040909,	C9K084	ENST00000449201.5
uc064crr.1	chr7	-	33029230	33040910	33029230	33029230	3	33029230,33035933,33040871,	33029714,33035988,33040910,		ENST00000497542.1
uc064crs.1	chr7	-	33045797	33046090	33045797	33045797	1	33045797,	33046090,		ENST00000482644.3
uc003tdm.4	chr7	-	33094796	33109390	33095233	33109372	6	33094796,33096492,33097270,33099306,33100530,33109220,	33095432,33096554,33097362,33099436,33100561,33109390,	Q8TA86	ENST00000297157.7
uc064crt.1	chr7	-	33095298	33100886	33095298	33100756	6	33095298,33096492,33097270,33099306,33100530,33100706,	33095432,33096554,33097362,33099436,33100561,33100886,	C9J6V2	ENST00000448915.1
uc064cru.1	chr7	-	33099113	33109401	33099113	33099113	3	33099113,33100530,33109220,	33099436,33100561,33109401,		ENST00000474370.1
uc064crv.1	chr7	-	33100137	33109328	33100137	33100137	2	33100137,33109220,	33100561,33109328,		ENST00000492391.1
uc064crw.1	chr7	+	33129243	33155667	33146252	33155667	4	33129243,33146241,33152700,33155637,	33129552,33146364,33152851,33155667,	C9JJ08	ENST00000432983.5
uc003tdn.2	chr7	+	33129531	33606068	33146252	33605226	23	33129531,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	Q3SYG4	ENST00000242067.10
uc003tdq.1	chr7	+	33129539	33606068	33146252	33605226	21	33129539,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	Q3SYG4	ENST00000350941.7
uc003tdp.1	chr7	+	33129539	33606068	33146252	33605226	22	33129539,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33351218,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33351323,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	Q3SYG4	ENST00000355070.6
uc003tdo.1	chr7	+	33129539	33606068	33146252	33605226	22	33129539,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	Q3SYG4	ENST00000396127.6
uc064crx.1	chr7	+	33129556	33177575	33129556	33129556	5	33129556,33146268,33152700,33155637,33177477,	33129681,33146364,33152851,33155702,33177575,		ENST00000465037.5
uc064cry.1	chr7	+	33129561	33605632	33146252	33346280	24	33129561,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33346226,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33346370,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33605632,	F8WCG5	ENST00000433714.5
uc064crz.1	chr7	+	33129566	33152836	33129566	33129566	3	33129566,33146268,33152700,	33130041,33146364,33152836,		ENST00000482941.1
uc064csa.1	chr7	+	33146328	33314571	33152723	33314311	9	33146328,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33314259,	33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33314571,	Q3SYG4	ENST00000425508.6
uc064csb.1	chr7	+	33157637	33273114	33177515	33273114	5	33157637,33177477,33257235,33264289,33273011,	33157756,33177591,33257410,33264374,33273114,	C9JRR5	ENST00000442858.1
uc064csc.1	chr7	+	33177739	33177838	33177739	33177739	1	33177739,	33177838,		ENST00000410809.1
uc064csd.1	chr7	+	33344606	33605626	33344606	33605007	11	33344606,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,	33344634,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33605626,	H7BZ69	ENST00000434373.3
uc064cse.1	chr7	+	33351926	33388007	33351926	33388007	5	33351926,33357854,33367766,33383665,33387991,	33352049,33357995,33367862,33383838,33388007,	A0A0D9SEP0	ENST00000627264.1
uc064csf.1	chr7	+	33383753	33390648	33383753	33383753	3	33383753,33387991,33390236,	33383838,33388144,33390648,		ENST00000496029.1
uc064csg.1	chr7	+	33505581	33534370	33505581	33505581	2	33505581,33533953,	33505645,33534370,		ENST00000495426.1
uc064csh.1	chr7	+	33505587	33604952	33505587	33505587	3	33505587,33533953,33604864,	33505735,33534176,33604952,		ENST00000489708.1
uc064csi.1	chr7	+	33533686	33605207	33533686	33533686	3	33533686,33604864,33605194,	33534176,33604975,33605207,		ENST00000498189.1
uc003tdu.4	chr7	+	33725980	33728456	33725980	33725980	2	33725980,33727527,	33726109,33728456,		ENST00000311067.3
uc064csj.1	chr7	-	33730291	33732064	33730291	33730291	2	33730291,33731814,	33730618,33732064,		ENST00000455149.1
uc064csk.1	chr7	-	33793167	33803130	33793167	33793167	2	33793167,33802921,	33794547,33803130,		ENST00000420185.1
uc064csl.1	chr7	-	33795467	33803156	33795467	33795467	3	33795467,33796701,33802921,	33796129,33796809,33803156,		ENST00000440034.1
uc064csm.1	chr7	-	33868500	33874231	33868500	33868500	3	33868500,33869374,33874116,	33868639,33869500,33874231,		ENST00000440074.1
uc064csn.1	chr7	+	33904910	33922028	33905613	33921831	4	33904910,33905473,33906817,33921777,	33905144,33905746,33906903,33922028,	G5E9K4	ENST00000448280.5
uc011kap.2	chr7	+	33904910	34155872	33905613	34153273	16	33904910,33905473,33906817,33937288,33966478,33970328,33974701,34046305,34051860,34055162,34058058,34062001,34078856,34085755,34143229,34153091,	33905144,33905746,33906903,33937388,33966561,33970419,33974784,34046405,34051970,34055303,34058163,34062047,34079186,34086092,34143360,34155872,	Q8N8U9	ENST00000297161.6
uc064cso.1	chr7	+	33905502	33937560	33905502	33905502	3	33905502,33906817,33937288,	33905746,33906903,33937560,		ENST00000496609.1
uc064csp.1	chr7	+	33905532	34046313	33905613	34046313	6	33905532,33906817,33966478,33970328,33974701,34046305,	33905746,33906903,33966561,33970419,33974784,34046313,	C9JY72	ENST00000436222.5
uc064csq.1	chr7	+	33905538	33966561	33905613	33966491	5	33905538,33906817,33937288,33939951,33966478,	33905746,33906903,33937388,33940021,33966561,	F8WDG9	ENST00000444773.1
uc064csr.1	chr7	+	34042675	34055209	34042675	34042675	4	34042675,34046305,34051860,34055162,	34042969,34046405,34051970,34055209,		ENST00000494786.1
uc064css.1	chr7	+	34067231	34143360	34067231	34067231	3	34067231,34085755,34143229,	34067301,34086092,34143360,		ENST00000476525.1
uc064cst.1	chr7	+	34209525	34256343	34209525	34209525	2	34209525,34255926,	34209618,34256343,		ENST00000446484.1
uc022abr.1	chr7	-	34297495	34297598	34297495	34297495	1	34297495,	34297598,		ENST00000365561.1
uc064csu.1	chr7	-	34312949	34313045	34312949	34312949	1	34312949,	34313045,		ENST00000584326.1
uc010kwo.3	chr7	-	34346511	34758234	34346511	34346511	5	34346511,34417578,34569711,34728736,34758073,	34350847,34417672,34569861,34728816,34758234,		ENST00000419766.5
uc003tdz.4	chr7	-	34350421	34761191	34350421	34350421	5	34350421,34417578,34569711,34728736,34761111,	34350847,34417672,34569861,34728816,34761191,		ENST00000539747.5
uc003teb.1	chr7	-	34566722	34758272	34566722	34566722	6	34566722,34567080,34569711,34704079,34728736,34758073,	34566812,34567151,34569861,34704199,34728816,34758272,		ENST00000439852.5
uc064csv.1	chr7	-	34568251	34758272	34568251	34568251	4	34568251,34569711,34728736,34758073,	34568372,34569861,34728816,34758272,		ENST00000358772.8
uc064csw.1	chr7	-	34643226	34871582	34643226	34643226	4	34643226,34728736,34761111,34871498,	34643351,34728816,34761191,34871582,		ENST00000431669.5
uc064csx.1	chr7	+	34658238	34779840	34658412	34779590	4	34658238,34684551,34778461,34779542,	34658559,34684684,34778565,34779840,	Q6W5P4	ENST00000381553.7
uc064csy.1	chr7	+	34658284	34686156	34658412	34685755	3	34658284,34684551,34685750,	34658559,34684684,34686156,	Q6W5P4	ENST00000465305.5
uc003teg.1	chr7	+	34658284	34849978	34658412	34849655	9	34658284,34684551,34778461,34811769,34827400,34834383,34844895,34848482,34849564,	34658559,34684684,34778565,34811863,34827602,34834460,34844982,34848663,34849978,	Q6W5P4	ENST00000360581.5
uc010kwv.1	chr7	+	34658284	34849978	34658412	34849655	7	34658284,34684551,34827400,34834383,34844895,34848482,34849564,	34658559,34684684,34827602,34834460,34844982,34848663,34849978,	Q6W5P4	ENST00000381542.5
uc010kwt.2	chr7	+	34658284	34849978	34658412	34827503	8	34658284,34684551,34811769,34827400,34834383,34844895,34848482,34849564,	34658559,34684684,34811863,34827602,34834460,34844982,34848663,34849978,	Q6W5P4	ENST00000381544.6
uc010kwu.3	chr7	+	34658284	34849978	34658412	34827427	8	34658284,34684551,34778461,34827400,34834383,34844895,34848482,34849564,	34658559,34684684,34778565,34827602,34834460,34844982,34848663,34849978,	Q6W5P4	ENST00000396095.6
uc003tei.1	chr7	+	34658284	34878332	34658412	34878184	9	34658284,34684551,34778461,34811769,34827400,34834383,34844895,34848482,34878075,	34658559,34684684,34778565,34811863,34827602,34834460,34844982,34848663,34878332,	Q6W5P4	ENST00000359791.5
uc010kww.1	chr7	+	34658284	34878332	34658412	34878184	9	34658284,34684551,34778494,34811769,34827400,34834383,34844895,34848482,34878075,	34658559,34684684,34778565,34811863,34827602,34834460,34844982,34848663,34878332,	Q6W5P4	ENST00000531252.5
uc003teh.2	chr7	+	34658408	34849668	34658412	34849612	10	34658408,34684551,34778461,34811769,34827400,34834383,34844895,34848482,34849322,34849564,	34658559,34684684,34778565,34811863,34827602,34834460,34844982,34848663,34849422,34849668,	Q6W5P4	ENST00000381539.3
uc010kwx.2	chr7	-	34703849	34761191	34703849	34703849	3	34703849,34728736,34761111,	34704199,34728816,34761191,		ENST00000428922.5
uc010kwy.4	chr7	-	34718861	34834328	34718861	34718861	5	34718861,34723283,34728736,34768341,34834160,	34719808,34723395,34728816,34768440,34834328,		ENST00000436945.4
uc064csz.1	chr7	+	34753423	34753719	34753423	34753423	1	34753423,	34753719,		ENST00000478131.3
uc064cta.1	chr7	+	34892416	34892549	34892416	34892416	1	34892416,	34892549,		ENST00000515993.1
uc003tem.5	chr7	-	34928875	35038041	34931572	35037896	22	34928875,34937993,34939275,34940152,34941764,34942614,34945666,34947629,34949796,34954697,34955307,34957983,34966893,34969432,34973513,34989883,35010467,35011329,35013567,35017881,35018571,35037817,	34931729,34938119,34939375,34940327,34941884,34942639,34945716,34947701,34949898,34954778,34955367,34958070,34966971,34969532,34973605,34989941,35010561,35011450,35013705,35017969,35018596,35038041,	Q2PZI1	ENST00000310974.8
uc064ctb.1	chr7	-	34931399	34939237	34931572	34938094	3	34931399,34937993,34939086,	34931729,34938119,34939237,	Q2PZI1	ENST00000612226.1
uc064ctc.1	chr7	-	34931567	34939368	34931572	34939368	2	34931567,34939275,	34931729,34939368,	H7C3M5	ENST00000428054.1
uc032zjm.1	chr7	-	34940759	34940834	34940759	34940759	1	34940759,	34940834,		ENST00000408742.1
uc064ctd.1	chr7	-	34945682	34973605	34945682	34973605	8	34945682,34947629,34949796,34954697,34955307,34966893,34969432,34973513,	34945716,34947701,34949898,34954778,34955367,34966971,34969532,34973605,	H7C1I8	ENST00000446375.1
uc064cte.1	chr7	-	34954545	34955367	34954545	34954545	2	34954545,34955307,	34954778,34955367,		ENST00000493989.1
uc064ctf.1	chr7	-	34955328	34988234	34955328	34955328	5	34955328,34966893,34969432,34973513,34987969,	34955367,34966971,34969532,34973605,34988234,		ENST00000462134.2
uc064ctg.1	chr7	-	34973512	35000702	34973512	34973512	3	34973512,34989883,35000392,	34973605,34989941,35000702,		ENST00000463538.1
uc064cth.1	chr7	-	35010467	35038271	35010467	35010467	6	35010467,35011329,35013567,35017881,35018571,35038171,	35010561,35011450,35013705,35017969,35018596,35038271,		ENST00000481923.1
uc011kas.3	chr7	-	35202429	35254147	35202429	35253620	8	35202429,35204469,35231503,35240878,35244948,35248676,35249950,35253493,	35202770,35204582,35231580,35241037,35245057,35248841,35250203,35254147,	Q9UMR3	ENST00000408931.3
uc064cti.1	chr7	-	35231499	35253631	35231499	35231499	6	35231499,35240878,35244948,35248676,35249950,35253493,	35231580,35241037,35245057,35248841,35250203,35253631,		ENST00000492961.1
uc064ctj.1	chr7	-	35258380	35259729	35258380	35258380	2	35258380,35259386,	35258617,35259729,		ENST00000442323.1
uc064ctk.1	chr7	-	35496020	35510263	35496020	35496020	2	35496020,35510233,	35496552,35510263,		ENST00000441150.1
uc003tet.4	chr7	-	35632658	35695135	35633689	35694330	8	35632658,35634311,35635134,35638349,35667433,35670214,35673200,35694183,	35633851,35634429,35635458,35638472,35667588,35670328,35673278,35695135,	Q9BSE4	ENST00000396081.5
uc003tes.5	chr7	-	35633068	35695135	35633689	35694330	9	35633068,35634311,35635134,35638349,35667433,35670214,35673200,35694183,35694800,	35633851,35634429,35635458,35638472,35667588,35670328,35673278,35694627,35695135,	Q9BSE4	ENST00000311350.7
uc064ctl.1	chr7	-	35634311	35668579	35634311	35634311	5	35634311,35635134,35638349,35667433,35668542,	35634429,35635458,35638472,35667588,35668579,		ENST00000426180.1
uc064ctm.1	chr7	-	35635343	35694601	35635343	35694330	4	35635343,35638349,35667433,35694183,	35635458,35638472,35667588,35694601,	C9JDD7	ENST00000438224.5
uc064ctn.1	chr7	-	35635425	35694566	35635425	35694330	5	35635425,35638349,35667433,35670214,35694183,	35635458,35638472,35667588,35670328,35694566,	C9J4Q7	ENST00000413517.1
uc064cto.1	chr7	-	35667553	35695023	35667553	35694330	3	35667553,35694183,35694800,	35667588,35694597,35695023,	C9JV48	ENST00000427455.1
uc064ctp.1	chr7	-	35694274	35695571	35694274	35694330	2	35694274,35695419,	35694627,35695571,	S4R420	ENST00000603731.1
uc003teu.5	chr7	+	35695213	35699413	35695213	35695213	1	35695213,	35699413,		ENST00000605778.1
uc064ctq.1	chr7	+	35715033	35719695	35715033	35715033	4	35715033,35716422,35717030,35719069,	35715277,35716868,35717128,35719695,		ENST00000432866.3
uc064ctr.1	chr7	+	35716473	35734887	35716473	35716473	5	35716473,35722253,35722722,35732394,35734325,	35716868,35722366,35722850,35732847,35734887,		ENST00000449644.5
uc064cts.1	chr7	+	35716485	35719712	35716485	35716485	2	35716485,35719069,	35717128,35719712,		ENST00000458087.3
uc032zjq.2	chr7	+	35716489	35719534	35716489	35716489	2	35716489,35719069,	35716868,35719534,		ENST00000430518.2
uc064ctt.1	chr7	+	35716801	35734515	35716801	35716801	3	35716801,35732394,35734325,	35716868,35732847,35734515,		ENST00000585952.1
uc064ctu.1	chr7	-	35751855	35800606	35751855	35751855	5	35751855,35758178,35781208,35793905,35800485,	35755195,35758273,35781345,35794022,35800606,		ENST00000437235.7
uc064ctv.1	chr7	-	35755145	35800588	35755145	35755145	6	35755145,35755732,35758178,35781208,35793905,35800485,	35755195,35755817,35758273,35781345,35794022,35800588,		ENST00000412856.5
uc064ctw.1	chr7	-	35763763	35800616	35763763	35763763	4	35763763,35781208,35793905,35800485,	35763909,35781345,35794022,35800616,		ENST00000424194.1
uc284pzr.1	chr7	+	35800931	35863613	35801209	35863613	4	35800931,35831491,35832797,35863551,	35801270,35831496,35832900,35863613,		ENST00000635172.1
uc284pzs.1	chr7	+	35800931	35863613	35801209	35863613	4	35800931,35831494,35832797,35863551,	35801270,35831496,35832900,35863613,		ENST00000635476.1
uc064ctx.2	chr7	+	35800931	35907105	35832890	35904293	13	35800931,35832797,35863551,35872665,35873640,35879822,35882483,35883890,35885827,35890667,35898247,35903075,35904253,	35801270,35832900,35863658,35872766,35873775,35879940,35882576,35883987,35885879,35890793,35898383,35903215,35907105,	Q16181	ENST00000399034.7
uc064cty.1	chr7	+	35800985	35907105	35801209	35904293	13	35800985,35832792,35863551,35872665,35873640,35879822,35882483,35883890,35885827,35890667,35898247,35903075,35904253,	35801270,35832900,35863658,35872766,35873775,35879940,35882576,35883987,35885879,35890793,35898383,35903215,35907105,	E7EPK1	ENST00000350320.10
uc011kau.3	chr7	+	35801038	35904500	35801209	35904293	12	35801038,35863551,35872665,35873640,35879822,35882483,35883890,35885827,35890667,35898247,35903075,35904253,	35801270,35863658,35872766,35873775,35879940,35882576,35883987,35885879,35890793,35898383,35903215,35904500,	G3V1Q4	ENST00000435235.6
uc284pzt.1	chr7	+	35801215	35879910	35832890	35879910	6	35801215,35832803,35863551,35872665,35873640,35879822,	35801270,35832900,35863658,35872766,35873775,35879910,		ENST00000634600.1
uc284pzu.1	chr7	+	35801217	35872733	35801217	35801217	6	35801217,35831352,35832797,35838563,35863551,35872665,	35801270,35831496,35832900,35838657,35863658,35872733,		ENST00000635669.1
uc064ctz.1	chr7	+	35801218	35832845	35801218	35801218	3	35801218,35831491,35832797,	35801270,35832034,35832845,		ENST00000493626.5
uc064cua.1	chr7	+	35801218	35879940	35801218	35801218	7	35801218,35832797,35863551,35872665,35873640,35879595,35879822,	35801270,35832893,35863658,35872766,35873775,35879719,35879940,		ENST00000475109.5
uc284pzv.1	chr7	+	35801218	35879940	35832890	35879940	7	35801218,35831352,35832797,35863551,35872665,35873640,35879822,	35801270,35831496,35832900,35863658,35872766,35873775,35879940,		ENST00000635047.1
uc284pzw.1	chr7	+	35801218	35904385	35801218	35832814	14	35801218,35831424,35832797,35863551,35872665,35873640,35879822,35882483,35883890,35885827,35890667,35898247,35903075,35904253,	35801270,35831496,35832900,35863658,35872766,35873775,35879940,35882576,35883987,35885879,35890793,35898383,35903215,35904385,		ENST00000635175.1
uc064cub.1	chr7	+	35832668	35907105	35832668	35904293	13	35832668,35832797,35863551,35872665,35873640,35879822,35882483,35883890,35885827,35890667,35898247,35903075,35904253,	35832674,35832900,35863658,35872766,35873775,35879940,35882576,35883987,35885879,35890793,35898383,35903215,35907105,	E7ES33	ENST00000399035.7
uc064cuc.2	chr7	+	35832797	35905305	35832797	35832797	11	35832797,35863551,35872665,35873640,35879822,35882483,35883890,35885827,35890667,35898247,35904253,	35832900,35863658,35872766,35873775,35879940,35882576,35883987,35885879,35890793,35903215,35905305,		ENST00000425198.1
uc064cud.1	chr7	+	35842888	35842973	35842888	35842888	1	35842888,	35842973,		ENST00000408229.1
uc284pzx.1	chr7	+	35846759	35872762	35846759	35846759	4	35846759,35847914,35863551,35872665,	35847047,35848004,35863658,35872762,		ENST00000634700.1
uc284pzy.1	chr7	+	35846813	35879872	35846813	35846813	6	35846813,35847914,35863551,35872665,35873640,35879822,	35846911,35848004,35863658,35872766,35873775,35879872,		ENST00000635420.1
uc284pzz.1	chr7	+	35846844	35882559	35846844	35846844	6	35846844,35863551,35872665,35873640,35879822,35882483,	35847047,35863658,35872766,35873775,35879940,35882559,		ENST00000634591.1
uc064cue.1	chr7	+	35863551	35874118	35863551	35863551	3	35863551,35872665,35873640,	35863658,35872766,35874118,		ENST00000473201.1
uc064cuf.1	chr7	+	35879915	35905305	35882541	35904293	5	35879915,35882483,35898302,35903075,35904253,	35879940,35882547,35898383,35903215,35905305,	Q5JXL7	ENST00000432293.2
uc064cug.1	chr7	+	35890517	35898527	35890517	35890517	2	35890517,35898247,	35890793,35898527,		ENST00000492940.1
uc064cuh.2	chr7	+	35890743	35903189	35890743	35903189	3	35890743,35898214,35903075,	35890793,35898383,35903189,		ENST00000485569.1
uc064cui.1	chr7	-	35930157	35930264	35930157	35930157	1	35930157,	35930264,		ENST00000363576.1
uc064cuj.1	chr7	+	36029610	36055431	36029610	36029610	4	36029610,36030553,36035851,36055408,	36029813,36030672,36035988,36055431,		ENST00000446024.1
uc064cuk.1	chr7	+	36079083	36085736	36079083	36079083	2	36079083,36084471,	36079315,36085736,		ENST00000381493.2
uc064cul.1	chr7	+	36095271	36099543	36095271	36095271	2	36095271,36098987,	36095498,36099543,		ENST00000567497.1
uc003tez.5	chr7	+	36095287	36100653	36095287	36095287	2	36095287,36098987,	36095376,36100653,		ENST00000570271.1
uc003tfa.4	chr7	+	36153148	36301543	36154324	36299206	8	36153148,36154132,36238984,36281114,36284685,36287638,36296992,36299006,	36153674,36155202,36239036,36281225,36284820,36287777,36297187,36301543,	Q7L9B9	ENST00000242108.8
uc064cum.1	chr7	+	36153267	36299725	36154324	36299206	9	36153267,36154132,36154220,36238984,36281114,36284685,36287638,36296992,36299006,	36153674,36154161,36155202,36239036,36281225,36284820,36287777,36297187,36299725,	Q7L9B9	ENST00000534978.1
uc064cun.1	chr7	-	36229279	36231107	36229279	36229279	2	36229279,36230732,	36229361,36231107,		ENST00000440788.1
uc064cuo.1	chr7	+	36281082	36297187	36281082	36281082	4	36281082,36284685,36287638,36296992,	36281225,36284820,36287777,36297187,		ENST00000487069.5
uc064cup.1	chr7	+	36287588	36299192	36287588	36287588	3	36287588,36296992,36299006,	36287777,36297187,36299192,		ENST00000468591.1
uc064cuq.1	chr7	+	36297143	36299725	36297143	36299206	2	36297143,36299137,	36297177,36299725,	H7C4A5	ENST00000444777.1
uc064cur.1	chr7	+	36319774	36320479	36319774	36319774	1	36319774,	36320479,		ENST00000561845.1
uc003tfd.3	chr7	-	36324220	36390125	36326759	36390074	7	36324220,36330981,36333855,36335045,36356901,36383858,36389966,	36326918,36331079,36334161,36335178,36357590,36383928,36390125,	Q8NCT3	ENST00000297063.10
uc003tfc.3	chr7	-	36324222	36366913	36326759	36366842	6	36324222,36330981,36333855,36335045,36356901,36366703,	36326918,36331079,36334161,36335178,36357590,36366913,	Q8NCT3	ENST00000338533.9
uc003tfb.3	chr7	-	36324229	36367241	36326759	36366940	6	36324229,36330981,36333855,36335045,36356901,36366915,	36326918,36331079,36334161,36335178,36357590,36367241,	Q8NCT3	ENST00000317020.10
uc011kax.2	chr7	-	36326133	36367201	36326759	36366940	7	36326133,36330981,36333855,36335045,36336153,36356901,36366915,	36326918,36331079,36334161,36335178,36336297,36357590,36367201,	Q8NCT3	ENST00000440378.5
uc011kaw.3	chr7	-	36326495	36367269	36326759	36357315	7	36326495,36330981,36333855,36335045,36336153,36356901,36367110,	36326918,36331079,36334161,36335178,36336297,36357590,36367269,	Q8NCT3	ENST00000436884.5
uc064cus.1	chr7	-	36326704	36367171	36326759	36336285	6	36326704,36330981,36333855,36335045,36336153,36367110,	36326918,36331079,36334161,36335178,36336297,36367171,	E9PE22	ENST00000453212.5
uc064cut.1	chr7	-	36333854	36367230	36333854	36333854	3	36333854,36335045,36367110,	36334161,36335178,36367230,		ENST00000483360.5
uc064cuu.1	chr7	-	36333855	36368357	36333855	36333855	4	36333855,36335045,36336153,36368199,	36334161,36335178,36336297,36368357,		ENST00000480192.5
uc064cuv.1	chr7	-	36334042	36367241	36334042	36334042	3	36334042,36335045,36366915,	36334161,36335178,36367241,		ENST00000483526.1
uc064cuw.1	chr7	-	36334134	36367214	36334134	36336285	4	36334134,36335045,36336153,36366915,	36334161,36335178,36336297,36367214,	C9JWZ6	ENST00000431396.1
uc064cux.1	chr7	-	36337666	36337778	36337666	36337666	1	36337666,	36337778,		ENST00000364562.1
uc003tfe.3	chr7	-	36355195	36367173	36356814	36366842	2	36355195,36366703,	36357590,36367173,	Q8NCT3	ENST00000415803.2
uc064cuy.1	chr7	-	36356367	36367201	36356367	36356367	2	36356367,36366915,	36357590,36367201,		ENST00000493327.1
