#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
99	NM_001792	chr18	-	27950962	28177446	27952152	28177022	16	27950962,27963356,27982943,27984999,27985527,27988523,27990096,27992654,27993499,28002996,28005848,28009716,28011845,28013682,28147672,28176962,	27952359,27963521,27983083,27985233,27985761,27988666,27990350,27992840,27993637,28003169,28005993,28009872,28011992,28013909,28147784,28177446,	0	CDH2	cmpl	cmpl	0,0,1,1,1,2,0,0,0,1,0,0,0,1,0,0,
102	NM_001942	chr18	+	31318088	31359246	31318300	31355346	15	31318088,31326580,31326873,31328188,31329891,31331700,31333588,31334016,31336353,31338314,31339743,31343449,31343925,31345989,31354296,	31318348,31326616,31327005,31328344,31330036,31331867,31333723,31334202,31336613,31338454,31340025,31343583,31343995,31346198,31359246,	0	DSG1	cmpl	cmpl	0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,
103	NM_001242409	chr18	-	32263520	32470484	32267870	32470428	6	32263520,32270216,32287030,32310192,32392894,32470307,	32268768,32270383,32288203,32310323,32393035,32470484,	0	GAREM1	cmpl	cmpl	2,0,0,1,1,0,
103	NM_022751	chr18	-	32263520	32470484	32267870	32470428	6	32263520,32270216,32287030,32310192,32392894,32470307,	32268765,32270383,32288203,32310323,32393035,32470484,	0	GAREM1	cmpl	cmpl	2,0,0,1,1,0,
103	NM_014939	chr18	-	31829172	31943128	31830754	31942764	29	31829172,31832083,31839311,31846715,31849565,31852445,31852594,31853848,31855659,31857539,31864626,31866848,31867401,31870371,31870925,31873429,31874479,31890734,31897785,31900924,31907459,31908302,31908753,31909666,31913368,31916271,31917577,31931328,31942607,	31830989,31832173,31839457,31846817,31849739,31852504,31852663,31853945,31855807,31857982,31864781,31866975,31867476,31870502,31871120,31873538,31874704,31890866,31897891,31901025,31907610,31908418,31909010,31909760,31913522,31916446,31917667,31931523,31943128,	0	TRAPPC8	cmpl	cmpl	2,2,0,0,0,1,1,0,2,0,1,0,0,1,1,0,0,0,2,0,2,0,1,0,2,1,1,1,0,
103	NM_016271	chr18	+	32091854	32131561	32092776	32129187	8	32091854,32092699,32111753,32113744,32123517,32124733,32126692,32129118,	32092235,32092886,32111919,32113860,32123574,32124845,32126800,32131561,	0	RNF138	cmpl	cmpl	-1,0,2,0,2,2,0,0,
103	NM_001191324	chr18	+	32092605	32131561	32092776	32129187	7	32092605,32111753,32113744,32123517,32124733,32126692,32129118,	32092886,32111919,32113860,32123574,32124845,32126800,32131561,	0	RNF138	cmpl	cmpl	0,2,0,2,2,0,0,
103	NM_198128	chr18	+	32092605	32131561	32092776	32129187	5	32092605,32123517,32124733,32126692,32129118,	32092886,32123574,32124845,32126800,32131561,	0	RNF138	cmpl	cmpl	0,2,2,0,0,
104	NM_020805	chr18	-	32672672	32773011	32674656	32770591	9	32672672,32677172,32680168,32680408,32687154,32695462,32741927,32769644,32772666,	32674797,32677330,32680327,32680599,32687233,32695552,32742049,32770634,32773011,	0	KLHL14	cmpl	cmpl	0,1,1,2,1,1,2,0,-1,
104	NM_001105528	chr18	-	32937401	33440081	32938010	33412088	22	32937401,32974546,33092760,33211895,33215549,33223105,33224774,33226792,33245244,33266915,33267201,33293158,33323490,33333173,33346210,33348889,33356323,33370049,33389539,33397148,33412030,33439961,	32938091,32974681,33092910,33212055,33215695,33223219,33224936,33226855,33245428,33267052,33267297,33293312,33323633,33333394,33346411,33348975,33356346,33370189,33389629,33397208,33412110,33440081,	0	CCDC178	cmpl	cmpl	0,0,0,2,0,0,0,0,2,0,0,2,0,1,1,2,0,1,1,1,0,-1,
104	NM_001308126	chr18	-	32937401	33440081	32938010	33412088	23	32937401,32974546,32983280,33092760,33211895,33215549,33223105,33224774,33226792,33245244,33266915,33267201,33293158,33323490,33333173,33346210,33348889,33356323,33370049,33389539,33397148,33412030,33439961,	32938091,32974681,32983352,33092910,33212055,33215695,33223219,33224936,33226855,33245428,33267052,33267297,33293312,33323633,33333394,33346411,33348975,33356346,33370189,33389629,33397208,33412110,33440081,	0	CCDC178	cmpl	cmpl	0,0,0,0,2,0,0,0,0,2,0,0,2,0,1,1,2,0,1,1,1,0,-1,
104	NM_198995	chr18	-	32937401	33440721	32938010	33412088	22	32937401,32974546,33092760,33211895,33215549,33224774,33226792,33245244,33266915,33267201,33293158,33323490,33333173,33346210,33348889,33356323,33370049,33389539,33397148,33412030,33439961,33440652,	32938091,32974681,33092910,33212055,33215695,33224936,33226855,33245428,33267052,33267297,33293312,33323633,33333394,33346411,33348975,33356346,33370189,33389629,33397208,33412110,33440081,33440721,	0	CCDC178	cmpl	cmpl	0,0,0,2,0,0,0,2,0,0,2,0,1,1,2,0,1,1,1,0,-1,-1,
105	NM_003787	chr18	-	33851099	34223551	33852841	34223253	11	33851099,33883243,33943064,33957325,33958238,34019317,34093464,34104046,34105048,34129870,34222989,	33853035,33883424,33943178,33957517,33958418,34019601,34093597,34104159,34105160,34130020,34223551,	0	NOL4	cmpl	cmpl	1,0,0,0,0,1,0,1,0,0,0,
105	NM_030632	chr18	+	33578576	33751194	33578631	33746595	12	33578576,33607593,33644893,33646244,33661615,33670672,33671746,33683404,33731967,33734309,33738486,33742887,	33578685,33607676,33645002,33646353,33661737,33670790,33671866,33683568,33732064,33734415,33740443,33751194,	0	ASXL3	cmpl	cmpl	0,0,2,0,1,0,1,1,0,1,2,0,
105	NM_001198549	chr18	-	33851099	34048612	33852841	34019518	7	33851099,33883243,33943064,33957325,33958238,34019317,34048438,	33853035,33883424,33943178,33957517,33958418,34019601,34048612,	0	NOL4	cmpl	cmpl	1,0,0,0,0,0,-1,
105	NM_001198548	chr18	-	33851099	34223551	33852841	34223253	9	33851099,33883243,33958238,34019317,34093464,34104046,34105048,34129870,34222989,	33853035,33883424,33958418,34019601,34093597,34104159,34105160,34130020,34223551,	0	NOL4	cmpl	cmpl	1,0,0,1,0,1,0,0,0,
105	NM_001198547	chr18	-	33851099	34222470	33852841	34222061	11	33851099,33883243,33943064,33957325,33958238,34019317,34093464,34104046,34105048,34129870,34222019,	33853035,33883424,33943178,33957517,33958418,34019601,34093597,34104159,34105160,34130020,34222470,	0	NOL4	cmpl	cmpl	1,0,0,0,0,1,0,1,0,0,0,
105	NM_001198546	chr18	-	33851099	34223551	33852841	34223253	10	33851099,33883243,33943064,33958238,34019317,34093464,34104046,34105048,34129870,34222989,	33853035,33883424,33943178,33958418,34019601,34093597,34104159,34105160,34130020,34223551,	0	NOL4	cmpl	cmpl	1,0,0,0,1,0,1,0,0,0,
105	NM_001282527	chr18	-	33851099	34222470	33852841	34105109	11	33851099,33883243,33943064,33958238,34019317,34093464,34104046,34105048,34128848,34129870,34222019,	33853035,33883424,33943178,33958418,34019601,34093597,34104159,34105160,34128889,34130020,34222470,	0	NOL4	cmpl	cmpl	1,0,0,0,1,0,1,0,-1,-1,-1,
106	NM_032981	chr18	+	34818337	34868812	34820868	34866161	8	34818337,34820790,34827592,34848295,34851830,34858284,34863965,34866110,	34818647,34820915,34827676,34848383,34851928,34858398,34864062,34868812,	0	DTNA	cmpl	cmpl	-1,0,2,2,0,2,2,0,
106	NM_032980	chr18	+	34818337	34891844	34820868	34884745	14	34818337,34820790,34827592,34838093,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34818647,34820915,34827676,34838171,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	-1,0,2,2,2,0,2,2,0,1,1,2,0,-1,
106	NM_001256420	chr18	+	35041359	35143468	35041570	35140369	6	35041359,35097445,35101945,35126947,35132031,35140294,	35041661,35097591,35102159,35127087,35132190,35143468,	0	MAPRE2	cmpl	cmpl	0,1,0,1,0,0,
106	NM_032978	chr18	+	34710231	34868812	34755976	34866161	17	34710231,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34827592,34838093,34838744,34848295,34851830,34858284,34863965,34866110,	34710445,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34827676,34838171,34838837,34848383,34851928,34858398,34864062,34868812,	0	DTNA	cmpl	cmpl	-1,0,1,1,2,1,0,1,0,2,2,2,2,0,2,2,0,
106	NM_001198942	chr18	+	34818282	34891844	34820868	34884745	16	34818282,34820790,34827592,34829399,34838093,34838744,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34818647,34820915,34827676,34829489,34838171,34838837,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	-1,0,2,2,2,2,2,0,2,2,0,1,1,2,0,-1,
106	NM_032347	chr18	+	35241029	35258433	35242470	35257938	6	35241029,35242390,35243151,35245261,35254231,35257927,	35241109,35242884,35243293,35245351,35254402,35258433,	0	ZNF397	cmpl	cmpl	-1,0,0,1,1,1,
106	NM_001112734	chr18	-	35251057	35290245	35253449	35264352	4	35251057,35263512,35263944,35290083,	35254381,35263657,35264455,35290245,	0	ZSCAN30	cmpl	cmpl	1,0,0,-1,
106	NM_001166012	chr18	-	35251057	35290245	35253449	35264352	5	35251057,35263512,35263944,35267475,35290083,	35254381,35263657,35264455,35267679,35290245,	0	ZSCAN30	cmpl	cmpl	1,0,0,-1,-1,
106	NM_001288711	chr18	-	35251057	35290245	35253449	35254373	2	35251057,35290130,	35254381,35290245,	0	ZSCAN30	cmpl	cmpl	0,-1,
106	NM_001143826	chr18	+	34976927	35143468	35070201	35140369	8	34976927,35005491,35070194,35097445,35101945,35126947,35132031,35140294,	34977079,35005553,35070322,35097591,35102159,35127087,35132190,35143468,	0	MAPRE2	cmpl	cmpl	-1,-1,0,1,0,1,0,0,
106	NM_001198941	chr18	+	34710231	34868812	34755976	34866161	15	34710231,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34827592,34848295,34851830,34858284,34863965,34866110,	34710445,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34827676,34848383,34851928,34858398,34864062,34868812,	0	DTNA	cmpl	cmpl	-1,0,1,1,2,1,0,1,0,2,2,0,2,2,0,
106	NR_046177	chr18	+	35041649	35143468	35143468	35143468	7	35041649,35070194,35097445,35101945,35126947,35132031,35140294,	35041766,35070322,35097591,35102159,35127087,35132190,35143468,	0	MAPRE2	unk	unk	-1,-1,-1,-1,-1,-1,-1,
106	NM_001391	chr18	+	34755975	34868812	34755976	34866161	17	34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34825266,34827592,34838093,34838744,34848295,34851830,34858284,34863965,34866110,	34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34825275,34827676,34838171,34838837,34848383,34851928,34858398,34864062,34868812,	0	DTNA	cmpl	cmpl	0,1,1,2,1,0,1,0,2,2,2,2,2,0,2,2,0,
106	NM_001390	chr18	+	34755975	34891844	34755976	34884745	22	34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34825266,34827592,34838093,34838744,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34825275,34827676,34838171,34838837,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	0,1,1,2,1,0,1,0,2,2,2,2,2,0,2,2,0,1,1,2,0,-1,
106	NM_001143827	chr18	+	34978243	35143468	34978517	35140369	8	34978243,35005491,35070194,35097445,35101945,35126947,35132031,35140294,	34978541,35005553,35070322,35097591,35102159,35127087,35132190,35143468,	0	MAPRE2	cmpl	cmpl	0,0,2,1,0,1,0,0,
106	NM_001198944	chr18	+	34818282	34891844	34820868	34884745	14	34818282,34820790,34827592,34829399,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34818647,34820915,34827676,34829489,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	-1,0,2,2,2,0,2,2,0,1,1,2,0,-1,
106	NM_001198943	chr18	+	34817961	34891844	34818204	34884745	13	34817961,34820790,34827592,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34818330,34820915,34827676,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	0,0,2,2,0,2,2,0,1,1,2,0,-1,
106	NM_014268	chr18	+	35041359	35143468	35041539	35140369	7	35041359,35070194,35097445,35101945,35126947,35132031,35140294,	35041661,35070322,35097591,35102159,35127087,35132190,35143468,	0	MAPRE2	cmpl	cmpl	0,2,1,0,1,0,0,
107	NM_001303411	chr18	-	35989823	36067594	35993150	36040849	8	35989823,36026899,36027183,36030807,36030990,36033707,36040806,36067253,	35993300,36027075,36027310,36030905,36031097,36033837,36040865,36067594,	0	RPRD1A	cmpl	cmpl	0,1,0,1,2,1,0,-1,
107	NM_001303412	chr18	-	35989823	36067594	35993150	36040849	9	35989823,35993101,36026899,36027183,36030807,36030990,36033707,36040806,36067253,	35990595,35993300,36027075,36027310,36030905,36031097,36033837,36040865,36067594,	0	RPRD1A	cmpl	cmpl	-1,0,1,0,1,2,1,0,-1,
107	NM_018170	chr18	-	35989823	36067594	35993150	36067404	7	35989823,36026899,36027183,36030807,36030990,36033707,36067253,	35993300,36027075,36027310,36030905,36031097,36033837,36067594,	0	RPRD1A	cmpl	cmpl	0,1,0,1,2,1,0,
107	NM_001303413	chr18	-	36024888	36067594	36025597	36067404	7	36024888,36026899,36027183,36030807,36030990,36033707,36067253,	36025678,36027075,36027310,36030905,36031097,36033837,36067594,	0	RPRD1A	cmpl	cmpl	0,1,0,1,2,1,0,
107	NM_001242875	chr18	+	36129873	36177922	36129933	36174641	23	36129873,36133237,36136306,36138269,36138794,36139418,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36139613,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001242876	chr18	+	36129873	36177922	36129933	36174641	21	36129873,36133237,36136306,36138269,36139418,36141136,36142280,36142825,36144938,36145947,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36139613,36141201,36142347,36142966,36145034,36146048,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001242877	chr18	+	36129873	36177922	36129933	36174641	21	36129873,36133237,36136306,36138269,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001242878	chr18	+	36129873	36177922	36129933	36174641	20	36129873,36133237,36136306,36138269,36141136,36142280,36142825,36144938,36145947,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36141201,36142347,36142966,36145034,36146048,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,0,1,1,1,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001242879	chr18	+	36129873	36177922	36129933	36174641	19	36129873,36133237,36136306,36138269,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,1,0,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001324465	chr18	+	36129873	36177922	36129933	36174641	21	36129873,36133237,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001324466	chr18	+	36129873	36177922	36129933	36174641	22	36129873,36133237,36136306,36138269,36139418,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36139613,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001324467	chr18	+	36129873	36177922	36129933	36174641	21	36129873,36133237,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36146249,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36146381,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,0,1,0,2,2,
107	NM_001324468	chr18	+	36129873	36177922	36138796	36174641	21	36129873,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	-1,-1,-1,0,1,0,1,1,1,0,0,0,0,1,1,2,0,1,0,2,2,
107	NM_018255	chr18	+	36129873	36177922	36129933	36174641	22	36129873,36133237,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	cmpl	cmpl	0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,0,2,2,
107	NR_040110	chr18	+	36129873	36177922	36177922	36177922	22	36129873,36133237,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167152,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
107	NR_136897	chr18	+	36129873	36177922	36177922	36177922	21	36129873,36133237,36136306,36138269,36138794,36141136,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167152,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
107	NR_136898	chr18	+	36129873	36177922	36177922	36177922	22	36129873,36133237,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167155,36170062,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36170196,36171160,36177922,	0	ELP2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
107	NR_137173	chr18	+	36129873	36177922	36177922	36177922	21	36129873,36133237,36136306,36138269,36138794,36141136,36142280,36142825,36144938,36145947,36146249,36154849,36156465,36158834,36159734,36159957,36160931,36164474,36167100,36171046,36174484,	36130071,36133316,36136377,36138426,36138872,36141201,36142347,36142966,36145034,36146048,36146381,36154999,36156654,36158904,36159830,36160015,36161004,36164667,36167222,36171160,36177922,	0	ELP2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
108	NM_001330603	chr18	-	37243044	37566037	37253810	37565641	13	37243044,37253766,37259180,37264673,37266535,37270767,37273015,37274310,37274804,37275114,37321802,37485524,37565355,	37245197,37253938,37259264,37264757,37266598,37270917,37273163,37274454,37274884,37275240,37321881,37485607,37566037,	0	CELF4	cmpl	cmpl	-1,1,1,1,1,1,0,0,1,1,0,1,0,
108	NM_001322327	chr18	+	36829105	37225334	36835368	37222227	10	36829105,36834319,36835233,36885556,36959307,37066889,37084124,37160199,37172972,37222016,	36829196,36834355,36835376,36885672,36959435,37067545,37084232,37160381,37173081,37225334,	0	KIAA1328	cmpl	cmpl	-1,-1,0,2,1,0,2,2,1,2,
108	NR_136304	chr18	+	36829105	37225334	37225334	37225334	12	36829105,36834319,36835233,36844207,36885556,36959307,37019389,37020148,37066867,37160199,37172972,37222016,	36829196,36834355,36835376,36844302,36885672,36959435,37019842,37020427,37067545,37160381,37173081,37225334,	0	KIAA1328	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
108	NR_136305	chr18	+	36829105	37225334	37225334	37225334	10	36829105,36834319,36835233,36885556,36959307,37066867,37084124,37160199,37172972,37222016,	36829196,36834355,36835376,36885672,36959435,37067545,37084232,37160381,37173081,37225334,	0	KIAA1328	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
108	NR_136303	chr18	+	36829105	37232127	37232127	37232127	14	36829105,36834319,36835233,36844207,36885556,36959307,37066889,37084124,37160199,37172972,37222016,37229568,37231373,37231659,	36829196,36834355,36835376,36844302,36885672,36959435,37067545,37084232,37160381,37173081,37222117,37229659,37231562,37232127,	0	KIAA1328	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
108	NM_020776	chr18	+	36829116	37225325	36829138	37222227	10	36829116,36834319,36835233,36844207,36885556,36959307,37066889,37160199,37172972,37222016,	36829196,36834355,36835376,36844302,36885672,36959435,37067545,37160381,37173081,37225325,	0	KIAA1328	cmpl	cmpl	0,1,1,0,2,1,0,2,1,2,
108	NM_020180	chr18	-	37243044	37566037	37253810	37565641	13	37243044,37253766,37259180,37264673,37266532,37270767,37273015,37274310,37274804,37275114,37321802,37485524,37565355,	37245197,37253938,37259264,37264757,37266598,37270917,37273163,37274454,37274884,37275243,37321881,37485607,37566037,	0	CELF4	cmpl	cmpl	-1,1,1,1,1,1,0,0,1,1,0,1,0,
108	NM_001025089	chr18	-	37243044	37566037	37253810	37565641	12	37243044,37253766,37264673,37266532,37270767,37273015,37274310,37274804,37275114,37321832,37485524,37565355,	37245197,37253938,37264757,37266598,37270917,37273163,37274454,37274884,37275243,37321881,37485607,37566037,	0	CELF4	cmpl	cmpl	-1,1,1,1,1,0,0,1,1,0,1,0,
108	NM_001025088	chr18	-	37243044	37566037	37253810	37565641	13	37243044,37253766,37259180,37264673,37266532,37270767,37273015,37274310,37274804,37275114,37321802,37485524,37565355,	37245197,37253938,37259264,37264757,37266598,37270917,37273160,37274454,37274884,37275240,37321881,37485607,37566037,	0	CELF4	cmpl	cmpl	-1,1,1,1,1,1,0,0,1,1,0,1,0,
108	NM_001025087	chr18	-	37243044	37566037	37253810	37565641	13	37243044,37253766,37259180,37264673,37266532,37270767,37273015,37274310,37274804,37275114,37321802,37485524,37565355,	37245197,37253938,37259264,37264757,37266598,37270917,37273160,37274454,37274884,37275243,37321881,37485607,37566037,	0	CELF4	cmpl	cmpl	-1,1,1,1,1,1,0,0,1,1,0,1,0,
110	NR_024391	chr18	-	39206923	39751995	39751995	39751995	4	39206923,39535457,39751328,39751904,	39208789,39535615,39751360,39751995,	0	MIR924HG	unk	unk	-1,-1,-1,-1,
113	NM_001308020	chr18	+	41955197	42081482	41955291	42081137	24	41955197,41962488,41970326,41987811,41990458,41993269,41995889,41996637,42004355,42013441,42015475,42020637,42027442,42029324,42033825,42037691,42038780,42040676,42043732,42049530,42057882,42064739,42067387,42081122,	41955359,41962632,41970456,41987898,41990554,41993341,41995994,41996730,42004541,42013596,42015566,42020705,42027548,42029441,42033957,42037820,42038850,42040741,42043817,42049605,42058051,42064830,42067513,42081482,	0	PIK3C3	cmpl	cmpl	0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,1,2,0,0,
113	NM_002647	chr18	+	41955197	42081482	41955291	42081137	25	41955197,41957569,41962488,41970326,41987811,41990458,41993269,41995889,41996637,42004355,42013441,42015475,42020637,42027442,42029324,42033825,42037691,42038780,42040676,42043732,42049530,42057882,42064739,42067387,42081122,	41955359,41957758,41962632,41970456,41987898,41990554,41993341,41995994,41996730,42004541,42013596,42015566,42020705,42027548,42029441,42033957,42037820,42038850,42040741,42043817,42049605,42058051,42064830,42067513,42081482,	0	PIK3C3	cmpl	cmpl	0,2,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,1,2,0,0,
113	NR_046458	chr18	+	42186667	42337296	42337296	42337296	5	42186667,42212363,42225963,42335083,42337157,	42186762,42212526,42226107,42335303,42337296,	0	LINC00907	unk	unk	-1,-1,-1,-1,-1,
113	NR_046456	chr18	+	42186667	42459675	42459675	42459675	8	42186667,42212363,42225963,42289503,42335083,42453931,42454906,42457262,	42186762,42212526,42226107,42289594,42335303,42454098,42454989,42459675,	0	LINC00907	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
113	NR_046457	chr18	+	42186667	42462183	42462183	42462183	7	42186667,42212363,42225963,42289503,42453931,42454906,42461834,	42186762,42212526,42226107,42289594,42454098,42454989,42462183,	0	LINC00907	unk	unk	-1,-1,-1,-1,-1,-1,-1,
113	NR_046455	chr18	+	42186667	42518953	42518953	42518953	5	42186667,42225963,42453931,42454906,42516118,	42186762,42226107,42454098,42454989,42518953,	0	LINC00907	unk	unk	-1,-1,-1,-1,-1,
113	NR_046454	chr18	+	42186667	42533352	42533352	42533352	7	42186667,42212363,42225963,42453931,42454906,42516118,42533118,	42186762,42212526,42226107,42454098,42454989,42516169,42533352,	0	LINC00907	unk	unk	-1,-1,-1,-1,-1,-1,-1,
113	NR_046174	chr18	+	42186667	42691424	42691424	42691424	10	42186667,42212363,42225963,42335083,42453931,42454906,42574792,42678847,42682229,42691051,	42186762,42212526,42226107,42335303,42454098,42454989,42575191,42678967,42682314,42691424,	0	LINC00907	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
