#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
91	NM_001184835	chrX	-	18989306	19122637	18990863	19068834	26	18989306,18994895,18996050,18998995,18999860,19002845,19004757,19006001,19006219,19007234,19007979,19009625,19010612,19013685,19019598,19021103,19023415,19023908,19027218,19028182,19030983,19035941,19040188,19068716,19082701,19122441,	18991048,18995048,18996152,18999279,18999960,19003114,19004879,19006105,19006265,19007357,19008123,19009782,19010778,19014074,19019665,19021198,19023453,19023948,19027274,19028238,19031037,19035977,19040224,19068835,19082746,19122637,	0	ADGRG2	cmpl	cmpl	1,1,1,2,1,2,0,1,0,0,0,2,1,2,1,2,0,2,0,1,1,1,1,0,-1,-1,
91	NM_001184960	chrX	-	19533964	19671001	19536416	19670873	13	19533964,19537716,19541924,19545921,19549973,19569102,19588642,19592066,19594948,19607937,19631863,19645399,19670861,	19536458,19537780,19542193,19546050,19550083,19569188,19588802,19592147,19595000,19608045,19631958,19645475,19671001,	0	SH3KBP1	cmpl	cmpl	0,2,0,0,1,2,1,1,0,0,1,0,0,
91	NM_001001671	chrX	-	19360057	19515261	19360748	19515261	29	19360057,19361338,19361492,19362737,19369053,19370958,19371344,19372652,19373535,19374476,19380119,19392001,19392342,19395080,19398225,19400575,19407187,19409923,19413356,19415106,19425530,19426230,19431437,19456912,19459984,19464212,19486481,19488827,19514900,	19360833,19361415,19361593,19362850,19369219,19371064,19371530,19372827,19373695,19374660,19380277,19392107,19392473,19395208,19398359,19400663,19407283,19409973,19413464,19415257,19425690,19426343,19431608,19457019,19460153,19464406,19486505,19488967,19515261,	0	MAP3K15	cmpl	cmpl	2,0,1,2,1,0,0,2,1,0,1,0,1,2,0,2,2,0,0,2,1,2,2,0,2,0,0,1,0,
91	NM_001079860	chrX	-	18989306	19122637	18990863	19068834	27	18989306,18994895,18996050,18998995,18999860,19002845,19004757,19006001,19006219,19007234,19007979,19009625,19010612,19013685,19019598,19021103,19023415,19023908,19027218,19028182,19030983,19035941,19037588,19040188,19068716,19082701,19122441,	18991048,18995048,18996152,18999279,18999960,19003114,19004879,19006105,19006265,19007357,19008123,19009782,19010778,19014074,19019665,19021198,19023453,19023948,19027274,19028238,19031037,19035977,19037636,19040224,19068835,19082746,19122637,	0	ADGRG2	cmpl	cmpl	1,1,1,2,1,2,0,1,0,0,0,2,1,2,1,2,0,2,0,1,1,1,1,1,0,-1,-1,
91	NM_001079859	chrX	-	18989306	19122637	18990863	19068834	28	18989306,18994895,18996050,18998995,18999860,19002845,19004757,19006001,19006219,19007234,19007979,19009625,19010612,19013685,19019598,19021103,19023415,19023908,19027218,19028182,19030983,19035941,19037466,19037588,19040188,19068716,19082701,19122441,	18991048,18995048,18996152,18999279,18999960,19003114,19004879,19006105,19006265,19007357,19008123,19009782,19010778,19014074,19019665,19021198,19023453,19023948,19027274,19028238,19031037,19035977,19037490,19037636,19040224,19068835,19082746,19122637,	0	ADGRG2	cmpl	cmpl	1,1,1,2,1,2,0,1,0,0,0,2,1,2,1,2,0,2,0,1,1,1,1,1,1,0,-1,-1,
91	NM_001079858	chrX	-	18989306	19122637	18990863	19068834	29	18989306,18994895,18996050,18998995,18999860,19002845,19004757,19006001,19006219,19007234,19007979,19009625,19010612,19013685,19019598,19021103,19023415,19023908,19027218,19028182,19030983,19033612,19035941,19037466,19037588,19040188,19068716,19082701,19122441,	18991048,18995048,18996152,18999279,18999960,19003114,19004879,19006105,19006265,19007357,19008123,19009782,19010778,19014074,19019665,19021198,19023453,19023948,19027274,19028238,19031037,19033654,19035977,19037490,19037636,19040224,19068835,19082746,19122637,	0	ADGRG2	cmpl	cmpl	1,1,1,2,1,2,0,1,0,0,0,2,1,2,1,2,0,2,0,1,1,1,1,1,1,1,0,-1,-1,
91	NM_001024666	chrX	-	19533964	19799799	19536416	19799684	17	19533964,19537716,19541924,19545921,19549973,19569102,19588642,19592066,19594948,19607937,19631863,19645399,19683822,19695611,19706880,19746317,19799633,	19536458,19537780,19542193,19546050,19550083,19569188,19588802,19592147,19595000,19608045,19631958,19645475,19684028,19695741,19706984,19746441,19799799,	0	SH3KBP1	cmpl	cmpl	0,2,0,0,1,2,1,1,0,0,1,0,1,0,1,0,0,
92	NM_004586	chrX	-	20149910	20266632	20155397	20266632	22	20149910,20156108,20161643,20162963,20164898,20167588,20169401,20172745,20175163,20176249,20176433,20176995,20186295,20187827,20188496,20193486,20194188,20195064,20204021,20209287,20234757,20266563,	20155520,20156249,20161761,20163040,20165060,20167747,20169491,20172871,20175288,20176352,20176498,20177084,20186366,20187970,20188534,20193593,20194268,20195145,20204103,20209404,20234814,20266632,	0	RPS6KA3	cmpl	cmpl	0,0,2,0,0,0,0,0,1,0,1,2,0,1,2,0,1,1,0,0,0,0,
92	NM_001168467	chrX	-	20006712	20116638	20010802	20064803	16	20006712,20010776,20012348,20013053,20013568,20015222,20016093,20024950,20025680,20042501,20044363,20052877,20056679,20063413,20064727,20116530,	20008398,20011052,20012535,20013132,20013625,20015327,20016325,20025083,20025952,20042629,20044500,20052988,20056791,20063577,20064805,20116638,	0	MAP7D2	cmpl	cmpl	-1,2,1,0,0,0,2,1,2,0,1,1,0,1,0,-1,
92	NM_001168465	chrX	-	20006712	20116996	20010802	20116879	17	20006712,20010776,20012348,20013053,20013568,20015222,20016093,20024950,20025680,20042501,20044363,20050823,20052877,20056679,20063413,20064727,20116749,	20008398,20011052,20012535,20013132,20013625,20015327,20016325,20025083,20025952,20042629,20044524,20050946,20052988,20056791,20063577,20064805,20116996,	0	MAP7D2	cmpl	cmpl	-1,2,1,0,0,0,2,1,2,0,1,1,1,0,1,1,0,
92	NM_001168466	chrX	-	20006712	20116996	20010802	20116879	15	20006712,20010776,20012348,20013053,20013568,20015222,20016093,20024950,20025680,20042501,20044363,20056679,20063413,20064727,20116749,	20008398,20011052,20012535,20013132,20013625,20015327,20016325,20025083,20025952,20042629,20044500,20056791,20063577,20064805,20116996,	0	MAP7D2	cmpl	cmpl	-1,2,1,0,0,0,2,1,2,0,1,0,1,1,0,
92	NM_152780	chrX	-	20006712	20116996	20010802	20116879	16	20006712,20010776,20012348,20013053,20013568,20015222,20016093,20024950,20025680,20042501,20044363,20052877,20056679,20063413,20064727,20116749,	20008398,20011052,20012535,20013132,20013625,20015327,20016325,20025083,20025952,20042629,20044524,20052988,20056791,20063577,20064805,20116996,	0	MAP7D2	cmpl	cmpl	-1,2,1,0,0,0,2,1,2,0,1,1,0,1,1,0,
93	NM_014332	chrX	-	21705971	21758160	21737562	21754290	5	21705971,21737548,21743749,21754245,21757941,	21706394,21737697,21743836,21754302,21758160,	0	SMPX	cmpl	cmpl	-1,0,0,0,-1,
93	NR_045617	chrX	-	21705971	21758160	21758160	21758160	6	21705971,21733655,21737548,21743749,21754245,21757941,	21706394,21733757,21737697,21743836,21754302,21758160,	0	SMPX	unk	unk	-1,-1,-1,-1,-1,-1,
93	NM_001330771	chrX	+	21374297	21642862	21374897	21641537	19	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21526866,21531855,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21641532,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21527000,21532067,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21642862,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,2,1,0,1,0,2,2,1,0,1,
93	NM_001168648	chrX	+	21374297	21642862	21374897	21641537	21	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21516484,21526866,21531855,21561470,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21641532,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21516631,21527000,21532067,21561560,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21642862,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,0,2,1,1,0,1,0,2,2,1,0,1,
93	NM_001168649	chrX	+	21374297	21642862	21374897	21641537	20	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21526866,21531855,21561470,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21641532,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21527000,21532067,21561560,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21642862,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,2,1,1,0,1,0,2,2,1,0,1,
93	NM_001330773	chrX	+	21374297	21642862	21374897	21641537	20	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21516484,21526866,21531855,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21641532,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21516631,21527000,21532067,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21642862,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,0,2,1,0,1,0,2,2,1,0,1,
93	NM_001168647	chrX	+	21374297	21654695	21374897	21652521	21	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21516484,21526866,21531855,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21648830,21652305,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21516631,21527000,21532067,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21649027,21654695,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,0,2,1,0,1,0,2,2,1,0,1,0,
93	NM_001330770	chrX	+	21374297	21654695	21374897	21652521	21	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21526866,21531855,21561470,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21648830,21652305,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21527000,21532067,21561560,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21649027,21654695,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,2,1,1,0,1,0,2,2,1,0,1,0,
93	NM_001330772	chrX	+	21374297	21654695	21374897	21652521	20	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21526866,21531855,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21648830,21652305,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21527000,21532067,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21649027,21654695,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,2,1,0,1,0,2,2,1,0,1,0,
93	NM_014927	chrX	+	21374297	21654695	21374897	21652521	22	21374297,21426496,21432611,21440693,21470765,21490458,21497786,21501519,21516484,21526866,21531855,21561470,21563237,21590571,21591021,21594973,21595323,21601281,21606778,21609070,21648830,21652305,	21374961,21426660,21432814,21440781,21470807,21490578,21497846,21501588,21516631,21527000,21532067,21561560,21563452,21590620,21591194,21595047,21595395,21601349,21606879,21609617,21649027,21654695,	0	CNKSR2	cmpl	cmpl	0,1,0,2,0,0,0,0,0,0,2,1,1,0,1,0,2,2,1,0,1,0,
94	NM_000444	chrX	+	22032443	22251310	22033005	22247953	22	22032443,22038468,22047049,22076387,22077475,22090428,22093982,22096954,22099005,22111466,22114457,22133522,22168311,22178272,22190443,22212903,22219035,22221612,22226442,22227506,22245332,22247850,	22033123,22038537,22047211,22076474,22077702,22090497,22094099,22097038,22099151,22111560,22114586,22133624,22168389,22178376,22190502,22212958,22219103,22221743,22226508,22227611,22245409,22251310,	0	PHEX	cmpl	cmpl	0,1,1,1,1,0,0,0,0,2,0,0,0,0,2,1,2,1,0,0,0,2,
94	NM_001282754	chrX	+	22032443	22251310	22033005	22247868	21	22032443,22038468,22047049,22076387,22077475,22090428,22093982,22096954,22099005,22111466,22114457,22133522,22168311,22178272,22190443,22212903,22219035,22221612,22226442,22227506,22247850,	22033123,22038537,22047211,22076474,22077702,22090497,22094099,22097038,22099151,22111560,22114586,22133624,22168389,22178376,22190502,22212958,22219103,22221743,22226508,22227611,22251310,	0	PHEX	cmpl	cmpl	0,1,1,1,1,0,0,0,0,2,0,0,0,0,2,1,2,1,0,0,0,
95	NM_030624	chrX	-	23983715	24027186	23987920	24006693	4	23983715,24005988,24024856,24027139,	23989030,24006700,24025058,24027186,	0	KLHL15	cmpl	cmpl	0,0,-1,-1,
95	NM_001033583	chrX	-	23703659	23743290	23703893	23743144	15	23703659,23704693,23704992,23705508,23705767,23706627,23707876,23713134,23721880,23722669,23730526,23730815,23733171,23735918,23743124,	23703982,23704844,23705080,23705594,23705858,23706739,23707944,23713208,23721984,23722753,23730564,23730986,23733217,23736016,23743290,	0	ACOT9	cmpl	cmpl	1,0,2,0,2,1,2,0,1,1,2,2,1,2,0,
95	NM_001037171	chrX	-	23703659	23743290	23703893	23743144	16	23703659,23704693,23704992,23705508,23705767,23706627,23707876,23713134,23721880,23722669,23730526,23730815,23733171,23734340,23735918,23743124,	23703982,23704844,23705080,23705594,23705858,23706739,23707944,23713208,23721984,23722753,23730564,23730986,23733217,23734367,23736016,23743290,	0	ACOT9	cmpl	cmpl	1,0,2,0,2,1,2,0,1,1,2,2,1,1,2,0,
95	NM_024122	chrX	-	23833347	23907940	23840341	23907702	9	23833347,23840312,23856301,23858641,23868592,23874402,23878914,23880844,23907693,	23833612,23840377,23856382,23858733,23868688,23874457,23879034,23880952,23907940,	0	APOO	cmpl	cmpl	-1,0,0,1,1,0,0,0,0,
95	NR_026545	chrX	-	23833347	23907940	23907940	23907940	8	23833347,23840312,23856301,23858641,23868592,23878914,23880844,23907693,	23833510,23840377,23856382,23858733,23868688,23879034,23880952,23907940,	0	APOO	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
95	NM_001330259	chrX	-	23701055	23743287	23703893	23730970	14	23701055,23704693,23704992,23705508,23705767,23706627,23707876,23713134,23721880,23722669,23730526,23730815,23733171,23743124,	23703982,23704844,23705080,23705594,23705858,23706739,23707944,23713208,23721984,23722753,23730564,23730986,23733217,23743287,	0	ACOT9	cmpl	cmpl	1,0,2,0,2,1,2,0,1,1,2,0,-1,-1,
96	NM_016937	chrX	+	24693946	24996985	24693961	24995950	37	24693946,24699424,24703250,24704388,24714553,24715140,24716361,24716883,24717289,24717579,24723154,24724334,24725980,24726932,24727781,24732369,24733754,24735398,24737624,24739374,24741374,24742001,24743229,24745417,24748310,24748869,24809897,24810707,24812657,24814978,24821451,24826426,24841651,24843545,24888005,24930452,24995804,	24693986,24699549,24703347,24704469,24714669,24715203,24716454,24716971,24717491,24717758,24723267,24724451,24726055,24727071,24727936,24732454,24733816,24735488,24737741,24739550,24741504,24742121,24743329,24745542,24748460,24748992,24809930,24810800,24812863,24815111,24821583,24826601,24841830,24843677,24888122,24930549,24996985,	0	POLA1	cmpl	cmpl	0,1,0,1,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,
96	NM_001330360	chrX	+	24693832	24996985	24693961	24995950	37	24693832,24699424,24703250,24704388,24714553,24715140,24716361,24716883,24717289,24717579,24723154,24724334,24725980,24726932,24727781,24732369,24733754,24735398,24737624,24739374,24741374,24742001,24743229,24745417,24748310,24748869,24809897,24810707,24812657,24814978,24821451,24826426,24841651,24843545,24888005,24930452,24995804,	24694004,24699549,24703347,24704469,24714669,24715203,24716454,24716971,24717491,24717758,24723267,24724451,24726055,24727071,24727936,24732454,24733816,24735488,24737741,24739550,24741504,24742121,24743329,24745542,24748460,24748992,24809930,24810800,24812863,24815111,24821583,24826601,24841830,24843677,24888122,24930549,24996985,	0	POLA1	cmpl	cmpl	0,1,0,1,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,
96	NM_005391	chrX	+	24465226	24534425	24465455	24534072	11	24465226,24494741,24498828,24503326,24505208,24518932,24526197,24527573,24528075,24531656,24533928,	24465561,24494883,24498900,24503511,24505298,24519010,24526274,24527675,24528186,24531770,24534425,	0	PDK3	cmpl	cmpl	0,1,2,2,1,1,1,0,0,0,0,
96	NM_001142386	chrX	+	24465226	24550466	24465455	24539164	12	24465226,24494741,24498828,24503326,24505208,24518932,24526197,24527573,24528075,24531656,24533928,24539133,	24465561,24494883,24498900,24503511,24505298,24519010,24526274,24527675,24528186,24531770,24534068,24550466,	0	PDK3	cmpl	cmpl	0,1,2,2,1,1,1,0,0,0,0,2,
96	NM_001163265	chrX	-	24558086	24647338	24562084	24647105	9	24558086,24562442,24575129,24579315,24587240,24590022,24607744,24618984,24646988,	24562117,24562505,24575318,24579458,24587319,24590174,24607861,24619084,24647338,	0	PCYT1B	cmpl	cmpl	0,0,0,1,0,1,1,0,0,
96	NM_004845	chrX	-	24558086	24647338	24562292	24647105	8	24558086,24575129,24579315,24587240,24590022,24607744,24618984,24646988,	24562505,24575318,24579458,24587319,24590174,24607861,24619084,24647338,	0	PCYT1B	cmpl	cmpl	0,0,1,0,1,1,0,0,
96	NM_001163264	chrX	-	24558086	24672862	24562292	24672632	8	24558086,24575129,24579315,24587240,24590022,24607744,24618984,24672569,	24562505,24575318,24579458,24587319,24590174,24607861,24619084,24672862,	0	PCYT1B	cmpl	cmpl	0,0,1,0,1,1,0,0,
102	NM_004018	chrX	-	31119227	31266907	31121832	31266829	16	31119227,31134101,31146290,31147274,31169442,31172347,31173538,31178668,31180369,31182737,31203960,31206581,31209497,31223046,31260954,31266809,	31121930,31134194,31146414,31147518,31169601,31172413,31173604,31178805,31180481,31182904,31204118,31206667,31209699,31223121,31261016,31266907,	0	DMD	cmpl	cmpl	1,1,0,2,2,2,2,0,2,0,1,2,1,1,2,0,
102	NM_004019	chrX	-	31178194	31266907	31178664	31266829	9	31178194,31180369,31182737,31203960,31206581,31209497,31223046,31260954,31266809,	31178805,31180481,31182904,31204118,31206667,31209699,31223121,31261016,31266907,	0	DMD	cmpl	cmpl	0,2,0,1,2,1,1,2,0,
102	NM_004017	chrX	-	31119227	31266907	31121918	31266829	17	31119227,31126641,31134101,31146290,31147274,31169442,31172347,31173538,31178668,31180369,31182737,31203960,31206581,31209497,31223046,31260954,31266809,	31121930,31126673,31134194,31146414,31147518,31169601,31172413,31173604,31178805,31180481,31182904,31204118,31206667,31209699,31223121,31261016,31266907,	0	DMD	cmpl	cmpl	0,1,1,0,2,2,2,2,0,2,0,1,2,1,1,2,0,
102	NM_004016	chrX	-	31119227	31266907	31121832	31266829	17	31119227,31134101,31146290,31147274,31169442,31172347,31173538,31177931,31178668,31180369,31182737,31203960,31206581,31209497,31223046,31260954,31266809,	31121930,31134194,31146414,31147518,31169601,31172413,31173604,31177970,31178805,31180481,31182904,31204118,31206667,31209699,31223121,31261016,31266907,	0	DMD	cmpl	cmpl	1,1,0,2,2,2,2,2,0,2,0,1,2,1,1,2,0,
102	NM_004015	chrX	-	31119227	31266907	31121918	31266829	18	31119227,31126641,31134101,31146290,31147274,31169442,31172347,31173538,31177931,31178668,31180369,31182737,31203960,31206581,31209497,31223046,31260954,31266809,	31121930,31126673,31134194,31146414,31147518,31169601,31172413,31173604,31177970,31178805,31180481,31182904,31204118,31206667,31209699,31223121,31261016,31266907,	0	DMD	cmpl	cmpl	0,1,1,0,2,2,2,2,2,0,2,0,1,2,1,1,2,0,
102	NM_000167	chrX	+	30653358	30731460	30653537	30728742	19	30653358,30665510,30668011,30677374,30691122,30694399,30696041,30696616,30700413,30700837,30707555,30708053,30718537,30719418,30720010,30720620,30720851,30724100,30728731,	30653615,30665584,30668118,30677452,30691199,30694537,30696151,30696683,30700449,30700905,30707598,30708134,30718616,30719515,30720095,30720741,30720995,30724181,30731460,	0	GK	cmpl	cmpl	0,0,2,1,1,0,0,2,0,0,2,0,0,1,2,0,1,1,1,
102	NM_001205019	chrX	+	30653358	30731460	30653537	30728742	21	30653358,30665510,30668011,30677374,30691122,30694399,30696041,30696616,30697731,30700413,30700837,30707555,30708053,30718537,30719418,30720010,30720620,30720851,30724100,30727465,30728731,	30653615,30665584,30668118,30677452,30691199,30694537,30696151,30696683,30697749,30700449,30700905,30707598,30708134,30718616,30719515,30720095,30720741,30720995,30724181,30727552,30731460,	0	GK	cmpl	cmpl	0,0,2,1,1,0,0,2,0,0,0,2,0,0,1,2,0,1,1,1,1,
102	NM_001128127	chrX	+	30653358	30731460	30653537	30728742	20	30653358,30665510,30668011,30677374,30691122,30694399,30696041,30696616,30700413,30700837,30707555,30708053,30718537,30719418,30720010,30720620,30720851,30724100,30727465,30728731,	30653615,30665584,30668118,30677452,30691199,30694537,30696151,30696683,30700449,30700905,30707598,30708134,30718616,30719515,30720095,30720741,30720995,30724181,30727552,30731460,	0	GK	cmpl	cmpl	0,0,2,1,1,0,0,2,0,0,2,0,0,1,2,0,1,1,1,1,
102	NM_203391	chrX	+	30653358	30731460	30653537	30728742	20	30653358,30665510,30668011,30677374,30691122,30694399,30696041,30696616,30697731,30700413,30700837,30707555,30708053,30718537,30719418,30720010,30720620,30720851,30724100,30728731,	30653615,30665584,30668118,30677452,30691199,30694537,30696151,30696683,30697749,30700449,30700905,30707598,30708134,30718616,30719515,30720095,30720741,30720995,30724181,30731460,	0	GK	cmpl	cmpl	0,0,2,1,1,0,0,2,0,0,0,2,0,0,1,2,0,1,1,1,
107	NR_110412	chrX	-	36365625	36440292	36440292	36440292	8	36365625,36367920,36379381,36413914,36428985,36431029,36432301,36439527,	36365802,36368097,36379484,36413949,36429042,36431470,36432407,36440292,	0	LOC101928627	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
107	NM_001304548	chrX	+	35919733	36385319	35919799	36385006	64	35919733,35926016,35941282,35948313,35951130,35951802,35953591,35955960,35966564,35967618,35970767,35971585,35971868,35975146,35975671,35989318,35991820,35993189,35997311,36000282,36001612,36014773,36031252,36035694,36038983,36046853,36065642,36071824,36073138,36085313,36098792,36099750,36104498,36137957,36138347,36145218,36149107,36159425,36160680,36179344,36188619,36190050,36200378,36201273,36204956,36228627,36235933,36236685,36251332,36280486,36285628,36298976,36301071,36303848,36306771,36310832,36319208,36348128,36350037,36353528,36361329,36366965,36379349,36384796,	35920048,35926168,35941398,35948452,35951359,35951963,35953719,35956196,35966754,35967832,35970923,35971772,35971965,35975363,35975913,35989449,35991943,35993321,35997389,36000427,36001707,36014912,36031347,36035854,36039179,36047063,36065743,36071971,36073364,36085538,36098874,36099879,36104691,36138055,36138464,36145353,36149223,36159576,36160769,36179422,36188690,36190196,36200493,36201500,36205110,36228824,36236077,36236859,36251444,36280630,36285726,36299152,36301179,36303960,36306876,36310989,36319307,36348288,36350132,36353681,36361501,36367127,36379518,36385319,	0	CFAP47	cmpl	cmpl	0,0,2,1,2,0,2,1,0,1,2,2,0,1,2,1,0,0,0,0,1,0,1,0,1,2,2,1,1,2,2,0,0,1,0,0,0,2,0,2,2,1,0,1,0,1,0,0,0,1,1,0,2,2,0,0,1,1,2,1,1,2,2,0,
108	NM_001173486	chrX	+	37349274	37442224	37406249	37440868	4	37349274,37406208,37425839,37440790,	37349395,37406259,37426000,37442224,	0	PRRG1	cmpl	cmpl	-1,0,1,0,
108	NM_000950	chrX	+	37349274	37457295	37406249	37453621	5	37349274,37386598,37406208,37425839,37453135,	37349395,37386689,37406259,37426000,37457295,	0	PRRG1	cmpl	cmpl	-1,-1,0,1,0,
108	NM_001142395	chrX	+	37349274	37457295	37406249	37453621	4	37349274,37406208,37425839,37453135,	37349395,37406259,37426000,37457295,	0	PRRG1	cmpl	cmpl	-1,0,1,0,
108	NM_001173489	chrX	+	37349329	37457295	37406249	37453621	5	37349329,37386598,37406208,37425839,37453135,	37349469,37386689,37406259,37426000,37457295,	0	PRRG1	cmpl	cmpl	-1,-1,0,1,0,
108	NM_001173490	chrX	+	37349329	37457295	37406249	37453621	4	37349329,37406208,37425839,37453135,	37349469,37406259,37426000,37457295,	0	PRRG1	cmpl	cmpl	-1,0,1,0,
108	NM_001170331	chrX	+	37571568	37677497	37571870	37675813	5	37571568,37655687,37659461,37667281,37675653,	37572443,37655811,37659659,37667489,37677497,	0	LANCL3	cmpl	cmpl	0,0,1,1,2,
108	NM_198511	chrX	+	37571568	37677497	37571870	37668431	6	37571568,37655687,37659461,37667281,37668367,37675653,	37572443,37655811,37659659,37667489,37668450,37677497,	0	LANCL3	cmpl	cmpl	0,0,1,1,2,-1,
109	NM_000328	chrX	-	38269169	38327535	38269625	38327367	19	38269169,38273385,38275088,38276586,38287093,38287860,38290958,38291392,38297283,38298955,38301246,38304634,38310614,38317315,38318828,38321026,38322852,38323398,38327339,	38269832,38273477,38275146,38276772,38287245,38288041,38291024,38291484,38297452,38299141,38301371,38304790,38310773,38317465,38318987,38321089,38322945,38323524,38327535,	0	RPGR	cmpl	cmpl	0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,
109	NM_000531	chrX	+	38352482	38421450	38352696	38421082	10	38352482,38367290,38369795,38381341,38401274,38403617,38408741,38408875,38411861,38421022,	38352773,38367429,38369877,38381429,38401428,38403740,38408795,38409025,38411999,38421450,	0	OTC	cmpl	cmpl	0,2,0,1,2,0,0,0,0,0,
109	NM_138780	chrX	+	38006581	38128820	38033889	38126730	17	38006581,38033533,38054212,38072046,38073589,38076566,38089445,38094294,38096133,38102341,38106592,38108599,38110320,38120357,38122079,38125297,38126587,	38006668,38034008,38054422,38072162,38073698,38076701,38089587,38094424,38096234,38102434,38106771,38108699,38110482,38120466,38122215,38125506,38128820,	0	SYTL5	cmpl	cmpl	-1,0,2,2,1,2,2,0,1,0,0,2,0,0,1,2,1,
109	NM_001163335	chrX	+	38006581	38128820	38033889	38126730	18	38006581,38030999,38033533,38054212,38072046,38073589,38076566,38089445,38094294,38096133,38102341,38106592,38108599,38110320,38120357,38122079,38125297,38126587,	38006668,38031090,38034008,38054422,38072162,38073698,38076701,38089587,38094424,38096234,38102434,38106771,38108699,38110482,38120466,38122215,38125506,38128820,	0	SYTL5	cmpl	cmpl	-1,-1,0,2,2,1,2,2,0,1,0,0,2,0,0,1,2,1,
109	NM_004615	chrX	+	38561477	38688918	38561546	38687667	8	38561477,38666120,38671375,38674220,38675704,38681203,38687598,38687938,	38561627,38666309,38671450,38674316,38675860,38681287,38687674,38688918,	0	TSPAN7	cmpl	cmpl	0,0,0,0,0,0,0,-1,
110	NR_038968	chrX	-	39304955	39327362	39327362	39327362	4	39304955,39307641,39321768,39327222,	39306167,39307900,39321930,39327362,	0	LINC01281	unk	unk	-1,-1,-1,-1,
111	NM_001123383	chrX	-	40051245	40177329	40052108	40077929	15	40051245,40053885,40054255,40055367,40057154,40062138,40062745,40063607,40064335,40070972,40071636,40072348,40076453,40077843,40177006,	40052400,40054042,40054333,40055513,40057321,40062393,40063071,40063850,40064599,40071159,40071690,40075180,40076532,40077969,40177329,	0	BCOR	cmpl	cmpl	2,1,1,2,0,0,1,1,1,0,0,0,2,0,-1,
111	NM_144970	chrX	-	40626920	40647567	40630614	40647520	7	40626920,40630613,40636532,40637006,40639008,40647006,40647304,	40630162,40630773,40636712,40637156,40639128,40647141,40647567,	0	CXorf38	cmpl	cmpl	-1,0,0,0,0,0,0,
111	NM_001330455	chrX	-	40626920	40647683	40630614	40639122	7	40626920,40630613,40636532,40637006,40639008,40647006,40647304,	40628576,40630773,40636712,40637156,40639172,40647141,40647683,	0	CXorf38	cmpl	cmpl	-1,0,0,0,0,-1,-1,
