#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
109	NM_001004426	chr22	-	38111494	38181754	38112160	38169426	16	38111494,38112503,38113486,38115526,38116074,38120758,38123094,38126370,38129453,38132830,38134987,38139981,38143104,38145437,38169217,38181663,	38112305,38112577,38113654,38115681,38116211,38120909,38123258,38126449,38129562,38133013,38135084,38140169,38143288,38145653,38169471,38181754,	0	PLA2G6	cmpl	cmpl	2,0,0,1,2,1,2,1,0,0,2,0,2,2,0,-1,
109	NM_003560	chr22	-	38111494	38181754	38112160	38169426	17	38111494,38112503,38113486,38115526,38116074,38120758,38123094,38126370,38128268,38129453,38132830,38134987,38139981,38143104,38145437,38169217,38181663,	38112305,38112577,38113654,38115681,38116211,38120909,38123258,38126449,38128430,38129562,38133013,38135084,38140169,38143288,38145653,38169471,38181754,	0	PLA2G6	cmpl	cmpl	2,0,0,1,2,1,2,1,1,0,0,2,0,2,2,0,-1,
109	NM_001199562	chr22	-	38111494	38181829	38112160	38169426	16	38111494,38112503,38113486,38115526,38116074,38120758,38123094,38126370,38129453,38132830,38134987,38139981,38143104,38145437,38169217,38181783,	38112305,38112577,38113654,38115681,38116211,38120909,38123258,38126449,38129562,38133013,38135084,38140169,38143288,38145653,38169471,38181829,	0	PLA2G6	cmpl	cmpl	2,0,0,1,2,1,2,1,0,0,2,0,2,2,0,-1,
109	NM_001278208	chr22	-	38518948	38568409	38520019	38568256	11	38518948,38521607,38537591,38538294,38538538,38552665,38555356,38562286,38566589,38567582,38568205,	38520089,38521724,38537652,38538409,38538612,38552707,38555409,38562369,38566736,38567627,38568409,	0	DMC1	cmpl	cmpl	2,2,1,0,1,1,2,0,0,0,0,
109	NM_007068	chr22	-	38518948	38570196	38520019	38568256	14	38518948,38521607,38537591,38538294,38538538,38539320,38549924,38552665,38555356,38562286,38566589,38567582,38568205,38570042,	38520089,38521724,38537652,38538409,38538612,38539412,38549997,38552707,38555409,38562369,38566736,38567627,38568289,38570196,	0	DMC1	cmpl	cmpl	2,2,1,0,1,2,1,1,2,0,0,0,0,-1,
109	NM_015373	chr22	+	38656652	38673851	38668054	38673236	5	38656652,38668016,38670883,38671069,38673158,	38656750,38668132,38670989,38671188,38673851,	0	CBY1	cmpl	cmpl	-1,0,0,1,0,
109	NM_001242923	chr22	+	37849371	37888782	37849449	37888464	11	37849371,37850014,37851279,37855564,37858678,37870175,37874369,37875840,37877673,37886764,37888425,	37849482,37850063,37851490,37855644,37858740,37870347,37874524,37876011,37878171,37886845,37888782,	0	EIF3L	cmpl	cmpl	0,0,1,2,1,0,1,0,0,0,0,
109	NM_001002880	chr22	+	38656652	38673851	38665594	38673236	6	38656652,38665545,38668016,38670883,38671069,38673158,	38656750,38665685,38668132,38670989,38671188,38673851,	0	CBY1	cmpl	cmpl	-1,0,1,0,1,0,
110	NM_001003406	chr22	+	39570752	39689736	39570752	39686405	36	39570752,39598150,39600519,39619309,39634564,39640866,39642796,39646568,39649500,39658151,39658930,39659432,39659696,39660343,39661107,39661964,39662775,39663717,39664090,39664738,39665497,39665880,39668291,39670037,39670802,39672198,39672948,39673962,39677340,39677986,39679106,39679721,39680929,39682495,39684301,39685760,	39570988,39598262,39600653,39619407,39634724,39641182,39642889,39646881,39649925,39658303,39659116,39659550,39659852,39660437,39661310,39662435,39662876,39663841,39664159,39664923,39665624,39666006,39668381,39670230,39670954,39672308,39673082,39674033,39677419,39678108,39679445,39679868,39681052,39682661,39684498,39689736,	0	CACNA1I	cmpl	cmpl	0,2,0,2,1,2,0,0,1,0,2,2,0,0,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,0,
110	NM_021096	chr22	+	39570752	39689736	39570752	39686405	37	39570752,39598150,39600519,39619309,39634564,39640866,39642796,39646568,39647821,39649500,39658151,39658930,39659432,39659696,39660343,39661107,39661964,39662775,39663717,39664090,39664738,39665497,39665880,39668291,39670037,39670802,39672198,39672948,39673962,39677340,39677986,39679106,39679721,39680929,39682495,39684301,39685760,	39570988,39598262,39600653,39619407,39634724,39641182,39642889,39646881,39647926,39649925,39658303,39659116,39659550,39659852,39660437,39661310,39662435,39662876,39663841,39664159,39664923,39665624,39666006,39668381,39670230,39670954,39672308,39673082,39674033,39677419,39678108,39679445,39679868,39681052,39682661,39684498,39689736,	0	CACNA1I	cmpl	cmpl	0,2,0,2,1,2,0,0,1,1,0,2,2,0,0,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,0,
111	NM_001282662	chr22	-	40410280	40636719	40411798	40463227	15	40410280,40416975,40417340,40418373,40420404,40420846,40423535,40424205,40429605,40431404,40435498,40463220,40552105,40594673,40636477,	40411907,40417046,40417493,40419384,40420576,40421100,40423685,40424381,40429767,40431480,40435554,40463286,40552367,40594735,40636719,	0	MKL1	cmpl	cmpl	2,0,0,0,2,0,0,1,1,0,1,0,-1,-1,-1,
111	NM_001282661	chr22	-	40410280	40636719	40411389	40463227	14	40410280,40416985,40417340,40418373,40420404,40420846,40424205,40429605,40431404,40435498,40463220,40552105,40594673,40636477,	40411907,40417046,40417493,40419384,40420576,40421100,40424381,40429767,40431480,40435554,40463286,40552367,40594735,40636719,	0	MKL1	cmpl	cmpl	1,0,0,0,2,0,1,1,0,1,0,-1,-1,-1,
111	NM_020831	chr22	-	40410280	40636719	40411389	40463227	15	40410280,40416985,40417340,40418373,40420404,40420846,40423535,40424205,40429605,40431404,40435498,40463220,40552105,40594673,40636477,	40411907,40417046,40417493,40419384,40420576,40421100,40423685,40424381,40429767,40431480,40435554,40463286,40552367,40594735,40636719,	0	MKL1	cmpl	cmpl	1,0,0,0,2,0,0,1,1,0,1,0,-1,-1,-1,
111	NM_001318139	chr22	-	40410280	40533880	40411389	40533635	13	40410280,40416985,40417340,40418373,40420404,40420846,40423535,40424205,40429605,40431404,40435498,40463220,40533589,	40411907,40417046,40417493,40419384,40420576,40421100,40423685,40424381,40429767,40431480,40435554,40463286,40533880,	0	MKL1	cmpl	cmpl	1,0,0,0,2,0,0,1,1,0,1,1,0,
111	NM_001024843	chr22	+	40044816	40335808	40125817	40323241	24	40044816,40117054,40125771,40156114,40246014,40251178,40261831,40270121,40273424,40277076,40277998,40279994,40285644,40300454,40300909,40301149,40308511,40310816,40312504,40312901,40315282,40315941,40321089,40322853,	40044998,40117128,40125862,40156182,40246102,40251200,40262173,40270280,40273600,40277151,40278044,40280143,40285770,40300586,40301005,40301333,40308649,40310993,40312651,40312997,40315507,40316012,40321229,40335808,	0	TNRC6B	cmpl	cmpl	-1,-1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,2,
111	NM_015088	chr22	+	40177924	40335808	40178135	40323241	21	40177924,40246014,40251178,40261831,40264687,40273424,40277076,40277998,40279994,40285644,40300454,40300909,40301149,40308511,40310816,40312504,40312901,40315282,40315941,40321089,40322853,	40178140,40246102,40251200,40262173,40267036,40273600,40277151,40278044,40280143,40285770,40300586,40301005,40301333,40308649,40310993,40312651,40312997,40315507,40316012,40321229,40335808,	0	TNRC6B	cmpl	cmpl	0,2,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,2,
111	NM_001162501	chr22	+	40177924	40335808	40178135	40323241	23	40177924,40246014,40251178,40261831,40264687,40270121,40273424,40277076,40277998,40279994,40281118,40285644,40300454,40300909,40301149,40308511,40310816,40312504,40312901,40315282,40315941,40321089,40322853,	40178140,40246102,40251200,40262173,40267036,40270280,40273600,40277151,40278044,40280143,40281289,40285770,40300586,40301005,40301333,40308649,40310993,40312651,40312997,40315507,40316012,40321229,40335808,	0	TNRC6B	cmpl	cmpl	0,2,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,2,
112	NM_001317930	chr22	-	41244776	41302213	41246602	41281044	16	41244776,41249329,41249728,41251006,41252871,41254307,41256020,41256190,41256710,41257947,41261445,41264663,41268096,41274599,41280932,41302032,	41246672,41249451,41249817,41251109,41252991,41254494,41256105,41256290,41256824,41258106,41261580,41264843,41268156,41274727,41281082,41302213,	0	RANGAP1	cmpl	cmpl	2,0,1,0,0,2,1,0,0,0,0,0,0,1,0,-1,
112	NM_005008	chr22	-	41673932	41688909	41674932	41682358	4	41673932,41680243,41682355,41688793,	41675195,41680364,41682587,41688909,	0	SNU13	cmpl	cmpl	1,0,0,-1,
112	NM_001304797	chr22	+	41800621	41826299	41808890	41825823	4	41800621,41808874,41809878,41825697,	41800766,41808993,41810000,41826299,	0	CCDC134	cmpl	cmpl	-1,0,1,0,
112	NM_024821	chr22	+	41800621	41826299	41808890	41825823	7	41800621,41808874,41809878,41810206,41813263,41813750,41825697,	41800766,41808993,41810000,41810291,41813445,41813822,41826299,	0	CCDC134	cmpl	cmpl	-1,0,1,0,1,0,0,
112	NM_001429	chr22	+	41092609	41180077	41093004	41178956	31	41092609,41117186,41125863,41127486,41129889,41131387,41135812,41137652,41140139,41141047,41146738,41147836,41149037,41149760,41151832,41152205,41154994,41157168,41158411,41160641,41162722,41164052,41166598,41168448,41168720,41169502,41170405,41172498,41173622,41176246,41176772,	41093098,41117821,41126040,41127748,41130003,41131633,41135906,41137790,41140257,41141222,41146816,41147946,41149175,41150198,41152012,41152350,41155113,41157408,41158500,41160722,41162779,41164130,41166666,41168599,41168867,41169616,41170571,41172663,41173784,41176528,41180077,	0	EP300	cmpl	cmpl	0,1,0,0,1,1,1,2,2,0,1,1,0,0,0,0,1,0,0,2,2,2,2,1,2,2,2,0,0,0,0,
112	NM_001003796	chr22	-	41673932	41688909	41674932	41688796	3	41673932,41680243,41688793,	41675195,41680364,41688909,	0	SNU13	cmpl	cmpl	1,0,0,
113	NM_005650	chr22	-	42160012	42283927	42168652	42215305	6	42160012,42168608,42169846,42179608,42209650,42283826,	42161358,42168736,42169896,42179702,42215341,42283927,	0	TCF20	cmpl	cmpl	-1,0,1,0,0,-1,
113	NM_181492	chr22	-	42160012	42215341	42161340	42215305	4	42160012,42169846,42179608,42209650,	42161358,42169896,42179702,42215341,	0	TCF20	cmpl	cmpl	0,1,0,0,
113	NM_001278657	chr22	-	42583720	42614962	42585790	42614857	9	42583720,42587505,42591954,42595536,42596185,42599697,42601969,42602769,42614798,	42585968,42587572,42592084,42595614,42596365,42599793,42602107,42603160,42614962,	0	POLDIP3	cmpl	cmpl	2,1,0,0,0,0,0,2,0,
113	NM_032311	chr22	-	42583720	42614962	42585790	42614857	9	42583720,42587505,42591954,42595536,42596185,42599697,42601969,42602769,42614798,	42585968,42587572,42592084,42595614,42596365,42599793,42602056,42603160,42614962,	0	POLDIP3	cmpl	cmpl	2,1,0,0,0,0,0,2,0,
113	NM_178136	chr22	-	42583720	42614962	42585790	42614857	8	42583720,42587505,42591954,42595536,42596185,42599697,42602769,42614798,	42585968,42587572,42592084,42595614,42596365,42599793,42603160,42614962,	0	POLDIP3	cmpl	cmpl	2,1,0,0,0,0,2,0,
113	NR_103820	chr22	-	42583720	42614962	42614962	42614962	9	42583720,42587505,42591954,42595536,42596185,42599697,42601969,42602769,42614798,	42585968,42587572,42592084,42595603,42596365,42599793,42602056,42603160,42614962,	0	POLDIP3	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
114	NM_001197	chr22	+	43110747	43129712	43124022	43129305	5	43110747,43124015,43127696,43128495,43129212,	43110803,43124183,43127795,43128625,43129712,	0	BIK	cmpl	cmpl	-1,0,2,2,0,
114	NM_173050	chr22	-	43203222	43343388	43203996	43343261	22	43203222,43207533,43208071,43210042,43210921,43212424,43214089,43218254,43220449,43221172,43222637,43223096,43227373,43229071,43231752,43238837,43258218,43262719,43291045,43319936,43339103,43343173,	43204149,43207613,43208224,43210240,43211083,43212592,43214251,43218458,43220587,43221289,43222742,43223216,43227496,43229188,43231875,43238954,43258335,43262845,43291180,43320065,43339235,43343388,	0	SCUBE1	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
114	NM_022785	chr22	-	43528743	43812337	43528852	43782318	32	43528743,43530814,43534687,43537376,43540126,43554868,43576296,43580463,43590073,43600068,43608481,43615825,43626446,43632104,43635101,43667103,43668871,43671972,43672245,43677995,43683746,43687470,43711474,43716847,43731698,43735856,43755765,43765304,43772891,43782179,43808994,43812167,	43528975,43530964,43534872,43537545,43540357,43555096,43576488,43580659,43590229,43600263,43608600,43615922,43626679,43632238,43635216,43667272,43669045,43672133,43672305,43678163,43683855,43687581,43711623,43716972,43731811,43735993,43755832,43765393,43773103,43782325,43809131,43812337,	0	EFCAB6	cmpl	cmpl	0,0,1,0,0,0,0,2,2,2,0,2,0,1,0,2,2,0,0,0,2,2,0,1,2,0,2,0,1,0,-1,-1,
114	NM_198856	chr22	-	43528743	43812337	43528852	43755816	30	43528743,43530814,43534687,43537376,43540126,43554868,43576296,43580463,43590073,43600068,43608481,43615825,43626446,43632104,43635101,43667103,43668871,43671972,43672245,43677995,43683746,43687470,43711474,43716847,43731698,43735856,43755765,43765304,43808994,43812167,	43528975,43530964,43534872,43537545,43540357,43555096,43576488,43580659,43590229,43600263,43608600,43615922,43626679,43632238,43635216,43667272,43669045,43672133,43672305,43678163,43683855,43687581,43711623,43716972,43731811,43735993,43755832,43765393,43809131,43812337,	0	EFCAB6	cmpl	cmpl	0,0,1,0,0,0,0,2,2,2,0,2,0,1,0,2,2,0,0,0,2,2,0,1,2,0,0,-1,-1,-1,
115	NM_001099294	chr22	-	44243676	44312851	44249684	44300945	5	44243676,44285427,44296671,44300878,44312750,	44249685,44285745,44296885,44300977,44312851,	0	KIAA1644	cmpl	cmpl	2,2,1,0,-1,
115	NM_001017526	chr22	+	44752557	44862784	44786527	44862595	13	44752557,44786456,44802076,44808306,44809005,44814671,44822370,44825482,44845268,44847972,44848931,44859730,44862274,	44752627,44786606,44802164,44808438,44809098,44814758,44822469,44825593,44845342,44848050,44849060,44859834,44862784,	0	ARHGAP8	cmpl	cmpl	-1,0,1,2,2,2,2,2,2,1,1,1,0,
115	NM_001198726	chr22	+	44752557	44862784	44786527	44862315	11	44752557,44786456,44802076,44808306,44814671,44822370,44825482,44845268,44847972,44848931,44862274,	44752627,44786606,44802164,44808438,44814758,44822469,44825593,44845342,44848050,44849060,44862784,	0	ARHGAP8	cmpl	cmpl	-1,0,1,2,2,2,2,2,1,1,1,
115	NM_181335	chr22	+	44752557	44862784	44786527	44862595	12	44752557,44786456,44802076,44808306,44814671,44822370,44825482,44845268,44847972,44848931,44859730,44862274,	44752627,44786606,44802164,44808438,44814758,44822469,44825593,44845342,44848050,44849060,44859834,44862784,	0	ARHGAP8	cmpl	cmpl	-1,0,1,2,2,2,2,2,1,1,1,0,
115	NM_001242450	chr22	-	44881162	45008993	44883085	45008811	13	44881162,44885425,44885862,44887962,44889759,44891305,44893456,44896031,44913821,44916279,44920397,45008544,45008793,	44883304,44885529,44885938,44888121,44889782,44891360,44893533,44896083,44913962,44916630,44920490,45008610,45008993,	0	PHF21B	cmpl	cmpl	0,1,0,0,1,0,1,0,0,0,0,0,0,
115	NM_001284296	chr22	-	44881162	45008993	44883085	44916357	14	44881162,44885425,44885862,44887962,44889759,44891305,44893456,44896031,44913821,44916279,44920397,44933472,45008544,45008793,	44883304,44885529,44885938,44888121,44889782,44891360,44893533,44896083,44913962,44916630,44920490,44933518,45008610,45008993,	0	PHF21B	cmpl	cmpl	0,1,0,0,1,0,1,0,0,0,-1,-1,-1,-1,
115	NR_134535	chr22	-	44881162	45009610	45009610	45009610	12	44881162,44885425,44885862,44887962,44891305,44893456,44896031,44913821,44916279,44920397,45008544,45009495,	44883304,44885529,44885938,44888121,44891360,44893533,44896083,44913962,44916630,44920490,45008610,45009610,	0	PHF21B	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
115	NM_138415	chr22	-	44881162	45009700	44883085	45009549	13	44881162,44885425,44885862,44887962,44889759,44891305,44893456,44896031,44913821,44916279,44920397,45008544,45009495,	44883304,44885529,44885938,44888121,44889782,44891360,44893533,44896083,44914088,44916630,44920490,45008610,45009700,	0	PHF21B	cmpl	cmpl	0,1,0,0,1,0,1,0,0,0,0,0,0,
115	NM_001135862	chr22	-	44881162	45009928	44883085	45009549	14	44881162,44885425,44885862,44887962,44889759,44891305,44893456,44896031,44913821,44916279,44920397,45008544,45009495,45009883,	44883304,44885529,44885938,44888121,44889782,44891360,44893533,44896083,44913962,44916630,44920490,45008610,45009610,45009928,	0	PHF21B	cmpl	cmpl	0,1,0,0,1,0,1,0,0,0,0,0,0,-1,
115	NM_015366	chr22	+	44676807	44737681	44702501	44737247	9	44676807,44702491,44714590,44725243,44726576,44731729,44732250,44735026,44736771,	44677240,44702608,44714671,44725292,44726634,44731821,44732391,44735162,44737681,	0	PRR5	cmpl	cmpl	-1,0,2,2,0,1,0,0,1,
115	NM_001198721	chr22	+	44676807	44737681	44679799	44737247	10	44676807,44679346,44702491,44714590,44725243,44726576,44731729,44732250,44735026,44736771,	44677240,44679885,44702608,44714671,44725292,44726634,44731821,44732391,44735162,44737681,	0	PRR5	cmpl	cmpl	-1,0,2,2,2,0,1,0,0,1,
115	NM_181334	chr22	+	44702197	44862784	44702474	44862595	15	44702197,44714590,44725243,44726576,44786456,44802076,44808306,44814671,44822370,44825482,44845268,44847972,44848931,44859730,44862274,	44702608,44714671,44725292,44726634,44786606,44802164,44808438,44814758,44822469,44825593,44845342,44848050,44849060,44859834,44862784,	0	PRR5-ARHGAP8	cmpl	cmpl	0,2,2,0,1,1,2,2,2,2,2,1,1,1,0,
115	NM_001017530	chr22	+	44676807	44737681	44726597	44737247	8	44676807,44714590,44725243,44726576,44731729,44732250,44735026,44736771,	44677240,44714671,44725292,44726634,44731821,44732391,44735162,44737681,	0	PRR5	cmpl	cmpl	-1,-1,-1,0,1,0,0,1,
115	NM_001017529	chr22	+	44668546	44737681	44726597	44737247	8	44668546,44714590,44725243,44726576,44731729,44732250,44735026,44736771,	44668805,44714671,44725292,44726634,44731821,44732391,44735162,44737681,	0	PRR5	cmpl	cmpl	-1,-1,-1,0,1,0,0,1,
115	NM_001017528	chr22	+	44668546	44737681	44702501	44737247	9	44668546,44702491,44714590,44725243,44726576,44731729,44732250,44735026,44736771,	44668805,44702608,44714671,44725292,44726634,44731821,44732391,44735162,44737681,	0	PRR5	cmpl	cmpl	-1,0,2,2,0,1,0,0,1,
116	NM_001009880	chr22	-	45192241	45240769	45197175	45240703	10	45192241,45197789,45199872,45202989,45203844,45205216,45205629,45205792,45211955,45240639,	45197216,45197948,45200035,45203184,45203985,45205318,45205707,45205912,45212107,45240769,	0	KIAA0930	cmpl	cmpl	1,1,0,0,0,0,0,0,1,0,
116	NM_001291501	chr22	-	45344063	45413619	45344555	45413567	23	45344063,45345458,45353977,45354958,45358696,45359804,45361838,45362884,45369953,45371470,45372154,45383466,45386866,45389711,45393633,45394684,45396345,45399094,45402332,45406459,45406752,45408709,45413458,	45344657,45345569,45354132,45355115,45358795,45359958,45361984,45363026,45370060,45371587,45372292,45383613,45387046,45389897,45393841,45394767,45396486,45399353,45402571,45406663,45406865,45408898,45413619,	0	SMC1B	cmpl	cmpl	0,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,
116	NM_148674	chr22	-	45344063	45413619	45344555	45413567	25	45344063,45345458,45349727,45352450,45353977,45354958,45358696,45359804,45361838,45362884,45369953,45371470,45372154,45383466,45386866,45389711,45393633,45394684,45396345,45399094,45402332,45406459,45406752,45408709,45413458,	45344657,45345569,45349797,45352602,45354132,45355115,45358795,45359958,45361984,45363026,45370060,45371587,45372292,45383613,45387046,45389897,45393841,45394767,45396486,45399353,45402571,45406663,45406865,45408898,45413619,	0	SMC1B	cmpl	cmpl	0,0,2,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,
116	NM_001167621	chr22	+	45671797	45845307	45672063	45843671	11	45671797,45692995,45700281,45702688,45718412,45729424,45738730,45740368,45806958,45842990,45843668,	45672179,45693078,45700378,45702847,45718493,45729590,45738839,45740538,45807022,45843178,45845307,	0	ATXN10	cmpl	cmpl	0,2,1,2,2,2,0,1,0,1,0,
116	NM_013236	chr22	+	45671797	45845307	45672063	45843671	12	45671797,45689711,45692995,45700281,45702688,45718412,45729424,45738730,45740368,45806958,45842990,45843668,	45672179,45689903,45693078,45700378,45702847,45718493,45729590,45738839,45740538,45807022,45843178,45845307,	0	ATXN10	cmpl	cmpl	0,2,2,1,2,2,2,0,1,0,1,0,
117	NM_001284304	chr22	+	46762616	47175699	46792775	47173626	14	46762616,46792519,46792667,46793500,46797443,46878652,46891265,46894783,46912073,46974289,46997633,47037070,47111507,47173497,	46762848,46792576,46792804,46793841,46797620,46878723,46891394,46894846,46912188,46974399,46997709,47037198,47111603,47175699,	0	TBC1D22A	cmpl	cmpl	-1,-1,0,2,1,1,0,0,0,1,0,1,0,0,
117	NM_014346	chr22	+	46762616	47175699	46762786	47173626	13	46762616,46792519,46793500,46797443,46878652,46891265,46894783,46912073,46974289,46997633,47037070,47111507,47173497,	46762848,46792576,46793841,46797620,46878723,46891394,46894846,46912188,46974399,46997709,47037198,47111603,47175699,	0	TBC1D22A	cmpl	cmpl	0,2,2,1,1,0,0,0,1,0,1,0,0,
117	NM_017931	chr22	+	46267963	46294008	46268039	46292884	14	46267963,46268513,46272334,46273897,46275247,46278585,46281598,46283972,46285240,46287072,46288422,46289401,46289825,46292790,	46268072,46268591,46272416,46274069,46275421,46278661,46281718,46284032,46285279,46287154,46288588,46289561,46289899,46294008,	0	TTC38	cmpl	cmpl	0,0,0,1,2,2,0,0,0,0,1,2,0,2,
117	NM_001284303	chr22	+	46762616	47175699	46762786	47173626	11	46762616,46793500,46878652,46891265,46894783,46912073,46974289,46997633,47037070,47111507,47173497,	46762848,46793841,46878723,46891394,46894846,46912188,46974399,46997709,47037198,47111603,47175699,	0	TBC1D22A	cmpl	cmpl	0,2,1,0,0,0,1,0,1,0,0,
117	NM_014246	chr22	-	46360833	46537170	46363177	46537170	35	46360833,46363995,46364511,46365230,46365585,46366385,46366992,46367728,46369178,46369691,46372882,46377060,46378590,46380787,46381845,46384542,46386401,46389289,46390391,46391185,46391632,46394141,46396604,46397673,46398523,46399716,46408995,46409754,46410397,46411601,46433392,46436173,46439188,46463706,46533626,	46363187,46364251,46364736,46365380,46365689,46366480,46367118,46367855,46369258,46369804,46373057,46377261,46378717,46380955,46382050,46384686,46386585,46389499,46390486,46391287,46391816,46394262,46396746,46397848,46398637,46399902,46409162,46409880,46410561,46411759,46433481,46436289,46439411,46464345,46537170,	0	CELSR1	cmpl	cmpl	2,1,1,1,2,0,0,2,0,1,0,0,2,2,1,1,0,0,1,1,0,2,1,0,0,0,1,1,2,0,1,2,1,1,0,
117	NR_104292	chr22	+	46763741	47175699	47175699	47175699	14	46763741,46768047,46792519,46793500,46797443,46878652,46891265,46894783,46912073,46913333,46997633,47037070,47111507,47173497,	46764286,46768177,46792576,46793841,46797620,46878723,46891394,46894846,46912188,46913446,46997709,47037198,47111603,47175699,	0	TBC1D22A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
117	NM_015124	chr22	+	46620401	46679791	46626799	46677251	19	46620401,46626750,46637839,46658186,46661380,46663039,46663837,46664025,46665614,46666824,46668095,46668688,46668798,46672842,46673669,46674656,46675467,46676599,46677146,	46620565,46626961,46637960,46658307,46661442,46663172,46663863,46664117,46665706,46666873,46668167,46668732,46668908,46672997,46673814,46674750,46675552,46676668,46679791,	0	GRAMD4	cmpl	cmpl	-1,0,0,1,2,1,2,1,0,2,0,0,2,1,0,1,2,0,0,
117	NM_001284305	chr22	+	46773926	47175699	46793522	47173626	13	46773926,46792519,46793500,46797443,46878652,46891265,46894783,46912073,46974289,46997633,47037070,47111507,47173497,	46774235,46792576,46793841,46797620,46878723,46891394,46894846,46912188,46974399,46997709,47037198,47111603,47175699,	0	TBC1D22A	cmpl	cmpl	-1,-1,0,1,1,0,0,0,1,0,1,0,0,
118	NR_122046	chr22	+	47631673	47855600	47855600	47855600	9	47631673,47635179,47686199,47686574,47686802,47687140,47704588,47738433,47854910,	47631886,47635353,47686312,47686695,47686938,47687206,47704747,47738576,47855600,	0	LOC284930	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
119	NM_001082967	chr22	+	48489459	48751935	48489592	48749847	4	48489459,48646596,48707716,48749838,	48489704,48646746,48707844,48751935,	0	FAM19A5	cmpl	cmpl	0,1,1,0,
119	NM_015381	chr22	+	48576305	48751935	48576480	48749847	4	48576305,48646596,48707716,48749838,	48576571,48646746,48707844,48751935,	0	FAM19A5	cmpl	cmpl	0,1,1,0,
119	NR_038944	chr22	+	48866769	48898386	48898386	48898386	7	48866769,48885052,48887012,48892665,48894403,48894734,48896797,	48866847,48885112,48887212,48893132,48894615,48896143,48898386,	0	LINC01310	unk	unk	-1,-1,-1,-1,-1,-1,-1,
120	NR_110522	chr22	-	49414524	49657542	49657542	49657542	3	49414524,49416814,49657404,	49416035,49416928,49657542,	0	C22orf34	unk	unk	-1,-1,-1,
120	NR_110523	chr22	-	49414524	49657542	49657542	49657542	5	49414524,49416601,49416814,49440875,49657404,	49416035,49416735,49416928,49441212,49657542,	0	C22orf34	unk	unk	-1,-1,-1,-1,-1,
120	NM_001304809	chr22	-	49773277	49825900	49774232	49824317	13	49773277,49775590,49776049,49777033,49777677,49787389,49794033,49797804,49798557,49798987,49804203,49822950,49825729,	49774416,49775745,49776159,49777161,49777813,49787494,49794294,49798117,49798686,49799119,49804360,49824331,49825900,	0	BRD1	cmpl	cmpl	2,0,1,2,1,1,1,0,0,0,2,0,-1,
120	NM_001304808	chr22	-	49773277	49827548	49774232	49824317	13	49773277,49775590,49776049,49777033,49777677,49787389,49794033,49797804,49798557,49798987,49804203,49822950,49827496,	49774416,49775745,49776159,49777161,49777813,49787887,49794294,49798117,49798686,49799119,49804360,49824331,49827548,	0	BRD1	cmpl	cmpl	2,0,1,2,1,1,1,0,0,0,2,0,-1,
120	NM_139202	chr22	-	50059390	50085352	50061582	50084902	12	50059390,50064033,50068432,50070526,50074215,50076840,50077400,50079917,50080343,50083083,50084725,50085138,	50061657,50064198,50068555,50070583,50074332,50076912,50077502,50080019,50080397,50083173,50084961,50085352,	0	MLC1	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,0,-1,
120	NM_015166	chr22	-	50059390	50085929	50061582	50084902	12	50059390,50064033,50068432,50070526,50074215,50076840,50077400,50079917,50080343,50083083,50084725,50085354,	50061657,50064198,50068555,50070583,50074332,50076912,50077502,50080019,50080397,50083173,50084961,50085929,	0	MLC1	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,0,-1,
121	NM_033517	chr22	+	50674641	50733212	50674641	50731312	22	50674641,50675047,50676621,50678584,50678768,50679018,50679311,50683339,50684584,50694774,50697563,50698689,50703859,50704165,50704737,50704963,50706071,50711614,50714916,50715668,50720183,50730720,	50674704,50675251,50676693,50678693,50678920,50679186,50679428,50683417,50684651,50695048,50697715,50698803,50703935,50704248,50704862,50705096,50706152,50711638,50715047,50715753,50722437,50733212,	0	SHANK3	cmpl	cmpl	0,0,0,0,1,0,0,0,0,1,2,1,1,2,1,0,1,1,1,0,1,2,
121	NR_110536	chr22	+	50583025	50595281	50595281	50595281	4	50583025,50586842,50587269,50595190,	50583323,50586952,50587455,50595281,	0	CHKB-AS1	unk	unk	-1,-1,-1,-1,
