#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
76	NM_001347868	chr16	+	3401189	3409366	3402004	3408919	4	3401189,3401732,3404425,3408320,	3401270,3402406,3404648,3409366,	0	ZNF174	cmpl	cmpl	-1,0,0,1,
77	NM_001288656	chr16	+	4848379	4882401	4852917	4880132	17	4848379,4852878,4857989,4858567,4859024,4859864,4860663,4868832,4870211,4870515,4870843,4871154,4872883,4873030,4874210,4876870,4880082,	4848393,4853166,4858076,4858663,4859159,4859968,4861102,4868903,4870341,4870634,4870972,4871301,4872934,4873073,4875434,4877111,4882401,	0	UBN1	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,0,2,2,2,2,0,0,1,
77	NM_001318918	chr16	+	4314760	4339597	4332280	4337524	8	4314760,4329109,4332214,4333346,4334800,4335059,4335274,4336724,	4315455,4329169,4332452,4333519,4334977,4335193,4335393,4339597,	0	GLIS2	cmpl	cmpl	-1,-1,0,1,0,0,2,1,
77	NR_110901	chr16	-	4324647	4328340	4328340	4328340	4	4324647,4325269,4326429,4328259,	4324775,4325354,4326494,4328340,	0	GLIS2-AS1	unk	unk	-1,-1,-1,-1,
77	NM_001135110	chr16	+	4425804	4456774	4425881	4455568	11	4425804,4434383,4437401,4441374,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4434517,4437485,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4456774,	0	DNAJA3	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,1,
77	NM_001286516	chr16	+	4425804	4456774	4425991	4455568	9	4425804,4441505,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4456774,	0	DNAJA3	cmpl	cmpl	0,2,0,0,1,0,0,2,1,
77	NM_005147	chr16	+	4425804	4456774	4425881	4454914	12	4425804,4434383,4437401,4441374,4442267,4443016,4444663,4446885,4448732,4450399,4454810,4455545,	4426092,4434517,4437485,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4454927,4456774,	0	DNAJA3	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,1,-1,
77	NM_001145011	chr16	+	4556489	4600317	4556489	4600317	16	4556489,4571560,4574708,4574971,4575173,4578939,4580014,4587038,4588166,4591665,4592304,4593223,4594350,4594703,4599283,4600099,	4556909,4571665,4574789,4575058,4576635,4579025,4580125,4587113,4588331,4591784,4592367,4593316,4594510,4594803,4599364,4600317,	0	C16orf96	cmpl	cmpl	0,0,0,0,0,1,0,0,0,0,2,2,2,0,1,1,
77	NM_001324130	chr16	-	4696509	4734162	4697027	4705097	17	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4726978,4729979,4733937,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702237,4705253,4714186,4724831,4726854,4727177,4730151,4734162,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,0,0,-1,-1,-1,-1,-1,-1,
77	NM_133450	chr16	-	4696509	4734162	4697027	4730149	18	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4726978,4729979,4731511,4733937,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726780,4727177,4730151,4731579,4734162,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,2,0,-1,-1,
77	NM_001242929	chr16	-	4696509	4734377	4697027	4730149	15	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4729979,4734155,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4730151,4734377,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,-1,
77	NM_001324129	chr16	-	4696509	4734377	4697027	4724803	14	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4734155,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4734377,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,0,-1,
77	NR_040252	chr16	-	4696509	4734377	4734377	4734377	17	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4726978,4729979,4734155,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726854,4727177,4730151,4734377,	0	ANKS3	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
77	NM_001308089	chr16	-	4696510	4734377	4697027	4726762	17	4696510,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4729979,4731511,4734155,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726780,4730151,4731579,4734377,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,-1,-1,-1,
77	NM_014692	chr16	+	4958316	5019155	4959323	5014970	16	4958316,4959272,4987556,4988148,4990766,4991837,4996347,4996854,5000654,5000854,5003401,5005913,5007351,5008420,5011094,5014858,	4958445,4959386,4987706,4988280,4990895,4992030,4996460,4997044,5000743,5000925,5003573,5006048,5007486,5008648,5011273,5019155,	0	SEC14L5	cmpl	cmpl	-1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,
77	NM_001079514	chr16	+	4847630	4882401	4852917	4880132	18	4847630,4852878,4857989,4858567,4859024,4859864,4860663,4868832,4870211,4870515,4870843,4871154,4872883,4873030,4874210,4876870,4877384,4880082,	4848210,4853166,4858076,4858663,4859159,4859968,4861102,4868903,4870341,4870634,4870972,4871301,4872934,4873073,4875434,4877111,4877474,4882401,	0	UBN1	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,0,2,2,2,2,0,0,1,1,
81	NM_001286457	chr16	-	8892093	8936729	8893997	8936613	31	8892093,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8930292,8936582,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904565,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8930397,8936729,	0	USP7	cmpl	cmpl	1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,1,1,0,
81	NM_001286458	chr16	-	8892093	8936729	8893997	8923300	32	8892093,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8929368,8930292,8936582,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904565,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8929543,8930397,8936729,	0	USP7	cmpl	cmpl	1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,0,-1,-1,-1,
81	NM_020686	chr16	+	8674586	8784575	8735739	8781430	16	8674586,8735698,8746000,8748107,8750421,8757756,8764068,8764737,8766207,8768192,8768824,8772779,8774889,8776343,8779478,8781308,	8674711,8735809,8746098,8748137,8750539,8757806,8764149,8764830,8766270,8768256,8768973,8772917,8775057,8776490,8779590,8784575,	0	ABAT	cmpl	cmpl	-1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,
81	NM_000663	chr16	+	8712968	8784575	8735739	8781430	16	8712968,8735698,8746000,8748107,8750421,8757756,8764068,8764737,8766207,8768192,8768824,8772779,8774889,8776343,8779478,8781308,	8713865,8735809,8746098,8748137,8750539,8757806,8764149,8764830,8766270,8768256,8768973,8772917,8775057,8776490,8779590,8784575,	0	ABAT	cmpl	cmpl	-1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,
81	NM_001127448	chr16	+	8720715	8784575	8735739	8781430	16	8720715,8735698,8746000,8748107,8750421,8757756,8764068,8764737,8766207,8768192,8768824,8772779,8774889,8776343,8779478,8781308,	8720934,8735809,8746098,8748137,8750539,8757806,8764149,8764830,8766270,8768256,8768973,8772917,8775057,8776490,8779590,8784575,	0	ABAT	cmpl	cmpl	-1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,
81	NM_001321858	chr16	-	8892093	8956380	8893997	8930302	31	8892093,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8930292,8956307,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904565,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8930397,8956380,	0	USP7	cmpl	cmpl	1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,1,0,-1,
81	NM_003470	chr16	-	8892093	8963484	8893997	8963285	31	8892093,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8930292,8963206,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904565,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8930397,8963484,	0	USP7	cmpl	cmpl	1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,1,1,0,
81	NR_135826	chr16	-	8892093	8949654	8949654	8949654	31	8892093,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8930292,8949553,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904524,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8930397,8949654,	0	USP7	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
82	NM_001134408	chr16	-	9753404	10182067	9763354	10180411	14	9753404,9763771,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,10179997,10181876,	9763428,9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938551,10180429,10182067,	0	GRIN2A	cmpl	cmpl	1,0,1,2,0,1,1,0,2,0,2,0,0,-1,
82	NM_001134407	chr16	-	9753404	10182406	9763148	10180411	13	9753404,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,10179997,10181876,	9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938551,10180429,10182406,	0	GRIN2A	cmpl	cmpl	0,1,2,0,1,1,0,2,0,2,0,0,-1,
82	NM_000833	chr16	-	9753404	10182754	9763148	10180411	14	9753404,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,10179997,10181876,10182653,	9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938551,10180429,10182067,10182754,	0	GRIN2A	cmpl	cmpl	0,1,2,0,1,1,0,2,0,2,0,0,-1,-1,
83	NM_001286403	chr16	+	10877197	10924983	10877330	10923303	18	10877197,10895281,10895668,10898669,10898924,10901513,10902657,10903730,10904743,10908982,10910187,10915569,10916366,10918439,10922166,10922406,10923227,10923877,	10877382,10895428,10895764,10898732,10899002,10901558,10902801,10903895,10904812,10909187,10910259,10915650,10916459,10918526,10922250,10922490,10923325,10924983,	0	CIITA	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,-1,
83	NM_001286402	chr16	+	10877197	10924983	10877330	10923303	20	10877197,10895281,10895668,10898669,10898921,10901513,10902037,10902657,10903730,10904743,10906498,10909028,10910187,10915569,10916366,10918439,10922166,10922406,10923227,10923877,	10877382,10895428,10895764,10898732,10899002,10901558,10902184,10902801,10903895,10904812,10908149,10909187,10910259,10915650,10916459,10918526,10922250,10922490,10923325,10924983,	0	CIITA	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,-1,
83	NM_000246	chr16	+	10877197	10924983	10877330	10923303	20	10877197,10895281,10895668,10898669,10898924,10901513,10902037,10902657,10903730,10904743,10906498,10909028,10910187,10915569,10916366,10918439,10922166,10922406,10923227,10923877,	10877382,10895428,10895764,10898732,10899002,10901558,10902184,10902801,10903895,10904812,10908149,10909187,10910259,10915650,10916459,10918526,10922250,10922490,10923325,10924983,	0	CIITA	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,-1,
83	NR_104444	chr16	+	10877197	10924983	10924983	10924983	18	10877197,10895281,10895668,10898669,10898924,10901513,10902037,10902657,10903730,10904743,10910187,10915569,10916366,10918439,10922166,10922406,10923227,10923877,	10877382,10895428,10895764,10898732,10899002,10901558,10902184,10902801,10903895,10904812,10910259,10915650,10916459,10918526,10922250,10922490,10923325,10924983,	0	CIITA	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
83	NM_001278506	chr16	+	10743785	10769351	10743863	10769105	10	10743785,10743960,10747142,10752609,10756689,10757872,10761363,10761756,10767948,10769046,	10743882,10744065,10747276,10752678,10756780,10758027,10761474,10761859,10768032,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,1,0,0,1,1,
83	NM_002484	chr16	+	10743785	10769351	10743863	10769105	11	10743785,10743960,10747142,10752609,10755720,10756689,10757872,10761363,10761756,10767948,10769046,	10743882,10744065,10747276,10752678,10755753,10756780,10758027,10761474,10761859,10768032,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,0,1,0,0,1,1,
83	NM_001243403	chr16	+	10944487	11126344	10944717	11126280	21	10944487,10957781,10962454,10969160,10971124,10972937,10977224,10979328,10982877,11003073,11020192,11024820,11039753,11042253,11044027,11047291,11051512,11060901,11120614,11123741,11125978,	10944797,10957910,10962588,10969309,10971230,10973061,10977399,10979382,10982991,11003257,11020325,11024921,11039876,11042363,11044072,11047342,11051641,11061022,11120766,11123946,11126344,	0	CLEC16A	cmpl	cmpl	0,2,2,1,0,1,2,0,0,0,1,2,1,1,0,0,0,0,1,0,1,
83	NM_015226	chr16	+	10944487	11182189	10944717	11178690	23	10944487,10957781,10962454,10969160,10971124,10972931,10977224,10979328,10982877,11003073,11020192,11024820,11039753,11042253,11044027,11047291,11051512,11060901,11120614,11123741,11125978,11166387,11178334,	10944797,10957910,10962588,10969309,10971230,10973061,10977399,10979382,10982991,11003305,11020325,11024921,11039876,11042363,11044072,11047342,11051641,11061022,11120766,11123946,11126146,11166552,11182189,	0	CLEC16A	cmpl	cmpl	0,2,2,1,0,1,2,0,0,0,1,2,1,1,0,0,0,0,1,0,1,1,1,
83	NM_001323597	chr16	+	10743868	10769349	10747165	10768011	11	10743868,10743960,10747142,10752609,10755720,10756689,10757872,10761363,10761756,10767953,10769046,	10743882,10744065,10747276,10752678,10755753,10756780,10758027,10761474,10761863,10768032,10769349,	0	NUBP1	cmpl	cmpl	-1,-1,0,0,0,0,1,0,0,2,-1,
83	NM_001323596	chr16	+	10743834	10769351	10743863	10768011	10	10743834,10743960,10747142,10752609,10755720,10756689,10757872,10761363,10767948,10769046,	10743882,10744065,10747276,10752678,10755753,10756780,10758027,10761474,10768032,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,0,1,0,0,-1,
83	NM_001323595	chr16	+	10743859	10769351	10743863	10769105	10	10743859,10743960,10747142,10752609,10755720,10756689,10757872,10761363,10761756,10769046,	10743882,10744065,10747276,10752678,10755753,10756780,10758027,10761474,10761859,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,0,1,0,0,1,
83	NM_001323594	chr16	+	10743855	10769351	10743863	10769105	9	10743855,10743960,10747142,10755720,10756689,10757872,10761363,10761756,10769046,	10743882,10744065,10747276,10755753,10756780,10758027,10761474,10761859,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,1,0,0,1,
84	NM_014153	chr16	-	11750585	11797258	11751316	11782354	23	11750585,11752668,11756236,11758430,11761405,11761909,11762670,11763477,11765052,11765488,11767416,11768314,11769030,11770782,11774235,11774979,11776319,11776451,11776750,11779165,11781424,11782286,11797123,	11751506,11752832,11756370,11758539,11761511,11762043,11762747,11763659,11765153,11765685,11767578,11768501,11769095,11770987,11774519,11775013,11776358,11776532,11776909,11779363,11781464,11782388,11797258,	0	ZC3H7A	cmpl	cmpl	2,0,1,0,2,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,2,0,-1,
84	NM_032167	chr16	+	11976733	12574289	11976806	12568629	21	11976733,11999296,12002990,12027319,12042896,12046383,12048371,12051846,12061527,12069056,12078832,12126632,12129629,12199600,12277932,12356162,12398445,12403447,12477718,12524701,12568505,	11976813,11999358,12003043,12027444,12043077,12046454,12048620,12052222,12061646,12069132,12078915,12126696,12129758,12199683,12278036,12356279,12398501,12403529,12477859,12524841,12574289,	0	SNX29	cmpl	cmpl	0,1,0,2,1,2,1,1,2,1,2,1,2,2,1,0,0,2,0,0,2,
85	NM_001099455	chr16	-	12659798	12803887	12664885	12803776	3	12659798,12781184,12803706,	12665115,12781403,12803887,	0	CPPED1	cmpl	cmpl	1,1,0,
85	NM_018340	chr16	-	12659798	12803887	12664885	12803776	4	12659798,12704623,12781184,12803706,	12665115,12705049,12781403,12803887,	0	CPPED1	cmpl	cmpl	1,1,1,0,
85	NM_001145204	chr16	+	12901619	13240416	12902064	13235409	5	12901619,12916687,13203393,13213252,13235029,	12902627,12916815,13203549,13213300,13240416,	0	SHISA9	cmpl	cmpl	0,2,1,1,1,
86	NM_001134477	chr16	-	14435699	14630271	14436716	14627330	24	14435699,14446887,14482637,14552020,14554064,14555653,14580873,14582180,14584346,14584748,14586317,14593300,14599903,14604145,14606483,14608280,14609057,14610643,14617589,14627105,14627268,14628171,14629596,14630189,	14436772,14447081,14482827,14552095,14554151,14555709,14580943,14582291,14584422,14584791,14586361,14593378,14599960,14604226,14606526,14608319,14609123,14610809,14617650,14627187,14627336,14628251,14629674,14630271,	0	PARN	cmpl	cmpl	1,2,1,1,1,2,1,1,0,2,0,0,0,0,2,2,2,1,0,2,0,-1,-1,-1,
86	NM_002582	chr16	-	14435699	14630271	14436716	14630125	24	14435699,14446887,14482637,14552020,14554064,14555653,14580873,14582180,14584346,14584748,14586317,14593300,14599903,14604145,14606483,14608280,14609057,14610643,14617589,14627105,14627268,14628171,14629596,14630106,	14436772,14447081,14482827,14552095,14554151,14555709,14580943,14582291,14584422,14584791,14586361,14593378,14599960,14604226,14606526,14608319,14609123,14610809,14617650,14627187,14627336,14628251,14629674,14630271,	0	PARN	cmpl	cmpl	1,2,1,1,1,2,1,1,0,2,0,0,0,0,2,2,2,1,0,2,0,1,1,0,
86	NM_014048	chr16	+	14071312	14266779	14140606	14261444	17	14071312,14079289,14140543,14210242,14212353,14213544,14217125,14218819,14234145,14240236,14245527,14246472,14248925,14251861,14252364,14258100,14260908,	14071365,14079354,14140760,14210308,14212409,14213620,14217287,14218998,14234283,14240484,14245660,14247357,14249081,14252023,14252502,14258161,14266779,	0	MKL2	cmpl	cmpl	-1,-1,0,1,1,0,1,1,0,0,2,0,0,0,0,0,1,
86	NM_001308142	chr16	+	14071313	14266779	14140606	14261444	17	14071313,14079289,14140543,14210242,14212353,14213544,14217125,14218819,14234145,14240236,14245527,14246472,14248925,14251861,14252364,14258100,14260908,	14071365,14079354,14140760,14210308,14212409,14213620,14217287,14218998,14234283,14240484,14245660,14247507,14249081,14252023,14252502,14258161,14266779,	0	MKL2	cmpl	cmpl	-1,-1,0,1,1,0,1,1,0,0,2,0,0,0,0,0,1,
86	NM_001242992	chr16	-	14435699	14630271	14436716	14630125	23	14435699,14446887,14482637,14552020,14554064,14555653,14580873,14582180,14584346,14584748,14586317,14593300,14599903,14604145,14606483,14608280,14609057,14610643,14617589,14627105,14628190,14629596,14630106,	14436772,14447081,14482827,14552095,14554151,14555709,14580943,14582291,14584422,14584791,14586361,14593378,14599960,14604226,14606526,14608319,14609123,14610809,14617650,14627136,14628251,14629674,14630271,	0	PARN	cmpl	cmpl	1,2,1,1,1,2,1,1,0,2,0,0,0,0,2,2,2,1,0,2,1,1,0,
87	NM_018427	chr16	-	15060021	15094335	15061743	15094233	18	15060021,15063195,15065218,15068168,15070069,15071120,15072949,15074722,15076557,15079997,15083512,15084641,15085638,15086128,15086364,15091314,15092508,15094144,	15061905,15063283,15065371,15068277,15070254,15071251,15073080,15074861,15076650,15080096,15083582,15084705,15085698,15086258,15086454,15091371,15092614,15094335,	0	RRN3	cmpl	cmpl	0,2,2,1,2,0,1,0,0,0,2,1,1,0,0,0,2,0,
87	NM_006985	chr16	+	14937442	14952074	14937442	14952025	8	14937442,14941811,14945573,14945836,14948929,14950049,14950219,14951614,	14937505,14941940,14945673,14945981,14949037,14950110,14950255,14952074,	0	NPIPA1	cmpl	cmpl	0,0,0,1,2,2,0,0,
87	NM_001285449	chr16	+	14974962	15139349	14975199	15138976	17	14974962,14997752,14998339,15001775,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15138878,	14975220,14997826,14998405,15001856,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15139349,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,2,0,0,1,2,0,0,0,0,1,0,1,
87	NM_001324020	chr16	+	14974962	15139410	14975199	15138976	17	14974962,14997752,14998342,15001775,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15138878,	14975220,14997826,14998405,15001856,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15139410,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,2,0,0,1,2,0,0,0,0,1,0,1,
87	NM_001324021	chr16	+	14974962	15139410	14975199	15138976	16	14974962,14997752,14998339,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15138878,	14975220,14997826,14998405,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15139410,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,0,0,1,2,0,0,0,0,1,0,1,
87	NM_001184998	chr16	-	15594368	15643166	15596692	15639233	27	15594368,15598853,15600427,15600640,15601990,15604167,15608290,15609522,15610974,15611591,15612556,15615829,15617051,15617298,15620450,15621732,15622933,15624768,15625015,15625371,15630331,15631380,15633616,15634756,15635655,15639089,15643017,	15596937,15599024,15600553,15600701,15602203,15604398,15608518,15609725,15611108,15611734,15612777,15616005,15617171,15617535,15620531,15621911,15623126,15624927,15625173,15625797,15630504,15631498,15633843,15634931,15636342,15639291,15643166,	0	KIAA0430	cmpl	cmpl	1,1,1,0,0,0,0,1,2,0,1,2,2,2,2,0,2,2,0,0,1,0,1,0,0,0,-1,
87	NM_001184999	chr16	-	15594368	15643166	15596692	15639233	27	15594368,15598853,15600427,15600640,15601990,15604167,15608290,15609522,15610974,15611591,15612556,15615829,15617051,15617298,15620450,15621732,15622933,15624768,15625015,15625371,15630331,15631380,15633616,15634756,15635655,15639089,15643017,	15596937,15599024,15600553,15600701,15602203,15604398,15608518,15609725,15611108,15611734,15612777,15616005,15617171,15617535,15620531,15621911,15623123,15624927,15625173,15625800,15630504,15631498,15633834,15634931,15636342,15639291,15643166,	0	KIAA0430	cmpl	cmpl	1,1,1,0,0,0,0,1,2,0,1,2,2,2,2,0,2,2,0,0,1,0,1,0,0,0,-1,
87	NM_014647	chr16	-	15594368	15643166	15596692	15639233	27	15594368,15598853,15600427,15600640,15601990,15604167,15608290,15609522,15610974,15611591,15612556,15615829,15617051,15617298,15620450,15621732,15622933,15624768,15625015,15625371,15630331,15631380,15633616,15634756,15635655,15639089,15643017,	15596937,15599024,15600553,15600701,15602203,15604398,15608518,15609725,15611108,15611734,15612777,15616005,15617171,15617535,15620531,15621911,15623123,15624927,15625173,15625800,15630504,15631498,15633843,15634931,15636342,15639291,15643166,	0	KIAA0430	cmpl	cmpl	1,1,1,0,0,0,0,1,2,0,1,2,2,2,2,0,2,2,0,0,1,0,1,0,0,0,-1,
87	NM_033201	chr16	+	15434467	15588259	15434653	15586829	6	15434467,15515304,15567982,15581216,15583155,15586716,	15434759,15515428,15568056,15581331,15583238,15588259,	0	C16orf45	cmpl	cmpl	0,1,2,1,2,1,
87	NM_001301064	chr16	-	15060021	15094335	15061743	15094233	17	15060021,15063195,15065218,15068168,15070069,15071120,15072949,15074722,15076557,15079997,15083512,15084641,15085638,15086128,15091314,15092508,15094144,	15061905,15063283,15065371,15068277,15070254,15071251,15073080,15074861,15076650,15080096,15083582,15084705,15085698,15086258,15091371,15092614,15094335,	0	RRN3	cmpl	cmpl	0,2,2,1,2,0,1,0,0,0,2,1,1,0,0,2,0,
88	NM_173614	chr16	+	16232594	16294811	16232666	16294299	31	16232594,16236900,16239850,16243160,16245067,16247394,16250927,16251962,16252432,16255719,16256007,16261501,16263073,16263512,16265042,16267043,16270120,16270732,16273688,16273992,16275011,16275316,16277369,16278661,16280188,16281238,16283015,16285404,16287742,16293651,16294167,	16232831,16236990,16239896,16243261,16245174,16247467,16251080,16252100,16252522,16255825,16256158,16261676,16263215,16263644,16265179,16267131,16270184,16270828,16273907,16274075,16275171,16275443,16277483,16278789,16280330,16281322,16283126,16285506,16287862,16293744,16294811,	0	NOMO2	cmpl	cmpl	0,0,0,1,0,2,0,0,0,0,1,2,0,1,1,0,1,2,2,2,1,2,0,0,2,0,0,0,0,0,0,
88	NM_001282511	chr16	+	16379244	16393972	16379244	16393923	8	16379244,16383663,16387398,16387661,16390766,16391890,16392060,16393455,	16379307,16383792,16387498,16387806,16390874,16391951,16392096,16393972,	0	NPIPA8	cmpl	cmpl	0,0,0,1,2,2,0,0,
88	NM_001282507	chr16	+	16379244	16393972	16379244	16393923	8	16379244,16383663,16387398,16387661,16390766,16391890,16392060,16393455,	16379307,16383792,16387498,16387806,16390874,16391951,16392096,16393972,	0	NPIPA7	cmpl	cmpl	0,0,0,1,2,2,0,0,
