#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
24	NM_001146003	chr3	+	131026849	131350465	131029708	131349735	16	131026849,131029612,131080422,131109802,131132744,131133829,131152387,131152630,131155035,131162407,131165425,131168829,131170772,131228527,131243435,131349556,	131027006,131029878,131080588,131109921,131132809,131133956,131152537,131152709,131155121,131162527,131165519,131168937,131170887,131228688,131243496,131350465,	0	NEK11	cmpl	cmpl	-1,0,2,0,2,1,2,2,0,2,2,0,0,1,0,1,
24	NM_001321221	chr3	+	131026849	131350465	131029708	131349776	19	131026849,131027929,131029612,131080422,131097609,131109802,131132744,131133829,131152387,131152630,131155035,131162407,131165425,131168829,131170772,131228527,131243435,131273477,131349556,	131027006,131028002,131029878,131080588,131097735,131109921,131132809,131133956,131152537,131152709,131155121,131162527,131165519,131168937,131170887,131228688,131243496,131273574,131350465,	0	NEK11	cmpl	cmpl	-1,-1,0,2,0,0,2,1,2,2,0,2,2,0,0,1,0,1,2,
24	NM_001321224	chr3	+	131026849	131350465	131109910	131349776	15	131026849,131029612,131109802,131132744,131133829,131152387,131152630,131155035,131162407,131165425,131170772,131228527,131243435,131273477,131349556,	131027006,131029878,131109921,131132809,131133956,131152537,131152709,131155121,131162527,131165519,131170887,131228688,131243496,131273574,131350465,	0	NEK11	cmpl	cmpl	-1,-1,0,2,1,2,2,0,2,2,0,1,0,1,2,
24	NM_024800	chr3	+	131026849	131350465	131029708	131349776	18	131026849,131027929,131029612,131080422,131109802,131132744,131133829,131152387,131152630,131155035,131162407,131165425,131168829,131170772,131228527,131243435,131273477,131349556,	131027006,131028002,131029878,131080588,131109921,131132809,131133956,131152537,131152709,131155121,131162527,131165519,131168937,131170887,131228688,131243496,131273574,131350465,	0	NEK11	cmpl	cmpl	-1,-1,0,2,0,2,1,2,2,0,2,2,0,0,1,0,1,2,
24	NM_001321222	chr3	+	131026849	131350465	131029708	131349776	14	131026849,131029612,131080422,131109802,131132744,131133829,131162407,131165425,131168829,131170772,131228527,131243435,131273477,131349556,	131027006,131029878,131080588,131109921,131132809,131133956,131162527,131165519,131168937,131170887,131228688,131243496,131273574,131350465,	0	NEK11	cmpl	cmpl	-1,0,2,0,2,1,2,2,0,0,1,0,1,2,
24	NM_001321220	chr3	+	131026849	131350465	131029708	131349776	17	131026849,131029612,131080422,131109802,131132744,131133829,131152387,131152630,131155035,131162407,131165425,131168829,131170772,131228527,131243435,131273477,131349556,	131027006,131029878,131080588,131109921,131132809,131133956,131152537,131152709,131155121,131162527,131165519,131168937,131170887,131228688,131243496,131273574,131350465,	0	NEK11	cmpl	cmpl	-1,0,2,0,2,1,2,2,0,2,2,0,0,1,0,1,2,
24	NM_023943	chr3	+	133038287	133397775	133229311	133395986	6	133038287,133045901,133229265,133379751,133390179,133395863,	133038435,133046020,133229351,133381161,133390334,133397775,	0	TMEM108	cmpl	cmpl	-1,-1,0,1,1,0,
25	NM_001178014	chr3	+	136250324	136330171	136250375	136330026	16	136250324,136255855,136256554,136259175,136260478,136261951,136283836,136293755,136297951,136301029,136316940,136326802,136327154,136327633,136328757,136329904,	136250558,136255975,136256623,136259235,136260535,136262065,136283947,136293864,136298072,136301111,136317064,136326910,136327255,136327732,136328857,136330171,	0	PCCB	cmpl	cmpl	0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,
25	NR_121609	chr3	+	139389802	139583319	139583319	139583319	5	139389802,139419556,139423015,139577791,139583128,	139389933,139419680,139423114,139577850,139583319,	0	LOC100507291	unk	unk	-1,-1,-1,-1,-1,
25	NM_004164	chr3	-	139452883	139476510	139453115	139476459	4	139452883,139454728,139462111,139476386,	139453166,139454830,139462290,139476510,	0	RBP2	cmpl	cmpl	0,0,1,0,
25	NM_022131	chr3	+	139935184	140568077	139935374	140566253	17	139935184,140175950,140403628,140404557,140421124,140448518,140459520,140466609,140532323,140546514,140556512,140558639,140562137,140562810,140563079,140563960,140566052,	139935483,140176073,140403824,140404766,140421274,140448704,140459769,140466731,140532486,140546681,140556661,140558857,140562308,140562956,140563203,140564145,140568077,	0	CLSTN2	cmpl	cmpl	0,1,1,2,1,1,1,1,0,1,0,2,1,1,0,1,0,
25	NM_001303246	chr3	+	141487046	141615363	141487083	141612313	25	141487046,141512162,141516327,141529707,141540532,141553856,141555839,141558885,141559893,141570911,141571405,141572608,141573146,141573943,141576999,141580367,141581099,141586024,141586645,141590129,141607677,141608488,141609419,141609876,141612282,	141487216,141512280,141516431,141529802,141540609,141553940,141555912,141558962,141559995,141571068,141571554,141572723,141573221,141574067,141577106,141580451,141581177,141586098,141586752,141590141,141607760,141608697,141609523,141610066,141615363,	0	RASA2	cmpl	cmpl	0,1,2,1,0,2,2,0,2,2,0,2,0,0,1,0,0,0,2,1,1,0,2,1,2,
25	NM_001303245	chr3	+	141487046	141615363	141487083	141612313	24	141487046,141512162,141516327,141529707,141540532,141553856,141555839,141558885,141559893,141570911,141571405,141572608,141573146,141573943,141576999,141580367,141581099,141586024,141586645,141607677,141608488,141609419,141609876,141612282,	141487216,141512280,141516431,141529802,141540609,141553940,141555912,141558962,141559995,141571068,141571554,141572723,141573221,141574067,141577106,141580451,141581177,141586098,141586755,141607760,141608697,141609523,141610066,141615363,	0	RASA2	cmpl	cmpl	0,1,2,1,0,2,2,0,2,2,0,2,0,0,1,0,0,0,2,1,0,2,1,2,
25	NM_000532	chr3	+	136250324	136330171	136250375	136330026	15	136250324,136255855,136256554,136260478,136261951,136283836,136293755,136297951,136301029,136316940,136326802,136327154,136327633,136328757,136329904,	136250558,136255975,136256623,136260535,136262065,136283947,136293864,136298072,136301111,136317064,136326910,136327255,136327732,136328857,136330171,	0	PCCB	cmpl	cmpl	0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,
25	NM_006506	chr3	+	141487046	141615363	141487083	141612313	24	141487046,141512162,141516327,141529707,141540532,141553856,141555839,141558885,141559893,141570911,141571405,141572608,141573146,141573943,141576999,141580367,141581099,141586024,141586645,141607677,141608488,141609419,141609876,141612282,	141487216,141512280,141516431,141529802,141540609,141553940,141555912,141558962,141559995,141571068,141571554,141572723,141573221,141574067,141577106,141580451,141581177,141586098,141586752,141607760,141608697,141609523,141610066,141615363,	0	RASA2	cmpl	cmpl	0,1,2,1,0,2,2,0,2,2,0,2,0,0,1,0,0,0,2,1,0,2,1,2,
26	NM_173653	chr3	-	143265221	143848531	143266701	143848322	16	143265221,143268874,143363483,143382059,143467036,143493652,143495334,143552361,143574087,143578584,143652254,143693191,143795000,143796825,143832018,143848147,	143266929,143268980,143363563,143382114,143467190,143493764,143495448,143552450,143574193,143578723,143652360,143693307,143795077,143796903,143832221,143848531,	0	SLC9A9	cmpl	cmpl	0,2,0,2,1,0,0,1,0,2,1,2,0,0,1,0,
26	NM_007282	chr3	+	149812687	149962138	149846026	149961104	11	149812687,149813924,149846010,149852515,149872028,149895472,149902071,149911977,149921133,149960055,149960739,	149813353,149814026,149846140,149852596,149872154,149895560,149902162,149912083,149921227,149960136,149962138,	0	RNF13	cmpl	cmpl	-1,-1,0,0,0,0,1,2,0,1,1,
26	NM_183381	chr3	+	149812687	149962138	149846026	149961104	10	149812687,149846010,149852515,149872028,149895472,149902071,149911977,149921133,149960055,149960739,	149813353,149846140,149852596,149872154,149895560,149902162,149912083,149921227,149960136,149962138,	0	RNF13	cmpl	cmpl	-1,0,0,0,0,1,2,0,1,1,
27	NM_172160	chr3	+	156120547	156539138	156120611	156536747	14	156120547,156421615,156452898,156457452,156459826,156463701,156465642,156474733,156514363,156515099,156516269,156523826,156531408,156536657,	156120886,156421659,156452936,156457532,156459871,156463746,156465686,156474820,156514449,156515220,156516364,156523947,156531497,156539138,	0	KCNAB1	cmpl	cmpl	0,2,1,0,2,2,2,1,1,0,1,0,1,0,
27	NM_024621	chr3	-	157259742	157499656	157261133	157495349	14	157259742,157265525,157286556,157313620,157317061,157363363,157364302,157381155,157413880,157428321,157460180,157470313,157495211,157499394,	157261370,157265662,157286674,157313755,157317201,157363761,157364512,157381376,157414090,157428488,157460355,157470529,157495506,157499656,	0	VEPH1	cmpl	cmpl	0,1,0,0,1,2,2,0,0,1,0,0,0,-1,
27	NM_001167912	chr3	-	157259742	157503347	157261133	157495349	14	157259742,157265525,157286556,157313620,157317061,157363363,157364302,157381155,157413880,157428321,157460180,157470313,157495211,157503276,	157261370,157265662,157286674,157313755,157317201,157363761,157364512,157381376,157414090,157428488,157460355,157470529,157495506,157503347,	0	VEPH1	cmpl	cmpl	0,1,0,0,1,2,2,0,0,1,0,0,0,-1,
27	NM_001167911	chr3	-	157259742	157503347	157261133	157495349	13	157259742,157265525,157286556,157317061,157363363,157364302,157381155,157413880,157428321,157460180,157470313,157495211,157503276,	157261370,157265662,157286674,157317201,157363761,157364512,157381376,157414090,157428488,157460355,157470529,157495506,157503347,	0	VEPH1	cmpl	cmpl	0,1,0,1,2,2,0,0,1,0,0,0,-1,
27	NM_001308217	chr3	+	156120547	156538752	156120611	156536747	13	156120547,156421615,156452898,156457452,156459826,156463701,156465642,156514363,156515099,156516269,156523826,156531408,156536657,	156120886,156421659,156452936,156457532,156459871,156463746,156465686,156514449,156515220,156516364,156523947,156531497,156538752,	0	KCNAB1	cmpl	cmpl	0,2,1,0,2,2,2,1,0,1,0,1,0,
27	NM_003471	chr3	+	156142961	156539138	156143178	156536747	14	156142961,156421615,156452898,156457452,156459826,156463701,156465642,156474733,156514363,156515099,156516269,156523826,156531408,156536657,	156143420,156421659,156452936,156457532,156459871,156463746,156465686,156474820,156514449,156515220,156516364,156523947,156531497,156539138,	0	KCNAB1	cmpl	cmpl	0,2,1,0,2,2,2,1,1,0,1,0,1,0,
27	NM_001251962	chr3	+	154121002	154257827	154121992	154255473	15	154121002,154121941,154124409,154129573,154149388,154152771,154187684,154191288,154194643,154217868,154225855,154240369,154253115,154254719,154255330,	154121235,154123075,154124449,154129719,154149445,154152932,154187837,154191418,154194718,154217958,154226010,154240579,154253183,154254824,154257827,	0	ARHGEF26	cmpl	cmpl	-1,0,0,1,0,0,2,2,0,0,0,2,2,1,1,
27	NM_001251963	chr3	+	154121359	154257827	154121992	154254792	15	154121359,154121941,154124409,154129573,154149388,154152771,154187684,154191288,154194643,154217868,154225855,154240369,154253115,154254784,154255330,	154121519,154123075,154124449,154129719,154149445,154152932,154187837,154191418,154194718,154217958,154226010,154240579,154253183,154254824,154257827,	0	ARHGEF26	cmpl	cmpl	-1,0,0,1,0,0,2,2,0,0,0,2,2,1,-1,
27	NM_015595	chr3	+	154121359	154257827	154121992	154255473	15	154121359,154121941,154124409,154129573,154149388,154152771,154187684,154191288,154194643,154217868,154225855,154240369,154253115,154254719,154255330,	154121519,154123075,154124449,154129719,154149445,154152932,154187837,154191418,154194718,154217958,154226010,154240579,154253183,154254824,154257827,	0	ARHGEF26	cmpl	cmpl	-1,0,0,1,0,0,2,2,0,0,0,2,2,1,1,
27	NM_001271834	chr3	+	158110051	158544835	158122104	158544275	9	158110051,158122102,158123865,158298038,158354856,158460934,158537091,158543334,158544182,	158110197,158122298,158123991,158298075,158354908,158461003,158537198,158543487,158544835,	0	RSRC1	cmpl	cmpl	-1,0,2,2,0,1,1,0,0,
27	NM_001271838	chr3	+	158110051	158544835	158122104	158544275	10	158110051,158122102,158123865,158203071,158298038,158354856,158460934,158537091,158543334,158544182,	158110223,158122298,158123991,158203245,158298075,158354908,158461003,158537198,158543487,158544835,	0	RSRC1	cmpl	cmpl	-1,0,2,2,2,0,1,1,0,0,
27	NM_016625	chr3	+	158110051	158544835	158122104	158544275	10	158110051,158122102,158123865,158203071,158298038,158354856,158460934,158537091,158543334,158544182,	158110211,158122298,158123991,158203245,158298075,158354908,158461003,158537198,158543487,158544835,	0	RSRC1	cmpl	cmpl	-1,0,2,2,2,0,1,1,0,0,
28	NM_001288753	chr3	+	160399303	160434961	160400826	160433809	24	160399303,160400821,160401989,160402675,160404327,160411919,160412325,160413472,160414366,160416250,160417722,160419357,160420739,160423424,160423760,160424866,160426073,160428752,160430598,160431031,160431642,160432282,160433025,160433656,	160399749,160400965,160402093,160402867,160404504,160412084,160412453,160413613,160414517,160416415,160417956,160419543,160420901,160423650,160423840,160425019,160426200,160428942,160430743,160431205,160431825,160432515,160433209,160434961,	0	SMC4	cmpl	cmpl	-1,0,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,
28	NM_005496	chr3	+	160400558	160434953	160400826	160433809	23	160400558,160401914,160402675,160404327,160411919,160412325,160413472,160414366,160416250,160417722,160419357,160420739,160423424,160423760,160424866,160426073,160428752,160430598,160431031,160431642,160432282,160433025,160433656,	160400965,160402093,160402867,160404504,160412084,160412453,160413613,160414517,160416415,160417956,160419543,160420901,160423650,160423840,160425019,160426200,160428942,160430743,160431205,160431825,160432515,160433209,160434953,	0	SMC4	cmpl	cmpl	0,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,
28	NM_001002800	chr3	+	160399303	160434961	160400826	160433809	24	160399303,160400821,160401914,160402675,160404327,160411919,160412325,160413472,160414366,160416250,160417722,160419357,160420739,160423424,160423760,160424866,160426073,160428752,160430598,160431031,160431642,160432282,160433025,160433656,	160399749,160400965,160402093,160402867,160404504,160412084,160412453,160413613,160414517,160416415,160417956,160419543,160420901,160423650,160423840,160425019,160426200,160428942,160430743,160431205,160431825,160432515,160433209,160434961,	0	SMC4	cmpl	cmpl	-1,0,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,
29	NR_021485	chr3	+	168249521	168830586	168830586	168830586	16	168249521,168309304,168314070,168519535,168645249,168709263,168792201,168794014,168802900,168807528,168809718,168810207,168812353,168821192,168824802,168829077,	168250027,168309439,168314176,168519640,168645372,168709386,168792321,168794162,168803038,168807651,168809839,168810402,168812485,168821327,168824925,168830586,	0	EGFEM1P	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
29	NM_001277127	chr3	-	169839240	169869935	169840326	169869807	9	169839240,169848119,169851618,169854812,169856335,169856704,169860560,169861669,169869632,	169840331,169848287,169851786,169854980,169856503,169856872,169860728,169861813,169869935,	0	LRRC31	cmpl	cmpl	1,1,1,1,1,1,1,1,0,
29	NM_001277128	chr3	-	169839240	169869935	169839981	169869807	8	169839240,169848119,169851618,169854812,169856335,169856704,169861669,169869632,	169840313,169848287,169851786,169854980,169856503,169856872,169861813,169869935,	0	LRRC31	cmpl	cmpl	1,1,1,1,1,1,1,0,
29	NM_024727	chr3	-	169839240	169869935	169839981	169869807	9	169839240,169848119,169851618,169854812,169856335,169856704,169860560,169861669,169869632,	169840313,169848287,169851786,169854980,169856503,169856872,169860728,169861813,169869935,	0	LRRC31	cmpl	cmpl	1,1,1,1,1,1,1,1,0,
29	NM_031955	chr3	-	172889356	173141268	172889569	173117731	11	172889356,172913660,172916316,172924207,172925345,172956676,172976967,173019485,173048948,173117119,173141102,	172889692,172913744,172916481,172924317,172925492,172956824,172977052,173019575,173049094,173117749,173141268,	0	SPATA16	cmpl	cmpl	0,0,0,1,1,0,2,2,0,0,-1,
29	NM_014932	chr3	+	173398447	174283349	173604598	174281303	7	173398447,173435009,173604278,173807679,174275314,174278860,174280480,	173398487,173435078,173605091,173807832,174275527,174279650,174283349,	0	NLGN1	cmpl	cmpl	-1,-1,0,1,1,1,2,
29	NM_207015	chr3	+	174859320	175805640	174859407	175803203	14	174859320,175096789,175233930,175256410,175324174,175447228,175463400,175466978,175471638,175576040,175627290,175737305,175755219,175803004,	174859450,175097291,175234204,175256530,175324325,175447372,175463493,175467184,175471758,175576187,175627386,175737399,175755418,175805640,	0	NAALADL2	cmpl	cmpl	0,1,2,0,0,1,1,1,0,0,0,0,1,2,
29	NR_046390	chr3	-	175079311	175115242	175115242	175115242	4	175079311,175081064,175112543,175115180,	175079471,175081202,175112591,175115242,	0	NAALADL2-AS3	unk	unk	-1,-1,-1,-1,
30	NM_130446	chr3	-	183487530	183555711	183491926	183555653	7	183487530,183492493,183494078,183499589,183508058,183527844,183555360,	183492228,183492707,183494281,183499827,183508508,183528010,183555711,	0	KLHL6	cmpl	cmpl	1,0,1,0,0,2,0,
30	NR_040105	chr3	-	182446969	182486362	182486362	182486362	4	182446969,182448727,182471101,182486193,	182448414,182448839,182471181,182486362,	0	LINC01994	unk	unk	-1,-1,-1,-1,
30	NR_075091	chr3	+	181056679	181742225	181742225	181742225	8	181056679,181088876,181175513,181563719,181610860,181699597,181715184,181739568,	181056786,181088917,181175583,181563928,181610929,181699883,181715292,181742225,	0	SOX2-OT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
30	NR_075092	chr3	+	181056679	181742225	181742225	181742225	7	181056679,181088876,181175513,181563719,181610860,181699597,181739568,	181056786,181088917,181175583,181563928,181610929,181699883,181742225,	0	SOX2-OT	unk	unk	-1,-1,-1,-1,-1,-1,-1,
30	NR_075093	chr3	+	181175143	181742225	181742225	181742225	5	181175143,181175513,181563719,181610860,181739568,	181175267,181175583,181563928,181610929,181742225,	0	SOX2-OT	unk	unk	-1,-1,-1,-1,-1,
31	NM_021627	chr3	+	185586242	185631097	185586413	185629844	17	185586242,185590113,185598411,185598957,185600764,185606329,185609246,185611650,185612606,185613344,185614563,185617479,185619298,185621825,185623997,185626297,185629781,	185586514,185590169,185598545,185599024,185600855,185606498,185609350,185611745,185612658,185613408,185614740,185617611,185619502,185621905,185624082,185626393,185631097,	0	SENP2	cmpl	cmpl	0,2,1,0,1,2,0,2,1,2,0,0,0,0,2,0,0,
31	NM_001167672	chr3	+	188153872	188890671	188406120	188874479	10	188153872,188406111,188484591,188524664,188609160,188708266,188760112,188866199,188872642,188874350,	188154021,188406313,188484704,188524787,188609403,188708393,188760282,188866378,188872763,188890671,	0	LPP	cmpl	cmpl	-1,0,1,0,0,0,1,0,2,0,
31	NM_005578	chr3	+	188212932	188890671	188406120	188874479	11	188212932,188225404,188406111,188484591,188524664,188609160,188708266,188760112,188866199,188872642,188874350,	188213046,188225527,188406313,188484704,188524787,188609844,188708393,188760282,188866378,188872763,188890671,	0	LPP	cmpl	cmpl	-1,-1,0,1,0,0,0,1,0,2,0,
31	NM_001308077	chr3	+	186640359	186653008	186640460	186652631	6	186640359,186642470,186644750,186646247,186651217,186652262,	186640685,186642558,186644920,186646349,186651301,186653008,	0	FETUB	cmpl	cmpl	0,0,1,0,0,0,
31	NM_001308079	chr3	+	186640359	186653008	186640460	186652631	5	186640359,186644750,186646247,186651217,186652262,	186640689,186644920,186646349,186651301,186653008,	0	FETUB	cmpl	cmpl	0,1,0,0,0,
31	NM_014375	chr3	+	186640359	186653008	186640460	186652631	7	186640359,186641029,186642470,186644750,186646247,186651217,186652262,	186640685,186641140,186642558,186644920,186646349,186651301,186653008,	0	FETUB	cmpl	cmpl	0,0,0,1,0,0,0,
31	NM_001114979	chr3	+	189631426	189881495	189631515	189880178	11	189631426,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189880063,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189881495,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,
31	NM_001114978	chr3	+	189631426	189897279	189631515	189894221	13	189631426,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189897279,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,
31	NM_003722	chr3	+	189631426	189897279	189631515	189894502	14	189631426,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189897279,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,0,
31	NM_001114982	chr3	+	189789659	189881495	189789800	189880178	9	189789659,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189880063,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189881495,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,
31	NM_001114980	chr3	+	189789659	189897279	189789800	189894502	12	189789659,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189897279,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,2,0,
31	NM_001114981	chr3	+	189789659	189897279	189789800	189894221	11	189789659,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189894205,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189897279,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,2,
31	NM_001167671	chr3	+	188225404	188890671	188406120	188874479	11	188225404,188341662,188406111,188484591,188524664,188609160,188708266,188760112,188866199,188872642,188874350,	188225527,188341719,188406313,188484704,188524787,188609844,188708393,188760282,188866378,188872763,188890671,	0	LPP	cmpl	cmpl	-1,-1,0,1,0,0,0,1,0,2,0,
31	NM_001329144	chr3	+	189631426	189897279	189631515	189894231	12	189631426,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189897279,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,
31	NM_001329148	chr3	+	189631426	189897279	189631515	189894502	14	189631426,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868704,189869406,189872995,189886551,189889484,189890882,189897279,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,0,
31	NM_001329145	chr3	+	189789659	189897279	189789800	189894231	10	189789659,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189894205,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189897279,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,
31	NM_001329146	chr3	+	189789659	189897279	189789800	189894502	11	189789659,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189789842,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189897279,	0	TP63	cmpl	cmpl	0,0,1,0,2,1,0,2,1,2,0,
31	NM_001329149	chr3	+	189789659	189897279	189789800	189894231	10	189789659,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189894205,	189789842,189808526,189864418,189866797,189867942,189868704,189869406,189872995,189886551,189897279,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,
31	NM_001329150	chr3	+	189789659	189897279	189789800	189894231	9	189789659,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189894205,	189789842,189864418,189866797,189867942,189868704,189869406,189872995,189886551,189897279,	0	TP63	cmpl	cmpl	0,0,1,0,2,1,0,2,1,
31	NM_001329964	chr3	+	189596745	189897279	189597182	189894502	14	189596745,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189597238,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189897279,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,0,
32	NM_001204386	chr3	-	197042559	197298576	197044622	197297204	25	197042559,197051576,197059888,197065275,197065707,197066703,197069218,197076585,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197194424,197282678,197296345,197297185,197298417,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197076682,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197194589,197282845,197296477,197297235,197298576,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,1,1,0,-1,
32	NM_001290983	chr3	-	197042559	197299272	197044622	197297204	26	197042559,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197161639,197194424,197282678,197296345,197297185,197299044,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197161738,197194589,197282845,197296477,197297235,197299272,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,0,1,1,0,-1,
32	NR_033944	chr3	-	193957371	194003659	194003659	194003659	3	193957371,193959728,194003584,	193958678,193959961,194003659,	0	LINC02026	unk	unk	-1,-1,-1,
32	NM_001204387	chr3	-	197042559	197184131	197044622	197183808	22	197042559,197051576,197059888,197065275,197065707,197066703,197068501,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197183574,	197044729,197051668,197059998,197065448,197065809,197066754,197068537,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197184131,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,
32	NM_004087	chr3	-	197042559	197298576	197044622	197297204	26	197042559,197051576,197059888,197065275,197065707,197066703,197069218,197076585,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197161639,197194424,197282678,197296345,197297185,197298417,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197076685,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197161738,197194589,197282845,197296477,197297235,197298576,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,0,1,1,0,-1,
32	NM_001204388	chr3	-	197042559	197184131	197044622	197183808	21	197042559,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197183574,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197184131,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,
32	NM_001098424	chr3	-	197042559	197298576	197044622	197297204	26	197042559,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197161639,197194424,197282678,197296345,197297185,197298417,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197161738,197194589,197282845,197296477,197297235,197298576,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,0,1,1,0,-1,
