#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
136	ENST00000419371.2	chr13	+	66825168	66915031	66825168	66825168	6	66825168,66858987,66876843,66885999,66914397,66914936,	66825236,66859120,66876919,66886076,66914486,66915031,	0	PCDH9-AS2	none	none	-1,-1,-1,-1,-1,-1,
136	ENST00000434073.1	chr13	+	66977431	66985776	66977431	66977431	3	66977431,66978372,66985496,	66977531,66978471,66985776,	0	PCDH9-AS3	none	none	-1,-1,-1,
139	ENST00000377844.8	chr13	-	69700593	70108459	69701701	70107699	11	69700593,69707624,69719368,69740393,69796737,69838975,69882282,69940039,69961307,69975619,70107202,	69701761,69707796,69719581,69740556,69796962,69839162,69882495,69940236,69961444,69975802,70108459,	0	KLHL1	cmpl	cmpl	0,2,2,1,1,0,0,1,2,2,0,
139	ENST00000545028.2	chr13	-	69700593	70108493	69701701	70107699	10	69700593,69707624,69719368,69740393,69796737,69838975,69882282,69940039,69961307,70107202,	69701761,69707796,69719581,69740556,69796962,69839162,69882495,69940236,69961444,70108493,	0	KLHL1	cmpl	cmpl	0,2,2,1,1,0,0,1,2,0,
139	ENST00000414504.6	chr13	+	70107212	70139429	70107212	70107212	5	70107212,70115140,70129783,70130677,70139240,	70107741,70115298,70129884,70130848,70139429,	0	ATXN8OS	none	none	-1,-1,-1,-1,-1,
139	ENST00000424524.1	chr13	+	70107911	70131546	70107911	70107911	4	70107911,70115140,70129783,70130677,	70108019,70115298,70129884,70131546,	0	ATXN8OS	none	none	-1,-1,-1,-1,
140	ENST00000428761.1	chr13	+	71015140	71168417	71015140	71015140	4	71015140,71143185,71167369,71167685,	71015248,71143236,71167426,71168417,	0	LINC00348	none	none	-1,-1,-1,-1,
141	ENST00000611519.4	chr13	-	71437965	71867192	71440654	71866769	8	71437965,71475140,71475705,71479168,71488996,71630555,71681794,71865921,	71440692,71475209,71475849,71479316,71489148,71630717,71681910,71867192,	0	DACH1	cmpl	cmpl	1,1,1,0,1,1,2,0,
141	ENST00000613252.4	chr13	-	71437965	71867192	71440654	71866769	11	71437965,71475140,71475705,71479168,71488996,71557023,71559819,71572839,71630555,71681794,71865921,	71440692,71475209,71475849,71479316,71489148,71557158,71559955,71573012,71630717,71681910,71867192,	0	DACH1	cmpl	cmpl	1,1,1,0,1,1,0,1,1,2,0,
141	ENST00000620444.4	chr13	-	71437965	71867192	71440654	71866769	7	71437965,71475140,71475705,71479168,71488996,71681794,71865921,	71440692,71475209,71475849,71479316,71489148,71681910,71867192,	0	DACH1	cmpl	cmpl	1,1,1,0,1,2,0,
141	ENST00000619232.1	chr13	-	71439945	71866769	71440654	71866769	12	71439945,71475140,71475705,71479168,71488996,71557023,71559819,71572839,71573417,71630555,71681794,71865921,	71440692,71475209,71475849,71479316,71489148,71557158,71559955,71573012,71573573,71630717,71681910,71866769,	0	DACH1	cmpl	cmpl	1,1,1,0,1,1,0,1,1,1,2,0,
142	ENST00000390667.9	chr13	+	72727748	72756198	72727842	72755216	12	72727748,72728925,72731280,72734959,72737961,72743536,72744504,72744980,72745943,72746500,72753689,72755150,	72728007,72729093,72731387,72735005,72738043,72743602,72744561,72745207,72746076,72747111,72753821,72756198,	0	BORA	cmpl	cmpl	0,0,0,2,0,1,1,1,0,1,0,0,
142	ENST00000613797.4	chr13	+	72727903	72756198	72728050	72755216	12	72727903,72728925,72731280,72734959,72737961,72743536,72744504,72744980,72745943,72746500,72753689,72755150,	72728260,72729093,72731387,72735005,72738043,72743602,72744561,72745207,72746076,72747111,72753821,72756198,	0	BORA	cmpl	cmpl	0,0,0,2,0,1,1,1,0,1,0,0,
142	ENST00000377815.4	chr13	+	72727922	72755216	72729043	72755216	11	72727922,72728925,72734959,72737961,72743536,72744504,72744980,72745943,72746500,72753689,72755150,	72728007,72729093,72735005,72738043,72743602,72744561,72745207,72746076,72747111,72753821,72755216,	0	BORA	cmpl	cmpl	-1,0,2,0,1,1,1,0,1,0,0,
142	ENST00000326291.10	chr13	+	72782058	73016461	72783469	73015919	18	72782058,72783422,72792446,72795358,72797906,72821848,72827009,72827732,72835242,72854056,72893783,72908530,72917075,72931164,72965273,72973590,72998821,73015868,	72782349,72783721,72792547,72795557,72798026,72821982,72827118,72827914,72835368,72854155,72893949,72908681,72917166,72931267,72965404,72973675,72998995,73016461,	0	PIBF1	cmpl	cmpl	-1,0,0,2,0,0,2,0,2,2,2,0,1,2,0,2,0,0,
142	ENST00000617689.4	chr13	+	72782139	72974251	72783469	72973723	16	72782139,72783422,72792446,72795358,72797906,72821848,72827009,72827732,72835242,72854056,72893783,72908530,72917075,72931164,72965273,72973590,	72782349,72783721,72792547,72795557,72798026,72821982,72827118,72827914,72835368,72854155,72893949,72908681,72917166,72931267,72965404,72974251,	0	PIBF1	cmpl	cmpl	-1,0,0,2,0,0,2,0,2,2,2,0,1,2,0,2,
142	ENST00000615625.1	chr13	+	72782224	73015980	72908665	73015919	9	72782224,72835242,72908530,72917075,72931164,72965273,72973590,72998821,73015868,	72782349,72835368,72908681,72917166,72931267,72965404,72973675,72998995,73015980,	0	PIBF1	cmpl	cmpl	-1,-1,0,1,2,0,2,0,0,
143	ENST00000443621.1	chr13	-	73413472	73546841	73413472	73413472	2	73413472,73546723,	73413636,73546841,	0	LINC00393	none	none	-1,-1,
143	ENST00000377669.6	chr13	-	73686088	73995049	73695489	73995022	7	73686088,73715367,73764937,73813151,73845826,73943980,73994989,	73695671,73715525,73765000,73813287,73846373,73944070,73995049,	0	KLF12	cmpl	cmpl	1,2,2,1,0,0,0,
143	ENST00000377666.5	chr13	-	73695489	74133905	73695489	73944028	8	73695489,73715367,73764937,73813151,73845826,73943980,73994989,74133738,	73695671,73715525,73765000,73813287,73846373,73944070,73995053,74133905,	0	KLF12	cmpl	cmpl	1,2,2,1,0,0,-1,-1,
144	ENST00000377625.6	chr13	-	75284664	75482114	75286791	75481767	19	75284664,75288933,75292101,75294853,75299329,75302242,75306312,75309941,75312737,75326196,75327751,75336920,75341124,75341495,75349169,75356146,75359768,75362025,75481269,	75287025,75289110,75292271,75295013,75299574,75302401,75306471,75310151,75312898,75326423,75327826,75337040,75341235,75341587,75349302,75356251,75359858,75362607,75482114,	0	TBC1D4	cmpl	cmpl	0,0,1,0,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,
144	ENST00000431480.6	chr13	-	75284664	75482114	75286791	75481767	20	75284664,75288933,75292101,75294853,75299329,75302242,75306312,75309941,75312737,75324236,75326196,75327751,75336920,75341124,75341495,75349169,75356146,75359768,75362025,75481269,	75287025,75289110,75292271,75295013,75299574,75302401,75306471,75310151,75312898,75324401,75326423,75327826,75337040,75341235,75341587,75349302,75356251,75359858,75362607,75482114,	0	TBC1D4	cmpl	cmpl	0,0,1,0,1,1,1,1,2,2,0,0,0,0,1,0,0,0,0,0,
144	ENST00000377636.7	chr13	-	75284671	75482114	75286791	75481767	21	75284671,75288933,75292101,75294853,75299329,75302242,75306312,75309941,75312737,75320013,75324236,75326196,75327751,75336920,75341124,75341495,75349169,75356146,75359768,75362025,75481269,	75287025,75289110,75292271,75295013,75299574,75302401,75306471,75310151,75312898,75320037,75324401,75326423,75327826,75337040,75341235,75341587,75349302,75356251,75359858,75362607,75482114,	0	TBC1D4	cmpl	cmpl	0,0,1,0,1,1,1,1,2,2,2,0,0,0,0,1,0,0,0,0,0,
145	ENST00000563635.5	chr13	+	75549772	75807120	75549772	75549772	15	75549772,75549975,75560752,75566694,75567226,75569459,75594914,75621762,75713181,75727028,75760931,75795400,75796635,75800683,75804288,	75549862,75549987,75560881,75566851,75567312,75569507,75594990,75621868,75713252,75727098,75761038,75795431,75796749,75800882,75807120,	0	RP11-29G8.3	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
145	ENST00000568735.1	chr13	-	75604825	75635994	75604825	75604825	4	75604825,75618769,75622259,75635828,	75604945,75618906,75622303,75635994,	0	LMO7-AS1	none	none	-1,-1,-1,-1,
145	ENST00000357063.7	chr13	+	75620433	75859868	75621738	75857943	32	75620433,75623270,75713181,75727028,75760931,75795400,75796635,75800683,75804288,75805478,75807479,75809153,75817160,75819392,75821176,75823564,75833050,75834225,75835232,75836396,75838139,75840084,75840390,75841108,75841627,75842850,75845326,75849078,75853091,75855259,75856505,75857920,	75621868,75623320,75713252,75727098,75761038,75795431,75796749,75800882,75804541,75805760,75808199,75809183,75817278,75819535,75821609,75823873,75833165,75834387,75835339,75836457,75838196,75840110,75840495,75841201,75841983,75842916,75845379,75849292,75853388,75855368,75856608,75859868,	0	LMO7	cmpl	cmpl	0,1,0,2,0,2,0,0,1,2,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,2,2,1,2,2,0,1,
145	ENST00000341547.8	chr13	+	75620433	75859870	75621693	75857943	30	75620433,75623270,75713181,75727028,75760931,75795400,75796635,75800683,75804288,75809153,75817160,75819392,75821176,75823564,75833050,75834225,75835232,75836396,75838139,75840084,75840390,75841108,75841627,75842850,75845326,75849078,75853091,75855259,75856505,75857920,	75621868,75623320,75713252,75727098,75761038,75795431,75796749,75800882,75804541,75809183,75817278,75819535,75821609,75823873,75833165,75834387,75835339,75836457,75838196,75840110,75840495,75841201,75841983,75842916,75845379,75849292,75853388,75855368,75856608,75859870,	0	LMO7	cmpl	cmpl	0,1,0,2,0,2,0,0,1,2,2,0,2,0,0,1,1,0,1,1,0,0,0,2,2,1,2,2,0,1,
145	ENST00000377534.7	chr13	+	75636657	75857943	75636657	75857943	31	75636657,75713181,75727028,75760931,75795400,75796635,75800683,75804288,75805478,75807479,75809153,75817160,75819392,75821176,75823564,75833050,75834225,75835232,75836396,75838139,75840084,75840390,75841108,75841627,75842850,75845326,75849078,75853091,75855259,75856505,75857920,	75636726,75713252,75727098,75761038,75795431,75796749,75800882,75804541,75805760,75808199,75809183,75817278,75819535,75821609,75823873,75833165,75834387,75835339,75836457,75838196,75840110,75840495,75841201,75841983,75842916,75845379,75849292,75853388,75855368,75856608,75857943,	0	LMO7	cmpl	cmpl	0,0,2,0,2,0,0,1,2,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,2,2,1,2,2,0,1,
146	ENST00000544440.6	chr13	-	77044654	77326679	77045377	77326661	83	77044654,77050996,77051810,77055557,77056985,77058217,77059522,77061168,77061661,77062595,77064614,77065991,77067580,77068564,77070630,77076750,77077147,77078823,77081426,77081836,77083031,77087483,77088831,77090105,77093164,77095357,77096311,77097369,77121372,77125335,77126317,77139195,77140046,77140845,77144444,77146161,77150733,77156057,77157936,77161905,77164453,77165272,77166328,77168427,77169613,77171491,77174310,77176496,77177747,77180126,77181700,77185102,77185870,77188950,77190251,77191678,77194152,77205255,77205472,77206652,77211166,77211955,77217839,77224450,77225434,77233155,77243058,77243805,77251150,77257670,77260427,77261170,77262052,77263650,77263928,77267840,77269991,77270295,77273471,77278757,77288160,77296598,77326473,	77045493,77051162,77051918,77055767,77057093,77058406,77059626,77061301,77061790,77062697,77064734,77066088,77067864,77068831,77070711,77076849,77077387,77078889,77081651,77081993,77083192,77087633,77089031,77090263,77093332,77095602,77096481,77099013,77121495,77125468,77126542,77139336,77140163,77140943,77144560,77146217,77150949,77156202,77158109,77161955,77164541,77165391,77166554,77168646,77169714,77171634,77174489,77176628,77177954,77180318,77181922,77185377,77186063,77189047,77190335,77191813,77194244,77205383,77205598,77206825,77211320,77212160,77217957,77224532,77225554,77233263,77243160,77243951,77251355,77257829,77260592,77261375,77262129,77263789,77264002,77267937,77270063,77270538,77273668,77278911,77288376,77296674,77326679,	0	MYCBP2	cmpl	cmpl	1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,2,2,0,1,1,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,2,2,2,0,1,1,2,1,0,2,1,1,1,1,2,1,1,1,0,1,0,1,0,0,0,1,0,0,2,0,
146	ENST00000357337.10	chr13	-	77044657	77327044	77045377	77326661	84	77044657,77050996,77051810,77055557,77056985,77058217,77059522,77061168,77061661,77062595,77064614,77065991,77067580,77068564,77070630,77076750,77077147,77078823,77081426,77081836,77083031,77087483,77088831,77090105,77093164,77095357,77096311,77097369,77121372,77125335,77126317,77139195,77140046,77140845,77144444,77146161,77150733,77156057,77157936,77161905,77164453,77165272,77166328,77168427,77169613,77171491,77174310,77176496,77177747,77180126,77181700,77185102,77185870,77188950,77190251,77191678,77194152,77205255,77205472,77206652,77211166,77211955,77217839,77224450,77225434,77233155,77243058,77243805,77251150,77257670,77260427,77261170,77262052,77263650,77263928,77267840,77269991,77270295,77273471,77278757,77288160,77296598,77326473,77326969,	77045493,77051162,77051918,77055767,77057093,77058406,77059626,77061301,77061790,77062697,77064734,77066088,77067864,77068831,77070711,77076849,77077387,77078889,77081651,77081993,77083192,77087633,77089031,77090263,77093332,77095602,77096481,77099013,77121495,77125468,77126542,77139336,77140163,77140943,77144560,77146217,77150949,77156202,77158109,77161955,77164541,77165391,77166554,77168646,77169714,77171634,77174489,77176628,77177954,77180318,77181922,77185377,77186063,77189047,77190335,77191813,77194244,77205383,77205598,77206825,77211320,77212160,77217957,77224532,77225554,77233263,77243160,77243951,77251355,77257829,77260592,77261375,77262129,77263789,77264002,77267937,77270063,77270538,77273668,77278911,77288376,77296674,77326679,77327044,	0	MYCBP2	cmpl	cmpl	1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,2,2,0,1,1,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,2,2,2,0,1,1,2,1,0,2,1,1,1,1,2,1,1,1,0,1,0,1,0,0,0,1,0,0,2,0,-1,
147	ENST00000418532.5	chr13	+	77697853	77764242	77697913	77763220	7	77697853,77719531,77744282,77746513,77753202,77760827,77763144,	77698539,77719671,77744432,77746855,77753358,77761110,77764242,	0	SLAIN1	cmpl	cmpl	0,2,1,1,1,1,2,
147	ENST00000466548.5	chr13	+	77697887	77764124	77697913	77763220	8	77697887,77698269,77719531,77744282,77746513,77753202,77760827,77763144,	77698203,77698539,77719671,77744432,77746855,77753358,77761110,77764124,	0	SLAIN1	cmpl	cmpl	0,2,2,1,1,1,1,2,
147	ENST00000488699.5	chr13	+	77698880	77763357	77698923	77763220	7	77698880,77719531,77744282,77746513,77753202,77760827,77763144,	77699057,77719671,77744432,77746855,77753358,77761110,77763357,	0	SLAIN1	cmpl	cmpl	0,2,1,1,1,1,2,
147	ENST00000267219.12	chr13	+	77719597	77764229	77719628	77763220	6	77719597,77744282,77746513,77753202,77760827,77763144,	77719671,77744432,77746855,77753358,77761110,77764229,	0	SLAIN1	cmpl	cmpl	0,1,1,1,1,2,
147	ENST00000607862.5	chr13	+	77919688	78584162	77919688	77919688	3	77919688,78274252,78578476,	77919918,78274337,78584162,	0	RNF219-AS1	none	none	-1,-1,-1,
147	ENST00000605996.5	chr13	+	78054844	78578714	78054844	78054844	5	78054844,78189607,78274252,78363571,78578476,	78055064,78189696,78274337,78363731,78578714,	0	RNF219-AS1	none	none	-1,-1,-1,-1,-1,
147	ENST00000606429.5	chr13	+	78054854	78617325	78054854	78054854	6	78054854,78189607,78274252,78605300,78606971,78615674,	78055064,78189696,78274337,78605444,78607210,78617325,	0	RNF219-AS1	none	none	-1,-1,-1,-1,-1,-1,
147	ENST00000607860.5	chr13	+	78054867	78605378	78054867	78054867	5	78054867,78188308,78189607,78274252,78605300,	78055064,78188436,78189696,78274337,78605378,	0	RNF219-AS1	none	none	-1,-1,-1,-1,-1,
147	ENST00000444769.7	chr13	+	78055022	78607002	78055022	78055022	6	78055022,78189607,78274252,78578476,78605300,78606971,	78055064,78189696,78274337,78578663,78605456,78607002,	0	RNF219-AS1	none	none	-1,-1,-1,-1,-1,-1,
150	ENST00000458480.2	chr13	+	81250437	81302407	81250437	81250437	6	81250437,81279796,81283172,81298608,81299188,81302295,	81250485,81279845,81283219,81298650,81299272,81302407,	0	RP11-452B18.2	none	none	-1,-1,-1,-1,-1,-1,
154	ENST00000433074.1	chr13	-	85065086	85078920	85065086	85065086	5	85065086,85067999,85075043,85076802,85078761,	85065218,85068028,85075144,85076982,85078920,	0	LINC00375	none	none	-1,-1,-1,-1,-1,
154	ENST00000424926.2	chr13	+	85363600	85544570	85363600	85363600	4	85363600,85533075,85542237,85544375,	85364095,85533203,85542330,85544570,	0	LINC00351	none	none	-1,-1,-1,-1,
155	ENST00000445967.1	chr13	+	86060812	86170890	86060812	86060812	3	86060812,86072826,86170844,	86060860,86072926,86170890,	0	RP11-30L8.1	none	none	-1,-1,-1,
156	ENST00000436290.2	chr13	-	87443986	87670963	87443986	87443986	6	87443986,87447095,87460923,87473439,87511365,87670835,	87445130,87447233,87460969,87473553,87511470,87670963,	0	MIR4500HG	none	none	-1,-1,-1,-1,-1,-1,
156	ENST00000325089.7	chr13	+	87672614	87696272	87675388	87678265	2	87672614,87675380,	87672825,87696272,	0	SLITRK5	cmpl	cmpl	-1,0,
157	ENST00000430214.1	chr13	+	88142866	88236082	88142866	88142866	5	88142866,88212340,88214268,88234322,88236002,	88143100,88212439,88214320,88234418,88236082,	0	RP11-545P6.2	none	none	-1,-1,-1,-1,-1,
160	ENST00000618596.1	chr13	+	91693185	91756424	91693185	91756424	3	91693185,91728531,91756294,	91693881,91728665,91756424,	0	GPC5	incmpl	incmpl	0,0,2,
163	ENST00000376958.4	chr13	+	94601902	94634645	94601927	94627171	9	94601902,94605390,94612189,94619149,94619467,94621077,94623108,94625965,94627012,	94602072,94605549,94612390,94619330,94619517,94621235,94623300,94626043,94634645,	0	GPR180	cmpl	cmpl	0,1,1,1,2,1,0,0,0,
163	ENST00000376887.8	chr13	-	95019828	95301429	95021574	95301314	31	95019828,95034604,95043681,95044265,95053094,95062703,95071661,95073203,95074213,95075431,95083139,95115921,95161188,95163121,95163609,95164377,95166157,95170531,95177706,95177996,95186700,95188452,95194835,95206531,95207799,95209433,95210691,95234609,95246974,95247642,95301240,	95021682,95034739,95043787,95044438,95053184,95062859,95071853,95073304,95074324,95075551,95083290,95116001,95161335,95163216,95163647,95164518,95166367,95170628,95177793,95178091,95186892,95188542,95194937,95206781,95207925,95209597,95210781,95234834,95247095,95247753,95301429,	0	ABCC4	cmpl	cmpl	0,0,2,0,0,0,0,1,1,1,0,1,1,2,0,0,0,2,2,0,0,0,0,2,2,0,0,0,2,2,0,
163	ENST00000536256.3	chr13	-	95095768	95301433	95096134	95301314	20	95095768,95115921,95161188,95163121,95163609,95164377,95166157,95170531,95177706,95177996,95186700,95188452,95194835,95206531,95207799,95209433,95210691,95246974,95247642,95301240,	95096179,95116001,95161335,95163216,95163647,95164518,95166367,95170628,95177793,95178091,95186892,95188542,95194937,95206781,95207925,95209597,95210781,95247095,95247753,95301433,	0	ABCC4	cmpl	cmpl	0,1,1,2,0,0,0,2,2,0,0,0,0,2,2,0,0,2,2,0,
163	ENST00000629385.1	chr13	-	95095943	95301446	95096134	95301314	21	95095943,95115921,95161188,95163121,95163609,95164377,95166157,95170531,95177706,95177996,95186700,95188452,95194835,95206531,95207799,95209433,95210691,95234609,95246974,95247642,95301240,	95096179,95116001,95161335,95163216,95163647,95164518,95166367,95170628,95177793,95178091,95186892,95188542,95194937,95206781,95207925,95209597,95210781,95234834,95247095,95247753,95301446,	0	ABCC4	cmpl	cmpl	0,1,1,2,0,0,0,2,2,0,0,0,0,2,2,0,0,0,2,2,0,
164	ENST00000376873.7	chr13	+	95433603	95579759	95433833	95578014	5	95433603,95560131,95560381,95577230,95577899,	95434047,95560293,95560463,95577338,95579759,	0	CLDN10	cmpl	cmpl	0,1,1,2,2,
164	ENST00000602402.5	chr13	+	95677138	95794989	95677255	95791030	12	95677138,95709226,95723241,95725177,95757643,95760039,95760678,95763642,95763832,95785938,95787006,95790872,	95677337,95709337,95723366,95725252,95757796,95760221,95760798,95763748,95763953,95786071,95787155,95794989,	0	DNAJC3	cmpl	cmpl	0,1,1,0,0,0,2,2,0,1,2,1,
164	ENST00000376795.6	chr13	+	95677157	95791843	95677255	95791030	11	95677157,95709226,95723241,95725177,95760039,95760678,95763642,95763832,95785938,95787006,95790872,	95677337,95709337,95723366,95725252,95760221,95760798,95763748,95763953,95786071,95787155,95791843,	0	DNAJC3	cmpl	cmpl	0,1,1,0,0,2,2,0,1,2,1,
164	ENST00000376747.7	chr13	-	95801579	96053383	95801789	96053312	39	95801579,95832926,95837085,95853542,95854314,95856157,95859590,95860787,95863628,95867338,95877278,95877697,95884490,95887891,95890861,95894561,95895179,95900806,95902853,95925679,95927027,95927212,95936923,95939956,95947036,95947995,95949334,95970111,95972579,95983803,95986332,95989972,95996062,95999210,96013306,96023039,96023628,96031888,96053154,	95801812,95833053,95837202,95853657,95854475,95856340,95859675,95860883,95863714,95867423,95877364,95877856,95884680,95887971,95890964,95894657,95895304,95900938,95903060,95925774,95927126,95927336,95937088,95940091,95947172,95948081,95949454,95970262,95972671,95983864,95986432,95990073,95996135,95999307,96013481,96023152,96023759,96031971,96053383,	0	UGGT2	cmpl	cmpl	1,0,0,2,0,0,2,2,0,2,0,0,2,0,2,2,0,0,0,1,1,0,0,0,2,0,0,2,0,2,1,2,1,0,2,0,1,2,0,
164	ENST00000621375.4	chr13	-	95801700	96053338	95856658	96053312	12	95801700,95832926,95837085,95853542,95854314,95856157,95999211,96013306,96023039,96023628,96031888,96053154,	95801812,95833053,95837202,95853657,95854475,95856688,95999307,96013481,96023152,96023759,96031971,96053338,	0	UGGT2	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,2,0,1,2,0,
165	ENST00000298440.5	chr13	-	96985718	96994350	96986745	96987759	4	96985718,96989757,96992507,96994297,	96987833,96989809,96992572,96994350,	0	OXGR1	cmpl	cmpl	0,-1,-1,-1,
165	ENST00000543457.5	chr13	-	96986745	96994369	96986745	96987759	4	96986745,96989757,96992421,96994297,	96987775,96989809,96992572,96994369,	0	OXGR1	cmpl	cmpl	0,-1,-1,-1,
165	ENST00000397601.5	chr13	+	97221433	97394120	97276235	97391449	7	97221433,97275631,97334275,97343015,97346803,97357481,97391321,	97221559,97276409,97334440,97343216,97347067,97357635,97394120,	0	MBNL2	cmpl	cmpl	-1,0,0,0,0,0,1,
165	ENST00000343600.8	chr13	+	97222295	97394119	97276235	97391449	7	97222295,97275631,97334275,97343015,97346803,97357481,97391321,	97222531,97276409,97334440,97343216,97347067,97357635,97394119,	0	MBNL2	cmpl	cmpl	-1,0,0,0,0,0,1,
165	ENST00000376673.7	chr13	+	97222295	97394119	97276235	97391449	8	97222295,97275631,97334275,97343015,97346803,97357481,97365135,97391321,	97222531,97276409,97334440,97343216,97347067,97357635,97365171,97394119,	0	MBNL2	cmpl	cmpl	-1,0,0,0,0,0,1,1,
165	ENST00000345429.10	chr13	+	97222354	97394120	97276235	97391336	9	97222354,97275631,97334275,97343015,97346803,97357481,97365135,97366458,97391321,	97222531,97276409,97334440,97343216,97347067,97357635,97365171,97366553,97394120,	0	MBNL2	cmpl	cmpl	-1,0,0,0,0,0,1,1,0,
166	ENST00000595437.5	chr13	+	98142561	98449773	98213242	98448317	28	98142561,98213219,98343761,98365394,98368116,98377820,98384729,98385666,98388382,98389956,98390811,98393642,98395226,98409337,98410733,98411900,98424571,98431042,98435575,98437765,98438803,98439106,98439960,98440122,98440669,98446097,98446665,98448235,	98142777,98213413,98343866,98365437,98368195,98377918,98384844,98385814,98388478,98390120,98390880,98393718,98395476,98409525,98410823,98412034,98424650,98431280,98435706,98437858,98438872,98439196,98440043,98440235,98440836,98446205,98446817,98449773,	0	FARP1	cmpl	cmpl	-1,0,0,0,1,2,1,2,0,0,2,2,0,1,0,0,2,0,1,0,0,0,0,2,1,0,0,2,
166	ENST00000627049.2	chr13	+	98143097	98449771	98213242	98448317	28	98143097,98213219,98343761,98365394,98368116,98377820,98384729,98385666,98388382,98389956,98390811,98393642,98395226,98409337,98410733,98411900,98424571,98431042,98435575,98437765,98438803,98439106,98439960,98440122,98440669,98446097,98446665,98448235,	98143492,98213413,98343866,98365437,98368195,98377918,98384844,98385814,98388478,98390120,98390880,98393718,98395476,98409525,98410823,98412034,98424650,98431280,98435706,98437858,98438872,98439196,98440043,98440235,98440836,98446205,98446817,98449771,	0	FARP1	cmpl	cmpl	-1,0,0,0,1,2,1,2,0,0,2,2,0,1,0,0,2,0,1,0,0,0,0,2,1,0,0,2,
166	ENST00000319562.10	chr13	+	98143250	98455176	98213242	98448317	27	98143250,98213219,98343761,98365394,98368116,98377820,98384729,98385666,98388382,98389956,98390811,98393642,98395226,98409337,98410733,98411900,98424571,98431042,98435575,98438803,98439106,98439960,98440122,98440669,98446097,98446665,98448235,	98143492,98213413,98343866,98365437,98368195,98377918,98384844,98385814,98388478,98390120,98390880,98393718,98395476,98409525,98410823,98412034,98424650,98431280,98435706,98438872,98439196,98440043,98440235,98440836,98446205,98446817,98455176,	0	FARP1	cmpl	cmpl	-1,0,0,0,1,2,1,2,0,0,2,2,0,1,0,0,2,0,1,0,0,0,2,1,0,0,2,
166	ENST00000376581.9	chr13	+	98143479	98245304	98213242	98244709	3	98143479,98213219,98244490,	98143492,98213413,98245304,	0	FARP1	cmpl	cmpl	-1,0,0,
167	ENST00000376503.9	chr13	-	98683800	98752654	98684723	98752598	23	98683800,98686189,98687580,98688247,98688469,98702479,98704288,98706133,98708685,98709571,98709741,98709866,98711853,98712497,98715877,98719236,98721494,98721803,98723911,98726122,98726367,98726842,98752594,	98684915,98686297,98687724,98688356,98688577,98702529,98704435,98706253,98708767,98709660,98709774,98709911,98711943,98712584,98715960,98719320,98721585,98721903,98724031,98726264,98726449,98726859,98752654,	0	SLC15A1	cmpl	cmpl	0,0,0,2,2,0,0,0,2,0,0,0,0,0,1,1,0,2,2,1,0,1,0,
167	ENST00000618992.4	chr13	-	98684630	98752654	98684723	98752598	25	98684630,98686189,98687580,98688247,98688469,98688481,98688504,98702479,98704288,98706133,98708685,98709571,98709741,98709866,98711853,98712497,98715877,98719236,98721494,98721803,98723911,98726122,98726367,98726842,98752594,	98684915,98686297,98687724,98688356,98688480,98688499,98688577,98702529,98704435,98706253,98708767,98709660,98709774,98709911,98711943,98712584,98715960,98719320,98721585,98721903,98724031,98726264,98726449,98726859,98752654,	0	SLC15A1	cmpl	cmpl	0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,2,2,1,0,1,0,
167	ENST00000376460.5	chr13	-	98793486	98977990	98794747	98977909	57	98793486,98796205,98797114,98797388,98800287,98804998,98807660,98808639,98809122,98809351,98810168,98824397,98825871,98826829,98829306,98829642,98831347,98831648,98837493,98845923,98848591,98850046,98853407,98855897,98860404,98863018,98863369,98867424,98867927,98868230,98879897,98880546,98881557,98881891,98883041,98883812,98884970,98885707,98886531,98888157,98888359,98888631,98897487,98898178,98901777,98902287,98902971,98904631,98914327,98915328,98920953,98922050,98923301,98925836,98930167,98955434,98977783,	98794748,98796213,98797253,98797489,98800478,98805209,98807807,98808675,98809128,98809465,98810291,98824504,98825940,98826887,98829522,98829756,98831530,98831786,98837609,98845991,98848639,98850113,98853522,98856031,98860522,98863132,98863548,98867536,98868011,98868377,98879969,98880672,98881627,98882007,98883131,98883899,98885092,98885831,98886624,98888223,98888547,98888711,98897610,98898261,98901900,98902491,98903112,98904706,98914395,98915503,98921088,98922146,98923371,98925919,98930257,98955551,98977990,	0	DOCK9	cmpl	cmpl	2,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,
