name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc059qat.1	chr16	+	3654825	3656056	3654825	3654825	3	3654825,3655372,3655848,	3655044,3655520,3656056,		ENST00000570520.1
uc059qau.1	chr16	+	3654859	3657047	3655373	3656137	5	3654859,3655372,3656101,3656637,3656998,	3655044,3655520,3656185,3656753,3657047,	I3L530	ENST00000570376.5
uc059qav.1	chr16	+	3656069	3657744	3656069	3656069	5	3656069,3656637,3656998,3657186,3657719,	3656185,3656753,3657111,3657341,3657744,		ENST00000573804.5
uc059qaw.1	chr16	+	3656118	3658088	3656118	3657052	6	3656118,3656637,3656963,3657186,3657719,3657905,	3656185,3656753,3657111,3657341,3657816,3658088,	I3L1N2	ENST00000570807.5
uc059qax.1	chr16	+	3656163	3657857	3656163	3657052	5	3656163,3656637,3656963,3657224,3657719,	3656185,3656753,3657111,3657341,3657857,	I3L4U3	ENST00000572237.1
uc059qay.1	chr16	+	3656710	3658095	3656710	3657805	5	3656710,3656998,3657186,3657789,3657905,	3656753,3657111,3657341,3657816,3658095,	I3L298	ENST00000570664.1
uc059qaz.1	chr16	+	3657249	3658207	3657249	3657846	2	3657249,3657719,	3657341,3658207,	I3L4B8	ENST00000576792.1
uc059qba.1	chr16	+	3657271	3680143	3657271	3657846	3	3657271,3657719,3679748,	3657341,3657867,3680143,	I3L4C7	ENST00000575479.1
uc002cvt.4	chr16	-	3658036	3717597	3658128	3717508	18	3658036,3658792,3661986,3662881,3663423,3664273,3665970,3671721,3672699,3674338,3675323,3676035,3677497,3679718,3685995,3689054,3690826,3717420,	3658230,3658865,3662132,3662967,3663562,3664459,3666118,3671791,3672820,3674494,3675397,3676145,3677658,3679790,3686136,3689137,3690985,3717597,	Q12931	ENST00000246957.9
uc059qbb.1	chr16	-	3658037	3662267	3658037	3658037	3	3658037,3658792,3661986,	3658230,3658865,3662267,		ENST00000574494.1
uc002cvs.4	chr16	-	3658037	3678304	3658128	3677574	13	3658037,3658792,3661986,3662881,3663423,3664273,3665970,3671721,3672699,3674338,3675323,3676035,3677497,	3658230,3658865,3662132,3662967,3663562,3664459,3666118,3671791,3672820,3674494,3675397,3676145,3678304,	I3L0K7	ENST00000575671.5
uc010uxf.3	chr16	-	3658037	3717513	3658128	3717508	17	3658037,3658792,3661986,3662881,3663423,3664273,3665970,3671721,3672699,3674338,3675323,3676035,3677497,3679718,3685995,3689054,3717420,	3658230,3658865,3662132,3662967,3663562,3664459,3666118,3671791,3672820,3674494,3675397,3676145,3677658,3679790,3686136,3689137,3717513,	Q12931	ENST00000538171.5
uc059qbc.1	chr16	-	3666025	3677650	3666025	3666025	6	3666025,3671721,3674338,3675323,3676035,3677497,	3666118,3671791,3674494,3675397,3676145,3677650,		ENST00000573872.5
uc059qbd.1	chr16	-	3666081	3689075	3666081	3689075	8	3666081,3671721,3672699,3674338,3675323,3676035,3677497,3689054,	3666118,3671791,3672820,3674494,3675397,3676145,3677553,3689075,	I3L239	ENST00000576335.5
uc059qbe.1	chr16	-	3672801	3677570	3674528	3677570	5	3672801,3674338,3675323,3676035,3677497,	3672820,3674597,3675397,3676145,3677570,	I3L2D5	ENST00000574175.1
uc059qbf.1	chr16	-	3674335	3676214	3674335	3674335	3	3674335,3675323,3676035,	3674494,3675397,3676214,		ENST00000570514.5
uc059qbg.1	chr16	-	3674655	3677658	3674655	3674655	4	3674655,3675323,3676035,3677497,	3674905,3675397,3676145,3677658,		ENST00000575854.5
uc059qbh.1	chr16	-	3676093	3676946	3676093	3676093	2	3676093,3676430,	3676145,3676946,		ENST00000576788.1
uc059qbi.1	chr16	-	3677497	3717516	3710427	3717508	7	3677497,3679718,3685995,3689054,3690826,3710384,3717420,	3677658,3679790,3686136,3689137,3690985,3710453,3717516,	I3L4L7	ENST00000571804.5
uc059qbj.1	chr16	-	3678284	3717526	3678284	3678284	4	3678284,3689111,3690826,3717420,	3678551,3689137,3690985,3717526,		ENST00000574941.5
uc059qbk.1	chr16	-	3678365	3717553	3678365	3678365	4	3678365,3689054,3690826,3717420,	3678545,3689137,3690985,3717553,		ENST00000576106.5
uc059qbl.1	chr16	-	3679734	3691133	3679734	3686046	4	3679734,3685995,3689054,3690826,	3679790,3686136,3689137,3691133,	I3L0P6	ENST00000571538.5
uc059qbm.1	chr16	-	3686099	3717524	3689797	3717508	5	3686099,3689054,3689714,3690826,3717420,	3686136,3689137,3689811,3690985,3717524,	I3L3L4	ENST00000571011.1
uc059qbn.1	chr16	+	3686997	3687380	3686997	3686997	1	3686997,	3687380,		ENST00000622137.1
uc059qbo.1	chr16	-	3689051	3717512	3710427	3717508	5	3689051,3690826,3704219,3710384,3717420,	3689137,3690985,3704334,3710453,3717512,	I3L4L7	ENST00000570403.1
uc002cvv.4	chr16	-	3725053	3880726	3727717	3879916	31	3725053,3731191,3731775,3736035,3736649,3738558,3739577,3740398,3744893,3745276,3749626,3751725,3757287,3757808,3758853,3767719,3769173,3770569,3773750,3774568,3777612,3778010,3778699,3780731,3781203,3782683,3791980,3793385,3810602,3850296,3879831,	3729874,3731473,3731937,3736203,3736815,3738672,3739724,3740549,3744961,3745354,3749683,3751806,3757376,3758048,3758972,3767909,3769353,3770986,3773930,3774693,3777657,3778182,3778817,3780878,3781306,3782926,3792094,3793626,3810779,3851009,3880726,	Q92793	ENST00000262367.9
uc002cvw.4	chr16	-	3727538	3880120	3727717	3879916	30	3727538,3731191,3731775,3736035,3736649,3738558,3739577,3740398,3744893,3745276,3749626,3751725,3757287,3757808,3758853,3767719,3769173,3770569,3773750,3774568,3777612,3778010,3778699,3780731,3781203,3782683,3793385,3810602,3850296,3879831,	3729874,3731473,3731937,3736203,3736815,3738672,3739724,3740549,3744961,3745354,3749683,3751806,3757376,3758048,3758972,3767909,3769353,3770986,3773930,3774693,3777657,3778182,3778817,3780878,3781306,3782926,3793626,3810779,3851009,3880120,	Q92793	ENST00000382070.7
uc059qbp.1	chr16	-	3731907	3736999	3731907	3731907	3	3731907,3736035,3736649,	3731937,3736203,3736999,		ENST00000571763.5
uc059qbq.1	chr16	-	3731910	3743468	3731910	3731910	5	3731910,3736035,3736649,3739577,3740398,	3731937,3736203,3736815,3739724,3743468,		ENST00000576720.1
uc284nvh.1	chr16	-	3736082	3782861	3736082	3782861	23	3736082,3736649,3738558,3739577,3740398,3744893,3745276,3749626,3751725,3757287,3757808,3758853,3767719,3769173,3770569,3773750,3774568,3777612,3778010,3778699,3780731,3781203,3782683,	3736203,3736815,3738672,3739724,3740549,3744961,3745354,3749683,3751836,3757376,3758048,3758972,3767909,3769353,3770986,3773930,3774693,3777657,3778182,3778817,3780878,3781306,3782861,	I3L466	ENST00000570939.2
uc059qbr.1	chr16	-	3736507	3744957	3736507	3736507	3	3736507,3740398,3744893,	3736815,3740549,3744957,		ENST00000574740.1
uc284nvi.1	chr16	-	3739445	3757291	3739573	3757291	7	3739445,3740398,3744893,3745276,3749626,3751725,3757287,	3739724,3740549,3744961,3745354,3749683,3751806,3757291,	I3L3I5	ENST00000573517.6
uc059qbu.1	chr16	-	3740442	3745654	3740442	3740442	3	3740442,3744893,3745276,	3740549,3744961,3745654,		ENST00000572569.1
uc059qbv.1	chr16	-	3767301	3770703	3767301	3767301	3	3767301,3769173,3770569,	3767909,3769353,3770703,		ENST00000573672.1
uc059qbw.1	chr16	-	3773635	3778172	3773717	3778172	4	3773635,3774568,3777612,3778010,	3773930,3774693,3777657,3778172,	I3L293	ENST00000571826.5
uc059qbx.1	chr16	-	3773635	3780867	3773717	3780867	5	3773635,3774568,3778010,3778699,3780731,	3773930,3774693,3778182,3778817,3780867,	I3L0Q1	ENST00000572134.1
uc059qby.2	chr16	-	3773705	3774746	3773705	3773705	2	3773705,3774568,	3773930,3774746,		ENST00000575237.2
uc284nvj.1	chr16	-	3777946	3778802	3777946	3777946	2	3777946,3778699,	3778182,3778802,		ENST00000634839.1
uc059qbz.1	chr16	-	3931216	3946305	3931216	3931216	3	3931216,3943259,3946152,	3931721,3943375,3946305,		ENST00000571302.1
uc059qca.1	chr16	-	3947608	3950444	3947608	3947608	2	3947608,3950271,	3948829,3950444,		ENST00000576810.1
uc059qcb.1	chr16	-	3953386	3989000	3953437	3989000	6	3953386,3974668,3977481,3979115,3983231,3988993,	3953516,3974710,3977630,3979275,3983440,3989000,	I3L300	ENST00000576936.5
uc002cvx.4	chr16	-	3962650	4116185	3965774	4115442	11	3962650,3974668,3977481,3979115,3983231,3988993,3992145,3993405,4007367,4113749,4115689,	3966966,3974710,3977630,3979275,3983440,3989096,3992363,3993510,4007558,4115485,4116185,	O60503	ENST00000294016.7
uc059qcc.1	chr16	-	3981772	3984150	3981772	3981772	1	3981772,	3984150,		ENST00000574721.1
uc059qcd.1	chr16	-	3983391	4015682	3983391	3983391	5	3983391,3988993,3993405,4007367,4015561,	3983440,3989096,3993510,4007558,4015682,		ENST00000575550.5
uc059qce.1	chr16	-	3989083	4113925	3993469	4113925	4	3989083,3992145,3993348,4113749,	3989096,3992363,3993510,4113925,	I3L342	ENST00000571467.1
uc059qcf.1	chr16	-	3989088	4054190	3989088	3989088	5	3989088,3992145,3993405,4007367,4054034,	3989096,3992270,3993510,4007558,4054190,		ENST00000571889.1
uc059qcg.1	chr16	-	3992221	4114026	3992221	4114026	4	3992221,3993348,4007367,4113749,	3992363,3993510,4007558,4114026,	I3NI20	ENST00000572288.1
uc059qch.1	chr16	+	4032011	4032936	4032011	4032011	2	4032011,4032788,	4032107,4032936,		ENST00000571169.1
uc059qci.1	chr16	-	4180116	4183515	4180116	4180116	2	4180116,4183392,	4180311,4183515,		ENST00000573220.1
uc059qcj.1	chr16	-	4189373	4242075	4204612	4242067	7	4189373,4195552,4197798,4203165,4204532,4206726,4242006,	4192964,4195786,4197915,4203261,4204634,4208104,4242075,	I3L4D6	ENST00000572111.1
uc002cvz.4	chr16	-	4189373	4242080	4192152	4242067	6	4189373,4195552,4197798,4203165,4204532,4242006,	4192964,4195786,4197915,4203261,4204634,4242080,	Q86TD4	ENST00000399609.7
uc059qck.1	chr16	-	4191809	4239743	4192152	4204569	6	4191809,4195552,4197798,4203165,4204532,4239633,	4192964,4195786,4197915,4203261,4204634,4239743,	B4DYT9	ENST00000537996.1
uc002cwa.1	chr16	-	4245824	4253789	4245824	4245824	3	4245824,4251321,4253646,	4247061,4252034,4253789,		ENST00000573042.1
uc059qcl.1	chr16	-	4246373	4251498	4246373	4246373	3	4246373,4246972,4251321,	4246860,4247061,4251498,		ENST00000571970.5
uc059qcm.1	chr16	-	4246565	4253779	4246565	4246565	4	4246565,4246972,4248251,4253646,	4246860,4247061,4248428,4253779,		ENST00000573268.1
uc059qcn.1	chr16	-	4257185	4258798	4257185	4257185	1	4257185,	4258798,		ENST00000575672.1
uc010uxg.3	chr16	-	4257185	4273075	4258054	4272746	7	4257185,4260089,4260454,4261778,4262323,4262535,4272657,	4258249,4260245,4260595,4261949,4262422,4262701,4273075,	Q01664	ENST00000204517.10
uc059qco.1	chr16	-	4257186	4267187	4257186	4257186	5	4257186,4260089,4261778,4262323,4262535,	4258249,4260595,4261949,4262422,4267187,		ENST00000575320.1
uc059qcp.1	chr16	-	4258188	4272894	4260549	4272746	4	4258188,4260089,4260454,4272657,	4258249,4260245,4260595,4272894,	I3L4L6	ENST00000574639.1
uc059qcq.1	chr16	-	4260454	4272831	4261833	4272746	6	4260454,4261778,4262323,4262535,4268047,4272657,	4260595,4261949,4262422,4262701,4268081,4272831,	I3L301	ENST00000573476.1
uc059qcr.1	chr16	-	4260497	4273075	4260497	4260497	4	4260497,4261778,4262535,4272657,	4260595,4262422,4262701,4273075,		ENST00000575300.1
uc059qcs.1	chr16	-	4261778	4263737	4261778	4262610	4	4261778,4262323,4262535,4263666,	4261949,4262422,4262701,4263737,	I3L254	ENST00000572393.1
uc002cwc.2	chr16	+	4314760	4339597	4332280	4337524	8	4314760,4329109,4332214,4333346,4334800,4335059,4335274,4336724,	4315455,4329169,4332452,4333519,4334977,4335193,4335393,4339597,	Q9BZE0	ENST00000262366.7
uc059qct.1	chr16	-	4324666	4328340	4324666	4324666	4	4324666,4325269,4326429,4328259,	4324775,4325354,4326494,4328340,		ENST00000576080.1
uc059qcu.1	chr16	-	4331548	4351265	4331675	4351234	5	4331548,4340919,4341367,4343206,4351231,	4331774,4340985,4341504,4343291,4351265,	I3L1U7	ENST00000577031.5
uc059qcv.1	chr16	+	4332223	4339597	4332280	4337524	6	4332223,4333346,4334800,4335059,4335274,4336724,	4332452,4333519,4334977,4335193,4335393,4339597,	Q9BZE0	ENST00000433375.1
uc059qcw.1	chr16	-	4335869	4337818	4335869	4335869	1	4335869,	4337818,		ENST00000574705.1
uc002cwd.4	chr16	-	4340247	4351372	4340318	4351234	5	4340247,4340919,4341367,4343206,4351231,	4340405,4340985,4341504,4343291,4351372,	Q9Y3D7	ENST00000318059.7
uc059qcx.1	chr16	-	4340248	4343550	4340248	4340248	4	4340248,4340919,4341367,4343206,	4340405,4340985,4341504,4343550,		ENST00000573236.5
uc059qcy.1	chr16	-	4340250	4343624	4340250	4340250	4	4340250,4340919,4341367,4343482,	4340405,4340985,4341583,4343624,		ENST00000573450.5
uc059qcz.1	chr16	-	4340250	4343761	4340318	4343545	5	4340250,4340919,4341367,4343206,4343482,	4340405,4340985,4341504,4343291,4343761,	I3L3T0	ENST00000573553.5
uc059qda.1	chr16	-	4340250	4344133	4340318	4344097	5	4340250,4340919,4341367,4343206,4344058,	4340405,4340985,4341504,4343291,4344133,	I3L0X9	ENST00000575848.5
uc059qdb.1	chr16	-	4340250	4345904	4340318	4343545	6	4340250,4340919,4341367,4343206,4343482,4345785,	4340405,4340985,4341504,4343291,4343594,4345904,	I3L3T0	ENST00000571941.5
uc059qdc.1	chr16	-	4340250	4351055	4341485	4350947	5	4340250,4340919,4341367,4343206,4350934,	4340405,4340985,4341672,4343291,4351055,	I3L1K9	ENST00000575636.5
uc059qdd.1	chr16	-	4340250	4351270	4340250	4340250	5	4340250,4340919,4341367,4343206,4351231,	4340405,4340985,4341672,4343291,4351270,		ENST00000573614.5
uc059qde.1	chr16	-	4340250	4351315	4341485	4351234	5	4340250,4340919,4341367,4343206,4351231,	4340405,4340985,4341583,4343291,4351315,	A0A0B4J298	ENST00000571986.5
uc059qdf.1	chr16	-	4340250	4355607	4340318	4351234	6	4340250,4340919,4341367,4343206,4351231,4355588,	4340405,4340985,4341504,4343291,4351262,4355607,	Q9Y3D7	ENST00000576217.1
uc002cwf.4	chr16	-	4340250	4416587	4340318	4416518	31	4340250,4340919,4341367,4343206,4355285,4357167,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407500,4408180,4412355,4413307,4416458,	4340405,4340985,4341504,4343291,4355372,4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407684,4408251,4412430,4413404,4416587,	A0A0A6YYL4	ENST00000572467.5
uc002cwe.4	chr16	-	4340250	4420494	4361773	4416518	33	4340250,4340919,4341367,4343206,4355285,4357167,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361748,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407500,4408180,4412355,4413307,4416458,4420471,	4340405,4340985,4341583,4343291,4355372,4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4361803,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407684,4408251,4412430,4413404,4416961,4420494,	I3L167	ENST00000575334.5
uc059qdg.1	chr16	-	4340317	4351293	4341387	4351293	4	4340317,4340919,4341367,4351231,	4340405,4340985,4341504,4351293,	I3L3G8	ENST00000571178.1
uc059qdh.1	chr16	-	4340940	4359353	4340940	4340940	7	4340940,4341367,4355285,4357167,4357967,4358366,4359295,	4340985,4341504,4355372,4357259,4358103,4358483,4359353,		ENST00000572274.1
uc059qdi.1	chr16	-	4341651	4343693	4341651	4341651	3	4341651,4343206,4343482,	4341672,4343291,4343693,		ENST00000571819.1
uc059qdj.1	chr16	-	4345289	4345978	4345289	4345289	2	4345289,4345785,	4345571,4345978,		ENST00000575884.1
uc059qdk.1	chr16	-	4345289	4351320	4345289	4345289	2	4345289,4351231,	4346006,4351320,		ENST00000575942.1
uc059qdl.1	chr16	-	4346693	4348648	4346693	4346693	1	4346693,	4348648,		ENST00000624337.1
uc002cwh.5	chr16	-	4354541	4416664	4355157	4416518	28	4354541,4355285,4357167,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407500,4408180,4412355,4413307,4416458,	4355163,4355372,4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407684,4408251,4412430,4413404,4416664,	P57737	ENST00000251166.8
uc059qdm.1	chr16	-	4354543	4416627	4415771	4416518	29	4354543,4355285,4357167,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407561,4408180,4412355,4413307,4415714,4416458,	4355163,4355372,4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407684,4408251,4412430,4413404,4415852,4416627,	I3L0Z7	ENST00000571227.5
uc010uxh.3	chr16	-	4354600	4416629	4355157	4416518	28	4354600,4355285,4357167,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407500,4408180,4412355,4413307,4416458,	4355163,4355372,4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407684,4408197,4412430,4413404,4416629,	P57737	ENST00000537233.6
uc010uxi.3	chr16	-	4354963	4416627	4355157	4416518	26	4354963,4355285,4357167,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4412355,4413307,4416458,	4355163,4355372,4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4412430,4413404,4416627,	P57737	ENST00000574025.5
uc059qdn.1	chr16	-	4354967	4359627	4357256	4359627	6	4354967,4355285,4357167,4358366,4359295,4359479,	4355163,4355372,4357259,4358483,4359385,4359627,	I3L351	ENST00000576637.1
uc059qdo.1	chr16	-	4355079	4358450	4355111	4358450	4	4355079,4357167,4357967,4358366,	4355372,4357259,4358103,4358450,	I3L442	ENST00000570779.1
uc059qdp.1	chr16	-	4356431	4363228	4356431	4356431	12	4356431,4357967,4358366,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,	4357259,4358103,4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4363228,		ENST00000575531.5
uc059qdq.1	chr16	-	4357374	4407577	4357374	4357374	20	4357374,4359295,4359479,4360277,4360443,4360942,4361161,4361360,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407561,	4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361469,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407577,		ENST00000575714.5
uc059qdr.1	chr16	-	4357763	4359328	4357763	4357763	3	4357763,4358366,4359295,	4358103,4358483,4359328,		ENST00000574849.1
uc059qds.1	chr16	-	4358441	4361902	4358441	4358441	8	4358441,4359295,4359479,4360277,4360443,4360942,4361161,4361360,	4358483,4359385,4359621,4360363,4360548,4361085,4361248,4361902,		ENST00000572666.5
uc059qdt.1	chr16	-	4358849	4359624	4358849	4358849	2	4358849,4359479,	4359385,4359624,		ENST00000572125.1
uc059qdu.1	chr16	-	4360277	4416596	4361773	4416518	17	4360277,4360443,4360942,4361161,4361360,4361748,4361984,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4416458,	4360363,4360548,4361085,4361248,4361469,4361803,4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4416596,	E7EP81	ENST00000574311.5
uc059qdv.1	chr16	-	4360444	4416626	4361405	4405555	10	4360444,4360942,4361161,4361360,4361984,4395288,4405490,4407500,4408180,4416479,	4360548,4361085,4361248,4361469,4362131,4395339,4405567,4407684,4408197,4416626,	I3L1Z1	ENST00000576437.5
uc059qdw.1	chr16	-	4361649	4364571	4361649	4361649	3	4361649,4362611,4364275,	4362160,4362738,4364571,		ENST00000573773.5
uc059qdx.1	chr16	-	4361689	4416596	4388049	4416518	16	4361689,4362611,4364275,4364596,4364774,4365002,4365490,4387985,4388544,4395288,4405490,4407561,4408180,4412355,4413307,4416458,	4362160,4362738,4364413,4364689,4364920,4365060,4365545,4388068,4388631,4395339,4405567,4407684,4408251,4412430,4413404,4416596,	I3L1G9	ENST00000571756.5
uc059qdy.1	chr16	-	4364651	4416929	4364651	4416883	8	4364651,4364774,4365002,4365490,4387985,4388544,4395288,4416784,	4364689,4364920,4365060,4365545,4388068,4388631,4395339,4416929,	I3L212	ENST00000572549.5
uc059qdz.1	chr16	-	4364829	4416596	4364829	4416518	7	4364829,4365002,4365490,4387985,4388544,4395288,4416458,	4364920,4365060,4365545,4388068,4388631,4395339,4416596,	I3L0X8	ENST00000572044.1
uc002cwj.1	chr16	+	4371847	4383528	4380877	4382899	2	4371847,4380868,	4371993,4383528,	Q6EMK4	ENST00000304735.3
uc059qea.1	chr16	-	4387764	4395340	4387764	4387764	3	4387764,4388544,4395288,	4388068,4388631,4395340,		ENST00000573245.1
uc059qeb.1	chr16	-	4388012	4416629	4388012	4416518	7	4388012,4388544,4407651,4408180,4412355,4413307,4416458,	4388068,4388622,4407684,4408251,4412430,4413404,4416629,	I3L2Y6	ENST00000571059.5
uc059qec.1	chr16	-	4388575	4416597	4388575	4405555	6	4388575,4395288,4405490,4407500,4408180,4416458,	4388631,4395339,4405567,4407684,4408251,4416597,	I3L1T5	ENST00000571052.5
uc059qed.1	chr16	-	4388581	4416930	4388581	4416518	9	4388581,4395288,4405490,4407561,4408180,4412355,4413307,4416458,4416784,	4388631,4395339,4405567,4407684,4408251,4412430,4413404,4416600,4416930,	I3NI06	ENST00000575038.5
uc059qee.1	chr16	-	4388606	4416626	4388606	4405555	6	4388606,4395288,4405490,4407500,4408180,4416479,	4388631,4395339,4405567,4407684,4408197,4416626,	I3L423	ENST00000570645.5
uc059qef.1	chr16	-	4395318	4416595	4397414	4416518	6	4395318,4397317,4405490,4412355,4413307,4416458,	4395339,4397450,4405567,4412430,4413404,4416595,	I3L359	ENST00000570928.5
uc059qeg.1	chr16	-	4395322	4416929	4395322	4416883	7	4395322,4405490,4407500,4408180,4412355,4413307,4416784,	4395339,4405567,4407684,4408251,4412430,4413404,4416929,	I3L426	ENST00000575850.5
uc059qeh.1	chr16	-	4405470	4416579	4408245	4416518	5	4405470,4407500,4408180,4412355,4416458,	4405567,4407684,4408251,4412430,4416579,	I3L482	ENST00000572153.5
uc059qei.1	chr16	-	4405509	4416627	4405509	4416518	6	4405509,4407561,4408180,4412355,4413307,4416458,	4405567,4407684,4408251,4412430,4413404,4416627,	I3L1M1	ENST00000572898.1
uc059qej.1	chr16	-	4405522	4413489	4405522	4405555	5	4405522,4407500,4408180,4412355,4413307,	4405567,4407684,4408251,4412430,4413489,	I3L2S7	ENST00000576051.5
uc059qek.1	chr16	-	4405543	4414426	4405543	4405543	6	4405543,4407500,4408180,4412355,4413307,4414306,	4405567,4407684,4408251,4412430,4413404,4414426,		ENST00000576457.5
uc059qel.1	chr16	-	4405544	4415933	4405544	4405544	6	4405544,4407500,4408180,4412355,4413307,4415765,	4405567,4407684,4408251,4412430,4413404,4415933,		ENST00000577144.5
uc059qem.1	chr16	-	4407524	4415897	4407524	4407524	5	4407524,4408180,4412355,4413307,4415714,	4407684,4408251,4412430,4413404,4415897,		ENST00000572026.5
uc059qen.1	chr16	-	4408185	4412936	4408185	4408185	3	4408185,4412355,4412531,	4408251,4412430,4412936,		ENST00000572518.1
uc059qeo.1	chr16	-	4416460	4425705	4416460	4416518	2	4416460,4425477,	4416961,4425705,	I3L258	ENST00000573165.1
uc059qep.1	chr16	-	4416724	4425523	4416724	4416724	3	4416724,4420358,4425477,	4416961,4420553,4425523,		ENST00000572140.1
uc010uxk.3	chr16	+	4425804	4456772	4425991	4455568	9	4425804,4441505,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4456772,	Q96EY1	ENST00000431375.6
uc002cwk.4	chr16	+	4425804	4456775	4425881	4454914	12	4425804,4434383,4437401,4441374,4442267,4443016,4444663,4446885,4448732,4450399,4454810,4455545,	4426092,4434517,4437485,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4454927,4456775,	Q96EY1	ENST00000262375.10
uc002cwl.4	chr16	+	4425859	4456775	4425881	4455568	11	4425859,4434383,4437401,4441374,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4434517,4437485,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4456775,	Q96EY1	ENST00000355296.8
uc059qeq.1	chr16	+	4425864	4442308	4425881	4437424	4	4425864,4437401,4441374,4442267,	4426092,4437485,4441575,4442308,	I3L3D3	ENST00000570857.5
uc059qer.1	chr16	+	4425864	4442383	4425881	4434467	6	4425864,4431598,4434383,4437401,4441374,4442267,	4426092,4431672,4434517,4437485,4441575,4442383,	I3L1I6	ENST00000575106.5
uc059qes.1	chr16	+	4425864	4455951	4425881	4442283	9	4425864,4441505,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4455951,	I3L1T9	ENST00000576911.5
uc059qet.1	chr16	+	4425867	4431868	4425867	4425867	2	4425867,4431598,	4426092,4431868,		ENST00000572974.1
uc059qeu.1	chr16	+	4425878	4442393	4425881	4442393	4	4425878,4434383,4437401,4442267,	4426092,4434517,4437485,4442393,	I3L1T6	ENST00000574895.1
uc059qev.1	chr16	+	4426047	4437625	4426047	4426047	3	4426047,4434383,4437401,	4426092,4434517,4437625,		ENST00000573120.5
uc059qew.1	chr16	+	4426901	4427380	4426901	4426901	1	4426901,	4427380,		ENST00000614983.1
uc059qex.1	chr16	+	4430521	4431103	4430521	4430521	1	4430521,	4431103,		ENST00000616838.1
uc059qey.1	chr16	+	4433845	4441477	4433845	4433845	4	4433845,4434383,4437401,4441374,	4434102,4434517,4437485,4441477,		ENST00000572139.5
uc059qez.1	chr16	+	4434297	4441401	4434297	4434297	3	4434297,4437401,4441374,	4434517,4437485,4441401,		ENST00000572009.1
uc059qfa.1	chr16	+	4440256	4447955	4440256	4440256	4	4440256,4442267,4444663,4446885,	4441575,4443164,4444728,4447955,		ENST00000577083.1
uc059qfb.1	chr16	+	4449553	4456772	4449553	4449553	3	4449553,4454810,4455545,	4450497,4454927,4456772,		ENST00000576180.1
uc059qfc.1	chr16	+	4455491	4456775	4455491	4455491	2	4455491,4456487,	4455780,4456775,		ENST00000574393.1
