#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
30	ENST00000439810.5	chr3	-	178206678	178385417	178206678	178206678	4	178206678,178277933,178371750,178385206,	178206853,178278057,178371819,178385417,	0	RP11-33A14.1	none	none	-1,-1,-1,-1,
30	ENST00000493521.5	chr3	+	181056679	181740025	181056679	181056679	7	181056679,181088876,181175513,181563719,181610860,181699597,181739568,	181056786,181088917,181175583,181563928,181610929,181699883,181740025,	0	SOX2-OT	none	none	-1,-1,-1,-1,-1,-1,-1,
30	ENST00000460739.5	chr3	+	181056684	181699784	181056684	181056684	5	181056684,181088876,181175513,181563719,181699597,	181056786,181088917,181175583,181563928,181699784,	0	SOX2-OT	none	none	-1,-1,-1,-1,-1,
30	ENST00000630150.2	chr3	+	181359484	181699637	181359484	181359484	4	181359484,181563719,181610860,181699597,	181359815,181563928,181610929,181699637,	0	SOX2-OT	none	none	-1,-1,-1,-1,
30	ENST00000496220.1	chr3	-	182446969	182486364	182446969	182446969	4	182446969,182448727,182471101,182486193,	182448414,182448839,182471181,182486364,	0	FLJ46066	none	none	-1,-1,-1,-1,
30	ENST00000341319.7	chr3	-	183487530	183555689	183491926	183555653	7	183487530,183492493,183494078,183499589,183508058,183527844,183555360,	183492228,183492707,183494281,183499827,183508508,183528010,183555689,	0	KLHL6	cmpl	cmpl	1,0,1,0,0,2,0,
31	ENST00000296257.9	chr3	+	185586173	185633551	185586413	185629844	17	185586173,185590113,185598411,185598957,185600764,185606329,185609246,185611650,185612606,185613344,185614563,185617479,185619298,185621825,185623997,185626297,185629781,	185586514,185590169,185598545,185599024,185600855,185606498,185609350,185611745,185612658,185613408,185614740,185617611,185619502,185621905,185624082,185626393,185633551,	0	SENP2	cmpl	cmpl	0,2,1,0,1,2,0,2,1,2,0,0,0,0,2,0,0,
31	ENST00000450521.5	chr3	+	186635968	186652631	186640460	186652631	8	186635968,186640459,186641029,186642470,186644750,186646247,186651217,186652262,	186636228,186640685,186641140,186642558,186644920,186646349,186651301,186652631,	0	FETUB	cmpl	cmpl	-1,0,0,0,1,0,0,0,
31	ENST00000382134.7	chr3	+	186640359	186652631	186640460	186652631	5	186640359,186644750,186646247,186651217,186652262,	186640689,186644920,186646349,186651301,186652631,	0	FETUB	cmpl	cmpl	0,1,0,0,0,
31	ENST00000265029.7	chr3	+	186640359	186653008	186640460	186652631	7	186640359,186641029,186642470,186644750,186646247,186651217,186652262,	186640685,186641140,186642558,186644920,186646349,186651301,186653008,	0	FETUB	cmpl	cmpl	0,0,0,1,0,0,0,
31	ENST00000382136.3	chr3	+	186640458	186652631	186640460	186652631	6	186640458,186642470,186644750,186646247,186651217,186652262,	186640685,186642558,186644920,186646349,186651301,186652631,	0	FETUB	cmpl	cmpl	0,0,1,0,0,0,
31	ENST00000428501.5	chr3	-	186641509	186665707	186641509	186641509	3	186641509,186641953,186665462,	186641623,186642128,186665707,	0	RP11-573D15.8	none	none	-1,-1,-1,
31	ENST00000455926.3	chr3	-	186641514	186665703	186641514	186641514	3	186641514,186641953,186665578,	186641623,186642128,186665703,	0	RP11-573D15.8	none	none	-1,-1,-1,
31	ENST00000630315.2	chr3	-	186641534	186695982	186641534	186641534	7	186641534,186641953,186642220,186647041,186651193,186651409,186695841,	186641623,186642128,186642294,186647162,186651329,186651494,186695982,	0	RP11-573D15.8	none	none	-1,-1,-1,-1,-1,-1,-1,
31	ENST00000626649.2	chr3	-	186641538	186710567	186641538	186641538	7	186641538,186641953,186642220,186651193,186651409,186651809,186710517,	186641623,186642128,186642294,186651329,186651494,186651871,186710567,	0	RP11-573D15.8	none	none	-1,-1,-1,-1,-1,-1,-1,
31	ENST00000618621.4	chr3	+	188212932	188890671	188406186	188874479	11	188212932,188225404,188406111,188484591,188524664,188609160,188708266,188760112,188866199,188872642,188874350,	188213046,188225527,188406313,188484704,188524787,188609844,188708393,188760282,188866378,188872763,188890671,	0	LPP	cmpl	cmpl	-1,-1,0,1,0,0,0,1,0,2,0,
31	ENST00000617246.4	chr3	+	188225404	188890671	188406120	188874479	11	188225404,188341662,188406111,188484591,188524664,188609160,188708266,188760112,188866199,188872642,188874350,	188225527,188341719,188406313,188484704,188524787,188609844,188708393,188760282,188866378,188872763,188890671,	0	LPP	cmpl	cmpl	-1,-1,0,1,0,0,0,1,0,2,0,
31	ENST00000264731.7	chr3	+	189631426	189897279	189631515	189894502	14	189631426,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189897279,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,0,
31	ENST00000418709.6	chr3	+	189631487	189881496	189631515	189880178	11	189631487,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189880063,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189881496,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,
31	ENST00000320472.9	chr3	+	189631487	189894702	189631515	189894231	12	189631487,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189894702,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,
31	ENST00000392460.7	chr3	+	189631515	189894221	189631515	189894221	13	189631515,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189894221,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,
31	ENST00000440651.6	chr3	+	189631515	189894502	189631515	189894502	14	189631515,189737739,189738641,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189631577,189737868,189738774,189808526,189864418,189866797,189867942,189868704,189869406,189872995,189886551,189889484,189890882,189894502,	0	TP63	cmpl	cmpl	0,2,2,0,0,1,0,2,1,0,2,1,2,0,
31	ENST00000354600.9	chr3	+	189789659	189897268	189789800	189894502	12	189789659,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189897268,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,2,0,
31	ENST00000437221.5	chr3	+	189789800	189881496	189789800	189880178	9	189789800,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189880063,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189881496,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,
31	ENST00000392463.6	chr3	+	189789800	189894221	189789800	189894221	11	189789800,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189894205,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189894221,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,2,
31	ENST00000392461.7	chr3	+	189789800	189894231	189789800	189894231	10	189789800,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189894205,	189789842,189808526,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189894231,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,
31	ENST00000449992.5	chr3	+	189789800	189894502	189789800	189894502	11	189789800,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189789842,189864418,189866797,189867942,189868716,189869406,189872995,189886551,189889484,189890882,189894502,	0	TP63	cmpl	cmpl	0,0,1,0,2,1,0,2,1,2,0,
31	ENST00000456148.1	chr3	+	189789800	189894502	189789800	189894502	12	189789800,189808271,189864231,189866681,189867832,189868579,189869323,189872858,189886393,189889339,189890788,189894205,	189789842,189808526,189864418,189866797,189867942,189868704,189869406,189872995,189886551,189889484,189890882,189894502,	0	TP63	cmpl	cmpl	0,0,0,1,0,2,1,0,2,1,2,0,
32	ENST00000397645.2	chr3	-	193957371	194003659	193957371	193957371	3	193957371,193959728,194003584,	193958678,193959961,194003659,	0	RP11-699L21.1	none	none	-1,-1,-1,
32	ENST00000426616.1	chr3	+	193980613	194006098	193980613	193980613	3	193980613,193996108,194005861,	193980715,193996335,194006098,	0	RP11-699L21.2	none	none	-1,-1,-1,
32	ENST00000346964.6	chr3	-	197042559	197298576	197044622	197297204	26	197042559,197051576,197059888,197065275,197065707,197066703,197069218,197076585,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197161639,197194424,197282678,197296345,197297185,197298417,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197076685,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197161738,197194589,197282845,197296477,197297235,197298576,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,0,1,1,0,-1,
32	ENST00000357674.8	chr3	-	197042560	197298576	197044622	197297204	25	197042560,197051576,197059888,197065275,197065707,197066703,197069218,197076585,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197194424,197282678,197296345,197297185,197298417,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197076682,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197194589,197282845,197296477,197297235,197298576,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,1,1,0,-1,
32	ENST00000419354.5	chr3	-	197043630	197299300	197044622	197297204	26	197043630,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197161639,197194424,197282678,197296345,197297185,197299044,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197161738,197194589,197282845,197296477,197297235,197299300,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,0,1,1,0,-1,
32	ENST00000452595.5	chr3	-	197044259	197184131	197044622	197183808	21	197044259,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197183574,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197184131,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,
32	ENST00000422288.5	chr3	-	197044330	197297204	197044622	197297204	23	197044330,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197194424,197282678,197296345,197297185,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197194589,197282845,197296477,197297204,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,1,1,0,
32	ENST00000448528.6	chr3	-	197044550	197298576	197044622	197297204	26	197044550,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197161639,197194424,197282678,197296345,197297185,197298417,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197161738,197194589,197282845,197296477,197297235,197298576,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,0,1,1,0,-1,
32	ENST00000443183.5	chr3	-	197044559	197183858	197044622	197183808	22	197044559,197051576,197059888,197065275,197065707,197066703,197068501,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197183574,	197044729,197051668,197059998,197065448,197065809,197066754,197068537,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197183858,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,
32	ENST00000450955.5	chr3	-	197044622	197297204	197044622	197297204	24	197044622,197051576,197059888,197065275,197065707,197066703,197069218,197076585,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197194424,197282678,197296345,197297185,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197076685,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197194589,197282845,197296477,197297204,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,1,1,0,
32	ENST00000392382.6	chr3	-	197044622	197298115	197044622	197297204	25	197044622,197051576,197059888,197065275,197065707,197066703,197069218,197075836,197081050,197085579,197090911,197104902,197115926,197119409,197130526,197136541,197138221,197140139,197142717,197149742,197194424,197282678,197296345,197297185,197298072,	197044729,197051668,197059998,197065448,197065809,197066754,197069260,197075870,197081117,197085756,197091026,197105005,197116083,197119530,197130671,197136678,197138391,197140264,197142768,197149796,197194589,197282845,197296477,197297235,197298115,	0	DLG1	cmpl	cmpl	1,2,0,1,1,1,1,0,2,2,1,0,2,1,0,1,2,0,0,0,0,1,1,0,-1,
73	ENST00000256509.6	chr3	+	196595	409417	319776	405711	28	196595,244612,319682,325958,328166,340793,341911,342983,344588,349358,354639,360283,361698,363216,365949,377817,382178,382473,383815,389251,390700,390954,391674,394692,398226,399016,401625,405494,	197063,244692,319867,326064,328354,340916,342082,343031,344709,349543,354771,360424,361810,363383,366115,377942,382280,382671,383886,389474,390816,391159,391797,394872,398385,399148,401698,409417,	0	CHL1	cmpl	cmpl	-1,-1,0,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,0,1,0,1,1,1,1,1,2,
73	ENST00000397491.6	chr3	+	196770	406852	319776	405711	27	196770,244612,319682,325958,328166,340793,341911,344588,349358,354639,360283,361698,363216,365949,377817,382178,382473,383815,389251,390700,390954,391674,394692,398226,399016,401625,405494,	197063,244692,319867,326064,328354,340916,342082,344709,349543,354771,360424,361810,363383,366115,377942,382280,382671,383886,389474,390816,391159,391797,394872,398385,399148,401698,406852,	0	CHL1	cmpl	cmpl	-1,-1,0,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,0,1,0,1,1,1,1,1,2,
73	ENST00000620033.4	chr3	+	319682	409412	319776	405711	25	319682,325958,328166,340793,341911,342983,344588,349358,354639,360283,361698,363216,365949,377817,382178,382473,383815,389251,390700,390954,391674,394692,399016,401625,405494,	319867,326064,328354,340916,342082,343031,344709,349543,354771,360424,361810,363383,366115,377942,382280,382671,383886,389474,390816,391159,391797,394872,399148,401698,409412,	0	CHL1	cmpl	cmpl	0,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,0,1,0,1,1,1,1,2,
73	ENST00000420823.5	chr3	+	536230	846015	536230	536230	5	536230,592104,750214,840714,842375,	536327,592183,750250,840810,846015,	0	LINC01266	none	none	-1,-1,-1,-1,-1,
74	ENST00000446702.6	chr3	+	1092575	1404217	1148008	1403418	23	1092575,1147926,1220686,1227817,1278412,1295600,1297888,1321649,1325814,1327456,1329784,1352323,1372298,1372837,1373603,1373923,1377004,1382941,1383292,1385610,1401432,1402317,1403317,	1093120,1148063,1220813,1227993,1278508,1295804,1297991,1321834,1325951,1327586,1329935,1352451,1372474,1372955,1373762,1374073,1377075,1383176,1383408,1385797,1401545,1402486,1404217,	0	CNTN6	cmpl	cmpl	-1,0,1,2,1,1,1,2,1,0,1,2,1,0,1,1,1,0,1,0,1,0,1,
74	ENST00000350110.2	chr3	+	1092660	1403594	1148008	1403418	23	1092660,1147926,1220686,1227817,1278412,1295600,1297888,1321649,1325814,1327456,1329784,1352323,1372298,1372837,1373603,1373923,1377004,1382941,1383292,1385610,1401432,1402317,1403317,	1093129,1148063,1220813,1227993,1278508,1295804,1297991,1321834,1325951,1327586,1329935,1352451,1372474,1372955,1373762,1374073,1377075,1383176,1383408,1385797,1401545,1402486,1403594,	0	CNTN6	cmpl	cmpl	-1,0,1,2,1,1,1,2,1,0,1,2,1,0,1,1,1,0,1,0,1,0,1,
74	ENST00000418972.1	chr3	-	1962380	1987470	1962380	1962380	2	1962380,1987368,	1962635,1987470,	0	RP11-204C23.1	none	none	-1,-1,
75	ENST00000418658.5	chr3	+	2098925	3057953	2571503	3056220	25	2098925,2100557,2339177,2571415,2736214,2745521,2819485,2866751,2883144,2887039,2900684,2902875,2925628,2988344,3026101,3030854,3034631,3037178,3038932,3040036,3042309,3042976,3043591,3053806,3056119,	2098978,2100639,2339233,2571558,2736341,2745697,2819581,2866949,2883247,2887224,2900821,2903005,2925779,2988472,3026277,3030975,3034790,3037328,3039003,3040271,3042422,3043163,3043704,3053975,3057953,	0	CNTN4	cmpl	cmpl	-1,-1,-1,0,1,2,1,1,1,2,1,0,1,2,1,0,1,1,1,0,1,0,1,0,1,
75	ENST00000397461.5	chr3	+	2238828	3057953	2571503	3056220	24	2238828,2339177,2571415,2736214,2745521,2819485,2866751,2883144,2887039,2900684,2902875,2925628,2988344,3026101,3030854,3034631,3037178,3038932,3040036,3042309,3042976,3043591,3053806,3056119,	2239068,2339233,2571558,2736341,2745697,2819581,2866949,2883247,2887224,2900821,2903005,2925779,2988472,3026277,3030975,3034790,3037328,3039003,3040271,3042422,3043163,3043704,3053975,3057953,	0	CNTN4	cmpl	cmpl	-1,-1,0,1,2,1,1,1,2,1,0,1,2,1,0,1,1,1,0,1,0,1,0,1,
75	ENST00000427331.5	chr3	+	2571340	3057956	2571503	3056220	22	2571340,2736214,2745521,2819485,2866751,2883144,2887039,2900684,2902875,2925628,2988344,3026101,3030854,3034631,3037178,3038932,3040036,3042309,3042976,3043591,3053806,3056119,	2571558,2736341,2745697,2819581,2866949,2883247,2887224,2900821,2903005,2925779,2988472,3026277,3030975,3034790,3037328,3039003,3040271,3042422,3043163,3043704,3053975,3057956,	0	CNTN4	cmpl	cmpl	0,1,2,1,1,1,2,1,0,1,2,1,0,1,1,1,0,1,0,1,0,1,
75	ENST00000397459.6	chr3	+	2892214	3056355	2900728	3056220	16	2892214,2900684,2902875,2925628,2988344,3026101,3030854,3034631,3037178,3038932,3040036,3042309,3042976,3043591,3053806,3056119,	2892260,2900821,2903005,2925779,2988472,3026277,3030975,3034790,3037328,3039003,3040271,3042422,3043163,3043704,3053975,3056355,	0	CNTN4	cmpl	cmpl	-1,0,0,1,2,1,0,1,1,1,0,1,0,1,0,1,
76	ENST00000420000.6	chr3	-	3250686	3627296	3250686	3250686	5	3250686,3337299,3382477,3626743,3627202,	3250708,3337463,3382650,3626849,3627296,	0	AC026188.1	none	none	-1,-1,-1,-1,-1,
76	ENST00000451031.5	chr3	-	3260806	3484115	3260806	3260806	6	3260806,3265719,3266087,3337299,3440907,3484038,	3260894,3265851,3266138,3337463,3441005,3484115,	0	AC026188.1	none	none	-1,-1,-1,-1,-1,-1,
76	ENST00000455703.1	chr3	-	3315305	3484097	3315305	3315305	4	3315305,3337299,3382477,3484038,	3315637,3337463,3382650,3484097,	0	AC026188.1	none	none	-1,-1,-1,-1,
76	ENST00000319331.3	chr3	+	3799436	3847703	3844641	3846792	2	3799436,3844363,	3799919,3847703,	0	LRRN1	cmpl	cmpl	-1,0,
77	ENST00000272902.9	chr3	-	4361145	4467281	4362143	4467245	9	4361145,4376329,4410864,4417127,4418009,4420063,4449265,4452875,4466975,	4362254,4376389,4410978,4417242,4418132,4420146,4449340,4453049,4467281,	0	SUMF1	cmpl	cmpl	0,0,0,2,2,0,0,0,0,
77	ENST00000383843.9	chr3	-	4361765	4467264	4362143	4467245	8	4361765,4376329,4410864,4417127,4418009,4420063,4452875,4466975,	4362254,4376389,4410978,4417242,4418132,4420146,4453049,4467264,	0	SUMF1	cmpl	cmpl	0,0,0,2,2,0,0,0,
77	ENST00000458465.6	chr3	-	4361794	4467269	4362143	4467245	5	4361794,4376329,4410864,4452875,4466975,	4362254,4376389,4410978,4453049,4467269,	0	SUMF1	cmpl	cmpl	0,0,0,0,0,
77	ENST00000405420.2	chr3	-	4362108	4467273	4362143	4467245	8	4362108,4410864,4417127,4418009,4420063,4449265,4452875,4466975,	4362254,4410978,4417242,4418132,4420146,4449340,4453049,4467273,	0	SUMF1	cmpl	cmpl	0,0,2,2,0,0,0,0,
77	ENST00000302640.12	chr3	+	4493347	4847840	4516491	4846225	61	4493347,4494430,4516475,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4673135,4674201,4675067,4676613,4680552,4681363,4683385,4683627,4684280,4685068,4688494,4691143,4693489,4697146,4699812,4702829,4706166,4710324,4711756,4717366,4725545,4727125,4733087,4735163,4766529,4768510,4775241,4777263,4779549,4782618,4783815,4787946,4795064,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4493605,4494506,4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4673387,4674343,4675248,4676801,4680691,4681418,4683551,4683798,4684346,4685206,4688620,4691344,4693741,4697272,4699941,4702950,4706351,4710473,4711868,4717399,4725581,4727173,4733220,4735354,4766710,4768764,4775442,4777374,4779645,4782741,4783920,4788139,4795187,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847840,	0	ITPR1	cmpl	cmpl	-1,-1,0,2,1,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,
77	ENST00000354582.10	chr3	+	4493347	4847840	4516491	4846225	62	4493347,4494430,4516475,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4653841,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4673135,4674201,4675067,4676613,4680552,4681363,4683385,4683627,4684280,4685068,4688494,4691143,4693489,4697146,4699812,4702829,4706166,4710324,4711756,4717366,4725545,4727125,4733087,4735163,4766529,4768510,4775241,4777263,4779549,4782618,4783815,4787946,4795064,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4493605,4494506,4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4653886,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4673387,4674343,4675248,4676801,4680691,4681418,4683551,4683798,4684346,4685206,4688620,4691344,4693741,4697272,4699941,4702950,4706351,4710473,4711868,4717399,4725581,4727173,4733220,4735354,4766710,4768764,4775442,4777374,4779645,4782741,4783920,4788139,4795187,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847840,	0	ITPR1	cmpl	cmpl	-1,-1,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,
77	ENST00000544951.5	chr3	+	4493347	4847840	4516491	4846225	20	4493347,4494430,4516475,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4653841,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4493605,4494506,4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4653886,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847840,	0	ITPR1	cmpl	cmpl	-1,-1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,
77	ENST00000357086.9	chr3	+	4493349	4847506	4516491	4846225	59	4493349,4494430,4516475,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4653841,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4673135,4674201,4675067,4676613,4680552,4681363,4683385,4683627,4684280,4685068,4688494,4691143,4693489,4697146,4699812,4702829,4706166,4710324,4711756,4733087,4735163,4766529,4768510,4775241,4777263,4779549,4782618,4783815,4787946,4795064,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4493605,4494506,4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4653886,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4673387,4674343,4675221,4676801,4680691,4681418,4683551,4683798,4684346,4685206,4688620,4691344,4693741,4697272,4699941,4702950,4706351,4710473,4711868,4733220,4735354,4766710,4768764,4775442,4777374,4779645,4782741,4783920,4788139,4795187,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847506,	0	ITPR1	cmpl	cmpl	-1,-1,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,
77	ENST00000456211.7	chr3	+	4493349	4847506	4516491	4846225	58	4493349,4494430,4516475,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4673135,4674201,4675067,4676613,4680552,4681363,4683385,4683627,4684280,4685068,4688494,4691143,4693489,4697146,4699812,4702829,4706166,4710324,4711756,4733087,4735163,4766529,4768510,4775241,4777263,4779549,4782618,4783815,4787946,4795064,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4493605,4494506,4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4673387,4674343,4675221,4676801,4680691,4681418,4683551,4683798,4684346,4685206,4688620,4691344,4693741,4697272,4699941,4702950,4706351,4710473,4711868,4733220,4735354,4766710,4768764,4775442,4777374,4779645,4782741,4783920,4788139,4795187,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847506,	0	ITPR1	cmpl	cmpl	-1,-1,0,2,1,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,
