#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
143	ENST00000411840.6	chr11	+	73787894	73864598	73844902	73864370	10	73787894,73789334,73802080,73805026,73808312,73825707,73844806,73859906,73863171,73864295,	73787992,73789490,73802177,73805079,73808350,73825796,73844976,73860009,73863261,73864598,	0	MRPL48	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,2,0,0,
143	ENST00000398483.7	chr11	+	73787905	73864605	73844902	73864370	8	73787905,73789334,73805026,73825707,73844806,73859906,73863171,73864295,	73787992,73789490,73805079,73825796,73844976,73860009,73863261,73864605,	0	MRPL48	cmpl	cmpl	-1,-1,-1,-1,0,2,0,0,
143	ENST00000542303.5	chr11	+	73787908	73864602	73787971	73864370	6	73787908,73805026,73808312,73825707,73863171,73864295,	73787992,73805079,73808350,73825796,73863261,73864602,	0	MRPL48	cmpl	cmpl	0,0,2,1,0,0,
143	ENST00000541951.5	chr11	+	73876698	73927570	73899208	73927362	12	73876698,73878778,73887353,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73876741,73878819,73887457,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73927570,	0	PAAF1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,1,0,2,1,0,
143	ENST00000310571.7	chr11	+	73876968	73931124	73877021	73927362	12	73876968,73878778,73887353,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73877068,73878819,73887457,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73931124,	0	PAAF1	cmpl	cmpl	0,2,1,0,0,0,1,1,0,2,1,0,
143	ENST00000535604.5	chr11	+	73876994	73927613	73899208	73927362	12	73876994,73878778,73887353,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73877306,73878819,73887457,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73927613,	0	PAAF1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,1,0,2,1,0,
143	ENST00000536003.5	chr11	+	73876996	73927728	73887062	73927362	13	73876996,73878778,73887030,73887353,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73877068,73878819,73887099,73887457,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73927728,	0	PAAF1	cmpl	cmpl	-1,-1,0,1,0,0,0,1,1,0,2,1,0,
143	ENST00000544552.5	chr11	+	73877027	73927745	73887062	73927362	13	73877027,73878782,73887039,73887353,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73877068,73878819,73887099,73887457,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73927745,	0	PAAF1	cmpl	cmpl	-1,-1,0,1,0,0,0,1,1,0,2,1,0,
143	ENST00000376384.9	chr11	+	73887062	73927734	73887062	73927362	11	73887062,73887353,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73887099,73887457,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73927734,	0	PAAF1	cmpl	cmpl	0,1,0,0,0,1,1,0,2,1,0,
143	ENST00000544909.5	chr11	+	73888793	73927725	73889050	73927362	10	73888793,73891111,73899145,73900269,73909398,73914412,73916544,73918949,73924614,73927284,	73889245,73891201,73899244,73900420,73909593,73914504,73916660,73919032,73924697,73927725,	0	PAAF1	cmpl	cmpl	0,0,0,0,1,1,0,2,1,0,
143	ENST00000334126.11	chr11	-	74012713	74171019	74013384	74170792	33	74012713,74028286,74033350,74037477,74042053,74048204,74049336,74054606,74057405,74074252,74078114,74084880,74085617,74090812,74092415,74093815,74095227,74098008,74100524,74103130,74106370,74109033,74113779,74114383,74118227,74122987,74132843,74133424,74138719,74139604,74161398,74168343,74170737,	74013525,74028398,74034278,74037698,74042218,74048338,74049542,74054671,74057544,74074600,74078717,74084970,74085886,74090936,74092588,74093999,74095408,74098255,74100676,74103625,74106493,74109152,74113892,74114593,74118382,74123135,74132972,74133557,74138967,74139828,74161556,74168613,74171019,	0	C2CD3	cmpl	cmpl	0,2,1,2,2,0,1,2,1,1,1,1,2,1,2,1,0,2,0,0,0,1,2,2,0,2,2,1,2,0,1,1,0,
143	ENST00000313663.11	chr11	-	74034433	74171019	74034597	74170792	31	74034433,74037477,74042053,74048204,74049336,74054606,74057405,74074252,74078114,74084880,74085617,74090812,74092415,74093815,74095227,74098008,74100524,74103130,74106370,74109033,74113779,74114383,74118227,74122987,74132843,74133424,74138719,74139604,74161398,74168343,74170737,	74034608,74037698,74042218,74048338,74049542,74054671,74057544,74074600,74078717,74084970,74085886,74090936,74092588,74093999,74095408,74098255,74100676,74103625,74106493,74109152,74113892,74114593,74118382,74123135,74132972,74133557,74138967,74139828,74161556,74168613,74171019,	0	C2CD3	cmpl	cmpl	1,2,2,0,1,2,1,1,1,1,2,1,2,1,0,2,0,0,0,1,2,2,0,2,2,1,2,0,1,1,0,
143	ENST00000328257.12	chr11	+	74171098	74254703	74171421	74253510	14	74171098,74203727,74204352,74222311,74225204,74230244,74230911,74235900,74239132,74246075,74247078,74250953,74251647,74253491,	74171522,74203821,74204445,74222369,74225256,74230399,74231002,74235966,74239256,74246205,74247123,74251018,74251715,74254703,	0	PPME1	cmpl	cmpl	0,2,0,0,1,2,1,2,2,0,1,1,0,2,
143	ENST00000398427.6	chr11	+	74171321	74254703	74171421	74253510	14	74171321,74203727,74204352,74222311,74225204,74230244,74230911,74235900,74239132,74246033,74247078,74250953,74251647,74253491,	74171522,74203821,74204445,74222369,74225256,74230399,74231002,74235966,74239256,74246205,74247123,74251018,74251715,74254703,	0	PPME1	cmpl	cmpl	0,2,0,0,1,2,1,2,2,0,1,1,0,2,
143	ENST00000502071.2	chr11	+	74311361	74324705	74311361	74311361	7	74311361,74311824,74312118,74322233,74322706,74324094,74324340,	74311449,74311946,74312219,74322301,74324003,74324210,74324705,	0	RP11-632K5.3	none	none	-1,-1,-1,-1,-1,-1,-1,
144	ENST00000263671.9	chr11	-	74696428	74731175	74696497	74730888	12	74696428,74697204,74701591,74702793,74703304,74704485,74706486,74708301,74710848,74713385,74718719,74730806,	74696585,74697297,74701646,74702967,74703499,74704654,74706542,74708395,74710991,74713479,74718832,74731175,	0	CHRDL2	cmpl	cmpl	2,2,1,1,1,0,1,0,1,0,1,0,
144	ENST00000376332.7	chr11	-	74696428	74731385	74696508	74730888	11	74696428,74697204,74702793,74703304,74704485,74706486,74708301,74710848,74713385,74718719,74730806,	74696585,74697297,74702967,74703499,74704654,74706542,74708395,74710991,74713479,74718832,74731385,	0	CHRDL2	cmpl	cmpl	1,1,1,1,0,1,0,1,0,1,0,
144	ENST00000622063.4	chr11	-	74696508	74731385	74696508	74710932	9	74696508,74702793,74703304,74704485,74708301,74710848,74713385,74718719,74730806,	74696576,74702967,74703499,74704716,74708395,74710991,74713479,74718832,74731385,	0	CHRDL2	cmpl	cmpl	1,1,1,1,0,0,-1,-1,-1,
144	ENST00000299563.4	chr11	+	74748867	74842413	74748880	74836730	6	74748867,74789625,74810183,74817595,74834675,74835545,	74749382,74789699,74810330,74817714,74834775,74842413,	0	RNF169	cmpl	cmpl	0,1,0,0,2,0,
144	ENST00000340360.10	chr11	-	74840229	74949187	74843199	74940878	19	74840229,74843853,74844167,74845072,74848114,74851087,74851988,74859157,74862980,74906238,74907144,74921213,74927390,74930299,74933824,74936883,74940784,74945017,74948927,	74843453,74843959,74844283,74845271,74848462,74851203,74852082,74859283,74863021,74906456,74907273,74921347,74927488,74930372,74933872,74937068,74940882,74945085,74949187,	0	XRRA1	cmpl	cmpl	1,0,1,0,0,1,0,0,1,2,2,0,1,0,0,1,0,-1,-1,
144	ENST00000321448.12	chr11	-	74840909	74949149	74843199	74907206	16	74840909,74843853,74844167,74845072,74848114,74851087,74851988,74862980,74906238,74907144,74921213,74927390,74930299,74933800,74936883,74948927,	74843453,74843959,74844283,74845271,74848462,74851203,74852082,74863021,74906456,74907273,74921347,74927488,74930372,74933872,74937068,74949149,	0	XRRA1	cmpl	cmpl	1,0,1,0,0,1,0,1,2,0,-1,-1,-1,-1,-1,-1,
144	ENST00000263672.10	chr11	+	74949246	74979031	74949285	74977043	5	74949246,74965033,74965762,74969564,74976856,	74949399,74965117,74965923,74969699,74979031,	0	SPCS2	cmpl	cmpl	0,0,0,2,2,
144	ENST00000610881.4	chr11	+	74949246	74979031	74949285	74977043	5	74949246,74965033,74965762,74969563,74976856,	74949399,74965117,74965925,74969699,74979031,	0	SPCS2	cmpl	cmpl	0,0,0,1,2,
144	ENST00000530257.5	chr11	+	74949260	74977156	74949285	74977043	4	74949260,74965033,74969610,74976856,	74949399,74965117,74969699,74977156,	0	SPCS2	cmpl	cmpl	0,0,0,2,
144	ENST00000526361.1	chr11	+	74949263	74977348	74965100	74977043	4	74949263,74965033,74969639,74976856,	74949399,74965117,74969699,74977348,	0	SPCS2	cmpl	cmpl	-1,0,2,2,
144	ENST00000530550.1	chr11	-	75099171	75140148	75099171	75099171	4	75099171,75099842,75133818,75140084,	75099518,75099880,75133929,75140148,	0	CTD-2562J17.2	none	none	-1,-1,-1,-1,
144	ENST00000530792.1	chr11	-	75208053	75241173	75208053	75208053	4	75208053,75210361,75210908,75241005,	75208133,75210407,75211109,75241173,	0	CTD-2562J17.4	none	none	-1,-1,-1,-1,
144	ENST00000603012.1	chr11	-	75210838	75241047	75210838	75210838	4	75210838,75215208,75215513,75241005,	75211109,75215250,75215533,75241047,	0	CTD-2562J17.4	none	none	-1,-1,-1,-1,
145	ENST00000304771.7	chr11	-	75586917	75669120	75587058	75668369	4	75586917,75605807,75608108,75667464,	75588184,75606004,75608322,75669120,	0	MAP6	cmpl	cmpl	2,0,2,0,
145	ENST00000526740.3	chr11	-	75586918	75668607	75587058	75608240	4	75586918,75605807,75608108,75668529,	75588184,75606004,75608322,75668607,	0	MAP6	cmpl	cmpl	2,0,0,-1,
145	ENST00000434603.2	chr11	-	75602859	75668434	75605803	75668369	3	75602859,75608108,75667464,	75606004,75608322,75668434,	0	MAP6	cmpl	cmpl	0,2,0,
145	ENST00000499390.2	chr11	-	75758454	75768647	75758454	75758454	4	75758454,75762134,75764242,75768493,	75758643,75762544,75764993,75768647,	0	CTD-2530H12.1	none	none	-1,-1,-1,-1,
145	ENST00000356136.7	chr11	+	75815166	76143195	75815407	76141413	15	75815166,75851882,75861745,75879878,75888828,75911953,75961443,75983386,76004004,76007533,76008806,76016814,76065709,76115923,76140710,	75815524,75852000,75861780,75880040,75888903,75912039,75961549,75983513,76004089,76007621,76008867,76016980,76065788,76116015,76143195,	0	UVRAG	cmpl	cmpl	0,0,1,0,0,0,2,0,1,2,0,1,2,0,2,
145	ENST00000528420.5	chr11	+	75838943	76141794	75879911	76141413	15	75838943,75851882,75861745,75879878,75888828,75911953,75961443,75983386,76004004,76007533,76008806,76016814,76065709,76115923,76140710,	75839042,75852000,75861780,75880040,75888903,75912039,75961549,75983513,76004089,76007621,76008867,76016980,76065788,76116015,76141794,	0	UVRAG	cmpl	cmpl	-1,-1,-1,0,0,0,2,0,1,2,0,1,2,0,2,
145	ENST00000533454.5	chr11	+	75930859	76141500	76016870	76141413	11	75930859,75961443,75983386,76004004,76007533,76008806,76012926,76016814,76065709,76115923,76140710,	75930912,75961549,75983513,76004089,76007621,76008867,76013102,76016980,76065788,76116015,76141500,	0	UVRAG	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,0,2,0,2,
145	ENST00000531818.5	chr11	+	75979525	76142651	76016870	76141413	9	75979525,75983386,76004004,76007533,76008806,76016814,76065709,76115923,76140710,	75980038,75983513,76004089,76007621,76008867,76016980,76065788,76116015,76142651,	0	UVRAG	cmpl	cmpl	-1,-1,-1,-1,-1,0,2,0,2,
145	ENST00000532130.1	chr11	+	75980059	76141783	76016870	76141413	9	75980059,75983386,76004004,76007533,76008806,76016814,76065709,76115923,76140710,	75980119,75983513,76004089,76007621,76008867,76016980,76065788,76116015,76141783,	0	UVRAG	cmpl	cmpl	-1,-1,-1,-1,-1,0,2,0,2,
146	ENST00000533588.1	chr11	+	76675078	76703195	76675078	76675078	3	76675078,76687757,76702971,	76675186,76687877,76703195,	0	RP11-672A2.3	none	none	-1,-1,-1,
146	ENST00000532485.5	chr11	+	76860872	77026797	76860976	77020327	11	76860872,76926556,76958978,76976288,76985642,76990538,76998762,77015015,77016674,77019730,77020273,	76861079,76926667,76959031,76976341,76985724,76990574,76998821,77015117,77016779,77019776,77026797,	0	ACER3	cmpl	cmpl	0,1,1,0,2,0,0,2,2,2,0,
146	ENST00000526597.5	chr11	+	76860938	77020700	76976306	77020327	11	76860938,76926556,76959076,76976288,76985642,76990538,76998762,77015015,77016674,77019730,77020273,	76861062,76926667,76959200,76976341,76985724,76990574,76998821,77015117,77016779,77019776,77020700,	0	ACER3	cmpl	cmpl	-1,-1,-1,0,2,0,0,2,2,2,0,
146	ENST00000533873.1	chr11	+	76860941	77020528	76860976	77020327	10	76860941,76958978,76976288,76985642,76990538,76998762,77015015,77016674,77019730,77020273,	76861079,76959031,76976341,76985724,76990574,76998821,77015117,77016779,77019776,77020528,	0	ACER3	cmpl	cmpl	0,1,0,2,0,0,2,2,2,0,
146	ENST00000531028.1	chr11	+	77066931	77123916	77084886	77123739	3	77066931,77084851,77123729,	77067094,77085035,77123916,	0	CAPN5	cmpl	cmpl	-1,0,2,
146	ENST00000278559.7	chr11	+	77066940	77126155	77084886	77123870	13	77066940,77084851,77093681,77112588,77114241,77115394,77116225,77118156,77119029,77120712,77121933,77122575,77123687,	77067094,77085051,77093813,77112797,77114434,77115588,77116303,77118352,77119152,77120909,77122049,77122712,77126155,	0	CAPN5	cmpl	cmpl	-1,0,0,0,2,0,2,2,0,0,2,1,0,
146	ENST00000529629.5	chr11	+	77066976	77124054	77084886	77123870	14	77066976,77071609,77084851,77093681,77112588,77114241,77115394,77116225,77118156,77119029,77120712,77121933,77122575,77123687,	77067094,77071682,77085051,77093813,77112797,77114434,77115588,77116303,77118352,77119152,77120909,77122049,77122712,77124054,	0	CAPN5	cmpl	cmpl	-1,-1,0,0,0,2,0,2,2,0,0,2,1,0,
146	ENST00000456580.6	chr11	+	77066992	77124495	77084886	77123870	14	77066992,77084851,77087941,77093681,77112588,77114241,77115394,77116225,77118156,77119029,77120712,77121933,77122575,77123687,	77067094,77085051,77088061,77093813,77112797,77114434,77115588,77116303,77118352,77119152,77120909,77122049,77122712,77124495,	0	CAPN5	cmpl	cmpl	-1,0,0,0,0,2,0,2,2,0,0,2,1,0,
146	ENST00000615896.1	chr11	+	77067004	77124199	77084886	77123870	15	77067004,77084851,77093681,77112588,77112677,77112684,77114241,77115394,77116225,77118156,77119029,77120712,77121933,77122575,77123687,	77067094,77085051,77093813,77112675,77112683,77112797,77114434,77115588,77116303,77118352,77119152,77120909,77122049,77122712,77124199,	0	CAPN5	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,2,1,0,
146	ENST00000409709.7	chr11	+	77128263	77215238	77130634	77214696	49	77128263,77130588,77142708,77147797,77155906,77156659,77156861,77157278,77158276,77159446,77160162,77160972,77162119,77162852,77166055,77172747,77174755,77175371,77177548,77179044,77179734,77180373,77181379,77181950,77182423,77183067,77184587,77189343,77190019,77190696,77192050,77194353,77197480,77198494,77199534,77201447,77202299,77203059,77204075,77205461,77206096,77207288,77208429,77208696,77211151,77211820,77212951,77213859,77214606,	77128489,77130652,77142822,77147950,77156091,77156781,77157004,77157392,77158430,77159523,77160282,77161115,77162330,77162988,77166162,77172885,77174914,77175464,77177643,77179129,77179953,77180481,77181589,77182154,77182600,77183157,77184715,77189470,77190139,77190870,77192278,77194524,77197598,77198621,77199818,77201638,77202424,77203217,77204229,77205617,77206202,77207402,77208517,77208803,77211337,77211937,77213035,77213979,77215238,	0	MYO7A	cmpl	cmpl	-1,0,0,0,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,2,1,2,2,0,0,1,0,0,0,0,0,
146	ENST00000458637.6	chr11	+	77128269	77215238	77130634	77214696	49	77128269,77130588,77142708,77147797,77155906,77156659,77156861,77157278,77158276,77159446,77160162,77160972,77162119,77162852,77166055,77172747,77174755,77175371,77177548,77179044,77179734,77180373,77181379,77181950,77182423,77183067,77184587,77189343,77190019,77190696,77192050,77194353,77197480,77198494,77199648,77201447,77202299,77203059,77204075,77205461,77206096,77207288,77208429,77208696,77211151,77211820,77212951,77213859,77214606,	77128489,77130652,77142822,77147950,77156091,77156781,77157004,77157392,77158430,77159523,77160282,77161115,77162330,77162988,77166162,77172885,77174914,77175464,77177643,77179129,77179953,77180481,77181589,77182154,77182600,77183157,77184715,77189470,77190139,77190870,77192278,77194524,77197598,77198621,77199818,77201638,77202424,77203217,77204229,77205617,77206202,77207402,77208517,77208803,77211337,77211931,77213035,77213979,77215238,	0	MYO7A	cmpl	cmpl	-1,0,0,0,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,2,1,2,2,0,0,1,0,0,0,0,0,
146	ENST00000409619.6	chr11	+	77128301	77214954	77142723	77214696	50	77128301,77130588,77139400,77142708,77147797,77155906,77156659,77156861,77157278,77158276,77159446,77160162,77160972,77162119,77162852,77166055,77172747,77174755,77175371,77177548,77179044,77179734,77180373,77181379,77181950,77182423,77183067,77184587,77189343,77190019,77190696,77192050,77194353,77197480,77198494,77199648,77201447,77202299,77203059,77204075,77205461,77206096,77207288,77208429,77208696,77211151,77211820,77212951,77213859,77214606,	77128489,77130652,77139480,77142822,77147950,77156091,77156781,77157004,77157392,77158430,77159523,77160282,77161115,77162330,77162988,77166162,77172885,77174914,77175464,77177643,77179129,77179953,77180481,77181589,77182154,77182600,77183157,77184715,77189470,77190139,77190870,77192278,77194524,77197598,77198621,77199818,77201638,77202424,77203217,77204229,77205617,77206202,77207402,77208517,77208803,77211337,77211937,77213035,77213979,77214954,	0	MYO7A	cmpl	cmpl	-1,-1,-1,0,0,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,2,1,2,2,0,0,1,0,0,0,0,0,
146	ENST00000356341.7	chr11	-	77321706	77474062	77323273	77392520	15	77321706,77332729,77336085,77337323,77340645,77343818,77349238,77353535,77355667,77358897,77374327,77379240,77379893,77392330,77473551,	77323360,77332867,77336282,77337423,77340763,77343931,77349287,77353599,77355842,77359017,77374365,77379388,77379994,77392541,77474062,	0	PAK1	cmpl	cmpl	0,0,1,0,2,0,2,1,0,0,1,0,1,0,-1,
146	ENST00000530617.5	chr11	-	77322016	77412064	77323136	77392520	15	77322016,77332729,77336085,77337323,77340645,77343818,77349238,77353535,77355667,77358897,77374327,77379240,77379893,77392330,77411773,	77323154,77332867,77336282,77337423,77340763,77343931,77349287,77353599,77355842,77359017,77374365,77379388,77379994,77392541,77412064,	0	PAK1	cmpl	cmpl	0,0,1,0,2,0,2,1,0,0,1,0,1,0,-1,
146	ENST00000278568.8	chr11	-	77322947	77474060	77323298	77392520	16	77322947,77325327,77332729,77336085,77337323,77340645,77343818,77349238,77353535,77355667,77358897,77374327,77379240,77379893,77392330,77473551,	77323360,77325376,77332867,77336282,77337423,77340763,77343931,77349287,77353599,77355842,77359017,77374365,77379388,77379994,77392541,77474060,	0	PAK1	cmpl	cmpl	1,0,0,1,0,2,0,2,1,0,0,1,0,1,0,-1,
146	ENST00000528203.5	chr11	-	77323023	77411904	77323298	77379385	15	77323023,77325327,77332729,77336085,77337323,77340645,77343818,77349238,77353535,77355667,77358897,77374327,77379240,77379893,77411773,	77323360,77325376,77332867,77336282,77337423,77340763,77343931,77349287,77353599,77355842,77359017,77374365,77379388,77379994,77411904,	0	PAK1	cmpl	cmpl	1,0,0,1,0,2,0,2,1,0,0,1,0,-1,-1,
147	ENST00000308488.10	chr11	-	77659995	77821017	77666916	77820714	16	77659995,77672041,77675035,77676791,77678085,77683709,77685104,77691158,77693506,77698486,77700720,77725544,77740730,77747035,77764597,77820527,	77667491,77672230,77675256,77676999,77678153,77683819,77685159,77691238,77693611,77698693,77702495,77725699,77740936,77747128,77764689,77821017,	0	RSF1	cmpl	cmpl	1,1,2,1,2,0,2,0,0,0,1,2,0,0,1,0,
147	ENST00000532481.5	chr11	+	77821108	77918432	77842496	77918099	4	77821108,77842478,77869721,77918060,	77821180,77842628,77869817,77918432,	0	AAMDC	cmpl	cmpl	-1,0,0,0,
147	ENST00000526415.5	chr11	+	77821128	77872352	77842496	77872315	5	77821128,77841018,77842478,77869721,77872174,	77821241,77841060,77842628,77869817,77872352,	0	AAMDC	cmpl	cmpl	-1,-1,0,0,0,
147	ENST00000393427.6	chr11	+	77821143	77872361	77842496	77872315	4	77821143,77842478,77869721,77872174,	77821241,77842628,77869817,77872361,	0	AAMDC	cmpl	cmpl	-1,0,0,0,
147	ENST00000527134.5	chr11	+	77821153	77900732	77842496	77900601	7	77821153,77841018,77842478,77869721,77876949,77878701,77900570,	77821241,77841060,77842628,77869817,77877049,77878756,77900732,	0	AAMDC	cmpl	cmpl	-1,-1,0,0,0,1,2,
147	ENST00000304716.12	chr11	+	77821154	77900714	77842496	77900686	6	77821154,77841018,77842478,77869721,77876949,77900570,	77821241,77841060,77842628,77869817,77877049,77900714,	0	AAMDC	cmpl	cmpl	-1,-1,0,0,0,1,
147	ENST00000630098.2	chr11	+	77821161	77900686	77842496	77900686	5	77821161,77842478,77869721,77876949,77900570,	77821241,77842628,77869817,77877049,77900686,	0	AAMDC	cmpl	cmpl	-1,0,0,0,1,
147	ENST00000525409.5	chr11	+	77821186	77872352	77842496	77872315	4	77821186,77841018,77842478,77872174,	77821237,77841060,77842628,77872352,	0	AAMDC	cmpl	cmpl	-1,-1,0,0,
147	ENST00000525594.1	chr11	-	77829653	77872262	77829653	77829653	2	77829653,77872151,	77830127,77872262,	0	RP11-91P24.7	none	none	-1,-1,
147	ENST00000533193.5	chr11	+	77841018	77872354	77842496	77872315	5	77841018,77842478,77855344,77869721,77872174,	77841060,77842628,77855482,77869817,77872354,	0	AAMDC	cmpl	cmpl	-1,0,0,0,0,
147	ENST00000525034.1	chr11	+	77841137	77872352	77841185	77872315	4	77841137,77842478,77869721,77872174,	77841224,77842628,77869817,77872352,	0	AAMDC	cmpl	cmpl	0,0,0,0,
147	ENST00000534064.5	chr11	-	77878719	77994678	77878948	77994643	23	77878719,77883831,77891318,77891680,77894289,77901420,77903539,77907716,77918820,77921339,77922355,77924749,77928341,77938650,77941179,77955941,77958745,77960340,77960952,77978995,77981458,77991107,77994589,	77879127,77883952,77891462,77891840,77894349,77901551,77903620,77907810,77918978,77921473,77922471,77924892,77928547,77938825,77941251,77956062,77958834,77960391,77961138,77979102,77981576,77991299,77994678,	0	INTS4	cmpl	cmpl	1,0,0,2,2,0,0,2,0,1,2,0,1,0,0,2,0,0,0,1,0,0,0,
147	ENST00000529807.5	chr11	-	77924441	77994666	77924745	77994643	12	77924441,77928341,77938650,77941179,77955941,77958745,77960340,77960952,77978995,77981458,77991107,77994589,	77924892,77928547,77938825,77941251,77956062,77958834,77960391,77961138,77979102,77981576,77991299,77994666,	0	INTS4	cmpl	cmpl	0,1,0,0,2,0,0,0,1,0,0,0,
147	ENST00000527522.1	chr11	-	77987015	77994670	77987653	77994643	3	77987015,77991107,77994589,	77987698,77991299,77994670,	0	INTS4	cmpl	cmpl	0,0,0,
147	ENST00000299626.9	chr11	-	78100941	78139660	78100963	78139588	13	78100941,78103979,78104355,78106806,78109441,78112649,78113885,78114265,78119181,78121064,78124020,78127357,78139493,	78101195,78104052,78104453,78106946,78109581,78112770,78113989,78114392,78119249,78121174,78124214,78127436,78139660,	0	ALG8	cmpl	cmpl	2,1,2,0,1,0,1,0,1,2,0,2,0,
147	ENST00000376156.7	chr11	-	78100946	78139592	78102893	78139588	14	78100946,78102873,78103979,78104355,78106806,78109441,78112649,78113885,78114265,78119181,78121064,78124020,78127357,78139493,	78101195,78102948,78104052,78104453,78106946,78109581,78112770,78113989,78114392,78119249,78121174,78124214,78127436,78139592,	0	ALG8	cmpl	cmpl	-1,2,1,2,0,1,0,1,0,1,2,0,2,0,
147	ENST00000615266.4	chr11	-	78102893	78139653	78102893	78139588	13	78102893,78103979,78104355,78106806,78109441,78112649,78113885,78114265,78119181,78121064,78124020,78127357,78139493,	78102948,78104052,78104453,78106946,78109581,78112770,78113989,78114392,78119249,78121174,78124214,78127436,78139653,	0	ALG8	cmpl	cmpl	2,1,2,0,1,0,1,0,1,2,0,2,0,
147	ENST00000340149.6	chr11	-	78215296	78341880	78219271	78280862	10	78215296,78220318,78221676,78222104,78223411,78225107,78226464,78250156,78280600,78341759,	78219415,78220444,78221779,78222195,78223676,78225202,78227051,78250400,78280901,78341880,	0	GAB2	cmpl	cmpl	0,0,2,1,0,1,2,1,0,-1,
147	ENST00000361507.4	chr11	-	78215296	78417806	78219271	78417720	10	78215296,78220318,78221676,78222104,78223411,78225107,78226464,78250156,78280600,78417645,	78219415,78220444,78221779,78222195,78223676,78225202,78227051,78250400,78280901,78417806,	0	GAB2	cmpl	cmpl	0,0,2,1,0,1,2,1,0,0,
147	ENST00000534168.1	chr11	+	78324757	78444049	78324757	78324757	2	78324757,78443647,	78324792,78444049,	0	RP11-452H21.1	none	none	-1,-1,
147	ENST00000281038.9	chr11	-	78435960	78574864	78436669	78574488	14	78435960,78441090,78443660,78465875,78469246,78478437,78478584,78493062,78528841,78559538,78566131,78568631,78571334,78574347,	78436814,78441117,78443758,78466013,78469313,78478475,78478683,78493195,78528936,78559619,78566272,78568752,78571444,78574864,	0	NARS2	cmpl	cmpl	2,2,0,0,2,0,0,2,0,0,0,2,0,0,
147	ENST00000528850.5	chr11	-	78436222	78573530	78436669	78528849	14	78436222,78441090,78443660,78465875,78469246,78478437,78478584,78493062,78528841,78559538,78566131,78568631,78571334,78573133,	78436814,78441117,78443758,78466013,78469313,78478475,78478683,78493195,78528936,78559619,78566272,78568752,78571444,78573530,	0	NARS2	cmpl	cmpl	2,2,0,0,2,0,0,2,0,-1,-1,-1,-1,-1,
148	ENST00000278550.11	chr11	-	78652830	79440651	78658057	79069944	34	78652830,78661448,78668936,78672032,78676151,78688053,78701525,78708360,78712481,78720369,78722667,78726078,78729375,78732315,78738450,78756804,78770991,78778601,78786897,78805291,78812121,78814293,78854103,78855963,78862961,78889784,78891237,78903267,79064737,79069721,79148709,79215807,79297487,79440508,	78658816,78661591,78670551,78672329,78676387,78688226,78702403,78708515,78712714,78720390,78722917,78726222,78729643,78732577,78738570,78757021,78771138,78778628,78787083,78805492,78812316,78814395,78854314,78856178,78863132,78890020,78891336,78903523,79065007,79070009,79148806,79215909,79297543,79440651,	0	TENM4	cmpl	cmpl	0,1,0,0,1,2,0,1,2,2,1,1,0,2,2,1,1,1,1,1,1,1,0,1,1,2,2,1,1,0,-1,-1,-1,-1,
148	ENST00000612046.4	chr11	-	78653283	79215911	78658057	79069944	32	78653283,78661448,78668936,78672032,78676151,78688053,78701525,78708360,78712481,78720369,78722667,78726078,78729375,78732315,78738450,78756804,78770991,78778601,78786897,78805291,78812121,78814293,78854103,78855963,78862961,78889784,78891237,78903267,79064737,79069721,79148709,79215807,	78658816,78661591,78670551,78672329,78676387,78688226,78702403,78708515,78712714,78720390,78722917,78726222,78729643,78732577,78738570,78757021,78771138,78778628,78787083,78805492,78812316,78814395,78854314,78856178,78863132,78890020,78891336,78903523,79065007,79070009,79148806,79215911,	0	TENM4	cmpl	cmpl	0,1,0,0,1,2,0,1,2,2,1,1,0,2,2,1,1,1,1,1,1,1,0,1,1,2,2,1,1,0,-1,-1,
