#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
706	NM_001004465	chr19	+	15949007	15949958	15949007	15949958	1	15949007,	15949958,	0	OR10H4	cmpl	cmpl	0,
706	NM_001128932	chr19	-	15912369	15934866	15913731	15934408	13	15912369,15914304,15914601,15914761,15922036,15922363,15923811,15924760,15927211,15927429,15929456,15934210,15934831,	15913909,15914387,15914666,15914895,15922166,15922430,15924082,15924882,15927339,15927483,15929601,15934409,15934866,	0	CYP4F11	cmpl	cmpl	2,0,1,2,1,0,2,0,1,1,0,0,-1,
706	NM_021187	chr19	-	15912369	15934866	15913731	15934408	12	15912369,15914304,15914601,15914761,15922036,15922363,15923811,15924760,15927211,15927429,15929456,15934210,	15913909,15914387,15914666,15914895,15922166,15922430,15924082,15924882,15927339,15927483,15929601,15934866,	0	CYP4F11	cmpl	cmpl	2,0,1,2,1,0,2,0,1,1,0,0,
707	NM_003290	chr19	+	16076324	16103003	16076565	16101346	8	16076324,16081912,16086422,16088026,16089044,16093535,16093683,16101263,	16076697,16082046,16086540,16088097,16089120,16093598,16093753,16103003,	0	TPM4	cmpl	cmpl	0,0,2,0,2,0,0,1,
707	NR_026828	chr19	+	16015633	16027462	16027462	16027462	9	16015633,16018540,16020587,16021081,16021887,16022679,16023309,16024452,16025120,	16015789,16018612,16020627,16021162,16022064,16022702,16023535,16024677,16027462,	0	LINC00661	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
707	NR_024335	chr19	+	16033712	16042135	16042135	16042135	5	16033712,16034479,16035470,16035887,16041438,	16033828,16035012,16035722,16036017,16042135,	0	LINC00905	unk	unk	-1,-1,-1,-1,-1,
707	NR_110321	chr19	+	16034119	16042135	16042135	16042135	5	16034119,16034740,16035470,16035887,16041438,	16034206,16035012,16035722,16036017,16042135,	0	LINC00905	unk	unk	-1,-1,-1,-1,-1,
707	NM_001145160	chr19	+	16067506	16103003	16067624	16101346	9	16067506,16076046,16081912,16086422,16088026,16089044,16093535,16093683,16101263,	16067738,16076172,16082046,16086540,16088097,16089120,16093598,16093753,16103003,	0	TPM4	cmpl	cmpl	0,0,0,2,0,2,0,0,1,
708	NM_001300922	chr19	-	16161367	16173525	16161464	16173475	4	16161367,16164717,16168136,16173424,	16161486,16164913,16168284,16173525,	0	CIB3	cmpl	cmpl	2,1,0,0,
708	NR_111903	chr19	+	16134027	16158573	16158573	16158573	8	16134027,16141940,16143631,16148723,16152551,16153031,16154398,16157209,	16134235,16142093,16143774,16148875,16152641,16153204,16154491,16158573,	0	HSH2D	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
708	NM_032855	chr19	+	16134027	16158573	16148750	16157794	8	16134027,16141940,16143631,16148723,16152551,16153042,16154398,16157209,	16134235,16142093,16143774,16148875,16152641,16153208,16154491,16158573,	0	HSH2D	cmpl	cmpl	-1,-1,-1,0,2,2,0,0,
708	NR_111904	chr19	+	16134027	16154662	16154662	16154662	6	16134027,16141940,16143631,16148723,16152551,16154398,	16134235,16142093,16143774,16148875,16153208,16154662,	0	HSH2D	unk	unk	-1,-1,-1,-1,-1,-1,
708	NM_001130524	chr19	+	16197853	16235345	16198026	16234435	13	16197853,16203458,16206340,16208018,16209029,16210359,16226420,16227547,16228136,16228769,16233492,16234198,16234412,	16198068,16203615,16206408,16208149,16209177,16210395,16226547,16227690,16228208,16228928,16233618,16234274,16235345,	0	AP1M1	cmpl	cmpl	0,0,1,0,2,0,0,1,0,0,0,0,1,
708	NM_032493	chr19	+	16197853	16235345	16198026	16234435	12	16197853,16203458,16206340,16208018,16209029,16226420,16227547,16228136,16228769,16233492,16234198,16234412,	16198068,16203615,16206408,16208149,16209177,16226547,16227690,16228208,16228928,16233618,16234274,16235345,	0	AP1M1	cmpl	cmpl	0,0,1,0,2,0,1,0,0,0,0,1,
708	NM_054113	chr19	-	16161367	16173525	16161464	16173475	6	16161367,16164717,16168136,16169629,16173161,16173424,	16161486,16164913,16168284,16169741,16173196,16173525,	0	CIB3	cmpl	cmpl	2,1,0,2,0,0,
708	NM_001291274	chr19	+	16134027	16158573	16152998	16157794	8	16134027,16141940,16143631,16148723,16151446,16152551,16154398,16157209,	16134235,16142093,16143774,16148875,16151578,16153208,16154491,16158573,	0	HSH2D	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,0,
708	NM_014077	chr19	+	16185400	16192046	16185442	16190955	4	16185400,16185623,16190519,16190886,	16185516,16185765,16190573,16192046,	0	FAM32A	cmpl	cmpl	0,2,0,0,
709	NM_016270	chr19	+	16324825	16328662	16324923	16327031	3	16324825,16325215,16326855,	16324998,16326032,16328662,	0	KLF2	cmpl	cmpl	0,0,1,
710	NM_001258376	chr19	-	16400630	16472012	16402305	16471945	16	16400630,16403732,16404587,16413772,16417551,16417947,16421318,16425082,16428701,16434364,16436936,16437769,16440861,16441891,16442177,16471912,	16402485,16403930,16404749,16413845,16417637,16418104,16421476,16425316,16428761,16434490,16436999,16437865,16440909,16441981,16442219,16472012,	0	EPS15L1	cmpl	cmpl	0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,
710	NM_145046	chr19	-	16479056	16496192	16479130	16496129	9	16479056,16480613,16482449,16482677,16483929,16485162,16490366,16495750,16496038,	16479274,16480706,16482581,16482785,16484115,16485257,16490570,16495852,16496192,	0	CALR3	cmpl	cmpl	0,0,0,0,0,1,1,1,0,
711	NM_024881	chr19	-	16549836	16572382	16553678	16572364	6	16549836,16555151,16566531,16568031,16571511,16571943,	16553909,16555397,16566657,16568169,16571582,16572382,	0	SLC35E1	cmpl	cmpl	0,0,0,0,1,0,
711	NM_004831	chr19	-	16574906	16628204	16576026	16627943	3	16574906,16578334,16627871,	16577682,16578409,16628204,	0	MED26	cmpl	cmpl	0,0,0,
711	NM_006387	chr19	-	16517888	16542452	16519158	16542378	17	16517888,16519620,16520148,16520363,16520825,16521520,16523051,16525241,16528079,16529647,16530584,16530768,16532597,16533010,16535451,16541869,16542353,	16519352,16519715,16520265,16520507,16520912,16521654,16523290,16525677,16528255,16529900,16530674,16530880,16532749,16533148,16535636,16542043,16542452,	0	CHERP	cmpl	cmpl	1,2,2,2,2,0,1,0,1,0,0,2,0,0,1,1,0,
712	NM_001300925	chr19	-	16652355	16660157	16652861	16660110	5	16652355,16654034,16659394,16659958,16660084,	16652961,16654125,16659447,16660000,16660157,	0	SMIM7	cmpl	cmpl	2,1,2,2,0,
712	NM_024074	chr19	+	16661126	16689005	16661217	16688371	6	16661126,16679983,16680396,16682420,16686287,16688143,	16661341,16680140,16680581,16682508,16686405,16689005,	0	TMEM38A	cmpl	cmpl	0,1,2,1,2,0,
712	NM_024104	chr19	-	16646147	16660157	16647245	16660110	5	16646147,16654034,16659394,16659958,16660084,	16647261,16654125,16659447,16660000,16660157,	0	SMIM7	cmpl	cmpl	2,1,2,2,0,
713	NM_003950	chr19	+	16888859	16892600	16889189	16890621	2	16888859,16889572,	16889298,16892600,	0	F2RL3	cmpl	cmpl	0,1,
713	NM_001297595	chr19	+	16829386	16880353	16829420	16878727	19	16829386,16829790,16831493,16841767,16846969,16851411,16853068,16854142,16862351,16863679,16865409,16866372,16869459,16871228,16876054,16876485,16877544,16878182,16878496,	16829540,16829897,16831647,16841968,16847113,16851534,16853158,16854261,16862559,16863796,16865648,16866556,16870075,16871398,16876228,16876578,16877639,16878390,16880353,	0	SIN3B	cmpl	cmpl	0,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,2,0,
713	NM_015260	chr19	+	16829386	16880353	16829420	16878727	20	16829386,16829790,16831493,16841767,16846969,16851411,16853068,16854142,16862351,16862883,16863679,16865409,16866372,16869459,16871228,16876054,16876485,16877544,16878182,16878496,	16829540,16829897,16831647,16841968,16847113,16851534,16853158,16854261,16862559,16862979,16863796,16865648,16866556,16870075,16871398,16876228,16876578,16877639,16878390,16880353,	0	SIN3B	cmpl	cmpl	0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,2,0,
713	NM_001297597	chr19	+	16863273	16880353	16863643	16878727	10	16863273,16865409,16866372,16869459,16871228,16876054,16876485,16877544,16878182,16878496,	16863796,16865648,16866556,16870075,16871398,16876228,16876578,16877639,16878390,16880353,	0	SIN3B	cmpl	cmpl	0,0,2,0,1,0,0,0,2,0,
715	NM_001011699	chr19	-	17049760	17075533	17049872	17075422	11	17049760,17052824,17055860,17058548,17058810,17059556,17059996,17062697,17069030,17073273,17075393,	17050176,17052966,17056002,17058707,17058876,17059651,17060089,17062779,17069086,17073335,17075533,	0	HAUS8	cmpl	cmpl	2,1,0,0,0,1,1,0,1,2,0,
715	NM_033417	chr19	-	17049760	17075533	17049872	17075422	11	17049760,17052824,17055860,17058548,17058810,17059556,17059996,17062697,17069030,17073273,17075393,	17050176,17052966,17056002,17058707,17058876,17059651,17060092,17062779,17069086,17073335,17075533,	0	HAUS8	cmpl	cmpl	2,1,0,0,0,1,1,0,1,2,0,
716	NM_001297703	chr19	-	17250020	17264796	17250224	17264256	12	17250020,17251581,17251910,17255384,17256470,17258211,17259288,17259595,17259896,17262551,17264245,17264670,	17250414,17251704,17252017,17255606,17256720,17258385,17259429,17259732,17260022,17262990,17264347,17264796,	0	USHBP1	cmpl	cmpl	2,2,0,0,2,2,2,0,0,2,0,-1,
716	NM_001321417	chr19	-	17250020	17264796	17250224	17264299	13	17250020,17251581,17251910,17255384,17256470,17258211,17259288,17259595,17259896,17262551,17264001,17264245,17264560,	17250414,17251704,17252017,17255606,17256720,17258385,17259429,17259732,17260022,17262990,17264150,17264347,17264796,	0	USHBP1	cmpl	cmpl	2,2,0,0,2,2,2,0,0,2,0,0,-1,
716	NM_018467	chr19	+	17215345	17219829	17215405	17219813	8	17215345,17215801,17215991,17216168,17217452,17218363,17219212,17219630,	17215507,17215851,17216070,17216321,17217462,17218391,17219387,17219829,	0	USE1	cmpl	cmpl	0,0,2,0,0,1,2,0,
716	NM_024578	chr19	+	17226203	17229219	17226247	17228925	6	17226203,17226692,17226993,17227839,17228255,17228802,	17226316,17226869,17227199,17228005,17228309,17229219,	0	OCEL1	cmpl	cmpl	0,0,0,2,0,0,
716	NM_001033549	chr19	+	17267375	17279353	17268806	17279048	9	17267375,17268755,17271596,17273903,17274106,17275800,17276494,17276822,17278844,	17267527,17269091,17271655,17274024,17274185,17275825,17276624,17276909,17279353,	0	BABAM1	cmpl	cmpl	-1,0,0,2,0,1,2,0,0,
716	NM_001288756	chr19	+	17267375	17279353	17268806	17279048	9	17267375,17268793,17271596,17273903,17274106,17275800,17276494,17276822,17278844,	17267516,17269091,17271655,17274024,17274185,17275825,17276624,17276909,17279353,	0	BABAM1	cmpl	cmpl	-1,0,0,2,0,1,2,0,0,
716	NM_001288757	chr19	+	17267375	17279353	17268806	17279048	6	17267375,17268755,17271596,17276494,17276822,17278844,	17267527,17269091,17271655,17276624,17276909,17279353,	0	BABAM1	cmpl	cmpl	-1,0,0,2,0,0,
716	NM_014173	chr19	+	17267375	17279353	17268806	17279048	9	17267375,17268793,17271596,17273903,17274106,17275800,17276494,17276822,17278844,	17267527,17269091,17271655,17274024,17274185,17275825,17276624,17276909,17279353,	0	BABAM1	cmpl	cmpl	-1,0,0,2,0,1,2,0,0,
716	NM_001278443	chr19	+	17281644	17287646	17281758	17286552	9	17281644,17282056,17282655,17282863,17283224,17284088,17285430,17285680,17286379,	17281949,17282209,17282761,17283002,17283884,17284266,17285590,17285819,17287646,	0	ANKLE1	cmpl	cmpl	0,2,2,0,1,1,2,0,1,
716	NM_001278444	chr19	+	17281644	17287646	17281758	17286715	8	17281644,17282056,17282655,17282863,17283224,17284088,17285430,17286379,	17281982,17282209,17282761,17283002,17283884,17284266,17285590,17287646,	0	ANKLE1	cmpl	cmpl	0,2,2,0,1,1,2,0,
716	NM_001278445	chr19	+	17281644	17287646	17281849	17286552	9	17281644,17282061,17282655,17282863,17283224,17284088,17285430,17285680,17286379,	17281982,17282209,17282761,17283002,17283884,17284266,17285590,17285819,17287646,	0	ANKLE1	cmpl	cmpl	0,1,2,0,1,1,2,0,1,
716	NM_152363	chr19	+	17281644	17287646	17281758	17286552	9	17281644,17282056,17282655,17282863,17283224,17284088,17285430,17285680,17286379,	17281982,17282209,17282761,17283002,17283962,17284266,17285590,17285819,17287646,	0	ANKLE1	cmpl	cmpl	0,2,2,0,1,1,2,0,1,
716	NR_103530	chr19	+	17281644	17287646	17287646	17287646	8	17281644,17282056,17282655,17282863,17283224,17285430,17285680,17286379,	17281982,17282209,17282761,17283002,17283884,17285590,17285819,17287646,	0	ANKLE1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
716	NM_005234	chr19	-	17231884	17245342	17232351	17245220	4	17231884,17235498,17240670,17244942,	17232626,17236065,17240765,17245342,	0	NR2F6	cmpl	cmpl	1,1,2,0,
716	NR_135632	chr19	-	17250020	17264796	17264796	17264796	14	17250020,17251581,17251910,17255384,17256470,17258211,17258583,17259288,17259595,17259896,17262551,17264001,17264245,17264670,	17250414,17251704,17252017,17255606,17256720,17258385,17258701,17259429,17259732,17260022,17262990,17264150,17264347,17264796,	0	USHBP1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
716	NM_031941	chr19	-	17250039	17264735	17250224	17264299	13	17250039,17251581,17251910,17255384,17256470,17258211,17259288,17259595,17259896,17262551,17264001,17264245,17264670,	17250414,17251704,17252017,17255606,17256720,17258385,17259429,17259732,17260022,17262990,17264150,17264347,17264735,	0	USHBP1	cmpl	cmpl	2,2,0,0,2,2,2,0,0,2,0,0,-1,
717	NR_130765	chr19	+	17405685	17415736	17415736	17415736	5	17405685,17406076,17406320,17413219,17414390,	17405995,17406297,17406326,17413305,17415736,	0	BISPR	unk	unk	-1,-1,-1,-1,-1,
717	NR_130766	chr19	+	17405685	17415736	17415736	17415736	4	17405685,17406076,17413096,17414390,	17405771,17406296,17413305,17415736,	0	BISPR	unk	unk	-1,-1,-1,-1,
717	NM_024050	chr19	+	17309527	17323297	17309654	17319656	5	17309527,17314022,17314337,17315933,17319545,	17309657,17314103,17314389,17315995,17323297,	0	DDA1	cmpl	cmpl	0,0,0,1,0,
717	NM_020959	chr19	-	17323222	17334829	17323516	17334670	18	17323222,17324716,17327234,17327437,17327688,17328161,17329756,17329958,17330124,17330351,17330827,17331087,17331294,17332929,17333100,17333421,17333689,17334564,	17323884,17325386,17327345,17327569,17327880,17328983,17329831,17330014,17330251,17330504,17330989,17331215,17331411,17333026,17333239,17333554,17333800,17334829,	0	ANO8	cmpl	cmpl	1,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,1,0,
717	NM_001195422	chr19	+	17334981	17342731	17335003	17341703	9	17334981,17338007,17338364,17338538,17338953,17339122,17339433,17341043,17341477,	17335122,17338255,17338451,17338741,17339026,17339266,17339599,17341322,17342731,	0	GTPBP3	cmpl	cmpl	0,2,1,1,0,1,1,2,2,
717	NM_001128855	chr19	+	17337516	17342731	17337611	17341703	9	17337516,17338007,17338364,17338538,17338953,17339122,17339433,17341106,17341477,	17337664,17338255,17338451,17338741,17339026,17339266,17339599,17341322,17342731,	0	GTPBP3	cmpl	cmpl	0,2,1,1,0,1,1,2,2,
717	NM_032620	chr19	+	17337516	17342731	17337611	17341703	9	17337516,17338007,17338364,17338538,17338953,17339122,17339433,17341043,17341477,	17337664,17338255,17338451,17338741,17339026,17339266,17339599,17341322,17342731,	0	GTPBP3	cmpl	cmpl	0,2,1,1,0,1,1,2,2,
717	NM_133644	chr19	+	17337516	17342731	17337611	17341703	8	17337516,17338007,17338364,17338538,17338953,17339433,17341043,17341477,	17337664,17338255,17338451,17338741,17339266,17339599,17341322,17342731,	0	GTPBP3	cmpl	cmpl	0,2,1,1,0,1,2,2,
717	NM_001304547	chr19	+	17405685	17425339	17420624	17424993	10	17405685,17406076,17420312,17420537,17422331,17423497,17423692,17424005,17424620,17424930,	17405771,17406296,17420411,17420634,17422458,17423617,17423799,17424067,17424677,17425339,	0	MVB12A	cmpl	cmpl	-1,-1,-1,0,1,2,2,1,0,0,
717	NM_138401	chr19	+	17419846	17425339	17420135	17424993	9	17419846,17420312,17420537,17422331,17423497,17423692,17424005,17424620,17424930,	17420225,17420411,17420634,17422458,17423617,17423799,17424067,17424677,17425339,	0	MVB12A	cmpl	cmpl	0,0,0,1,2,2,1,0,0,
717	NM_004335	chr19	-	17402938	17405648	17403694	17405575	5	17402938,17403679,17404128,17404370,17405290,	17403326,17403824,17404189,17404437,17405648,	0	BST2	cmpl	cmpl	-1,2,1,0,0,
717	NM_023937	chr19	+	17305667	17306843	17305892	17306379	2	17305667,17306165,	17305957,17306843,	0	MRPL34	cmpl	cmpl	0,2,
717	NM_031310	chr19	-	17351447	17377349	17352361	17377288	6	17351447,17360527,17360771,17365285,17366098,17376919,	17352368,17360609,17360832,17365998,17366195,17377349,	0	PLVAP	cmpl	cmpl	2,1,0,1,0,0,
718	NM_001190844	chr19	-	17435508	17448567	17436457	17448462	3	17435508,17445198,17448142,	17436927,17445284,17448567,	0	TMEM221	cmpl	cmpl	1,2,0,
718	NM_138454	chr19	-	17455424	17460916	17455646	17460869	2	17455424,17460543,	17455959,17460916,	0	NXNL1	cmpl	cmpl	2,0,
718	NM_198580	chr19	+	17470443	17506168	17470540	17504612	12	17470443,17486562,17487173,17487459,17488847,17489007,17497254,17500277,17500494,17500711,17501272,17504454,	17470707,17486957,17487335,17487529,17488939,17489117,17497464,17500404,17500632,17500876,17501419,17506168,	0	SLC27A1	cmpl	cmpl	0,2,1,1,2,1,0,0,1,1,1,1,
718	NM_001098524	chr19	+	17523300	17552026	17523438	17551898	16	17523300,17527268,17530754,17532262,17533586,17537375,17539146,17539346,17539602,17540391,17542135,17543316,17543523,17546685,17549443,17551785,	17523459,17527395,17530885,17532388,17533701,17537540,17539265,17539451,17539765,17540582,17542294,17543433,17543631,17546797,17549527,17552026,	0	FAM129C	cmpl	cmpl	0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,
718	NM_173544	chr19	+	17523300	17553839	17523438	17553563	16	17523300,17527268,17530754,17532262,17533586,17537375,17539146,17539346,17539602,17540391,17542135,17543316,17543523,17546685,17549443,17553312,	17523459,17527395,17530885,17532388,17533701,17537540,17539265,17539451,17539765,17540582,17542294,17543433,17543631,17546797,17549527,17553839,	0	FAM129C	cmpl	cmpl	0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,
718	NM_001321826	chr19	+	17527237	17553839	17527340	17553563	15	17527237,17530754,17532262,17533586,17537375,17539146,17539346,17539602,17540391,17542135,17543316,17543523,17546685,17549443,17553312,	17527395,17530885,17532388,17533701,17537540,17539265,17539451,17539765,17540582,17542294,17543433,17543631,17546797,17549527,17553839,	0	FAM129C	cmpl	cmpl	0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,
718	NM_001321828	chr19	+	17527268	17553839	17539364	17553563	14	17527268,17532262,17533586,17537375,17539146,17539346,17539602,17540391,17542135,17543316,17543523,17546685,17549443,17553312,	17527395,17532388,17533701,17537540,17539265,17539451,17539765,17540582,17542294,17543433,17543631,17546797,17549527,17553839,	0	FAM129C	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,1,
718	NM_001321827	chr19	+	17527237	17552026	17527340	17551898	15	17527237,17530754,17532262,17533586,17537375,17539146,17539346,17539602,17540391,17542135,17543316,17543523,17546685,17549443,17551785,	17527395,17530885,17532388,17533701,17537540,17539265,17539451,17539765,17540582,17542294,17543433,17543631,17546797,17549527,17552026,	0	FAM129C	cmpl	cmpl	0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,
718	NM_012088	chr19	+	17511622	17521288	17511672	17521081	5	17511622,17516172,17517287,17517709,17520943,	17511960,17516280,17517389,17517850,17521288,	0	PGLS	cmpl	cmpl	0,0,0,0,0,
719	NM_001080421	chr19	-	17601327	17688199	17606053	17688199	42	17601327,17609939,17611762,17617701,17618420,17618905,17620692,17621831,17624822,17626632,17627508,17627862,17629239,17630144,17630653,17632781,17633107,17636023,17639082,17639435,17639839,17640510,17641392,17642844,17645673,17645969,17647264,17648430,17648911,17649507,17652630,17655273,17655882,17658061,17663531,17666649,17668116,17669552,17672377,17674656,17676011,17688177,	17606354,17610099,17611855,17617849,17618501,17618962,17620722,17621870,17624952,17626785,17627597,17627940,17629323,17630288,17630750,17632908,17633193,17636157,17639217,17639525,17639908,17640661,17641556,17642960,17645843,17646111,17647492,17648650,17648988,17649587,17652677,17655382,17656398,17658269,17663567,17666704,17668190,17669676,17672495,17674756,17676041,17688199,	0	UNC13A	cmpl	cmpl	2,1,1,0,0,0,0,0,2,2,0,0,0,0,2,1,2,0,0,0,0,2,0,1,2,1,1,0,1,2,0,2,2,1,1,0,1,0,2,1,1,0,
720	NM_018174	chr19	+	17719451	17734515	17719502	17734428	7	17719451,17720935,17724125,17725048,17725828,17733192,17734272,	17719620,17721037,17724208,17725189,17728172,17733428,17734515,	0	MAP1S	cmpl	cmpl	0,1,1,0,0,1,0,
720	NM_001308363	chr19	+	17720155	17734515	17720390	17734428	7	17720155,17720935,17724125,17725048,17725828,17733192,17734272,	17720430,17721037,17724208,17725189,17728172,17733428,17734515,	0	MAP1S	cmpl	cmpl	0,1,1,0,0,1,0,
720	NM_001161357	chr19	+	17747717	17788568	17755164	17788298	29	17747717,17754316,17754591,17755117,17762761,17764374,17766668,17770424,17770791,17772456,17772644,17774238,17774393,17775055,17775455,17775982,17776246,17776634,17778136,17778608,17781230,17781451,17781711,17783016,17784102,17784724,17786573,17787681,17788269,	17747814,17754361,17754681,17755191,17762853,17764449,17766810,17770577,17770896,17772555,17772741,17774283,17774478,17775080,17775513,17776161,17776271,17776686,17778228,17778884,17781343,17781539,17781820,17783172,17784235,17784924,17786629,17787846,17788568,	0	FCHO1	cmpl	cmpl	-1,-1,-1,0,0,2,2,0,0,0,0,1,1,2,0,1,0,1,2,1,1,0,1,2,2,0,2,1,1,
720	NM_001161358	chr19	+	17747717	17788568	17755164	17788306	28	17747717,17754316,17755117,17762761,17764374,17766668,17770424,17770791,17772456,17772644,17774238,17774393,17775055,17775455,17775982,17776246,17776634,17778136,17778608,17781230,17781451,17781711,17783016,17784102,17784724,17786573,17787681,17788283,	17747814,17754361,17755191,17762853,17764449,17766810,17770577,17770896,17772555,17772741,17774283,17774478,17775080,17775513,17776161,17776271,17776686,17778228,17778884,17781343,17781539,17781820,17783172,17784235,17784924,17786629,17787846,17788568,	0	FCHO1	cmpl	cmpl	-1,-1,0,0,2,2,0,0,0,0,1,1,2,0,1,0,1,2,1,1,0,1,2,2,0,2,1,1,
720	NM_001161359	chr19	+	17751476	17788568	17764405	17788306	27	17751476,17754316,17762761,17764374,17766668,17770424,17770791,17772456,17772644,17774238,17774393,17775055,17775455,17775982,17776246,17776634,17778136,17778608,17781230,17781451,17781711,17783016,17784102,17784724,17786573,17787681,17788283,	17751577,17754361,17762853,17764449,17766810,17770577,17770896,17772555,17772741,17774283,17774478,17775080,17775513,17776161,17776271,17776686,17778228,17778884,17781343,17781539,17781820,17783172,17784235,17784924,17786629,17787846,17788568,	0	FCHO1	cmpl	cmpl	-1,-1,-1,0,2,0,0,0,0,1,1,2,0,1,0,1,2,1,1,0,1,2,2,0,2,1,1,
720	NM_015122	chr19	+	17751476	17788568	17755164	17788306	29	17751476,17754316,17754591,17755117,17762761,17764374,17766668,17770424,17770791,17772456,17772644,17774238,17774393,17775055,17775455,17775982,17776246,17776634,17778136,17778608,17781230,17781451,17781711,17783016,17784102,17784724,17786573,17787681,17788283,	17751577,17754361,17754681,17755191,17762853,17764449,17766810,17770577,17770896,17772555,17772741,17774283,17774478,17775080,17775513,17776161,17776271,17776686,17778228,17778884,17781343,17781539,17781820,17783172,17784235,17784924,17786629,17787846,17788568,	0	FCHO1	cmpl	cmpl	-1,-1,-1,0,0,2,2,0,0,0,0,1,1,2,0,1,0,1,2,1,1,0,1,2,2,0,2,1,1,
720	NM_001265587	chr19	-	17816512	17821574	17816870	17821506	3	17816512,17820395,17821316,	17817059,17820490,17821574,	0	INSL3	cmpl	cmpl	0,1,0,
720	NM_005543	chr19	-	17816512	17821574	17816853	17821506	2	17816512,17821316,	17817059,17821574,	0	INSL3	cmpl	cmpl	1,0,
720	NM_014256	chr19	+	17795109	17813576	17807807	17812122	3	17795109,17807757,17811570,	17795206,17808374,17813576,	0	B3GNT3	cmpl	cmpl	-1,0,0,
721	NM_000453	chr19	+	17871972	17895174	17872319	17893877	15	17871972,17874137,17874493,17874663,17875951,17877722,17877963,17880864,17881959,17882148,17883680,17883849,17888330,17890885,17893712,	17872676,17874203,17874545,17874731,17876106,17877863,17878093,17880953,17882072,17882219,17883767,17884046,17888455,17891001,17895174,	0	SLC5A5	cmpl	cmpl	0,0,0,1,0,2,2,0,2,1,0,0,2,1,0,
721	NM_001136203	chr19	+	17933014	17943985	17936420	17943715	5	17933014,17936409,17942655,17943260,17943507,	17933048,17936579,17942845,17943375,17943985,	0	CCDC124	cmpl	cmpl	-1,0,0,1,2,
721	NM_138442	chr19	+	17935095	17943985	17936420	17943715	5	17935095,17936409,17942655,17943260,17943507,	17935191,17936579,17942845,17943375,17943985,	0	CCDC124	cmpl	cmpl	-1,0,0,1,2,
721	NR_000012	chr19	+	17862587	17862720	17862720	17862720	1	17862587,	17862720,	0	SNORA68	unk	unk	-1,
721	NM_000980	chr19	+	17859877	17863324	17859956	17863263	5	17859877,17861292,17862093,17862917,17863170,	17859974,17861472,17862223,17863027,17863324,	0	RPL18A	cmpl	cmpl	0,0,0,1,0,
722	NM_005535	chr19	-	18058994	18087003	18059607	18086823	17	18058994,18059893,18061121,18062180,18063875,18066541,18068388,18069545,18072111,18073516,18075748,18076296,18077515,18080831,18082149,18083431,18086759,	18059613,18060085,18061197,18062277,18064010,18066697,18068526,18069713,18072349,18073599,18075868,18076327,18077655,18081001,18082264,18083491,18087003,	0	IL12RB1	cmpl	cmpl	0,0,2,1,1,1,1,1,0,1,1,0,1,2,1,1,0,
722	NM_001025604	chr19	+	18001131	18014102	18001314	18012966	8	18001131,18008710,18008970,18009591,18009782,18010195,18010571,18012912,	18001573,18008777,18009118,18009694,18010039,18010358,18010729,18014102,	0	ARRDC2	cmpl	cmpl	0,1,2,0,1,0,1,0,
722	NM_001286826	chr19	+	18008167	18014102	18008310	18012966	8	18008167,18008710,18008970,18009591,18009782,18010195,18010571,18012915,	18008584,18008777,18009118,18009694,18010039,18010358,18010729,18014102,	0	ARRDC2	cmpl	cmpl	0,1,2,0,1,0,1,0,
722	NM_015683	chr19	+	18008167	18014102	18008310	18012966	8	18008167,18008710,18008970,18009591,18009782,18010195,18010571,18012912,	18008584,18008777,18009118,18009694,18010039,18010358,18010729,18014102,	0	ARRDC2	cmpl	cmpl	0,1,2,0,1,0,1,0,
722	NM_001290023	chr19	-	18058994	18087003	18059600	18086823	17	18058994,18059906,18061121,18062180,18063875,18066541,18068388,18069545,18072111,18073516,18075748,18076296,18077515,18080831,18082149,18083431,18086759,	18059613,18060085,18061197,18062277,18064010,18066697,18068526,18069713,18072349,18073599,18075868,18076327,18077655,18081001,18082264,18083491,18087003,	0	IL12RB1	cmpl	cmpl	2,0,2,1,1,1,1,1,0,1,1,0,1,2,1,1,0,
722	NM_153701	chr19	-	18070561	18087003	18071208	18086823	10	18070561,18072111,18073516,18075748,18076296,18077515,18080831,18082149,18083431,18086759,	18071333,18072349,18073599,18075868,18076327,18077655,18081001,18082264,18083491,18087003,	0	IL12RB1	cmpl	cmpl	1,0,1,1,0,1,2,1,1,0,
