#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
20	ENST00000334746.9	chr14	-	93237549	93333021	93242272	93296051	11	93237549,93245824,93248475,93251462,93253646,93257194,93261601,93263784,93293857,93295969,93332819,	93243088,93246286,93248654,93251652,93253790,93257355,93261677,93263993,93294937,93296157,93333021,	0	BTBD7	cmpl	cmpl	0,0,1,0,0,1,0,1,1,0,-1,
20	ENST00000554565.5	chr14	-	93242032	93333039	93242272	93332928	9	93242032,93245824,93248475,93251462,93253646,93257194,93261601,93263784,93332819,	93243088,93246286,93248654,93251652,93253790,93257355,93261677,93263993,93333039,	0	BTBD7	cmpl	cmpl	0,0,1,0,0,1,0,1,0,
20	ENST00000298896.7	chr14	-	93287627	93333092	93288636	93296051	4	93287627,93293857,93295969,93332819,	93288707,93294937,93296157,93333092,	0	BTBD7	cmpl	cmpl	1,1,0,-1,
20	ENST00000557275.5	chr14	-	95407265	95475836	95417825	95475821	17	95407265,95432078,95433259,95436819,95439032,95439611,95439913,95443154,95444484,95445908,95449930,95452246,95455376,95457176,95465930,95467794,95475677,	95418026,95432117,95433409,95436966,95439162,95439784,95440075,95443289,95444628,95446091,95450105,95452383,95455724,95457338,95466240,95467967,95475836,	0	SYNE3	cmpl	cmpl	0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,
20	ENST00000334258.9	chr14	-	95417493	95475836	95417825	95475821	17	95417493,95432078,95433259,95436819,95439032,95439611,95439913,95443154,95444484,95445908,95449930,95452246,95455376,95457176,95465930,95467794,95475677,	95418026,95432117,95433409,95436981,95439162,95439784,95440075,95443289,95444628,95446091,95450105,95452383,95455724,95457338,95466240,95467967,95475836,	0	SYNE3	cmpl	cmpl	0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,
20	ENST00000554873.5	chr14	-	95417603	95456189	95417825	95455784	13	95417603,95432078,95433259,95436819,95439032,95439611,95439913,95443154,95444484,95445908,95449930,95452246,95455376,	95418026,95432117,95433409,95436981,95439162,95439784,95440075,95443289,95444628,95446091,95450105,95452383,95456189,	0	SYNE3	cmpl	cmpl	0,0,0,0,2,0,0,0,0,0,2,0,0,
20	ENST00000267584.8	chr14	+	96392110	96489427	96392154	96488343	18	96392110,96398074,96404756,96408846,96420821,96437834,96442729,96446516,96449801,96451420,96456346,96458082,96471477,96472686,96478464,96482998,96486897,96488304,	96392259,96398263,96404865,96408941,96420932,96437915,96442818,96446607,96449879,96451570,96456475,96458212,96471606,96472755,96478662,96483219,96487056,96489427,	0	AK7	cmpl	cmpl	0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,1,0,0,
20	ENST00000554862.1	chr14	+	97458815	97581601	97458815	97458815	5	97458815,97510254,97536637,97557416,97581197,	97458927,97510365,97536678,97557481,97581601,	0	CTD-2506J14.1	none	none	-1,-1,-1,-1,-1,
20	ENST00000502101.2	chr14	+	99604555	99625740	99604555	99604555	2	99604555,99624761,	99604615,99625740,	0	RP11-543C4.1	none	none	-1,-1,
21	ENST00000557778.1	chr14	-	101634453	101731108	101634453	101634453	3	101634453,101635315,101731053,	101634679,101635488,101731108,	0	RP11-1029J19.5	none	none	-1,-1,-1,
21	ENST00000202556.13	chr14	-	103733751	103847590	103735153	103847307	17	103733751,103736002,103737693,103738678,103738885,103739823,103741789,103742653,103746372,103749793,103752999,103754069,103757649,103778744,103784794,103797370,103847298,	103735195,103736202,103737860,103738812,103739023,103740593,103742291,103742823,103746553,103749934,103753196,103754244,103757751,103778821,103784914,103797518,103847590,	0	PPP1R13B	cmpl	cmpl	0,1,2,0,0,1,0,1,0,0,1,0,0,1,1,0,0,
91	ENST00000610763.1	chr14	-	19127735	19175530	19127735	19127735	2	19127735,19175458,	19128249,19175530,	0	RP11-146E13.4	none	none	-1,-1,
91	ENST00000548261.1	chr14	+	19499739	19677923	19499739	19499739	6	19499739,19618005,19619370,19656156,19660530,19677724,	19499790,19618089,19619480,19656254,19660578,19677923,	0	RP11-597A11.11	none	none	-1,-1,-1,-1,-1,-1,
92	ENST00000398160.6	chr14	-	20311367	20333010	20311549	20316523	7	20311367,20313467,20316226,20325538,20326715,20329173,20332843,	20311752,20313801,20316560,20325653,20326793,20329373,20333010,	0	CCNB1IP1	cmpl	cmpl	1,0,0,-1,-1,-1,-1,
92	ENST00000353689.8	chr14	-	20311367	20333312	20311549	20316523	6	20311367,20313467,20316226,20325538,20326715,20333253,	20311752,20313801,20316560,20325653,20326793,20333312,	0	CCNB1IP1	cmpl	cmpl	1,0,0,-1,-1,-1,
92	ENST00000437553.6	chr14	-	20311367	20333312	20311549	20316523	8	20311367,20313467,20316226,20317793,20325538,20326715,20329173,20333253,	20311752,20313801,20316560,20317974,20325653,20326793,20329373,20333312,	0	CCNB1IP1	cmpl	cmpl	1,0,0,-1,-1,-1,-1,-1,
92	ENST00000398169.7	chr14	-	20311369	20329380	20311549	20316523	7	20311369,20313467,20316226,20317794,20325538,20326715,20329173,	20311752,20313801,20316560,20317974,20325653,20326793,20329380,	0	CCNB1IP1	cmpl	cmpl	1,0,0,-1,-1,-1,-1,
92	ENST00000358932.8	chr14	-	20311369	20333288	20311549	20316523	7	20311369,20313467,20316226,20325538,20326715,20329173,20333253,	20311752,20313801,20316560,20325653,20326793,20329373,20333288,	0	CCNB1IP1	cmpl	cmpl	1,0,0,-1,-1,-1,-1,
92	ENST00000398163.6	chr14	-	20311428	20329377	20311549	20316523	7	20311428,20313467,20316226,20318255,20325538,20326715,20329173,	20311752,20313801,20316560,20318470,20325653,20326793,20329377,	0	CCNB1IP1	cmpl	cmpl	1,0,0,-1,-1,-1,-1,
92	ENST00000206542.8	chr14	-	20446667	20455105	20447239	20454683	11	20446667,20447421,20447614,20447903,20448105,20448732,20448963,20449170,20451973,20452328,20454568,	20447279,20447520,20447690,20447994,20448171,20448811,20449013,20449266,20452149,20452448,20455105,	0	OSGEP	cmpl	cmpl	2,2,1,0,0,2,0,0,1,1,0,
93	ENST00000451119.6	chr14	-	21090081	21104722	21090535	21093591	5	21090081,21091410,21091864,21093585,21104510,	21091140,21091542,21093290,21093674,21104722,	0	ZNF219	cmpl	cmpl	1,1,0,0,-1,
93	ENST00000418511.6	chr14	+	21098936	21103724	21101343	21103258	8	21098936,21101076,21101307,21101864,21102063,21102404,21102632,21103138,	21099198,21101184,21101451,21101975,21102120,21102515,21102779,21103724,	0	TMEM253	cmpl	cmpl	-1,-1,0,0,0,0,0,0,
93	ENST00000556585.2	chr14	+	21101102	21103722	21101343	21103258	7	21101102,21101307,21101864,21102063,21102404,21102632,21103138,	21101184,21101451,21101975,21102120,21102515,21102779,21103722,	0	TMEM253	cmpl	cmpl	-1,0,0,0,0,0,0,
93	ENST00000336053.10	chr14	-	21209135	21269494	21211336	21234193	7	21209135,21211809,21212959,21230318,21230996,21233952,21269297,	21211566,21211923,21213117,21230366,21231072,21234229,21269494,	0	HNRNPC	cmpl	cmpl	1,1,2,2,1,0,-1,
93	ENST00000554969.5	chr14	-	21210533	21269425	21211222	21234193	10	21210533,21211405,21211809,21212959,21230318,21230996,21233952,21263310,21263666,21269297,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21263336,21263829,21269425,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,-1,-1,
93	ENST00000556142.5	chr14	-	21210545	21269423	21211286	21234193	7	21210545,21211809,21212959,21230318,21230957,21233952,21269297,	21211306,21211923,21213117,21230366,21231072,21234229,21269423,	0	HNRNPC	cmpl	cmpl	1,1,2,2,1,0,-1,
93	ENST00000554455.5	chr14	-	21210549	21269425	21211222	21234193	9	21210549,21211405,21211809,21212959,21230318,21230957,21233952,21263310,21269297,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21263336,21269425,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,-1,
93	ENST00000449098.5	chr14	-	21210555	21234245	21211229	21234193	8	21210555,21211237,21211405,21211809,21212959,21230318,21230996,21233952,	21211235,21211306,21211566,21211923,21213117,21230366,21231072,21234245,	0	HNRNPC	cmpl	cmpl	0,0,1,1,2,2,1,0,
93	ENST00000430246.6	chr14	-	21210555	21265516	21211222	21234193	8	21210555,21211405,21211809,21212959,21230318,21230996,21233952,21262600,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21265516,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,
93	ENST00000553753.5	chr14	-	21210581	21269403	21211336	21234193	8	21210581,21211809,21212959,21230318,21230996,21233952,21263310,21269297,	21211566,21211923,21213117,21230366,21231072,21234229,21263336,21269403,	0	HNRNPC	cmpl	cmpl	1,1,2,2,1,0,-1,-1,
93	ENST00000555914.5	chr14	-	21210612	21269404	21211222	21234193	9	21210612,21211405,21211809,21212959,21230318,21230996,21233952,21263310,21269297,	21211306,21211563,21211923,21213117,21230366,21231072,21234229,21263336,21269404,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,-1,
93	ENST00000555309.5	chr14	-	21210612	21269421	21211222	21234193	9	21210612,21211405,21211809,21212959,21230318,21230957,21233952,21263310,21269297,	21211306,21211563,21211923,21213117,21230366,21231072,21234229,21263336,21269421,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,-1,
93	ENST00000556628.5	chr14	-	21210922	21269410	21211222	21234193	8	21210922,21211405,21211809,21212959,21230318,21234077,21263310,21269297,	21211306,21211566,21211923,21213117,21230366,21234229,21263336,21269410,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,0,-1,-1,
93	ENST00000555883.5	chr14	-	21210932	21269400	21211222	21234193	8	21210932,21211405,21211809,21213068,21230318,21230996,21233952,21269297,	21211306,21211566,21211903,21213117,21230366,21231072,21234229,21269400,	0	HNRNPC	cmpl	cmpl	0,1,0,2,2,1,0,-1,
93	ENST00000556513.5	chr14	-	21210932	21269425	21211286	21234193	9	21210932,21211809,21212959,21230318,21230957,21233952,21263310,21263666,21269297,	21211306,21211923,21213117,21230366,21231072,21234229,21263336,21263829,21269425,	0	HNRNPC	cmpl	cmpl	1,1,2,2,1,0,-1,-1,-1,
93	ENST00000557201.5	chr14	-	21210936	21269425	21211222	21234193	8	21210936,21211405,21211809,21212959,21230318,21230957,21233952,21269297,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21269425,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,
93	ENST00000553300.5	chr14	-	21210936	21269442	21211222	21234193	9	21210936,21211405,21211809,21212959,21230318,21230996,21233952,21263310,21269297,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21263336,21269442,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,-1,
93	ENST00000556897.5	chr14	-	21210965	21262677	21211222	21234193	8	21210965,21211405,21211809,21212959,21230318,21230996,21233952,21262600,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21262677,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,
93	ENST00000420743.6	chr14	-	21211105	21269425	21211222	21234193	11	21211105,21211405,21211809,21212959,21230318,21230957,21233952,21262600,21263310,21263666,21269297,	21211306,21211566,21211923,21213117,21230366,21231072,21234229,21262768,21263336,21263829,21269425,	0	HNRNPC	cmpl	cmpl	0,1,1,2,2,1,0,-1,-1,-1,-1,
93	ENST00000216297.6	chr14	-	21351471	21384266	21352672	21383927	26	21351471,21353487,21353702,21354410,21357196,21357926,21358314,21359483,21360414,21360845,21361077,21362196,21362793,21363033,21363232,21363437,21364826,21365069,21366438,21368268,21369203,21369749,21370335,21371873,21373337,21383861,	21352818,21353565,21353832,21354540,21357366,21358002,21358427,21359609,21360533,21360972,21361213,21362324,21362947,21363149,21363328,21363503,21364939,21365143,21366529,21368441,21369355,21369896,21370488,21372044,21373430,21384266,	0	SUPT16H	cmpl	cmpl	1,1,0,2,0,2,0,0,1,0,2,0,2,0,0,0,1,2,1,2,0,0,0,0,0,0,
93	ENST00000613569.4	chr14	+	21476754	21499175	21477278	21496606	10	21476754,21477121,21477495,21487450,21488589,21489172,21492295,21492507,21495228,21496545,	21476873,21477284,21477564,21487693,21488850,21489403,21492376,21493257,21495392,21499175,	0	TOX4	cmpl	cmpl	-1,0,0,0,0,0,0,0,0,2,
93	ENST00000448790.6	chr14	+	21477175	21499171	21477278	21496606	9	21477175,21477495,21487450,21488589,21489172,21492295,21492507,21495228,21496545,	21477284,21477564,21487693,21488850,21489403,21492376,21493257,21495392,21499171,	0	TOX4	cmpl	cmpl	0,0,0,0,0,0,0,0,2,
94	ENST00000514473.2	chr14	-	22380679	22482959	22380679	22380679	3	22380679,22481240,22482852,	22382405,22481358,22482959,	0	AE000661.37	none	none	-1,-1,-1,
94	ENST00000541008.5	chr14	-	22381565	22432739	22381565	22381565	6	22381565,22381843,22382350,22401043,22403693,22432665,	22381674,22381980,22382405,22401174,22403763,22432739,	0	AE000661.37	none	none	-1,-1,-1,-1,-1,-1,
94	ENST00000535351.1	chr14	-	22382369	22432727	22382369	22382369	5	22382369,22401043,22403693,22418663,22432665,	22382405,22401174,22403763,22418935,22432727,	0	AE000661.37	none	none	-1,-1,-1,-1,-1,
94	ENST00000616778.4	chr14	+	22509238	22552153	22509346	22550663	5	22509238,22547505,22549637,22550556,22551604,	22509410,22547778,22549682,22550664,22552153,	0	TRAC	cmpl	cmpl	0,1,1,1,-1,
94	ENST00000285850.11	chr14	-	22773221	22819796	22773609	22813398	11	22773221,22773932,22774353,22775443,22775832,22776194,22778792,22779925,22812899,22815313,22819637,	22773716,22774116,22774503,22775540,22775936,22776318,22778937,22780051,22813440,22815451,22819796,	0	SLC7A7	cmpl	cmpl	1,0,0,2,0,2,1,1,0,-1,-1,
94	ENST00000555702.5	chr14	-	22773221	22819811	22773609	22813398	11	22773221,22773932,22774353,22775443,22775832,22776194,22778792,22779925,22812899,22815319,22819637,	22773716,22774116,22774503,22775540,22775936,22776318,22778937,22780051,22813440,22815451,22819811,	0	SLC7A7	cmpl	cmpl	1,0,0,2,0,2,1,1,0,-1,-1,
94	ENST00000397532.7	chr14	-	22773224	22815803	22773609	22813398	10	22773224,22773932,22774353,22775443,22775832,22776194,22778792,22779925,22812899,22815319,	22773716,22774116,22774503,22775540,22775936,22776318,22778937,22780051,22813440,22815803,	0	SLC7A7	cmpl	cmpl	1,0,0,2,0,2,1,1,0,-1,
94	ENST00000397529.6	chr14	-	22773252	22819796	22773609	22813398	10	22773252,22773932,22774353,22775443,22775832,22776194,22778792,22779925,22812899,22819637,	22773716,22774116,22774503,22775540,22775936,22776318,22778937,22780051,22813440,22819796,	0	SLC7A7	cmpl	cmpl	1,0,0,2,0,2,1,1,0,-1,
94	ENST00000397528.8	chr14	-	22773289	22815898	22773609	22813398	11	22773289,22773932,22774353,22775443,22775832,22776194,22778792,22779925,22812899,22815319,22815830,	22773716,22774116,22774503,22775540,22775936,22776318,22778937,22780051,22813440,22815451,22815898,	0	SLC7A7	cmpl	cmpl	1,0,0,2,0,2,1,1,0,-1,-1,
94	ENST00000554517.5	chr14	-	22773572	22819721	22773609	22776290	9	22773572,22773932,22774353,22775443,22775832,22776194,22778792,22779925,22819637,	22773716,22774116,22774503,22775540,22775936,22776318,22778937,22780051,22819721,	0	SLC7A7	cmpl	cmpl	1,0,0,2,0,0,-1,-1,-1,
94	ENST00000548819.5	chr14	+	22929608	22954692	22929608	22929608	3	22929608,22933642,22954330,	22929752,22933692,22954692,	0	RP11-298I3.1	none	none	-1,-1,-1,
94	ENST00000548322.1	chr14	+	22929644	22955562	22929644	22929644	3	22929644,22933642,22955129,	22929752,22933692,22955562,	0	RP11-298I3.1	none	none	-1,-1,-1,
95	ENST00000399910.5	chr14	+	23185315	23273405	23240345	23272891	16	23185315,23193324,23240344,23243255,23244321,23258548,23259883,23260658,23262664,23262927,23264173,23264622,23268923,23269862,23270599,23272822,	23185490,23193401,23240445,23243308,23244396,23258664,23259944,23260687,23262711,23262970,23264234,23264671,23268963,23269960,23270661,23273405,	0	RNF212B	cmpl	cmpl	-1,-1,0,1,0,0,2,0,2,1,2,0,1,2,1,0,
95	ENST00000534993.5	chr14	+	23969873	24006406	23990356	24004370	6	23969873,23990181,23995031,24001383,24004336,24005885,	23970332,23990359,23995133,24001517,24004392,24006406,	0	DHRS4L2	cmpl	cmpl	-1,0,0,0,2,-1,
95	ENST00000543805.5	chr14	+	23970106	24006406	23990356	24005890	10	23970106,23990181,23995031,24000862,24001032,24001383,24001487,24004336,24004388,24005885,	23970332,23990359,23995133,24000933,24001084,24001482,24001517,24004387,24004392,24006406,	0	DHRS4L2	cmpl	cmpl	-1,0,0,0,2,0,0,0,0,1,
96	ENST00000413692.6	chr14	+	24366910	24379604	24367054	24376943	10	24366910,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24367214,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,1,1,2,0,2,1,1,0,1,
96	ENST00000424781.6	chr14	+	24367259	24379604	24367341	24376943	10	24367259,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24367351,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,1,1,2,0,2,1,1,0,1,
96	ENST00000539237.6	chr14	+	24367363	24379604	24367586	24376943	10	24367363,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24367653,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,1,1,2,0,2,1,1,0,1,
96	ENST00000250373.8	chr14	+	24368199	24379604	24368340	24377705	10	24368199,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24379604,	0	NFATC4	cmpl	cmpl	0,1,2,0,2,1,1,0,1,1,
96	ENST00000553708.5	chr14	+	24368340	24379604	24368340	24376943	9	24368340,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,1,2,0,2,1,1,0,1,
96	ENST00000422617.7	chr14	+	24369152	24379604	24369312	24376943	9	24369152,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24369376,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,1,2,0,2,1,1,0,1,
96	ENST00000557451.5	chr14	+	24369152	24379604	24369608	24376943	8	24369152,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,2,0,2,1,1,0,1,
96	ENST00000555167.1	chr14	+	24372814	24379604	24373206	24376943	6	24372814,24373694,24374325,24375659,24375974,24376293,	24373370,24373867,24374466,24375715,24376101,24379604,	0	NFATC4	cmpl	cmpl	0,2,1,1,0,1,
96	ENST00000555300.1	chr14	+	24595984	24657774	24595984	24595984	4	24595984,24622967,24654646,24657524,	24596002,24623126,24654707,24657774,	0	RP11-104E19.1	none	none	-1,-1,-1,-1,
96	ENST00000396700.5	chr14	-	24809655	25050064	24812708	24974818	7	24809655,24819036,24855935,24857026,24974664,25010524,25049877,	24812732,24819194,24856101,24857157,24974850,25010640,25050064,	0	STXBP6	cmpl	cmpl	0,1,0,1,0,-1,-1,
96	ENST00000323944.9	chr14	-	24809661	25050297	24812708	24974818	6	24809661,24819036,24855935,24857026,24974664,25049877,	24812732,24819194,24856101,24857157,24974850,25050297,	0	STXBP6	cmpl	cmpl	0,1,0,1,0,-1,
96	ENST00000419632.6	chr14	-	24812086	25049889	24812708	24974818	6	24812086,24819036,24855935,24857026,24974664,25049206,	24812732,24819194,24856101,24857157,24974850,25049889,	0	STXBP6	cmpl	cmpl	0,1,0,1,0,-1,
96	ENST00000546511.5	chr14	-	24812191	25049000	24812708	24974818	6	24812191,24819036,24855935,24857026,24974664,25048959,	24812732,24819194,24856101,24857157,24974850,25049000,	0	STXBP6	cmpl	cmpl	0,1,0,1,0,-1,
96	ENST00000550887.5	chr14	-	24812299	25010640	24812708	24974818	7	24812299,24819036,24855935,24857026,24974664,24994863,25010524,	24812732,24819194,24856101,24857157,24974850,24994984,25010640,	0	STXBP6	cmpl	cmpl	0,1,0,1,0,-1,-1,
97	ENST00000623151.1	chr14	+	25820365	25822741	25820365	25820365	1	25820365,	25822741,	0	RP11-314P15.1	none	none	-1,
97	ENST00000546412.1	chr14	-	25835857	26143305	25835857	25835857	5	25835857,25837128,25838459,26126156,26143106,	25835974,25837211,25838530,26126215,26143305,	0	RP11-314P15.2	none	none	-1,-1,-1,-1,-1,
98	ENST00000465357.6	chr14	-	26445887	26597486	26447958	26597436	4	26445887,26479976,26595409,26597300,	26448963,26480143,26595553,26597486,	0	NOVA1	cmpl	cmpl	0,1,1,0,
98	ENST00000539517.6	chr14	-	26445888	26597754	26447958	26597436	5	26445888,26472319,26479976,26595409,26597300,	26448963,26472391,26480143,26595553,26597754,	0	NOVA1	cmpl	cmpl	0,0,1,1,0,
98	ENST00000344429.9	chr14	-	26470117	26597440	26470463	26597436	5	26470117,26472319,26479976,26595409,26597300,	26470490,26472391,26480143,26595553,26597440,	0	NOVA1	cmpl	cmpl	0,0,1,1,0,
98	ENST00000547619.5	chr14	-	26471950	26597495	26472202	26597436	4	26471950,26479976,26595409,26597300,	26472391,26480143,26595553,26597495,	0	NOVA1	cmpl	cmpl	0,1,1,0,
98	ENST00000547786.1	chr14	+	26598411	26664407	26598411	26598411	4	26598411,26637194,26663612,26664039,	26598548,26637333,26663786,26664407,	0	NOVA1-AS1	none	none	-1,-1,-1,-1,
98	ENST00000550024.1	chr14	+	26836727	26933772	26836727	26836727	3	26836727,26843530,26933496,	26836802,26843656,26933772,	0	RP11-384J4.2	none	none	-1,-1,-1,
98	ENST00000552303.1	chr14	+	26843451	27160420	26843451	26843451	6	26843451,27077237,27105710,27132247,27133969,27160276,	26843656,27077300,27105773,27132271,27134038,27160420,	0	RP11-384J4.2	none	none	-1,-1,-1,-1,-1,-1,
100	ENST00000551588.5	chr14	+	28830247	28968400	28830247	28830247	6	28830247,28832005,28837252,28870302,28929939,28968072,	28830502,28832060,28837330,28870416,28929994,28968400,	0	CTD-2384A14.1	none	none	-1,-1,-1,-1,-1,-1,
100	ENST00000550122.5	chr14	+	28830249	28837658	28830249	28830249	4	28830249,28832005,28834796,28837252,	28830502,28832060,28834820,28837658,	0	CTD-2384A14.1	none	none	-1,-1,-1,-1,
100	ENST00000550990.1	chr14	+	28931569	28968392	28931569	28931569	3	28931569,28965203,28968072,	28931622,28965302,28968392,	0	CTD-2384A14.1	none	none	-1,-1,-1,
100	ENST00000551227.1	chr14	+	28936888	29028763	28936888	28936888	6	28936888,28986399,29007680,29018952,29021279,29028648,	28936995,28986536,29007854,29019087,29021352,29028763,	0	RP11-148E17.1	none	none	-1,-1,-1,-1,-1,-1,
101	ENST00000616995.4	chr14	-	29576478	29927512	29577237	29927512	19	29576478,29578274,29597490,29599026,29599655,29624151,29626483,29629040,29630741,29632868,29634417,29636289,29638488,29638693,29663698,29666076,29725535,29751165,29927256,	29577456,29578360,29597758,29599125,29599817,29624258,29626556,29629093,29631021,29632946,29634541,29636494,29638566,29638904,29663859,29666208,29725674,29751173,29927512,	0	PRKD1	cmpl	cmpl	0,1,0,0,0,1,0,1,0,0,2,1,1,0,1,1,0,1,0,
101	ENST00000331968.9	chr14	-	29576480	29927742	29577237	29927512	18	29576480,29578274,29597490,29599026,29599655,29624151,29626483,29629040,29630741,29632868,29634417,29636289,29638488,29638693,29663698,29666076,29725535,29927248,	29577456,29578360,29597758,29599125,29599817,29624258,29626556,29629093,29631021,29632946,29634541,29636494,29638566,29638904,29663859,29666208,29725674,29927742,	0	PRKD1	cmpl	cmpl	0,1,0,0,0,1,0,1,0,0,2,1,1,0,1,1,0,0,
101	ENST00000415220.6	chr14	-	29576941	29927642	29577237	29927512	19	29576941,29578274,29597490,29599026,29599655,29624151,29626483,29629040,29630741,29632868,29634417,29636289,29638488,29638693,29656475,29663698,29666076,29725535,29927248,	29577456,29578360,29597758,29599125,29599817,29624258,29626556,29629093,29631021,29632946,29634541,29636494,29638566,29638904,29656499,29663859,29666208,29725674,29927642,	0	PRKD1	cmpl	cmpl	0,1,0,0,0,1,0,1,0,0,2,1,1,0,0,1,1,0,0,
101	ENST00000549360.1	chr14	-	29972668	30297017	29972668	29972668	3	29972668,29980148,30296933,	29973233,29980267,30297017,	0	CTD-2251F13.1	none	none	-1,-1,-1,
101	ENST00000508469.2	chr14	-	30167833	30297043	30167833	30167833	4	30167833,30203931,30205533,30296974,	30168357,30204053,30205740,30297043,	0	CTD-2251F13.1	none	none	-1,-1,-1,-1,
102	ENST00000552511.1	chr14	-	30437991	30573629	30437991	30437991	3	30437991,30560736,30573506,	30438171,30560835,30573629,	0	RP11-1103G16.1	none	none	-1,-1,-1,
102	ENST00000458591.6	chr14	+	30622111	30735812	30622338	30735609	25	30622111,30628208,30630476,30633946,30638124,30639776,30643315,30649527,30650564,30653488,30670255,30673256,30673923,30674983,30694772,30700187,30702295,30705822,30707989,30715923,30719324,30721883,30722493,30734789,30735585,	30622399,30628279,30630565,30634037,30638247,30639864,30643405,30649583,30650650,30653588,30670395,30673347,30673997,30675065,30694869,30700258,30702375,30705885,30708065,30715977,30719377,30721917,30722559,30734858,30735812,	0	SCFD1	cmpl	cmpl	0,1,0,2,0,0,1,1,0,2,0,2,0,2,0,1,0,2,2,0,0,2,0,0,0,
102	ENST00000544052.6	chr14	+	30622318	30735789	30630545	30735609	24	30622318,30630476,30633946,30638124,30639776,30643315,30649527,30650564,30653488,30670255,30673256,30673923,30674983,30694772,30700187,30702295,30705822,30707989,30715923,30719324,30721883,30722493,30734789,30735585,	30622399,30630565,30634037,30638247,30639864,30643405,30649583,30650650,30653588,30670395,30673347,30673997,30675065,30694869,30700258,30702375,30705885,30708065,30715977,30719377,30721917,30722559,30734858,30735789,	0	SCFD1	cmpl	cmpl	-1,0,2,0,0,1,1,0,2,0,2,0,2,0,1,0,2,2,0,0,2,0,0,0,
102	ENST00000396629.6	chr14	+	30622331	30735791	30634001	30735609	23	30622331,30633946,30638124,30639776,30643315,30649527,30650564,30653488,30670255,30673256,30673923,30674983,30694772,30700187,30702295,30705822,30707989,30715923,30719324,30721883,30722493,30734789,30735585,	30622462,30634037,30638247,30639864,30643405,30649583,30650650,30653588,30670395,30673347,30673997,30675065,30694869,30700258,30702375,30705885,30708065,30715977,30719377,30721917,30722559,30734858,30735791,	0	SCFD1	cmpl	cmpl	-1,0,0,0,1,1,0,2,0,2,0,2,0,1,0,2,2,0,0,2,0,0,0,
102	ENST00000554665.1	chr14	-	30734925	30822702	30734925	30734925	3	30734925,30781948,30822494,	30735099,30781996,30822702,	0	RP11-159L20.2	none	none	-1,-1,-1,
102	ENST00000355683.9	chr14	-	30893798	31026401	30895410	31026185	16	30893798,30895661,30902535,30905417,30906876,30911040,30911776,30912006,30913523,30935162,30936494,30947089,30950862,30955619,30956138,31025903,	30895580,30895748,30902643,30905558,30907044,30911162,30911824,30912182,30913657,30935304,30936624,30947263,30950944,30955693,30956242,31026401,	0	STRN3	cmpl	cmpl	1,1,1,1,1,2,2,0,1,0,2,2,1,2,0,0,
