#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
73	ENST00000561734.5	chr16	-	784973	787981	785949	787737	5	784973,786826,787076,787353,787555,	786377,786928,787179,787477,787981,	0	RPUSD1	cmpl	cmpl	1,1,0,2,0,
73	ENST00000007264.6	chr16	-	784973	788383	785949	787737	6	784973,786826,787076,787353,787555,788255,	786377,786928,787179,787477,787744,788383,	0	RPUSD1	cmpl	cmpl	1,1,0,2,0,-1,
73	ENST00000565809.5	chr16	-	784990	788371	786838	787737	5	784990,786826,787353,787555,788255,	786377,786928,787477,787744,788371,	0	RPUSD1	cmpl	cmpl	-1,0,2,0,-1,
73	ENST00000567114.5	chr16	-	785013	788397	785949	787098	5	785013,786826,787076,787353,788255,	786377,786928,787179,787477,788397,	0	RPUSD1	cmpl	cmpl	1,1,0,-1,-1,
73	ENST00000262301.15	chr16	-	853633	970999	854531	970980	11	853633,868943,869882,870728,871160,879569,893006,910930,934243,954356,970787,	854706,869056,870066,870882,871341,879737,893072,911079,934254,954666,970999,	0	LMF1	cmpl	cmpl	2,0,2,1,0,0,0,1,2,1,0,
73	ENST00000543238.5	chr16	-	853642	970960	854531	893024	8	853642,868943,869882,870728,871160,879569,893006,970787,	854706,869056,870066,870882,871341,879737,893072,970960,	0	LMF1	cmpl	cmpl	2,0,2,1,0,0,0,-1,
73	ENST00000568897.5	chr16	-	854511	970866	854531	910942	10	854511,868943,869882,870728,871160,879569,893006,910930,954352,970787,	854706,869056,870066,870882,871341,879737,893072,911079,954666,970866,	0	LMF1	cmpl	cmpl	2,0,2,1,0,0,0,0,-1,-1,
74	ENST00000348261.9	chr16	+	1153240	1221768	1153737	1220994	35	1153240,1153719,1194971,1195431,1195925,1198614,1200255,1200715,1201662,1204009,1205113,1206103,1207000,1207274,1207769,1208012,1209031,1210034,1210369,1210582,1210786,1211167,1211480,1211715,1211945,1212510,1213779,1214971,1215241,1215522,1216931,1217918,1218209,1218969,1219980,	1153470,1154036,1195083,1195565,1196023,1198774,1200571,1200808,1202452,1204458,1205265,1206289,1207118,1207430,1207860,1208221,1209412,1210135,1210493,1210651,1210971,1211294,1211606,1211805,1212138,1212528,1213931,1215081,1215375,1215593,1217010,1218040,1218651,1219130,1221768,	0	CACNA1H	cmpl	cmpl	-1,0,2,0,2,1,2,0,0,1,0,2,2,0,0,1,0,0,2,0,0,2,0,0,0,1,1,0,2,1,0,1,0,1,0,
74	ENST00000358590.8	chr16	+	1153240	1221771	1153737	1220994	34	1153240,1153719,1194971,1195431,1195925,1198614,1200255,1200715,1201662,1204009,1205113,1206103,1207000,1207274,1207769,1208012,1209031,1210034,1210369,1210582,1210786,1211167,1211480,1211715,1211945,1213779,1214971,1215241,1215522,1216931,1217918,1218209,1218969,1219980,	1153470,1154036,1195083,1195565,1196023,1198774,1200571,1200808,1202452,1204458,1205265,1206289,1207118,1207430,1207860,1208221,1209412,1210135,1210493,1210651,1210971,1211294,1211606,1211805,1212138,1213931,1215081,1215375,1215593,1217010,1218040,1218651,1219130,1221771,	0	CACNA1H	cmpl	cmpl	-1,0,2,0,2,1,2,0,0,1,0,2,2,0,0,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,1,0,1,0,
74	ENST00000565831.5	chr16	+	1153737	1221084	1153737	1220994	33	1153737,1194971,1195431,1195925,1198614,1200255,1200715,1201662,1204009,1205113,1206103,1207000,1207274,1207769,1208012,1209031,1210034,1210369,1210582,1210786,1211167,1211480,1211715,1211945,1213779,1214971,1215241,1215522,1216931,1217918,1218209,1218969,1219980,	1154036,1195083,1195565,1196023,1198774,1200571,1200808,1202452,1204458,1205265,1206289,1207118,1207430,1207860,1208221,1209412,1210135,1210493,1210651,1210971,1211294,1211606,1211805,1212138,1213931,1215081,1215375,1215593,1217010,1218040,1218651,1219130,1221084,	0	CACNA1H	cmpl	cmpl	0,2,0,2,1,2,0,0,1,0,2,2,0,0,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,1,0,1,0,
74	ENST00000355803.8	chr16	+	1308879	1327018	1314030	1324793	7	1308879,1314019,1314292,1315653,1320173,1320437,1324729,	1309419,1314096,1314376,1315726,1320283,1320517,1327018,	0	UBE2I	cmpl	cmpl	-1,0,0,0,1,0,2,
74	ENST00000325437.9	chr16	+	1309152	1327018	1314030	1324793	7	1309152,1314019,1314292,1315653,1320173,1320437,1324729,	1309271,1314096,1314376,1315726,1320283,1320517,1327018,	0	UBE2I	cmpl	cmpl	-1,0,0,0,1,0,2,
74	ENST00000397514.7	chr16	+	1309509	1327017	1314030	1324793	7	1309509,1314019,1314292,1315653,1320173,1320437,1324729,	1309773,1314096,1314376,1315726,1320283,1320517,1327017,	0	UBE2I	cmpl	cmpl	-1,0,0,0,1,0,2,
74	ENST00000397515.6	chr16	+	1309634	1327018	1314030	1324793	8	1309634,1312346,1314019,1314292,1315653,1320173,1320437,1324729,	1309773,1312603,1314096,1314376,1315726,1320283,1320517,1327018,	0	UBE2I	cmpl	cmpl	-1,-1,0,0,0,1,0,2,
74	ENST00000403747.6	chr16	+	1309677	1325214	1314030	1324793	8	1309677,1312346,1314019,1314292,1315653,1320173,1320437,1324729,	1309773,1312558,1314096,1314376,1315726,1320283,1320517,1325214,	0	UBE2I	cmpl	cmpl	-1,-1,0,0,0,1,0,2,
74	ENST00000566587.5	chr16	+	1309802	1324952	1314030	1324793	7	1309802,1314019,1314292,1315653,1320173,1320437,1324729,	1310253,1314096,1314376,1315726,1320283,1320517,1324952,	0	UBE2I	cmpl	cmpl	-1,0,0,0,1,0,2,
74	ENST00000389176.3	chr16	-	1434387	1444489	1434407	1444322	17	1434387,1434667,1435088,1435968,1436444,1436691,1437816,1438049,1438618,1438789,1439024,1442405,1442879,1443260,1443505,1443795,1444315,	1434534,1434852,1435169,1436086,1436521,1436811,1437954,1438176,1438739,1438943,1439126,1442529,1442975,1443301,1443695,1444012,1444489,	0	CCDC154	cmpl	cmpl	2,0,0,2,0,0,0,2,1,0,0,2,2,0,2,1,0,
74	ENST00000409671.5	chr16	-	1434387	1444556	1434407	1443280	16	1434387,1434667,1435088,1435968,1436444,1436691,1437816,1438049,1438618,1438814,1439024,1442405,1442879,1443260,1443505,1443795,	1434534,1434852,1435175,1436086,1436521,1436811,1437954,1438176,1438737,1438943,1439126,1442529,1442975,1443301,1443695,1444556,	0	CCDC154	cmpl	cmpl	2,0,0,2,0,0,0,2,0,0,0,2,2,0,-1,-1,
74	ENST00000426508.6	chr16	-	1510426	1612110	1510943	1607266	31	1510426,1518215,1519880,1520130,1520601,1523517,1523827,1524551,1524783,1525230,1525886,1526618,1557934,1561984,1563996,1566160,1568216,1571406,1580758,1583313,1584216,1586129,1587197,1587932,1589604,1592175,1592466,1602369,1607119,1610663,1611967,	1511150,1518357,1520047,1520343,1520808,1523700,1523956,1524695,1524916,1525326,1526077,1526796,1558134,1562116,1564162,1566291,1568334,1571534,1580850,1583386,1584420,1586275,1587304,1588024,1589780,1592318,1592588,1602591,1607297,1610853,1612110,	0	IFT140	cmpl	cmpl	0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,0,1,0,0,1,2,0,1,2,0,0,0,-1,-1,
74	ENST00000382666.5	chr16	+	1826966	1840207	1827229	1838126	3	1826966,1838015,1839261,	1827865,1838134,1840207,	0	FAHD1	cmpl	cmpl	0,0,-1,
74	ENST00000382668.7	chr16	+	1826966	1840207	1827229	1839306	2	1826966,1839261,	1827865,1840207,	0	FAHD1	cmpl	cmpl	0,0,
74	ENST00000615972.1	chr16	+	1827219	1838126	1827229	1838126	2	1827219,1838015,	1827865,1838126,	0	FAHD1	cmpl	cmpl	0,0,
74	ENST00000412554.6	chr16	-	1833982	1872178	1834255	1868175	14	1833982,1837783,1839254,1841819,1844861,1853038,1853218,1854099,1857734,1860402,1861984,1865777,1868106,1871992,	1834366,1837870,1839438,1841973,1844963,1853134,1853271,1854200,1857930,1860475,1862116,1865835,1868184,1872178,	0	MEIOB	cmpl	cmpl	0,0,2,1,1,1,2,0,2,1,1,0,0,-1,
74	ENST00000470044.5	chr16	-	1833986	1884294	1834255	1854107	13	1833986,1837783,1839254,1841819,1844861,1853038,1853218,1854099,1857734,1860402,1861984,1883195,1884096,	1834366,1837870,1839438,1841973,1844963,1853134,1853271,1854200,1857930,1860475,1862116,1883296,1884294,	0	MEIOB	cmpl	cmpl	0,0,2,1,1,1,2,0,-1,-1,-1,-1,-1,
74	ENST00000325962.7	chr16	-	1833987	1868185	1834255	1868175	13	1833987,1837783,1839254,1841819,1844861,1853038,1853218,1854099,1857734,1860402,1861984,1865777,1868106,	1834366,1837870,1839438,1841973,1844963,1853134,1853271,1854200,1857930,1860475,1862116,1865835,1868185,	0	MEIOB	cmpl	cmpl	0,0,2,1,1,1,2,0,2,1,1,0,0,
74	ENST00000397344.7	chr16	-	1833987	1872178	1834255	1868175	13	1833987,1839254,1841819,1844861,1853038,1853218,1854099,1857734,1860402,1861984,1865777,1868106,1871992,	1834366,1839438,1841973,1844963,1853134,1853271,1854200,1857930,1860475,1862116,1865835,1868184,1872178,	0	MEIOB	cmpl	cmpl	0,2,1,1,1,2,0,2,1,1,0,0,-1,
75	ENST00000301727.8	chr16	+	2223565	2235742	2223613	2235572	14	2223565,2228371,2229569,2232170,2232455,2232755,2233010,2233437,2233881,2234170,2234582,2234858,2235080,2235215,	2223770,2228523,2229675,2232364,2232576,2232908,2233183,2233647,2233990,2234388,2234781,2235001,2235143,2235742,	0	E4F1	cmpl	cmpl	0,1,0,1,0,1,1,0,0,1,0,1,0,0,
75	ENST00000565090.5	chr16	+	2223579	2235742	2223613	2235572	12	2223579,2228371,2229569,2232170,2232455,2232755,2233010,2233437,2234639,2234858,2235080,2235215,	2223770,2228523,2229675,2232364,2232576,2232908,2233183,2233500,2234781,2235001,2235143,2235742,	0	E4F1	cmpl	cmpl	0,1,0,1,0,1,1,0,0,1,0,0,
75	ENST00000564139.5	chr16	+	2223593	2235742	2223613	2235234	14	2223593,2228371,2229569,2232170,2232455,2232755,2233010,2233437,2233881,2234170,2234582,2234858,2235080,2235215,	2223770,2228523,2229675,2232364,2232576,2232908,2233183,2233647,2233990,2234388,2234781,2234949,2235143,2235742,	0	E4F1	cmpl	cmpl	0,1,0,1,0,1,1,0,0,1,0,1,2,2,
75	ENST00000567020.5	chr16	+	2475145	2505734	2496148	2500958	7	2475145,2496033,2498237,2499356,2499834,2500267,2500803,	2475170,2497113,2498396,2499420,2499930,2500490,2505734,	0	TBC1D24	cmpl	cmpl	-1,0,2,2,0,0,1,
75	ENST00000293970.9	chr16	+	2475152	2503485	2496148	2500958	8	2475152,2496033,2497709,2498237,2499356,2499834,2500267,2500803,	2475170,2497113,2497727,2498396,2499420,2499930,2500490,2503485,	0	TBC1D24	cmpl	cmpl	-1,0,2,2,2,0,0,1,
75	ENST00000624558.1	chr16	-	2620221	2621794	2620221	2620221	1	2620221,	2621794,	0	CTD-3126B10.5	none	none	-1,
75	ENST00000573802.1	chr16	-	2737102	2752600	2737102	2737102	6	2737102,2737479,2738441,2743551,2749544,2752441,	2737288,2737610,2738500,2743719,2749659,2752600,	0	SRRM2-AS1	none	none	-1,-1,-1,-1,-1,-1,
75	ENST00000301740.12	chr16	+	2752328	2771412	2756364	2770867	15	2752328,2756333,2757471,2757780,2758469,2758984,2759139,2759351,2759568,2760300,2761560,2768996,2770351,2770603,2770857,	2752846,2756606,2757579,2757945,2758547,2759047,2759172,2759402,2759661,2760499,2768261,2769284,2770465,2770717,2771412,	0	SRRM2	cmpl	cmpl	-1,0,2,2,2,2,2,2,2,2,0,2,2,2,2,
75	ENST00000396958.7	chr16	+	2883185	2899382	2896449	2899149	4	2883185,2895219,2896351,2899048,	2883366,2895320,2896771,2899382,	0	FLYWCH2	cmpl	cmpl	-1,-1,0,1,
75	ENST00000293981.10	chr16	+	2883212	2899382	2896449	2899149	4	2883212,2895219,2896351,2899048,	2883272,2895320,2896771,2899382,	0	FLYWCH2	cmpl	cmpl	-1,-1,0,1,
75	ENST00000572006.1	chr16	+	2883258	2896896	2896449	2896884	3	2883258,2895219,2896351,	2883366,2895320,2896896,	0	FLYWCH2	cmpl	cmpl	-1,-1,0,
76	ENST00000538765.2	chr16	+	3263799	3291029	3289562	3290558	2	3263799,3289392,	3263883,3291029,	0	ZNF263	cmpl	cmpl	-1,0,
76	ENST00000571936.5	chr16	+	3401234	3408973	3402004	3408919	4	3401234,3401732,3404425,3408320,	3401270,3402406,3404648,3408973,	0	ZNF174	cmpl	cmpl	-1,0,0,1,
76	ENST00000268655.4	chr16	+	3401419	3409370	3402004	3408919	3	3401419,3404425,3408320,	3402406,3404648,3409370,	0	ZNF174	cmpl	cmpl	0,0,1,
76	ENST00000576634.5	chr16	+	3500923	3539048	3501067	3536271	12	3500923,3504719,3506330,3508288,3512382,3515507,3519902,3523157,3526411,3530567,3532785,3536121,	3501089,3504831,3506415,3508468,3512478,3515591,3520036,3523299,3526484,3530675,3532841,3539048,	0	CLUAP1	cmpl	cmpl	0,1,2,0,0,0,0,2,0,1,1,0,
76	ENST00000246957.9	chr16	-	3658036	3717597	3658128	3717508	18	3658036,3658792,3661986,3662881,3663423,3664273,3665970,3671721,3672699,3674338,3675323,3676035,3677497,3679718,3685995,3689054,3690826,3717420,	3658230,3658865,3662132,3662967,3663562,3664459,3666118,3671791,3672820,3674494,3675397,3676145,3677658,3679790,3686136,3689137,3690985,3717597,	0	TRAP1	cmpl	cmpl	0,2,0,1,0,0,2,1,0,0,1,2,0,0,0,1,1,0,
76	ENST00000575671.5	chr16	-	3658037	3678304	3658128	3677574	13	3658037,3658792,3661986,3662881,3663423,3664273,3665970,3671721,3672699,3674338,3675323,3676035,3677497,	3658230,3658865,3662132,3662967,3663562,3664459,3666118,3671791,3672820,3674494,3675397,3676145,3678304,	0	TRAP1	cmpl	cmpl	0,2,0,1,0,0,2,1,0,0,1,2,0,
76	ENST00000538171.5	chr16	-	3658037	3717513	3658128	3717508	17	3658037,3658792,3661986,3662881,3663423,3664273,3665970,3671721,3672699,3674338,3675323,3676035,3677497,3679718,3685995,3689054,3717420,	3658230,3658865,3662132,3662967,3663562,3664459,3666118,3671791,3672820,3674494,3675397,3676145,3677658,3679790,3686136,3689137,3717513,	0	TRAP1	cmpl	cmpl	0,2,0,1,0,0,2,1,0,0,1,2,0,0,0,1,0,
76	ENST00000262367.9	chr16	-	3725053	3880726	3727717	3879916	31	3725053,3731191,3731775,3736035,3736649,3738558,3739577,3740398,3744893,3745276,3749626,3751725,3757287,3757808,3758853,3767719,3769173,3770569,3773750,3774568,3777612,3778010,3778699,3780731,3781203,3782683,3791980,3793385,3810602,3850296,3879831,	3729874,3731473,3731937,3736203,3736815,3738672,3739724,3740549,3744961,3745354,3749683,3751806,3757376,3758048,3758972,3767909,3769353,3770986,3773930,3774693,3777657,3778182,3778817,3780878,3781306,3782926,3792094,3793626,3810779,3851009,3880726,	0	CREBBP	cmpl	cmpl	0,0,0,0,2,2,2,1,2,2,2,2,0,0,1,0,0,0,0,1,1,0,2,2,1,1,1,0,0,1,0,
76	ENST00000382070.7	chr16	-	3727538	3880120	3727717	3879916	30	3727538,3731191,3731775,3736035,3736649,3738558,3739577,3740398,3744893,3745276,3749626,3751725,3757287,3757808,3758853,3767719,3769173,3770569,3773750,3774568,3777612,3778010,3778699,3780731,3781203,3782683,3793385,3810602,3850296,3879831,	3729874,3731473,3731937,3736203,3736815,3738672,3739724,3740549,3744961,3745354,3749683,3751806,3757376,3758048,3758972,3767909,3769353,3770986,3773930,3774693,3777657,3778182,3778817,3780878,3781306,3782926,3793626,3810779,3851009,3880120,	0	CREBBP	cmpl	cmpl	0,0,0,0,2,2,2,1,2,2,2,2,0,0,1,0,0,0,0,1,1,0,2,2,1,1,0,0,1,0,
76	ENST00000571302.1	chr16	-	3931216	3946305	3931216	3931216	3	3931216,3943259,3946152,	3931721,3943375,3946305,	0	RP11-462G12.2	none	none	-1,-1,-1,
76	ENST00000294016.7	chr16	-	3962650	4116185	3965774	4115442	11	3962650,3974668,3977481,3979115,3983231,3988993,3992145,3993405,4007367,4113749,4115689,	3966966,3974710,3977630,3979275,3983440,3989096,3992363,3993510,4007558,4115485,4116185,	0	ADCY9	cmpl	cmpl	2,2,0,2,0,2,0,0,1,0,-1,
77	ENST00000262366.7	chr16	+	4314760	4339597	4332280	4337524	8	4314760,4329109,4332214,4333346,4334800,4335059,4335274,4336724,	4315455,4329169,4332452,4333519,4334977,4335193,4335393,4339597,	0	GLIS2	cmpl	cmpl	-1,-1,0,1,0,0,2,1,
77	ENST00000576080.1	chr16	-	4324666	4328340	4324666	4324666	4	4324666,4325269,4326429,4328259,	4324775,4325354,4326494,4328340,	0	GLIS2-AS1	none	none	-1,-1,-1,-1,
77	ENST00000431375.6	chr16	+	4425804	4456772	4425991	4455568	9	4425804,4441505,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4456772,	0	DNAJA3	cmpl	cmpl	0,2,0,0,1,0,0,2,1,
77	ENST00000262375.10	chr16	+	4425804	4456775	4425881	4454914	12	4425804,4434383,4437401,4441374,4442267,4443016,4444663,4446885,4448732,4450399,4454810,4455545,	4426092,4434517,4437485,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4454927,4456775,	0	DNAJA3	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,1,-1,
77	ENST00000355296.8	chr16	+	4425859	4456775	4425881	4455568	11	4425859,4434383,4437401,4441374,4442267,4443016,4444663,4446885,4448732,4450399,4455545,	4426092,4434517,4437485,4441575,4442420,4443164,4444728,4447014,4448848,4450497,4456775,	0	DNAJA3	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,1,
77	ENST00000444310.4	chr16	+	4556489	4600714	4556489	4600317	16	4556489,4571560,4574708,4574971,4575173,4578939,4580014,4587038,4588166,4591665,4592304,4593223,4594350,4594703,4599283,4600099,	4556909,4571665,4574789,4575058,4576635,4579025,4580125,4587113,4588331,4591784,4592367,4593316,4594510,4594803,4599364,4600714,	0	C16orf96	cmpl	cmpl	0,0,0,0,0,1,0,0,0,0,2,2,2,0,1,1,
77	ENST00000614075.4	chr16	-	4696509	4730167	4697027	4730149	16	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4726978,4729979,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726780,4727177,4730167,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,2,0,
77	ENST00000450067.6	chr16	-	4696509	4734377	4697027	4730149	15	4696509,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4729979,4734155,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4730151,4734377,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,-1,
77	ENST00000446014.6	chr16	-	4696511	4730246	4697027	4726762	15	4696511,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4729979,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726780,4730246,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,-1,
77	ENST00000304283.8	chr16	-	4696511	4734162	4697027	4730149	18	4696511,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4726978,4729979,4731511,4733937,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726780,4727177,4730151,4731579,4734162,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,2,0,-1,-1,
77	ENST00000585773.5	chr16	-	4696856	4734249	4697027	4727128	16	4696856,4697016,4697332,4697976,4698426,4698799,4699051,4700969,4701433,4702101,4705094,4714050,4724749,4726658,4726978,4734155,	4696896,4697104,4697416,4698062,4698599,4698941,4699176,4701134,4701543,4702242,4705253,4714186,4724831,4726780,4727177,4734249,	0	ANKS3	cmpl	cmpl	-1,1,1,2,0,2,0,0,1,1,1,0,2,0,0,-1,
77	ENST00000592711.5	chr16	-	4714155	4734127	4717454	4730149	5	4714155,4717442,4724749,4729979,4733937,	4714186,4717547,4724831,4730151,4734127,	0	ANKS3	cmpl	cmpl	-1,0,2,0,-1,
77	ENST00000262376.10	chr16	+	4847630	4882360	4852917	4880132	18	4847630,4852878,4857989,4858567,4859024,4859864,4860663,4868832,4870211,4870515,4870843,4871154,4872883,4873030,4874210,4876870,4877384,4880082,	4848210,4853166,4858076,4858663,4859159,4859968,4861102,4868903,4870341,4870634,4870972,4871301,4872934,4873073,4875434,4877111,4877474,4882360,	0	UBN1	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,0,2,2,2,2,0,0,1,1,
77	ENST00000590769.5	chr16	+	4848379	4880294	4852917	4880132	17	4848379,4852878,4857989,4858567,4859024,4859864,4860663,4868832,4870211,4870515,4870843,4871154,4872883,4873030,4874210,4876870,4880082,	4848393,4853166,4858076,4858663,4859159,4859968,4861102,4868903,4870341,4870634,4870972,4871301,4872934,4873073,4875434,4877111,4880294,	0	UBN1	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,0,2,2,2,2,0,0,1,
77	ENST00000251170.11	chr16	+	4958316	5019158	4959323	5014970	16	4958316,4959272,4987556,4988148,4990766,4991837,4996347,4996854,5000654,5000854,5003401,5005913,5007351,5008420,5011094,5014858,	4958445,4959386,4987706,4988280,4990895,4992030,4996460,4997044,5000743,5000925,5003573,5006048,5007486,5008648,5011273,5019158,	0	SEC14L5	cmpl	cmpl	-1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,
77	ENST00000589323.1	chr16	+	5098738	5142595	5098738	5098738	4	5098738,5130220,5133273,5142515,	5098985,5130318,5133379,5142595,	0	RP11-10K17.6	none	none	-1,-1,-1,-1,
81	ENST00000268251.12	chr16	+	8674564	8784575	8735739	8781430	16	8674564,8735698,8746000,8748107,8750421,8757756,8764068,8764737,8766207,8768192,8768824,8772779,8774889,8776343,8779478,8781308,	8674711,8735809,8746098,8748137,8750539,8757806,8764149,8764830,8766270,8768256,8768973,8772917,8775057,8776490,8779590,8784575,	0	ABAT	cmpl	cmpl	-1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,
81	ENST00000396600.6	chr16	+	8712968	8784575	8735739	8781430	16	8712968,8735698,8746000,8748107,8750421,8757756,8764068,8764737,8766207,8768192,8768824,8772779,8774889,8776343,8779478,8781308,	8713865,8735809,8746098,8748137,8750539,8757806,8764149,8764830,8766270,8768256,8768973,8772917,8775057,8776490,8779590,8784575,	0	ABAT	cmpl	cmpl	-1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,
81	ENST00000344836.8	chr16	-	8892093	8963484	8893997	8963285	31	8892093,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8930292,8963206,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904565,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8930397,8963484,	0	USP7	cmpl	cmpl	1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,1,1,0,
81	ENST00000381886.8	chr16	-	8893787	8936729	8893997	8936613	31	8893787,8894549,8894783,8895030,8895641,8896998,8898359,8898530,8899120,8899603,8900529,8900989,8901141,8902081,8902380,8903267,8904434,8905186,8906425,8908340,8910744,8915253,8915444,8916501,8917025,8919030,8920358,8921156,8923214,8930292,8936582,	8894104,8894640,8894855,8895150,8895741,8897099,8898437,8898639,8899188,8899757,8900630,8901057,8901234,8902187,8902482,8903402,8904565,8905331,8906582,8908450,8910827,8915344,8915525,8916556,8917156,8919139,8920447,8921295,8923413,8930397,8936729,	0	USP7	cmpl	cmpl	1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,2,0,2,0,2,1,1,0,
82	ENST00000634367.1	chr16	+	9542044	9614894	9542044	9542044	5	9542044,9558992,9564634,9566437,9614520,	9542173,9559077,9564841,9566590,9614894,	0	RP11-418I22.3	none	none	-1,-1,-1,-1,-1,
82	ENST00000396573.6	chr16	-	9753403	10182754	9763148	10180411	14	9753403,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,10179997,10181876,10182653,	9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938551,10180429,10182067,10182754,	0	GRIN2A	cmpl	cmpl	0,1,2,0,1,1,0,2,0,2,0,0,-1,-1,
82	ENST00000396575.6	chr16	-	9753408	9938554	9763148	9938554	11	9753408,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,	9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938554,	0	GRIN2A	cmpl	incmpl	0,1,2,0,1,1,0,2,0,2,0,
82	ENST00000535259.5	chr16	-	9762675	9938558	9763354	9938554	12	9762675,9763771,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,	9763428,9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938558,	0	GRIN2A	cmpl	incmpl	1,0,1,2,0,1,1,0,2,0,2,0,
82	ENST00000562109.5	chr16	-	9762891	10181887	9763354	10180411	14	9762891,9763771,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,10179997,10181876,	9763428,9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938551,10180429,10181887,	0	GRIN2A	cmpl	cmpl	1,0,1,2,0,1,1,0,2,0,2,0,0,-1,
82	ENST00000330684.3	chr16	-	9763060	10182406	9763148	10180411	13	9763060,9768850,9798276,9822263,9829422,9834104,9840646,9840935,9849755,9890985,9937958,10179997,10181876,	9764948,9769089,9798464,9822424,9829652,9834230,9840800,9841104,9849961,9891100,9938551,10180429,10182406,	0	GRIN2A	cmpl	cmpl	0,1,2,0,1,1,0,2,0,2,0,0,-1,
83	ENST00000283027.9	chr16	+	10743844	10769351	10743863	10769105	11	10743844,10743960,10747142,10752609,10755720,10756689,10757872,10761363,10761756,10767948,10769046,	10743882,10744065,10747276,10752678,10755753,10756780,10758027,10761474,10761859,10768032,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,0,1,0,0,1,1,
83	ENST00000433392.6	chr16	+	10743854	10769351	10743863	10769105	10	10743854,10743960,10747142,10752609,10756689,10757872,10761363,10761756,10767948,10769046,	10743882,10744065,10747276,10752678,10756780,10758027,10761474,10761859,10768032,10769351,	0	NUBP1	cmpl	cmpl	0,1,1,0,0,1,0,0,1,1,
83	ENST00000572017.1	chr16	-	10864913	10888752	10864913	10864913	2	10864913,10888314,	10865050,10888752,	0	RP11-876N24.2	none	none	-1,-1,
