#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
201	NR_038219	chr6	+	134438389	134504020	134504020	134504020	5	134438389,134452034,134464740,134470908,134502787,	134438521,134452129,134464849,134471026,134504020,	0	LINC01010	unk	unk	-1,-1,-1,-1,-1,
201	NM_001145158	chr6	-	134960382	135054898	134965278	135054691	17	134960382,134966328,134969237,134978678,134979177,134982457,134985340,134986065,134986735,134987644,134993757,134996776,134997396,135002733,135039572,135050581,135054648,	134965290,134966473,134969338,134978787,134979268,134982562,134985409,134986183,134986810,134987791,134993875,134996942,134997656,135002842,135039767,135050647,135054898,	0	HBS1L	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,2,1,2,1,1,1,0,
201	NM_006620	chr6	-	134960382	135054898	134965278	135054691	18	134960382,134966328,134969237,134978678,134979177,134982457,134985340,134986065,134986735,134987644,134993757,134996776,134997396,135002733,135039572,135042000,135050581,135054648,	134965290,134966473,134969338,134978787,134979268,134982562,134985409,134986183,134986810,134987791,134993875,134996942,134997656,135002842,135039767,135042126,135050647,135054898,	0	HBS1L	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,2,1,2,1,1,1,1,0,
202	NM_001134830	chr6	-	135283971	135497765	135285644	135492237	27	135283971,135290422,135300499,135318518,135323161,135358131,135394775,135404950,135411347,135427166,135428628,135429881,135431207,135433026,135438374,135442581,135447007,135448289,135453340,135455733,135457493,135463124,135465813,135467580,135490622,135492227,135497582,	135285647,135290525,135300558,135318616,135323324,135358187,135394896,135404977,135411544,135427307,135428759,135430000,135431314,135433256,135438498,135442714,135447160,135448475,135453436,135455926,135457713,135463306,135466373,135467634,135490747,135492291,135497765,	0	AHI1	cmpl	cmpl	0,2,0,1,0,1,0,0,1,1,2,0,1,2,1,0,0,0,0,2,1,2,0,0,1,0,-1,
202	NM_001134831	chr6	-	135283971	135497765	135285644	135492237	29	135283971,135290422,135300499,135318518,135323161,135358131,135394775,135404950,135411347,135427166,135428628,135429881,135431207,135433026,135438374,135442581,135447007,135448289,135453340,135455733,135457493,135463124,135465813,135467580,135490622,135492227,135495813,135497187,135497582,	135285647,135290525,135300558,135318616,135323324,135358187,135394896,135404977,135411544,135427307,135428759,135430000,135431314,135433256,135438498,135442714,135447160,135448475,135453436,135455926,135457713,135463306,135466373,135467634,135490747,135492291,135495898,135497249,135497765,	0	AHI1	cmpl	cmpl	0,2,0,1,0,1,0,0,1,1,2,0,1,2,1,0,0,0,0,2,1,2,0,0,1,0,-1,-1,-1,
202	NM_017651	chr6	-	135283971	135497765	135285644	135492237	28	135283971,135290422,135300499,135318518,135323161,135358131,135394775,135404950,135411347,135427166,135428628,135429881,135431207,135433026,135438374,135442581,135447007,135448289,135453340,135455733,135457493,135463124,135465813,135467580,135490622,135492227,135497187,135497582,	135285647,135290525,135300558,135318616,135323324,135358187,135394896,135404977,135411544,135427307,135428759,135430000,135431314,135433256,135438498,135442714,135447160,135448475,135453436,135455926,135457713,135463306,135466373,135467634,135490747,135492291,135497249,135497765,	0	AHI1	cmpl	cmpl	0,2,0,1,0,1,0,0,1,1,2,0,1,2,1,0,0,0,0,2,1,2,0,0,1,0,-1,-1,
202	NM_001134832	chr6	-	135387783	135497765	135387980	135492237	23	135387783,135394775,135404950,135411347,135427166,135428628,135429881,135431207,135433026,135438374,135442581,135447007,135448289,135453340,135455733,135457493,135463124,135465813,135467580,135490622,135492227,135497187,135497582,	135388033,135394896,135404977,135411544,135427307,135428759,135430000,135431314,135433256,135438498,135442714,135447160,135448475,135453436,135455926,135457713,135463306,135466373,135467634,135490747,135492291,135497249,135497765,	0	AHI1	cmpl	cmpl	1,0,0,1,1,2,0,1,2,1,0,0,0,0,2,1,2,0,0,1,0,-1,-1,
202	NR_026805	chr6	+	135497800	135690838	135690838	135690838	4	135497800,135642192,135672293,135689622,	135498000,135642276,135672429,135690838,	0	LINC00271	unk	unk	-1,-1,-1,-1,
202	NM_018945	chr6	+	135851695	136195571	135851998	136191840	13	135851695,135947463,136108730,136147350,136149086,136151159,136154074,136155626,136173796,136178996,136181226,136187035,136191613,	135852019,135947524,136108814,136147502,136149150,136151255,136154175,136155758,136173888,136179141,136181323,136187116,136195571,	0	PDE7B	cmpl	cmpl	0,0,1,1,0,1,1,0,0,2,0,1,1,
203	NM_005923	chr6	-	136557048	136792518	136557757	136792157	30	136557048,136558799,136561532,136562502,136567630,136580300,136583554,136592172,136592436,136601021,136601801,136605208,136611281,136613119,136614158,136622847,136637324,136639542,136642519,136650983,136656306,136659218,136669282,136694139,136695950,136697218,136698488,136705109,136720449,136791709,	136557818,136558876,136561645,136562615,136567874,136580406,136583740,136592341,136592614,136601042,136601979,136605366,136611387,136613256,136614286,136622981,136637406,136639638,136642569,136651091,136656460,136659378,136669395,136694310,136696057,136697387,136698682,136705133,136720589,136792518,	0	MAP3K5	cmpl	cmpl	2,0,1,2,1,0,0,2,1,1,0,1,0,1,2,0,2,2,0,0,2,1,2,2,0,2,0,0,1,0,
203	NM_001198615	chr6	-	136342280	136466875	136344227	136466782	18	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136466760,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136388510,136389517,136411697,136421799,136466875,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,1,1,1,0,
203	NM_001198608	chr6	-	136342280	136526213	136344227	136525964	18	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136525831,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136388510,136389517,136411697,136421799,136526213,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,1,1,1,0,
203	NM_001198609	chr6	-	136342280	136526213	136344227	136525964	18	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136525831,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372649,136377868,136383781,136388510,136389517,136411697,136421799,136526213,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,1,1,1,0,
203	NM_001198611	chr6	-	136342280	136526213	136344227	136525964	17	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136388392,136389353,136411619,136421700,136525831,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136388510,136389517,136411697,136421799,136526213,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,0,1,1,1,0,
203	NM_001198614	chr6	-	136342280	136526606	136344227	136525964	19	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136525831,136526361,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136388510,136389517,136411697,136421799,136525971,136526606,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,1,1,1,0,-1,
203	NM_001198618	chr6	-	136342280	136526606	136344227	136388480	18	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136526361,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136388510,136389517,136411697,136421799,136526606,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,-1,-1,-1,-1,
203	NM_001198619	chr6	-	136342280	136526710	136344227	136388480	18	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136526592,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136388510,136389517,136411697,136421799,136526710,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,-1,-1,-1,-1,
203	NM_001198616	chr6	-	136342280	136550819	136344227	136550408	17	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136388392,136389353,136411619,136421700,136550341,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136388510,136389517,136411697,136421799,136550819,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,0,1,1,1,0,
203	NM_001198617	chr6	-	136342280	136550819	136344227	136550408	16	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136411619,136421700,136550341,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136411697,136421799,136550819,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,1,1,0,
203	NM_003980	chr6	-	136342280	136550819	136344227	136550408	18	136342280,136345855,136356691,136359819,136359980,136360696,136361004,136362449,136365734,136366326,136372500,136377754,136383670,136388392,136389353,136411619,136421700,136550341,	136344238,136346079,136356794,136359877,136360031,136360798,136361179,136362702,136366018,136366439,136372625,136377868,136383781,136388510,136389517,136411697,136421799,136550819,	0	MAP7	cmpl	cmpl	1,2,1,0,0,0,2,1,2,0,1,1,1,0,1,1,1,0,
203	NM_000288	chr6	+	136822563	136913934	136822665	136913526	10	136822563,136825213,136826318,136845614,136846072,136866626,136869889,136872197,136898141,136913457,	136822795,136825271,136826469,136845692,136846181,136866733,136870003,136872253,136898241,136913934,	0	PEX7	cmpl	cmpl	0,1,2,0,0,1,0,0,2,0,
204	NM_020340	chr6	+	138161915	138344663	138162086	138336486	34	138161915,138170661,138207041,138209909,138229783,138238508,138242951,138245512,138253879,138255435,138261526,138262700,138278450,138279998,138285945,138286700,138287073,138289817,138291732,138293992,138296809,138298605,138307252,138308738,138311406,138313794,138317250,138319702,138321110,138323670,138324022,138328020,138333969,138336294,	138162171,138170713,138207123,138210041,138229852,138238631,138242994,138245591,138253984,138255769,138261639,138263611,138278617,138280164,138286053,138286916,138287184,138289968,138292053,138294126,138296955,138298785,138307397,138308861,138311510,138313939,138317379,138319879,138321225,138323773,138324154,138328142,138335188,138344663,	0	ARFGEF3	cmpl	cmpl	0,1,2,0,0,0,0,1,2,2,0,2,1,0,1,1,1,1,2,2,1,0,0,1,1,0,1,1,1,2,0,0,2,0,
205	NM_001077706	chr6	+	138796110	138904070	138813274	138902627	22	138796110,138812837,138813171,138814490,138838351,138842978,138844411,138846538,138849268,138854025,138862626,138864995,138868102,138876471,138880956,138882723,138885505,138885673,138886856,138888942,138900947,138902499,	138796192,138812977,138813340,138814603,138838514,138843231,138844580,138846677,138849434,138854154,138862719,138865178,138868206,138876558,138881171,138882871,138885579,138885830,138886922,138889031,138901120,138904070,	0	ECT2L	cmpl	cmpl	-1,-1,0,0,2,0,1,2,0,1,1,1,1,0,0,2,0,2,0,0,2,1,
205	NM_001195037	chr6	+	138796110	138904070	138813274	138902627	21	138796110,138813171,138814490,138838351,138842978,138844411,138846538,138849268,138854025,138862626,138864995,138868102,138876471,138880956,138882723,138885505,138885673,138886856,138888942,138900947,138902499,	138796192,138813340,138814603,138838514,138843231,138844580,138846677,138849434,138854154,138862719,138865178,138868206,138876558,138881171,138882871,138885579,138885830,138886922,138889031,138901120,138904070,	0	ECT2L	cmpl	cmpl	-1,0,0,2,0,1,2,0,1,1,1,1,0,0,2,0,2,0,0,2,1,
205	NM_001128617	chr6	-	138904014	138988261	138905063	138987682	19	138904014,138907494,138908667,138911275,138912764,138914696,138915857,138917554,138920214,138921036,138929976,138941334,138943512,138943852,138944497,138945218,138945500,138947789,138987529,	138905132,138907600,138908816,138911371,138912950,138914761,138915976,138917627,138920316,138921124,138930098,138941489,138943576,138944015,138944622,138945372,138945697,138947913,138988261,	0	REPS1	cmpl	cmpl	0,2,0,0,0,1,2,1,1,0,1,2,1,0,1,0,1,0,0,
205	NM_001286611	chr6	-	138904014	138988261	138905063	138987682	20	138904014,138907494,138908667,138911275,138912764,138914696,138915857,138917554,138920214,138921036,138926400,138929976,138941334,138943512,138943852,138944497,138945218,138945500,138947789,138987529,	138905132,138907600,138908816,138911371,138912950,138914761,138915976,138917627,138920316,138921124,138926481,138930098,138941489,138943576,138944015,138944622,138945372,138945697,138947913,138988261,	0	REPS1	cmpl	cmpl	0,2,0,0,0,1,2,1,1,0,0,1,2,1,0,1,0,1,0,0,
205	NM_001286612	chr6	-	138904014	138988261	138905063	138987682	17	138904014,138907494,138908667,138911275,138912764,138914696,138920214,138921036,138929976,138941334,138943512,138943852,138944497,138945218,138945500,138947789,138987529,	138905132,138907600,138908816,138911371,138912950,138914761,138920316,138921124,138930098,138941489,138943576,138944015,138944622,138945372,138945697,138947913,138988261,	0	REPS1	cmpl	cmpl	0,2,0,0,0,1,1,0,1,2,1,0,1,0,1,0,0,
205	NM_031922	chr6	-	138904014	138988261	138905063	138987682	20	138904014,138907494,138908667,138911275,138912764,138914696,138915857,138917554,138920214,138921036,138926400,138929976,138941334,138943512,138943852,138944497,138945218,138945500,138947789,138987529,	138905132,138907600,138908816,138911371,138912950,138914761,138915976,138917624,138920316,138921124,138926481,138930098,138941489,138943576,138944015,138944622,138945372,138945697,138947913,138988261,	0	REPS1	cmpl	cmpl	0,2,0,0,0,1,2,1,1,0,0,1,2,1,0,1,0,1,0,0,
205	NM_020464	chr6	-	138422043	138572531	138424080	138571911	7	138422043,138429710,138430392,138447000,138473305,138496218,138571709,	138424816,138429843,138433680,138447193,138473433,138496371,138572531,	0	NHSL1	cmpl	cmpl	2,1,1,0,1,1,0,
206	NR_121622	chr6	+	139976318	140093721	140093721	140093721	4	139976318,140067436,140086681,140092990,	139976432,140067880,140086756,140093721,	0	LOC100507477	unk	unk	-1,-1,-1,-1,
206	NR_121623	chr6	+	139976318	140093721	140093721	140093721	2	139976318,140092990,	139976432,140093721,	0	LOC100507477	unk	unk	-1,-1,
206	NR_121624	chr6	-	139978349	139991261	139991261	139991261	3	139978349,139978621,139990992,	139978404,139978873,139991261,	0	LOC103352541	unk	unk	-1,-1,-1,
206	NR_038399	chr6	+	139771072	139860471	139860471	139860471	3	139771072,139856763,139859284,	139771123,139856819,139860471,	0	LOC100132735	unk	unk	-1,-1,-1,
208	NM_001324308	chr6	-	142074483	142147105	142075647	142078881	3	142074483,142078554,142147043,	142076049,142078903,142147105,	0	NMBR	cmpl	cmpl	0,0,-1,
208	NM_001324307	chr6	-	142074483	142147105	142075647	142078881	4	142074483,142078554,142142555,142147043,	142076049,142078903,142142630,142147105,	0	NMBR	cmpl	cmpl	0,0,-1,-1,
208	NM_020455	chr6	+	142301918	142446266	142302329	142443382	26	142301918,142309543,142367568,142370169,142381950,142383759,142390257,142392947,142393895,142397612,142400484,142401993,142402619,142403801,142405687,142408149,142409873,142411304,142414968,142415795,142417272,142419820,142437433,142438211,142440907,142443336,	142302331,142309644,142367910,142370793,142382019,142383843,142390343,142393000,142393958,142397755,142400596,142402058,142402830,142403973,142405828,142408269,142409919,142411411,142415096,142416064,142417369,142420104,142437535,142438364,142440953,142446266,	0	ADGRG6	cmpl	cmpl	0,2,1,1,1,1,1,0,2,2,1,2,1,2,0,0,0,1,0,2,1,2,1,1,1,2,
208	NM_198569	chr6	+	142301918	142446266	142302329	142443515	25	142301918,142309543,142367568,142370169,142381950,142383759,142390257,142392947,142393895,142397612,142400484,142401993,142402619,142403801,142405687,142408149,142409873,142411304,142414968,142415795,142417272,142419820,142437433,142438211,142443336,	142302331,142309644,142367910,142370793,142382019,142383843,142390343,142393000,142393958,142397755,142400596,142402058,142402830,142403973,142405828,142408269,142409919,142411411,142415096,142416064,142417369,142420104,142437535,142438364,142446266,	0	ADGRG6	cmpl	cmpl	0,2,1,1,1,1,1,0,2,2,1,2,1,2,0,0,0,1,0,2,1,2,1,1,1,
208	NM_002511	chr6	-	142074483	142088799	142075647	142088658	3	142074483,142078554,142088236,	142076049,142078903,142088799,	0	NMBR	cmpl	cmpl	0,2,0,
208	NM_016485	chr6	+	142147161	142220948	142147287	142218643	8	142147161,142166227,142169549,142170345,142189425,142198438,142203984,142218497,	142147399,142166322,142169677,142170421,142189534,142198615,142204065,142220948,	0	VTA1	cmpl	cmpl	0,1,0,2,0,1,1,1,
208	NM_001286372	chr6	+	142147161	142220948	142147366	142218643	6	142147161,142169549,142170345,142189425,142198438,142218497,	142147399,142169677,142170421,142189534,142198615,142220948,	0	VTA1	cmpl	cmpl	0,0,2,0,1,1,
208	NM_001286371	chr6	+	142147161	142220948	142147287	142218643	7	142147161,142166227,142169549,142170345,142189425,142198438,142218497,	142147399,142166322,142169677,142170421,142189534,142198615,142220948,	0	VTA1	cmpl	cmpl	0,1,0,2,0,1,1,
208	NM_001032395	chr6	+	142301918	142446266	142302329	142443515	24	142301918,142309543,142367568,142370169,142381950,142390257,142392947,142393895,142397612,142400484,142401993,142402619,142403801,142405687,142408149,142409873,142411304,142414968,142415795,142417272,142419820,142437433,142438211,142443336,	142302331,142309644,142367910,142370793,142382019,142390343,142393000,142393958,142397755,142400596,142402058,142402830,142403973,142405828,142408269,142409919,142411411,142415096,142416064,142417369,142420104,142437535,142438364,142446266,	0	ADGRG6	cmpl	cmpl	0,2,1,1,1,1,0,2,2,1,2,1,2,0,0,0,1,0,2,1,2,1,1,1,
208	NM_001032394	chr6	+	142301918	142446266	142302329	142443382	25	142301918,142309543,142367568,142370169,142381950,142390257,142392947,142393895,142397612,142400484,142401993,142402619,142403801,142405687,142408149,142409873,142411304,142414968,142415795,142417272,142419820,142437433,142438211,142440907,142443336,	142302331,142309644,142367910,142370793,142382019,142390343,142393000,142393958,142397755,142400596,142402058,142402830,142403973,142405828,142408269,142409919,142411411,142415096,142416064,142417369,142420104,142437535,142438364,142440953,142446266,	0	ADGRG6	cmpl	cmpl	0,2,1,1,1,1,0,2,2,1,2,1,2,0,0,0,1,0,2,1,2,1,1,1,2,
209	NM_006734	chr6	-	142751466	142945201	142753106	142774738	10	142751466,142759771,142761463,142764798,142768381,142769551,142776146,142783520,142836934,142945098,	142753931,142760667,142761565,142764974,142768536,142775125,142776191,142783615,142837047,142945201,	0	HIVEP2	cmpl	cmpl	0,1,1,2,0,0,-1,-1,-1,-1,
209	NR_038987	chr6	-	142966420	143037582	143037582	143037582	3	142966420,143021665,143036988,	142967441,143021953,143037582,	0	LINC01277	unk	unk	-1,-1,-1,
209	NM_001286587	chr6	+	143059362	143340343	143060955	143339676	7	143059362,143060946,143136834,143165081,143284109,143333281,143339638,	143059410,143061066,143136990,143165183,143284225,143333445,143340343,	0	AIG1	cmpl	cmpl	-1,0,0,0,0,2,1,
209	NM_001286588	chr6	+	143060841	143190602	143060925	143187393	4	143060841,143136834,143165081,143187387,	143061066,143136990,143165183,143190602,	0	AIG1	cmpl	cmpl	0,0,0,0,
209	NM_001286589	chr6	+	143060841	143190602	143060925	143187643	4	143060841,143136834,143165081,143187628,	143061066,143136990,143165183,143190602,	0	AIG1	cmpl	cmpl	0,0,0,0,
209	NM_016108	chr6	+	143060841	143340343	143060925	143339676	6	143060841,143136834,143165081,143284109,143333281,143339638,	143061066,143136990,143165183,143284225,143333445,143340343,	0	AIG1	cmpl	cmpl	0,0,0,0,2,1,
210	NM_001289044	chr6	-	143940299	144064599	143941423	143948136	6	143940299,143947984,143960468,143964786,143968906,144064467,	143942663,143948460,143960542,143964818,143968978,144064599,	0	PLAGL1	cmpl	cmpl	2,0,-1,-1,-1,-1,
210	NM_001289042	chr6	-	143940299	144064599	143941423	143948136	5	143940299,143947984,143964786,143968906,144064467,	143942663,143948460,143964818,143968978,144064599,	0	PLAGL1	cmpl	cmpl	2,0,-1,-1,-1,
210	NM_001289040	chr6	-	143940299	144064599	143941423	143942659	6	143940299,143960468,143964786,143968906,143985134,144064467,	143942663,143960542,143964818,143968978,143985174,144064599,	0	PLAGL1	cmpl	cmpl	0,-1,-1,-1,-1,-1,
210	NM_001317159	chr6	-	143940299	144055261	143941423	143948136	8	143940299,143947984,143960468,143964786,143968906,143985134,144053662,144055216,	143942663,143948460,143960542,143964818,143968978,143985174,144053825,144055261,	0	PLAGL1	cmpl	cmpl	2,0,-1,-1,-1,-1,-1,-1,
210	NM_001289043	chr6	-	143940299	144064599	143941423	143948136	7	143940299,143947984,143960468,143966157,143968906,143985134,144064467,	143942663,143948460,143960542,143966198,143968978,143985174,144064599,	0	PLAGL1	cmpl	cmpl	2,0,-1,-1,-1,-1,-1,
210	NM_001289038	chr6	-	143940299	144064599	143941423	143942659	4	143940299,143960468,143968906,144064467,	143942663,143960542,143968978,144064599,	0	PLAGL1	cmpl	cmpl	0,-1,-1,-1,
210	NM_001289039	chr6	-	143940299	144064599	143941423	143942659	5	143940299,143964786,143966157,143968906,144064450,	143942663,143964818,143966285,143968978,144064599,	0	PLAGL1	cmpl	cmpl	0,-1,-1,-1,-1,
210	NM_001100164	chr6	+	143677964	143831185	143678163	143823689	13	143677964,143712015,143748984,143753753,143760400,143765260,143772257,143774058,143777327,143783218,143788772,143807056,143823673,	143678209,143712183,143749065,143753912,143760640,143765798,143772457,143774215,143777383,143783280,143788910,143807133,143831185,	0	PHACTR2	cmpl	cmpl	0,1,1,1,1,1,2,1,2,1,0,0,2,
210	NM_001100165	chr6	+	143677964	143831185	143678163	143823689	12	143677964,143712015,143748984,143753753,143765260,143772257,143774058,143777327,143783218,143788772,143807056,143823673,	143678209,143712183,143749065,143753912,143765798,143772457,143774215,143777383,143783280,143788910,143807133,143831185,	0	PHACTR2	cmpl	cmpl	0,1,1,1,1,2,1,2,1,0,0,2,
210	NM_001013623	chr6	+	143864435	143938346	143864539	143937719	8	143864435,143884303,143886031,143886682,143898551,143903043,143937648,143938141,	143864567,143884365,143886151,143886821,143898691,143903152,143937733,143938346,	0	ZC2HC1B	cmpl	cmpl	0,1,0,0,1,0,1,-1,
210	NM_003764	chr6	+	144150516	144191939	144186627	144187491	2	144150516,144186622,	144150703,144191939,	0	STX11	cmpl	cmpl	-1,0,
210	NM_001289037	chr6	-	143940299	144064599	143941423	143942659	5	143940299,143960468,143964786,143968906,144064467,	143942663,143960556,143964818,143968978,144064599,	0	PLAGL1	cmpl	cmpl	0,-1,-1,-1,-1,
210	NM_001080955	chr6	-	143940299	144064599	143941423	143942659	6	143940299,143960468,143964786,143966157,143968906,144064467,	143942663,143960556,143964818,143966198,143968978,144064599,	0	PLAGL1	cmpl	cmpl	0,-1,-1,-1,-1,-1,
210	NM_001080951	chr6	-	143940299	144064599	143941423	143948136	8	143940299,143947984,143960468,143964786,143966157,143968906,143985134,144064450,	143942663,143948460,143960542,143964818,143966230,143968978,143985174,144064599,	0	PLAGL1	cmpl	cmpl	2,0,-1,-1,-1,-1,-1,-1,
212	NR_038245	chr6	+	145814875	145886585	145886585	145886585	3	145814875,145828360,145883204,	145815431,145828420,145886585,	0	LOC100507557	unk	unk	-1,-1,-1,
212	NR_038244	chr6	+	145814875	145886585	145886585	145886585	4	145814875,145828360,145881578,145883204,	145815431,145828456,145881648,145886585,	0	LOC100507557	unk	unk	-1,-1,-1,-1,
212	NM_001278064	chr6	+	146029197	146437598	146029517	146434796	8	146029197,146159347,146304610,146352249,146357525,146386889,146398768,146433871,	146030217,146159597,146304846,146352496,146357694,146387016,146399699,146437598,	0	GRM1	cmpl	cmpl	0,1,2,1,2,0,1,2,
212	NM_001278067	chr6	+	146029197	146437598	146029517	146433973	8	146029197,146159347,146304610,146352249,146357525,146386889,146398768,146433906,	146030217,146159597,146304846,146352496,146357694,146387016,146399699,146437598,	0	GRM1	cmpl	cmpl	0,1,2,1,2,0,1,2,
212	NM_001278066	chr6	+	146029197	146437598	146029517	146426619	9	146029197,146159347,146304610,146352249,146357525,146386889,146398768,146426558,146433906,	146030217,146159597,146304846,146352496,146357694,146387016,146399699,146426643,146437598,	0	GRM1	cmpl	cmpl	0,1,2,1,2,0,1,2,-1,
212	NM_001278065	chr6	+	146027781	146437598	146029517	146426619	10	146027781,146029197,146159347,146304610,146352249,146357525,146386889,146398768,146426558,146433871,	146027828,146030217,146159597,146304846,146352496,146357694,146387016,146399699,146426643,146437598,	0	GRM1	cmpl	cmpl	-1,0,1,2,1,2,0,1,2,-1,
213	NM_139244	chr6	+	147204357	147390476	147204532	147384755	26	147204357,147205970,147235249,147239169,147260614,147262289,147267083,147278080,147291093,147310083,147311454,147313883,147314263,147314595,147315514,147316228,147324958,147327124,147334156,147353322,147359083,147363334,147364000,147373730,147382777,147384713,	147204682,147206068,147235331,147239270,147260749,147262353,147267167,147278204,147291172,147310238,147311527,147314031,147314331,147314636,147315735,147316407,147325084,147327276,147334222,147353373,147359323,147363704,147364166,147373842,147382998,147390476,	0	STXBP5	cmpl	cmpl	0,0,2,0,2,2,0,0,1,2,1,2,0,2,1,0,2,2,1,1,1,1,2,0,1,0,
213	NM_001127715	chr6	+	147204357	147390476	147204532	147384755	28	147204357,147205970,147235249,147239169,147260614,147262289,147267083,147278080,147291093,147310083,147311454,147313883,147314263,147314595,147315514,147316228,147324958,147327124,147334156,147339178,147339336,147353322,147359083,147363334,147364000,147373730,147382777,147384713,	147204682,147206068,147235331,147239270,147260749,147262353,147267167,147278204,147291172,147310238,147311527,147314031,147314331,147314636,147315735,147316407,147325084,147327276,147334222,147339238,147339384,147353373,147359323,147363704,147364166,147373842,147382998,147390476,	0	STXBP5	cmpl	cmpl	0,0,2,0,2,2,0,0,1,2,1,2,0,2,1,0,2,2,1,1,1,1,1,1,2,0,1,0,
213	NR_034115	chr6	-	146841388	147204614	147204614	147204614	11	146841388,146844318,146850824,146860617,146972044,147001440,147074804,147119416,147173592,147173814,147204412,	146842809,146844712,146851331,146860743,146972070,147001543,147074847,147119477,147173647,147173948,147204614,	0	STXBP5-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
214	NM_001346505	chr6	+	148272275	148552050	148272356	148548558	20	148272275,148390133,148440183,148440357,148468544,148471416,148474109,148487613,148514323,148519546,148525290,148527452,148531525,148532796,148533770,148534750,148540442,148543679,148546014,148548294,	148272377,148390262,148440234,148440407,148468585,148471503,148474222,148487715,148514456,148519893,148525365,148527596,148531661,148532966,148533980,148534901,148540556,148544818,148546146,148552050,	0	SASH1	cmpl	cmpl	0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,
214	NM_001346506	chr6	+	148342592	148552050	148448410	148548558	21	148342592,148390133,148440183,148440357,148448359,148468544,148471416,148474109,148487613,148514323,148519546,148525290,148527452,148531525,148532796,148533770,148534750,148540442,148543679,148546014,148548294,	148343223,148390262,148440234,148440407,148448424,148468585,148471503,148474222,148487715,148514456,148519893,148525365,148527596,148531661,148532966,148533980,148534901,148540556,148544818,148546146,148552050,	0	SASH1	cmpl	cmpl	-1,-1,-1,-1,0,2,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,
214	NM_015278	chr6	+	148342592	148552050	148343067	148548558	20	148342592,148390133,148440183,148440357,148468544,148471416,148474109,148487613,148514323,148519546,148525290,148527452,148531525,148532796,148533770,148534750,148540442,148543679,148546014,148548294,	148343223,148390262,148440234,148440407,148468585,148471503,148474222,148487715,148514456,148519893,148525365,148527596,148531661,148532966,148533980,148534901,148540556,148544818,148546146,148552050,	0	SASH1	cmpl	cmpl	0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,
