name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc060upm.1	chr19	+	14529629	14532528	14529629	14529629	1	14529629,	14532528,		ENST00000599646.1
uc060upn.1	chr19	+	14529629	14564119	14529629	14529629	5	14529629,14562524,14563205,14563657,14563981,	14529711,14562575,14563257,14563903,14564119,		ENST00000594807.5
uc060upo.1	chr19	+	14529635	14565660	14529696	14564067	12	14529635,14562524,14563205,14563657,14563834,14563981,14564181,14564785,14564948,14565065,14565201,14565617,	14529711,14562575,14563257,14563702,14563903,14564097,14564287,14564858,14564992,14565123,14565290,14565660,	M0R3C3	ENST00000598333.5
uc060upp.1	chr19	+	14529640	14565283	14529640	14529640	8	14529640,14562524,14563205,14563657,14563799,14563981,14564181,14564785,	14529711,14562575,14563257,14563702,14563903,14564097,14564287,14565283,		ENST00000596953.5
uc060upq.1	chr19	+	14529656	14565978	14529656	14529656	12	14529656,14562524,14563205,14563657,14563799,14563981,14564181,14564785,14565065,14565201,14565617,14565743,	14529711,14562575,14563257,14563702,14563903,14564097,14564287,14564992,14565123,14565290,14565663,14565978,		ENST00000597607.5
uc060upr.1	chr19	+	14529696	14563884	14529696	14529696	5	14529696,14562524,14563173,14563657,14563834,	14529711,14562575,14563257,14563702,14563884,		ENST00000596164.5
uc060ups.1	chr19	+	14545723	14564073	14545869	14564073	6	14545723,14562524,14563173,14563657,14563799,14563981,	14545888,14562575,14563257,14563702,14563903,14564073,	M0QXM3	ENST00000598715.5
uc060upt.1	chr19	+	14545758	14563814	14545869	14563252	5	14545758,14562524,14563205,14563657,14563778,	14545888,14562575,14563257,14563702,14563814,	M0R372	ENST00000598918.5
uc060upu.1	chr19	+	14561966	14564981	14564263	14564981	9	14561966,14562524,14563205,14563657,14563799,14563981,14564181,14564785,14564948,	14562121,14562575,14563257,14563702,14563903,14564097,14564287,14564858,14564981,	M0QXS1	ENST00000594545.5
uc060upv.1	chr19	+	14562051	14565040	14562051	14562051	8	14562051,14562524,14563205,14563657,14563770,14563981,14564181,14564785,	14562121,14562575,14563257,14563702,14563903,14564097,14564287,14565040,		ENST00000601461.1
uc060upw.1	chr19	+	14564057	14565971	14564057	14564057	6	14564057,14564785,14564948,14565065,14565617,14565743,	14564287,14564858,14564992,14565290,14565663,14565971,		ENST00000600395.5
uc060upx.1	chr19	+	14564228	14565977	14564228	14565871	6	14564228,14564785,14565065,14565201,14565617,14565743,	14564287,14564858,14565123,14565290,14565663,14565977,	M0R329	ENST00000601187.1
uc060upy.1	chr19	+	14564251	14565921	14564251	14564251	5	14564251,14564785,14565201,14565617,14565743,	14564287,14565123,14565290,14565663,14565921,		ENST00000601350.5
uc060upz.1	chr19	+	14564693	14565925	14564693	14564693	6	14564693,14564948,14565065,14565201,14565617,14565743,	14564858,14564992,14565123,14565290,14565663,14565925,		ENST00000599101.5
uc060uqa.1	chr19	+	14564697	14565975	14564697	14564697	5	14564697,14565065,14565201,14565617,14565743,	14564992,14565123,14565290,14565663,14565975,		ENST00000593775.5
uc060uqb.1	chr19	+	14564941	14565980	14564941	14564941	3	14564941,14565201,14565743,	14565123,14565290,14565980,		ENST00000598408.1
uc060uqc.1	chr19	+	14564960	14565961	14564960	14564960	3	14564960,14565065,14565617,	14564992,14565290,14565961,		ENST00000594958.1
uc002mzg.4	chr19	-	14566077	14572062	14566132	14572000	3	14566077,14566764,14571888,	14566265,14566933,14572062,	P17568	ENST00000215565.2
uc060uqd.1	chr19	-	14566077	14572062	14566830	14572000	3	14566077,14566764,14571888,	14566265,14566931,14572062,	M0R3B8	ENST00000593353.5
uc010dzo.3	chr19	+	14583083	14611157	14583160	14610090	13	14583083,14583356,14587613,14592280,14594516,14594631,14594758,14595273,14596875,14597098,14599716,14600030,14610063,	14583203,14583434,14587691,14592358,14594549,14594682,14594800,14595315,14597013,14597161,14599812,14600182,14611157,	Q6ZS10	ENST00000547437.5
uc010xnu.3	chr19	+	14583122	14610420	14583160	14607048	13	14583122,14583356,14587613,14592280,14594516,14594631,14594758,14595273,14596875,14597098,14599716,14606992,14610063,	14583203,14583434,14587691,14592358,14594549,14594682,14594800,14595315,14597013,14597161,14599812,14607102,14610420,	Q6ZS10	ENST00000339847.9
uc010dzn.3	chr19	+	14583122	14610420	14583160	14610196	14	14583122,14583356,14587613,14592280,14594516,14594631,14594758,14595273,14596875,14597098,14599716,14600030,14606992,14610063,	14583203,14583434,14587691,14592358,14594549,14594682,14594800,14595315,14597013,14597161,14599812,14600182,14607102,14610420,	Q6ZS10	ENST00000417570.5
uc060uqe.1	chr19	+	14583122	14610420	14583160	14599691	14	14583122,14583356,14587613,14592280,14594516,14594631,14594758,14595273,14596875,14597098,14599653,14600030,14606992,14610063,	14583203,14583434,14587691,14592358,14594549,14594682,14594800,14595315,14597013,14597161,14599812,14600182,14607102,14610420,	F8W1T8	ENST00000551730.1
uc060uqf.1	chr19	+	14584094	14584395	14584094	14584094	1	14584094,	14584395,		ENST00000462468.3
uc060uqg.1	chr19	+	14588356	14588656	14588356	14588356	1	14588356,	14588656,		ENST00000477654.3
uc010xnv.4	chr19	-	14619116	14674844	14619432	14674770	13	14619116,14625491,14630038,14632920,14633235,14638104,14641418,14644107,14647180,14651084,14663417,14668801,14674745,	14619471,14625599,14630207,14633012,14633302,14638340,14641616,14644275,14647365,14651204,14663540,14668852,14674844,	E7EW83	ENST00000443157.6
uc010dzp.4	chr19	-	14619116	14674918	14619432	14674770	15	14619116,14625491,14630038,14632920,14633235,14638104,14641418,14644107,14647180,14651084,14654981,14658512,14663417,14668801,14674745,	14619471,14625599,14630207,14633012,14633302,14638340,14641616,14644275,14647365,14651204,14655165,14658550,14663540,14668852,14674918,	Q9BY15	ENST00000344373.8
uc060uqh.1	chr19	-	14619235	14690027	14619432	14651136	15	14619235,14625491,14630038,14632920,14633235,14638104,14641418,14644107,14647180,14651084,14658479,14661962,14663417,14668801,14689908,	14619471,14625599,14630207,14633012,14633302,14638340,14641616,14644275,14647365,14651204,14658550,14662118,14663540,14668852,14690027,	M0R1G2	ENST00000599900.5
uc002mzi.6	chr19	-	14619238	14674871	14619432	14674770	16	14619238,14625491,14630038,14632920,14633235,14638104,14641418,14644107,14647180,14651084,14654981,14658512,14661962,14663417,14668801,14674745,	14619471,14625599,14630207,14633012,14633302,14638340,14641616,14644275,14647365,14651204,14655165,14658550,14662118,14663540,14668852,14674871,	Q9BY15	ENST00000253673.5
uc060uqi.1	chr19	-	14668619	14674998	14668703	14674770	2	14668619,14674745,	14668852,14674998,	M0QYN7	ENST00000595472.1
uc010dzq.3	chr19	+	14689800	14707262	14689800	14689800	7	14689800,14693450,14695009,14695565,14699198,14705053,14706090,	14689920,14693494,14695133,14695661,14699281,14705170,14707262,		ENST00000392987.7
uc060uqj.1	chr19	+	14690048	14716183	14693491	14701598	10	14690048,14693450,14695009,14695565,14699198,14701583,14705053,14706685,14715381,14716111,	14690150,14693494,14695133,14695661,14699281,14701897,14705170,14706773,14715470,14716183,	M0R113	ENST00000597007.5
uc060uqk.1	chr19	+	14690054	14699411	14690054	14690054	5	14690054,14693450,14695009,14695565,14699198,	14690150,14693494,14695133,14695661,14699411,		ENST00000596285.5
uc060uql.1	chr19	+	14690068	14733746	14693491	14731186	12	14690068,14693450,14695009,14695565,14699198,14705053,14706685,14715381,14716111,14716993,14717656,14731174,	14690150,14693494,14695133,14695661,14699281,14705170,14706773,14715470,14716238,14717089,14717733,14733746,	Q96JL9	ENST00000540689.6
uc060uqm.1	chr19	+	14690073	14709220	14693491	14708447	7	14690073,14693450,14695009,14705053,14706685,14707916,14708327,	14690150,14693494,14695133,14705170,14706773,14707965,14709220,	M0R1P1	ENST00000601134.5
uc060uqn.1	chr19	+	14690098	14700355	14690098	14690098	6	14690098,14693450,14695009,14695565,14699198,14700205,	14690150,14693494,14695133,14695661,14699281,14700355,		ENST00000601629.5
uc002mzn.4	chr19	+	14690100	14721908	14693491	14719325	12	14690100,14693450,14695009,14695565,14699198,14705053,14706685,14715381,14716111,14716993,14717656,14718227,	14690150,14693494,14695133,14695661,14699281,14705170,14706773,14715470,14716238,14717089,14717733,14721908,	Q96JL9	ENST00000292530.10
uc060uqo.1	chr19	+	14690105	14718243	14690105	14690105	11	14690105,14693450,14695009,14695565,14699198,14705053,14706685,14715381,14716111,14716993,14718227,	14690150,14693494,14695133,14695661,14699281,14705170,14706773,14715470,14716238,14717733,14718243,		ENST00000597301.5
uc060uqp.1	chr19	+	14693450	14720793	14693491	14714814	11	14693450,14695009,14695565,14699198,14705053,14706685,14714737,14716111,14716993,14717656,14718227,	14693494,14695133,14695661,14699281,14705170,14706773,14715470,14716238,14717089,14717733,14720793,	M0R0S8	ENST00000598161.1
uc060uqq.1	chr19	+	14707993	14709250	14707993	14707993	1	14707993,	14709250,		ENST00000594592.1
uc002mzp.3	chr19	-	14732392	14778537	14736235	14776756	21	14732392,14743419,14743615,14746231,14746895,14751435,14752328,14754953,14755653,14756237,14764432,14765319,14765523,14765657,14766234,14766977,14772341,14773937,14774255,14776725,14778256,	14736244,14743530,14743784,14746323,14746962,14751671,14752526,14755127,14755877,14756345,14764610,14765397,14765570,14765804,14766381,14767109,14772497,14774054,14774306,14776927,14778537,	Q9UHX3	ENST00000315576.7
uc060uqr.1	chr19	-	14735575	14778541	14735575	14735575	16	14735575,14743419,14743615,14746895,14751435,14756237,14764432,14765319,14765523,14765657,14766977,14772341,14773937,14774255,14776725,14778256,	14736244,14743530,14743784,14746962,14751671,14756345,14764610,14765397,14765570,14766381,14767109,14772497,14774054,14774306,14776927,14778541,		ENST00000360222.8
uc060uqs.1	chr19	-	14736078	14776756	14736235	14776756	20	14736078,14743419,14743615,14746231,14746895,14751435,14752328,14754953,14755653,14756237,14764432,14765319,14765523,14765657,14766234,14766977,14772341,14773937,14774255,14776725,	14736244,14743530,14743784,14746323,14746962,14751671,14752526,14755127,14755844,14756345,14764610,14765397,14765570,14765804,14766381,14767109,14772497,14774054,14774306,14776756,	Q9UHX3	ENST00000596991.6
uc010xnw.3	chr19	-	14736106	14776842	14736235	14776756	19	14736106,14743419,14743615,14746231,14746895,14751435,14752328,14755653,14756237,14764432,14765319,14765523,14765657,14766234,14766977,14772341,14773937,14774255,14776725,	14736244,14743530,14743784,14746323,14746962,14751671,14752526,14755877,14756345,14764610,14765397,14765570,14765804,14766381,14767109,14772497,14774054,14774306,14776842,	Q9UHX3	ENST00000392965.7
uc060uqt.1	chr19	-	14736235	14776756	14736235	14776756	18	14736235,14743419,14743615,14746231,14746895,14751435,14752328,14754953,14755653,14756237,14764432,14765319,14765523,14765657,14772341,14773937,14774255,14776725,	14736244,14743530,14743784,14746323,14746962,14751671,14752526,14755127,14755877,14756345,14764610,14765397,14765570,14765804,14772497,14774054,14774306,14776756,	Q9UHX3	ENST00000594076.5
uc060uqu.1	chr19	-	14736235	14776756	14736235	14776756	19	14736235,14743419,14743615,14746231,14746895,14751435,14752328,14754953,14755653,14756237,14764432,14765319,14765523,14765657,14766977,14772341,14773937,14774255,14776725,	14736244,14743530,14743784,14746323,14746962,14751671,14752526,14755127,14755877,14756345,14764610,14765397,14765570,14765804,14767109,14772497,14774054,14774306,14776756,	Q9UHX3	ENST00000594294.5
uc060uqv.1	chr19	-	14736235	14776756	14736235	14776756	17	14736235,14743419,14743615,14746231,14746895,14751435,14752328,14754953,14755653,14756237,14764432,14765319,14765523,14772341,14773937,14774255,14776725,	14736244,14743530,14743784,14746323,14746962,14751671,14752526,14755127,14755877,14756345,14764610,14765397,14765570,14772497,14774054,14774306,14776756,	Q9UHX3	ENST00000595839.5
uc031rju.2	chr19	-	14741474	14776842	14742020	14776756	20	14741474,14743419,14743615,14746231,14746895,14751435,14752328,14754953,14755653,14756237,14764432,14765319,14765523,14765657,14766234,14766977,14772341,14773937,14774255,14776725,	14742086,14743530,14743784,14746323,14746962,14751671,14752526,14755127,14755844,14756345,14764610,14765397,14765570,14765804,14766381,14767109,14772497,14774054,14774306,14776842,	M0R0K5	ENST00000601345.5
uc060uqw.1	chr19	-	14743763	14772374	14752431	14772374	13	14743763,14746231,14746895,14751435,14752328,14754953,14756237,14764432,14765319,14765523,14765657,14766977,14772341,	14743784,14746323,14746962,14751671,14752526,14755127,14756345,14764610,14765397,14765570,14765804,14767109,14772374,	M0QY55	ENST00000595208.5
uc060uqx.1	chr19	-	14751502	14776841	14752431	14776756	12	14751502,14752328,14756237,14764432,14765319,14765523,14765657,14766977,14772341,14773937,14774255,14776725,	14751671,14752526,14756345,14764610,14765397,14765570,14765804,14767109,14772497,14774054,14774306,14776841,	B4DWB8	ENST00000392962.3
uc060uqy.1	chr19	-	14767085	14776606	14767085	14767085	5	14767085,14772341,14773937,14774255,14776403,	14767109,14772497,14774054,14774306,14776606,		ENST00000601619.5
uc060uqz.1	chr19	-	14768790	14776841	14768790	14768790	5	14768790,14772341,14773937,14774255,14776725,	14768934,14772497,14774054,14774306,14776841,		ENST00000599423.5
uc060ura.1	chr19	-	14771879	14776826	14771879	14771879	4	14771879,14773937,14774255,14776725,	14772497,14774054,14774306,14776826,		ENST00000598500.1
uc060urb.1	chr19	-	14792489	14835376	14792489	14792489	3	14792489,14809805,14835073,	14792592,14809993,14835376,		ENST00000601611.5
uc010xnz.3	chr19	-	14799145	14800211	14799173	14800136	1	14799145,	14800211,	O76099	ENST00000248073.2
uc060urc.1	chr19	-	14800530	14835194	14800530	14800530	3	14800530,14809805,14835073,	14800764,14809993,14835194,		ENST00000599549.5
uc060urd.1	chr19	-	14800563	14835185	14800563	14800563	4	14800563,14809805,14821418,14835073,	14800764,14809993,14821485,14835185,		ENST00000595922.1
uc002mzw.4	chr19	-	14827270	14828299	14827281	14828241	1	14827270,	14828299,	Q15622	ENST00000594432.1
uc010xoa.2	chr19	-	14827281	14835148	14827281	14828241	2	14827281,14835073,	14828254,14835148,	Q15622	ENST00000322301.3
uc002mzx.1	chr19	-	14840947	14841877	14840947	14841877	1	14840947,	14841877,	O76100	ENST00000248058.1
uc010xob.3	chr19	-	14880425	14881452	14880425	14881355	1	14880425,	14881452,	O14581	ENST00000327462.3
uc010xoc.2	chr19	+	14941488	14942448	14941488	14942448	1	14941488,	14942448,	O60412	ENST00000248072.3
uc010xod.3	chr19	-	14950033	15010620	14950194	15010490	9	14950033,14952927,14954134,14956475,14962001,14964318,14971736,14972705,15010484,	14950390,14953062,14954329,14956709,14962345,14964361,14971874,14972917,15010620,	E7EV13	ENST00000430939.6
uc002naa.3	chr19	-	14950178	14972918	14950194	14972910	9	14950178,14952927,14954134,14956475,14962001,14964318,14968302,14971736,14972705,	14950390,14953062,14954329,14956709,14962345,14964361,14968507,14971874,14972918,	P48664	ENST00000221742.7
uc010dzu.3	chr19	-	14950194	14977027	14950194	14972910	9	14950194,14952927,14954134,14962001,14964318,14968302,14971736,14972705,14976760,	14950390,14953062,14954329,14962345,14964361,14968507,14971874,14972917,14977027,	M0R063	ENST00000600144.5
uc002nab.5	chr19	-	14961309	14979693	14961997	14972910	8	14961309,14964318,14968302,14971736,14972705,14976760,14978119,14979512,	14962345,14964361,14968507,14971874,14972917,14977777,14978274,14979693,	P48664	ENST00000598504.5
uc002nac.5	chr19	-	14961309	14980298	14961997	14972910	6	14961309,14964318,14968302,14971736,14972705,14979512,	14962345,14964361,14968507,14971874,14972917,14980298,	P48664	ENST00000544886.6
uc002nad.2	chr19	-	14964008	14975273	14964008	14964008	4	14964008,14968302,14971736,14972705,	14964361,14968507,14971874,14975273,		ENST00000596697.1
uc060ure.1	chr19	-	14968368	14979722	14968368	14972910	4	14968368,14971736,14972705,14979512,	14968507,14971874,14972913,14979722,	M0R106	ENST00000597262.1
uc060urf.1	chr19	-	14968424	15010643	14968424	15010490	4	14968424,14971736,14972705,15010484,	14968507,14971874,14972917,15010643,	M0R2V7	ENST00000599636.1
uc060urg.1	chr19	-	14971749	15022990	14971749	14972910	3	14971749,14972705,15022903,	14971874,14972917,15022990,	M0QY32	ENST00000595863.1
uc060urh.1	chr19	-	14972688	14978146	14972688	14972910	4	14972688,14976760,14977739,14978119,	14972917,14977032,14977777,14978146,	M0R0B5	ENST00000601761.1
uc060uri.1	chr19	-	14972804	14979688	14972804	14972910	2	14972804,14979308,	14972917,14979688,	M0R1V3	ENST00000594383.1
uc002nae.3	chr19	+	15010743	15023269	15010825	15023119	7	15010743,15013671,15020460,15021352,15021615,15021805,15022870,	15011395,15013776,15020659,15021519,15021711,15021919,15023269,	Q8IYK2	ENST00000292574.3
uc010dzv.3	chr19	+	15049383	15058293	15052251	15056089	7	15049383,15052205,15053481,15053732,15055157,15055429,15055984,	15049645,15052278,15053631,15053958,15055274,15055533,15058293,	P31944	ENST00000427043.3
uc060urj.1	chr19	+	15052929	15053074	15052929	15052929	1	15052929,	15053074,		ENST00000411269.1
uc060urk.1	chr19	+	15054901	15056278	15054901	15054901	3	15054901,15055429,15055984,	15055274,15055533,15056278,		ENST00000598738.1
uc010xoe.3	chr19	+	15086979	15088221	15087065	15088133	1	15086979,	15088221,	O60431	ENST00000209540.2
uc002nah.2	chr19	+	15107402	15114988	15107433	15113963	8	15107402,15109055,15109703,15110520,15111312,15111631,15112345,15113559,	15107521,15109397,15110348,15110735,15111439,15111792,15112571,15114988,	Q6ZW31	ENST00000342784.6
uc060url.1	chr19	+	15107404	15109477	15107433	15109477	2	15107404,15109055,	15107521,15109477,	M0R3D3	ENST00000597977.5
uc002nai.2	chr19	+	15107404	15114985	15107433	15113963	8	15107404,15109256,15109703,15110520,15111312,15111631,15112345,15113559,	15107521,15109397,15110348,15110735,15111439,15111792,15112571,15114985,	Q6ZW31	ENST00000600440.5
uc002naj.2	chr19	+	15108832	15114974	15110474	15113963	5	15108832,15111312,15111631,15112345,15113559,	15110735,15111439,15111792,15112571,15114974,	M0QXZ8	ENST00000600252.5
uc060urm.1	chr19	+	15110580	15113622	15110580	15113622	4	15110580,15111312,15112345,15113559,	15110735,15111439,15112571,15113622,	M0R101	ENST00000602203.1
uc060urn.1	chr19	-	15114983	15124034	15114983	15114983	10	15114983,15116000,15116151,15116407,15119165,15119417,15119981,15122692,15123115,15123374,	15115921,15116071,15116321,15118015,15119302,15119515,15120081,15123030,15123243,15124034,		ENST00000533086.5
uc002nam.5	chr19	-	15114986	15125785	15115251	15125059	16	15114986,15115565,15115849,15116000,15116151,15116407,15117880,15119165,15119417,15119981,15122692,15122891,15123115,15123374,15124924,15125655,	15115430,15115671,15115921,15116071,15116321,15116522,15118015,15119302,15119515,15120081,15122804,15123030,15123243,15123576,15125069,15125785,	A1L0T0	ENST00000263383.7
uc060uro.1	chr19	-	15115015	15125722	15115251	15123390	15	15115015,15115565,15115849,15116000,15116151,15116407,15117880,15119165,15119417,15119981,15122692,15122891,15123115,15123374,15125655,	15115430,15115671,15115921,15116071,15116321,15116522,15118015,15119302,15119515,15120081,15122804,15123030,15123243,15123576,15125722,	M0R026	ENST00000534378.5
uc060urp.1	chr19	-	15115271	15116782	15115271	15115271	5	15115271,15115565,15115849,15116000,15116407,	15115430,15115671,15115921,15116321,15116782,		ENST00000534806.1
uc060urq.1	chr19	-	15115557	15117931	15115557	15115557	5	15115557,15116000,15116151,15116407,15117880,	15115921,15116071,15116321,15116522,15117931,		ENST00000524779.5
uc060urr.1	chr19	-	15115859	15116680	15115859	15115859	4	15115859,15116000,15116151,15116407,	15115921,15116071,15116321,15116680,		ENST00000596093.1
uc060urs.1	chr19	-	15115884	15118015	15115884	15115884	3	15115884,15116407,15117880,	15116321,15116522,15118015,		ENST00000525880.5
uc060urt.1	chr19	-	15116282	15125666	15116282	15122757	8	15116282,15116407,15117880,15119165,15119417,15119981,15122692,15125655,	15116321,15116522,15118015,15119302,15119515,15120081,15122804,15125666,	M0QZX5	ENST00000598709.1
uc060uru.1	chr19	-	15116461	15125633	15123219	15125059	10	15116461,15117880,15119165,15119417,15119981,15122692,15122891,15123115,15124924,15125379,	15116522,15118015,15119302,15119515,15120081,15122804,15123030,15123243,15125069,15125633,	E9PNL1	ENST00000533148.5
uc060urv.1	chr19	-	15119245	15125772	15119245	15119245	8	15119245,15119417,15119981,15122692,15122891,15123115,15123374,15125661,	15119302,15119515,15120081,15122804,15123030,15123243,15123576,15125772,		ENST00000531635.1
uc060urw.1	chr19	-	15119979	15125095	15119979	15123390	6	15119979,15122692,15122891,15123115,15123374,15125069,	15120081,15122804,15123030,15123243,15123576,15125095,	M0R1B5	ENST00000600984.5
uc010dzx.2	chr19	-	15120010	15125362	15120010	15125059	6	15120010,15122692,15122891,15123115,15123374,15124924,	15120081,15122804,15123030,15123243,15123576,15125362,	E9PJS0	ENST00000527093.5
uc060urx.1	chr19	-	15122997	15125659	15122997	15125059	5	15122997,15123115,15123374,15124924,15125379,	15123030,15123243,15123576,15125069,15125659,	E9PL44	ENST00000533747.1
uc060ury.1	chr19	+	15124159	15126174	15124159	15124159	3	15124159,15124463,15125926,	15124225,15124505,15126174,		ENST00000598450.1
uc060urz.1	chr19	-	15124562	15125716	15124562	15124562	2	15124562,15125655,	15125069,15125716,		ENST00000599324.1
uc060usa.1	chr19	+	15145214	15145318	15145214	15145214	1	15145214,	15145318,		ENST00000516852.1
uc002nan.4	chr19	-	15159037	15200981	15160661	15200905	33	15159037,15162464,15165367,15165786,15167248,15170085,15170330,15170670,15174067,15177524,15178822,15179024,15179363,15180071,15180680,15180960,15181575,15184294,15184905,15185256,15185486,15186877,15187104,15187880,15188234,15188988,15189272,15191423,15191744,15191959,15192376,15197499,15200787,	15161714,15162562,15165515,15166091,15167411,15170170,15170553,15170825,15174400,15178090,15178941,15179282,15179496,15180256,15180828,15181162,15181801,15184450,15185019,15185408,15185679,15186988,15187338,15187994,15188348,15189174,15189428,15191657,15191867,15192298,15192519,15197578,15200981,	Q9UM47	ENST00000263388.6
uc060usb.1	chr19	-	15161624	15170150	15165390	15170150	5	15161624,15162464,15165367,15167248,15170085,	15161714,15162562,15165515,15167411,15170150,	M0QZN3	ENST00000595514.1
uc060usc.1	chr19	-	15162332	15165967	15162359	15165967	3	15162332,15165367,15165786,	15162562,15165515,15165967,	M0QX38	ENST00000597756.1
uc060usd.1	chr19	-	15177910	15200902	15177910	15200902	23	15177910,15178822,15179024,15179363,15180071,15180680,15180960,15181575,15184905,15185256,15185486,15186877,15187104,15187880,15188234,15188988,15189272,15191423,15191744,15191959,15192376,15197499,15200787,	15178090,15178941,15179282,15179496,15180256,15180828,15181162,15181801,15185019,15185408,15185679,15186988,15187338,15187994,15188348,15189174,15189428,15191657,15191867,15192298,15192519,15197578,15200902,	M0R3C9	ENST00000601011.1
uc060use.1	chr19	-	15178389	15179220	15178389	15178389	2	15178389,15179024,	15178941,15179220,		ENST00000600841.1
uc060usf.1	chr19	-	15178937	15179659	15178937	15178937	3	15178937,15179024,15179363,	15178941,15179282,15179659,		ENST00000595045.1
uc032hob.1	chr19	-	15179282	15179350	15179282	15179282	1	15179282,	15179350,		ENST00000620824.1
uc060usg.1	chr19	-	15221014	15222297	15221014	15221014	2	15221014,15222244,	15221238,15222297,		ENST00000593588.1
uc002nap.4	chr19	-	15226918	15232432	15227436	15232211	7	15226918,15227770,15227996,15230961,15231238,15231775,15231968,	15227662,15227907,15228100,15231090,15231396,15231861,15232432,	Q9H6B9	ENST00000221730.7
uc002naq.4	chr19	-	15226921	15233047	15227436	15232211	8	15226921,15227770,15227996,15230961,15231238,15231775,15231968,15232919,	15227662,15227907,15228100,15231090,15231396,15231861,15232256,15233047,	Q9H6B9	ENST00000435261.5
uc060ush.1	chr19	-	15226924	15233435	15227436	15232211	9	15226924,15227770,15227996,15230961,15231238,15231775,15231968,15232919,15233351,	15227662,15227907,15228100,15231090,15231396,15231861,15232256,15233000,15233435,	Q9H6B9	ENST00000602233.5
uc060usi.1	chr19	-	15231348	15233047	15231348	15232211	4	15231348,15231775,15231968,15232919,	15231396,15231861,15232256,15233047,	M0QX48	ENST00000594042.1
uc002nar.4	chr19	-	15235518	15280451	15238376	15273099	20	15235518,15238742,15239058,15239391,15239658,15239909,15242899,15244230,15244709,15254151,15255296,15256063,15256963,15263419,15264403,15265353,15267415,15268904,15272814,15280263,	15238445,15238980,15239264,15239522,15239821,15240022,15243487,15244600,15244762,15254262,15255592,15256263,15257173,15263548,15264766,15265643,15267551,15269042,15273133,15280451,	O60885	ENST00000263377.6
uc060usj.1	chr19	-	15244522	15246618	15244522	15244522	2	15244522,15246507,	15244998,15246618,		ENST00000594066.1
uc002nas.4	chr19	-	15247046	15280451	15249279	15273099	12	15247046,15254151,15255296,15256063,15256963,15263419,15264403,15265353,15267415,15268904,15272814,15280263,	15249290,15254262,15255592,15256263,15257173,15263548,15264766,15265643,15267551,15269042,15273133,15280451,	O60885	ENST00000371835.8
uc002nat.4	chr19	-	15252991	15332545	15253556	15273099	12	15252991,15254151,15255296,15256063,15256963,15263419,15264403,15265353,15267415,15268904,15272814,15332289,	15253783,15254262,15255592,15256263,15257173,15263548,15264766,15265643,15267551,15269042,15273133,15332545,	O60885	ENST00000360016.9
uc060usk.1	chr19	-	15253750	15255366	15253750	15253750	2	15253750,15255296,	15254262,15255366,		ENST00000595926.1
uc060usl.1	chr19	-	15256098	15331906	15256098	15273099	9	15256098,15256963,15263419,15264403,15265353,15267415,15268904,15272814,15331835,	15256263,15257173,15263548,15264766,15265643,15267551,15269042,15273133,15331906,	M0QZD9	ENST00000594841.5
uc060usm.1	chr19	-	15256134	15264400	15256134	15256134	4	15256134,15256963,15263419,15264117,	15256263,15257173,15263548,15264400,		ENST00000602230.1
uc060usn.1	chr19	-	15256207	15257315	15256207	15256207	2	15256207,15256963,	15256263,15257315,		ENST00000594842.1
uc060uso.1	chr19	-	15265626	15332443	15268263	15273099	6	15265626,15267415,15268153,15268904,15272814,15332289,	15265643,15267551,15268281,15269042,15273133,15332443,	M0QYW0	ENST00000597315.5
uc060usp.1	chr19	-	15267513	15272981	15267513	15267513	4	15267513,15268153,15268904,15272814,	15267551,15268240,15269042,15272981,		ENST00000601071.1
uc060usq.1	chr19	-	15268263	15332540	15268263	15273099	4	15268263,15268904,15272814,15332289,	15268281,15269042,15273133,15332540,	M0QYW0	ENST00000630599.2
uc060usr.1	chr19	-	15269012	15331907	15269012	15273099	4	15269012,15272814,15275656,15331835,	15269042,15273133,15275839,15331907,	M0R0H4	ENST00000601941.1
uc060uss.1	chr19	-	15346067	15348417	15346067	15346067	2	15346067,15347103,	15346522,15348417,		ENST00000609708.1
uc002nav.4	chr19	-	15353384	15379792	15354914	15379731	14	15353384,15358966,15360847,15361728,15362109,15368234,15370145,15371951,15372217,15372850,15373785,15374602,15376975,15379712,	15355370,15359062,15360978,15361822,15362251,15368322,15370179,15371998,15372347,15373340,15374065,15374635,15377014,15379792,	O43823	ENST00000269701.6
uc060ust.1	chr19	-	15353520	15373151	15369201	15373151	11	15353520,15358966,15360847,15361728,15362109,15368234,15369066,15370145,15371951,15372217,15372850,	15355370,15359062,15360978,15361822,15362251,15368322,15369224,15370179,15371998,15372347,15373151,	M0QYL4	ENST00000598597.6
uc060usu.1	chr19	-	15361472	15379781	15361472	15361472	8	15361472,15362109,15368234,15370145,15371951,15372217,15372850,15379712,	15361822,15362251,15368322,15370179,15371998,15372347,15373340,15379781,		ENST00000537303.5
uc060usv.1	chr19	-	15370144	15379798	15373029	15379731	7	15370144,15371951,15372217,15372850,15374602,15376975,15379712,	15370179,15371998,15372347,15373340,15374635,15377014,15379798,	M0QX51	ENST00000599883.1
uc060usw.1	chr19	-	15373716	15379161	15373716	15373716	4	15373716,15374602,15376975,15379025,	15374065,15374635,15377014,15379161,		ENST00000595416.1
uc060usx.1	chr19	+	15379075	15380846	15379075	15379075	1	15379075,	15380846,		ENST00000597549.1
