#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
184	ENST00000393443.5	chr7	+	117020217	117230103	117098814	117229857	16	117020217,117098612,117099761,117119560,117129792,117130490,117131884,117136080,117138434,117170861,117189320,117190833,117209786,117219083,117221922,117229761,	117020629,117098815,117099844,117119720,117129847,117130606,117131960,117136235,117138532,117170976,117189393,117190936,117209922,117219176,117222062,117230103,	0	ST7	cmpl	cmpl	-1,0,1,0,1,2,1,2,1,0,1,2,0,1,1,0,
184	ENST00000465133.5	chr7	+	117020226	117137342	117020607	117136324	7	117020226,117099761,117119560,117129792,117130490,117131884,117136080,	117020629,117099844,117119720,117129847,117130606,117131960,117137342,	0	ST7	cmpl	cmpl	0,1,0,1,2,1,2,
184	ENST00000393444.7	chr7	+	117020276	117230103	117020607	117229857	15	117020276,117099761,117119560,117129792,117130490,117131884,117136080,117138434,117170861,117189320,117190833,117209786,117219083,117221922,117229761,	117020629,117099844,117119720,117129847,117130606,117131960,117136235,117138532,117170976,117189393,117190936,117209937,117219176,117222062,117230103,	0	ST7	cmpl	cmpl	0,1,0,1,2,1,2,1,0,1,2,0,1,1,0,
184	ENST00000393447.8	chr7	+	117020276	117230103	117020607	117229857	16	117020276,117099761,117119560,117129792,117130490,117131884,117134123,117136080,117138434,117170861,117189320,117190833,117209786,117219083,117221922,117229761,	117020629,117099844,117119720,117129847,117130606,117131960,117134192,117136235,117138532,117170976,117189393,117190936,117209937,117219176,117222062,117230103,	0	ST7	cmpl	cmpl	0,1,0,1,2,1,2,2,1,0,1,2,0,1,1,0,
184	ENST00000265441.7	chr7	-	117276630	117323289	117278154	117322989	5	117276630,117297611,117315070,117320566,117322906,	117278384,117297876,117315348,117320793,117323289,	0	WNT2	cmpl	cmpl	1,0,1,2,0,
184	ENST00000436097.1	chr7	+	117300860	117322236	117300860	117300860	2	117300860,117322057,	117301030,117322236,	0	AC002465.2	none	none	-1,-1,
185	ENST00000003084.10	chr7	+	117479962	117668665	117480094	117667108	27	117479962,117504252,117509033,117530898,117534275,117535247,117536547,117540099,117542015,117548640,117559463,117587738,117590352,117591933,117594929,117602825,117603531,117606673,117610518,117611580,117614612,117627521,117642437,117652841,117664687,117665458,117666907,	117480147,117504363,117509142,117531114,117534365,117535411,117536673,117540346,117542108,117548823,117559655,117587833,117590439,117592657,117595058,117602863,117603782,117606753,117610669,117611808,117614713,117627770,117642593,117652931,117664860,117665564,117668665,	0	CFTR	cmpl	cmpl	0,2,2,0,0,0,2,2,0,0,0,0,2,2,0,0,2,1,0,1,1,0,0,0,0,2,0,
185	ENST00000160373.7	chr7	-	117710650	117873507	117711536	117873415	23	117710650,117718017,117719503,117721066,117724546,117725051,117728088,117734912,117735268,117745830,117746012,117756554,117757874,117760434,117767058,117777510,117780440,117782861,117784250,117791127,117810764,117861208,117873334,	117711782,117718119,117719636,117721130,117724732,117725257,117728267,117735100,117735421,117745930,117746099,117756634,117757970,117760710,117767176,117777765,117780591,117782961,117784454,117792781,117810989,117861316,117873507,	0	CTTNBP2	cmpl	cmpl	0,0,2,1,1,2,0,1,1,0,0,1,1,1,0,0,2,1,1,0,0,0,0,
185	ENST00000477532.5	chr7	+	118214672	118239987	118236088	118239961	6	118214672,118234430,118234700,118236040,118236789,118239908,	118214804,118234545,118234874,118236147,118236926,118239987,	0	ANKRD7	cmpl	cmpl	-1,-1,-1,0,2,1,
185	ENST00000265224.8	chr7	+	118224675	118242689	118224830	118239961	7	118224675,118234430,118234700,118236040,118236789,118239908,118242348,	118225009,118234545,118234874,118236147,118236926,118239998,118242689,	0	ANKRD7	cmpl	cmpl	0,2,0,0,2,1,-1,
185	ENST00000417525.5	chr7	+	118224730	118242692	118224830	118239992	7	118224730,118234430,118234700,118236040,118236789,118239912,118242348,	118225009,118234545,118234874,118236147,118236926,118239998,118242692,	0	ANKRD7	cmpl	cmpl	0,2,0,0,2,1,-1,
185	ENST00000622000.1	chr7	+	118224904	118242683	118234716	118239961	8	118224904,118234430,118234700,118234730,118236040,118236789,118239908,118242348,	118225009,118234545,118234728,118234874,118236147,118236926,118239998,118242683,	0	ANKRD7	cmpl	cmpl	-1,-1,0,0,0,2,1,-1,
187	ENST00000431071.5	chr7	-	119704555	119907375	119704555	119704555	3	119704555,119800815,119907292,	119704972,119800874,119907375,	0	RP11-328J2.1	none	none	-1,-1,-1,
187	ENST00000426413.1	chr7	-	119750814	119907375	119750814	119750814	4	119750814,119782283,119800815,119907292,	119752175,119782357,119800874,119907375,	0	RP11-328J2.1	none	none	-1,-1,-1,-1,
188	ENST00000222747.7	chr7	-	120787319	120858357	120788591	120856763	8	120787319,120806548,120810462,120815728,120838776,120840026,120856697,120857819,	120788897,120806692,120810570,120815803,120838912,120840109,120856833,120858357,	0	TSPAN12	cmpl	cmpl	0,0,0,0,2,0,0,-1,
188	ENST00000415871.5	chr7	-	120788373	120858323	120788591	120856763	9	120788373,120806548,120810462,120815728,120838776,120840026,120856697,120857819,120858203,	120788897,120806692,120810570,120815803,120838912,120840109,120856833,120857988,120858323,	0	TSPAN12	cmpl	cmpl	0,0,0,0,2,0,0,-1,-1,
188	ENST00000310396.9	chr7	+	120988676	121297444	120989621	121295652	23	120988676,120989390,121015664,121046886,121064237,121097698,121099925,121124330,121125819,121127089,121128381,121130124,121133822,121136039,121140826,121141972,121236713,121244201,121266226,121266706,121267214,121271283,121295439,	120988912,120989870,121015848,121046993,121064313,121097831,121100094,121124473,121125892,121127257,121128486,121130294,121133893,121136090,121141013,121142141,121236831,121244338,121266447,121266808,121267302,121271430,121297444,	0	CPED1	cmpl	cmpl	-1,0,0,1,0,1,2,0,2,0,0,0,2,1,1,2,0,1,0,2,2,0,0,
188	ENST00000450913.6	chr7	+	120989598	121261799	120989621	121261673	18	120989598,121015664,121046886,121064237,121097698,121099925,121124330,121125819,121127089,121128381,121130124,121133822,121136039,121140826,121141972,121236713,121244201,121261631,	120989870,121015848,121046993,121064313,121097831,121100094,121124473,121125892,121127257,121128486,121130294,121133893,121136090,121141013,121142141,121236831,121244338,121261799,	0	CPED1	cmpl	cmpl	0,0,1,0,1,2,0,2,0,0,0,2,1,1,2,0,1,0,
188	ENST00000423795.5	chr7	+	121062764	121261918	121097742	121261673	16	121062764,121064237,121097698,121099925,121124330,121125819,121127089,121128381,121130124,121133822,121136039,121140826,121141972,121236713,121244201,121261631,	121062896,121064313,121097831,121100094,121124473,121125892,121127257,121128486,121130294,121133893,121136090,121141013,121142141,121236831,121244338,121261918,	0	CPED1	cmpl	cmpl	-1,-1,0,2,0,2,0,0,0,2,1,1,2,0,1,0,
188	ENST00000359943.7	chr7	-	121348850	121396334	121350460	121382969	10	121348850,121351142,121360042,121362896,121364129,121371299,121372109,121378909,121382956,121396161,	121350550,121351269,121360127,121362947,121364188,121371423,121372139,121379014,121383010,121396334,	0	FAM3C	cmpl	cmpl	0,2,1,1,2,1,1,1,0,-1,
189	ENST00000393386.6	chr7	+	121873088	122062036	121873499	122061220	30	121873088,121928155,121967950,121972540,121976172,121976784,121983664,121983966,121996381,121997879,122004613,122010333,122019123,122028551,122031473,122034094,122034281,122036599,122038754,122039453,122040815,122042607,122044421,122051427,122051865,122053909,122054940,122058799,122059752,122061079,	121873557,121928221,121968130,121972692,121976268,121976851,121983822,121984117,121996566,121998006,122004660,122013889,122019268,122028643,122031559,122034115,122034378,122036682,122038889,122039588,122040979,122042743,122044568,122051521,122051939,122054038,122055087,122058942,122059888,122062036,	0	PTPRZ1	cmpl	cmpl	0,1,1,1,0,0,1,0,1,0,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,
189	ENST00000449182.1	chr7	+	121873360	122061361	121873499	122061220	29	121873360,121928155,121967950,121972540,121976172,121976784,121983664,121983966,121996381,121997879,122004613,122010333,122019123,122028551,122031473,122034281,122036599,122038754,122039453,122040815,122042607,122044421,122051427,122051865,122053909,122054940,122058799,122059752,122061079,	121873557,121928221,121968130,121972692,121976268,121976851,121983822,121984117,121996566,121998006,122004660,122011309,122019268,122028643,122031559,122034378,122036682,122038889,122039588,122040979,122042743,122044568,122051521,122051939,122054038,122055087,122058942,122059888,122061361,	0	PTPRZ1	cmpl	cmpl	0,1,1,1,0,0,1,0,1,0,1,0,1,2,1,0,1,0,0,0,2,0,0,1,0,0,0,2,0,
190	ENST00000420146.2	chr7	-	123069248	123103589	123069248	123069248	4	123069248,123070010,123102460,123103525,	123069513,123070115,123102531,123103589,	0	RP11-61D3.1	none	none	-1,-1,-1,-1,
190	ENST00000466202.5	chr7	-	123452399	123532948	123452742	123512340	13	123452399,123457380,123461356,123464832,123469213,123479794,123496695,123502596,123502943,123503201,123509900,123511943,123532375,	123452925,123457566,123461605,123465009,123469384,123479970,123496906,123502752,123503116,123503363,123510035,123512344,123532948,	0	IQUB	cmpl	cmpl	0,0,0,0,0,1,0,0,1,1,1,0,-1,
190	ENST00000324698.10	chr7	-	123452404	123534664	123452742	123512340	13	123452404,123457380,123461356,123464832,123469213,123479794,123496695,123502596,123502943,123503201,123509900,123511943,123534491,	123452925,123457566,123461605,123465009,123469384,123479970,123496906,123502752,123503116,123503363,123510035,123512344,123534664,	0	IQUB	cmpl	cmpl	0,0,0,0,0,1,0,0,1,1,1,0,-1,
190	ENST00000451558.5	chr7	+	123567009	123639481	123614502	123636981	14	123567009,123604031,123608593,123609024,123612275,123614500,123616220,123616363,123617578,123624568,123627109,123628863,123629965,123636808,	123567088,123604212,123608654,123609097,123612400,123614609,123616273,123616495,123617737,123624814,123627281,123629434,123630119,123639481,	0	ASB15	cmpl	cmpl	-1,-1,-1,-1,-1,0,2,1,1,1,1,2,0,1,
190	ENST00000422401.1	chr7	-	123584858	123624582	123584858	123584858	4	123584858,123596351,123598800,123624542,	123585000,123596438,123598941,123624582,	0	RP11-390E23.3	none	none	-1,-1,-1,-1,
191	ENST00000223026.8	chr7	+	123845168	123877478	123868273	123877155	5	123845168,123848088,123868222,123874760,123876753,	123845685,123848158,123869227,123874850,123877478,	0	HYAL4	cmpl	cmpl	-1,-1,0,0,0,
191	ENST00000476325.5	chr7	+	123848069	123877185	123868273	123877155	4	123848069,123868222,123874760,123876753,	123848158,123869227,123874850,123877185,	0	HYAL4	cmpl	cmpl	-1,0,0,0,
191	ENST00000484322.5	chr7	+	124032204	124395118	124032204	124032204	9	124032204,124049131,124352815,124360108,124376321,124385597,124388413,124389471,124391428,	124032279,124049224,124352851,124360198,124376396,124385649,124388527,124389556,124395118,	0	RP5-921G16.1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
192	ENST00000357628.7	chr7	-	124822385	124929981	124823961	124897173	19	124822385,124825251,124827213,124829253,124835278,124840972,124842806,124846941,124851871,124852971,124858956,124863349,124870910,124892265,124897164,124898260,124915573,124928814,124929793,	124824074,124825357,124827305,124829342,124835414,124841178,124842963,124846998,124851951,124853138,124859112,124863640,124871041,124892380,124897212,124898374,124915646,124928999,124929981,	0	POT1	cmpl	cmpl	1,0,1,2,1,2,1,1,2,0,0,0,1,0,0,-1,-1,-1,-1,
192	ENST00000393329.5	chr7	-	124822386	124929983	124823961	124863502	18	124822386,124825251,124827213,124829253,124835278,124840972,124842806,124846941,124851871,124852971,124858956,124863349,124892265,124897164,124898260,124915573,124928814,124929793,	124824074,124825357,124827305,124829342,124835414,124841178,124842963,124846998,124851951,124853138,124859112,124863640,124892380,124897212,124898374,124915646,124928999,124929983,	0	POT1	cmpl	cmpl	1,0,1,2,1,2,1,1,2,0,0,0,-1,-1,-1,-1,-1,-1,
192	ENST00000435452.6	chr7	+	124929897	125179315	124929897	124929897	6	124929897,124940279,125020332,125138572,125153485,125177643,	124930016,124940385,125020413,125138659,125153567,125179315,	0	POT1-AS1	none	none	-1,-1,-1,-1,-1,-1,
192	ENST00000449642.5	chr7	+	124929914	125145234	124929914	124929914	8	124929914,124940279,125020332,125080711,125089689,125125824,125138572,125142714,	124930016,124940385,125020413,125080813,125089776,125125977,125138659,125145234,	0	POT1-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
192	ENST00000453342.5	chr7	+	124929920	125144566	124929920	124929920	11	124929920,124940279,125000681,125020332,125116873,125118628,125121641,125122980,125125824,125138572,125142714,	124930016,124940385,125001012,125020413,125117028,125118722,125121843,125123075,125125977,125138659,125144566,	0	POT1-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
192	ENST00000424515.2	chr7	+	125172217	125379321	125172217	125172217	10	125172217,125184568,125186043,125194947,125329681,125330256,125335252,125347124,125363434,125379057,	125172234,125184613,125186492,125195084,125329747,125330403,125335415,125347207,125363516,125379321,	0	RP11-3B12.2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
192	ENST00000453278.1	chr7	+	125431346	125461611	125431346	125431346	3	125431346,125438144,125461480,	125431593,125438297,125461611,	0	RP11-807H17.1	none	none	-1,-1,-1,
193	ENST00000444921.3	chr7	-	126439118	126533905	126439118	126533905	3	126439118,126446125,126532951,	126439168,126446372,126533905,	0	GRM8	cmpl	incmpl	1,0,0,
195	ENST00000223073.6	chr7	-	128297684	128343908	128310796	128343793	19	128297684,128313174,128314763,128317658,128317956,128321265,128323526,128324558,128325817,128330818,128333289,128335542,128335846,128337130,128338249,128338725,128339226,128339632,128343675,	128310931,128313274,128315020,128317733,128318106,128321424,128323591,128324694,128325891,128330928,128333362,128335679,128336042,128337202,128338342,128338801,128339321,128339791,128343908,	0	RBM28	cmpl	cmpl	0,2,0,0,0,0,1,0,1,2,1,2,1,1,1,0,1,1,0,
195	ENST00000415472.6	chr7	-	128310479	128343870	128310796	128343793	15	128310479,128313174,128314763,128317658,128317956,128321265,128323526,128324558,128325817,128330818,128333289,128335542,128335846,128337130,128343675,	128310931,128313274,128315020,128317733,128318106,128321424,128323591,128324694,128325891,128330928,128333362,128335679,128336042,128337202,128343870,	0	RBM28	cmpl	cmpl	0,2,0,0,0,0,1,0,1,2,1,2,1,1,0,
195	ENST00000605862.4	chr7	+	128574750	128622694	128574750	128574750	10	128574750,128578889,128579998,128591849,128608117,128609486,128615859,128617867,128619045,128622478,	128574791,128578933,128580094,128592017,128608213,128609579,128615970,128617977,128619177,128622694,	0	RP11-274B21.14	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
195	ENST00000485070.5	chr7	+	128709060	128731611	128714119	128731113	8	128709060,128713922,128716812,128718891,128723196,128726833,128729901,128731099,	128709207,128714132,128716997,128719083,128723318,128726871,128730069,128731611,	0	FAM71F1	cmpl	cmpl	-1,0,1,0,0,2,1,1,
195	ENST00000325888.12	chr7	+	128830376	128859272	128830637	128858523	48	128830376,128835325,128837159,128837397,128837636,128837986,128838266,128838602,128840022,128840547,128840833,128841169,128841453,128842230,128842574,128842793,128843228,128843407,128843795,128844003,128844657,128845989,128846300,128846744,128847696,128847944,128848560,128848792,128849180,128849330,128849975,128850383,128850802,128851231,128851454,128852590,128852827,128853468,128853714,128853973,128854412,128854774,128855198,128856517,128856744,128857117,128858007,128858335,	128830989,128835574,128837257,128837548,128837755,128838064,128838429,128838803,128840160,128840674,128840970,128841363,128841567,128842374,128842698,128842954,128843319,128843577,128843913,128844266,128845255,128846163,128846463,128846905,128847864,128848068,128848717,128848982,128849204,128849578,128850074,128850483,128850943,128851360,128851628,128852752,128853031,128853621,128853837,128854216,128854682,128854912,128855314,128856650,128856921,128857336,128858217,128859272,	0	FLNC	cmpl	cmpl	0,1,1,0,1,0,0,1,1,1,2,1,0,0,0,1,0,1,0,1,0,1,1,2,1,1,2,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,
195	ENST00000346177.6	chr7	+	128830425	128859274	128830637	128858523	47	128830425,128835325,128837159,128837397,128837636,128837986,128838266,128838602,128840022,128840547,128840833,128841169,128841453,128842230,128842574,128842793,128843228,128843407,128843795,128844003,128844657,128845989,128846300,128846744,128847696,128847944,128848560,128848792,128849180,128849330,128850383,128850802,128851231,128851454,128852590,128852827,128853468,128853714,128853973,128854412,128854774,128855198,128856517,128856744,128857117,128858007,128858335,	128830989,128835574,128837257,128837548,128837755,128838064,128838429,128838803,128840160,128840674,128840970,128841363,128841567,128842374,128842698,128842954,128843319,128843577,128843913,128844266,128845255,128846163,128846463,128846905,128847864,128848068,128848717,128848982,128849204,128849578,128850483,128850943,128851360,128851628,128852752,128853031,128853621,128853837,128854216,128854682,128854912,128855314,128856650,128856921,128857336,128858217,128859274,	0	FLNC	cmpl	cmpl	0,1,1,0,1,0,0,1,1,1,2,1,0,0,0,1,0,1,0,1,0,1,1,2,1,1,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,
196	ENST00000325006.7	chr7	+	129225022	129430211	129225076	129427045	17	129225022,129379637,129389055,129389633,129397221,129400289,129403378,129405096,129405835,129406377,129409475,129413593,129422839,129424873,129425062,129426442,129427038,	129225439,129379749,129389199,129389734,129397324,129400384,129403485,129405213,129405899,129406466,129409546,129413688,129422938,129424942,129425141,129426563,129430211,	0	AHCYL2	cmpl	cmpl	0,0,1,1,0,1,0,2,2,0,2,1,0,0,0,1,2,
196	ENST00000446544.6	chr7	+	129225049	129430211	129225076	129427045	17	129225049,129379640,129389055,129389633,129397221,129400289,129403378,129405096,129405835,129406377,129409475,129413593,129422839,129424873,129425062,129426442,129427038,	129225439,129379749,129389199,129389734,129397324,129400384,129403485,129405213,129405899,129406466,129409546,129413688,129422938,129424942,129425141,129426563,129430211,	0	AHCYL2	cmpl	cmpl	0,0,1,1,0,1,0,2,2,0,2,1,0,0,0,1,2,
196	ENST00000393232.5	chr7	+	129611713	129757080	129657351	129755181	11	129611713,129657345,129671428,129677631,129690405,129709074,129710373,129711474,129717218,129727240,129755017,	129611824,129657574,129671543,129677758,129690546,129709233,129710571,129711576,129717376,129727365,129757080,	0	NRF1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,1,
196	ENST00000223190.8	chr7	+	129611755	129756015	129657351	129755181	11	129611755,129657342,129671428,129677631,129690405,129709074,129710373,129711474,129717218,129727240,129755017,	129611824,129657574,129671543,129677758,129690546,129709233,129710571,129711576,129717376,129727365,129756015,	0	NRF1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,1,
196	ENST00000311967.6	chr7	+	129611755	129756015	129657351	129755181	12	129611755,129657342,129671428,129677631,129690405,129709074,129710373,129711474,129717218,129727240,129744172,129755017,	129611824,129657574,129671543,129677758,129690546,129709233,129710571,129711576,129717376,129727365,129744229,129756015,	0	NRF1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,1,1,
196	ENST00000393230.6	chr7	+	129630067	129757082	129657351	129755181	11	129630067,129657342,129671428,129677631,129690405,129709074,129710373,129711474,129717218,129727240,129755017,	129630168,129657574,129671543,129677758,129690546,129709233,129710571,129711576,129717376,129727365,129757082,	0	NRF1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,1,
196	ENST00000353868.5	chr7	+	129630077	129757080	129657351	129755181	12	129630077,129657342,129671428,129677631,129690405,129709074,129710373,129711474,129717218,129727240,129744172,129755017,	129630168,129657574,129671543,129677758,129690546,129709233,129710571,129711576,129717376,129727365,129744229,129757080,	0	NRF1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,1,1,
196	ENST00000355621.7	chr7	-	129830731	129952949	129834936	129952555	7	129830731,129839206,129857510,129858901,129879567,129880894,129952502,	129835061,129839335,129857563,129858941,129879642,129880971,129952949,	0	UBE2H	cmpl	cmpl	1,1,2,1,1,2,0,
196	ENST00000473814.6	chr7	-	129834936	129952631	129834936	129952555	5	129834936,129839206,129879567,129880894,129952502,	129835061,129839335,129879642,129880971,129952631,	0	UBE2H	cmpl	cmpl	1,1,1,2,0,
197	ENST00000222481.8	chr7	+	130266826	130289798	130266881	130289747	11	130266826,130268928,130269668,130270692,130273075,130275148,130276627,130277825,130279462,130282103,130289559,	130266952,130269010,130269803,130270788,130273177,130275247,130276738,130277916,130279662,130282188,130289798,	0	CPA2	cmpl	cmpl	0,2,0,0,0,0,0,0,1,0,1,
197	ENST00000541543.5	chr7	-	130393770	130441210	130398890	130440966	9	130393770,130400706,130401880,130402647,130404563,130411121,130412178,130427954,130440933,	130399039,130400821,130401948,130402799,130404708,130411191,130412240,130428018,130441210,	0	CEP41	cmpl	cmpl	1,0,1,2,1,0,1,0,0,
197	ENST00000223208.9	chr7	-	130393770	130441237	130398890	130440966	11	130393770,130400038,130400706,130401880,130402647,130404563,130411121,130412178,130416918,130427954,130440933,	130399039,130400254,130400821,130401948,130402799,130404708,130411191,130412240,130416966,130428018,130441237,	0	CEP41	cmpl	cmpl	1,1,0,1,2,1,0,1,1,0,0,
197	ENST00000343969.9	chr7	-	130398738	130440995	130398890	130440966	10	130398738,130400706,130401880,130402647,130404563,130411121,130412178,130416918,130427954,130440933,	130399039,130400821,130401948,130402799,130404708,130411191,130412240,130416966,130428018,130440995,	0	CEP41	cmpl	cmpl	1,0,1,2,1,0,1,1,0,0,
197	ENST00000425248.5	chr7	-	130506237	130668748	130506675	130668668	24	130506237,130507273,130507684,130508561,130547673,130548402,130549313,130550523,130551240,130552354,130554480,130555036,130561032,130563268,130564259,130610952,130612151,130613543,130616989,130652868,130662966,130666848,130667481,130668631,	130506806,130507372,130507823,130508659,130547845,130548542,130549376,130550649,130551344,130552430,130554724,130555132,130561221,130563336,130564393,130611110,130612238,130613636,130617065,130652948,130663038,130666929,130667534,130668748,	0	COPG2	cmpl	cmpl	1,1,0,1,0,1,1,1,2,1,0,0,0,1,2,0,0,0,2,0,0,0,1,0,
197	ENST00000330992.8	chr7	-	130546786	130668705	130547641	130668668	20	130546786,130548402,130549313,130550523,130551240,130552354,130554480,130555036,130561032,130563268,130564259,130610952,130612151,130613543,130616989,130652868,130662966,130666848,130667481,130668631,	130547845,130548542,130549376,130550649,130551344,130552430,130554724,130555132,130561221,130563336,130564393,130611110,130612238,130613636,130617065,130652948,130663038,130666929,130667534,130668705,	0	COPG2	cmpl	cmpl	0,1,1,1,2,1,0,0,0,1,2,0,0,0,2,0,0,0,1,0,
197	ENST00000456951.5	chr7	-	130668647	130687432	130669013	130685210	9	130668647,130671660,130672733,130679154,130680945,130683593,130685187,130686443,130686830,	130669183,130671788,130672876,130679367,130681017,130683672,130685360,130686543,130687432,	0	TSGA13	cmpl	cmpl	1,2,0,0,0,2,0,-1,-1,
197	ENST00000356588.7	chr7	-	130668926	130686568	130669013	130685210	8	130668926,130671660,130672733,130679154,130680945,130683593,130685187,130686261,	130669183,130671788,130672876,130679367,130681017,130683672,130685360,130686568,	0	TSGA13	cmpl	cmpl	1,2,0,0,0,2,0,-1,
198	ENST00000421797.6	chr7	+	131110095	131487844	131387227	131487728	19	131110095,131142819,131375423,131387119,131388883,131397266,131399240,131411305,131414644,131429032,131437784,131443480,131445773,131463216,131464293,131466275,131470841,131478622,131487606,	131110207,131142941,131375493,131387262,131388972,131397376,131399433,131411383,131414710,131429145,131437997,131443702,131445903,131463364,131464408,131466415,131470944,131478677,131487844,	0	MKLN1	cmpl	cmpl	-1,-1,-1,0,2,1,0,1,1,1,0,0,0,1,2,0,2,0,1,
198	ENST00000429546.5	chr7	+	131285061	131399357	131387227	131399240	6	131285061,131375423,131387119,131388883,131397266,131399237,	131285101,131375493,131387262,131388972,131397376,131399357,	0	MKLN1	cmpl	cmpl	-1,-1,0,2,1,0,
198	ENST00000352689.10	chr7	+	131327859	131496636	131327899	131487728	18	131327859,131375423,131387119,131388883,131397266,131399240,131411305,131414644,131429032,131437784,131443480,131445773,131463216,131464293,131466275,131470841,131478622,131487606,	131327997,131375493,131387262,131388972,131397376,131399433,131411383,131414710,131429145,131437997,131443702,131445903,131463364,131464408,131466415,131470944,131478677,131496636,	0	MKLN1	cmpl	cmpl	0,2,0,2,1,0,1,1,1,0,0,0,1,2,0,2,0,1,
199	ENST00000321063.8	chr7	-	132123331	132576564	132130478	132508693	32	132123331,132133048,132140598,132145118,132146509,132147899,132148542,132159472,132164141,132165133,132168303,132174777,132179686,132180585,132181380,132182096,132185298,132187470,132194061,132198484,132202645,132203322,132210942,132223526,132226160,132227450,132228345,132241065,132298090,132489291,132507505,132576421,	132130574,132133199,132140811,132145288,132146700,132147999,132148646,132159632,132164288,132165200,132168572,132174920,132179921,132180732,132181620,132182190,132185463,132187607,132194179,132198636,132202836,132203419,132211143,132223641,132226260,132227604,132228469,132241166,132298222,132489474,132508779,132576564,	0	PLXNA4	cmpl	cmpl	0,2,2,0,1,0,1,0,0,2,0,1,0,0,0,2,2,0,2,0,1,0,0,2,1,0,2,0,0,0,0,-1,
199	ENST00000359827.7	chr7	-	132123340	132577301	132130478	132508693	32	132123340,132133048,132140598,132145118,132146509,132147899,132148542,132159472,132164141,132165133,132168303,132174777,132179686,132180585,132181380,132182096,132185298,132187470,132194061,132198484,132202645,132203322,132210942,132223526,132226160,132227450,132228345,132241065,132298090,132489291,132507505,132576421,	132130574,132133199,132140811,132145288,132146700,132147999,132148646,132159632,132164288,132165200,132168572,132174920,132179921,132180732,132181620,132182190,132185463,132187607,132194179,132198636,132202836,132203419,132211143,132223641,132226260,132227604,132228469,132241166,132298222,132489474,132508776,132577301,	0	PLXNA4	cmpl	cmpl	0,2,2,0,1,0,1,0,0,2,0,1,0,0,0,2,2,0,2,0,1,0,0,2,1,0,2,0,0,0,0,-1,
199	ENST00000423507.6	chr7	-	132383487	132576470	132385187	132508693	4	132383487,132489291,132507505,132576421,	132385295,132489474,132508779,132576470,	0	PLXNA4	cmpl	cmpl	0,0,0,-1,
199	ENST00000378539.5	chr7	-	132484757	132648688	132484815	132508693	5	132484757,132489291,132507505,132645927,132648513,	132485013,132489474,132508779,132646043,132648688,	0	PLXNA4	cmpl	cmpl	0,0,0,-1,-1,
199	ENST00000262570.9	chr7	-	132784867	133082082	132785636	133081937	8	132784867,132796441,132838398,132885661,132975168,133024545,133070141,133081856,	132785660,132796577,132838469,132885745,132975286,133024627,133070229,133082082,	0	CHCHD3	cmpl	cmpl	0,2,0,0,2,1,0,0,
199	ENST00000448878.5	chr7	-	132784882	133082054	132785636	133081937	8	132784882,132796441,132838398,132885661,132975153,133024545,133070141,133081856,	132785660,132796577,132838469,132885745,132975286,133024627,133070229,133082054,	0	CHCHD3	cmpl	cmpl	0,2,0,0,2,1,0,0,
200	ENST00000393161.6	chr7	+	133253072	133484197	133253101	133484044	10	133253072,133274981,133288921,133305876,133317283,133356329,133374827,133475327,133480049,133484039,	133253187,133275171,133289116,133306061,133317390,133356573,133375002,133475473,133480138,133484197,	0	EXOC4	cmpl	cmpl	0,2,0,0,2,1,2,0,2,1,
200	ENST00000253861.4	chr7	+	133253072	134065759	133253101	134064528	18	133253072,133274981,133288921,133305876,133317283,133356329,133374827,133475327,133480049,133630044,133817324,133895598,133917582,133937890,133997491,134004911,134007675,134064290,	133253187,133275171,133289116,133306061,133317390,133356573,133375002,133475473,133480138,133630141,133817544,133895735,133917738,133938069,133997633,134005090,134007835,134065759,	0	EXOC4	cmpl	cmpl	0,2,0,0,2,1,2,0,2,1,2,0,2,2,1,2,1,2,
201	ENST00000453087.1	chr7	-	134346070	134350791	134346070	134346070	2	134346070,134350679,	134346285,134350791,	0	AC008154.5	none	none	-1,-1,
201	ENST00000417172.5	chr7	+	134744251	134968402	134867733	134968345	14	134744251,134843883,134867692,134928753,134932987,134941091,134947507,134950373,134958068,134958208,134959973,134960532,134965305,134968339,	134744363,134843971,134867804,134928900,134933390,134941237,134947769,134950514,134958112,134958290,134960111,134960628,134965386,134968402,	0	CALD1	cmpl	cmpl	-1,-1,0,2,2,0,2,0,0,2,0,0,0,0,
