#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
102	ENST00000546109.5	chr1	+	31296981	31364953	31318194	31364193	9	31296981,31310043,31318166,31319108,31337174,31338956,31346639,31348828,31364031,	31297075,31310164,31318236,31319166,31337275,31339048,31346740,31348974,31364953,	0	ZCCHC17	cmpl	cmpl	-1,-1,0,0,1,0,2,1,0,
102	ENST00000615916.4	chr1	+	31296981	31364953	31297081	31364193	7	31296981,31319108,31337174,31338956,31346639,31348828,31364031,	31297213,31319166,31337275,31339048,31346740,31348974,31364953,	0	ZCCHC17	cmpl	cmpl	0,0,1,0,2,1,0,
102	ENST00000616393.4	chr1	+	31296981	31364953	31319127	31364193	7	31296981,31310043,31319108,31338956,31346639,31348828,31364031,	31297075,31310164,31319166,31339048,31346740,31348974,31364953,	0	ZCCHC17	cmpl	cmpl	-1,-1,0,0,2,1,0,
102	ENST00000616859.4	chr1	+	31296981	31364953	31318194	31364221	7	31296981,31310043,31318166,31319108,31337174,31338956,31364031,	31297075,31310164,31318236,31319166,31337275,31339048,31364953,	0	ZCCHC17	cmpl	cmpl	-1,-1,0,0,1,0,2,
102	ENST00000618216.4	chr1	+	31296981	31364953	31310098	31364054	7	31296981,31310043,31319108,31337174,31338956,31346639,31364031,	31297075,31310164,31319166,31337275,31339048,31346740,31364953,	0	ZCCHC17	cmpl	cmpl	-1,0,0,1,0,2,1,
102	ENST00000344147.9	chr1	+	31296994	31364936	31310098	31364193	8	31296994,31310043,31319108,31337174,31338956,31346639,31348828,31364031,	31297075,31310164,31319166,31337275,31339048,31346740,31348974,31364936,	0	ZCCHC17	cmpl	cmpl	-1,0,0,1,0,2,1,0,
102	ENST00000373714.5	chr1	+	31297007	31364936	31310098	31364193	8	31297007,31310043,31319108,31337174,31338956,31346639,31348828,31364031,	31297213,31310164,31319166,31337275,31339048,31346740,31348974,31364936,	0	ZCCHC17	cmpl	cmpl	-1,0,0,1,0,2,1,0,
102	ENST00000422613.6	chr1	+	31297023	31364502	31319127	31364193	9	31297023,31310043,31319108,31337174,31337194,31338956,31346639,31348828,31364031,	31297075,31310164,31319166,31337192,31337275,31339048,31346740,31348974,31364502,	0	ZCCHC17	cmpl	cmpl	-1,-1,0,0,0,0,2,1,0,
102	ENST00000627541.1	chr1	+	31297035	31364552	31319114	31364193	7	31297035,31319108,31337174,31338956,31346639,31348828,31364031,	31297096,31319166,31337275,31339048,31346818,31348974,31364552,	0	ZCCHC17	cmpl	cmpl	-1,0,1,0,2,1,0,
103	ENST00000453837.1	chr1	-	31842018	31855568	31842018	31842018	2	31842018,31855440,	31844147,31855568,	0	RP11-84A19.2	none	none	-1,-1,
103	ENST00000373625.7	chr1	+	32108037	32176568	32108130	32170894	14	32108037,32154587,32156852,32157345,32158266,32159399,32160614,32161946,32162360,32163234,32166104,32167168,32169881,32170706,	32108134,32154721,32156945,32157445,32158361,32159531,32160703,32162046,32162524,32163313,32166230,32167296,32170060,32176568,	0	KPNA6	cmpl	cmpl	0,1,0,0,1,0,0,2,0,2,0,0,2,1,
103	ENST00000455895.6	chr1	-	32365102	32394448	32366621	32394414	11	32365102,32368446,32376261,32377969,32378214,32378723,32381213,32383829,32386778,32394079,32394403,	32366654,32368550,32376741,32378048,32378283,32378839,32381268,32383997,32386895,32394140,32394448,	0	BSDC1	cmpl	cmpl	0,1,1,0,0,1,0,0,0,2,0,
103	ENST00000341071.11	chr1	-	32365170	32394426	32368332	32394414	10	32365170,32376261,32377969,32378214,32378723,32381213,32383829,32386778,32394079,32394403,	32368550,32376741,32378048,32378283,32378839,32381268,32384048,32386895,32394140,32394426,	0	BSDC1	cmpl	cmpl	1,1,0,0,1,0,0,0,2,0,
103	ENST00000526031.5	chr1	-	32366295	32394441	32366621	32394414	9	32366295,32368446,32376261,32377969,32378214,32378723,32381213,32394079,32394403,	32366654,32368550,32376741,32378048,32378283,32378839,32381268,32394140,32394441,	0	BSDC1	cmpl	cmpl	0,1,1,0,0,1,0,2,0,
103	ENST00000419121.6	chr1	-	32366300	32394441	32366621	32394414	10	32366300,32368446,32376261,32377969,32378214,32378723,32381213,32386778,32394079,32394403,	32366654,32368550,32376741,32378048,32378283,32378839,32381268,32386895,32394140,32394441,	0	BSDC1	cmpl	cmpl	0,1,1,0,0,1,0,0,2,0,
103	ENST00000446293.6	chr1	-	32366476	32394430	32366621	32394414	11	32366476,32368446,32376261,32377969,32378214,32378723,32381213,32383829,32386778,32394079,32394403,	32366654,32368550,32376741,32378048,32378283,32378839,32381268,32384048,32386895,32394140,32394430,	0	BSDC1	cmpl	cmpl	0,1,1,0,0,1,0,0,0,2,0,
104	ENST00000341885.5	chr1	-	32600171	32650565	32600252	32650565	2	32600171,32650432,	32600350,32650565,	0	ZBTB8OS	cmpl	cmpl	1,0,
104	ENST00000468695.5	chr1	-	32620819	32650584	32621861	32650565	7	32620819,32627507,32631826,32633644,32633950,32634767,32650432,	32621948,32627544,32631879,32633727,32634072,32634792,32650584,	0	ZBTB8OS	cmpl	cmpl	0,2,0,1,2,1,0,
104	ENST00000373501.6	chr1	-	32621829	32650525	32621861	32634715	7	32621829,32627507,32631826,32633644,32633950,32634701,32650432,	32621948,32627544,32631879,32633727,32634072,32634792,32650525,	0	ZBTB8OS	cmpl	cmpl	0,2,0,1,2,0,-1,
104	ENST00000465588.2	chr1	-	32621857	32650525	32621861	32634023	6	32621857,32627507,32631826,32633644,32633950,32650401,	32621948,32627544,32631879,32633727,32634110,32650525,	0	ZBTB8OS	cmpl	cmpl	0,2,0,1,0,-1,
104	ENST00000401073.6	chr1	+	32741884	32774970	32741954	32772887	7	32741884,32767786,32768061,32768651,32769672,32769879,32772864,	32742189,32767957,32768117,32768775,32769786,32772441,32774970,	0	KIAA1522	cmpl	cmpl	0,1,1,0,1,1,1,
104	ENST00000373481.7	chr1	+	32754020	32774970	32754089	32772887	7	32754020,32767786,32768061,32768651,32769672,32769879,32772864,	32754180,32767957,32768117,32768775,32769786,32772441,32774970,	0	KIAA1522	cmpl	cmpl	0,1,1,0,1,1,1,
104	ENST00000294521.7	chr1	+	32765633	32773197	32765769	32772887	5	32765633,32767786,32768061,32768651,32772864,	32765827,32767957,32768117,32768775,32773197,	0	KIAA1522	cmpl	cmpl	0,1,1,0,1,
104	ENST00000373480.1	chr1	+	32765666	32774970	32765769	32772887	7	32765666,32767786,32768061,32768651,32769672,32769879,32772864,	32765827,32767957,32768117,32768775,32769786,32772441,32774970,	0	KIAA1522	cmpl	cmpl	0,1,1,0,1,1,1,
104	ENST00000373463.7	chr1	-	32894594	32901358	32894804	32901238	6	32894594,32895304,32895554,32895909,32898125,32901222,	32894879,32895439,32895743,32895969,32898319,32901358,	0	TMEM54	cmpl	cmpl	0,0,0,0,1,0,
104	ENST00000329151.5	chr1	-	32894594	32901389	32894804	32901238	5	32894594,32895304,32895554,32898125,32901222,	32894879,32895439,32895644,32898319,32901389,	0	TMEM54	cmpl	cmpl	0,0,0,1,0,
104	ENST00000427524.1	chr1	+	32987074	33032469	32987074	32987074	2	32987074,33031034,	32987319,33032469,	0	RP1-117O3.2	none	none	-1,-1,
104	ENST00000629371.2	chr1	-	33007939	33036911	33014522	33036828	6	33007939,33013206,33014521,33021592,33024441,33036735,	33010833,33013402,33014594,33021703,33024567,33036911,	0	AK2	cmpl	cmpl	-1,-1,0,0,0,0,
104	ENST00000373449.6	chr1	-	33007983	33036870	33010828	33036828	7	33007983,33013206,33014521,33021366,33021592,33024441,33036735,	33010833,33013402,33014594,33021461,33021703,33024567,33036870,	0	AK2	cmpl	cmpl	1,0,2,0,0,0,0,
104	ENST00000548033.5	chr1	-	33010477	33036840	33010828	33036828	6	33010477,33013206,33014521,33021366,33021592,33036735,	33010833,33013402,33014594,33021461,33021703,33036840,	0	AK2	cmpl	cmpl	1,0,2,0,0,0,
104	ENST00000467905.5	chr1	-	33010754	33036886	33012117	33036828	8	33010754,33012073,33013206,33014521,33021366,33021592,33024441,33036735,	33010833,33012122,33013402,33014594,33021461,33021703,33024567,33036886,	0	AK2	cmpl	cmpl	-1,1,0,2,0,0,0,0,
104	ENST00000480134.5	chr1	-	33013043	33036877	33014522	33036828	5	33013043,33014521,33021592,33024441,33036735,	33013402,33014594,33021703,33024567,33036877,	0	AK2	cmpl	cmpl	-1,0,0,0,0,
104	ENST00000354858.10	chr1	-	33013043	33036992	33013180	33036828	6	33013043,33014521,33021366,33021592,33024441,33036735,	33013402,33014594,33021461,33021703,33024567,33036992,	0	AK2	cmpl	cmpl	0,2,0,0,0,0,
104	ENST00000487289.1	chr1	-	33019682	33036844	33020097	33036828	5	33019682,33021366,33021592,33024441,33036735,	33020161,33021461,33021703,33024567,33036844,	0	AK2	cmpl	cmpl	2,0,0,0,0,
104	ENST00000291416.9	chr1	-	33145401	33181666	33147176	33181432	5	33145401,33158252,33159687,33165470,33181024,	33147727,33158368,33159944,33165566,33181666,	0	TRIM62	cmpl	cmpl	1,2,0,0,0,
104	ENST00000543586.1	chr1	-	33146701	33176550	33147176	33176452	5	33146701,33158252,33159687,33165470,33176407,	33147727,33158368,33159944,33165566,33176550,	0	TRIM62	cmpl	cmpl	1,2,0,0,0,
104	ENST00000539719.5	chr1	+	33256572	33300719	33270574	33299046	9	33256572,33270486,33276099,33276347,33280123,33281586,33294936,33295146,33298929,	33256654,33270612,33276163,33276594,33280457,33281811,33295015,33295305,33300719,	0	ZNF362	cmpl	cmpl	-1,0,2,0,1,2,2,0,0,
104	ENST00000373428.5	chr1	+	33270574	33300719	33270574	33299046	8	33270574,33276099,33276347,33280123,33281586,33294936,33295146,33298929,	33270612,33276163,33276594,33280457,33281811,33295015,33295305,33300719,	0	ZNF362	cmpl	cmpl	0,2,0,1,2,2,0,0,
105	ENST00000373380.5	chr1	-	33591806	33709504	33592460	33709283	24	33591806,33600864,33602368,33605281,33611040,33614503,33616905,33617498,33622166,33623369,33624518,33625050,33626485,33633421,33635213,33636359,33646647,33652322,33657945,33662889,33692929,33698752,33700516,33709088,	33592489,33601010,33602546,33605470,33611250,33614620,33616975,33617617,33622271,33623466,33624643,33625254,33626581,33633535,33635330,33636554,33646835,33652461,33658137,33663092,33693056,33698944,33700673,33709504,	0	CSMD2	cmpl	cmpl	1,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,2,1,1,2,1,1,0,0,
105	ENST00000373374.7	chr1	+	34166882	34219131	34197474	34218761	7	34166882,34197224,34200771,34202083,34208156,34212209,34218685,	34167171,34197913,34201032,34202259,34208234,34212406,34219131,	0	C1orf94	cmpl	cmpl	-1,0,1,1,0,0,2,
105	ENST00000488417.1	chr1	+	34177669	34219131	34177789	34218761	7	34177669,34197224,34200771,34202083,34208156,34212209,34218685,	34178109,34197913,34201032,34202259,34208234,34212406,34219131,	0	C1orf94	cmpl	cmpl	0,2,1,1,0,0,2,
106	ENST00000487874.1	chr1	-	34981532	35031741	34983921	35030639	17	34981532,34983766,34992233,35003967,35005131,35006950,35008751,35010446,35010757,35011889,35012430,35014696,35014987,35019352,35020382,35030546,35031630,	34982119,34983947,34992387,35004005,35005272,35007098,35008924,35010597,35011036,35012005,35012581,35014888,35015162,35019602,35020467,35030713,35031741,	0	RP11-244H3.4	cmpl	cmpl	-1,1,0,1,1,0,1,0,0,1,0,0,2,1,0,0,-1,
106	ENST00000357182.8	chr1	-	34986979	35031968	34987103	35030639	16	34986979,34992233,35003967,35005131,35006950,35008751,35010446,35010757,35011889,35012430,35014696,35014987,35019352,35020382,35030546,35031814,	34988935,34992387,35004005,35005272,35007098,35008924,35010597,35011036,35012005,35012581,35014888,35015162,35019602,35020467,35030713,35031968,	0	ZMYM6	cmpl	cmpl	1,0,1,1,0,1,0,0,1,0,0,2,1,0,0,-1,
106	ENST00000314607.10	chr1	+	35268966	35421944	35269046	35419677	30	35268966,35325359,35358924,35361193,35361618,35370028,35370371,35381258,35381545,35385441,35386073,35387002,35387453,35388909,35389947,35392211,35392646,35393594,35396551,35397376,35398412,35398863,35399481,35405022,35405372,35408007,35413971,35415465,35418442,35419469,	35269085,35325405,35359446,35361255,35361789,35370113,35370627,35381433,35381758,35385592,35386189,35387278,35387604,35389082,35390098,35392352,35392684,35393739,35396670,35397545,35398466,35399043,35399576,35405194,35405468,35408159,35414083,35415714,35418572,35421944,	0	ZMYM4	cmpl	cmpl	0,0,1,1,0,0,1,2,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,2,
106	ENST00000325722.7	chr1	-	35433489	35557413	35434893	35554491	21	35433489,35441046,35442245,35442905,35444160,35448172,35449866,35450357,35451627,35453556,35454361,35456012,35460304,35462620,35466607,35470862,35474804,35478965,35506611,35554349,35557206,	35435081,35441138,35442336,35443028,35444303,35448332,35450005,35450509,35451776,35453689,35454485,35456241,35460437,35462713,35466695,35470960,35474906,35479212,35507135,35554519,35557413,	0	KIAA0319L	cmpl	cmpl	1,2,1,1,2,1,0,1,2,1,0,2,1,1,0,1,1,0,1,0,-1,
107	ENST00000373206.5	chr1	+	35869807	35920958	35892572	35919607	19	35869807,35888426,35892556,35893096,35893673,35894036,35894314,35895121,35901473,35901947,35902203,35906934,35913841,35914183,35915347,35917592,35918321,35919054,35919498,	35869903,35888610,35892677,35893278,35893810,35894171,35894402,35895269,35901593,35902070,35902337,35907119,35914001,35914274,35915542,35917727,35918423,35919254,35920958,	0	AGO1	cmpl	cmpl	-1,-1,0,0,2,1,1,2,0,0,0,2,1,2,0,0,0,0,2,
107	ENST00000373204.5	chr1	+	35883208	35930528	35883421	35919607	19	35883208,35888426,35892556,35893096,35893673,35894036,35894314,35895121,35901473,35901947,35902203,35906934,35913841,35914183,35915347,35917592,35918321,35919054,35919498,	35883446,35888610,35892677,35893278,35893810,35894171,35894402,35895269,35901593,35902070,35902337,35907119,35914001,35914274,35915542,35917727,35918423,35919254,35930528,	0	AGO1	cmpl	cmpl	0,1,2,0,2,1,1,2,0,0,0,2,1,2,0,0,0,0,2,
107	ENST00000373191.8	chr1	+	35931077	36072500	35931426	36055745	19	35931077,35945691,35966954,35972023,35973374,36004340,36008689,36008896,36009474,36013629,36013914,36027113,36034173,36036176,36039789,36040306,36043446,36054945,36055636,	35931445,35945863,35967075,35972232,35973511,36004475,36008777,36009044,36009594,36013752,36014048,36027298,36034333,36036267,36039984,36040441,36043548,36055145,36072500,	0	AGO3	cmpl	cmpl	0,1,2,0,2,1,1,2,0,0,0,2,1,2,0,0,0,0,2,
107	ENST00000246314.10	chr1	+	35931257	36056462	36004384	36055745	17	35931257,35945691,35972023,36004340,36008689,36008896,36009474,36013629,36013914,36027113,36034173,36036176,36039789,36040306,36043446,36054945,36055636,	35931445,35945863,35972232,36004475,36008777,36009044,36009594,36013752,36014048,36027298,36034333,36036267,36039984,36040441,36043548,36055145,36056462,	0	AGO3	cmpl	cmpl	-1,-1,-1,0,1,2,0,0,0,2,1,2,0,0,0,0,2,
107	ENST00000316156.8	chr1	+	36155964	36180849	36156417	36180258	16	36155964,36170970,36171512,36172463,36173363,36176198,36176696,36177872,36178418,36178684,36178920,36179261,36179514,36179665,36179873,36180247,	36156463,36171315,36171581,36172627,36173478,36176581,36176842,36178201,36178596,36178823,36179025,36179315,36179557,36179756,36180067,36180849,	0	MAP7D1	cmpl	cmpl	0,1,1,1,0,1,0,2,1,2,0,0,0,1,2,1,
107	ENST00000373150.8	chr1	+	36156197	36180849	36156417	36180258	18	36156197,36170970,36171512,36172463,36173363,36174897,36176198,36176417,36176696,36177872,36178418,36178684,36178920,36179261,36179514,36179665,36179873,36180247,	36156463,36171315,36171581,36172627,36173478,36175008,36176321,36176581,36176842,36178201,36178596,36178823,36179025,36179315,36179557,36179756,36180067,36180849,	0	MAP7D1	cmpl	cmpl	0,1,1,1,0,1,1,1,0,2,1,2,0,0,0,1,2,1,
107	ENST00000373151.6	chr1	+	36156201	36180840	36156417	36180258	17	36156201,36170970,36171512,36172463,36173363,36174897,36176198,36176696,36177872,36178418,36178684,36178920,36179261,36179511,36179665,36179873,36180247,	36156463,36171315,36171581,36172627,36173478,36175008,36176581,36176842,36178201,36178596,36178823,36179025,36179315,36179557,36179756,36180067,36180840,	0	MAP7D1	cmpl	cmpl	0,1,1,1,0,1,1,0,2,1,2,0,0,0,1,2,1,
107	ENST00000453908.6	chr1	+	36306392	36321347	36306420	36321127	16	36306392,36306597,36306841,36307166,36307516,36307769,36307917,36308108,36308388,36309547,36319070,36319259,36319441,36319674,36320914,36321055,	36306424,36306755,36306905,36307285,36307607,36307825,36307963,36308209,36308475,36309590,36319164,36319312,36319536,36320798,36320978,36321347,	0	SH3D21	cmpl	cmpl	0,1,0,1,0,1,0,1,0,0,1,2,1,0,2,0,
107	ENST00000235532.9	chr1	-	36417905	36450451	36418138	36450369	10	36417905,36418990,36420475,36422149,36422767,36423362,36431801,36432421,36438755,36450257,	36418255,36419054,36420615,36422219,36422896,36423466,36431882,36432589,36438910,36450451,	0	OSCP1	cmpl	cmpl	0,2,0,2,2,0,0,0,1,0,
107	ENST00000356637.9	chr1	-	36417909	36450433	36418138	36450369	11	36417909,36418990,36420475,36422149,36422767,36423362,36431801,36432421,36438755,36444003,36450257,	36418255,36419054,36420615,36422219,36422896,36423466,36431882,36432589,36438910,36444033,36450433,	0	OSCP1	cmpl	cmpl	0,2,0,2,2,0,0,0,1,1,0,
107	ENST00000433045.6	chr1	-	36417942	36440975	36418138	36438887	10	36417942,36418990,36420475,36422149,36422767,36423362,36431801,36432421,36438755,36440818,	36418255,36419054,36420615,36422219,36422896,36423466,36431882,36432589,36438910,36440975,	0	OSCP1	cmpl	cmpl	0,2,0,2,2,0,0,0,0,-1,
107	ENST00000354267.3	chr1	-	36428298	36450443	36428319	36450369	5	36428298,36431801,36432421,36438755,36450257,	36428475,36431882,36432589,36438910,36450443,	0	OSCP1	cmpl	cmpl	0,0,0,1,0,
108	ENST00000373091.7	chr1	-	36795526	37034125	36801850	37034108	16	36795526,36804986,36806103,36817059,36819735,36825602,36841735,36850310,36853614,36859107,36859843,36869747,36872187,36880633,36890919,37033993,	36802045,36805237,36806326,36817277,36819854,36825826,36841939,36850424,36853722,36859251,36860017,36869801,36872369,36880891,36891096,37034125,	0	GRIK3	cmpl	cmpl	0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,
108	ENST00000373093.4	chr1	-	36804617	37034129	36804932	37034108	15	36804617,36806103,36817059,36819735,36825602,36841735,36850310,36853614,36859107,36859843,36869747,36872187,36880633,36890919,37033993,	36805237,36806326,36817277,36819854,36825826,36841939,36850424,36853722,36859251,36860017,36869801,36872369,36880891,36891096,37034129,	0	GRIK3	cmpl	cmpl	1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,
108	ENST00000612451.4	chr1	-	37611349	37634665	37612754	37629661	6	37611349,37614183,37616483,37629567,37632286,37634565,	37612921,37614333,37616675,37629949,37632353,37634665,	0	RSPO1	cmpl	cmpl	1,1,1,0,-1,-1,
108	ENST00000615459.4	chr1	-	37611349	37634665	37612754	37629901	7	37611349,37613703,37614183,37616483,37629888,37632286,37634565,	37612921,37613892,37614333,37616675,37629949,37632353,37634665,	0	RSPO1	cmpl	cmpl	1,1,1,1,0,-1,-1,
108	ENST00000356545.6	chr1	-	37611638	37634923	37612754	37629661	7	37611638,37613703,37614183,37616483,37629567,37632286,37634565,	37612921,37613892,37614333,37616675,37629949,37632353,37634923,	0	RSPO1	cmpl	cmpl	1,1,1,1,0,-1,-1,
108	ENST00000401068.1	chr1	-	37611811	37634616	37612754	37629661	8	37611811,37613703,37614183,37616483,37629567,37631843,37632286,37634565,	37612921,37613892,37614333,37616675,37629949,37632022,37632353,37634616,	0	RSPO1	cmpl	cmpl	1,1,1,1,0,-1,-1,-1,
109	ENST00000373027.5	chr1	-	37860696	37931749	37862314	37931712	18	37860696,37864311,37865760,37866458,37868500,37872929,37873992,37875605,37878187,37880084,37882806,37885637,37886887,37887350,37888242,37889556,37891357,37931672,	37862430,37864423,37865888,37866543,37868614,37873165,37874155,37875716,37878323,37880194,37882918,37885825,37887004,37887465,37888344,37889724,37891454,37931749,	0	INPP5B	cmpl	cmpl	1,0,1,0,0,1,0,0,2,0,2,0,0,2,2,2,1,0,
109	ENST00000458109.6	chr1	-	37860696	37947021	37862370	37946308	20	37860696,37872929,37873992,37875605,37878187,37880084,37882806,37885637,37886887,37887350,37888242,37889556,37891357,37931912,37940687,37943639,37943795,37945755,37946251,37946989,	37862430,37873165,37874155,37875716,37878323,37880194,37882918,37885825,37887004,37887465,37888344,37889724,37891454,37932053,37940798,37943669,37943893,37945850,37946334,37947021,	0	INPP5B	cmpl	cmpl	0,1,0,0,2,0,2,0,0,2,2,2,1,1,1,1,2,0,0,-1,
109	ENST00000373023.6	chr1	-	37860696	37947057	37862314	37946308	24	37860696,37864311,37865760,37866458,37868500,37872929,37873992,37875605,37878187,37880084,37882806,37885637,37886887,37887350,37888242,37889556,37891357,37931672,37940687,37943639,37943795,37945755,37946251,37946989,	37862430,37864423,37865888,37866543,37868614,37873165,37874155,37875716,37878323,37880194,37882918,37885825,37887004,37887465,37888344,37889724,37891454,37932053,37940798,37943669,37943893,37945850,37946334,37947057,	0	INPP5B	cmpl	cmpl	1,0,1,0,0,1,0,0,2,0,2,0,0,2,2,2,1,1,1,1,2,0,0,-1,
109	ENST00000373026.5	chr1	-	37862067	37946309	37862314	37946308	23	37862067,37864311,37865760,37866458,37868500,37872929,37873992,37875605,37878187,37880084,37882806,37885637,37886887,37887350,37888242,37889556,37891357,37931672,37940687,37943639,37943795,37945755,37946251,	37862430,37864423,37865888,37866543,37868614,37873165,37874155,37875716,37878323,37880194,37882918,37885825,37887004,37887465,37888344,37889724,37891454,37932053,37940798,37943669,37943893,37945850,37946309,	0	INPP5B	cmpl	cmpl	1,0,1,0,0,1,0,0,2,0,2,0,0,2,2,2,1,1,1,1,2,0,0,
109	ENST00000373024.7	chr1	-	37862084	37947051	37862314	37946308	24	37862084,37864311,37865760,37866458,37868500,37872929,37873992,37875605,37878187,37880084,37882806,37885637,37886887,37887350,37888242,37889556,37891357,37931912,37940687,37943639,37943795,37945755,37946251,37946989,	37862430,37864423,37865888,37866543,37868614,37873165,37874155,37875716,37878323,37880194,37882918,37885825,37887004,37887465,37888344,37889724,37891454,37932053,37940798,37943669,37943893,37945850,37946334,37947051,	0	INPP5B	cmpl	cmpl	1,0,1,0,0,1,0,0,2,0,2,0,0,2,2,2,1,1,1,1,2,0,0,-1,
110	ENST00000372990.5	chr1	-	38885806	38941784	38886503	38919212	8	38885806,38887962,38893163,38895968,38911321,38915561,38918966,38941681,	38886683,38888024,38893224,38896069,38911434,38915710,38919337,38941784,	0	RHBDL2	cmpl	cmpl	0,1,0,1,2,0,0,-1,
110	ENST00000540558.1	chr1	-	38915502	38941799	38915557	38919212	3	38915502,38918966,38941681,	38915710,38919337,38941799,	0	RHBDL2	cmpl	cmpl	0,0,-1,
110	ENST00000567887.5	chr1	+	39084061	39487177	39084218	39485794	101	39084061,39231181,39250013,39251845,39254297,39257935,39282207,39283188,39283408,39284065,39284332,39285082,39285296,39285603,39287285,39291909,39292765,39293457,39295045,39295786,39297619,39300209,39302923,39309569,39310244,39310830,39315512,39316390,39317213,39318452,39319663,39322607,39322909,39324192,39324645,39327217,39331202,39337181,39340501,39340803,39346976,39349477,39350784,39353006,39357374,39358696,39359140,39360792,39361359,39368147,39370029,39372478,39378460,39379202,39380243,39381952,39385433,39387186,39422373,39422729,39424027,39427454,39427960,39429241,39429826,39430701,39432534,39433047,39434413,39435557,39437776,39439273,39441002,39441223,39441951,39442146,39442411,39442713,39443445,39444661,39447431,39447691,39448032,39448593,39451051,39452155,39452683,39453706,39454908,39458369,39459085,39460631,39461882,39463611,39465094,39468614,39469546,39479797,39480919,39484600,39485537,	39084438,39231243,39250103,39251941,39254375,39258028,39282374,39283301,39283515,39284185,39284428,39285210,39285390,39285758,39287562,39292038,39292843,39293619,39295150,39295882,39297745,39300362,39303078,39309696,39310428,39311000,39315691,39316529,39317407,39318615,39319747,39322715,39323008,39324345,39324734,39327353,39336653,39337331,39340717,39340953,39347210,39349627,39351018,39353231,39357893,39358873,39359264,39361001,39361677,39368314,39370186,39372596,39378523,39379444,39380373,39382152,39385929,39388658,39422535,39422900,39424194,39427614,39428287,39429326,39430068,39430908,39432654,39433155,39434632,39435761,39438008,39439500,39441125,39441325,39442053,39442320,39442567,39442911,39443574,39444835,39447587,39447898,39448152,39448763,39451211,39452350,39452812,39453850,39455097,39458490,39459249,39460794,39462037,39463686,39465112,39468732,39469615,39480009,39481030,39484730,39487177,	0	MACF1	cmpl	cmpl	0,1,0,0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,
110	ENST00000372915.7	chr1	+	39084131	39486980	39084218	39485794	97	39084131,39231181,39250013,39254297,39257935,39282207,39283188,39283408,39284065,39284332,39285082,39285296,39285603,39287285,39291909,39292765,39293457,39295045,39295786,39297619,39300209,39302923,39309569,39310244,39310830,39315512,39316390,39317213,39318452,39319663,39322607,39322909,39324192,39324645,39327217,39331202,39337181,39340501,39340803,39346976,39349477,39350784,39353006,39357374,39358696,39359140,39360792,39361359,39368147,39370029,39372478,39378460,39379202,39380243,39381952,39385433,39387186,39422373,39422729,39424027,39427454,39429241,39429826,39430701,39432534,39433047,39434413,39435557,39436481,39437776,39439273,39441002,39441223,39441951,39442146,39442411,39442713,39443445,39444661,39447431,39447691,39448032,39448593,39451051,39452155,39452683,39453706,39454908,39458369,39459085,39460631,39461882,39463611,39468614,39479797,39484600,39485537,	39084438,39231243,39250103,39254375,39258028,39282374,39283301,39283515,39284185,39284428,39285210,39285390,39285758,39287562,39292038,39292843,39293619,39295150,39295882,39297745,39300362,39303078,39309696,39310428,39311000,39315691,39316529,39317407,39318615,39319747,39322715,39323008,39324345,39324734,39327353,39336653,39337331,39340717,39340953,39347210,39349627,39351018,39353231,39357893,39358873,39359264,39361001,39361677,39368314,39370186,39372596,39378523,39379444,39380373,39382152,39385929,39388658,39422535,39422900,39424194,39427614,39429326,39430068,39430908,39432654,39433155,39434632,39435761,39436490,39438008,39439500,39441125,39441325,39442053,39442320,39442567,39442911,39443574,39444835,39447587,39447898,39448152,39448763,39451211,39452350,39452812,39453850,39455097,39458490,39459249,39460794,39462037,39463686,39468732,39480009,39484730,39486980,	0	MACF1	cmpl	cmpl	0,1,0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,
