#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
110	ENST00000333634.8	chr21	+	39451829	39515506	39451907	39511775	7	39451829,39462374,39475134,39499822,39508997,39511679,39515087,	39452141,39462560,39475215,39499915,39509027,39511809,39515506,	0	SH3BGR	cmpl	cmpl	0,0,0,0,0,0,-1,
110	ENST00000380620.8	chr21	+	39556441	39673137	39660559	39661492	5	39556441,39605093,39646391,39659752,39660559,	39556510,39605225,39646622,39659912,39673137,	0	B3GALT5	cmpl	cmpl	-1,-1,-1,-1,0,
110	ENST00000416555.1	chr21	+	39630270	39726085	39630270	39630270	3	39630270,39722475,39725837,	39630490,39722551,39726085,	0	AF064860.5	none	none	-1,-1,-1,
111	ENST00000400454.5	chr21	-	40010998	40847139	40013033	40846661	33	40010998,40042370,40044077,40051957,40055724,40062868,40075036,40078686,40080151,40083907,40085601,40087169,40093720,40124194,40133853,40142557,40144490,40167217,40178926,40187130,40187890,40189041,40276096,40296054,40312080,40338100,40339118,40347669,40353464,40369098,40692809,40708453,40846618,	40013386,40042673,40044275,40052107,40055840,40062899,40075213,40078977,40080340,40084006,40085765,40087287,40093874,40124328,40134009,40142704,40144731,40167288,40179094,40187259,40187987,40189238,40276270,40296174,40312359,40338376,40339415,40347945,40353743,40369245,40692956,40708771,40847139,	0	DSCAM	cmpl	cmpl	1,1,1,1,2,1,1,1,1,1,2,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,
111	ENST00000617870.4	chr21	-	40012413	40369270	40013033	40369258	30	40012413,40042370,40044077,40051957,40055724,40062868,40075036,40078686,40080151,40083907,40085601,40087169,40093720,40124194,40133853,40142557,40144490,40167217,40178926,40187130,40187890,40189041,40276096,40296054,40312080,40338100,40339118,40347669,40353464,40369098,	40013386,40042673,40044275,40052107,40055840,40062899,40075213,40078977,40080340,40084006,40085765,40087287,40093874,40124328,40134009,40142704,40144731,40167288,40179094,40187259,40187987,40189238,40276270,40296174,40312359,40338376,40339415,40347945,40353743,40369270,	0	DSCAM	cmpl	incmpl	1,1,1,1,2,1,1,1,1,1,2,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,
112	ENST00000413718.1	chr21	+	41679180	41697336	41679180	41679180	3	41679180,41688322,41697237,	41679510,41688468,41697336,	0	LINC00111	none	none	-1,-1,-1,
112	ENST00000398548.5	chr21	-	41798224	41879473	41801239	41879371	24	41798224,41802711,41804533,41810153,41810752,41815704,41819581,41820094,41821066,41821902,41823317,41825959,41828165,41835436,41836112,41836467,41837933,41839622,41847089,41854565,41857175,41859591,41860326,41879269,	41801722,41802921,41804614,41810329,41810836,41815836,41819701,41820174,41821230,41822037,41823449,41826054,41828333,41835524,41836207,41836649,41838063,41839853,41847191,41854818,41857329,41859685,41860372,41879473,	0	PRDM15	cmpl	cmpl	0,0,0,1,1,1,1,2,0,0,0,1,1,0,1,2,1,1,1,0,2,1,0,0,
112	ENST00000422911.5	chr21	-	41798224	41879473	41801239	41879371	25	41798224,41802711,41804533,41810153,41810752,41815704,41819581,41820094,41821066,41821902,41823317,41825959,41828165,41834504,41835436,41836112,41836467,41837933,41839622,41847089,41854565,41857175,41859591,41860326,41879269,	41801722,41802921,41804614,41810329,41810836,41815836,41819701,41820174,41821230,41822037,41823449,41826054,41828333,41834564,41835524,41836207,41836649,41838063,41839853,41847191,41854818,41857329,41859685,41860372,41879473,	0	PRDM15	cmpl	cmpl	0,0,0,1,1,1,1,2,0,0,0,1,1,1,0,1,2,1,1,1,0,2,1,0,0,
112	ENST00000447207.6	chr21	-	41798226	41860378	41801239	41860363	25	41798226,41798582,41800183,41802711,41804533,41810153,41810752,41815704,41819581,41820094,41821066,41821902,41823317,41825959,41828165,41835436,41836112,41836467,41837933,41839622,41847089,41854565,41857175,41859591,41860326,	41798496,41798743,41801722,41802921,41804614,41810329,41810836,41815836,41819701,41820174,41821230,41822037,41823449,41826054,41828333,41835524,41836207,41836649,41838063,41839853,41847191,41854818,41857329,41859685,41860378,	0	PRDM15	cmpl	cmpl	-1,-1,0,0,0,1,1,1,1,2,0,0,0,1,1,0,1,2,1,1,1,0,2,1,0,
112	ENST00000269844.4	chr21	-	41800993	41879482	41801239	41879371	31	41800993,41802711,41804533,41810153,41810752,41815704,41819581,41820094,41821066,41821902,41823317,41825959,41828165,41835436,41836112,41836467,41837933,41839622,41847089,41854565,41857175,41859030,41859591,41860326,41861562,41861924,41867299,41871493,41878694,41878995,41879269,	41801722,41802921,41804614,41810329,41810836,41815836,41819701,41820174,41821230,41822037,41823449,41826054,41828333,41835524,41836207,41836649,41838063,41839853,41847191,41854818,41857329,41859228,41859685,41860372,41861751,41862007,41867377,41871621,41878860,41879140,41879482,	0	PRDM15	cmpl	cmpl	0,0,0,1,1,1,1,2,0,0,0,1,1,0,1,2,1,1,1,0,2,2,1,0,0,1,1,2,1,0,0,
113	ENST00000400427.5	chr21	+	42062958	42142995	42076144	42137620	22	42062958,42076004,42084083,42085290,42088293,42090297,42098925,42102165,42103867,42109561,42110879,42113572,42115872,42119110,42121086,42122830,42126344,42127005,42127671,42129712,42137438,42142095,	42063214,42076247,42084245,42085412,42088480,42090438,42099180,42102278,42104087,42109699,42111710,42113830,42115985,42119324,42121224,42123150,42126490,42127242,42127831,42129797,42137641,42142995,	0	UMODL1	cmpl	cmpl	-1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,2,2,0,1,-1,
113	ENST00000400424.6	chr21	+	42062958	42143453	42076144	42137620	23	42062958,42076004,42084083,42085290,42088293,42090297,42098925,42102165,42103867,42109561,42110879,42111505,42113572,42115872,42119110,42121086,42122830,42126344,42127005,42127671,42129712,42137438,42142095,	42063214,42076247,42084245,42085412,42088480,42090438,42099180,42102278,42104087,42109699,42111121,42111710,42113830,42115985,42119324,42121224,42123150,42126490,42127242,42127831,42129797,42137641,42143453,	0	UMODL1	cmpl	cmpl	-1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,1,-1,
113	ENST00000408910.6	chr21	+	42071316	42142995	42071316	42137620	23	42071316,42076004,42084083,42085290,42088293,42090297,42098925,42102165,42103867,42109561,42110879,42111505,42113572,42115872,42119110,42121086,42122830,42126344,42127005,42127671,42129712,42137438,42142095,	42071392,42076247,42084245,42085412,42088480,42090438,42099180,42102278,42104087,42109699,42111121,42111710,42113830,42115985,42119324,42121224,42123150,42126490,42127242,42127831,42129797,42137641,42142995,	0	UMODL1	cmpl	cmpl	0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,1,-1,
113	ENST00000408989.6	chr21	+	42071316	42142995	42071316	42137620	22	42071316,42076004,42084083,42085290,42088293,42090297,42098925,42102165,42103867,42109561,42110879,42113572,42115872,42119110,42121086,42122830,42126344,42127005,42127671,42129712,42137438,42142095,	42071392,42076247,42084245,42085412,42088480,42090438,42099180,42102278,42104087,42109699,42111710,42113830,42115985,42119324,42121224,42123150,42126490,42127242,42127831,42129797,42137641,42142995,	0	UMODL1	cmpl	cmpl	0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,2,2,0,1,-1,
113	ENST00000398457.6	chr21	+	42199688	42297244	42201675	42296392	16	42199688,42201576,42225670,42271069,42273302,42276894,42282273,42284559,42285879,42287888,42288210,42290049,42291091,42291497,42294541,42296163,	42199849,42201723,42225914,42271187,42273435,42276945,42282419,42284683,42285994,42288037,42288312,42290218,42291192,42291656,42294660,42297244,	0	ABCG1	cmpl	cmpl	-1,0,0,1,2,0,0,2,0,1,0,0,1,0,0,2,
113	ENST00000335512.8	chr21	+	42653749	42775509	42653814	42775293	19	42653749,42686191,42687916,42698967,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42686262,42687994,42699011,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,2,2,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000291539.10	chr21	+	42653754	42775509	42653814	42775293	20	42653754,42686191,42687916,42698967,42731769,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42686262,42687994,42699011,42731949,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,2,2,1,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000328862.10	chr21	+	42653778	42775509	42653814	42775293	19	42653778,42686191,42698967,42731769,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42686262,42699011,42731949,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,2,1,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000335440.10	chr21	+	42653778	42775509	42653814	42775293	17	42653778,42687916,42698967,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42687994,42699011,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000380328.6	chr21	+	42653778	42775509	42653814	42775293	19	42653778,42686191,42687916,42697414,42698967,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42686262,42687994,42697490,42699011,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,2,2,0,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398225.7	chr21	+	42653778	42775509	42653866	42775293	19	42653778,42687916,42698967,42731769,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42687994,42699011,42731949,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,2,2,1,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398227.7	chr21	+	42653778	42775509	42653866	42775293	15	42653778,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398229.7	chr21	+	42653778	42775509	42653866	42775293	16	42653778,42687916,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42687994,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,2,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398232.7	chr21	+	42653778	42775509	42653866	42775293	18	42653778,42698967,42731769,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42699011,42731949,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,2,1,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398234.7	chr21	+	42653778	42775509	42653866	42775293	18	42653778,42687916,42698967,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42687994,42699011,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,2,2,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398236.7	chr21	+	42653778	42775509	42653814	42775293	18	42653778,42686191,42698967,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42686262,42699011,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,2,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000349112.7	chr21	+	42653812	42775509	42653814	42775293	16	42653812,42698967,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42699011,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000398224.3	chr21	+	42653812	42775509	42653866	42775293	17	42653812,42698967,42732069,42733355,42743775,42751115,42753989,42758998,42760327,42760824,42762082,42765380,42768187,42769026,42770702,42772438,42775279,	42653883,42699011,42732124,42733426,42743860,42751197,42754064,42759085,42760432,42760907,42762239,42765494,42768292,42769155,42770798,42772520,42775509,	0	PDE9A	cmpl	cmpl	0,2,1,2,1,2,0,0,0,0,2,0,0,0,0,0,1,
113	ENST00000330317.6	chr21	-	42843093	42879531	42850048	42879495	12	42843093,42850040,42852254,42853568,42854561,42855681,42859661,42862281,42863439,42873550,42876701,42879406,	42843281,42850242,42852324,42853752,42854626,42855780,42859722,42862394,42863596,42873691,42876767,42879531,	0	WDR4	cmpl	cmpl	-1,1,0,2,0,0,2,0,2,2,2,0,
113	ENST00000398208.2	chr21	-	42849225	42879555	42850048	42879495	11	42849225,42852254,42853568,42854561,42855681,42859661,42862281,42863439,42873550,42876701,42879406,	42850242,42852324,42853752,42854626,42855780,42859722,42862394,42863596,42873691,42876767,42879555,	0	WDR4	cmpl	cmpl	1,0,2,0,0,2,0,2,2,2,0,
114	ENST00000291560.6	chr21	-	43529191	43659493	43529753	43658096	9	43529191,43592224,43613829,43630321,43633271,43644288,43656586,43658060,43659385,	43529962,43592328,43613947,43630454,43633421,43644392,43656737,43658320,43659493,	0	HSF2BP	cmpl	cmpl	1,2,1,0,0,1,0,0,-1,
114	ENST00000291572.12	chr21	+	43865185	43986536	43959681	43982392	10	43865185,43903956,43959633,43967945,43969117,43970652,43971387,43978045,43980988,43982303,	43865345,43904019,43959859,43968115,43969279,43970806,43971490,43978121,43981187,43986536,	0	AGPAT3	cmpl	cmpl	-1,-1,0,1,0,0,1,2,0,1,
114	ENST00000398061.5	chr21	+	43882543	43984673	43959681	43982392	10	43882543,43903956,43959633,43967945,43969117,43970652,43971387,43978045,43980988,43982303,	43882615,43904019,43959859,43968115,43969279,43970806,43971490,43978121,43981187,43984673,	0	AGPAT3	cmpl	cmpl	-1,-1,0,1,0,0,1,2,0,1,
114	ENST00000327505.6	chr21	+	43903890	43984673	43959681	43982392	9	43903890,43959633,43967945,43969117,43970652,43971387,43978045,43980988,43982303,	43904019,43959859,43968115,43969279,43970806,43971490,43978121,43981187,43984673,	0	AGPAT3	cmpl	cmpl	-1,0,1,0,0,1,2,0,1,
115	ENST00000349048.8	chr21	+	44300050	44327376	44300105	44326862	22	44300050,44306680,44311005,44312104,44312977,44313637,44313912,44316243,44316431,44318469,44319350,44320083,44321728,44322132,44322961,44323765,44324490,44324855,44325152,44325960,44326158,44326714,	44300190,44306754,44311083,44312294,44313143,44313682,44314021,44316339,44316524,44318595,44319415,44320147,44321875,44322203,44323049,44323918,44324655,44324917,44325264,44326060,44326264,44327376,	0	PFKL	cmpl	cmpl	0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,1,2,
115	ENST00000628044.1	chr21	+	44300105	44304318	44300105	44304318	2	44300105,44304274,	44300190,44304318,	0	PFKL	cmpl	cmpl	0,1,
115	ENST00000300482.9	chr21	+	44350162	44443081	44353700	44441817	33	44350162,44353600,44354647,44364113,44366753,44369176,44375832,44377711,44378996,44382717,44390903,44391271,44395413,44397746,44399295,44400258,44401680,44405141,44405904,44406593,44413890,44417926,44418422,44423644,44424851,44425669,44426659,44427009,44435130,44437061,44439066,44440788,44441691,	44350275,44353865,44354736,44364282,44366934,44369343,44376013,44377773,44379197,44382820,44391025,44391625,44395551,44397876,44399441,44400371,44401897,44405260,44406037,44406765,44414074,44418108,44418555,44423732,44424939,44425827,44426736,44427111,44435217,44437167,44439168,44440905,44443081,	0	TRPM2	cmpl	cmpl	-1,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,2,0,2,0,1,2,1,2,0,1,0,2,2,2,0,0,0,
115	ENST00000397928.5	chr21	+	44353255	44443081	44353700	44441817	32	44353255,44354647,44364113,44366753,44369176,44375832,44377711,44378996,44382717,44390903,44391271,44395413,44397746,44399295,44400258,44401680,44405141,44405904,44406593,44413890,44417926,44418422,44423644,44424851,44425669,44426659,44427009,44435130,44437061,44439066,44440788,44441691,	44353865,44354736,44364282,44366934,44369343,44376013,44377773,44379197,44382820,44391025,44391625,44395551,44397876,44399441,44400371,44401897,44405260,44406037,44406765,44414074,44418108,44418555,44423732,44424939,44425827,44426736,44427111,44435217,44437167,44439168,44440905,44443081,	0	TRPM2	cmpl	cmpl	0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,2,0,2,0,1,2,1,2,0,1,0,2,2,2,0,0,0,
115	ENST00000397932.6	chr21	+	44353687	44442358	44353700	44441817	33	44353687,44354647,44364113,44366753,44369176,44375832,44377711,44378996,44382717,44390903,44391271,44395413,44397746,44399295,44400258,44401680,44405141,44405904,44406593,44413890,44417926,44418422,44422269,44423644,44424851,44425669,44426659,44427009,44435130,44437061,44439066,44440788,44441691,	44353865,44354736,44364282,44366934,44369343,44376013,44377773,44379197,44382820,44391025,44391625,44395551,44397876,44399441,44400371,44401897,44405260,44406037,44406765,44414074,44418108,44418555,44422419,44423732,44424939,44425827,44426736,44427111,44435217,44437167,44439168,44440905,44442358,	0	TRPM2	cmpl	cmpl	0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,2,0,2,0,1,2,1,2,2,0,1,0,2,2,2,0,0,0,
115	ENST00000300481.13	chr21	+	44353687	44443081	44353700	44441817	32	44353687,44354647,44364113,44366753,44369176,44375832,44377711,44378996,44382717,44390903,44391271,44391502,44395413,44397746,44399295,44400258,44401680,44405141,44405904,44406593,44413890,44417926,44418422,44423644,44424851,44425669,44426659,44435130,44437061,44439066,44440788,44441691,	44353865,44354736,44364282,44366934,44369343,44376013,44377773,44379197,44382820,44391025,44391442,44391625,44395551,44397876,44399441,44400371,44401897,44405260,44406037,44406765,44414074,44418108,44418555,44423732,44424939,44425827,44426736,44435217,44437167,44439168,44440905,44443081,	0	TRPM2	cmpl	cmpl	0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,2,0,1,2,1,2,0,1,0,2,2,0,0,0,
115	ENST00000621064.1	chr21	+	44424868	44442644	44425696	44441817	10	44424868,44425669,44425712,44425743,44426659,44435130,44437061,44439066,44440788,44441691,	44424939,44425711,44425742,44425827,44426736,44435217,44437167,44439168,44440905,44442644,	0	TRPM2	cmpl	cmpl	-1,0,0,0,0,2,2,0,0,0,
115	ENST00000323084.8	chr21	-	44497891	44711580	44499782	44711514	12	44497891,44504779,44509198,44521882,44525652,44527291,44528451,44529797,44531042,44533684,44567784,44711432,	44499936,44504881,44509386,44522112,44525839,44527518,44528583,44529954,44531133,44533923,44568005,44711580,	0	TSPEAR	cmpl	cmpl	2,2,0,1,0,1,1,0,2,0,1,0,
115	ENST00000613245.4	chr21	-	44497893	44711580	44499782	44711514	10	44497893,44504779,44509198,44521882,44525652,44527291,44528451,44533845,44567784,44711432,	44499936,44504881,44509386,44522112,44525839,44527518,44528551,44533923,44568005,44711580,	0	TSPEAR	cmpl	cmpl	2,2,0,1,0,1,0,0,1,0,
115	ENST00000614657.4	chr21	-	44497893	44711580	44499782	44567883	13	44497893,44504779,44509198,44521882,44525652,44527291,44528451,44529797,44531042,44533684,44567784,44690544,44711432,	44499936,44504881,44509386,44522112,44525839,44527518,44528583,44529954,44531133,44533923,44568005,44690606,44711580,	0	TSPEAR	cmpl	cmpl	2,2,0,1,0,1,1,0,2,0,0,-1,-1,
115	ENST00000397916.1	chr21	-	44508506	44573816	44508868	44567883	11	44508506,44509198,44521882,44525652,44527291,44528451,44529797,44531042,44533684,44567784,44573779,	44508911,44509386,44522112,44525839,44527518,44528583,44529954,44531133,44533923,44568005,44573816,	0	TSPEAR	cmpl	cmpl	2,0,1,0,1,1,0,2,0,0,-1,
115	ENST00000291634.10	chr21	+	44940009	44976989	44940057	44976803	6	44940009,44943683,44960099,44967033,44973196,44976679,	44940186,44943837,44960168,44967181,44973265,44976989,	0	FAM207A	cmpl	cmpl	0,0,1,1,2,2,
115	ENST00000397826.7	chr21	+	44940011	44976989	44940057	44976803	6	44940011,44943683,44960099,44967033,44973196,44976679,	44940186,44943792,44960168,44967181,44973265,44976989,	0	FAM207A	cmpl	cmpl	0,0,1,1,2,2,
116	ENST00000629643.2	chr21	+	45134795	45226559	45134795	45222197	11	45134795,45171609,45175729,45180329,45182584,45183361,45184922,45204554,45220835,45222017,45225546,	45134832,45171684,45176664,45180444,45182753,45183510,45185091,45204736,45221014,45223577,45226559,	0	ADARB1	cmpl	cmpl	0,1,1,0,1,2,1,2,1,0,-1,
116	ENST00000360697.4	chr21	+	45171641	45226560	45171656	45222197	10	45171641,45175729,45180329,45182584,45183361,45184473,45184922,45204554,45220835,45222017,	45171684,45176664,45180444,45182753,45183510,45184593,45185091,45204736,45221014,45226560,	0	ADARB1	cmpl	cmpl	0,1,0,1,2,1,1,2,1,0,
116	ENST00000400337.6	chr21	+	45405136	45513720	45405230	45512398	42	45405136,45405378,45468241,45473894,45475475,45476350,45477410,45477749,45478326,45479901,45480069,45480466,45480699,45481962,45482794,45486860,45487446,45488417,45489485,45490274,45490835,45491224,45492534,45492686,45493162,45493500,45494544,45494861,45495357,45496499,45497049,45497598,45504010,45504415,45505133,45505357,45505837,45507560,45509355,45510063,45511110,45512187,	45405241,45405473,45468786,45473981,45475535,45476480,45477487,45477965,45478353,45479964,45480156,45480520,45480858,45482025,45482821,45486992,45487509,45488444,45489521,45490346,45490871,45491314,45492564,45492713,45493225,45493575,45494571,45494915,45495432,45496568,45497092,45497661,45504054,45504556,45505278,45505431,45505966,45507593,45509601,45510261,45511226,45513720,	0	COL18A1	cmpl	cmpl	0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,
116	ENST00000355480.9	chr21	+	45455488	45513720	45455530	45512398	41	45455488,45468241,45473894,45475475,45476350,45477410,45477749,45478326,45479901,45480069,45480466,45480699,45481962,45482794,45486860,45487446,45488417,45489485,45490274,45490835,45491224,45492534,45492686,45493162,45493500,45494544,45494861,45495357,45496499,45497049,45497598,45504010,45504415,45505133,45505357,45505837,45507560,45509355,45510063,45511110,45512187,	45456176,45468786,45473981,45475535,45476480,45477487,45477965,45478353,45479964,45480156,45480520,45480858,45482025,45482821,45486992,45487509,45488444,45489521,45490346,45490871,45491314,45492564,45492713,45493225,45493575,45494571,45494915,45495432,45496568,45497092,45497661,45504054,45504556,45505278,45505431,45505966,45507593,45509601,45510261,45511226,45513720,	0	COL18A1	cmpl	cmpl	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,
116	ENST00000359759.8	chr21	+	45455530	45513719	45455530	45512398	41	45455530,45468241,45473894,45475475,45476350,45477410,45477749,45478326,45479901,45480069,45480466,45480699,45481962,45482794,45486860,45487446,45488417,45489485,45490274,45490835,45491224,45492534,45492686,45493162,45493500,45494544,45494861,45495357,45496499,45497049,45497598,45504010,45504415,45505133,45505357,45505837,45507560,45509355,45510063,45511110,45512187,	45456881,45468786,45473981,45475535,45476480,45477487,45477965,45478353,45479964,45480156,45480520,45480858,45482025,45482821,45486992,45487509,45488444,45489521,45490346,45490871,45491314,45492564,45492713,45493225,45493575,45494571,45494915,45495432,45496568,45497092,45497661,45504054,45504556,45505278,45505431,45505966,45507593,45509601,45510261,45511226,45513719,	0	COL18A1	cmpl	cmpl	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,
116	ENST00000400314.5	chr21	+	45643693	45942454	45850085	45941706	16	45643693,45735391,45849960,45896207,45899598,45900590,45900996,45909354,45910901,45913950,45917587,45929916,45930785,45935252,45940029,45941669,	45643868,45735429,45850095,45896362,45899622,45900623,45901113,45909486,45911030,45914025,45917629,45929995,45930845,45935305,45940199,45942454,	0	PCBP3	cmpl	cmpl	-1,-1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,
116	ENST00000400310.5	chr21	+	45848162	45942454	45850085	45941706	14	45848162,45849960,45896207,45899598,45900590,45900996,45909354,45910901,45913950,45917587,45929916,45935252,45940029,45941669,	45848401,45850095,45896362,45899622,45900623,45901113,45909486,45911030,45914025,45917629,45929995,45935305,45940199,45942454,	0	PCBP3	cmpl	cmpl	-1,0,1,0,0,0,0,0,0,0,0,1,0,2,
116	ENST00000400308.5	chr21	+	45849960	45942454	45850085	45941706	13	45849960,45896207,45899598,45900590,45900996,45909354,45910901,45917587,45929919,45930785,45935252,45940029,45941669,	45850095,45896362,45899622,45900623,45901113,45909486,45911030,45917629,45929995,45930845,45935305,45940199,45942454,	0	PCBP3	cmpl	cmpl	0,1,0,0,0,0,0,0,0,1,1,0,2,
116	ENST00000400309.5	chr21	+	45849960	45942454	45850085	45941706	14	45849960,45896207,45899598,45900590,45900996,45909354,45910901,45913950,45917587,45929919,45930785,45935252,45940029,45941669,	45850095,45896362,45899622,45900623,45901113,45909486,45911030,45914025,45917629,45929995,45930845,45935305,45940199,45942454,	0	PCBP3	cmpl	cmpl	0,1,0,0,0,0,0,0,0,0,1,1,0,2,
116	ENST00000449640.5	chr21	+	45849989	45941706	45896293	45941706	14	45849989,45896207,45899598,45900590,45900996,45909354,45910901,45913950,45917587,45929919,45930785,45935252,45940029,45941669,	45850095,45896362,45899622,45900623,45901113,45909486,45911030,45914094,45917629,45929995,45930845,45935305,45940199,45941706,	0	PCBP3	cmpl	cmpl	-1,0,0,0,0,0,0,0,0,0,1,1,0,2,
117	ENST00000291688.5	chr21	-	46235125	46285394	46235267	46285286	28	46235125,46236828,46240810,46242801,46243464,46244806,46246306,46246627,46251528,46254391,46254775,46256788,46258938,46260792,46261279,46264116,46265320,46265924,46266981,46270400,46272560,46273387,46275185,46277526,46279992,46280496,46283614,46284067,	46235426,46236979,46241017,46242931,46243722,46245197,46246404,46246886,46251682,46254526,46254844,46256986,46259091,46260906,46261411,46264217,46265523,46266166,46267142,46270563,46272829,46273585,46275325,46277717,46280137,46280575,46283838,46285394,	0	MCM3AP	cmpl	cmpl	0,2,2,1,1,0,1,0,2,2,2,2,2,2,2,0,1,2,0,2,0,0,1,2,1,0,1,0,
