name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc061zfj.1	chr21	-	21223294	21226829	21223294	21223294	2	21223294,21226647,	21223747,21226829,		ENST00000425058.1
uc061zfk.1	chr21	+	21239341	21292190	21239341	21239341	5	21239341,21280577,21284193,21286268,21292103,	21239411,21280652,21284400,21286412,21292190,		ENST00000486367.1
uc061zfl.1	chr21	+	21280575	21540195	21280576	21537957	17	21280575,21284193,21286268,21292103,21324382,21335504,21338388,21373862,21410273,21418472,21432107,21466605,21468661,21477290,21508850,21534536,21537845,	21280652,21284400,21286412,21292241,21324500,21335665,21338534,21374013,21410461,21418569,21432281,21466725,21468783,21477471,21509055,21534656,21540195,	H9KV31	ENST00000284894.8
uc061zfm.1	chr21	+	21290076	21338478	21290076	21290076	5	21290076,21292103,21324382,21335504,21338388,	21290151,21292241,21324500,21335665,21338478,		ENST00000461281.1
uc061zfn.1	chr21	-	21397747	21397826	21397747	21397747	1	21397747,	21397826,		ENST00000408283.1
uc061zfo.1	chr21	+	21463740	21468783	21463740	21463740	3	21463740,21466605,21468661,	21463838,21466725,21468783,		ENST00000484983.1
uc061zfp.1	chr21	+	21566762	21615437	21566762	21566762	2	21566762,21615029,	21566963,21615437,		ENST00000428205.1
uc061zfq.1	chr21	-	21655037	21686329	21655037	21655037	5	21655037,21656938,21658040,21659019,21686248,	21655107,21657019,21658198,21659109,21686329,		ENST00000416182.1
uc021wht.1	chr21	-	21723292	21737319	21723292	21723292	3	21723292,21727031,21737251,	21723774,21727093,21737319,		ENST00000419069.1
uc061zfr.1	chr21	+	21746972	21797415	21746972	21746972	4	21746972,21784972,21786298,21797178,	21747043,21785053,21786391,21797415,		ENST00000425979.5
uc002yle.3	chr21	+	21746984	21797415	21746984	21746984	5	21746984,21748394,21784972,21786298,21797178,	21747043,21748684,21785053,21786391,21797415,		ENST00000430060.1
uc061zfs.1	chr21	-	21933314	21975681	21933314	21933314	3	21933314,21973119,21975559,	21933599,21973242,21975681,		ENST00000452500.1
uc061zft.1	chr21	-	22008943	22018156	22008943	22008943	3	22008943,22016299,22017887,	22009358,22016410,22018156,		ENST00000416327.5
uc002ylf.3	chr21	-	22009157	22098459	22009157	22009157	6	22009157,22016299,22041219,22042944,22096528,22098312,	22009358,22016410,22041435,22043108,22096586,22098459,		ENST00000420255.1
uc061zfu.1	chr21	-	22041173	22054369	22041173	22041173	3	22041173,22042944,22054309,	22041435,22043087,22054369,		ENST00000419467.1
uc021whu.1	chr21	+	22098616	22116528	22098616	22098616	6	22098616,22109445,22111770,22114759,22114977,22116335,	22098712,22109553,22111826,22114898,22115112,22116528,		ENST00000419431.2
uc061zfv.1	chr21	+	22205191	22205332	22205191	22205191	1	22205191,	22205332,		ENST00000365469.1
uc061zfw.1	chr21	+	22209938	22420819	22209938	22209938	3	22209938,22212734,22420769,	22210244,22212813,22420819,		ENST00000444130.1
uc061zfx.1	chr21	-	22500603	22520058	22500603	22500603	3	22500603,22518743,22519867,	22501310,22518822,22520058,		ENST00000441759.1
uc061zfy.1	chr21	+	23065490	23131206	23065490	23065490	5	23065490,23067918,23108819,23128640,23131022,	23065669,23068036,23109002,23128738,23131206,		ENST00000421604.1
uc032pwk.1	chr21	+	23079283	23079392	23079283	23079283	1	23079283,	23079392,		ENST00000619419.1
uc061zfz.1	chr21	-	23281735	23281909	23281735	23281735	1	23281735,	23281909,		ENST00000411146.1
uc021whw.2	chr21	-	23361103	23384861	23361103	23361103	5	23361103,23364037,23372326,23372947,23384687,	23362239,23364193,23372448,23373084,23384861,		ENST00000262354.4
uc061zga.1	chr21	-	23432180	23432282	23432180	23432180	1	23432180,	23432282,		ENST00000362828.1
uc061zgb.1	chr21	+	23477640	23490724	23477640	23477640	2	23477640,23489994,	23477771,23490724,		ENST00000433101.1
uc061zgc.1	chr21	-	23841558	23841643	23841558	23841558	1	23841558,	23841643,		ENST00000614818.1
uc061zgd.1	chr21	-	23888797	23890541	23888797	23888797	3	23888797,23889509,23890406,	23889125,23889726,23890541,		ENST00000441465.1
uc061zge.1	chr21	-	23960904	23967273	23960904	23960904	2	23960904,23967179,	23961588,23967273,		ENST00000447405.1
uc061zgf.1	chr21	+	24043256	24043626	24043256	24043256	2	24043256,24043489,	24043336,24043626,		ENST00000415269.5
uc061zgg.1	chr21	+	24043256	24050286	24043256	24043256	2	24043256,24049519,	24043336,24050286,		ENST00000434859.1
uc061zgh.1	chr21	-	24155169	24188342	24155169	24155169	3	24155169,24187270,24188299,	24155729,24187360,24188342,		ENST00000448063.1
uc032pwo.1	chr21	-	24304549	24321377	24304549	24304549	4	24304549,24307618,24308215,24321249,	24306169,24307759,24308333,24321377,		ENST00000416218.1
uc002yli.1	chr21	+	24428739	24490307	24428739	24428739	6	24428739,24438252,24441168,24441794,24485622,24488112,	24428904,24438433,24441353,24441913,24485685,24490307,		ENST00000453784.2
uc061zgi.1	chr21	+	24428757	24441324	24428757	24428757	3	24428757,24438252,24441168,	24428904,24438443,24441324,		ENST00000423581.1
uc061zgj.1	chr21	+	24428780	24547942	24428780	24428780	3	24428780,24530663,24545994,	24428904,24530767,24547942,		ENST00000415182.1
uc031rvb.2	chr21	+	24840549	25057746	24840549	24840549	4	24840549,24844778,25029783,25055433,	24840728,24844929,25029859,25057746,		ENST00000441009.1
uc061zgk.1	chr21	-	24886675	24902756	24886675	24886675	2	24886675,24902677,	24887136,24902756,		ENST00000446404.1
uc061zgl.1	chr21	-	24938430	24943980	24938430	24938430	2	24938430,24943922,	24938624,24943980,		ENST00000454182.5
uc061zgm.1	chr21	-	24938430	24952157	24938430	24938430	2	24938430,24951910,	24938624,24952157,		ENST00000441666.5
uc061zgn.1	chr21	-	24938430	24992817	24938430	24938430	2	24938430,24992702,	24938624,24992817,		ENST00000444178.1
uc061zgo.1	chr21	+	25055534	25069906	25055534	25055534	4	25055534,25061625,25068726,25069715,	25055584,25061711,25068878,25069906,		ENST00000424017.1
uc061zgp.1	chr21	+	25095021	25103670	25095021	25095021	3	25095021,25101258,25103287,	25095153,25101320,25103670,		ENST00000453802.5
uc061zgq.1	chr21	+	25095041	25103670	25095041	25095041	3	25095041,25101131,25103287,	25095153,25101320,25103670,		ENST00000418942.1
uc061zgr.1	chr21	+	25101131	25101415	25101131	25101131	1	25101131,	25101415,		ENST00000410635.1
uc061zgs.1	chr21	+	25127468	25135247	25127468	25127468	4	25127468,25133643,25134957,25135207,	25127517,25133751,25135051,25135247,		ENST00000426609.1
uc061zgt.1	chr21	-	25169430	25333825	25169430	25169430	4	25169430,25170756,25175240,25333736,	25169749,25170906,25175445,25333825,		ENST00000409758.1
uc021whx.1	chr21	+	25202206	25202315	25202206	25202206	1	25202206,	25202315,		ENST00000410986.2
uc061zgu.1	chr21	+	25339004	25339099	25339004	25339004	1	25339004,	25339099,		ENST00000459545.1
uc061zgv.1	chr21	+	25371826	25372043	25371826	25371826	1	25371826,	25372043,		ENST00000624405.1
uc002ylk.3	chr21	-	25385819	25431701	25385819	25385819	5	25385819,25420707,25424553,25429765,25431177,	25386338,25420800,25424649,25430009,25431701,		ENST00000332587.8
uc010glg.3	chr21	-	25385819	25431701	25385819	25385819	4	25385819,25420707,25429765,25431177,	25386338,25420800,25430009,25431701,		ENST00000441013.5
uc061zgw.1	chr21	-	25396193	25424709	25396193	25396193	3	25396193,25420707,25424553,	25396684,25420800,25424709,		ENST00000440205.5
uc061zgx.1	chr21	-	25396486	25430009	25396486	25396486	4	25396486,25420707,25424553,25429765,	25396684,25420800,25424649,25430009,		ENST00000439840.1
uc061zgy.1	chr21	+	25454735	25454842	25454735	25454735	1	25454735,	25454842,		ENST00000620629.1
uc061zgz.1	chr21	-	25515472	25518338	25515472	25515472	2	25515472,25518275,	25516455,25518338,		ENST00000419694.1
uc002ylm.5	chr21	+	25561908	25575168	25561908	25561908	4	25561908,25562124,25569836,25573892,	25562014,25562257,25569921,25575168,		ENST00000456917.1
uc021why.1	chr21	+	25573979	25574044	25573979	25573979	1	25573979,	25574044,		ENST00000385060.1
uc011acd.3	chr21	-	25582769	25583326	25582769	25582769	1	25582769,	25583326,		ENST00000567517.1
uc002yln.4	chr21	-	25585655	25607517	25585750	25607475	11	25585655,25587700,25588834,25592811,25593892,25597301,25599798,25601367,25603795,25606448,25607402,	25585754,25587789,25588882,25592965,25593958,25597414,25599866,25601467,25603935,25606655,25607517,	Q9NYK5	ENST00000307301.11
uc002ylo.4	chr21	-	25585655	25607517	25585706	25607475	10	25585655,25588834,25592811,25593892,25597301,25599798,25601367,25603795,25606448,25607402,	25585754,25588882,25592965,25593958,25597414,25599866,25601467,25603935,25606655,25607517,	Q9NYK5	ENST00000352957.8
uc061zha.1	chr21	-	25592811	25607484	25592811	25607475	8	25592811,25593892,25597301,25599798,25601367,25603795,25606448,25607402,	25592965,25593958,25597414,25599836,25601467,25603935,25606655,25607484,	C9JG87	ENST00000419219.1
uc031rvc.2	chr21	+	25639271	25714573	25639821	25714305	10	25639271,25683882,25689865,25693755,25698676,25702169,25705978,25709433,25712339,25714230,	25639888,25683948,25689973,25693908,25698879,25702269,25706086,25709449,25712382,25714573,	P57087	ENST00000400532.5
uc002ylp.3	chr21	+	25639271	25717562	25639821	25714672	10	25639271,25683882,25689865,25693755,25698676,25702169,25705978,25709433,25712339,25714639,	25639888,25683948,25689973,25693908,25698879,25702269,25706086,25709449,25712382,25717562,	P57087	ENST00000480456.5
uc011acf.3	chr21	+	25639281	25717552	25639821	25714672	9	25639281,25683882,25693755,25698676,25702169,25705978,25709433,25712339,25714639,	25639888,25683948,25693908,25698879,25702269,25706086,25709449,25712382,25717552,	P57087	ENST00000312957.9
uc061zhb.1	chr21	+	25689865	25714731	25689865	25711463	9	25689865,25693755,25698676,25702169,25705978,25709433,25711366,25712339,25714639,	25689973,25693908,25698879,25702269,25706086,25709449,25711568,25712382,25714731,	H0YEX9	ENST00000460679.5
uc061zhc.1	chr21	+	25702177	25710179	25702177	25702177	3	25702177,25705978,25709433,	25702269,25706086,25710179,		ENST00000492962.1
uc061zhd.1	chr21	+	25711387	25714739	25711387	25711387	3	25711387,25712339,25714639,	25711555,25712382,25714739,		ENST00000477351.1
uc061zhe.1	chr21	+	25712018	25714889	25712018	25712018	2	25712018,25714639,	25712382,25714889,		ENST00000471689.1
uc061zhf.1	chr21	-	25716502	25735027	25717688	25729794	5	25716502,25717660,25725225,25729630,25734988,	25716560,25717759,25725350,25729801,25735027,	A8MUH2	ENST00000400099.5
uc061zhg.1	chr21	-	25724479	25734904	25724639	25729794	5	25724479,25725225,25729630,25734332,25734852,	25724677,25725350,25729801,25734375,25734904,	Q6IB54	ENST00000400094.5
uc002ylu.4	chr21	-	25724479	25734972	25724639	25729794	4	25724479,25725225,25729630,25734852,	25724677,25725350,25729801,25734972,	Q6IB54	ENST00000284971.7
uc002ylv.4	chr21	-	25724479	25735033	25724639	25734955	4	25724479,25725225,25729630,25734938,	25724677,25725350,25729801,25735033,	P18859	ENST00000457143.6
uc002ylt.4	chr21	-	25724479	25735639	25724639	25729794	4	25724479,25725225,25729630,25735486,	25724677,25725350,25729801,25735639,	Q6IB54	ENST00000400090.7
uc002ylw.4	chr21	-	25724479	25735646	25724639	25729794	4	25724479,25725225,25729630,25735314,	25724677,25725350,25729801,25735646,	Q6IB54	ENST00000400087.7
uc002yls.4	chr21	-	25724479	25735673	25724639	25729794	4	25724479,25725225,25729630,25734988,	25724677,25725350,25729801,25735673,	Q6IB54	ENST00000400093.3
uc061zhh.1	chr21	-	25724697	25734904	25724697	25724697	3	25724697,25729630,25734852,	25725350,25729801,25734904,		ENST00000486002.1
uc002ylx.5	chr21	+	25734569	25772460	25741598	25769232	10	25734569,25741572,25745209,25749035,25751988,25758009,25762311,25764209,25764594,25769003,	25735070,25741675,25745354,25749120,25752234,25758204,25762365,25764350,25764787,25772460,	Q06546	ENST00000354828.7
uc002yly.5	chr21	+	25735383	25772460	25741598	25769232	10	25735383,25741572,25745209,25749035,25751988,25758009,25762311,25764209,25764594,25769003,	25735578,25741675,25745354,25749120,25752234,25758204,25762365,25764350,25764787,25772460,	Q06546	ENST00000400075.3
uc061zhi.1	chr21	+	25735388	25752348	25735388	25735388	4	25735388,25745209,25749035,25751988,	25735578,25745354,25749120,25752348,		ENST00000487266.1
uc002ylz.4	chr21	-	25880549	26170654	25881669	26170620	18	25880549,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,25997359,26000014,26021839,26050999,26053235,26089942,26111978,26170563,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,25997416,26000182,26022042,26051193,26053348,26090072,26112146,26170654,	P05067	ENST00000346798.7
uc010glj.4	chr21	-	25880549	26170747	25881669	26170620	15	25880549,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,26021839,26050999,26053235,26089942,26170563,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,26022042,26051193,26053348,26090072,26170747,	P05067	ENST00000354192.7
uc002ymb.4	chr21	-	25880549	26170767	25881669	26170620	16	25880549,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,26021839,26050999,26053235,26089942,26111978,26170563,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,26022042,26051193,26053348,26090072,26112146,26170767,	P05067	ENST00000348990.9
uc002yma.4	chr21	-	25880549	26170787	25881669	26170620	17	25880549,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,26000014,26021839,26050999,26053235,26089942,26111978,26170563,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,26000182,26022042,26051193,26053348,26090072,26112146,26170787,	P05067	ENST00000357903.7
uc011aci.3	chr21	-	25880550	26171128	25881669	26112098	16	25880550,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,26021839,26050999,26053235,26089942,26111978,26170984,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,26022042,26051193,26053348,26090072,26112146,26171128,	A0A0A0MRG2	ENST00000359726.7
uc010glk.4	chr21	-	25881330	26140460	25881669	26140194	17	25881330,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,26000014,26021839,26050999,26053235,26089942,26111978,26140152,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,26000182,26022042,26051193,26053348,26090072,26112146,26140460,	P05067	ENST00000440126.7
uc011ach.3	chr21	-	25881331	26170654	25881669	26170620	17	25881331,25891721,25897572,25905023,25911740,25954589,25955626,25975069,25975953,25982343,25997359,26000014,26021839,26050999,26053235,26089942,26170563,	25881771,25891868,25897673,25905077,25911962,25954689,25955755,25975228,25976028,25982477,25997416,26000182,26022042,26051193,26053348,26090072,26170654,	E9PG40	ENST00000439274.6
uc061zhj.1	chr21	-	25881513	25897983	25881513	25881513	3	25881513,25891721,25897572,	25881771,25891868,25897983,		ENST00000464867.1
uc021whz.2	chr21	-	25881609	26170667	25881669	26170620	17	25881609,25891721,25897572,25911740,25954589,25955626,25975069,25975953,25982343,25997359,26000014,26021839,26050999,26053235,26089942,26111978,26170563,	25881771,25891868,25897673,25911962,25954689,25955755,25975228,25976028,25982477,25997416,26000182,26022042,26051193,26053348,26090072,26112146,26170667,	P05067	ENST00000358918.7
uc061zhk.1	chr21	+	25928753	25935126	25928753	25928753	2	25928753,25934711,	25928997,25935126,		ENST00000617755.1
uc061zhl.1	chr21	+	25933815	25935270	25933815	25933815	2	25933815,25934909,	25934366,25935270,		ENST00000456904.3
uc061zhm.1	chr21	+	25934086	25941641	25934086	25934086	4	25934086,25934909,25937789,25941307,	25934366,25935048,25937912,25941641,		ENST00000596385.5
uc061zhn.1	chr21	+	25934088	25935178	25934088	25934088	2	25934088,25934909,	25934189,25935178,		ENST00000599572.1
uc061zho.1	chr21	+	25934305	25941803	25934305	25934305	2	25934305,25941307,	25934366,25941803,		ENST00000597894.1
uc061zhp.1	chr21	+	25934311	25942686	25934311	25934311	3	25934311,25934909,25941307,	25934366,25935048,25942686,		ENST00000600590.1
uc061zhq.1	chr21	+	25934340	25935178	25934340	25934340	1	25934340,	25935178,		ENST00000596669.1
uc061zhr.1	chr21	-	25943043	25943145	25943043	25943043	1	25943043,	25943145,		ENST00000516163.1
uc061zhs.1	chr21	-	25945523	26090061	25945913	26090061	11	25945523,25954589,25955626,25975069,25975953,25982343,26000014,26021839,26050999,26053235,26089942,	25945975,25954689,25955755,25975228,25976028,25982477,26000182,26022042,26051193,26053348,26090061,	H7C0V9	ENST00000448850.5
uc061zht.1	chr21	-	25975189	26051032	25975189	26051032	6	25975189,25975953,25982343,25997359,26021839,26050999,	25975228,25976028,25982477,25997416,26022042,26051032,	H7C2L2	ENST00000415997.1
uc061zhu.1	chr21	-	25997187	26051018	25997187	25997187	4	25997187,26000014,26021839,26050999,	25997416,26000182,26022042,26051018,		ENST00000491395.5
uc061zhv.1	chr21	-	26009595	26170746	26009595	26009595	7	26009595,26021839,26050999,26053235,26089942,26111978,26170563,	26009913,26022042,26051193,26053348,26090072,26112146,26170746,		ENST00000474136.5
uc061zhw.1	chr21	-	26021921	26053502	26021921	26021921	3	26021921,26050999,26053235,	26022042,26051193,26053502,		ENST00000463070.1
uc061zhx.1	chr21	-	26051159	26068338	26051159	26051159	3	26051159,26053235,26068124,	26051193,26053348,26068338,		ENST00000548570.1
uc061zhy.1	chr21	-	26089510	26112083	26089510	26089510	2	26089510,26111978,	26090072,26112083,		ENST00000462267.1
uc061zhz.1	chr21	-	26111984	26169429	26111984	26111984	2	26111984,26169217,	26112146,26169429,		ENST00000466453.1
uc061zia.1	chr21	+	26158090	26175824	26158090	26158090	2	26158090,26175609,	26158267,26175824,		ENST00000455275.1
uc061zib.1	chr21	+	26170870	26217381	26170870	26170870	3	26170870,26214744,26215701,	26171052,26214861,26217381,		ENST00000608591.5
uc061zic.1	chr21	+	26170915	26215941	26170915	26170915	4	26170915,26180536,26214744,26215701,	26171052,26180601,26214861,26215941,		ENST00000609365.1
uc061zid.1	chr21	+	26190706	26190813	26190706	26190706	1	26190706,	26190813,		ENST00000384075.1
uc061zie.1	chr21	-	26349779	26350634	26349779	26349779	2	26349779,26350266,	26349927,26350634,		ENST00000435878.1
uc061zif.1	chr21	+	26378551	26471102	26378551	26378551	6	26378551,26382524,26387000,26387723,26470559,26470750,	26378704,26382596,26387058,26387782,26470646,26471102,		ENST00000429340.1
uc061zig.1	chr21	+	26387725	26418087	26387725	26387725	4	26387725,26413051,26416709,26417942,	26387782,26413266,26416936,26418087,		ENST00000452460.1
uc061zih.1	chr21	+	26390135	26471698	26390135	26390135	2	26390135,26470750,	26390265,26471698,		ENST00000421771.1
uc061zii.1	chr21	+	26393634	26518593	26393634	26393634	4	26393634,26503581,26506566,26518521,	26393697,26503702,26506732,26518593,		ENST00000414486.5
uc061zij.1	chr21	+	26405942	26569252	26405942	26405942	4	26405942,26503581,26550318,26567956,	26406128,26503702,26552127,26569252,		ENST00000357401.3
uc061zik.1	chr21	+	26416508	26471198	26416508	26416508	2	26416508,26470750,	26416661,26471198,		ENST00000444306.1
uc061zil.1	chr21	-	26459902	26460214	26459902	26459902	1	26459902,	26460214,		ENST00000608410.1
uc002ymd.4	chr21	-	26466208	26573284	26468500	26572940	4	26466208,26480271,26566265,26572867,	26468631,26480429,26566368,26573284,	Q96J86	ENST00000299340.8
uc061zim.1	chr21	-	26477970	26573176	26478070	26572940	4	26477970,26480271,26566265,26572867,	26478135,26480429,26566368,26573176,	Q96J86	ENST00000400043.3
uc002ymf.4	chr21	-	26835746	26845409	26837578	26844954	9	26835746,26838438,26839586,26839874,26840275,26840997,26841857,26842338,26844224,	26838278,26838614,26839762,26840061,26840562,26841165,26841990,26842685,26845409,	Q9UHI8	ENST00000284984.7
uc061zin.1	chr21	-	26836286	26841711	26836286	26836286	4	26836286,26838438,26839874,26840997,	26838278,26839762,26840562,26841711,		ENST00000464589.1
uc061zio.1	chr21	-	26838092	26840489	26838092	26838092	4	26838092,26838438,26839586,26839874,	26838278,26838614,26839762,26840489,		ENST00000492656.1
uc061zip.1	chr21	-	26841076	26843018	26841076	26842629	4	26841076,26841857,26842338,26842989,	26841165,26841990,26842685,26843018,	E5RI60	ENST00000517777.5
uc061ziq.1	chr21	-	26841119	26843540	26841119	26843540	4	26841119,26841857,26842338,26843465,	26841165,26841990,26842685,26843540,	H7C206	ENST00000451462.5
uc061zir.1	chr21	-	26841968	26843777	26841968	26843757	3	26841968,26842338,26843741,	26841990,26842685,26843777,	E5RJR7	ENST00000517452.1
uc061zis.1	chr21	+	26889375	26939742	26889375	26889375	3	26889375,26909865,26939615,	26889444,26910030,26939742,		ENST00000426771.1
uc002ymg.4	chr21	-	26917911	26966513	26924052	26966391	8	26917911,26929885,26932003,26932860,26934465,26943379,26954738,26965287,	26924620,26930061,26932179,26933044,26934749,26943547,26954871,26966513,	Q9UNA0	ENST00000284987.5
uc021wic.1	chr21	+	26953960	26954043	26953960	26953960	1	26953960,	26954043,		ENST00000584048.1
uc061zit.1	chr21	+	27302658	27302710	27302658	27302658	1	27302658,	27302710,		ENST00000630551.1
uc002ymh.3	chr21	-	27358884	27448579	27358884	27358884	4	27358884,27398479,27399531,27448377,	27361156,27398565,27399574,27448579,		ENST00000420186.2
uc061ziu.1	chr21	+	27361163	27395787	27361163	27361163	5	27361163,27362712,27387466,27391389,27395580,	27361453,27362813,27387660,27391551,27395787,		ENST00000447384.1
uc061ziv.1	chr21	+	27638692	27653491	27638692	27638692	3	27638692,27648664,27653355,	27638923,27648765,27653491,		ENST00000426418.1
uc011acl.1	chr21	+	27722378	27751233	27722378	27722378	4	27722378,27743392,27745817,27751071,	27722413,27743504,27746032,27751233,		ENST00000411460.5
uc061ziw.1	chr21	+	27722397	27751233	27722397	27722397	4	27722397,27743392,27745817,27751071,	27722413,27743504,27746036,27751233,		ENST00000425376.5
uc061zix.1	chr21	+	27724798	27751233	27724798	27724798	4	27724798,27743392,27745817,27751071,	27724881,27743504,27746032,27751233,		ENST00000442550.1
uc061ziy.1	chr21	+	27954921	27985295	27954921	27954921	3	27954921,27977908,27985039,	27955023,27978122,27985295,		ENST00000433344.1
uc002ymj.4	chr21	+	28013362	28023233	28013362	28013362	2	28013362,28022696,	28013432,28023233,		ENST00000324988.3
uc002ymk.2	chr21	+	28048403	28137611	28048403	28048403	5	28048403,28102549,28130529,28135313,28136689,	28048537,28102769,28130622,28135708,28137611,		ENST00000426534.2
uc061ziz.1	chr21	+	28048446	28103580	28048446	28048446	2	28048446,28102549,	28048537,28103580,		ENST00000458316.1
uc061zja.1	chr21	+	28087141	28102963	28087141	28087141	2	28087141,28102549,	28087287,28102963,		ENST00000631186.1
uc061zjb.1	chr21	+	28089888	28102790	28089888	28089888	2	28089888,28102549,	28090521,28102790,		ENST00000423808.2
uc061zjc.1	chr21	+	28090355	28102639	28090355	28090355	4	28090355,28095880,28101265,28102549,	28090521,28096114,28101319,28102639,		ENST00000616647.4
uc061zjd.1	chr21	+	28090444	28103240	28090444	28090444	3	28090444,28101265,28102549,	28090521,28101319,28103240,		ENST00000436878.1
uc002yml.3	chr21	-	28116093	28228667	28116093	28116093	6	28116093,28163601,28170077,28212239,28225883,28228361,	28119874,28163717,28170143,28212348,28225991,28228667,		ENST00000453420.5
uc061zje.1	chr21	+	28130118	28135572	28130118	28130118	2	28130118,28135313,	28130622,28135572,		ENST00000609782.1
uc061zjf.1	chr21	+	28150605	28150677	28150605	28150605	1	28150605,	28150677,		ENST00000626525.1
uc061zjg.1	chr21	-	28163601	28170143	28163601	28163601	3	28163601,28167225,28170077,	28163717,28167319,28170143,		ENST00000433303.1
uc061zjh.1	chr21	-	28212305	28228480	28212305	28212305	4	28212305,28217177,28225883,28228361,	28212351,28217347,28225991,28228480,		ENST00000437194.1
uc061zji.1	chr21	-	28439345	28674848	28439345	28439345	5	28439345,28446289,28577218,28626584,28674646,	28444809,28446472,28577380,28626676,28674848,		ENST00000433310.6
uc061zjj.1	chr21	-	28444548	28626604	28444548	28444548	5	28444548,28446289,28482956,28577274,28626584,	28444809,28446472,28483069,28577380,28626604,		ENST00000430247.1
uc002ymn.3	chr21	+	28539317	28540355	28539317	28539317	2	28539317,28540052,	28539884,28540355,		ENST00000412526.5
uc002ymm.3	chr21	+	28539317	28540355	28539317	28539317	2	28539317,28540052,	28539528,28540355,		ENST00000455939.1
uc061zjk.1	chr21	-	28670980	28674773	28670980	28670980	2	28670980,28674646,	28671296,28674773,		ENST00000452028.1
uc002ymo.3	chr21	-	28872190	28885371	28876384	28885345	6	28872190,28878191,28879869,28882159,28882984,28885211,	28876491,28878333,28879953,28882250,28883071,28885371,	B2RA97	ENST00000303775.9
uc002ymp.3	chr21	-	28872190	28885371	28876384	28885345	5	28872190,28878191,28882159,28882984,28885211,	28876491,28878333,28882250,28883071,28885371,	Q9Y5N5	ENST00000351429.7
uc061zjl.1	chr21	-	28872190	28885371	28876384	28885345	7	28872190,28876311,28878191,28879869,28882159,28882984,28885211,	28872739,28876491,28878333,28879953,28882250,28883071,28885371,	B2RA97	ENST00000460212.1
uc061zjm.1	chr21	-	28928143	28992885	28930447	28992805	30	28928143,28931154,28932469,28935108,28936525,28941219,28943261,28943666,28944382,28945806,28946151,28947463,28952159,28953216,28956761,28957331,28958385,28959457,28960516,28965864,28966369,28969465,28970551,28971270,28981118,28982315,28984691,28986138,28986730,28992763,	28930510,28931322,28932664,28935329,28936697,28941406,28943336,28943904,28944596,28945951,28946287,28947606,28952264,28953376,28956948,28957476,28958539,28959697,28960706,28965906,28967179,28969601,28970742,28971444,28981299,28982368,28984922,28986237,28986934,28992885,	O94822	ENST00000361371.9
uc061zjn.1	chr21	-	28928143	28992949	28930447	28992943	30	28928143,28931154,28932469,28935108,28936525,28941219,28943261,28943666,28944382,28945806,28946151,28947463,28952159,28953216,28956761,28957331,28958385,28959457,28960516,28965864,28966369,28969465,28970551,28971270,28981118,28982315,28984691,28986138,28986730,28992763,	28930510,28931322,28932664,28935329,28936697,28941406,28943336,28943904,28944596,28945951,28946287,28947606,28952264,28953376,28956948,28957476,28958539,28959697,28960706,28965906,28967179,28969601,28970742,28971444,28981299,28982368,28984922,28986237,28986934,28992949,	O94822	ENST00000389194.6
uc002ymr.2	chr21	-	28928143	28992956	28930447	28992943	30	28928143,28931154,28932469,28935108,28936525,28941219,28943261,28943666,28944382,28945806,28946151,28947463,28952159,28953216,28956761,28957331,28958385,28959457,28960516,28965864,28966369,28969465,28970551,28971270,28981118,28982315,28984691,28986138,28986730,28992763,	28930510,28931322,28932664,28935329,28936697,28941406,28943336,28943904,28944596,28945951,28946287,28947606,28952264,28953376,28956948,28957476,28958539,28959697,28960706,28965906,28967179,28969601,28970742,28971444,28981299,28982368,28984922,28986237,28986934,28992956,	O94822	ENST00000614971.4
uc061zjo.1	chr21	-	28958405	28959862	28958405	28958405	2	28958405,28959457,	28958539,28959862,		ENST00000486427.1
uc061zjp.1	chr21	-	28958449	28960821	28958449	28958449	3	28958449,28959396,28960516,	28958539,28959697,28960821,		ENST00000475344.1
uc061zjq.1	chr21	-	28961316	28992949	28964625	28992943	13	28961316,28964576,28965864,28966369,28969465,28970551,28971270,28981118,28982315,28984691,28986138,28986730,28992763,	28961533,28964766,28965906,28967179,28969601,28970742,28971444,28981299,28982368,28984922,28986237,28986934,28992949,	H7BYG8	ENST00000389195.6
uc061zjr.1	chr21	-	28966894	28986761	28967970	28986761	10	28966894,28967601,28969465,28970551,28971270,28981118,28982315,28984691,28986138,28986730,	28967179,28967973,28969601,28970742,28971444,28981299,28982368,28984922,28986237,28986761,	S4R3T2	ENST00000483326.1
