name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc059aen.1	chr14	-	24265556	24271549	24267741	24271115	17	24265556,24266429,24266775,24267659,24267865,24268109,24268368,24268513,24268724,24268910,24269079,24269490,24269952,24270333,24270836,24271112,24271486,	24265763,24266517,24266889,24267776,24267958,24268198,24268420,24268619,24268826,24268993,24269163,24269694,24270140,24270458,24270947,24271169,24271549,	H0YLH3	ENST00000558376.5
uc059ael.1	chr14	-	24265551	24271556	24265551	24265551	16	24265551,24266429,24266775,24267659,24267865,24268109,24268368,24268513,24268724,24268910,24269079,24269490,24269952,24270333,24270836,24271486,	24265763,24266517,24266889,24267776,24267958,24268198,24268420,24268619,24268826,24268993,24269163,24269694,24270140,24270458,24271169,24271556,		ENST00000559551.5
uc059aeu.1	chr14	-	24269287	24271583	24269287	24269287	7	24269287,24269490,24269952,24270333,24270836,24271112,24271486,	24269401,24269551,24270140,24270458,24270947,24271169,24271583,		ENST00000558534.5
uc059aey.1	chr14	-	24269659	24271597	24269659	24269659	5	24269659,24269952,24270333,24270836,24271486,	24269694,24270140,24270458,24270947,24271597,		ENST00000558954.5
uc001wof.5	chr14	-	24265537	24271599	24265614	24271115	16	24265537,24266429,24266775,24267659,24267869,24268109,24268368,24268513,24268724,24268910,24269079,24269490,24269952,24270333,24270836,24271112,	24265763,24266517,24266889,24267776,24267958,24268198,24268420,24268619,24268826,24268993,24269163,24269694,24270140,24270458,24270947,24271599,	Q92696	ENST00000399409.7
uc059aew.1	chr14	-	24269373	24271611	24269373	24269373	7	24269373,24269490,24269952,24270333,24270836,24271112,24271486,	24269401,24269694,24270140,24270458,24270998,24271169,24271611,		ENST00000559586.5
uc001wog.5	chr14	-	24265537	24271739	24265614	24271115	17	24265537,24266429,24266775,24267659,24267869,24268109,24268368,24268513,24268724,24268910,24269079,24269490,24269952,24270333,24270836,24271112,24271486,	24265763,24266517,24266889,24267776,24267958,24268198,24268420,24268619,24268826,24268993,24269163,24269694,24270140,24270458,24270947,24271169,24271739,	Q92696	ENST00000216840.10
uc059afb.1	chr14	-	24290597	24291125	24290597	24290597	1	24290597,	24291125,		ENST00000559084.1
uc059afc.1	chr14	-	24290597	24291921	24290597	24290597	2	24290597,24291138,	24290995,24291921,		ENST00000561281.4
uc059afd.1	chr14	-	24290597	24292643	24290597	24290597	5	24290597,24291138,24291555,24292183,24292620,	24290995,24291219,24291625,24292330,24292643,		ENST00000559088.5
uc010aln.3	chr14	-	24290599	24294656	24290599	24290599	4	24290599,24291138,24292183,24292620,	24290995,24291219,24292330,24294656,		ENST00000561137.5
uc001woj.3	chr14	-	24290599	24299460	24290858	24299106	9	24290599,24291138,24291555,24292183,24292651,24296508,24296737,24298956,24299215,	24290995,24291219,24291625,24292330,24292784,24296588,24296881,24299130,24299460,	Q96LJ7	ENST00000396813.5
uc059afg.1	chr14	-	24292211	24299692	24292211	24292211	5	24292211,24296508,24296737,24298956,24299580,	24292330,24296588,24296881,24299130,24299692,		ENST00000559483.5
uc059afe.1	chr14	-	24290602	24299743	24292631	24299106	8	24290602,24291138,24291555,24292183,24296508,24296737,24298956,24299580,	24290995,24291219,24291625,24292701,24296588,24296881,24299130,24299743,	H0YNC2	ENST00000558340.1
uc059afh.1	chr14	-	24296661	24299751	24296661	24296661	3	24296661,24298956,24299580,	24296881,24299130,24299751,		ENST00000560991.1
uc059aff.1	chr14	-	24290635	24299761	24290635	24290635	7	24290635,24291138,24292183,24296508,24296737,24298956,24299580,	24290995,24291625,24292784,24296588,24296881,24299130,24299761,		ENST00000561273.5
uc059afi.1	chr14	-	24298710	24299769	24298710	24298710	2	24298710,24299580,	24299130,24299769,		ENST00000558114.1
uc001wok.3	chr14	-	24290597	24299833	24290858	24299106	9	24290597,24291138,24291555,24292183,24292651,24296508,24296737,24298956,24299580,	24290995,24291219,24291625,24292330,24292784,24296588,24296881,24299130,24299833,	Q96LJ7	ENST00000288111.11
uc032awd.2	chr14	+	24299878	24305216	24299954	24304958	10	24299878,24300407,24301611,24301964,24302231,24303073,24303731,24304040,24304569,24304937,	24300201,24300857,24301722,24302106,24302424,24303214,24303857,24304188,24304598,24305216,	Q86U38	ENST00000396802.7
uc059afk.1	chr14	-	24305605	24306461	24305669	24306461	2	24305605,24306373,	24305765,24306461,	G3V4E2	ENST00000556756.1
uc059afj.1	chr14	+	24302404	24306655	24302404	24306493	4	24302404,24303073,24303731,24306487,	24302424,24303214,24303857,24306655,	H0YJP7	ENST00000557362.1
uc001won.4	chr14	-	24305095	24308263	24305632	24307858	5	24305095,24305946,24306373,24307370,24307817,	24305765,24306137,24306523,24307515,24308263,	Q9UHD4	ENST00000554411.5
uc001wol.3	chr14	+	24299861	24309124	24299954	24305095	10	24299861,24300407,24301611,24301964,24302231,24303073,24303731,24304040,24304492,24304937,	24300201,24300857,24301722,24302106,24302424,24303214,24303857,24304277,24304598,24309124,	Q86U38	ENST00000267425.7
uc059afm.1	chr14	-	24310086	24310718	24310086	24310086	2	24310086,24310648,	24310548,24310718,		ENST00000555471.1
uc059afl.1	chr14	+	24305733	24311145	24310664	24311145	3	24305733,24310170,24310654,	24305867,24310255,24311145,	E9PIC1	ENST00000527924.6
uc001wop.4	chr14	-	24305186	24311395	24305632	24307858	8	24305186,24305946,24306373,24307370,24307817,24308478,24310406,24310648,	24305765,24306137,24306523,24307515,24307920,24308830,24310548,24311395,	Q9UHD4	ENST00000336557.9
uc001woo.4	chr14	-	24305186	24311422	24305632	24307858	7	24305186,24305946,24306373,24307370,24307817,24308478,24310648,	24305765,24306137,24306523,24307515,24307920,24308830,24311422,	Q9UHD4	ENST00000258807.5
uc059afo.1	chr14	-	24310798	24311430	24310798	24310798	2	24310798,24311227,	24311147,24311430,		ENST00000555817.1
uc059afn.1	chr14	+	24310170	24311621	24310664	24311621	2	24310170,24310598,	24310255,24311621,	E9PNJ6	ENST00000530080.1
uc032awe.2	chr14	+	24308954	24312046	24310571	24311741	1	24308954,	24312046,	Q9NPC1	ENST00000528054.1
uc001wor.4	chr14	+	24310139	24312053	24310664	24311741	2	24310139,24310654,	24310255,24312053,	Q9NPC1	ENST00000533293.1
uc010alo.3	chr14	+	24310150	24312053	24310664	24311741	2	24310150,24310598,	24310255,24312053,	Q9NPC1	ENST00000543919.1
uc059afp.1	chr14	+	24311449	24315958	24315651	24315958	2	24311449,24315636,	24311558,24315958,	G3V244	ENST00000553481.1
uc059afq.1	chr14	+	24313913	24316647	24315951	24316647	2	24313913,24315892,	24313955,24316647,	G3V4Q5	ENST00000556141.1
uc001wos.4	chr14	+	24311498	24316946	24315651	24316710	2	24311498,24315636,	24311804,24316946,	Q15722	ENST00000345363.7
uc001wou.4	chr14	+	24314699	24316946	24315651	24316710	2	24314699,24315636,	24315016,24316946,	Q15722	ENST00000396782.2
uc010alp.4	chr14	+	24313310	24318036	24315651	24316710	2	24313310,24315636,	24315020,24318036,	Q15722	ENST00000396789.4
uc059afs.1	chr14	-	24318363	24319209	24318363	24318363	1	24318363,	24319209,		ENST00000555684.2
uc059afw.1	chr14	-	24318924	24319779	24318924	24318924	3	24318924,24319328,24319741,	24319212,24319436,24319779,		ENST00000561200.1
uc059afx.1	chr14	-	24319305	24322363	24319305	24319305	3	24319305,24319741,24322065,	24319533,24319888,24322363,		ENST00000560635.1
uc059afy.1	chr14	-	24322395	24323563	24322395	24322395	2	24322395,24323343,	24323088,24323563,		ENST00000554936.1
uc059afz.1	chr14	-	24325406	24326515	24325406	24325406	3	24325406,24325817,24326078,	24325474,24325887,24326515,		ENST00000554959.1
uc059aga.1	chr14	-	24325823	24329468	24325823	24329468	5	24325823,24326104,24326298,24329060,24329400,	24325887,24326165,24326342,24329234,24329468,	H0YJ57	ENST00000556932.1
uc059afu.1	chr14	-	24318364	24330608	24318364	24318364	16	24318364,24318653,24319097,24319328,24319741,24322065,24322623,24322903,24323343,24325376,24325817,24326078,24328606,24329060,24329400,24329859,	24318568,24318778,24319212,24319436,24319904,24322224,24322708,24323088,24323454,24325474,24325887,24326342,24328873,24329234,24329533,24330608,		ENST00000545213.5
uc059aft.1	chr14	-	24318363	24332484	24318363	24318363	19	24318363,24318653,24319097,24319328,24319741,24321715,24322065,24322903,24323343,24324061,24324306,24325376,24325817,24326078,24326298,24329060,24329400,24329859,24331207,	24318568,24318778,24319212,24319436,24319888,24321976,24322708,24323088,24323454,24324199,24324391,24325474,24325887,24326165,24326342,24329234,24329533,24331129,24332484,		ENST00000554577.5
uc059agb.1	chr14	-	24330581	24332571	24330581	24330581	4	24330581,24331207,24331787,24332521,	24331129,24331356,24331937,24332571,		ENST00000554674.1
uc001wow.4	chr14	-	24318391	24334747	24318415	24334652	25	24318391,24318653,24319097,24319328,24319741,24322065,24322623,24322903,24323343,24324061,24324306,24325376,24325817,24326078,24326298,24329060,24329400,24329859,24330167,24331017,24331207,24331787,24332521,24332790,24334493,	24318568,24318778,24319212,24319436,24319888,24322224,24322708,24323088,24323454,24324199,24324391,24325474,24325887,24326165,24326342,24329234,24329533,24330018,24330295,24331129,24331356,24331937,24332683,24332988,24334747,	Q8NFM4	ENST00000418030.6
uc059afv.1	chr14	-	24318391	24334747	24329432	24334652	25	24318391,24318653,24319097,24319328,24319741,24322065,24322623,24322903,24323343,24324061,24324306,24325376,24325817,24326078,24326298,24329060,24329400,24329859,24330167,24331017,24331207,24331787,24332521,24332790,24334493,	24318568,24318778,24319212,24319436,24319888,24322224,24322708,24323088,24323454,24324199,24324391,24325474,24325887,24326165,24326342,24329234,24329533,24330018,24330327,24331129,24331356,24331937,24332683,24332988,24334747,	G3V258	ENST00000554781.5
uc001wox.3	chr14	-	24318348	24335071	24318415	24334652	26	24318348,24318653,24319097,24319328,24319741,24322065,24322623,24322903,24323343,24324061,24324306,24325376,24325817,24326078,24326298,24329060,24329400,24329859,24330167,24331017,24331207,24331787,24332521,24332790,24334493,24334983,	24318568,24318778,24319212,24319436,24319888,24322224,24322708,24323088,24323454,24324199,24324391,24325474,24325887,24326165,24326342,24329234,24329533,24330018,24330295,24331129,24331356,24331937,24332683,24332988,24334678,24335071,	Q8NFM4	ENST00000310677.8
uc059afr.1	chr14	-	24318348	24335071	24329901	24332644	21	24318348,24318653,24319097,24319328,24319741,24322065,24324061,24324306,24325376,24325817,24326078,24326298,24329060,24329400,24329859,24331017,24331207,24331787,24332521,24332790,24334983,	24318568,24318778,24319212,24319436,24319888,24323454,24324199,24324391,24325474,24325887,24326165,24326342,24329234,24329533,24330018,24331129,24331356,24331937,24332722,24332988,24335071,	G3V262	ENST00000557056.5
uc001woy.4	chr14	-	24318363	24335071	24318415	24334652	26	24318363,24318653,24319097,24319328,24319741,24322065,24322623,24322903,24323343,24324061,24324306,24325376,24325817,24326078,24326298,24329060,24329400,24329859,24330167,24331017,24331207,24331787,24332521,24332790,24334493,24334983,	24318568,24318778,24319212,24319436,24319888,24322224,24322708,24323088,24323454,24324199,24324391,24325474,24325887,24326165,24326342,24329234,24329533,24330018,24330295,24331129,24331356,24331937,24332683,24332988,24334682,24335071,	Q8NFM4	ENST00000554068.6
uc059agd.1	chr14	-	24332536	24335071	24332536	24332644	4	24332536,24332790,24334493,24334983,	24332683,24332988,24334635,24335071,	H0YLM0	ENST00000559167.5
uc059age.1	chr14	-	24332658	24335071	24332658	24332658	4	24332658,24332790,24334493,24334884,	24332683,24332988,24334635,24335071,		ENST00000558563.5
uc059agf.1	chr14	-	24332707	24335071	24332707	24332707	4	24332707,24332790,24334493,24334983,	24332722,24332988,24334635,24335071,		ENST00000558125.1
uc059agg.1	chr14	-	24332801	24335071	24332801	24334652	3	24332801,24334493,24334884,	24332988,24334678,24335071,	H0YN72	ENST00000561138.1
uc001woz.6	chr14	-	24332237	24335093	24332237	24332237	2	24332237,24334493,	24332988,24335093,		ENST00000557099.2
uc059agc.1	chr14	-	24332309	24337382	24332468	24337382	4	24332309,24332790,24336884,24337085,	24332683,24332988,24336945,24337382,	G3V2L1	ENST00000555591.1
uc059agi.1	chr14	-	24336675	24337402	24336774	24337402	2	24336675,24337085,	24336945,24337402,	H0YJN5	ENST00000554569.1
uc059agh.1	chr14	-	24336174	24339989	24338216	24339826	10	24336174,24336884,24337085,24337694,24337872,24338210,24338421,24339014,24339456,24339806,	24336395,24336945,24337460,24337762,24338040,24338295,24338567,24339324,24339597,24339989,	Q9Y572	ENST00000554756.1
uc059agl.1	chr14	-	24339191	24339989	24339191	24339191	3	24339191,24339413,24339806,	24339324,24339597,24339989,		ENST00000554338.1
uc059agm.1	chr14	-	24339299	24340000	24339299	24339299	2	24339299,24339456,	24339324,24340000,		ENST00000557662.1
uc059agj.1	chr14	-	24338045	24340015	24338045	24338045	3	24338045,24339456,24339806,	24339324,24339597,24340015,		ENST00000557624.1
uc059agk.1	chr14	-	24339156	24340022	24339156	24339156	2	24339156,24339806,	24339597,24340022,		ENST00000557253.1
uc001wpb.4	chr14	-	24336020	24340045	24336174	24339826	10	24336020,24336884,24337085,24337694,24337872,24338248,24338421,24339014,24339456,24339806,	24336395,24336945,24337460,24337762,24338040,24338295,24338567,24339324,24339597,24340045,	Q9Y572	ENST00000216274.9
uc059agq.1	chr14	+	24368069	24369828	24368340	24369828	3	24368069,24368311,24369498,	24368169,24368440,24369828,	G3V4K1	ENST00000554903.1
uc059agu.1	chr14	+	24368998	24370057	24369312	24370057	2	24368998,24369498,	24369343,24370057,	G3V5H0	ENST00000557674.1
uc059agn.1	chr14	+	24365672	24371816	24365672	24365672	5	24365672,24367089,24368311,24369498,24371717,	24365718,24367214,24368440,24370594,24371816,		ENST00000440487.6
uc059agr.1	chr14	+	24368185	24372586	24368340	24372586	3	24368185,24369498,24372440,	24368440,24369670,24372586,	G3V4U6	ENST00000554779.1
uc059ago.1	chr14	+	24367259	24374145	24367259	24367259	6	24367259,24368311,24369498,24372440,24373170,24373694,	24367351,24368440,24370594,24372603,24373370,24374145,		ENST00000556957.5
uc059ags.1	chr14	+	24368185	24374707	24368185	24368185	5	24368185,24369498,24372440,24373170,24373694,	24368440,24369670,24372603,24373370,24374707,		ENST00000557028.5
uc059agv.1	chr14	+	24369244	24376008	24369244	24369244	7	24369244,24369498,24372440,24373170,24373694,24375659,24375974,	24369343,24370594,24372603,24373370,24374466,24375715,24376008,		ENST00000556302.5
uc010too.4	chr14	+	24367259	24377705	24367341	24377705	11	24367259,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24367351,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376554,24377705,	Q14934	ENST00000554966.5
uc010ton.4	chr14	+	24367259	24377705	24367341	24377705	11	24367259,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24367351,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24377705,	Q14934	ENST00000555590.5
uc010top.4	chr14	+	24367467	24377705	24367586	24377705	11	24367467,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24367653,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24377705,	Q14934	ENST00000556279.5
uc010toq.4	chr14	+	24367501	24377705	24367586	24377705	11	24367501,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24367653,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376554,24377705,	Q14934	ENST00000553469.5
uc010tou.4	chr14	+	24369152	24377705	24369608	24377705	9	24369152,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24377705,	Q14934	ENST00000554344.5
uc010tow.4	chr14	+	24369152	24377705	24369608	24377705	9	24369152,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376554,24377705,	Q14934	ENST00000554661.5
uc010tov.4	chr14	+	24369152	24377705	24369312	24377705	10	24369152,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24369376,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376554,24377705,	Q14934	ENST00000556169.5
uc010toy.4	chr14	+	24372814	24377705	24373206	24377705	7	24372814,24373694,24374325,24375659,24375974,24376293,24377637,	24373370,24373867,24374466,24375715,24376101,24376554,24377705,	Q14934	ENST00000554473.5
uc059agw.1	chr14	+	24374122	24377705	24376373	24377705	5	24374122,24375659,24375974,24376293,24377637,	24374466,24375715,24376101,24376554,24377705,	Q14934	ENST00000557767.5
uc059agp.1	chr14	+	24368047	24377717	24368047	24368047	10	24368047,24369498,24372077,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24377717,		ENST00000554655.5
uc010tos.4	chr14	+	24369081	24377728	24369608	24377705	10	24369081,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24369156,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24377728,	Q14934	ENST00000553879.5
uc010alr.5	chr14	+	24366938	24377908	24367054	24377705	11	24366938,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24367214,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376554,24377908,	Q14934	ENST00000554591.5
uc010tpb.4	chr14	+	24374122	24378001	24376373	24376943	4	24374122,24375659,24375974,24376293,	24374466,24375715,24376101,24378001,	Q14934	ENST00000555393.5
uc010tpa.4	chr14	+	24374122	24378001	24376373	24377705	5	24374122,24375659,24375974,24376293,24377637,	24374466,24375715,24376101,24376878,24378001,	Q14934	ENST00000555802.1
uc001wpd.5	chr14	+	24372814	24378024	24373206	24377705	7	24372814,24373694,24374325,24375659,24375974,24376293,24377637,	24373370,24373867,24374466,24375715,24376101,24376878,24378024,	Q14934	ENST00000556759.5
uc010tot.4	chr14	+	24369166	24378055	24369312	24377705	10	24369166,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24369376,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24378055,	Q14934	ENST00000555453.5
uc010tor.4	chr14	+	24368019	24378056	24368340	24377705	10	24368019,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376554,24378056,	Q14934	ENST00000554050.5
uc059agx.1	chr14	+	24376073	24378056	24376073	24376073	2	24376073,24377637,	24376101,24378056,		ENST00000555821.1
uc010tok.4	chr14	+	24366910	24379604	24367054	24376943	10	24366910,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24367214,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000413692.6
uc010tom.4	chr14	+	24367259	24379604	24367341	24376943	10	24367259,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24367351,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000424781.6
uc010alt.5	chr14	+	24367363	24379604	24367586	24376943	10	24367363,24368311,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24367653,24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000539237.6
uc001wpc.5	chr14	+	24368199	24379604	24368340	24377705	10	24368199,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,24377637,	24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24376878,24379604,	Q14934	ENST00000250373.8
uc059agt.1	chr14	+	24368340	24379604	24368340	24376943	9	24368340,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24368440,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000553708.5
uc010alv.5	chr14	+	24369152	24379604	24369312	24376943	9	24369152,24369498,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24369376,24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000422617.7
uc010tox.4	chr14	+	24369152	24379604	24369608	24376943	8	24369152,24372440,24373170,24373694,24374325,24375659,24375974,24376293,	24370594,24372603,24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000557451.5
uc010toz.4	chr14	+	24372814	24379604	24373206	24376943	6	24372814,24373694,24374325,24375659,24375974,24376293,	24373370,24373867,24374466,24375715,24376101,24379604,	Q14934	ENST00000555167.1
uc059agy.1	chr14	+	24412593	24414718	24412593	24412593	4	24412593,24412996,24413315,24414595,	24412691,24413098,24413417,24414718,		ENST00000554505.1
uc001wpf.4	chr14	+	24398785	24419288	24399246	24417446	9	24398785,24399229,24407868,24408651,24411075,24411353,24412996,24413315,24414595,	24399086,24399444,24408527,24410208,24411206,24411450,24413098,24413417,24419288,	Q9P2P1	ENST00000382554.3
uc001wpg.5	chr14	-	24426531	24429525	24427788	24429054	3	24426531,24428285,24428754,	24427986,24428405,24429525,	Q6UW01	ENST00000267406.10
uc059agz.1	chr14	-	24427604	24430954	24427788	24430885	3	24427604,24428285,24430738,	24427986,24428405,24430954,	G3V2Y8	ENST00000555436.1
uc059aha.1	chr14	+	24430223	24431665	24430730	24431665	2	24430223,24431462,	24430931,24431665,	G3V331	ENST00000556510.1
uc059ahb.1	chr14	+	24432793	24437425	24436159	24437285	5	24432793,24432935,24436067,24436387,24437035,	24432852,24433032,24436179,24436489,24437425,	G3V3G3	ENST00000554268.1
uc010alw.4	chr14	+	24429934	24437617	24430730	24437285	8	24429934,24430713,24431462,24432721,24432935,24436071,24436387,24437035,	24429991,24430931,24432610,24432852,24433032,24436179,24436489,24437617,	O15037	ENST00000556842.5
uc001wph.5	chr14	+	24429937	24438408	24430730	24437285	8	24429937,24430713,24431462,24432721,24432935,24436071,24436387,24437035,	24430119,24430931,24432610,24432852,24433032,24436179,24436489,24438408,	O15037	ENST00000553935.5
uc059ahc.1	chr14	+	24435456	24438408	24435456	24435456	3	24435456,24436387,24437035,	24436179,24436489,24438408,		ENST00000556255.1
uc059ahm.1	chr14	-	24440100	24440926	24440100	24440100	2	24440100,24440782,	24440408,24440926,		ENST00000555561.5
uc059ahl.1	chr14	-	24440038	24440976	24440038	24440038	2	24440038,24440782,	24440492,24440976,		ENST00000553546.1
uc010tpc.3	chr14	+	24429285	24441834	24430730	24437285	8	24429285,24430713,24431462,24432721,24432935,24436071,24436387,24437035,	24429407,24430931,24432610,24432852,24433032,24436179,24436489,24441834,	O15037	ENST00000251343.9
uc059ahr.1	chr14	-	24440203	24442266	24440203	24440589	3	24440203,24441673,24442177,	24440926,24441795,24442266,	G3V2Z6	ENST00000555355.5
uc059ahv.1	chr14	-	24441291	24442281	24441291	24441291	2	24441291,24442177,	24441795,24442281,		ENST00000555778.1
uc059ahn.1	chr14	-	24440137	24442375	24440137	24442118	4	24440137,24440782,24442108,24442345,	24440492,24440926,24442260,24442375,	G3V4Z0	ENST00000553343.5
uc059ahs.1	chr14	-	24440263	24442437	24440263	24440463	5	24440263,24440782,24441677,24442108,24442345,	24440492,24440926,24441795,24442260,24442437,	G3V3J5	ENST00000556523.1
uc059ahp.1	chr14	-	24440176	24442441	24440176	24442441	3	24440176,24440782,24442345,	24440492,24440926,24442441,	H0YJ71	ENST00000556249.1
uc059ahi.1	chr14	-	24439781	24442448	24440082	24442259	4	24439781,24440782,24442177,24442345,	24440492,24440926,24442260,24442448,	F6RWC2	ENST00000538105.6
uc059ahj.1	chr14	-	24439796	24442453	24439796	24439796	3	24439796,24440782,24442097,	24440492,24440926,24442453,		ENST00000556707.5
uc059ahq.1	chr14	-	24440176	24442453	24440176	24440463	5	24440176,24440782,24441677,24442177,24442345,	24440492,24440926,24441795,24442260,24442453,	G3V451	ENST00000555225.5
uc059ahu.1	chr14	-	24440853	24442677	24440853	24440853	3	24440853,24441673,24442097,	24440926,24441795,24442677,		ENST00000556175.1
uc001wpi.4	chr14	-	24439784	24442694	24440082	24442101	4	24439784,24440782,24442097,24442345,	24440492,24440926,24442260,24442694,	Q86TZ5	ENST00000554698.5
uc059aho.1	chr14	-	24440137	24442759	24440137	24440137	4	24440137,24440782,24441673,24442177,	24440492,24440926,24441795,24442759,		ENST00000554947.5
uc059ahk.1	chr14	-	24439901	24442765	24440082	24440463	5	24439901,24440782,24441673,24442345,24442753,	24440492,24440926,24441795,24442452,24442765,	G3V4N6	ENST00000555365.5
uc059ahd.1	chr14	-	24439765	24442776	24439765	24439765	5	24439765,24440782,24441673,24442177,24442345,	24440492,24440926,24441795,24442260,24442776,		ENST00000544691.6
uc059ahe.1	chr14	-	24439767	24442776	24440082	24442547	6	24439767,24440782,24441673,24442177,24442345,24442397,	24440492,24440926,24441795,24442260,24442396,24442776,	Q9NRG7	ENST00000399390.5
uc059ahf.1	chr14	-	24439767	24442776	24439767	24439767	4	24439767,24440782,24441008,24442753,	24440492,24440926,24442452,24442776,		ENST00000556548.5
uc059ahh.1	chr14	-	24439779	24442776	24439779	24439779	3	24439779,24440782,24441673,	24440492,24440926,24442776,		ENST00000556262.5
uc001wpm.4	chr14	-	24439765	24442803	24440082	24442769	6	24439765,24440782,24441673,24442177,24442345,24442753,	24440492,24440926,24441795,24442260,24442452,24442803,	Q9NRG7	ENST00000399395.7
uc059ahg.1	chr14	-	24439778	24442858	24440082	24440589	6	24439778,24440782,24441673,24442177,24442345,24442812,	24440601,24440926,24441795,24442260,24442452,24442858,	G3V5T1	ENST00000553930.5
uc059aht.1	chr14	-	24440785	24442904	24440785	24440785	4	24440785,24442177,24442345,24442817,	24440926,24442260,24442452,24442904,		ENST00000555830.1
uc059ahw.1	chr14	-	24442323	24442905	24442323	24442323	2	24442323,24442817,	24442452,24442905,		ENST00000553937.1
uc001wpp.2	chr14	-	24505352	24508265	24505515	24508235	5	24505352,24506027,24506468,24507355,24508177,	24505659,24506282,24506604,24507506,24508265,	P23946	ENST00000250378.7
uc010alx.1	chr14	-	24505505	24508265	24505515	24506480	4	24505505,24506027,24506468,24508177,	24505659,24506282,24506604,24508265,	P23946	ENST00000206446.4
uc059ahx.1	chr14	+	24501593	24508688	24501593	24501593	2	24501593,24508133,	24501736,24508688,		ENST00000555109.1
uc059ahy.1	chr14	-	24573521	24576250	24573521	24573521	4	24573521,24574244,24574674,24576168,	24573810,24574499,24575412,24576250,		ENST00000552252.1
uc001wpq.4	chr14	-	24573555	24576260	24573636	24576223	5	24573555,24574244,24574674,24575264,24576168,	24573810,24574499,24574810,24575412,24576260,	P08311	ENST00000216336.2
uc001wpr.3	chr14	-	24606479	24609658	24606602	24609613	5	24606479,24607148,24607611,24608264,24609558,	24606746,24607406,24607747,24608412,24609658,	P20718	ENST00000216338.8
uc059aib.1	chr14	-	24606484	24609667	24606602	24609613	3	24606484,24608263,24609558,	24606746,24608412,24609667,	A0A0C4DGJ9	ENST00000557220.6
uc010aly.3	chr14	-	24606484	24609699	24606602	24609613	4	24606484,24607611,24608264,24609558,	24606746,24607747,24608412,24609699,	P20718	ENST00000382548.4
uc059aic.1	chr14	-	24630970	24634160	24631070	24634160	3	24630970,24631857,24634109,	24631214,24632121,24634160,	Q6XGZ2	ENST00000616551.1
uc059aie.1	chr14	-	24631013	24634160	24631070	24634160	4	24631013,24631857,24632914,24634105,	24631214,24632119,24633062,24634160,	J3KPK2	ENST00000382542.5
uc059aif.1	chr14	-	24631013	24634160	24632065	24634160	3	24631013,24631857,24634105,	24631214,24632118,24634160,	E9PID1	ENST00000532263.5
uc059aig.1	chr14	-	24631013	24634160	24632048	24634160	4	24631013,24631857,24632914,24634105,	24631214,24632118,24633062,24634160,	E9PRD7	ENST00000554242.5
