name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc009zgf.3	chr12	+	8681690	8783095	8713866	8777670	9	8681690,8713810,8749861,8751956,8753889,8773320,8777589,8780574,8782911,	8681818,8714041,8750092,8752043,8754093,8773466,8777802,8780739,8783095,	Q9ULI2	ENST00000544257.5
uc058kxs.1	chr12	+	8697176	8750029	8713866	8750029	3	8697176,8713810,8749861,	8697332,8714041,8750029,	F5GZH5	ENST00000541044.5
uc058kxt.1	chr12	+	8697680	8749971	8713866	8749971	4	8697680,8698217,8713810,8749861,	8697740,8698297,8714041,8749971,	F5H3V4	ENST00000539923.5
uc058kxu.1	chr12	+	8697681	8750013	8697731	8750013	4	8697681,8698217,8713810,8749861,	8697778,8698297,8714041,8750013,	F5H552	ENST00000537189.1
uc010sgl.2	chr12	+	8697899	8774405	8713866	8773784	6	8697899,8713810,8749861,8751956,8753889,8773320,	8698297,8714041,8750092,8752043,8754093,8774405,	Q9ULI2	ENST00000535829.5
uc001qux.2	chr12	+	8697921	8777191	8713866	8773784	7	8697921,8699784,8713810,8749861,8751956,8753889,8773320,	8698297,8700614,8714041,8750092,8752043,8754093,8777191,	Q9ULI2	ENST00000357529.7
uc058kxv.1	chr12	+	8698036	8777632	8698036	8698036	8	8698036,8699784,8713810,8749861,8751956,8753889,8773320,8777589,	8698297,8700614,8714041,8750092,8752043,8754093,8773466,8777632,		ENST00000299673.5
uc058kxw.1	chr12	+	8699845	8777190	8713866	8773784	6	8699845,8713810,8749861,8751956,8753889,8773320,	8700614,8714041,8750092,8752043,8754093,8777190,	Q9ULI2	ENST00000538135.5
uc058kxx.1	chr12	+	8713742	8783085	8713866	8777670	8	8713742,8749861,8751956,8753889,8773320,8777589,8780574,8782911,	8714041,8750092,8752043,8754093,8773466,8777802,8780739,8783085,	Q9ULI2	ENST00000619374.4
uc058kxy.1	chr12	-	8776218	8830947	8776218	8776218	2	8776218,8830661,	8776384,8830947,		ENST00000537288.1
uc058kxz.1	chr12	+	8777589	8783095	8777589	8777589	4	8777589,8780034,8780574,8782911,	8777802,8780112,8780739,8783095,		ENST00000542232.6
uc009zgg.3	chr12	+	8779030	8783095	8779030	8779030	2	8779030,8782911,	8780739,8783095,		ENST00000504495.6
uc001quy.4	chr12	+	8779811	8783095	8779811	8779811	3	8779811,8780574,8782911,	8780112,8780739,8783095,		ENST00000510357.2
uc031yth.2	chr12	+	8788256	8794497	8788256	8788256	2	8788256,8794304,	8788786,8794497,		ENST00000422780.3
uc031ytg.2	chr12	+	8788273	8794336	8788273	8788273	3	8788273,8789999,8794304,	8788786,8790263,8794336,		ENST00000540299.1
uc058kya.1	chr12	+	8788273	8795789	8788273	8788273	2	8788273,8794304,	8788760,8795789,		ENST00000514568.2
uc058kyb.1	chr12	-	8819815	8820713	8819815	8819815	2	8819815,8820585,	8820073,8820713,		ENST00000394240.3
uc001quz.6	chr12	+	8822471	8876785	8822651	8875011	36	8822471,8823181,8823719,8829726,8834661,8835506,8836254,8837439,8838335,8839112,8841368,8843133,8845441,8846076,8847548,8848719,8849668,8850159,8851783,8852209,8854127,8854779,8855508,8857163,8857506,8857945,8860880,8861134,8863793,8867841,8868229,8868536,8869134,8874424,8874970,8876057,	8822713,8823365,8823882,8829779,8834682,8835666,8836339,8837566,8838450,8839222,8841536,8843361,8845502,8846222,8847698,8848914,8849759,8850274,8852012,8852336,8854249,8854831,8855592,8857340,8857588,8858102,8860955,8861297,8864008,8868057,8868357,8868627,8869203,8874527,8875012,8876785,	A8K2U0	ENST00000299698.11
uc058kyc.1	chr12	+	8823512	8834935	8823512	8823512	4	8823512,8823719,8829726,8834661,	8823582,8823882,8829779,8834935,		ENST00000537546.1
uc058kyd.1	chr12	+	8843235	8875814	8843235	8875011	25	8843235,8845441,8846076,8847548,8848719,8849668,8850159,8851783,8852209,8854127,8854779,8855508,8857163,8857506,8857945,8860880,8861134,8863793,8867841,8868229,8868536,8869134,8874424,8874970,8875460,	8843361,8845502,8846222,8847698,8848914,8849759,8850274,8852012,8852336,8854249,8854831,8855592,8857340,8857588,8858102,8860955,8861297,8864008,8868057,8868357,8868627,8869203,8874527,8875012,8875814,	H0YGG5	ENST00000541459.5
uc058kye.1	chr12	+	8844953	8846124	8845171	8846124	3	8844953,8845441,8846076,	8845306,8845502,8846124,	F5GYG7	ENST00000536789.5
uc010sgm.5	chr12	+	8845003	8876456	8845171	8875011	25	8845003,8845441,8846076,8847548,8848719,8849668,8850159,8851783,8852209,8854127,8854779,8855508,8857163,8857506,8857945,8860880,8861134,8863793,8867841,8868229,8868536,8869134,8874424,8874970,8876057,	8845174,8845502,8846222,8847698,8848914,8849759,8850274,8852012,8852336,8854249,8854831,8855592,8857340,8857588,8858102,8860955,8861297,8864008,8868057,8868357,8868627,8869203,8874527,8875012,8876456,	A8K2U0	ENST00000539547.5
uc058kyf.1	chr12	+	8845280	8848901	8845299	8848901	5	8845280,8845441,8846076,8847548,8848719,	8845311,8845502,8846222,8847698,8848901,	F5GXP1	ENST00000545692.1
uc058kyg.1	chr12	+	8845282	8848795	8845282	8845282	4	8845282,8846076,8847548,8848719,	8845502,8846222,8847698,8848795,		ENST00000540049.1
uc058kyh.1	chr12	+	8857234	8857864	8857234	8857234	2	8857234,8857506,	8857340,8857864,		ENST00000545850.1
uc284nfq.1	chr12	-	8858142	8915276	8858142	8858142	2	8858142,8914955,	8858276,8915276,		ENST00000631830.1
uc058kyi.1	chr12	+	8867942	8887001	8867942	8875011	8	8867942,8868229,8868536,8869134,8874424,8874970,8880523,8886506,	8868057,8868357,8868627,8869203,8874527,8875012,8880616,8887001,	H0YH14	ENST00000537475.1
uc058kyj.1	chr12	+	8913895	8922691	8917677	8922691	6	8913895,8917629,8919755,8920984,8921600,8922632,	8913950,8917791,8919866,8921065,8921750,8922691,	F5H6F5	ENST00000538657.5
uc001qve.4	chr12	+	8914552	8940404	8917677	8939459	16	8914552,8916060,8917629,8919755,8920984,8921600,8922632,8930434,8932562,8933864,8934266,8935123,8936855,8937175,8937828,8939304,	8914827,8916069,8917791,8919866,8921065,8921750,8922788,8930927,8933350,8934012,8934478,8935238,8936964,8937326,8938060,8940404,	P78364	ENST00000543824.5
uc058kyk.1	chr12	+	8914695	8933973	8914695	8914695	10	8914695,8917629,8919755,8920984,8921600,8922632,8930434,8932562,8933254,8933864,	8914827,8917791,8919866,8921065,8921750,8922788,8930927,8933063,8933350,8933973,		ENST00000433847.2
uc058kyl.1	chr12	+	8914730	8941467	8917677	8939459	14	8914730,8917629,8920984,8921600,8922656,8930434,8932562,8933864,8934266,8935123,8936855,8937175,8937828,8939304,	8914827,8917791,8921065,8921750,8922788,8930927,8933350,8934012,8934478,8935238,8936964,8937326,8938060,8941467,	J3KQH6	ENST00000433083.6
uc001qvd.4	chr12	+	8914740	8939935	8917677	8939459	15	8914740,8917629,8919755,8920984,8921600,8922632,8930434,8932562,8933864,8934266,8935123,8936855,8937175,8937828,8939304,	8914827,8917791,8919866,8921065,8921750,8922788,8930927,8933350,8934012,8934478,8935238,8936964,8937326,8938060,8939935,	P78364	ENST00000544916.5
uc058kym.1	chr12	+	8914772	8922720	8917677	8922720	6	8914772,8917629,8919755,8920984,8921600,8922638,	8914827,8917791,8919866,8921065,8921750,8922720,	F5H6F9	ENST00000544539.5
uc058kyn.1	chr12	+	8914781	8930544	8917677	8930544	6	8914781,8917629,8919755,8920984,8922656,8930434,	8914827,8917791,8919866,8921065,8922788,8930544,	F5H6P9	ENST00000539063.5
uc058kyo.1	chr12	+	8915759	8941467	8917677	8930453	18	8915759,8917629,8919755,8920984,8921600,8922632,8922732,8930434,8932562,8933864,8934266,8935123,8936855,8937175,8937828,8939304,8939728,8940575,	8916069,8917791,8919866,8921065,8921750,8922656,8922788,8930927,8932831,8934012,8934478,8935238,8936964,8937326,8938060,8939564,8939822,8941467,	F5GZP4	ENST00000540574.5
uc058kyp.1	chr12	+	8917654	8921717	8917677	8921717	4	8917654,8919755,8920984,8921600,	8917791,8919917,8921065,8921717,	F5H0T9	ENST00000541181.1
uc058kyq.1	chr12	+	8922743	8940070	8922743	8939887	3	8922743,8930434,8939870,	8922788,8930672,8940070,	H0YH74	ENST00000542346.1
uc058kyr.1	chr12	+	8930611	8933980	8930611	8930611	4	8930611,8932562,8933306,8933864,	8930927,8932813,8933350,8933980,		ENST00000539928.1
uc058kys.1	chr12	+	8930915	8934000	8930915	8934000	4	8930915,8932562,8933206,8933864,	8930927,8932831,8933350,8934000,	H0YGK7	ENST00000537610.1
uc058kyt.1	chr12	+	8933321	8937249	8933321	8936861	5	8933321,8933864,8934266,8936855,8937175,	8933350,8934012,8934478,8936964,8937249,	H0YGZ1	ENST00000535510.1
uc058kyu.1	chr12	+	8933536	8935228	8933536	8933536	3	8933536,8934266,8935123,	8934012,8934478,8935228,		ENST00000540809.1
uc058kyv.1	chr12	-	8940362	8943420	8940722	8943420	3	8940362,8942415,8943404,	8940869,8942542,8943420,	H0YFL0	ENST00000539143.5
uc058kyw.1	chr12	-	8940362	8949636	8942483	8946404	5	8940362,8942415,8945417,8946228,8949487,	8941940,8942542,8945584,8946405,8949636,	F5H883	ENST00000541507.5
uc021quk.2	chr12	-	8940363	8949761	8941817	8946404	5	8940363,8943800,8945417,8946228,8949487,	8941940,8943910,8945584,8946405,8949761,	F5GX30	ENST00000536844.5
uc001qvf.4	chr12	-	8940364	8949955	8941817	8946404	7	8940364,8942415,8943404,8943800,8945417,8946228,8949487,	8941940,8942542,8943535,8943910,8945584,8946405,8949955,	P20645	ENST00000000412.7
uc058kyx.1	chr12	-	8940750	8942517	8940750	8942517	2	8940750,8942415,	8940903,8942517,	H0YFY9	ENST00000544193.1
uc058kyy.1	chr12	-	8941648	8946368	8941817	8946368	4	8941648,8942415,8943404,8946302,	8941940,8942542,8943535,8946368,	H0YF90	ENST00000543704.5
uc058kyz.1	chr12	-	8942178	8943886	8942391	8943886	3	8942178,8943404,8943800,	8942542,8943535,8943886,	H0YGT2	ENST00000537621.1
uc058kza.1	chr12	-	8942450	8946240	8943560	8946240	5	8942450,8943404,8943800,8945417,8946228,	8942542,8943584,8943910,8945584,8946240,	H0YGE9	ENST00000543258.1
uc058kzb.1	chr12	-	8943295	8945479	8943295	8943295	3	8943295,8943800,8945417,	8943535,8943910,8945479,		ENST00000543834.1
uc058kzc.1	chr12	-	8943824	8949735	8943824	8943899	4	8943824,8945417,8946228,8949487,	8943910,8945584,8946387,8949735,	F5H4U1	ENST00000544245.1
uc058kzd.1	chr12	-	8945236	8949610	8945236	8945236	3	8945236,8946228,8949487,	8945584,8946405,8949610,		ENST00000540837.1
uc058kze.1	chr12	-	8945432	8949645	8945432	8946404	4	8945432,8946228,8946715,8949487,	8945584,8946405,8946824,8949645,	F5GXU0	ENST00000543845.1
uc058kzf.1	chr12	-	8945484	8946848	8945484	8946404	2	8945484,8946228,	8945584,8946848,	F5GXE0	ENST00000543159.1
uc058kzg.1	chr12	+	8950043	9009448	8995168	9009448	5	8950043,8992205,8995118,9008974,9009425,	8950236,8992310,8995288,9009075,9009448,	F5H207	ENST00000539240.5
uc058kzh.1	chr12	+	8950106	9009516	8950106	8950106	4	8950106,8992205,9008974,9009425,	8950236,8992310,9009075,9009516,		ENST00000544226.5
uc058kzi.1	chr12	+	8950124	9010063	8950124	8950124	3	8950124,9008974,9009425,	8950236,9009075,9010063,		ENST00000538029.1
uc058kzj.1	chr12	+	8970428	8992292	8970428	8970428	4	8970428,8971077,8990211,8992205,	8970526,8971226,8990345,8992292,		ENST00000541957.1
uc058kzk.1	chr12	-	8987174	8996566	8987174	8987174	3	8987174,8988311,8996496,	8987481,8988430,8996566,		ENST00000545706.1
uc001qvg.4	chr12	+	8989540	9010078	8989635	9009537	5	8989540,8992205,8995118,9008974,9009425,	8989717,8992310,8995288,9009075,9010078,	Q96E93	ENST00000356986.7
uc001qvh.4	chr12	+	8989620	9010760	8989635	9010028	6	8989620,8992205,8995118,9008974,9009425,9009998,	8989717,8992310,8995288,9009075,9009525,9010760,	Q96E93	ENST00000266551.8
uc058kzl.1	chr12	+	8992069	9009445	8995168	9009445	4	8992069,8995118,9008974,9009425,	8992310,8995288,9009075,9009445,	F5H8E3	ENST00000543895.1
uc009zgh.3	chr12	-	9055585	9065070	9055585	9055585	3	9055585,9057619,9064267,	9055738,9058876,9065070,		ENST00000538094.1
uc009zgj.2	chr12	+	9065176	9068060	9065176	9065176	3	9065176,9065825,9066155,	9065228,9066060,9068060,		ENST00000499762.2
uc058kzm.1	chr12	-	9067663	9091412	9067663	9067663	4	9067663,9089911,9090355,9091200,	9067812,9090023,9090482,9091412,		ENST00000543436.2
uc058kzn.1	chr12	-	9067711	9068955	9067711	9067711	2	9067711,9068739,	9068224,9068955,		ENST00000495442.1
uc058kzo.1	chr12	-	9067711	9069078	9067711	9067711	3	9067711,9068182,9068739,	9067839,9068224,9069078,		ENST00000495709.1
uc001qvk.2	chr12	-	9067711	9116157	9067822	9115849	36	9067711,9068182,9068739,9069744,9070487,9072358,9072652,9074559,9076755,9077345,9077700,9079243,9079638,9080093,9089199,9089901,9090355,9091200,9093464,9094972,9095538,9098606,9099380,9101143,9101446,9104238,9106235,9106490,9107523,9109320,9109866,9110313,9112158,9112376,9113359,9115763,	9067839,9068224,9068842,9069813,9070578,9072486,9072871,9074783,9076936,9077420,9077857,9079331,9079815,9080177,9089251,9090023,9090482,9091429,9093579,9095084,9095700,9098756,9099523,9101207,9101674,9104400,9106345,9106605,9107644,9109405,9110035,9110334,9112211,9112536,9113543,9116157,	P01023	ENST00000318602.11
uc058kzp.1	chr12	-	9072432	9106296	9072432	9072432	5	9072432,9072652,9101549,9104238,9106235,	9072486,9072721,9101674,9104400,9106296,		ENST00000545828.1
uc058kzq.1	chr12	-	9077768	9080398	9077768	9077768	5	9077768,9079243,9079638,9080093,9080273,	9077857,9079331,9079815,9080177,9080398,		ENST00000542567.1
uc058kzr.1	chr12	-	9079980	9090530	9079980	9079980	4	9079980,9089199,9089901,9090355,	9080177,9089251,9090023,9090530,		ENST00000462568.1
uc058kzs.1	chr12	-	9091395	9101494	9095648	9101494	7	9091395,9093464,9094972,9095538,9099465,9101143,9101446,	9091429,9093579,9095084,9095700,9099523,9101207,9101494,	H0YFH1	ENST00000546069.1
uc058kzt.1	chr12	-	9098381	9101556	9098381	9098381	4	9098381,9099380,9101143,9101446,	9098756,9099523,9101207,9101556,		ENST00000472360.1
uc058kzu.1	chr12	-	9109339	9115860	9112208	9115849	6	9109339,9109866,9110313,9112158,9113359,9115763,	9109405,9110035,9110334,9112211,9113543,9115860,	F5H1E8	ENST00000539638.5
uc058kzv.1	chr12	-	9110313	9116229	9110313	9115849	6	9110313,9112158,9112376,9113359,9115763,9116127,	9110334,9112211,9112536,9113543,9115866,9116229,	F8W7L3	ENST00000404455.2
uc058kzw.1	chr12	-	9112638	9116061	9112638	9112638	3	9112638,9113359,9115763,	9112689,9113543,9116061,		ENST00000467091.1
uc058kzx.1	chr12	-	9115157	9116017	9115157	9115157	2	9115157,9115763,	9115436,9116017,		ENST00000497324.1
uc021qul.2	chr12	+	9127870	9127985	9127870	9127870	1	9127870,	9127985,		ENST00000390208.1
uc001qvl.3	chr12	-	9148839	9208370	9148971	9208341	36	9148839,9149560,9150643,9151603,9152219,9152823,9153124,9154615,9157174,9157766,9158419,9159937,9160313,9161032,9162596,9163667,9164132,9165138,9166051,9168868,9169429,9180982,9181974,9192192,9192511,9194076,9196329,9196570,9197011,9200363,9200891,9201326,9202318,9202524,9203767,9208258,	9148994,9149602,9150746,9151672,9152310,9152951,9153343,9154839,9157355,9157841,9158576,9160025,9160490,9161116,9162648,9163789,9164259,9165367,9166202,9168974,9169591,9181132,9182117,9192256,9192739,9194238,9196439,9196685,9197123,9200448,9201060,9201347,9202371,9202684,9203951,9208370,	P20742	ENST00000261336.6
uc058kzy.1	chr12	-	9148931	9208365	9202516	9208341	33	9148931,9149560,9150643,9151603,9152219,9152823,9153124,9154615,9157174,9157766,9158419,9159937,9160313,9161032,9162596,9165138,9166051,9168868,9169429,9180982,9181974,9192192,9192511,9194076,9196329,9196570,9197011,9200363,9200891,9201326,9202318,9203767,9208258,	9148994,9149602,9150746,9151672,9152310,9152951,9153343,9154839,9157355,9157841,9158576,9160025,9160490,9161116,9162648,9165367,9166202,9168974,9169591,9181132,9182117,9192256,9192739,9194238,9196439,9196685,9197123,9200448,9201060,9201347,9202684,9203951,9208365,	F5GXY0	ENST00000535230.5
uc010sgo.2	chr12	-	9160432	9167497	9160432	9160432	9	9160432,9161032,9162280,9162596,9163667,9164132,9165138,9166051,9166980,	9160490,9161116,9162444,9162648,9163789,9164259,9165367,9166202,9167497,		ENST00000539983.5
uc009zgm.2	chr12	-	9161032	9170097	9161032	9161032	6	9161032,9165138,9166051,9168868,9169429,9169781,	9161116,9165367,9166202,9168974,9169591,9170097,		ENST00000546197.5
uc058kzz.1	chr12	-	9163716	9167533	9163716	9163716	4	9163716,9165138,9166051,9167500,	9163789,9165367,9166199,9167533,		ENST00000540995.5
uc058laa.1	chr12	-	9163747	9167531	9163747	9163747	5	9163747,9164132,9165138,9166051,9167500,	9163789,9164259,9165367,9166202,9167531,		ENST00000543108.1
uc058lab.1	chr12	-	9168455	9170118	9168455	9168455	3	9168455,9169429,9170048,	9168974,9169591,9170118,		ENST00000546116.1
uc001qvm.3	chr12	+	9240002	9243052	9240002	9240002	2	9240002,9241117,	9240539,9243052,		ENST00000427111.4
uc058lac.1	chr12	+	9246496	9257960	9246496	9246496	3	9246496,9255558,9257922,	9246548,9255692,9257960,		ENST00000538219.1
uc021quo.1	chr12	-	9286672	9286822	9286672	9286672	1	9286672,	9286822,		ENST00000391138.1
uc058lad.1	chr12	+	9367463	9397617	9367463	9367463	4	9367463,9375857,9394530,9395718,	9369596,9376086,9394657,9397617,		ENST00000567749.1
uc021quu.1	chr12	+	9445057	9445205	9445057	9445057	1	9445057,	9445205,		ENST00000391130.1
uc010sgt.3	chr12	-	9594550	9607886	9595273	9607839	6	9594550,9598045,9598498,9599766,9601500,9607754,	9595421,9598161,9598653,9599841,9601599,9607886,	Q12918	ENST00000229402.3
uc058lae.1	chr12	-	9624121	9624228	9624121	9624121	1	9624121,	9624228,		ENST00000391043.1
uc031qfz.2	chr12	+	9642871	9657070	9642871	9642871	4	9642871,9653682,9655872,9656920,	9643103,9653808,9655979,9657070,		ENST00000573622.1
uc058laf.1	chr12	-	9647013	9648009	9647013	9647013	2	9647013,9647840,	9647376,9648009,		ENST00000546259.1
uc058lag.1	chr12	+	9658566	9662085	9658566	9658566	2	9658566,9659640,	9658629,9662085,		ENST00000537616.1
uc058lah.1	chr12	+	9664968	9692883	9680987	9688098	4	9664968,9680922,9687901,9692827,	9665112,9681033,9688161,9692883,	F5H0P0	ENST00000536355.5
uc058lai.1	chr12	+	9668636	9681050	9668636	9668636	2	9668636,9680922,	9668795,9681050,		ENST00000487752.1
uc001qwf.4	chr12	+	9669712	9695129	9669734	9694801	6	9669712,9680922,9687901,9692827,9693033,9694759,	9669795,9681033,9688086,9692931,9693115,9695129,	Q9UHP7	ENST00000261340.11
uc058laj.1	chr12	+	9669712	9695138	9669734	9688098	7	9669712,9680922,9687901,9692827,9693033,9693415,9694759,	9669795,9681033,9688161,9692931,9693115,9693948,9695138,	F8WF99	ENST00000325960.11
uc001qwg.4	chr12	+	9669712	9699555	9669734	9694874	5	9669712,9680922,9687901,9692827,9694759,	9669795,9681033,9688086,9692931,9699555,	Q9UHP7	ENST00000290855.10
uc058lak.1	chr12	+	9669716	9692931	9669734	9680964	5	9669716,9680189,9680922,9687901,9692827,	9669795,9680251,9681033,9688086,9692931,	F5H5U4	ENST00000492359.6
uc058lal.1	chr12	+	9669716	9695817	9669734	9688098	4	9669716,9680922,9687901,9694759,	9669795,9681033,9688161,9695817,	F8WF99	ENST00000444971.6
uc058lam.1	chr12	+	9669727	9695129	9669734	9692935	5	9669727,9680922,9687901,9692827,9694759,	9669795,9681033,9688086,9693948,9695129,	Q9UHP7	ENST00000479877.5
uc009zgu.4	chr12	+	9669734	9694801	9669734	9694801	4	9669734,9680922,9687901,9694759,	9669795,9681033,9688086,9694801,	Q9UHP7	ENST00000543300.5
uc021quv.3	chr12	+	9669734	9694801	9669734	9694801	3	9669734,9687901,9694759,	9669795,9688086,9694801,	Q9UHP7	ENST00000545918.5
uc021quw.3	chr12	+	9669734	9694874	9669734	9694874	4	9669734,9687901,9692827,9694759,	9669795,9688086,9692931,9694874,	W8JXM2	ENST00000261339.10
uc058lan.1	chr12	+	9669752	9693479	9669752	9693124	4	9669752,9687901,9692827,9693033,	9669795,9688086,9692931,9693479,	H0YH49	ENST00000466035.6
uc058lao.1	chr12	+	9674007	9693336	9680987	9688098	5	9674007,9680922,9687901,9692827,9693033,	9674210,9681033,9688161,9692931,9693336,	F5H0P0	ENST00000476198.2
uc058lap.1	chr12	+	9680924	9695129	9680924	9694801	5	9680924,9687901,9692827,9693033,9694759,	9681033,9688086,9692931,9693115,9695129,	A0A0C4DG81	ENST00000430909.5
uc058laq.1	chr12	+	9680939	9694869	9680939	9694801	3	9680939,9687901,9694759,	9681033,9688086,9694869,	A0A0C4DGG4	ENST00000544322.1
uc058lar.1	chr12	+	9687900	9695106	9687900	9693936	4	9687900,9692827,9693824,9694759,	9688086,9692931,9693948,9695106,	H0YGG6	ENST00000460309.1
uc058las.1	chr12	+	9704076	9709350	9704076	9704076	2	9704076,9708871,	9704157,9709350,		ENST00000541404.1
uc058lat.1	chr12	-	9715859	9722661	9718684	9722661	3	9715859,9718640,9722643,	9716776,9718774,9722661,	H0YGV3	ENST00000540988.1
uc058lau.1	chr12	-	9716560	9733119	9716758	9733119	3	9716560,9722643,9732948,	9716776,9722813,9733119,	H0YFK3	ENST00000542530.5
uc058lav.1	chr12	-	9718684	9733299	9718684	9733264	3	9718684,9722643,9732948,	9718774,9722813,9733299,	A0A087X0S1	ENST00000621400.4
uc001qwj.4	chr12	-	9722494	9733299	9722625	9733264	2	9722494,9732948,	9722813,9733299,	Q8IZS7	ENST00000327839.3
uc001qwk.3	chr12	-	9752485	9760901	9753480	9760820	5	9752485,9754586,9755061,9756296,9760756,	9753589,9754690,9755261,9756419,9760901,	Q53ZX0	ENST00000228434.7
uc010sgu.2	chr12	-	9754138	9760901	9754582	9760820	4	9754138,9755061,9756296,9760756,	9754690,9755261,9756419,9760901,	B4E009	ENST00000536709.1
uc010sgv.2	chr12	-	9754567	9760901	9754567	9754567	3	9754567,9756296,9760756,	9755261,9756419,9760901,		ENST00000416624.6
uc058law.1	chr12	-	9755959	9760901	9755959	9755959	2	9755959,9760756,	9756419,9760901,		ENST00000543147.1
uc058lax.1	chr12	+	9827480	9845002	9827544	9842373	5	9827480,9832315,9833302,9842320,9844417,	9827629,9832414,9833452,9842433,9845002,	Q4KMZ4	ENST00000617793.4
uc031yub.2	chr12	+	9827480	9845007	9827544	9844526	5	9827480,9832315,9841811,9842320,9844417,	9827629,9832414,9841951,9842433,9845007,	A0A0C4DFN7	ENST00000279545.7
uc009zha.4	chr12	+	9827480	9845007	9827544	9844428	3	9827480,9832315,9844417,	9827629,9832414,9845007,	Q9NZS2	ENST00000354855.7
uc009zgy.4	chr12	+	9827480	9845007	9827544	9842373	4	9827480,9832315,9842320,9844417,	9827629,9832414,9842433,9845007,	Q9NZS2	ENST00000612321.4
uc031yua.2	chr12	+	9827480	9845007	9827544	9844526	6	9827480,9832315,9833302,9841811,9842320,9844417,	9827629,9832414,9833452,9841951,9842433,9845007,	A0A0C4DGY9	ENST00000617889.4
uc009zgz.4	chr12	+	9827520	9844657	9827544	9844428	4	9827520,9832315,9833302,9844417,	9827629,9832414,9833452,9844657,	Q4KN30	ENST00000537723.5
uc058lay.1	chr12	+	9827520	9844657	9827544	9842342	5	9827520,9832315,9833302,9842301,9844417,	9827629,9832414,9833452,9842433,9844657,	Q4KN05	ENST00000545196.1
uc058laz.1	chr12	+	9841813	9844992	9841813	9841813	3	9841813,9842301,9844417,	9841951,9842433,9844992,		ENST00000616259.1
uc001qwn.4	chr12	-	9852983	9870136	9853299	9862571	5	9852983,9854380,9857473,9862498,9869204,	9853408,9854484,9857637,9862573,9870136,	Q92478	ENST00000228438.2
uc058lba.1	chr12	-	9853132	9854849	9853299	9854514	2	9853132,9854380,	9853408,9854849,	F5H631	ENST00000538152.1
uc058lbb.1	chr12	-	9856900	9869386	9856900	9856900	3	9856900,9862498,9869204,	9857637,9862573,9869386,		ENST00000540743.1
uc058lbc.1	chr12	-	9856927	9869354	9856927	9856927	2	9856927,9869204,	9857637,9869354,		ENST00000539028.1
uc058lbd.1	chr12	+	9867026	9869808	9867026	9867026	2	9867026,9869329,	9867266,9869808,		ENST00000545258.1
uc021quy.1	chr12	+	9881488	9895833	9881595	9895833	6	9881488,9884933,9888732,9893019,9893428,9895688,	9881665,9885032,9888780,9893168,9893541,9895833,	D3W0D1	ENST00000535540.1
uc009zhb.3	chr12	-	9898672	9932347	9898903	9932329	5	9898672,9916699,9922065,9926259,9932274,	9898976,9916803,9922232,9926343,9932347,	Q6UVW9	ENST00000339766.8
uc009zhc.2	chr12	-	9913226	9932381	9913565	9932329	5	9913226,9916699,9922065,9926259,9932274,	9913680,9916803,9922232,9926343,9932381,	Q6UVW9	ENST00000455827.1
uc031yud.1	chr12	-	9936578	9943495	9936578	9936578	5	9936578,9939062,9939908,9942488,9943129,	9936814,9939170,9940093,9942572,9943495,		ENST00000412084.1
uc058lbe.1	chr12	-	9948136	9953336	9948136	9948136	3	9948136,9950901,9952549,	9950127,9952079,9953336,		ENST00000420905.1
uc001qwq.3	chr12	+	9951315	9985595	9951346	9985026	7	9951315,9971576,9978965,9979335,9980581,9982019,9984869,	9951356,9971687,9979064,9979524,9980733,9982129,9985595,	Q5QGZ9	ENST00000355690.8
uc058lbf.1	chr12	+	9971414	9980697	9971596	9980697	5	9971414,9971576,9978965,9979335,9980581,	9971469,9971687,9979064,9979524,9980697,	A8MVL9	ENST00000396507.7
uc001qwr.5	chr12	+	9971414	9985595	9971596	9985026	6	9971414,9978965,9979335,9980581,9982019,9984869,	9971687,9979064,9979524,9980733,9982129,9985595,	Q5QGZ9	ENST00000304361.8
uc058lbg.1	chr12	+	9971434	9984241	9971596	9983530	6	9971434,9978965,9979335,9980581,9982019,9983529,	9971687,9979064,9979524,9980733,9982129,9984241,	Q5QGZ9	ENST00000434319.6
uc058lbh.1	chr12	+	9971504	9995694	9971504	9971504	5	9971504,9978965,9980581,9982019,9995017,	9971687,9979524,9980733,9982129,9995694,		ENST00000449959.6
uc001qws.5	chr12	+	9971596	9985026	9971596	9985026	5	9971596,9979335,9980581,9982019,9984869,	9971687,9979524,9980733,9982129,9985026,	Q5QGZ9	ENST00000350667.4
uc058lbi.1	chr12	+	9971596	9985026	9971596	9971596	5	9971596,9978965,9980581,9982019,9984869,	9971687,9979524,9980733,9982129,9985026,		ENST00000543839.1
uc058lbj.1	chr12	-	9985641	9997163	9986133	9997163	4	9985641,9995139,9996845,9997159,	9986158,9995246,9997000,9997163,	H7BYT7	ENST00000398937.6
uc009zhd.5	chr12	-	9990949	10013424	9993142	9999100	7	9990949,9995139,9996845,9997159,9999036,10010791,10013400,	9993287,9995246,9997000,9997279,9999300,10010837,10013424,	Q9P126	ENST00000428126.6
uc001qwu.5	chr12	-	9993060	9999280	9993142	9999100	6	9993060,9995139,9996845,9997159,9998281,9999036,	9993287,9995246,9997000,9997279,9998380,9999280,	Q9P126	ENST00000298527.10
