#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
153	ENST00000373177.2	chrX	-	84321196	84502391	84321888	84475397	11	84321196,84326177,84333758,84336800,84344249,84361465,84440531,84468471,84475250,84488023,84502341,	84322014,84326300,84333842,84336880,84344457,84361612,84440585,84469575,84475397,84488132,84502391,	0	HDX	cmpl	cmpl	0,0,0,1,0,0,0,0,0,-1,-1,
154	ENST00000373173.6	chrX	+	85003825	85088063	85003912	85087678	9	85003825,85046445,85051388,85054343,85055826,85067126,85073997,85074273,85087589,	85003927,85046550,85051508,85054398,85055925,85067218,85074111,85074391,85088063,	0	APOOL	cmpl	cmpl	0,0,0,0,1,1,0,0,1,
154	ENST00000622540.4	chrX	+	85003891	85093316	85046445	85087678	10	85003891,85046445,85051388,85054343,85055826,85067126,85073997,85074007,85074273,85087589,	85003927,85046550,85051508,85054398,85055925,85067218,85074006,85074112,85074391,85093316,	0	APOOL	cmpl	cmpl	-1,0,0,0,1,1,0,0,0,1,
154	ENST00000613473.1	chrX	+	85046300	85093316	85046300	85087678	10	85046300,85046338,85046445,85051388,85054343,85055826,85067126,85073997,85074273,85087589,	85046309,85046344,85046550,85051508,85054398,85055925,85067218,85074111,85074391,85093316,	0	APOOL	cmpl	cmpl	0,0,0,0,0,1,1,0,0,1,
154	ENST00000262753.8	chrX	-	85277395	85379743	85279420	85379454	17	85277395,85282202,85303405,85304342,85305790,85306180,85307162,85308123,85314431,85315706,85330948,85345859,85351349,85359549,85367691,85379172,85379638,	85279426,85282317,85303488,85304471,85305910,85306333,85307276,85308216,85314506,85315734,85331079,85346042,85351451,85359630,85367766,85379495,85379743,	0	POF1B	cmpl	cmpl	0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1,
154	ENST00000373145.3	chrX	-	85282114	85379717	85282178	85379454	16	85282114,85303405,85304342,85305790,85306180,85307162,85308123,85314431,85315706,85330948,85345859,85351349,85359549,85367691,85379172,85379638,	85282317,85303488,85304471,85305910,85306333,85307276,85308216,85314506,85315734,85331079,85346042,85351451,85359630,85367766,85379495,85379717,	0	POF1B	cmpl	cmpl	2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1,
155	ENST00000373131.5	chrX	+	86148457	86832602	86148620	86827770	12	86148457,86514278,86651035,86695020,86714547,86739746,86812855,86813129,86814687,86816033,86827765,86832105,	86149108,86514391,86651167,86695179,86714720,86739882,86813004,86813277,86814834,86816099,86827812,86832602,	0	DACH2	cmpl	cmpl	0,2,1,1,1,0,1,0,1,1,1,-1,
155	ENST00000373125.8	chrX	+	86148620	86832587	86148620	86832155	12	86148620,86376823,86514278,86651035,86695020,86714547,86739746,86812855,86813129,86814687,86816033,86832105,	86149108,86376862,86514391,86651167,86695179,86714720,86739882,86813004,86813277,86814834,86816099,86832587,	0	DACH2	cmpl	cmpl	0,2,2,1,1,1,0,1,0,1,1,1,
155	ENST00000508860.5	chrX	+	86262967	86832574	86376836	86832155	12	86262967,86376823,86514278,86651035,86695020,86714547,86739746,86812855,86813129,86814687,86816033,86832105,	86263011,86376862,86514391,86651167,86695179,86714720,86739882,86813004,86813277,86814834,86816099,86832574,	0	DACH2	cmpl	cmpl	-1,0,2,1,1,1,0,1,0,1,1,1,
155	ENST00000510272.5	chrX	+	86262967	86832602	86651052	86832155	11	86262967,86514278,86651035,86695020,86714547,86739746,86812855,86813129,86814687,86816033,86832105,	86263011,86514391,86651167,86695179,86714720,86739882,86813004,86813277,86814834,86816099,86832602,	0	DACH2	cmpl	cmpl	-1,-1,0,1,1,0,1,0,1,1,1,
155	ENST00000613770.4	chrX	+	86514263	86832602	86514263	86832155	11	86514263,86514273,86651035,86695020,86714547,86739746,86812855,86813129,86814687,86816033,86832105,	86514269,86514391,86651167,86695179,86714720,86739882,86813004,86813277,86814834,86816099,86832602,	0	DACH2	incmpl	cmpl	0,0,1,1,1,0,1,0,1,1,1,
156	ENST00000373119.8	chrX	+	87517748	87670050	87517893	87666534	11	87517748,87613876,87614433,87617931,87622210,87625609,87632209,87633748,87635562,87664763,87666474,	87518315,87614044,87614570,87618128,87622423,87625796,87632434,87633911,87635775,87664935,87670050,	0	KLHL4	cmpl	cmpl	0,2,2,1,0,0,1,1,2,2,0,
156	ENST00000373114.4	chrX	+	87517813	87669596	87517893	87669394	11	87517813,87613876,87614433,87617931,87622210,87625609,87632209,87633748,87635562,87664763,87669328,	87518315,87614044,87614570,87618128,87622423,87625796,87632434,87633911,87635775,87664935,87669596,	0	KLHL4	cmpl	cmpl	0,2,2,1,0,0,1,1,2,2,0,
165	ENST00000355827.8	chrX	+	96684662	97469838	96685058	97469743	27	96684662,96735757,96738585,96758153,96881578,96912327,96912482,96916437,96918508,96930732,96937232,96939265,96942017,96945526,96948934,96957827,96965092,97072940,97075166,97099693,97114725,97141664,97247714,97348117,97383908,97429649,97469693,	96685190,96735790,96738762,96758258,96881718,96912402,96912552,96916574,96918617,96930843,96937351,96939382,96942136,96945591,96949039,96958148,96965207,97073042,97075261,97099795,97114965,97141794,97247841,97348280,97384044,97429745,97469838,	0	DIAPH2	cmpl	cmpl	0,0,0,0,0,2,2,0,2,0,0,2,2,1,0,0,0,1,1,0,0,0,1,2,0,1,1,
165	ENST00000373049.8	chrX	+	96684711	97469835	96685058	97469743	27	96684711,96735757,96738585,96758153,96881578,96912327,96912482,96916437,96918508,96930732,96937232,96939265,96942017,96945526,96948934,96957827,96965092,97072940,97075166,97099693,97114725,97141664,97247714,97348115,97383908,97429649,97469693,	96685190,96735790,96738762,96758258,96881718,96912402,96912552,96916574,96918617,96930843,96937351,96939382,96942136,96945591,96949039,96958148,96965207,97073042,97075261,97099795,97114965,97141794,97247839,97348280,97384044,97429745,97469835,	0	DIAPH2	cmpl	cmpl	0,0,0,0,0,2,2,0,2,0,0,2,2,1,0,0,0,1,1,0,0,0,1,0,0,1,1,
165	ENST00000373054.5	chrX	+	96685016	97469765	96685058	97469743	28	96685016,96735757,96738585,96758153,96763099,96881578,96912327,96912482,96916437,96918508,96930732,96937232,96939265,96942017,96945526,96948934,96957827,96965092,97072940,97075166,97099693,97114725,97141664,97247714,97348117,97383908,97429649,97469693,	96685190,96735790,96738762,96758258,96763120,96881718,96912402,96912552,96916574,96918617,96930843,96937351,96939382,96942136,96945591,96949039,96958148,96965207,97073042,97075261,97099795,97114965,97141794,97247841,97348280,97384044,97429745,97469765,	0	DIAPH2	cmpl	cmpl	0,0,0,0,0,0,2,2,0,2,0,0,2,2,1,0,0,0,1,1,0,0,0,1,2,0,1,1,
167	ENST00000626665.2	chrX	+	98573858	98864984	98573858	98573858	6	98573858,98578985,98644527,98731530,98785026,98864610,	98573932,98579074,98644574,98731577,98785124,98864984,	0	RP11-485F13.1	none	none	-1,-1,-1,-1,-1,-1,
168	ENST00000420881.6	chrX	-	100291643	100408597	100296276	100408597	5	100291643,100341902,100350645,100402523,100406450,	100296875,100342072,100350704,100402851,100408597,	0	PCDH19	cmpl	cmpl	1,2,0,2,0,
168	ENST00000373034.8	chrX	-	100291643	100410273	100296276	100408597	6	100291643,100341902,100350645,100402523,100403523,100406450,	100296875,100342075,100350704,100402851,100403664,100410273,	0	PCDH19	cmpl	cmpl	1,2,0,2,2,0,
168	ENST00000255531.8	chrX	-	100291645	100408597	100296276	100408597	5	100291645,100341902,100350645,100402523,100406450,	100296875,100342075,100350704,100402851,100408597,	0	PCDH19	cmpl	cmpl	1,2,0,2,0,
169	ENST00000372956.2	chrX	-	100913444	100928909	100914337	100928304	3	100913444,100922792,100927969,	100915083,100923061,100928909,	0	XKRX	cmpl	cmpl	1,2,0,
169	ENST00000468904.1	chrX	-	100914298	100929433	100914998	100928304	2	100914298,100927969,	100915083,100929433,	0	XKRX	cmpl	cmpl	2,0,
169	ENST00000443801.2	chrX	-	101043563	101094476	101043563	101043563	2	101043563,101094363,	101043655,101094476,	0	TRMT2B-AS1	none	none	-1,-1,
170	ENST00000537026.5	chrX	-	101832111	101843307	101836187	101842792	18	101832111,101832536,101836019,101836733,101837491,101837781,101838199,101838341,101838789,101840498,101840787,101841015,101841260,101841477,101841673,101841889,101842741,101843121,	101832390,101832597,101836201,101836831,101837654,101837840,101838255,101838410,101838826,101840608,101840895,101841104,101841330,101841558,101841778,101841973,101842895,101843307,	0	NXF5	cmpl	cmpl	-1,-1,1,2,1,2,0,0,2,0,0,1,0,0,0,0,0,-1,
170	ENST00000473265.2	chrX	-	101832197	101843199	101832266	101842792	15	101832197,101837491,101837781,101838199,101838341,101838789,101840498,101840787,101841015,101841260,101841477,101841673,101841889,101842741,101843121,	101832282,101837654,101837840,101838255,101838410,101838826,101840608,101840895,101841104,101841330,101841558,101841778,101841973,101842895,101843199,	0	NXF5	cmpl	cmpl	2,1,2,0,0,2,0,0,1,0,0,0,0,0,-1,
170	ENST00000618881.4	chrX	-	102360394	102463274	102360834	102369705	25	102360394,102360791,102364790,102365044,102365223,102365462,102365604,102366053,102367768,102368057,102368285,102368530,102368786,102368982,102369198,102369585,102372950,102379993,102438552,102456806,102457672,102460596,102461919,102462844,102463219,	102360645,102360852,102364906,102365103,102365331,102365518,102365673,102366090,102367878,102368165,102368374,102368600,102368867,102369087,102369282,102370152,102373156,102380089,102438674,102456914,102457812,102460745,102462083,102463026,102463274,	0	NXF2B	cmpl	cmpl	-1,0,1,2,2,0,0,2,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
170	ENST00000604395.5	chrX	-	102360395	102380093	102360600	102380036	21	102360395,102360791,102363262,102363979,102364652,102364790,102365044,102365223,102365462,102365604,102366053,102367768,102368057,102368285,102368530,102368786,102368982,102369198,102369585,102369962,102379993,	102360645,102360852,102363445,102364052,102364695,102364906,102365103,102365331,102365518,102365673,102366090,102367878,102368165,102368374,102368600,102368867,102369087,102369282,102369736,102370152,102380093,	0	NXF2B	cmpl	cmpl	0,2,2,1,0,1,2,2,0,0,2,0,0,1,0,0,0,0,2,1,0,
170	ENST00000602195.5	chrX	-	102360397	102439932	102360600	102380036	23	102360397,102360791,102363262,102363979,102364652,102364790,102365044,102365223,102365462,102365604,102366053,102367768,102368057,102368285,102368530,102368786,102368982,102369198,102369585,102369962,102379993,102438552,102439869,	102360645,102360852,102363445,102364052,102364695,102364906,102365103,102365331,102365518,102365673,102366090,102367878,102368165,102368374,102368600,102368867,102369087,102369282,102369736,102370152,102380089,102438674,102439932,	0	NXF2B	cmpl	cmpl	0,2,2,1,0,1,2,2,0,0,2,0,0,1,0,0,0,0,2,1,0,-1,-1,
170	ENST00000618302.1	chrX	-	102360397	102463164	102360600	102380036	27	102360397,102360791,102363262,102363979,102364652,102364790,102365044,102365223,102365462,102365604,102366053,102367768,102368057,102368285,102368530,102368786,102368982,102369198,102369585,102369962,102379993,102438552,102457672,102460596,102461919,102462844,102463124,	102360645,102360852,102363445,102364052,102364695,102364906,102365103,102365331,102365518,102365673,102366090,102367878,102368165,102368374,102368600,102368867,102369087,102369282,102369736,102370152,102380089,102438674,102457812,102460695,102462083,102463026,102463164,	0	NXF2B	cmpl	cmpl	0,2,2,1,0,1,2,2,0,0,2,0,0,1,0,0,0,0,2,1,0,-1,-1,-1,-1,-1,-1,
170	ENST00000476910.6	chrX	+	102599536	102640507	102599536	102599536	6	102599536,102600919,102601463,102601879,102605481,102639399,	102599847,102601032,102601509,102601977,102605653,102640507,	0	ARMCX5-GPRASP2	none	none	-1,-1,-1,-1,-1,-1,
170	ENST00000602441.1	chrX	-	102599656	102659712	102599656	102599656	3	102599656,102649643,102659655,	102599915,102649714,102659712,	0	RP4-769N13.7	none	none	-1,-1,-1,
171	ENST00000426528.5	chrX	+	102884413	102906158	102884413	102884413	6	102884413,102897573,102900749,102901022,102901630,102905660,	102884522,102897764,102900832,102901133,102901771,102906158,	0	LL0XNC01-237H1.2	none	none	-1,-1,-1,-1,-1,-1,
171	ENST00000360458.5	chrX	-	103675495	103688064	103676160	103677027	4	103675495,103678498,103685170,103687988,	103677051,103678600,103685260,103688064,	0	MORF4L2	cmpl	cmpl	0,-1,-1,-1,
171	ENST00000422154.6	chrX	-	103675499	103686818	103676160	103677027	4	103675499,103678498,103685170,103686630,	103677051,103678651,103685260,103686818,	0	MORF4L2	cmpl	cmpl	0,-1,-1,-1,
171	ENST00000451301.5	chrX	-	103675499	103686818	103676160	103677027	3	103675499,103685170,103686630,	103677051,103685260,103686818,	0	MORF4L2	cmpl	cmpl	0,-1,-1,
171	ENST00000433176.6	chrX	-	103675499	103688158	103676160	103677027	4	103675499,103678498,103685170,103687988,	103677051,103678651,103685260,103688158,	0	MORF4L2	cmpl	cmpl	0,-1,-1,-1,
171	ENST00000441076.6	chrX	-	103675504	103686668	103676160	103677027	4	103675504,103678498,103685170,103686630,	103677051,103678651,103685260,103686668,	0	MORF4L2	cmpl	cmpl	0,-1,-1,-1,
172	ENST00000419165.5	chrX	+	103918895	103965987	103964522	103965576	4	103918895,103962020,103964505,103965538,	103919292,103962723,103964622,103965987,	0	TMSB15B	cmpl	cmpl	-1,-1,0,1,
172	ENST00000620307.4	chrX	-	104063870	104076194	104065841	104074340	3	104063870,104074240,104076139,	104065984,104074357,104076194,	0	RP11-722G7.1	cmpl	cmpl	1,0,-1,
174	ENST00000327674.8	chrX	-	106032441	106037394	106033499	106037058	4	106032441,106034234,106035111,106036436,	106033703,106034382,106035385,106037394,	0	SERPINA7	cmpl	cmpl	0,2,1,0,
174	ENST00000372563.1	chrX	-	106033205	106038738	106033499	106037058	5	106033205,106034234,106035111,106036436,106038697,	106033703,106034382,106035385,106037075,106038738,	0	SERPINA7	cmpl	cmpl	0,2,1,0,-1,
174	ENST00000619455.4	chrX	+	106168304	106207471	106205432	106206709	6	106168304,106171011,106203984,106205218,106206645,106206652,	106168425,106171139,106204170,106206644,106206651,106207471,	0	MUM1L1	cmpl	cmpl	-1,-1,-1,0,0,0,
174	ENST00000337685.6	chrX	+	106168304	106208955	106205432	106207523	5	106168304,106171011,106177223,106203984,106205218,	106168425,106171139,106177359,106204170,106208955,	0	MUM1L1	cmpl	cmpl	-1,-1,-1,-1,0,
174	ENST00000357175.6	chrX	+	106168304	106208956	106205432	106207523	4	106168304,106171011,106203984,106205218,	106168425,106171139,106204170,106208956,	0	MUM1L1	cmpl	cmpl	-1,-1,-1,0,
174	ENST00000357242.9	chrX	+	106802679	106876145	106802853	106873965	21	106802679,106818662,106820876,106821976,106823225,106826029,106827169,106839307,106840047,106840669,106848185,106850024,106853520,106854197,106865558,106865792,106866796,106868392,106869484,106870715,106873569,	106802983,106818773,106820995,106822202,106823466,106826237,106827337,106839457,106840198,106840884,106848303,106850310,106853650,106854296,106865627,106866033,106866862,106868476,106869541,106870813,106876145,	0	TBC1D8B	cmpl	cmpl	0,1,1,0,1,2,0,0,0,1,0,1,2,0,0,0,1,1,1,1,0,
174	ENST00000310452.6	chrX	+	106802688	106849831	106802853	106849306	12	106802688,106818662,106820876,106821976,106823225,106826029,106827169,106839307,106840047,106840669,106848185,106849244,	106802983,106818773,106820995,106822202,106823466,106826237,106827337,106839457,106840198,106840884,106848303,106849831,	0	TBC1D8B	cmpl	cmpl	0,1,1,0,1,2,0,0,0,1,0,1,
174	ENST00000481617.6	chrX	+	106802704	106830083	106802853	106827394	7	106802704,106818662,106820876,106821976,106823225,106826029,106827169,	106802983,106818773,106820995,106822202,106823466,106826237,106830083,	0	TBC1D8B	cmpl	cmpl	0,1,1,0,1,2,0,
174	ENST00000276175.7	chrX	+	106802812	106874117	106802853	106873965	21	106802812,106818662,106820876,106821976,106823225,106826029,106827169,106839325,106840047,106840669,106848185,106850024,106853520,106854197,106865558,106865792,106866796,106868392,106869484,106870715,106873569,	106802983,106818773,106820995,106822202,106823466,106826237,106827337,106839457,106840198,106840884,106848303,106850310,106853650,106854296,106865627,106866033,106866862,106868476,106869541,106870813,106874117,	0	TBC1D8B	cmpl	cmpl	0,1,1,0,1,2,0,0,0,1,0,1,2,0,0,0,1,1,1,1,0,
175	ENST00000372487.5	chrX	-	107064419	107118800	107065753	107118773	8	107064419,107067555,107069254,107088435,107115351,107115861,107116649,107118765,	107065758,107067693,107069402,107088839,107115556,107116054,107116766,107118800,	0	RBM41	cmpl	cmpl	1,1,0,1,0,2,2,0,
175	ENST00000372479.7	chrX	-	107067137	107118804	107067526	107118773	7	107067137,107069254,107088435,107115351,107115861,107116649,107118765,	107067693,107069402,107088839,107115556,107116054,107116766,107118804,	0	RBM41	cmpl	cmpl	1,0,1,0,2,2,0,
175	ENST00000535523.5	chrX	+	107206631	107244242	107212875	107243298	8	107206631,107207147,107212872,107216670,107218863,107222744,107238921,107243168,	107206690,107207422,107213028,107216743,107218969,107222841,107239007,107244242,	0	PIH1D3	cmpl	cmpl	-1,-1,0,0,1,2,0,2,
175	ENST00000372453.7	chrX	+	107206631	107244243	107212875	107243298	7	107206631,107212872,107216670,107218863,107222744,107238921,107243168,	107206690,107213028,107216743,107218969,107222841,107239007,107244243,	0	PIH1D3	cmpl	cmpl	-1,0,0,1,2,0,2,
175	ENST00000336387.4	chrX	+	107207147	107243364	107212875	107243298	7	107207147,107212872,107216670,107218863,107222744,107238921,107243168,	107207426,107213028,107216743,107218969,107222841,107239007,107243364,	0	PIH1D3	cmpl	cmpl	-1,0,0,1,2,0,2,
175	ENST00000315660.8	chrX	-	107713220	107775985	107714518	107775419	4	107713220,107715898,107775099,107775779,	107714749,107715950,107775525,107775985,	0	TSC22D3	cmpl	cmpl	0,2,0,-1,
175	ENST00000372383.8	chrX	-	107713223	107775787	107714518	107775419	3	107713223,107715898,107775099,	107714749,107715950,107775787,	0	TSC22D3	cmpl	cmpl	0,2,0,
175	ENST00000372384.6	chrX	-	107713223	107775988	107714518	107775419	4	107713223,107715898,107775099,107775779,	107714749,107715950,107775511,107775988,	0	TSC22D3	cmpl	cmpl	0,2,0,-1,
175	ENST00000506081.5	chrX	-	107714369	107777067	107714518	107775419	4	107714369,107715898,107775099,107776969,	107714749,107715950,107775525,107777067,	0	TSC22D3	cmpl	cmpl	0,2,0,-1,
175	ENST00000514426.1	chrX	-	107714486	107777078	107714518	107775215	4	107714486,107715898,107775099,107777019,	107714749,107715950,107775294,107777078,	0	TSC22D3	cmpl	cmpl	0,2,0,-1,
175	ENST00000262843.10	chrX	+	107825878	107927193	107826426	107927073	10	107825878,107840669,107854608,107903957,107905477,107916001,107917505,107924342,107926093,107926670,	107826430,107841385,107854704,107904065,107905626,107916129,107917739,107924504,107926301,107927193,	0	MID2	cmpl	cmpl	0,1,0,0,0,2,1,1,1,2,
175	ENST00000443968.2	chrX	+	107826413	107927193	107826426	107927073	10	107826413,107840669,107854608,107903957,107905477,107916001,107917505,107924342,107926093,107926670,	107826430,107841385,107854704,107904065,107905626,107916129,107917649,107924504,107926301,107927193,	0	MID2	cmpl	cmpl	0,1,0,0,0,2,1,1,1,2,
176	ENST00000345734.7	chrX	+	108091667	108154671	108091826	108153712	12	108091667,108126076,108128780,108131259,108134056,108134338,108137090,108137803,108150151,108151801,108152978,108153641,	108091836,108126187,108128852,108131358,108134158,108134411,108137170,108137884,108150297,108151858,108153087,108154671,	0	ATG4A	cmpl	cmpl	0,1,1,1,1,1,2,1,1,0,0,1,
176	ENST00000372232.7	chrX	+	108091667	108154671	108091826	108153712	13	108091667,108126076,108128780,108131259,108134056,108134338,108137090,108137803,108138112,108150151,108151801,108152978,108153641,	108091836,108126187,108128852,108131358,108134158,108134411,108137170,108137991,108138191,108150297,108151858,108153087,108154671,	0	ATG4A	cmpl	cmpl	0,1,1,1,1,1,2,1,0,1,0,0,1,
176	ENST00000334504.11	chrX	-	108155606	108438430	108156999	108438196	45	108155606,108159461,108160462,108161618,108162891,108164599,108164876,108165369,108169494,108169944,108170608,108170809,108171386,108172468,108174439,108175089,108175653,108176840,108178683,108179216,108180514,108180896,108187095,108187847,108188516,108190391,108191392,108192472,108193627,108194533,108195081,108196510,108202927,108204319,108205438,108205659,108206517,108209968,108211671,108214111,108219697,108221239,108310747,108437941,108438185,	108157260,108159748,108160654,108161735,108163038,108164698,108165038,108165486,108169620,108170016,108170716,108170917,108171461,108172532,108174621,108175215,108175797,108177011,108178845,108179438,108180622,108180968,108187279,108188027,108188677,108190496,108191533,108192580,108193697,108194587,108195126,108196579,108202981,108204412,108205480,108205695,108206580,108210004,108211740,108214228,108219742,108221374,108310828,108437993,108438430,	0	COL4A6	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
176	ENST00000372216.8	chrX	-	108155606	108439472	108156999	108439371	45	108155606,108159461,108160462,108161618,108162891,108164599,108164876,108165369,108169494,108169944,108170608,108170809,108171386,108172468,108174439,108175089,108175653,108176840,108178683,108179216,108180514,108180896,108187095,108187847,108188516,108190391,108191392,108192472,108193627,108194533,108195081,108196510,108202927,108204319,108205438,108205659,108206517,108209968,108211671,108214111,108219697,108221239,108310747,108437941,108439357,	108157260,108159748,108160654,108161735,108163038,108164698,108165038,108165486,108169620,108170016,108170716,108170917,108171461,108172532,108174621,108175215,108175797,108177011,108178845,108179438,108180622,108180968,108187279,108188027,108188677,108190496,108191533,108192580,108193697,108194587,108195126,108196579,108202981,108204412,108205480,108205695,108206580,108210004,108211740,108214228,108219742,108221374,108310828,108437993,108439472,	0	COL4A6	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
176	ENST00000394872.6	chrX	-	108155607	108438430	108156999	108438196	46	108155607,108159461,108160462,108161618,108162891,108164599,108164876,108165369,108169494,108169944,108170608,108170809,108171386,108172468,108174439,108175089,108175653,108176840,108178683,108179216,108180514,108180896,108183721,108187095,108187847,108188516,108190391,108191392,108192472,108193627,108194533,108195081,108196510,108202927,108204319,108205438,108205659,108206517,108209968,108211671,108214111,108219697,108221239,108310747,108437941,108438185,	108157260,108159748,108160654,108161735,108163038,108164698,108165038,108165486,108169620,108170016,108170716,108170917,108171461,108172532,108174621,108175215,108175797,108177011,108178845,108179438,108180622,108180968,108183772,108187279,108188027,108188677,108190496,108191533,108192580,108193697,108194587,108195126,108196579,108202981,108204412,108205480,108205695,108206580,108210004,108211740,108214228,108219742,108221374,108310828,108437993,108438430,	0	COL4A6	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
176	ENST00000538570.5	chrX	-	108155607	108438430	108156999	108438196	43	108155607,108159461,108160462,108161618,108162891,108164876,108165369,108169494,108170608,108170809,108171386,108172468,108174439,108175089,108175653,108176840,108178683,108179216,108180514,108180896,108187095,108187847,108188516,108190391,108191392,108192472,108193627,108194533,108195081,108196510,108202927,108204319,108205438,108205659,108206517,108209968,108211671,108214111,108219697,108221239,108310747,108437941,108438185,	108157260,108159748,108160654,108161735,108163038,108165038,108165486,108169620,108170716,108170917,108171461,108172532,108174621,108175215,108175797,108177011,108178845,108179438,108180622,108180968,108187279,108188027,108188677,108190496,108191533,108192580,108193697,108194587,108195126,108196579,108202981,108204412,108205480,108205695,108206580,108210004,108211740,108214228,108219742,108221374,108310828,108437993,108438430,	0	COL4A6	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
176	ENST00000621266.4	chrX	-	108155607	108438430	108156999	108438196	44	108155607,108159461,108160462,108161618,108162891,108164599,108164876,108165369,108169494,108170608,108170809,108171386,108172468,108174439,108175089,108175653,108176840,108178683,108179216,108180514,108180896,108187095,108187847,108188516,108190391,108191392,108192472,108193627,108194533,108195081,108196510,108202927,108204319,108205438,108205659,108206517,108209968,108211671,108214111,108219697,108221239,108310747,108437941,108438185,	108157260,108159748,108160654,108161735,108163038,108164698,108165038,108165486,108169620,108170716,108170917,108171461,108172532,108174621,108175215,108175797,108177011,108178845,108179438,108180622,108180968,108187279,108188027,108188677,108190496,108191533,108192580,108193697,108194587,108195126,108196579,108202981,108204412,108205480,108205695,108206580,108210004,108211740,108214228,108219742,108221374,108310828,108437993,108438430,	0	COL4A6	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
176	ENST00000545689.2	chrX	-	108155890	108438430	108156999	108438196	46	108155890,108159461,108160462,108161618,108162891,108164599,108164876,108164957,108165369,108169494,108169944,108170608,108170809,108171386,108172468,108174439,108175089,108175653,108176840,108178683,108179216,108180514,108180896,108187095,108187847,108188516,108190391,108191392,108192472,108193627,108194533,108195081,108196510,108202927,108204319,108205438,108205659,108206517,108209968,108211671,108214111,108219697,108221239,108310747,108437941,108438185,	108157260,108159748,108160654,108161735,108163038,108164698,108164921,108165038,108165486,108169620,108170016,108170716,108170917,108171461,108172532,108174621,108175215,108175797,108177011,108178845,108179438,108180622,108180968,108187279,108188027,108188677,108190496,108191533,108192580,108193697,108194587,108195126,108196579,108202981,108204412,108205480,108205695,108206580,108210004,108211740,108214228,108219742,108221374,108310828,108437993,108438430,	0	COL4A6	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
176	ENST00000328300.10	chrX	+	108439881	108697541	108440125	108696378	53	108439881,108539745,108559063,108563881,108568628,108568758,108571412,108571810,108573573,108575909,108577951,108578077,108578290,108580532,108580681,108580982,108582883,108584483,108586614,108591057,108591560,108595508,108596997,108597376,108598701,108601392,108601884,108602963,108606741,108614910,108620258,108621802,108622675,108624235,108625704,108626209,108655330,108665506,108666495,108667132,108668318,108670227,108674744,108677499,108680678,108680884,108681759,108686030,108687481,108692747,108694806,108695266,108696296,	108440206,108539805,108559153,108563926,108568673,108568821,108571466,108571837,108573654,108575972,108577987,108578119,108578383,108580586,108580738,108581027,108582937,108584525,108586747,108591231,108591644,108595601,108597068,108597568,108598870,108601485,108601989,108603061,108606892,108615024,108620426,108621892,108622825,108624334,108625794,108626349,108655457,108665587,108666594,108667183,108668504,108670236,108674753,108677633,108680751,108680956,108681888,108686129,108687694,108692925,108694921,108695439,108697541,	0	COL4A5	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,2,
