name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc032aab.2	chr13	+	27172258	27182998	27172258	27172258	2	27172258,27182833,	27172372,27182998,		ENST00000452222.1
uc058wac.1	chr13	-	27178262	27208001	27178262	27178262	5	27178262,27186505,27190621,27207294,27207973,	27178574,27186658,27190681,27207367,27208001,		ENST00000610335.4
uc058wad.1	chr13	-	27203086	27251288	27203086	27203086	5	27203086,27207294,27207973,27220620,27251219,	27203205,27207367,27208050,27220855,27251288,		ENST00000620494.1
uc058wae.1	chr13	-	27236281	27236811	27236281	27236281	2	27236281,27236697,	27236587,27236811,		ENST00000444744.1
uc001ura.4	chr13	+	27251308	27256568	27253776	27256525	6	27251308,27253764,27254219,27255241,27256183,27256435,	27251585,27253843,27254281,27255354,27256334,27256568,	Q6IAX2	ENST00000311549.10
uc058waf.1	chr13	+	27251361	27254467	27251361	27251361	3	27251361,27253764,27254219,	27251585,27253843,27254467,		ENST00000473558.5
uc058wag.1	chr13	+	27251560	27256691	27253776	27256210	6	27251560,27253764,27254219,27255241,27256183,27256435,	27251585,27253843,27254281,27255349,27256334,27256691,	G3V1B3	ENST00000461690.5
uc058wah.1	chr13	+	27251578	27256568	27253776	27256525	6	27251578,27253764,27254219,27255241,27256183,27256435,	27251656,27253843,27254281,27255354,27256334,27256568,	Q6IAX2	ENST00000272274.8
uc058wai.1	chr13	+	27251582	27256568	27253776	27256525	6	27251582,27253764,27254219,27255241,27256183,27256435,	27251850,27253843,27254281,27255354,27256334,27256568,	Q6IAX2	ENST00000319826.8
uc058waj.1	chr13	+	27251596	27256568	27253776	27256525	6	27251596,27253764,27254219,27255241,27256183,27256435,	27251699,27253843,27254281,27255354,27256334,27256568,	Q6IAX2	ENST00000326092.8
uc058wak.1	chr13	+	27253704	27256307	27253776	27256307	4	27253704,27254219,27255241,27256183,	27253843,27254281,27255354,27256307,	M0R181	ENST00000493317.1
uc058wal.1	chr13	+	27253764	27255856	27253764	27253764	3	27253764,27254219,27255241,	27253843,27254281,27255856,		ENST00000466550.1
uc058wam.1	chr13	+	27253764	27256545	27253776	27255354	4	27253764,27255241,27256183,27256435,	27253843,27255354,27256334,27256545,	M0R3I5	ENST00000483765.5
uc058wan.1	chr13	+	27254943	27256548	27254943	27254943	3	27254943,27256183,27256435,	27255354,27256334,27256548,		ENST00000485756.1
uc001urb.2	chr13	+	27255063	27255135	27255063	27255063	1	27255063,	27255135,		ENST00000384769.1
uc001urc.1	chr13	+	27255400	27255526	27255400	27255400	1	27255400,	27255526,		ENST00000384323.1
uc001urd.1	chr13	+	27270326	27273690	27270944	27273494	4	27270326,27271483,27271638,27273026,	27271068,27271540,27271718,27273690,	Q6T310	ENST00000241463.4
uc058wao.1	chr13	+	27271176	27273276	27271176	27271176	4	27271176,27271483,27271638,27273026,	27271204,27271540,27271718,27273276,		ENST00000475647.1
uc058wap.1	chr13	+	27271585	27273400	27271585	27271585	2	27271585,27273026,	27271718,27273400,		ENST00000480803.1
uc058waq.1	chr13	+	27320012	27320159	27320012	27320012	1	27320012,	27320159,		ENST00000408829.1
uc058war.1	chr13	-	27343686	27343746	27343686	27343686	1	27343686,	27343746,		ENST00000516438.2
uc058was.1	chr13	+	27373347	27374366	27373347	27373347	2	27373347,27373993,	27373554,27374366,		ENST00000431171.1
uc058wat.1	chr13	-	27402475	27402587	27402475	27402475	1	27402475,	27402587,		ENST00000364372.1
uc058wau.1	chr13	+	27424543	27435686	27424562	27435597	12	27424543,27424671,27427091,27429869,27430532,27432730,27434138,27434804,27435132,27435432,27435470,27435486,	27424670,27424938,27427192,27429966,27430621,27432804,27434219,27435034,27435192,27435468,27435485,27435686,	B7ZBK4	ENST00000439403.5
uc058wav.1	chr13	+	27424543	27435688	27424737	27435597	9	27424543,27427091,27429869,27430532,27432730,27434138,27434804,27435132,27435432,	27424938,27427192,27429966,27430621,27432804,27434219,27435034,27435192,27435688,	Q92664	ENST00000381140.8
uc058waw.1	chr13	+	27424637	27434169	27424737	27430543	6	27424637,27427091,27429869,27430537,27432730,27434138,	27424938,27427192,27429966,27430621,27432804,27434169,	H7C326	ENST00000435781.5
uc058wax.1	chr13	+	27424661	27435688	27424737	27434217	8	27424661,27427091,27429869,27430532,27434138,27434804,27435132,27435432,	27424938,27427192,27429966,27430621,27434219,27435034,27435192,27435688,	H7BZH7	ENST00000419181.5
uc058way.1	chr13	+	27424675	27432745	27424737	27425052	5	27424675,27427091,27429869,27430532,27432730,	27425165,27427192,27429966,27430621,27432745,	H7BZ51	ENST00000438571.5
uc058waz.1	chr13	+	27424765	27434150	27424765	27424765	6	27424765,27427091,27429869,27430532,27432730,27434138,	27424853,27427192,27429966,27430621,27432804,27434150,		ENST00000466776.5
uc001urg.3	chr13	+	27425410	27435688	27425410	27425410	9	27425410,27427091,27429869,27430532,27432730,27434138,27434804,27435132,27435432,	27426341,27427192,27429966,27430621,27432804,27434219,27435034,27435192,27435688,		ENST00000470606.5
uc058wba.1	chr13	+	27429212	27435034	27429212	27429212	6	27429212,27429869,27430532,27432730,27434138,27434804,	27429389,27429966,27430621,27432804,27434219,27435034,		ENST00000493903.1
uc058wbb.1	chr13	+	27434656	27435823	27434656	27434656	3	27434656,27435132,27435432,	27435034,27435192,27435823,		ENST00000482655.2
uc001urk.4	chr13	-	27435642	27450564	27435674	27440448	7	27435642,27437115,27439988,27441016,27445087,27449851,27450508,	27435893,27437273,27440449,27441077,27445137,27449918,27450564,	Q9H2K0	ENST00000381116.5
uc001urj.4	chr13	-	27435642	27450574	27435674	27440448	5	27435642,27437115,27439988,27445087,27450508,	27435893,27437273,27440449,27445156,27450574,	Q9H2K0	ENST00000381120.7
uc001urh.4	chr13	-	27435649	27440475	27435674	27440448	3	27435649,27437115,27439988,	27435893,27437273,27440475,	Q9H2K0	ENST00000405591.3
uc058wbc.1	chr13	-	27435683	27450131	27435683	27435683	5	27435683,27437115,27439988,27445087,27450063,	27435893,27437273,27440449,27445137,27450131,		ENST00000461838.5
uc058wbd.1	chr13	-	27437115	27450196	27437115	27437115	5	27437115,27439988,27441016,27445087,27450141,	27437273,27440449,27441077,27445137,27450196,		ENST00000460973.5
uc058wbe.1	chr13	-	27437116	27450041	27437116	27437116	4	27437116,27439988,27445087,27449851,	27437273,27440449,27445156,27450041,		ENST00000471771.5
uc058wbf.1	chr13	-	27437144	27450164	27437144	27437144	4	27437144,27439988,27445087,27450063,	27437273,27440449,27445156,27450164,		ENST00000493719.5
uc058wbg.1	chr13	-	27437149	27450591	27437149	27437149	5	27437149,27439988,27441016,27445087,27450508,	27437273,27440449,27441077,27445156,27450591,		ENST00000485650.5
uc058wbh.1	chr13	-	27437268	27450143	27437268	27437268	5	27437268,27439988,27445087,27449851,27450063,	27437273,27440449,27445156,27449918,27450143,		ENST00000485959.5
uc058wbi.1	chr13	-	27440205	27450587	27440205	27440205	3	27440205,27445087,27450508,	27440449,27445137,27450587,		ENST00000484342.2
uc058wbj.1	chr13	-	27440275	27441245	27440275	27440275	2	27440275,27441016,	27440449,27441245,		ENST00000483903.1
uc058wbk.1	chr13	-	27440280	27450199	27440280	27440280	3	27440280,27445087,27450141,	27440449,27445156,27450199,		ENST00000464753.1
uc032aae.1	chr13	+	27488137	27488232	27488137	27488137	1	27488137,	27488232,		ENST00000516690.1
uc001url.5	chr13	-	27545910	27620404	27548334	27581703	10	27545910,27550332,27553207,27556235,27559841,27562412,27567639,27569028,27581296,27620374,	27548470,27550491,27553439,27556413,27559985,27562781,27567839,27569276,27581803,27620404,	Q8N448	ENST00000316334.4
uc058wbl.1	chr13	+	27620741	27621597	27620741	27620741	2	27620741,27621336,	27621104,27621597,		ENST00000626929.1
uc058wbm.1	chr13	+	27620742	27648444	27648436	27648444	3	27620742,27621336,27648378,	27621140,27621437,27648444,		ENST00000627604.1
uc058wbn.1	chr13	+	27620757	27621941	27620757	27620757	2	27620757,27621336,	27621140,27621941,		ENST00000626064.1
uc010aam.4	chr13	+	27620946	27667022	27648436	27665953	3	27620946,27648378,27665685,	27621140,27648453,27667022,	A0A087WTY1	ENST00000621089.2
uc001uro.4	chr13	+	27621421	27623452	27621983	27623250	2	27621421,27622874,	27622009,27623452,	Q9Y2S0	ENST00000302979.4
uc001urp.4	chr13	+	27621778	27667415	27621983	27665953	3	27621778,27648378,27665685,	27622009,27648453,27667415,	Q9Y2S0	ENST00000399697.7
uc058wbo.1	chr13	+	27621869	27651549	27621983	27650069	3	27621869,27648378,27650041,	27622009,27648453,27651549,	A0A087X0U2	ENST00000489647.4
uc058wbp.1	chr13	+	27621874	27667410	27621983	27665690	3	27621874,27648378,27665685,	27622009,27648449,27667410,	Q7Z776	ENST00000630983.1
uc058wbq.1	chr13	+	27621891	27667410	27621983	27650069	4	27621891,27648378,27650041,27665685,	27622009,27648453,27650241,27667410,	A0A087X0U2	ENST00000465887.2
uc058wbr.1	chr13	+	27621953	27623452	27622899	27623250	2	27621953,27622840,	27622009,27623452,		ENST00000399696.3
uc058wbs.1	chr13	+	27648009	27666262	27648009	27648009	2	27648009,27665685,	27648453,27666262,		ENST00000472179.2
uc058wbt.1	chr13	+	27664626	27666260	27664626	27664626	1	27664626,	27666260,		ENST00000630281.1
uc058wbu.1	chr13	-	27667539	27680566	27667539	27667539	3	27667539,27678353,27680513,	27667752,27678949,27680566,		ENST00000611364.1
uc001urr.2	chr13	+	27792642	27794768	27792690	27793948	2	27792642,27793565,	27793102,27794768,	Q9H4S2	ENST00000302945.2
uc058wbv.1	chr13	+	27828762	27828869	27828762	27828762	1	27828762,	27828869,		ENST00000384600.1
uc058wbw.1	chr13	-	27833443	27921404	27833443	27833443	3	27833443,27848007,27921163,	27834150,27848536,27921404,		ENST00000499662.2
uc001urt.3	chr13	+	27920019	27926231	27920138	27924701	2	27920019,27924255,	27920544,27926231,	P52945	ENST00000381033.4
uc001uru.4	chr13	+	27945205	27945590	27945259	27945415	1	27945205,	27945590,	Q5VTU8	ENST00000381026.3
uc058wbx.1	chr13	+	27953525	27955370	27953525	27953525	1	27953525,	27955370,		ENST00000567234.1
uc001urv.5	chr13	-	27962136	27971139	27963114	27969006	3	27962136,27964869,27968465,	27963369,27965015,27971139,	Q99626	ENST00000381020.7
uc058wby.1	chr13	-	27963003	27967325	27963003	27963003	3	27963003,27964869,27967256,	27963369,27965015,27967325,		ENST00000548877.1
uc010aan.2	chr13	-	27977713	27988654	27978105	27988637	2	27977713,27988462,	27978452,27988654,	A6NGE7	ENST00000332715.5
uc058wbz.1	chr13	-	27989295	27989584	27989295	27989295	1	27989295,	27989584,		ENST00000487762.3
uc001urw.3	chr13	-	28003273	28100592	28004051	28100510	24	28003273,28014451,28015156,28015589,28018466,28023349,28024860,28027087,28028177,28033886,28034081,28034300,28035494,28035934,28037184,28048274,28049383,28049634,28050094,28052544,28057346,28061866,28070490,28100467,	28004174,28014557,28015256,28015701,28018589,28023477,28024943,28027241,28028288,28033991,28034214,28034407,28035673,28036043,28037288,28048443,28049537,28049774,28050222,28052674,28057462,28062069,28070612,28100592,	P36888	ENST00000241453.11
uc058wca.1	chr13	-	28003613	28100592	28025402	28100510	25	28003613,28014451,28015156,28015589,28018466,28023349,28024860,28025283,28027087,28028177,28033886,28034081,28034300,28035494,28035934,28037184,28048274,28049383,28049634,28050094,28052544,28057346,28061866,28070490,28100467,	28004174,28014557,28015256,28015701,28018589,28023477,28024943,28025415,28027241,28028288,28033991,28034214,28034407,28035673,28036043,28037288,28048443,28049537,28049774,28050222,28052674,28057462,28062069,28070612,28100592,	E7ER61	ENST00000380987.2
uc058wcb.1	chr13	-	28003946	28014512	28003946	28003946	3	28003946,28009305,28014451,	28004174,28009490,28014512,		ENST00000469894.1
uc058wcc.1	chr13	-	28136842	28138193	28136842	28136842	1	28136842,	28138193,		ENST00000563843.1
uc010tdo.2	chr13	+	28138505	28272313	28138505	28138505	14	28138505,28174271,28176492,28177864,28197184,28220230,28256291,28260446,28261400,28266714,28267094,28267299,28270700,28271980,	28139087,28174393,28176559,28177935,28197346,28220378,28256539,28260551,28261458,28266876,28267211,28267401,28270866,28272313,		ENST00000503791.5
uc001urz.4	chr13	+	28138505	28292539	28138657	28292522	19	28138505,28174271,28176492,28177864,28197184,28220230,28256291,28260446,28261400,28266714,28267094,28267299,28270700,28271980,28277236,28280411,28281314,28287983,28292381,	28139087,28174393,28176559,28177935,28197346,28220378,28256539,28260551,28261458,28266876,28267211,28267401,28270866,28272071,28277376,28280541,28281379,28288122,28292539,	Q58A45	ENST00000380958.7
uc058wcd.1	chr13	+	28139032	28295335	28174279	28292522	18	28139032,28174271,28176492,28177864,28220230,28256291,28260446,28261400,28266714,28267094,28267299,28270700,28271980,28277236,28280411,28281314,28287983,28292381,	28139087,28174393,28176559,28177935,28220378,28256539,28260551,28261458,28266876,28267211,28267401,28270866,28272071,28277376,28280541,28281379,28288122,28295335,	A0A0C4DFZ9	ENST00000399613.1
uc032aai.1	chr13	+	28232500	28232607	28232500	28232500	1	28232500,	28232607,		ENST00000363970.1
uc058wce.1	chr13	+	28239556	28256539	28239556	28239556	2	28239556,28256291,	28240037,28256539,		ENST00000483842.1
uc001usb.4	chr13	-	28300343	28495095	28303166	28494843	30	28300343,28306677,28308842,28311589,28311992,28317497,28319422,28321462,28322261,28322789,28327461,28329614,28334024,28339167,28345444,28357553,28384884,28389795,28396959,28405779,28427158,28427751,28430049,28431135,28433818,28434057,28438220,28466902,28467520,28494779,	28303368,28306772,28308927,28311732,28312098,28317597,28319534,28321585,28322359,28322946,28327550,28329728,28334129,28339300,28345551,28357685,28385031,28390104,28397068,28405894,28427318,28427921,28430167,28431310,28433955,28434220,28438345,28467129,28467617,28495095,	P17948	ENST00000282397.8
uc058wcf.1	chr13	-	28303125	28308434	28303166	28306733	3	28303125,28306677,28308338,	28303368,28306772,28308434,	H9N1E8	ENST00000617835.4
uc058wcg.1	chr13	-	28303125	28328415	28303166	28327542	12	28303125,28306677,28308842,28311589,28311992,28317497,28319422,28321462,28322261,28322789,28327461,28328290,	28303368,28306772,28308927,28311732,28312098,28317597,28319534,28321585,28322359,28322946,28327550,28328415,	H9N1E7	ENST00000615611.4
uc058wch.1	chr13	-	28303133	28322633	28303166	28322477	10	28303133,28306677,28308842,28311589,28311992,28317497,28319422,28321462,28322261,28322455,	28303368,28306772,28308927,28311732,28312098,28317597,28319534,28321585,28322359,28322633,	P17948	ENST00000543394.2
uc058wci.1	chr13	-	28303143	28346289	28303166	28306733	17	28303143,28306677,28308842,28311589,28311992,28317497,28319422,28321462,28322261,28322789,28327461,28329614,28334024,28339167,28345444,28345779,28346216,	28303368,28306772,28308927,28311732,28312098,28317597,28319534,28321585,28322359,28322946,28327550,28329728,28334129,28339300,28345551,28345841,28346289,	H9N1E8	ENST00000540678.2
uc010aar.2	chr13	-	28368095	28495128	28368577	28494843	15	28368095,28384884,28389795,28396959,28405779,28427158,28427751,28430049,28431135,28433818,28434057,28438220,28466902,28467520,28494779,	28368663,28385031,28390104,28397068,28405894,28427318,28427921,28430167,28431310,28433955,28434220,28438345,28467129,28467617,28495128,	P17948	ENST00000541932.5
uc001usc.4	chr13	-	28385547	28495079	28389700	28494843	13	28385547,28396959,28405779,28427158,28427751,28430049,28431135,28433818,28434057,28438220,28466902,28467520,28494779,	28390104,28397068,28405894,28427318,28427921,28430167,28431310,28433955,28434220,28438345,28467129,28467617,28495079,	P17948	ENST00000615840.4
uc010tdp.2	chr13	-	28399043	28495128	28399043	28494843	12	28399043,28405779,28427158,28427751,28430049,28431135,28433818,28434057,28438220,28466902,28467520,28494779,	28399118,28405894,28427318,28427921,28430167,28431310,28433955,28434220,28438345,28467129,28467617,28495128,	P17948	ENST00000539099.1
uc058wcj.1	chr13	+	28495632	28497267	28495632	28495632	1	28495632,	28497267,		ENST00000623899.1
uc058wck.1	chr13	+	28629793	28629883	28629793	28629793	1	28629793,	28629883,		ENST00000620203.1
uc001usf.4	chr13	+	28659103	28678925	28659184	28678102	6	28659103,28662409,28664508,28668472,28672338,28678034,	28659187,28662507,28664569,28668574,28672432,28678925,	Q9Y244	ENST00000380842.4
uc058wcl.1	chr13	+	28659103	28678925	28659103	28659103	7	28659103,28659821,28662409,28664508,28668472,28672338,28678034,	28659187,28659919,28662507,28664569,28668574,28672432,28678925,		ENST00000460403.1
uc058wcm.1	chr13	-	28700063	28704557	28700063	28700063	2	28700063,28703942,	28701581,28704557,		ENST00000475385.1
uc001ush.4	chr13	-	28700079	28718841	28701496	28717998	6	28700079,28703942,28710759,28712679,28717809,28718495,	28701581,28704099,28710843,28713550,28718022,28718841,	Q7Z3Q1	ENST00000266943.10
uc001usj.4	chr13	-	28700716	28718970	28700946	28717998	7	28700716,28701500,28703942,28710759,28712679,28717809,28718495,	28700956,28701581,28704099,28710843,28713550,28718022,28718970,	Q7Z3Q1	ENST00000380814.4
uc032aak.1	chr13	-	28703701	28703807	28703701	28703701	1	28703701,	28703807,		ENST00000365367.1
uc001usl.5	chr13	+	28820347	29505947	29024668	29503206	16	28820347,28839777,29024456,29033884,29100772,29281703,29324612,29359261,29439982,29480149,29487899,29492645,29497237,29498417,29501096,29502992,	28820611,28839850,29026903,29034125,29100970,29281865,29324711,29359473,29440049,29480364,29488005,29492719,29497336,29498537,29501194,29505947,	J3KQA9	ENST00000612955.4
uc058wcn.1	chr13	+	29024610	29505946	29024668	29503206	14	29024610,29033884,29100772,29281703,29324612,29359261,29439982,29480149,29487899,29492645,29497237,29498417,29501096,29502992,	29026903,29034125,29100970,29281865,29324711,29359473,29440049,29480364,29488005,29492719,29497336,29498537,29501194,29505946,	J3KQA9	ENST00000431530.7
uc058wco.1	chr13	+	29071983	29281770	29071983	29071983	3	29071983,29100772,29281703,	29072171,29100970,29281770,		ENST00000255289.5
uc058wcp.1	chr13	+	29222561	29222641	29222561	29222561	1	29222561,	29222641,		ENST00000408743.1
uc058wcq.1	chr13	-	29239378	29250554	29239378	29239378	2	29239378,29250414,	29239958,29250554,		ENST00000434779.5
uc058wcr.1	chr13	-	29239622	29250554	29239622	29239622	3	29239622,29242528,29250414,	29239958,29242698,29250554,		ENST00000417624.5
uc058wcs.1	chr13	-	29239786	29250554	29239786	29239786	3	29239786,29242528,29250414,	29240127,29242698,29250554,		ENST00000452602.1
uc001usm.5	chr13	+	29428626	29503736	29428842	29503206	9	29428626,29439982,29480149,29487899,29492645,29497237,29498417,29501096,29502992,	29428896,29440049,29480364,29488005,29492719,29497336,29498537,29501194,29503736,	Q5JR59	ENST00000380808.6
uc010aau.4	chr13	+	29428708	29503257	29480298	29503206	8	29428708,29480149,29487899,29492645,29497237,29498417,29501096,29502992,	29428896,29480364,29488005,29492719,29497336,29498537,29501194,29503257,	Q5JR59	ENST00000542829.1
uc058wct.1	chr13	-	29476514	29487517	29476514	29476514	4	29476514,29482113,29484868,29487499,	29476939,29482377,29485306,29487517,		ENST00000587588.3
uc001usn.4	chr13	-	29476514	29490105	29476514	29476514	4	29476514,29484868,29487499,29489624,	29476939,29485306,29488147,29490105,		ENST00000323380.7
uc058wcu.1	chr13	-	29483916	29485289	29483916	29483916	2	29483916,29484868,	29484227,29485289,		ENST00000626029.1
uc058wcv.1	chr13	+	29496346	29503140	29496346	29496346	5	29496346,29497237,29498417,29501096,29502992,	29496450,29497336,29498537,29501194,29503140,		ENST00000400542.3
uc058wcw.1	chr13	+	29496415	29497789	29496415	29496415	2	29496415,29497237,	29496450,29497789,		ENST00000467990.1
uc001uso.4	chr13	-	29509409	29595688	29514479	29536188	13	29509409,29516137,29517143,29517572,29519446,29522316,29523265,29524131,29530537,29532823,29535818,29553760,29595415,	29514583,29516246,29517310,29517790,29519549,29522456,29523488,29524253,29530712,29532982,29536202,29553860,29595688,	P30825	ENST00000380752.9
uc058wcx.1	chr13	-	29516866	29519510	29516866	29516866	3	29516866,29517572,29519446,	29517310,29517790,29519510,		ENST00000473577.1
uc058wcy.1	chr13	-	29535823	29586792	29535823	29536188	3	29535823,29553760,29586724,	29536202,29553860,29586792,	Q5JR49	ENST00000450494.1
uc001usp.4	chr13	-	29764370	29850684	29767254	29849538	5	29764370,29767617,29772111,29777154,29849511,	29767307,29767695,29772198,29777263,29850684,	O95164	ENST00000380680.4
uc058wcz.1	chr13	-	29864110	29864187	29864110	29864110	1	29864110,	29864187,		ENST00000615185.1
uc058wda.1	chr13	-	29864371	29864629	29864371	29864371	1	29864371,	29864629,		ENST00000619339.1
uc031qkw.1	chr13	-	29872612	29888405	29872612	29872612	2	29872612,29888028,	29873148,29888405,		ENST00000453470.2
uc032aap.1	chr13	-	29918646	29926651	29918646	29918646	2	29918646,29926502,	29919072,29926651,		ENST00000450264.1
uc010aav.4	chr13	+	29935904	29950488	29935904	29935904	6	29935904,29936515,29937201,29937905,29947602,29950316,	29936224,29936701,29937281,29938009,29947771,29950488,		ENST00000400540.5
uc058wdb.1	chr13	+	29937905	29942567	29937905	29937905	2	29937905,29942096,	29938009,29942567,		ENST00000481738.1
uc058wdc.1	chr13	-	30022020	30023800	30022020	30022020	1	30022020,	30023800,		ENST00000585222.1
uc058wdd.1	chr13	-	30103177	30108868	30103177	30103177	2	30103177,30108768,	30105695,30108868,		ENST00000413591.1
uc058wde.1	chr13	-	30107598	30108875	30107598	30107598	2	30107598,30108768,	30107971,30108875,		ENST00000432770.1
uc058wdf.1	chr13	-	30151885	30159621	30151885	30151885	2	30151885,30153033,	30152149,30159621,		ENST00000437721.1
uc058wdg.1	chr13	+	30154065	30154586	30154065	30154065	2	30154065,30154288,	30154141,30154586,		ENST00000435044.1
uc058wdh.1	chr13	-	30196442	30196881	30196442	30196442	1	30196442,	30196881,		ENST00000623049.1
uc001ust.5	chr13	-	30202629	30307484	30208539	30283777	11	30202629,30210315,30227411,30230467,30231313,30240459,30240958,30255446,30280062,30283615,30307330,	30208738,30210442,30227546,30230594,30231472,30240565,30241086,30255615,30280223,30283791,30307484,	Q9BW62	ENST00000380615.7
uc058wdi.1	chr13	-	30206615	30206699	30206615	30206615	1	30206615,	30206699,		ENST00000579551.1
uc001uss.5	chr13	-	30208479	30307026	30208539	30283777	11	30208479,30210315,30227411,30230467,30231313,30240459,30240958,30255446,30280062,30283615,30306939,	30208738,30210442,30227546,30230594,30231472,30240565,30241086,30255615,30280223,30283791,30307026,	Q9BW62	ENST00000380617.7
uc058wdj.1	chr13	-	30208724	30210664	30208724	30208724	2	30208724,30210315,	30208738,30210664,		ENST00000480854.1
uc058wdk.1	chr13	-	30255479	30306856	30255479	30283777	4	30255479,30280062,30283615,30306763,	30255615,30280223,30283791,30306856,	A2A3H2	ENST00000414289.5
uc058wdl.1	chr13	-	30255487	30307044	30255487	30283777	4	30255487,30280062,30283615,30306712,	30255615,30280223,30283791,30307044,	Q5T558	ENST00000441394.1
uc032aat.1	chr13	+	30281764	30281869	30281764	30281764	1	30281764,	30281869,		ENST00000517119.1
uc058wdm.1	chr13	-	30316359	30319903	30316359	30316359	2	30316359,30319748,	30316634,30319903,		ENST00000412722.1
uc001usu.3	chr13	-	30340269	30373899	30340269	30340269	5	30340269,30363160,30367600,30372284,30373782,	30341468,30363226,30367717,30372374,30373899,		ENST00000447147.5
uc058wdn.1	chr13	-	30341358	30367667	30341358	30341358	4	30341358,30363160,30364068,30367600,	30341596,30363226,30364205,30367667,		ENST00000420210.5
uc058wdo.1	chr13	-	30342459	30365761	30342459	30342459	5	30342459,30358253,30363160,30364068,30365469,	30342886,30358376,30363226,30364205,30365761,		ENST00000417079.5
uc058wdp.1	chr13	+	30344671	30347167	30344671	30344671	1	30344671,	30347167,		ENST00000623911.1
uc058wdq.1	chr13	-	30357264	30364196	30357264	30357264	5	30357264,30357741,30358253,30363160,30364068,	30357392,30357889,30358376,30363226,30364196,		ENST00000429808.5
uc058wdr.1	chr13	-	30357741	30377145	30357741	30357741	6	30357741,30358253,30363160,30372284,30375466,30376826,	30357889,30358376,30363226,30372374,30375776,30377145,		ENST00000420219.5
uc058wds.1	chr13	-	30357744	30372374	30357744	30357744	4	30357744,30358253,30363160,30372284,	30357889,30358376,30363226,30372374,		ENST00000450327.5
uc058wdt.1	chr13	-	30363175	30373032	30363175	30363175	4	30363175,30367600,30372284,30372821,	30363226,30367717,30372374,30373032,		ENST00000452659.5
uc058wdu.1	chr13	-	30370471	30373914	30370471	30370471	3	30370471,30372284,30373782,	30370525,30372374,30373914,		ENST00000444319.1
uc058wdv.1	chr13	-	30374002	30376964	30374002	30374002	3	30374002,30375466,30376826,	30374093,30375776,30376964,		ENST00000416261.1
uc058wdw.1	chr13	-	30419518	30422237	30419518	30419518	2	30419518,30422216,	30419945,30422237,		ENST00000420694.1
uc001usx.5	chr13	-	30456703	30465965	30461356	30463680	5	30456703,30462537,30463206,30463530,30465795,	30461533,30462712,30463352,30463694,30465965,	P09429	ENST00000341423.9
uc058wdx.1	chr13	-	30458746	30617597	30461356	30463680	5	30458746,30462537,30463206,30463530,30616670,	30461533,30462712,30463352,30463694,30617597,	P09429	ENST00000405805.5
uc058wdy.1	chr13	-	30459849	30464310	30461356	30463680	5	30459849,30462537,30463206,30463530,30464160,	30461533,30462712,30463352,30463694,30464310,	P09429	ENST00000339872.8
uc001usv.5	chr13	-	30460894	30464247	30461682	30463680	5	30460894,30461638,30462537,30463206,30463530,	30461533,30461688,30462712,30463352,30464247,	Q5T7C4	ENST00000399489.5
uc058wdz.1	chr13	-	30460906	30465242	30461356	30463680	5	30460906,30462537,30463206,30463530,30465072,	30461533,30462712,30463352,30463694,30465242,	P09429	ENST00000399494.5
uc058wea.1	chr13	-	30461495	30465938	30461682	30463680	5	30461495,30462537,30463206,30463530,30465795,	30461688,30462712,30463352,30463694,30465938,	Q5T7C4	ENST00000326004.4
uc058web.1	chr13	-	30462345	30463264	30462345	30462345	2	30462345,30463206,	30462712,30463264,		ENST00000490788.1
uc058wec.1	chr13	-	30463310	30465914	30463310	30463310	2	30463310,30465795,	30463694,30465914,		ENST00000468384.1
uc058wed.1	chr13	+	30617692	30631474	30617692	30617692	3	30617692,30621763,30630834,	30618056,30621892,30631474,		ENST00000465952.5
uc001utc.3	chr13	+	30617782	30659549	30621140	30659356	9	30617782,30621072,30621763,30630834,30637743,30642627,30646931,30653147,30657473,	30618056,30621239,30621892,30631474,30637857,30642757,30647057,30653305,30659549,	Q5W0Q7	ENST00000255304.8
uc001utd.3	chr13	+	30617936	30660770	30642632	30659356	7	30617936,30621763,30637743,30642627,30646931,30653147,30657473,	30618056,30621892,30637857,30642757,30647057,30653305,30660770,	Q5W0Q7	ENST00000614860.1
uc058wee.1	chr13	-	30684028	30684278	30684028	30684028	1	30684028,	30684278,		ENST00000612609.1
uc010tdr.3	chr13	+	30713477	30764425	30713725	30764106	6	30713477,30735550,30744059,30752051,30755943,30763943,	30713841,30735675,30744159,30752122,30756025,30764425,	A0A087WW23	ENST00000617770.4
uc001utf.3	chr13	+	30735507	30764426	30735605	30764106	5	30735507,30744059,30752051,30755943,30763943,	30735675,30744159,30752122,30756025,30764426,	P20292	ENST00000380490.4
uc058wef.1	chr13	+	30742335	30744396	30742335	30742335	2	30742335,30744059,	30742545,30744396,		ENST00000479597.1
uc031qkx.1	chr13	+	30803205	30810645	30803205	30803205	2	30803205,30810126,	30803592,30810645,		ENST00000414407.1
uc058weg.1	chr13	-	30881932	30931283	30881932	30881932	6	30881932,30883253,30883937,30899913,30930800,30931245,	30882289,30883335,30884060,30899986,30930874,30931283,		ENST00000592950.5
uc032aax.2	chr13	+	30882550	30883395	30882550	30882550	2	30882550,30883093,	30882659,30883395,		ENST00000440633.1
uc001utg.3	chr13	-	30882840	30932606	30882840	30882840	4	30882840,30883937,30930800,30931245,	30883335,30884060,30930874,30932606,		ENST00000585870.5
