#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
118	ENST00000352431.6	chr20	-	47210440	47356699	47210760	47356670	22	47210440,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356699,	0	ZMYND8	cmpl	cmpl	1,0,1,1,0,0,1,1,1,1,1,2,0,0,1,0,0,0,0,1,2,0,
118	ENST00000461685.5	chr20	-	47210760	47356670	47210760	47356670	23	47210760,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356670,	0	ZMYND8	cmpl	cmpl	1,1,0,1,1,0,0,1,1,1,1,1,2,0,0,1,0,0,0,0,1,2,0,
118	ENST00000540497.5	chr20	-	47210760	47356670	47210760	47356670	21	47210760,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356670,	0	ZMYND8	cmpl	cmpl	1,0,1,1,0,0,1,1,1,1,2,0,0,1,0,0,0,0,1,2,0,
118	ENST00000617418.4	chr20	-	47210760	47356670	47210760	47356670	22	47210760,47212641,47220257,47221313,47224316,47227202,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356670,	0	ZMYND8	cmpl	cmpl	1,1,0,1,1,0,1,1,1,1,1,2,0,0,1,0,0,0,0,1,2,0,
118	ENST00000372004.7	chr20	+	47501901	47656877	47622247	47653417	23	47501901,47583182,47622228,47623910,47625380,47627001,47627560,47627921,47633495,47634047,47635321,47635890,47637647,47639007,47639576,47639924,47642212,47647072,47649004,47650981,47652405,47652930,47653405,	47502019,47583261,47622330,47624083,47625481,47627176,47627749,47628023,47633636,47634195,47635713,47636762,47637783,47639202,47639822,47640051,47642384,47647366,47649097,47651276,47652580,47653072,47656877,	0	NCOA3	cmpl	cmpl	-1,-1,0,2,1,0,1,1,1,1,2,1,0,1,1,1,2,0,0,0,1,2,0,
118	ENST00000371998.7	chr20	+	47501926	47653619	47622247	47653417	23	47501926,47583182,47622228,47623910,47625380,47627001,47627560,47627921,47633495,47634047,47635321,47635890,47637647,47639007,47639576,47639924,47642212,47647072,47649004,47650981,47652405,47652930,47653405,	47502019,47583261,47622330,47624083,47625481,47627176,47627749,47628023,47633636,47634195,47635713,47636762,47637783,47639202,47639822,47640051,47642384,47647366,47649109,47651276,47652580,47653072,47653619,	0	NCOA3	cmpl	cmpl	-1,-1,0,2,1,0,1,1,1,1,2,1,0,1,1,1,2,0,0,0,1,2,0,
118	ENST00000371997.3	chr20	+	47501940	47655742	47622247	47653417	23	47501940,47583182,47622228,47623910,47625380,47627001,47627560,47627921,47633495,47634017,47635321,47635890,47637647,47639007,47639621,47639924,47642212,47647072,47649004,47650981,47652405,47652930,47653405,	47502019,47583261,47622330,47624083,47625481,47627176,47627749,47628023,47633636,47634195,47635713,47636762,47637783,47639202,47639822,47640051,47642384,47647366,47649097,47651276,47652580,47653072,47655742,	0	NCOA3	cmpl	cmpl	-1,-1,0,2,1,0,1,1,1,1,2,1,0,1,1,1,2,0,0,0,1,2,0,
118	ENST00000359930.8	chr20	-	47656911	47786586	47658361	47757363	21	47656911,47659398,47659696,47661772,47663069,47663452,47664129,47665198,47665856,47666259,47672197,47676493,47677077,47678675,47682993,47684430,47690125,47702518,47736702,47757188,47785834,	47658392,47659452,47659730,47661896,47663212,47663622,47664189,47665293,47665953,47666488,47672393,47676623,47677134,47678804,47683169,47684581,47690295,47702670,47736942,47757463,47786586,	0	SULF2	cmpl	cmpl	2,2,1,0,1,2,2,0,2,1,0,2,2,2,0,2,0,1,1,0,-1,
118	ENST00000484875.5	chr20	-	47657405	47786616	47658361	47757363	21	47657405,47659398,47659696,47661772,47663069,47663452,47664129,47665198,47665856,47666259,47672197,47676493,47677077,47678675,47682993,47684430,47690125,47702518,47736702,47757188,47786047,	47658392,47659452,47659730,47661896,47663212,47663622,47664189,47665293,47665953,47666488,47672393,47676623,47677134,47678804,47683169,47684581,47690295,47702670,47736942,47757463,47786616,	0	SULF2	cmpl	cmpl	2,2,1,0,1,2,2,0,2,1,0,2,2,2,0,2,0,1,1,0,-1,
118	ENST00000467815.5	chr20	-	47657667	47786554	47658361	47757363	21	47657667,47659398,47659696,47661772,47663069,47663452,47664129,47665198,47665856,47666259,47672197,47676493,47677077,47678675,47682993,47684430,47690125,47702518,47736702,47757188,47786047,	47658392,47659452,47659721,47661896,47663212,47663622,47664189,47665293,47665953,47666488,47672393,47676623,47677134,47678804,47683169,47684581,47690295,47702670,47736942,47757463,47786554,	0	SULF2	cmpl	cmpl	2,2,1,0,1,2,2,0,2,1,0,2,2,2,0,2,0,1,1,0,-1,
119	ENST00000416742.5	chr20	+	48359949	48370629	48359949	48359949	5	48359949,48364888,48366473,48366735,48368079,	48360150,48365197,48366633,48367059,48370629,	0	LINC00494	none	none	-1,-1,-1,-1,-1,
119	ENST00000371941.3	chr20	-	48624251	48827883	48625884	48827860	40	48624251,48627547,48627860,48629448,48630727,48632276,48632495,48634675,48636462,48637710,48639765,48642167,48642406,48644408,48645850,48649299,48649995,48650893,48651395,48652585,48653360,48655289,48657039,48658135,48659918,48666282,48676192,48679359,48679650,48681234,48688656,48690946,48692671,48700752,48708259,48726289,48734545,48745024,48747808,48827641,	48625927,48627615,48627963,48629621,48630794,48632391,48632639,48634775,48636683,48637752,48639894,48642258,48642489,48644497,48646057,48649576,48650206,48651055,48651583,48652706,48653497,48655375,48657188,48658228,48660061,48666355,48676268,48679409,48679754,48681335,48688804,48691096,48692790,48700886,48708421,48726391,48734650,48745147,48747880,48827883,	0	PREX1	cmpl	cmpl	2,0,2,0,2,1,1,0,1,1,1,0,1,2,2,1,0,0,1,0,1,2,0,0,1,0,2,0,1,2,1,1,2,0,0,0,0,0,0,0,
119	ENST00000371917.4	chr20	+	48921889	49036693	48921889	49033199	39	48921889,48941198,48941863,48951322,48952704,48953555,48963829,48965871,48969146,48971119,48972325,48973144,48974765,48976015,48984728,48985407,48988303,48988490,48989284,48989555,48991039,48994450,48995782,48998192,48998335,49005069,49010231,49011923,49013563,49013830,49016279,49017248,49017495,49018883,49023050,49025312,49028529,49032048,49033022,	48922010,48941229,48941987,48951469,48952884,48953790,48963898,48966023,48969277,48971354,48972425,48973284,48974874,48976199,48984840,48985613,48988388,48988662,48989436,48989684,48991198,48994598,48995882,48998233,48998505,49005221,49010404,49012084,49013694,49013960,49016415,49017387,49017550,49018998,49023181,49025481,49028668,49032166,49036693,	0	ARFGEF2	cmpl	cmpl	0,1,2,0,0,0,1,1,0,2,0,1,0,1,2,0,2,0,1,0,0,0,1,2,1,0,2,1,0,2,0,1,2,0,1,0,1,2,0,
119	ENST00000371856.6	chr20	-	49113338	49188367	49114877	49166201	14	49113338,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49165996,49174194,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49166285,49174269,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,1,0,-1,-1,
119	ENST00000614381.4	chr20	-	49113340	49154068	49114877	49154033	15	49113340,49115781,49117125,49117776,49118332,49118341,49118364,49119981,49120013,49120020,49123091,49124374,49135832,49151581,49153932,	49114893,49115867,49117248,49118096,49118339,49118359,49118408,49120012,49120019,49120128,49123235,49124587,49135931,49151747,49154068,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,
119	ENST00000371828.7	chr20	-	49113340	49188367	49114877	49154033	13	49113340,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49174194,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124605,49135931,49151747,49154071,49174269,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,0,-1,-1,
119	ENST00000340954.11	chr20	-	49113522	49188367	49114877	49154033	14	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49174194,49179121,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49174269,49179244,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,0,-1,-1,-1,
119	ENST00000347458.9	chr20	-	49113522	49188367	49114877	49154033	12	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,0,-1,
119	ENST00000360426.8	chr20	-	49113522	49188367	49114877	49154033	13	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49174194,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49174269,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,0,-1,-1,
119	ENST00000371792.5	chr20	-	49113522	49188367	49114877	49154033	12	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123229,49124587,49135931,49151747,49154071,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,0,-1,
119	ENST00000371802.5	chr20	-	49113522	49188367	49114877	49154033	12	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124605,49135931,49151747,49154071,49188367,	0	STAU1	cmpl	cmpl	2,0,0,1,0,0,0,0,0,2,0,-1,
120	ENST00000371741.5	chr20	-	49363876	49482676	49372982	49482480	2	49363876,49481913,	49374992,49482676,	0	KCNB1	cmpl	cmpl	0,0,
120	ENST00000635465.1	chr20	-	49371967	49484297	49372982	49482480	3	49371967,49481913,49483941,	49374992,49482646,49484297,	0	KCNB1	cmpl	cmpl	0,0,-1,
120	ENST00000244043.4	chr20	-	49503873	49568146	49507919	49568116	10	49503873,49511027,49513079,49514226,49524057,49539569,49544304,49547840,49550065,49568042,	49508064,49511179,49513261,49514395,49524239,49539721,49544448,49548019,49550189,49568146,	0	PTGIS	cmpl	cmpl	2,0,1,0,1,2,2,0,2,0,
120	ENST00000371711.4	chr20	-	49632944	49713878	49636311	49713690	9	49632944,49637340,49639677,49640477,49642467,49643525,49646964,49656567,49713575,	49636459,49637442,49639800,49640665,49642584,49643650,49647078,49656702,49713878,	0	B4GALT5	cmpl	cmpl	2,2,2,0,0,1,1,1,0,
120	ENST00000244061.5	chr20	+	49936347	49953892	49936412	49952141	6	49936347,49941560,49945381,49946135,49949247,49952075,	49936552,49941711,49945488,49946250,49949355,49953892,	0	RNF114	cmpl	cmpl	0,2,0,2,0,0,
120	ENST00000622920.1	chr20	+	49936406	49952899	49936412	49952242	5	49936406,49941560,49945381,49946135,49952138,	49936552,49941711,49945488,49946254,49952899,	0	RNF114	cmpl	cmpl	0,2,0,2,1,
121	ENST00000327979.6	chr20	-	50586107	50691528	50587231	50630847	22	50586107,50587801,50589685,50592343,50593034,50594552,50595368,50596139,50597579,50602071,50604644,50608388,50608612,50608911,50609292,50609572,50610852,50611180,50616001,50619985,50630737,50691125,	50587332,50587892,50589769,50592546,50593196,50594714,50595504,50596263,50597710,50602644,50604774,50608534,50608738,50608955,50609356,50609722,50610906,50611204,50616080,50620132,50630856,50691528,	0	FAM65C	cmpl	cmpl	1,0,0,1,1,1,0,2,0,0,2,0,0,1,0,0,0,0,2,2,0,-1,
121	ENST00000045083.6	chr20	-	50586111	50636889	50587231	50630847	22	50586111,50587801,50589685,50592343,50593034,50594552,50595368,50596139,50597579,50602071,50604644,50608388,50608612,50608911,50609292,50609572,50610852,50611180,50616001,50619985,50630737,50636580,	50587332,50587892,50589769,50592546,50593196,50594714,50595504,50596263,50597710,50602644,50604774,50608534,50608738,50608955,50609356,50609722,50610906,50611204,50616080,50620132,50630856,50636889,	0	FAM65C	cmpl	cmpl	1,0,0,1,1,1,0,2,0,0,2,0,0,1,0,0,0,0,2,2,0,-1,
121	ENST00000358791.9	chr20	+	50794893	50877177	50794993	50876535	6	50794893,50818210,50830278,50841765,50875996,50876485,	50795173,50818282,50830380,50841900,50876093,50877177,	0	BCAS4	cmpl	cmpl	0,0,0,0,0,1,
121	ENST00000371608.6	chr20	+	50794993	50882676	50794993	50876608	5	50794993,50818210,50830278,50841765,50876485,	50795173,50818282,50830380,50841900,50882676,	0	BCAS4	cmpl	cmpl	0,0,0,0,0,
121	ENST00000609336.5	chr20	+	50795030	50876723	50795083	50876535	6	50795030,50818210,50830278,50841765,50875996,50876485,	50795173,50818282,50830380,50841900,50876093,50876723,	0	BCAS4	cmpl	cmpl	0,0,0,0,0,1,
122	ENST00000371564.7	chr20	-	51386956	51542719	51398686	51542499	11	51386956,51398642,51432066,51435187,51435705,51454547,51473979,51475457,51516783,51523080,51542369,	51391451,51398730,51432756,51435314,51435761,51454688,51474152,51475660,51516955,51524110,51542719,	0	NFATC2	cmpl	cmpl	-1,1,1,0,1,1,2,0,2,1,0,
122	ENST00000396009.7	chr20	-	51386956	51542719	51391395	51542499	10	51386956,51432066,51435187,51435705,51454547,51473979,51475457,51516783,51523080,51542369,	51391451,51432756,51435314,51435761,51454688,51474152,51475660,51516955,51524110,51542719,	0	NFATC2	cmpl	cmpl	1,1,0,1,1,2,0,2,1,0,
122	ENST00000609943.5	chr20	-	51388625	51562831	51391395	51562629	10	51388625,51432066,51435187,51435705,51454547,51473979,51475457,51516783,51523080,51562559,	51391451,51432756,51435314,51435761,51454688,51474152,51475660,51516955,51524110,51562831,	0	NFATC2	cmpl	cmpl	1,1,0,1,1,2,0,2,1,0,
122	ENST00000610033.5	chr20	-	51391227	51542719	51398686	51523583	11	51391227,51398642,51432066,51435187,51435705,51454547,51473979,51475457,51516783,51523080,51542369,	51391451,51398730,51432756,51435314,51435761,51454688,51474152,51475660,51516955,51523596,51542719,	0	NFATC2	cmpl	cmpl	-1,1,1,0,1,1,2,0,2,0,-1,
122	ENST00000414705.5	chr20	-	51391227	51562629	51398686	51562629	11	51391227,51398642,51432066,51435187,51435705,51454547,51473979,51475457,51516783,51523080,51562559,	51391451,51398730,51432756,51435314,51435761,51454688,51474152,51475660,51516955,51524110,51562629,	0	NFATC2	cmpl	cmpl	-1,1,1,0,1,1,2,0,2,1,0,
122	ENST00000609507.1	chr20	-	51391227	51562831	51398686	51523583	11	51391227,51398642,51432066,51435187,51435705,51454547,51473979,51475457,51516783,51523080,51562559,	51391451,51398730,51432756,51435314,51435761,51454688,51474152,51475660,51516955,51523596,51562831,	0	NFATC2	cmpl	cmpl	-1,1,1,0,1,1,2,0,2,0,-1,
122	ENST00000311637.9	chr20	-	51596513	51768328	51601210	51768324	23	51596513,51604816,51607526,51608517,51610100,51613676,51617489,51618661,51618953,51622073,51625191,51627599,51628979,51639342,51656937,51669996,51671114,51674152,51676131,51712965,51725818,51729833,51768301,	51601347,51605020,51607584,51608626,51610165,51613832,51617554,51618806,51619043,51622172,51625362,51627683,51629072,51639504,51657150,51670109,51671257,51674313,51676208,51713074,51725932,51729978,51768328,	0	ATP9A	cmpl	cmpl	1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,
122	ENST00000338821.5	chr20	-	51596513	51768634	51601210	51768369	28	51596513,51604816,51607526,51608517,51610100,51613676,51617489,51618661,51618953,51622073,51625191,51627599,51628979,51639342,51656937,51669996,51671114,51674152,51676131,51689063,51690738,51694007,51696092,51697423,51712965,51725818,51729833,51768301,	51601347,51605020,51607584,51608626,51610165,51613832,51617554,51618806,51619043,51622172,51625362,51627683,51629072,51639504,51657150,51670109,51671257,51674313,51676208,51689139,51690819,51694102,51696144,51697482,51713074,51725932,51729978,51768634,	0	ATP9A	cmpl	cmpl	1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,2,0,
122	ENST00000371518.6	chr20	-	52051662	52191779	52052112	52191636	9	52051662,52088391,52097372,52098437,52160122,52164694,52165863,52186831,52191590,	52052132,52088643,52097435,52098587,52160374,52164757,52166025,52187071,52191779,	0	ZFP64	cmpl	cmpl	1,1,1,1,1,1,1,1,0,
122	ENST00000361387.6	chr20	-	52084010	52191697	52084556	52191636	9	52084010,52088391,52097372,52098437,52160122,52164694,52165863,52186831,52191590,	52085266,52088643,52097435,52098587,52160374,52164757,52166025,52187071,52191697,	0	ZFP64	cmpl	cmpl	1,1,1,1,1,1,1,1,0,
122	ENST00000346617.8	chr20	-	52151277	52191760	52152145	52191636	5	52151277,52160122,52164694,52186831,52191590,	52153428,52160374,52164757,52187071,52191760,	0	ZFP64	cmpl	cmpl	1,1,1,1,0,
122	ENST00000371515.8	chr20	-	52151277	52191768	52152145	52191636	6	52151277,52160122,52164694,52165863,52186831,52191590,	52153428,52160374,52164757,52166025,52187065,52191768,	0	ZFP64	cmpl	cmpl	1,1,1,1,1,0,
122	ENST00000216923.4	chr20	-	52151277	52191986	52152145	52191636	6	52151277,52160122,52164694,52165863,52186831,52191590,	52153428,52160374,52164757,52166025,52187071,52191986,	0	ZFP64	cmpl	cmpl	1,1,1,1,1,0,
123	ENST00000329613.7	chr20	+	53185645	53256560	53185645	53256560	2	53185645,53253498,	53185676,53256560,	0	TSHZ2	cmpl	incmpl	0,1,
124	ENST00000444112.1	chr20	+	53608353	53634590	53608353	53608353	3	53608353,53617836,53634529,	53608511,53617998,53634590,	0	AC005808.3	none	none	-1,-1,-1,
124	ENST00000371435.6	chr20	-	53943540	54070545	53944921	54058718	10	53943540,53953431,53975388,53985286,53995011,53995891,54028391,54058084,54058646,54070432,	53944996,53953695,53975430,53985499,53995056,53996050,54028972,54058154,54058723,54070545,	0	BCAS1	cmpl	cmpl	0,0,0,0,0,0,1,0,0,-1,
124	ENST00000395961.7	chr20	-	53943540	54070594	53944921	54058718	12	53943540,53953431,53957431,53966905,53975388,53985286,53995011,53995891,54028391,54058084,54058646,54070432,	53944996,53953695,53957497,53967073,53975430,53985499,53995056,53996050,54028972,54058154,54058723,54070594,	0	BCAS1	cmpl	cmpl	0,0,0,0,0,0,0,0,1,0,0,-1,
124	ENST00000371440.7	chr20	-	53943977	54070545	53944921	54028750	11	53943977,53953431,53975388,53985286,53995011,53995891,54028391,54028534,54058084,54058646,54070432,	53944996,53953695,53975430,53985499,53995056,53996050,54028532,54028972,54058154,54058723,54070545,	0	BCAS1	cmpl	cmpl	0,0,0,0,0,0,0,0,-1,-1,-1,
125	ENST00000416190.5	chr20	+	55423042	55468214	55423042	55423042	8	55423042,55425870,55438128,55448864,55451538,55452336,55466816,55468090,	55423246,55426070,55438303,55448969,55451849,55452433,55466940,55468214,	0	LINC01440	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
125	ENST00000627300.2	chr20	+	55425882	55482777	55425882	55425882	4	55425882,55466816,55468090,55482514,	55426070,55466940,55468214,55482777,	0	LINC01440	none	none	-1,-1,-1,-1,
126	ENST00000371384.3	chr20	+	56358914	56368663	56359005	56366287	3	56358914,56365086,56366070,	56359191,56365262,56368663,	0	FAM210B	cmpl	cmpl	0,0,2,
126	ENST00000023939.8	chr20	+	56468584	56518886	56468697	56518265	10	56468584,56472325,56473300,56474677,56476984,56484110,56513314,56516934,56517105,56518086,	56468766,56472415,56473395,56474771,56477124,56484189,56513428,56516989,56517201,56518886,	0	RTFDC1	cmpl	cmpl	0,0,0,2,0,2,0,0,1,1,
126	ENST00000357348.9	chr20	+	56468590	56519449	56468697	56518265	9	56468590,56473300,56474677,56476984,56484110,56513314,56516934,56517105,56518086,	56468766,56473395,56474771,56477124,56484189,56513428,56516989,56517201,56519449,	0	RTFDC1	cmpl	cmpl	0,0,2,0,2,0,0,1,1,
126	ENST00000395881.7	chr20	+	56468613	56518887	56468697	56518092	8	56468613,56473300,56474677,56476984,56484110,56513314,56517105,56518086,	56468766,56473395,56474771,56477124,56484189,56513428,56517201,56518887,	0	RTFDC1	cmpl	cmpl	0,0,2,0,2,0,0,0,
126	ENST00000617620.1	chr20	-	56491491	56497608	56491556	56497608	4	56491491,56495201,56496638,56497416,	56491783,56495297,56497413,56497608,	0	GCNT7	cmpl	cmpl	1,1,0,0,
126	ENST00000243913.8	chr20	-	56491491	56525925	56491556	56497242	7	56491491,56495201,56496638,56504054,56513795,56514084,56525782,	56491783,56495297,56497668,56504294,56513837,56514305,56525925,	0	GCNT7	cmpl	cmpl	1,1,0,-1,-1,-1,-1,
127	ENST00000412321.1	chr20	+	57266796	57282998	57266796	57266796	2	57266796,57282242,	57267206,57282998,	0	RP4-813D12.3	none	none	-1,-1,
127	ENST00000426580.1	chr20	+	57266801	57280485	57266801	57266801	3	57266801,57271997,57280413,	57266926,57272052,57280485,	0	RP4-813D12.3	none	none	-1,-1,-1,
128	ENST00000244040.3	chr20	+	58309695	58367507	58309976	58359703	7	58309695,58311042,58343717,58353272,58353431,58354155,58359605,	58310012,58311122,58343799,58353344,58353538,58354265,58367507,	0	RAB22A	cmpl	cmpl	0,0,2,0,0,2,1,
128	ENST00000427140.5	chr20	+	58515378	58619888	58515378	58515378	7	58515378,58519503,58521389,58523168,58523713,58547811,58618739,	58515740,58519599,58521551,58523281,58523806,58547928,58619888,	0	APCDD1L-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,
129	ENST00000313949.11	chr20	+	58839717	58911192	58840106	58840844	13	58839717,58895611,58898940,58903530,58903671,58905382,58909161,58909349,58909520,58909683,58909950,58910333,58910682,	58840886,58895684,58898985,58903585,58903791,58905480,58909216,58909423,58909579,58909804,58910081,58910401,58911192,	0	GNAS	cmpl	cmpl	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
129	ENST00000371098.6	chr20	+	58839747	58900410	58840106	58840844	4	58839747,58895611,58898940,58899948,	58840886,58895684,58898985,58900410,	0	GNAS	cmpl	cmpl	0,-1,-1,-1,
129	ENST00000371075.7	chr20	+	58839747	58911192	58840106	58840844	13	58839747,58895611,58898940,58903527,58903671,58905382,58909161,58909349,58909520,58909683,58909950,58910333,58910682,	58840886,58895684,58898985,58903585,58903791,58905480,58909216,58909423,58909579,58909804,58910081,58910401,58911192,	0	GNAS	cmpl	cmpl	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
129	ENST00000602795.5	chr20	+	58981207	58995133	58981255	58994676	15	58981207,58986092,58986753,58987707,58988913,58989487,58989857,58990909,58991311,58991880,58992997,58993448,58993623,58994109,58994641,	58981369,58986208,58986863,58987817,58989021,58989640,58989988,58991075,58991446,58992020,58993112,58993544,58993764,58994239,58995133,	0	NELFCD	cmpl	cmpl	0,0,2,1,0,0,0,2,0,0,2,0,0,0,1,
129	ENST00000344018.7	chr20	+	58981275	58995096	58981282	58993501	18	58981275,58986092,58986753,58987707,58988913,58989487,58989857,58990909,58991311,58991880,58992997,58993448,58993461,58993471,58993623,58994109,58994641,58994925,	58981369,58986208,58986863,58987817,58989021,58989640,58989988,58991075,58991446,58992020,58993112,58993460,58993470,58993544,58993764,58994239,58994824,58995096,	0	NELFCD	cmpl	cmpl	0,0,2,1,0,0,0,2,0,0,2,0,0,0,-1,-1,-1,-1,
129	ENST00000371030.2	chr20	+	59191019	59259113	59191019	59254743	5	59191019,59195868,59206904,59252977,59253897,	59194757,59196005,59207056,59253138,59259113,	0	ZNF831	cmpl	cmpl	0,0,2,1,0,
130	ENST00000357552.7	chr20	-	59863562	59933655	59864310	59922413	45	59863562,59865387,59865572,59865806,59866292,59866494,59867710,59868412,59868834,59869797,59873855,59875270,59877384,59878007,59880302,59880965,59881436,59881944,59882094,59885927,59886706,59891989,59892567,59893141,59893523,59895436,59896428,59900137,59900743,59901661,59907363,59911749,59912372,59913974,59914108,59915164,59915464,59916485,59919157,59919492,59920358,59921309,59922389,59932061,59933568,	59864388,59865444,59865651,59865865,59866392,59866589,59867847,59868568,59868925,59869983,59874061,59875469,59877555,59878045,59880471,59881023,59881492,59882002,59882165,59885964,59886834,59892426,59892701,59893199,59893593,59895597,59896528,59900284,59900818,59901810,59907424,59911845,59912418,59914027,59914251,59915199,59915550,59916571,59919182,59919597,59920487,59921453,59922459,59932154,59933655,	0	SYCP2	cmpl	cmpl	0,0,2,0,2,0,1,1,0,0,1,0,0,1,0,2,0,2,0,2,0,1,2,1,0,1,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,-1,-1,
130	ENST00000371001.6	chr20	-	59863563	59932154	59864310	59922413	44	59863563,59865387,59865572,59865806,59866292,59866494,59867710,59868412,59868834,59869797,59873855,59875270,59877384,59878007,59880302,59880965,59881436,59881944,59882094,59885927,59886706,59891989,59892567,59893141,59893523,59895436,59896428,59900137,59900743,59901661,59907363,59911749,59912372,59913974,59914108,59915164,59915464,59916485,59919157,59919492,59920358,59921309,59922389,59932061,	59864388,59865444,59865651,59865865,59866392,59866589,59867847,59868568,59868925,59869983,59874061,59875469,59877555,59878045,59880471,59881023,59881492,59882002,59882165,59885964,59886834,59892426,59892701,59893199,59893593,59895597,59896528,59900284,59900818,59901810,59907424,59911845,59912418,59914027,59914251,59915199,59915550,59916571,59919182,59919597,59920487,59921453,59922459,59932154,	0	SYCP2	cmpl	cmpl	0,0,2,0,2,0,1,1,0,0,1,0,0,1,0,2,0,2,0,2,0,1,2,1,0,1,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,-1,
130	ENST00000431181.5	chr20	+	60087863	60246129	60087863	60087863	8	60087863,60088596,60117357,60117743,60121027,60123491,60123779,60246037,	60088000,60088721,60117507,60117807,60121121,60123606,60123860,60246129,	0	MIR646HG	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
130	ENST00000432910.5	chr20	+	60138491	60322256	60138491	60138491	5	60138491,60154406,60180834,60318920,60320632,	60138644,60154506,60180913,60319007,60322256,	0	MIR646HG	none	none	-1,-1,-1,-1,-1,
131	ENST00000441660.1	chr20	+	61079139	61080179	61079139	61079139	2	61079139,61079979,	61079330,61080179,	0	RP5-827L5.1	none	none	-1,-1,
132	ENST00000252996.8	chr20	-	61974797	62065810	61976167	62065810	15	61974797,61997549,61998135,61998982,62000123,62000551,62003159,62003730,62006509,62007546,62009051,62010045,62012814,62014546,62064450,	61976335,61997669,61998192,61999108,62000254,62000721,62003274,62003878,62006758,62007636,62009174,62010165,62012934,62014707,62065810,	0	TAF4	cmpl	cmpl	0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,
