#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
150	NM_004664	chr12	-	80792520	80937915	80811464	80937722	6	80792520,80811464,80845729,80848250,80889250,80937640,	80797726,80811683,80845939,80848322,80889369,80937915,	0	LIN7A	cmpl	cmpl	-1,0,0,0,1,0,
150	NR_136887	chr12	-	80792520	80937915	80937915	80937915	6	80792520,80811464,80845729,80848098,80848250,80937640,	80797726,80811683,80845939,80848175,80848322,80937915,	0	LIN7A	unk	unk	-1,-1,-1,-1,-1,-1,
150	NR_136888	chr12	-	80792520	80937915	80937915	80937915	7	80792520,80811464,80845729,80848098,80848250,80889250,80937640,	80797726,80811683,80845939,80848175,80848322,80889369,80937915,	0	LIN7A	unk	unk	-1,-1,-1,-1,-1,-1,-1,
150	NM_001220479	chr12	-	81257974	81369414	81259631	81369161	20	81257974,81263230,81266951,81267907,81277316,81281256,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81369289,	81259660,81263390,81267016,81268087,81277414,81281450,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81369414,	0	PPFIA2	cmpl	cmpl	1,0,1,1,2,0,0,2,1,2,0,0,2,0,2,0,0,0,0,-1,
150	NM_001220480	chr12	-	81257974	81369414	81261981	81341121	22	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81294834,81299300,81325776,81339179,81341077,81344663,81347663,81353118,81358081,81362692,81367107,81368102,81368724,81369110,81369289,	81259660,81262040,81263390,81267016,81268087,81277414,81281450,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368166,81368856,81369194,81369414,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
150	NM_001282536	chr12	-	81257974	81512391	81261981	81445666	30	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81283009,81284240,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81512283,	81259660,81262040,81263390,81267016,81268087,81277414,81281450,81283039,81284303,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81512391,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,-1,-1,
150	NM_001220477	chr12	-	81257974	81598371	81261981	81598032	29	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81283009,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81597951,	81259660,81262040,81263390,81267016,81268087,81277414,81281432,81283039,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81598371,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
150	NM_001220478	chr12	-	81257974	81598371	81261981	81598032	29	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81283009,81284240,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81445555,81457764,81597951,	81259660,81262040,81263390,81267016,81268087,81277414,81281432,81283039,81284303,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81445720,81457866,81598371,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,
150	NM_001220475	chr12	-	81257974	81758507	81261981	81754221	31	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81283009,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81676790,81753972,81758399,	81259660,81262040,81263390,81267016,81268087,81277414,81281450,81283039,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81676844,81754223,81758507,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
150	NM_001220476	chr12	-	81257974	81758507	81261981	81754221	32	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81283009,81284240,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81676790,81753972,81758399,	81259660,81262040,81263390,81267016,81268087,81277414,81281432,81283039,81284303,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81676844,81754223,81758507,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
150	NM_001220473	chr12	-	81257974	81758695	81259631	81754221	31	81257974,81263230,81266951,81267907,81277316,81281256,81283009,81284240,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81676790,81753972,81758399,	81259660,81263390,81267016,81268087,81277414,81281450,81283039,81284303,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81676844,81754223,81758695,	0	PPFIA2	cmpl	cmpl	1,0,1,1,2,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
150	NM_001220474	chr12	-	81257974	81758695	81259631	81754221	31	81257974,81263230,81266951,81267907,81277316,81281256,81283009,81284240,81294834,81299300,81302680,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81753972,81758399,	81259660,81263390,81267016,81268087,81277414,81281450,81283039,81284303,81295035,81299382,81302689,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81754223,81758695,	0	PPFIA2	cmpl	cmpl	1,0,1,1,2,0,0,0,0,2,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,
150	NM_003625	chr12	-	81257974	81759330	81261981	81754221	33	81257974,81261948,81263230,81266951,81267907,81277316,81281256,81283009,81284240,81294834,81299300,81325776,81339179,81341077,81344663,81347532,81353118,81358081,81362692,81367107,81368724,81369110,81374633,81375795,81384022,81405786,81439971,81445555,81457764,81676790,81753972,81758399,81759279,	81259660,81262040,81263390,81267016,81268087,81277414,81281450,81283039,81284303,81295035,81299382,81325870,81339334,81341208,81344693,81347770,81353339,81358217,81362784,81367170,81368856,81369194,81374768,81375942,81384244,81405903,81440046,81445720,81457866,81676844,81754223,81758507,81759330,	0	PPFIA2	cmpl	cmpl	-1,1,0,1,1,2,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,
150	NM_001330243	chr12	+	81078017	81256758	81151876	81254922	17	81078017,81109559,81134815,81139130,81143106,81146301,81151843,81152000,81174787,81199340,81216900,81220012,81231056,81233348,81253306,81253494,81254856,	81078431,81109704,81135004,81139265,81143247,81146352,81151924,81152096,81174939,81199444,81216996,81220076,81231138,81233471,81253406,81253670,81256758,	0	ACSS3	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,0,2,1,1,2,0,0,1,0,
150	NM_024560	chr12	+	81078017	81256758	81078120	81254922	16	81078017,81109559,81134815,81139130,81143106,81151843,81152000,81174787,81199340,81216900,81220012,81231056,81233348,81253306,81253494,81254856,	81078431,81109704,81135004,81139265,81143247,81151924,81152096,81174939,81199444,81216996,81220076,81231138,81233471,81253406,81253670,81256758,	0	ACSS3	cmpl	cmpl	0,2,0,0,0,0,0,0,2,1,1,2,0,0,1,0,
150	NM_001330242	chr12	+	81078017	81256758	81078120	81254922	16	81078017,81109559,81134815,81139130,81143106,81151843,81152000,81174787,81199340,81216900,81220012,81231056,81233348,81253306,81253494,81254856,	81078428,81109704,81135004,81139265,81143247,81151924,81152096,81174939,81199444,81216996,81220076,81231138,81233471,81253406,81253670,81256758,	0	ACSS3	cmpl	cmpl	0,2,0,0,0,0,0,0,2,1,1,2,0,0,1,0,
151	NM_032230	chr12	+	82358496	82479237	82358565	82479024	12	82358496,82386802,82389815,82398794,82402982,82430892,82434694,82438717,82456726,82476643,82477280,82478931,	82358824,82386967,82389922,82399394,82403130,82430987,82434724,82438791,82456820,82476718,82477352,82479237,	0	METTL25	cmpl	cmpl	0,1,1,0,0,1,0,0,2,0,0,0,
151	NM_001319675	chr12	+	82358496	82479237	82386804	82479024	12	82358496,82386802,82389815,82398794,82402982,82430892,82434694,82438717,82456726,82476643,82477280,82478931,	82358916,82386967,82389922,82399394,82403130,82430987,82434724,82438791,82456820,82476718,82477352,82479237,	0	METTL25	cmpl	cmpl	-1,0,1,0,0,1,0,0,2,0,0,0,
151	NM_001347934	chr12	+	82358496	82479237	82369457	82479024	13	82358496,82369386,82386802,82389815,82398794,82402982,82430892,82434694,82438717,82456726,82476643,82477280,82478931,	82358824,82369560,82386967,82389922,82399394,82403130,82430987,82434724,82438791,82456820,82476718,82477352,82479237,	0	METTL25	cmpl	cmpl	-1,0,1,1,0,0,1,0,0,2,0,0,0,
151	NR_144940	chr12	+	82358496	82479237	82479237	82479237	11	82358496,82386802,82389815,82398794,82402982,82430892,82434694,82456726,82476643,82477280,82478931,	82358824,82386967,82389922,82399394,82403130,82430987,82434724,82456820,82476718,82477352,82479237,	0	METTL25	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
151	NR_144941	chr12	+	82358496	82479237	82479237	82479237	12	82358496,82386802,82389815,82398794,82402982,82407816,82430892,82434694,82456726,82476643,82477280,82478931,	82358824,82386967,82389922,82399639,82403130,82407871,82430987,82434724,82456820,82476718,82477352,82479237,	0	METTL25	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
151	NR_144942	chr12	+	82358496	82479237	82479237	82479237	11	82358496,82386802,82389815,82398794,82402982,82430892,82434694,82456726,82476643,82477280,82478931,	82358916,82386967,82389922,82399394,82403130,82430987,82434724,82456820,82476718,82477352,82479237,	0	METTL25	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
151	NR_144943	chr12	+	82358496	82479237	82479237	82479237	13	82358496,82369386,82386802,82389815,82398794,82402982,82430892,82434694,82456726,82474500,82476643,82477280,82478931,	82358916,82369560,82386967,82389922,82399394,82403130,82430987,82434724,82456820,82474583,82476718,82477352,82479237,	0	METTL25	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
154	NM_001079910	chr12	+	85036320	85245105	85038176	85244941	27	85036320,85038152,85040489,85044717,85046019,85047246,85052176,85055546,85065261,85066747,85072906,85098354,85098866,85104003,85106521,85121696,85124069,85127831,85137849,85152279,85153023,85153662,85154011,85160612,85229516,85232695,85244788,	85036407,85038308,85040601,85044809,85046137,85047470,85052251,85057184,85065414,85066898,85073098,85098548,85098994,85104077,85106615,85121876,85124519,85128033,85137969,85152369,85153145,85153758,85154094,85160714,85229649,85232756,85245105,	0	LRRIQ1	cmpl	cmpl	-1,0,0,1,0,1,0,0,0,0,1,1,0,2,1,2,2,2,0,0,0,2,2,1,1,2,0,
158	NM_001199781	chr12	-	89519412	89526262	89522812	89525895	3	89519412,89525119,89525880,	89524440,89525204,89526262,	0	POC1B-GALNT4	cmpl	cmpl	1,0,0,
158	NM_001199777	chr12	-	89419720	89525567	89421152	89497316	11	89419720,89425160,89459637,89466769,89467616,89470360,89471613,89472167,89491935,89497170,89525119,	89421257,89425379,89459718,89466922,89467685,89470494,89471729,89472275,89492115,89497342,89525567,	0	POC1B	cmpl	cmpl	0,0,0,0,0,1,2,2,2,0,-1,
158	NR_037660	chr12	-	89419720	89525567	89525567	89525567	10	89419720,89425160,89459637,89466769,89467616,89470360,89471613,89472167,89491935,89525119,	89421257,89425379,89459718,89466922,89467685,89470494,89471729,89472275,89492115,89525567,	0	POC1B	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
158	NM_172240	chr12	-	89419720	89526262	89421152	89525895	12	89419720,89425160,89459637,89466769,89467616,89470360,89471613,89472167,89491935,89497170,89525119,89525880,	89421257,89425379,89459718,89466922,89467685,89470494,89471729,89472275,89492115,89497342,89525204,89526262,	0	POC1B	cmpl	cmpl	0,0,0,0,0,1,2,2,2,1,0,0,
158	NR_037659	chr12	-	89419720	89526262	89526262	89526262	12	89419720,89425160,89459637,89460015,89466769,89467616,89470360,89471613,89472167,89491935,89525119,89525880,	89421257,89425379,89459718,89460038,89466922,89467685,89470494,89471729,89472275,89492115,89525204,89526262,	0	POC1B	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
158	NM_003774	chr12	-	89519412	89524806	89522812	89524549	1	89519412,	89524806,	0	GALNT4	cmpl	cmpl	0,
158	NM_001199782	chr12	-	89519412	89526262	89522812	89526155	3	89519412,89525119,89525880,	89523673,89525204,89526262,	0	POC1B-GALNT4	cmpl	cmpl	0,2,0,
158	NM_001682	chr12	-	89588048	89656067	89590983	89655886	20	89588048,89599116,89601325,89603042,89603711,89604154,89609936,89610420,89611192,89616801,89619998,89621548,89624182,89626453,89627677,89630504,89634777,89634996,89642157,89655678,	89591295,89599299,89601433,89603254,89603925,89604346,89610043,89610508,89611372,89617039,89620240,89621791,89624397,89626615,89627716,89630645,89634903,89635251,89642355,89656067,	0	ATP2B1	cmpl	cmpl	0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,1,1,1,1,0,
158	NM_001001323	chr12	-	89588048	89656067	89591269	89655886	21	89588048,89598589,89599116,89601325,89603042,89603711,89604154,89609936,89610420,89611192,89616801,89619998,89621548,89624182,89626453,89627677,89630504,89634777,89634996,89642157,89655678,	89591295,89598743,89599299,89601433,89603254,89603925,89604346,89610043,89610508,89611372,89617039,89620240,89621791,89624397,89626615,89627716,89630645,89634903,89635251,89642355,89656067,	0	ATP2B1	cmpl	cmpl	1,0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,1,1,1,1,0,
159	NM_004950	chr12	-	90963678	91005026	90964155	91002565	7	90963678,90970043,90971799,90972821,90978087,91002400,91004946,	90964326,90970139,90972002,90972980,90978262,91002578,91005026,	0	EPYC	cmpl	cmpl	0,0,1,1,0,0,-1,
160	NR_046159	chr12	-	91984975	92141713	92141713	92141713	6	91984975,91987555,91989096,91990287,91993369,92141650,	91986697,91987643,91989193,91990362,91993529,92141713,	0	LINC01619	unk	unk	-1,-1,-1,-1,-1,-1,
160	NR_046160	chr12	-	91984975	92142831	92142831	92142831	6	91984975,91987555,91989096,91990287,91993369,92142606,	91986697,91987643,91989193,91990362,91993529,92142831,	0	LINC01619	unk	unk	-1,-1,-1,-1,-1,-1,
160	NR_132339	chr12	-	91984975	92142831	92142831	92142831	5	91984975,91987555,91989096,91993369,92142606,	91986697,91987794,91989193,91993529,92142831,	0	LINC01619	unk	unk	-1,-1,-1,-1,-1,
160	NR_132340	chr12	-	91984975	92142831	92142831	92142831	5	91984975,91987555,91989096,91993369,92142606,	91986697,91987643,91989193,91993529,92142831,	0	LINC01619	unk	unk	-1,-1,-1,-1,-1,
160	NR_132341	chr12	-	91984975	92142831	92142831	92142831	5	91984975,91987532,91989096,91993369,92142606,	91986697,91987643,91989193,91993529,92142831,	0	LINC01619	unk	unk	-1,-1,-1,-1,-1,
160	NM_001731	chr12	-	92140277	92145897	92144079	92145535	2	92140277,92145387,	92144447,92145897,	0	BTG1	cmpl	cmpl	1,0,
161	NM_003566	chr12	-	92772508	92929331	92776010	92929066	29	92772508,92776843,92777542,92777940,92779114,92780279,92781949,92787866,92798891,92801599,92802403,92809016,92811278,92812979,92816199,92819307,92826165,92827911,92832511,92842464,92851110,92852174,92852911,92853914,92857274,92857430,92864859,92891628,92929042,	92776133,92776942,92777663,92778179,92779300,92780411,92782135,92788049,92799086,92801701,92802734,92809156,92811434,92813093,92816400,92819511,92826285,92828061,92832850,92842581,92851266,92852296,92853025,92853954,92857340,92857485,92864987,92891721,92929331,	0	EEA1	cmpl	cmpl	0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,
162	NM_001320100	chr12	+	93677370	93894840	93678774	93894117	3	93677370,93678768,93894049,	93677472,93679072,93894840,	0	CRADD	cmpl	cmpl	-1,0,1,
162	NM_001320101	chr12	+	93677370	93738636	93678774	93738453	3	93677370,93678768,93738403,	93677472,93679072,93738636,	0	CRADD	cmpl	cmpl	-1,0,1,
162	NM_003805	chr12	+	93677370	93850755	93678774	93850271	3	93677370,93678768,93849969,	93677472,93679072,93850755,	0	CRADD	cmpl	cmpl	-1,0,1,
162	NR_135147	chr12	+	93677370	93894840	93894840	93894840	4	93677370,93678768,93859318,93894049,	93677472,93679072,93859442,93894840,	0	CRADD	unk	unk	-1,-1,-1,-1,
162	NM_001320099	chr12	+	93677716	93850755	93678774	93850271	3	93677716,93678768,93849969,	93678028,93679072,93850755,	0	CRADD	cmpl	cmpl	-1,0,1,
162	NR_110092	chr12	-	93707790	93737823	93737823	93737823	3	93707790,93735564,93737698,	93709083,93735733,93737823,	0	LOC101928731	unk	unk	-1,-1,-1,
162	NR_110093	chr12	-	93714534	93737823	93737823	93737823	3	93714534,93735564,93737698,	93714896,93735733,93737823,	0	LOC101928731	unk	unk	-1,-1,-1,
162	NM_005761	chr12	+	94148722	94307675	94148971	94305285	31	94148722,94169152,94181445,94186372,94209589,94220015,94224227,94226604,94227148,94237663,94240484,94243937,94247902,94248226,94251425,94254786,94255192,94259336,94259609,94260641,94265078,94279471,94282297,94294485,94297188,94297315,94298631,94300909,94303755,94303976,94305180,	94150033,94169293,94181580,94186473,94209704,94220163,94224315,94226707,94227235,94237803,94240664,94244025,94248106,94248412,94251528,94254888,94255296,94259375,94259734,94260840,94265225,94279649,94282401,94294540,94297220,94297423,94298795,94301057,94303896,94304051,94307675,	0	PLXNC1	cmpl	cmpl	0,0,0,0,2,0,1,2,0,0,2,2,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,2,0,0,0,
162	NM_001330126	chr12	+	93678768	93738636	93678774	93738294	2	93678768,93738199,	93679072,93738636,	0	CRADD	cmpl	cmpl	0,1,
163	NM_020698	chr12	-	94567123	94650562	94571434	94650430	4	94567123,94578393,94581621,94650352,	94571737,94578529,94582538,94650562,	0	TMCC3	cmpl	cmpl	0,2,0,0,
163	NM_003297	chr12	-	95020228	95073628	95022228	95067384	14	95020228,95025149,95028386,95031348,95040475,95049067,95051761,95057552,95057730,95058309,95059905,95062507,95067330,95073379,	95022403,95025255,95028524,95031488,95040597,95049233,95051943,95057643,95057878,95058489,95059984,95062738,95067391,95073628,	0	NR2C1	cmpl	cmpl	2,1,1,2,0,2,0,2,1,1,0,0,0,-1,
163	NM_018351	chr12	-	95076748	95217464	95081519	95217240	21	95076748,95084497,95085779,95089568,95091706,95092698,95094591,95105006,95106953,95107562,95108347,95108502,95113650,95134738,95137521,95141387,95152810,95152925,95172599,95208842,95217224,	95081556,95084646,95085908,95089696,95091809,95092845,95094694,95105086,95107037,95107631,95108419,95108561,95113701,95134826,95137678,95141539,95152841,95152993,95172744,95211267,95217464,	0	FGD6	cmpl	cmpl	2,0,0,1,0,0,2,0,0,0,0,1,1,0,2,0,2,0,2,1,0,
163	NR_038241	chr12	+	95217745	95302790	95302790	95302790	13	95217745,95251939,95256549,95257149,95262905,95266356,95270050,95274741,95282312,95287663,95294271,95296050,95300164,	95217886,95252071,95256622,95257239,95263081,95266632,95270188,95274889,95282644,95287857,95294372,95296258,95302790,	0	VEZT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
163	NM_017599	chr12	+	95217745	95302790	95217850	95300673	12	95217745,95251939,95257149,95262905,95266356,95270050,95274741,95282312,95287663,95294271,95296050,95300164,	95217886,95252071,95257239,95263081,95266632,95270188,95274889,95282644,95287857,95294372,95296258,95302790,	0	VEZT	cmpl	cmpl	0,0,0,0,2,2,2,0,2,1,0,1,
163	NR_038242	chr12	+	95217745	95302790	95302790	95302790	12	95217745,95251939,95257153,95262905,95266356,95270038,95274741,95282312,95287663,95294271,95296050,95300164,	95217886,95252071,95257239,95263081,95266632,95270188,95274889,95282644,95287857,95294372,95296258,95302790,	0	VEZT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
164	NR_135014	chr12	-	95795344	95858839	95858839	95858839	3	95795344,95833016,95858753,	95795657,95833084,95858839,	0	LOC105369921	unk	unk	-1,-1,-1,
164	NM_032147	chr12	-	95516559	95551490	95518153	95534256	6	95516559,95520996,95524679,95528806,95532828,95551271,	95518353,95521202,95524788,95529002,95534326,95551490,	0	USP44	cmpl	cmpl	1,2,1,0,0,-1,
164	NM_021229	chr12	-	95657806	95790758	95659085	95790309	10	95657806,95665809,95670077,95682706,95683497,95710440,95713211,95737865,95786938,95790254,	95659222,95665980,95670146,95682822,95683711,95710629,95713338,95738144,95787468,95790758,	0	NTN4	cmpl	cmpl	1,1,1,2,1,1,0,0,1,0,
164	NM_152435	chr12	+	95943292	95968592	95943398	95967843	9	95943292,95952716,95954910,95956684,95960397,95962354,95965685,95966347,95967755,	95943535,95952823,95954975,95956962,95960623,95962479,95965779,95966508,95968592,	0	AMDHD1	cmpl	cmpl	0,2,1,0,2,0,2,0,2,
164	NM_001170464	chr12	-	96278260	96400588	96280769	96334836	16	96278260,96282508,96283602,96286042,96286663,96289166,96294998,96297269,96297626,96298868,96300303,96311051,96313320,96323947,96334718,96399985,	96280885,96282599,96283645,96286148,96286761,96289287,96295122,96297332,96297721,96298983,96300360,96311177,96313454,96324112,96334865,96400588,	0	CDK17	cmpl	cmpl	1,0,2,1,2,1,0,0,1,0,0,0,1,1,0,-1,
164	NM_002595	chr12	-	96278260	96400588	96280241	96334836	17	96278260,96280807,96282508,96283602,96286042,96286663,96289166,96294998,96297269,96297626,96298868,96300303,96311051,96313320,96323947,96334718,96399985,	96280279,96280885,96282599,96283645,96286148,96286761,96289287,96295122,96297332,96297721,96298983,96300360,96311177,96313454,96324112,96334865,96400588,	0	CDK17	cmpl	cmpl	1,1,0,2,1,2,1,0,0,1,0,0,0,1,1,0,-1,
164	NM_005230	chr12	+	96194381	96269835	96223566	96267180	5	96194381,96223564,96246939,96259730,96267081,	96194705,96223773,96247734,96259853,96269835,	0	ELK3	cmpl	cmpl	-1,0,0,0,0,
164	NR_135016	chr12	+	95803096	95823314	95823314	95823314	2	95803096,95823088,	95803270,95823314,	0	LOC105369920	unk	unk	-1,-1,
164	NM_001329702	chr12	-	95657806	95790195	95659085	95787412	10	95657806,95665809,95670077,95682706,95683497,95710440,95713211,95737865,95786938,95789785,	95659222,95665980,95670146,95682822,95683711,95710629,95713338,95738144,95787468,95790195,	0	NTN4	cmpl	cmpl	1,1,1,2,1,1,0,0,0,-1,
164	NM_001329700	chr12	-	95657806	95790815	95659085	95790309	9	95657806,95665809,95682706,95683497,95710440,95713211,95737865,95786938,95790254,	95659222,95665980,95682822,95683711,95710629,95713338,95738144,95787468,95790815,	0	NTN4	cmpl	cmpl	1,1,2,1,1,0,0,1,0,
164	NM_001329701	chr12	-	95657806	95791206	95659085	95787412	10	95657806,95665809,95670077,95682706,95683497,95710440,95713211,95737865,95786938,95791111,	95659222,95665980,95670146,95682822,95683711,95710629,95713338,95738144,95787468,95791206,	0	NTN4	cmpl	cmpl	1,1,1,2,1,1,0,0,0,-1,
165	NM_001306084	chr12	+	96489570	96875555	96489609	96860938	68	96489570,96500833,96503885,96506927,96512985,96518927,96521856,96522087,96527245,96533791,96534061,96535514,96538383,96540836,96547901,96554181,96554675,96564467,96564643,96576584,96580596,96580919,96589426,96592489,96594290,96598644,96621589,96623766,96625717,96626812,96630092,96630550,96644177,96647874,96649890,96651587,96657881,96658210,96663829,96679599,96684647,96685028,96688915,96691127,96693721,96699970,96704742,96708607,96718442,96720404,96739955,96742438,96743401,96743730,96744019,96753742,96756457,96757494,96764150,96765076,96784716,96786674,96792328,96811735,96817774,96829013,96860818,96875117,	96489926,96500939,96504029,96507099,96513044,96519071,96521970,96522189,96527444,96533973,96534227,96535600,96538518,96540987,96547978,96554310,96554802,96564554,96564765,96576761,96580689,96581105,96589563,96592637,96594446,96598767,96621721,96623881,96625807,96626939,96630204,96630651,96644408,96648017,96650072,96651815,96658105,96658346,96663932,96679752,96684735,96685238,96688982,96691310,96693808,96700093,96704796,96708803,96718522,96720565,96740061,96742586,96743559,96743910,96744146,96753898,96756563,96757588,96764249,96765218,96784890,96786898,96792499,96811842,96817913,96829088,96860952,96875555,	0	CFAP54	cmpl	cmpl	0,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,2,0,2,2,1,0,0,2,0,1,1,2,2,0,0,0,0,0,1,0,2,0,1,0,0,1,1,2,0,0,1,1,0,0,2,0,0,-1,
167	NM_001204066	chr12	-	98743973	99154867	98745738	99154321	12	98743973,98751354,98773041,98781116,98782125,98798933,98800996,98807843,99053156,99084924,99154288,99154807,	98745846,98751522,98773179,98781203,98782137,98799005,98801125,98807918,99053309,99085023,99154395,99154867,	0	ANKS1B	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,0,-1,
167	NM_001204065	chr12	-	98743973	98894896	98745738	98829257	11	98743973,98751354,98773041,98781116,98782125,98798933,98800996,98807843,98829173,98832028,98894629,	98745849,98751522,98773179,98781203,98782137,98799005,98801125,98807915,98829353,98832136,98894896,	0	ANKS1B	cmpl	cmpl	0,0,0,0,0,0,0,0,0,-1,-1,
167	NM_181861	chr12	+	98645299	98735433	98648359	98732566	27	98645299,98648318,98648625,98649486,98659159,98662455,98662674,98665552,98666189,98667512,98670972,98671534,98677424,98680276,98683142,98686747,98699407,98703370,98706484,98708584,98712318,98715426,98723192,98723638,98725414,98727172,98732419,	98645835,98648497,98648815,98649684,98659343,98662568,98662806,98665791,98666357,98667644,98671086,98671719,98677551,98680402,98683274,98686873,98699569,98703499,98706610,98708704,98712435,98715552,98723312,98723764,98725540,98727316,98735433,	0	APAF1	cmpl	cmpl	-1,0,0,1,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
167	NM_181869	chr12	+	98645299	98735433	98648359	98732481	8	98645299,98648318,98648625,98649486,98659159,98662455,98662674,98732419,	98645835,98648497,98648815,98649684,98659343,98662568,98662806,98735433,	0	APAF1	cmpl	cmpl	-1,0,0,1,1,2,1,1,
