name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc010yoz.2	chr2	-	55287841	55419856	55291710	55419079	32	55287841,55291675,55295596,55296257,55299838,55301205,55301871,55308808,55309161,55312433,55315927,55317205,55317563,55318842,55322527,55328293,55332565,55334093,55336680,55339463,55343647,55344367,55346174,55349517,55355578,55362307,55363949,55372451,55374813,55388777,55418815,55419016,	55291164,55291775,55296056,55296523,55299919,55301277,55302072,55309023,55309254,55312579,55316114,55317349,55317841,55319004,55322692,55328435,55332693,55335164,55336818,55339648,55343792,55344514,55346333,55349599,55355751,55362448,55364033,55372510,55374883,55388886,55418916,55419856,	Q3V6T2	ENST00000263630.12
uc010fbz.4	chr2	-	55403386	55419856	55403386	55403386	3	55403386,55418815,55419016,	55406158,55418916,55419856,		ENST00000471947.1
uc010ypa.2	chr2	-	55287846	55419921	55291710	55419079	34	55287846,55291675,55295596,55295949,55296257,55299838,55301205,55301871,55303068,55308808,55309161,55312433,55315927,55317205,55317563,55318842,55322527,55328293,55332565,55334093,55336680,55339463,55343647,55344367,55346174,55349517,55355578,55362307,55363949,55372451,55374813,55388777,55418815,55419016,	55291164,55291775,55295727,55296056,55296523,55299919,55301277,55302072,55303152,55309023,55309254,55312579,55316114,55317349,55317841,55319004,55322692,55328432,55332693,55335164,55336818,55339648,55343792,55344514,55346333,55349599,55355751,55362448,55364033,55372510,55374883,55388886,55418916,55419921,	Q3V6T2	ENST00000413716.6
uc061jgq.1	chr2	-	55287846	55419921	55291710	55419079	33	55287846,55291675,55295596,55296257,55299838,55301205,55301871,55303068,55308808,55309161,55312433,55315927,55317205,55317563,55318842,55322527,55328293,55332565,55334093,55336680,55339463,55343647,55344367,55346174,55349517,55355578,55362307,55363949,55372451,55374813,55388777,55418815,55419016,	55291164,55291775,55296056,55296523,55299919,55301277,55302072,55303152,55309023,55309254,55312579,55316114,55317349,55317841,55319004,55322692,55328435,55332693,55335164,55336818,55339648,55343792,55344514,55346333,55349599,55355751,55362448,55364033,55372510,55374883,55388886,55418916,55419921,	Q3V6T2	ENST00000436346.5
uc061jhz.1	chr2	-	55451003	55451099	55451003	55451003	1	55451003,	55451099,		ENST00000459318.1
uc061jia.1	chr2	-	55456105	55456204	55456105	55456105	1	55456105,	55456204,		ENST00000459541.1
uc061jib.1	chr2	+	55472743	55472841	55472743	55472743	1	55472743,	55472841,		ENST00000583779.1
uc061jic.1	chr2	+	55499949	55500055	55499949	55499949	1	55499949,	55500055,		ENST00000459134.1
uc061jif.1	chr2	+	55519730	55535914	55519801	55535898	6	55519730,55522101,55523720,55528877,55533872,55535711,	55519916,55522166,55523822,55528992,55533960,55535914,	B5MD16	ENST00000403007.4
uc061jid.1	chr2	+	55519645	55539543	55519801	55538781	8	55519645,55522101,55523720,55528877,55533872,55535711,55537482,55538764,	55519916,55522166,55523822,55528992,55533960,55535763,55537585,55539543,	B5MC35	ENST00000406691.7
uc061jig.1	chr2	+	55531010	55544294	55531010	55531010	6	55531010,55533872,55535711,55537482,55543937,55544219,	55531267,55533960,55535763,55537585,55544074,55544294,		ENST00000490934.1
uc061jih.1	chr2	+	55544019	55545075	55544019	55544019	2	55544019,55544906,	55544369,55545075,		ENST00000481791.1
uc002ryx.4	chr2	+	55519603	55545079	55519801	55545008	11	55519603,55520404,55522101,55523720,55528877,55533872,55535711,55537482,55543937,55544219,55544906,	55519916,55520479,55522166,55523822,55528992,55533960,55535763,55537585,55544074,55544369,55545079,	Q96G28	ENST00000339012.7
uc061jie.1	chr2	+	55519689	55545079	55519801	55545008	10	55519689,55522101,55523720,55528877,55533872,55535711,55537482,55544024,55544219,55544906,	55519916,55522166,55523822,55528992,55533960,55535763,55537585,55544074,55544369,55545079,	B5MCA1	ENST00000407816.7
uc002ryy.4	chr2	+	55519653	55545879	55519801	55545008	10	55519653,55522101,55523720,55528877,55533872,55535711,55537482,55543937,55544219,55544906,	55519916,55522166,55523822,55528992,55533960,55535763,55537585,55544074,55544369,55545879,	Q96G28	ENST00000349456.8
uc061jii.1	chr2	+	55565702	55565850	55565702	55565702	1	55565702,	55565850,		ENST00000390873.1
uc061jij.1	chr2	-	55568028	55573718	55568028	55568028	2	55568028,55573618,	55568363,55573718,		ENST00000482826.1
uc061jik.1	chr2	-	55598697	55616617	55598697	55598697	4	55598697,55603977,55615450,55616517,	55599039,55604076,55615506,55616617,		ENST00000470801.1
uc032nnw.2	chr2	-	55548378	55617588	55549910	55617285	17	55548378,55558774,55564312,55564901,55568193,55573618,55577314,55578246,55579678,55581566,55585050,55586617,55588878,55598415,55603977,55615450,55617143,	55550006,55558968,55564497,55565041,55568363,55573777,55577356,55578342,55579781,55581698,55585167,55586734,55588956,55599039,55604076,55615506,55617588,	Q5MIZ7	ENST00000616407.1
uc032nnx.2	chr2	-	55548377	55617608	55549910	55617285	16	55548377,55558774,55564312,55564901,55568193,55573618,55577314,55579678,55581566,55585050,55586617,55588878,55598415,55603977,55615450,55617143,	55550006,55558968,55564497,55565041,55568363,55573777,55577356,55579781,55581698,55585167,55586734,55588956,55599039,55604076,55615506,55617608,	Q5MIZ7	ENST00000616288.4
uc032nny.2	chr2	-	55547291	55617614	55549910	55617285	15	55547291,55558774,55564312,55564901,55568193,55577314,55579678,55581566,55585050,55586617,55588878,55598415,55603977,55615450,55617143,	55550006,55558968,55564497,55565041,55568363,55577356,55579781,55581698,55585167,55586734,55588956,55599039,55604076,55615506,55617614,	Q5MIZ7	ENST00000611717.4
uc061jim.1	chr2	+	55617908	55618373	55617908	55617908	1	55617908,	55618373,		ENST00000608113.1
uc061jil.1	chr2	-	55614175	55618880	55614175	55614175	3	55614175,55617143,55618065,	55615506,55617978,55618880,		ENST00000612688.1
uc061jip.1	chr2	-	55636369	55647382	55636369	55636369	9	55636369,55637551,55640626,55643157,55643318,55644636,55646258,55646414,55647346,	55636392,55637599,55640705,55643213,55643425,55645432,55646322,55646486,55647382,		ENST00000481066.1
uc061jiq.1	chr2	-	55647400	55671368	55656160	55671368	8	55647400,55654899,55656130,55660156,55661955,55666990,55667861,55671318,	55647453,55654953,55656220,55660193,55662026,55667093,55667958,55671368,	H7C3C5	ENST00000415489.1
uc061jin.1	chr2	-	55634568	55693823	55636236	55693823	29	55634568,55635561,55637551,55640626,55643157,55643318,55644636,55645348,55646258,55646414,55647346,55654899,55656130,55656304,55660156,55661955,55666990,55667861,55671318,55671994,55672892,55679681,55680711,55680854,55683784,55684942,55686369,55687644,55693662,	55634849,55636392,55637599,55640705,55643213,55643425,55644720,55645432,55646322,55646486,55647453,55654953,55656220,55656371,55660193,55662026,55667093,55667958,55671376,55672046,55673079,55679795,55680759,55680918,55683834,55685048,55686444,55687705,55693823,	Q8TCS8	ENST00000415374.5
uc061jis.1	chr2	-	55684993	55693823	55684993	55693823	2	55684993,55693662,	55685048,55693823,	F8WBI3	ENST00000625249.1
uc061jio.1	chr2	-	55635093	55693842	55680831	55693823	27	55635093,55637551,55640626,55643157,55643318,55644636,55645348,55646258,55646414,55647346,55654899,55656130,55656304,55660156,55661955,55666990,55667861,55671318,55671994,55672892,55679681,55680711,55683784,55684942,55686369,55687644,55693662,	55636392,55637599,55640705,55643213,55643412,55644720,55645432,55646322,55646486,55647453,55654953,55656220,55656371,55660193,55662026,55667093,55667958,55671376,55672046,55673079,55679795,55680918,55683834,55685048,55686444,55687705,55693842,	H7BXF6	ENST00000260604.8
uc061jir.1	chr2	-	55679681	55693863	55684993	55693823	6	55679681,55680711,55680854,55683784,55684942,55693662,	55679795,55680759,55680918,55683834,55685048,55693863,	F8WBI3	ENST00000429805.1
uc002rzf.4	chr2	-	55634264	55693910	55636236	55693823	28	55634264,55637551,55640626,55643157,55643318,55644636,55645348,55646258,55646414,55647346,55654899,55656130,55656304,55660156,55661955,55666990,55667861,55671318,55671994,55672892,55679681,55680711,55680854,55683784,55684942,55686369,55687644,55693662,	55636392,55637599,55640705,55643213,55643425,55644720,55645432,55646322,55646486,55647453,55654953,55656220,55656371,55660193,55662026,55667093,55667958,55671376,55672046,55673079,55679795,55680759,55680918,55683834,55685048,55686444,55687705,55693910,	Q8TCS8	ENST00000447944.6
uc284ppi.1	chr2	-	55866906	55917780	55867072	55917780	6	55866906,55870719,55870999,55874945,55881611,55917664,	55867234,55870915,55871123,55875065,55881734,55917780,		ENST00000634374.1
uc284pph.1	chr2	-	55866611	55923776	55918073	55922440	9	55866611,55870719,55870999,55874945,55881611,55917664,55918218,55922359,55923710,	55867234,55870915,55871123,55875065,55881734,55918084,55918267,55922447,55923776,		ENST00000635671.1
uc061jiu.1	chr2	-	55917724	55923776	55917724	55917724	4	55917724,55918218,55922359,55923710,	55918084,55918267,55922447,55923776,		ENST00000452161.5
uc061jit.1	chr2	-	55917664	55923781	55917664	55922440	5	55917664,55918218,55922359,55922609,55923710,	55918051,55918267,55922447,55922747,55923781,	Q580Q6	ENST00000438672.5
uc061jiw.1	chr2	-	55917863	55923782	55917863	55922440	6	55917863,55918218,55922359,55922570,55922898,55923710,	55918051,55918267,55922447,55922691,55922939,55923782,	C9J4J8	ENST00000440439.5
uc061jix.1	chr2	-	55917920	55923782	55917920	55922440	6	55917920,55918218,55922359,55922570,55922898,55923710,	55918051,55918267,55922447,55922747,55922939,55923782,	C9JQX7	ENST00000429909.5
uc061jjb.1	chr2	-	55922359	55923782	55922359	55922440	4	55922359,55922609,55922898,55923710,	55922447,55922747,55922939,55923782,	C9J4H7	ENST00000424207.5
uc061jjc.1	chr2	-	55922407	55923782	55922407	55922407	2	55922407,55923710,	55922939,55923782,		ENST00000497698.1
uc061jiy.1	chr2	-	55917996	55923785	55917996	55922440	5	55917996,55918218,55922359,55922898,55923710,	55918051,55918267,55922691,55922939,55923785,	C9JUM4	ENST00000452337.5
uc002rzi.4	chr2	-	55866859	55923787	55867072	55922440	12	55866859,55870719,55870999,55874945,55876622,55877745,55881611,55917664,55918218,55922359,55922898,55923710,	55867234,55870915,55871123,55875065,55876742,55877865,55881734,55918051,55918267,55922447,55922939,55923787,	Q12805	ENST00000355426.7
uc061jiv.1	chr2	-	55917824	55923795	55917824	55922440	6	55917824,55918218,55922359,55922609,55922898,55923710,	55918051,55918267,55922447,55922691,55922939,55923795,	C9JPZ9	ENST00000439193.5
uc061jiz.1	chr2	-	55918026	55923795	55918026	55922440	4	55918026,55918218,55922359,55923710,	55918051,55918267,55922747,55923795,	C9J8S9	ENST00000421664.1
uc061jja.1	chr2	-	55921946	55923797	55921946	55921946	2	55921946,55923710,	55922447,55923797,		ENST00000480016.1
uc002rzj.4	chr2	-	55865966	55924139	55867072	55922440	11	55865966,55870719,55870999,55874945,55876622,55877745,55881611,55917664,55918218,55922359,55923710,	55867234,55870915,55871123,55875065,55876742,55877865,55881734,55918051,55918267,55922447,55924139,	Q12805	ENST00000394555.6
uc021vhv.1	chr2	-	55951653	55952014	55951653	55951653	1	55951653,	55952014,		ENST00000365474.1
uc010ypd.2	chr2	-	55982951	55983063	55982951	55982951	1	55982951,	55983063,		ENST00000384817.2
uc010ype.1	chr2	-	55988949	55989059	55988949	55988949	1	55988949,	55989059,		ENST00000385063.1
uc021vhx.1	chr2	-	56000713	56000795	56000713	56000713	1	56000713,	56000795,		ENST00000390186.2
uc061jjd.1	chr2	-	55963190	56047326	55963190	55963190	3	55963190,56013608,56047221,	55963882,56013711,56047326,		ENST00000446139.1
uc002rzl.2	chr2	-	56077416	56090382	56077416	56077416	2	56077416,56090309,	56078055,56090382,		ENST00000451034.1
uc002rzk.4	chr2	+	55952157	56181652	55952157	55952157	7	55952157,56082368,56147629,56170000,56177224,56180045,56181126,	55952239,56082445,56147740,56170195,56177364,56180189,56181652,		ENST00000606639.1
uc061jjf.1	chr2	-	56173533	56184908	56173533	56173533	3	56173533,56177562,56184623,	56176150,56177735,56184908,		ENST00000596663.5
uc010ypf.2	chr2	-	56175550	56184913	56175550	56175550	4	56175550,56177562,56179602,56184623,	56176150,56177735,56180162,56184913,		ENST00000447423.2
uc010fca.2	chr2	-	56174739	56185770	56174739	56174739	3	56174739,56177562,56185697,	56176150,56177735,56185770,		ENST00000432793.5
uc021vhy.1	chr2	-	56235216	56235330	56235216	56235216	1	56235216,	56235330,		ENST00000362525.1
uc061jje.1	chr2	+	56147629	56386171	56147629	56147629	4	56147629,56170000,56342878,56384265,	56147740,56170195,56342955,56386171,		ENST00000607540.1
uc002rzn.4	chr2	+	56184122	56386173	56184624	56384355	6	56184122,56192476,56342878,56372343,56375815,56384265,	56184900,56193440,56342955,56372478,56375935,56386173,	Q96PX6	ENST00000407595.2
uc061jjg.1	chr2	-	57192735	57192803	57192735	57192735	1	57192735,	57192803,		ENST00000621560.1
uc061jjh.1	chr2	-	57193498	57193566	57193498	57193498	1	57193498,	57193566,		ENST00000612381.1
uc061jji.1	chr2	+	57544534	57544599	57544534	57544534	1	57544534,	57544599,		ENST00000390866.1
uc061jjk.1	chr2	+	57907655	58033327	57907655	57907655	4	57907655,58025664,58028297,58033226,	57907839,58025770,58028398,58033327,		ENST00000463222.1
uc061jjj.1	chr2	+	57907651	58033663	57907651	57907651	6	57907651,58018015,58025664,58026743,58028297,58033226,	57907839,58018086,58025770,58026861,58028398,58033663,		ENST00000478687.5
uc061jjn.1	chr2	-	58062580	58062665	58062580	58062580	1	58062580,	58062665,		ENST00000515929.1
uc061jjm.1	chr2	+	58046874	58084927	58048577	58084927	5	58046874,58048526,58048826,58084088,58084880,	58047128,58048587,58048967,58084138,58084927,	E7ERS5	ENST00000428021.1
uc061jjl.1	chr2	+	58046711	58159784	58048831	58058395	14	58046711,58048826,58058351,58084088,58084880,58086338,58088340,58089630,58123100,58131807,58135140,58139665,58146315,58159348,	58046821,58048967,58058488,58084138,58084950,58086426,58088446,58089723,58123233,58131928,58135199,58139832,58146474,58159784,	E9PBU1	ENST00000432057.2
uc010fcd.4	chr2	+	58046714	58159784	58048900	58159693	13	58046714,58048880,58084088,58084880,58086338,58088340,58089630,58123100,58131807,58135140,58139665,58146315,58159348,	58046821,58048967,58084138,58084950,58086426,58088446,58089723,58123233,58131928,58135199,58139832,58146474,58159784,	Q86Y07	ENST00000440705.6
uc002rzo.3	chr2	+	57907650	58159867	58048831	58159693	16	57907650,58025664,58026743,58033226,58048826,58084088,58084880,58086338,58088340,58089630,58123100,58131807,58135140,58139665,58146315,58159348,	57907839,58025770,58026861,58033553,58048967,58084138,58084950,58086426,58088446,58089723,58123233,58131928,58135199,58139832,58146474,58159867,	Q86Y07	ENST00000435505.6
uc010fcb.3	chr2	+	57907650	58159871	58048831	58154762	16	57907650,58025664,58033226,58048826,58084088,58084880,58086338,58088340,58089630,58123100,58131807,58135140,58139665,58146315,58154753,58159348,	57907839,58025770,58033553,58048967,58084138,58084950,58086426,58088446,58089723,58123233,58131928,58135199,58139832,58146474,58154802,58159871,	Q86Y07	ENST00000417641.6
uc002rzp.5	chr2	+	58046690	58159871	58048831	58159693	13	58046690,58048826,58084088,58084880,58086338,58088340,58089630,58123100,58131807,58135140,58139665,58146315,58159348,	58046868,58048967,58084138,58084950,58086426,58088446,58089723,58123233,58131928,58135199,58139832,58146474,58159871,	Q86Y07	ENST00000340157.8
uc010fcc.4	chr2	+	58046641	58159920	58088350	58159693	12	58046641,58048826,58084088,58086338,58088340,58089630,58123100,58131807,58135140,58139665,58146315,58159348,	58046868,58048967,58084138,58086426,58088446,58089723,58123233,58131928,58135199,58139832,58146474,58159920,	Q86Y07	ENST00000412104.6
uc061jjr.1	chr2	-	58162864	58165803	58162864	58162864	2	58162864,58165723,	58163517,58165803,		ENST00000470506.1
uc061jju.1	chr2	-	58213504	58241259	58213651	58241259	6	58213504,58221941,58226727,58229813,58232053,58241217,	58213706,58222042,58226784,58229874,58232112,58241259,	A0A087X0C0	ENST00000481670.2
uc061jjo.1	chr2	-	58159754	58241302	58159764	58241240	10	58159754,58160107,58161521,58162865,58163028,58163433,58165723,58198593,58204129,58241217,	58159800,58160179,58161638,58162947,58163074,58163517,58165874,58198662,58204226,58241302,	B5MCZ6	ENST00000403676.5
uc061jjs.1	chr2	-	58163028	58241311	58163028	58241311	11	58163028,58163433,58165723,58194228,58198593,58204129,58221941,58226727,58229813,58232053,58241217,	58163074,58163517,58165874,58194273,58198662,58204226,58222042,58226784,58229874,58232112,58241311,	H7C1M0	ENST00000427708.6
uc010fce.4	chr2	-	58159242	58241323	58159764	58241313	13	58159242,58160107,58161521,58162865,58163028,58165723,58198593,58204129,58221941,58226727,58229813,58232053,58241217,	58159800,58160179,58161638,58162947,58163074,58165874,58198662,58204226,58222042,58226784,58229874,58232112,58241323,	B5MC31	ENST00000403295.7
uc061jjq.1	chr2	-	58161622	58241325	58161622	58241313	6	58161622,58162865,58163028,58163433,58165723,58241217,	58161638,58162947,58163074,58163517,58165874,58241325,	C9J512	ENST00000446381.5
uc061jjt.1	chr2	-	58163435	58241348	58163435	58241240	5	58163435,58165723,58198578,58204129,58241217,	58163517,58165874,58198662,58204226,58241348,	C9JPN7	ENST00000417361.1
uc002rzw.5	chr2	-	58159246	58241350	58159764	58241313	14	58159246,58160107,58161521,58162865,58163028,58163433,58165723,58198593,58204129,58221941,58226727,58229813,58232053,58241217,	58159800,58160179,58161638,58162947,58163074,58163517,58165874,58198662,58204226,58222042,58226784,58229874,58232112,58241350,	Q9NW38	ENST00000233741.8
uc002rzx.5	chr2	-	58159246	58241350	58159764	58241313	14	58159246,58160107,58161521,58162865,58163028,58163433,58165723,58198578,58204129,58221941,58226727,58229813,58232053,58241217,	58159800,58160179,58161638,58162947,58163074,58163517,58165874,58198662,58204226,58222042,58226784,58229874,58232112,58241350,	Q9NW38	ENST00000402135.7
uc061jjp.1	chr2	-	58160117	58241372	58160117	58241313	10	58160117,58161521,58162865,58163028,58163433,58165723,58198593,58204129,58221941,58241217,	58160179,58161638,58162947,58163074,58163517,58165874,58198662,58204226,58222042,58241372,	C9JZA9	ENST00000449070.5
uc061jjv.1	chr2	+	58241348	58241686	58241348	58241348	1	58241348,	58241686,		ENST00000608934.1
uc061jjw.1	chr2	+	58275876	58296548	58275876	58275876	3	58275876,58293688,58296397,	58276182,58294044,58296548,		ENST00000454367.1
uc061jkc.1	chr2	+	58527841	58527903	58527841	58527841	1	58527841,	58527903,		ENST00000614117.1
uc061jka.1	chr2	+	58428384	58696055	58428384	58428384	3	58428384,58656649,58695633,	58428464,58656711,58696055,		ENST00000455219.7
uc061jjx.1	chr2	+	58427798	58925701	58427798	58427798	6	58427798,58428383,58656649,58850429,58924544,58925610,	58427980,58428464,58656711,58850606,58924626,58925701,		ENST00000422723.5
uc061jjy.1	chr2	+	58428337	58925701	58428337	58428337	5	58428337,58461777,58850429,58924544,58925610,	58428464,58461845,58850606,58924626,58925701,		ENST00000429095.5
uc061jjz.1	chr2	+	58428337	58925701	58428337	58428337	5	58428337,58656649,58850429,58924544,58925610,	58428464,58656711,58850606,58924626,58925701,		ENST00000429664.5
uc061jkd.1	chr2	+	58924601	58931076	58924601	58924601	3	58924601,58925610,58930635,	58924626,58925909,58931076,		ENST00000422793.1
uc061jkb.1	chr2	+	58428384	59003992	58428384	58428384	5	58428384,58850429,58924544,58925610,59003948,	58428464,58850606,58924626,58925909,59003992,		ENST00000449448.6
uc002rzy.4	chr2	+	58520752	59061653	58520752	58520752	14	58520752,58656649,58850429,58912718,58924544,58925610,59003948,59014329,59019628,59022955,59024835,59033169,59058560,59060778,	58520937,58656711,58850606,58912746,58924626,58925909,59004027,59014398,59019691,59022982,59024990,59033215,59058596,59061653,		ENST00000427421.5
uc021vhz.4	chr2	+	58428337	59063766	58428337	58428337	12	58428337,58461777,58656649,58850429,58924544,58925610,59003948,59014329,59019628,59022955,59058560,59060778,	58428464,58461845,58656711,58850606,58924626,58925909,59004027,59014398,59019691,59022982,59058596,59063766,		ENST00000452840.5
uc061jkk.1	chr2	-	59241620	59241702	59241620	59241620	1	59241620,	59241702,		ENST00000408726.1
uc061jkf.1	chr2	-	59238713	59249511	59238713	59238713	3	59238713,59240920,59249488,	59238901,59241103,59249511,		ENST00000451416.2
uc061jkg.1	chr2	-	59238715	59249567	59238715	59238715	3	59238715,59240992,59249488,	59238901,59241103,59249567,		ENST00000440521.5
uc061jkh.1	chr2	-	59238715	59249672	59238715	59238715	3	59238715,59240289,59249488,	59238901,59240341,59249672,		ENST00000443306.1
uc032nop.1	chr2	+	59217707	59279400	59217707	59217707	3	59217707,59255162,59277531,	59217774,59255262,59279400,		ENST00000409590.1
uc061jkl.1	chr2	-	59295379	59388159	59295379	59295379	4	59295379,59298214,59322257,59388061,	59295594,59298307,59322318,59388159,		ENST00000434611.1
uc061jki.1	chr2	-	59238721	59388365	59238721	59238721	4	59238721,59240992,59384623,59388061,	59238901,59241103,59384793,59388365,		ENST00000444001.2
uc061jkm.1	chr2	+	59435212	59442261	59435212	59435212	3	59435212,59440629,59442092,	59435363,59440747,59442261,		ENST00000415159.1
uc061jkn.1	chr2	-	59532983	59533075	59532983	59532983	1	59532983,	59533075,		ENST00000516646.2
uc061jko.1	chr2	+	59565834	59565921	59565834	59565834	1	59565834,	59565921,		ENST00000615857.1
uc061jkp.1	chr2	+	59647620	59647723	59647620	59647620	1	59647620,	59647723,		ENST00000363231.1
uc021vib.1	chr2	+	59694761	59694869	59694761	59694761	1	59694761,	59694869,		ENST00000516917.1
uc061jkq.1	chr2	-	59669215	59733331	59669215	59669215	3	59669215,59686259,59733217,	59669548,59686368,59733331,		ENST00000435557.1
uc061jkj.1	chr2	-	59240941	59733396	59240941	59240941	5	59240941,59594804,59600372,59719575,59733217,	59241103,59594932,59600528,59719657,59733396,		ENST00000412409.3
uc061jke.1	chr2	-	59218679	60100200	59218679	59218679	4	59218679,59512008,59827145,60100090,	59218724,59512205,59827271,60100200,		ENST00000606382.1
uc061jkr.1	chr2	-	60350594	60353016	60350594	60350594	2	60350594,60352725,	60352308,60353016,		ENST00000457668.1
uc061jkt.1	chr2	-	60359719	60383036	60359719	60359719	4	60359719,60369908,60378501,60382943,	60359848,60370037,60378620,60383036,		ENST00000441598.1
uc061jku.1	chr2	+	60384604	60384763	60384604	60384604	1	60384604,	60384763,		ENST00000363937.1
uc021vie.1	chr2	-	60387361	60387445	60387361	60387361	1	60387361,	60387445,		ENST00000581823.1
uc061jks.1	chr2	-	60359215	60391375	60359215	60359215	2	60359215,60391305,	60359848,60391375,		ENST00000453476.1
uc061jkv.1	chr2	-	60417837	60417905	60417837	60417837	1	60417837,	60417905,		ENST00000614040.1
uc061jkx.2	chr2	-	60452153	60460455	60460403	60460455	2	60452153,60460401,	60452666,60460455,		ENST00000479026.1
uc061jla.1	chr2	+	60495685	60499964	60495685	60495685	3	60495685,60496556,60499655,	60495762,60496602,60499964,		ENST00000444873.1
uc061jky.1	chr2	-	60452576	60528535	60452576	60452576	5	60452576,60462281,60468731,60527654,60528448,	60452666,60462424,60468833,60527794,60528535,		ENST00000492272.5
uc061jkz.1	chr2	-	60459819	60536206	60459819	60459819	3	60459819,60468731,60536138,	60462424,60468833,60536206,		ENST00000477659.1
uc061jlb.1	chr2	-	60544229	60546180	60544229	60544229	2	60544229,60545970,	60544391,60546180,		ENST00000489183.1
uc061jkw.2	chr2	-	60451780	60550914	60452564	60546199	5	60451780,60462281,60468731,60545970,60550867,	60452666,60462424,60468833,60546300,60550914,		ENST00000489516.6
uc002saf.2	chr2	-	60460273	60553431	60460403	60553270	3	60460273,60545970,60553215,	60462424,60546300,60553431,	Q9H165	ENST00000358510.5
uc002sae.2	chr2	-	60457197	60553498	60460403	60553270	4	60457197,60468731,60545970,60553215,	60462424,60468833,60546300,60553498,	Q9H165	ENST00000335712.10
uc002sab.4	chr2	-	60451166	60553499	60452574	60553270	5	60451166,60460681,60468731,60545970,60553215,	60452666,60462424,60468833,60546300,60553499,	Q9H165	ENST00000356842.8
uc010fcg.5	chr2	-	60541784	60553500	60541881	60553270	3	60541784,60545970,60553215,	60541925,60546300,60553500,	Q66LN6	ENST00000409351.4
uc284ppj.1	chr2	-	60452499	60553507	60508705	60553270	7	60452499,60460681,60462281,60468731,60508605,60545970,60553215,	60452666,60461744,60462424,60468833,60508824,60546300,60553507,		ENST00000631857.1
uc002sac.4	chr2	-	60451166	60553567	60452564	60553270	5	60451166,60462281,60468731,60545970,60553215,	60452666,60462424,60468833,60546300,60553567,	Q9H165	ENST00000359629.9
uc061jlc.1	chr2	+	60640704	60641002	60640704	60640704	1	60640704,	60641002,		ENST00000470785.3
uc061jld.1	chr2	+	60719639	60719741	60719639	60719639	1	60719639,	60719741,		ENST00000516909.1
uc061jlh.1	chr2	+	60779553	60783193	60779553	60779553	5	60779553,60780706,60781884,60782685,60783155,	60779775,60780779,60782005,60782770,60783193,		ENST00000483370.1
uc061jlj.1	chr2	+	60791480	60794004	60791480	60791480	4	60791480,60792128,60793626,60793970,	60791882,60792289,60793715,60794004,		ENST00000470208.1
uc061jlf.1	chr2	+	60756265	60798466	60760248	60781888	21	60756265,60760133,60761740,60768469,60768780,60770457,60771518,60775033,60779636,60781884,60782685,60783155,60786946,60787510,60791760,60792128,60793626,60793970,60794709,60794963,60797061,	60756349,60760295,60761807,60768551,60768890,60770511,60771630,60775123,60779775,60782005,60782770,60783209,60787066,60787620,60791882,60792289,60793715,60794191,60794775,60795020,60798466,	F8WAT4	ENST00000414060.5
uc061jlg.1	chr2	+	60760134	60798466	60760134	60775066	20	60760134,60761740,60768469,60768780,60770457,60775033,60779636,60780706,60781884,60782685,60783155,60786946,60791760,60792128,60793626,60793970,60794709,60794963,60795289,60797061,	60760295,60761807,60768551,60768890,60770511,60775123,60779775,60780779,60782005,60782770,60783209,60787066,60791882,60792289,60793715,60794191,60794775,60795020,60795336,60798466,	H7C3W0	ENST00000453839.5
uc061jle.1	chr2	+	60756252	60798468	60756252	60756252	19	60756252,60760133,60761740,60768469,60768780,60770457,60775033,60779636,60780706,60781884,60782685,60783155,60786946,60787510,60791760,60792128,60793626,60793970,60797061,	60756349,60760295,60761807,60768551,60768890,60770511,60775123,60779775,60780779,60782005,60782770,60783209,60787066,60787620,60791882,60792289,60793715,60795020,60798468,		ENST00000496283.5
uc002sai.4	chr2	+	60756229	60798963	60756478	60797160	22	60756229,60760133,60761740,60768469,60768780,60770457,60771518,60775033,60779636,60780706,60781884,60782685,60783155,60786946,60787510,60791760,60792128,60793626,60793970,60794709,60794963,60797061,	60756495,60760295,60761807,60768551,60768890,60770511,60771630,60775123,60779775,60780779,60782005,60782770,60783209,60787066,60787620,60791882,60792289,60793715,60794191,60794775,60795020,60798963,	Q9BWT3	ENST00000238714.7
uc061jli.1	chr2	+	60781974	60802085	60781974	60797160	11	60781974,60782685,60783155,60786946,60787510,60791760,60792128,60793626,60793970,60794963,60797061,	60782005,60782770,60783209,60787066,60787620,60791882,60792289,60793715,60794191,60795020,60802085,	A0A0C4DH56	ENST00000412217.1
uc061jll.1	chr2	-	60831663	60831929	60831663	60831663	1	60831663,	60831929,		ENST00000489734.3
uc061jlk.1	chr2	-	60825131	60881314	60825131	60825131	4	60825131,60844056,60856773,60881231,	60825285,60844226,60856920,60881314,		ENST00000439412.5
uc002sal.1	chr2	-	60847759	60881314	60847759	60847759	3	60847759,60856773,60881231,	60849234,60856920,60881314,		ENST00000452343.1
uc061jlm.1	chr2	+	60911302	60911442	60911302	60911302	1	60911302,	60911442,		ENST00000364206.1
uc002san.2	chr2	+	60881655	60922984	60881840	60922535	10	60881655,60891682,60894396,60900991,60916876,60918190,60918393,60920040,60920573,60921762,	60881850,60891825,60894545,60901083,60917017,60918295,60918606,60920109,60920642,60922984,	Q04864	ENST00000394479.3
