#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
94	ENST00000536386.5	chr12	-	22449544	22544409	22449759	22544150	28	22449544,22453895,22456970,22458483,22459491,22469708,22470823,22471398,22471966,22472285,22472743,22474750,22478312,22482556,22484696,22490122,22493222,22506710,22512646,22513293,22519114,22523425,22524471,22525609,22527720,22535257,22544060,22544319,	22449891,22454042,22457161,22458585,22459542,22469795,22470911,22471488,22472065,22472347,22472807,22474891,22478477,22482743,22484888,22490218,22493337,22506819,22512679,22513379,22519239,22523624,22524627,22525705,22527892,22535344,22544179,22544409,	0	C2CD5	cmpl	cmpl	0,0,1,1,1,1,0,0,0,1,0,0,0,2,2,2,1,0,0,1,2,1,1,1,0,0,0,-1,
94	ENST00000545552.5	chr12	-	22449655	22544492	22449759	22544150	28	22449655,22453895,22456970,22458483,22459491,22469708,22470823,22471398,22471966,22472285,22472743,22474750,22478312,22482556,22484696,22490122,22493222,22502738,22506710,22513293,22519114,22523425,22524471,22525609,22527720,22535257,22544060,22544319,	22449891,22454042,22457161,22458555,22459542,22469795,22470911,22471488,22472065,22472347,22472807,22474891,22478477,22482743,22484888,22490218,22493337,22502804,22506819,22513379,22519239,22523624,22524627,22525705,22527892,22535344,22544179,22544492,	0	C2CD5	cmpl	cmpl	0,0,1,1,1,1,0,0,0,1,0,0,0,2,2,2,1,1,0,1,2,1,1,1,0,0,0,-1,
94	ENST00000266517.8	chr12	+	22625074	22690665	22625163	22684954	8	22625074,22643762,22659013,22661062,22671271,22673499,22684482,22684881,	22625586,22644022,22659154,22661205,22671355,22673660,22684556,22690665,	0	ETNK1	cmpl	cmpl	0,0,2,2,1,1,0,2,
94	ENST00000413794.6	chr12	+	22699858	22888043	22699858	22699858	4	22699858,22861068,22869320,22887963,	22700094,22861224,22869413,22888043,	0	RP11-114G22.1	none	none	-1,-1,-1,-1,
94	ENST00000536744.5	chr12	+	22699940	22888933	22699940	22699940	5	22699940,22787559,22861068,22887963,22888838,	22700094,22787720,22861224,22888044,22888933,	0	RP11-114G22.1	none	none	-1,-1,-1,-1,-1,
94	ENST00000538317.5	chr12	+	22859474	22971008	22859474	22859474	5	22859474,22861068,22887963,22969362,22970835,	22859545,22861224,22888044,22969465,22971008,	0	RP11-114G22.1	none	none	-1,-1,-1,-1,-1,
95	ENST00000538297.1	chr12	-	23181333	23251499	23181333	23181333	2	23181333,23251460,	23182623,23251499,	0	RP11-153K16.2	none	none	-1,-1,
95	ENST00000546136.5	chr12	-	23529499	23896026	23534218	23896023	14	23529499,23536452,23543210,23546315,23563257,23575660,23604386,23640811,23665443,23734683,23740866,23755637,23845982,23895792,	23534522,23536669,23543384,23546424,23563403,23575838,23604533,23640897,23665564,23734752,23741039,23755724,23846193,23896026,	0	SOX5	cmpl	cmpl	2,1,1,0,1,0,0,1,0,0,1,1,0,0,
95	ENST00000381381.6	chr12	-	23532297	23949703	23534218	23896023	13	23532297,23536452,23543210,23546315,23604386,23640811,23665443,23734683,23740866,23755637,23845982,23895792,23949563,	23534522,23536669,23543384,23546424,23604533,23640897,23665564,23734752,23741039,23755724,23846193,23896024,23949703,	0	SOX5	cmpl	cmpl	2,1,1,0,0,1,0,0,1,1,0,0,-1,
95	ENST00000451604.6	chr12	-	23532351	23949703	23534218	23949601	15	23532351,23536452,23543210,23546315,23563257,23575660,23604386,23640811,23665443,23734683,23740866,23755637,23845982,23895792,23949563,	23534522,23536669,23543384,23546424,23563403,23575838,23604533,23640897,23665564,23734752,23741039,23755724,23846193,23896024,23949703,	0	SOX5	cmpl	cmpl	2,1,1,0,1,0,0,1,0,0,1,1,0,2,0,
95	ENST00000537393.5	chr12	-	23533682	23949647	23534218	23949601	15	23533682,23536452,23543210,23546315,23563257,23575660,23604386,23640811,23665443,23734683,23740866,23755637,23845982,23895897,23949563,	23534522,23536669,23543384,23546424,23563403,23575838,23604533,23640897,23665564,23734752,23741039,23755724,23846193,23896024,23949647,	0	SOX5	cmpl	cmpl	2,1,1,0,1,0,0,1,0,0,1,1,0,2,0,
95	ENST00000541536.5	chr12	-	23533786	23896027	23534218	23896023	12	23533786,23536452,23543210,23546315,23604386,23640811,23665443,23734683,23740866,23755637,23845982,23895792,	23534522,23536669,23543384,23546424,23604533,23640897,23665564,23734752,23741039,23755724,23846193,23896027,	0	SOX5	cmpl	cmpl	2,1,1,0,0,1,0,0,1,1,0,0,
95	ENST00000545921.5	chr12	-	23534047	23951032	23534218	23950876	15	23534047,23536452,23543210,23546315,23563257,23575660,23604386,23640811,23665443,23734683,23740866,23755637,23845982,23895792,23950868,	23534522,23536669,23543384,23546424,23563403,23575838,23604533,23640897,23665564,23734752,23741039,23755724,23846193,23896024,23951032,	0	SOX5	cmpl	cmpl	2,1,1,0,1,0,0,1,0,0,1,1,0,2,0,
95	ENST00000541847.5	chr12	-	23740850	23950907	23740851	23950876	5	23740850,23755637,23845982,23895792,23950868,	23741039,23755724,23846193,23896024,23950907,	0	SOX5	cmpl	cmpl	1,1,0,2,0,
95	ENST00000441133.2	chr12	-	23762474	23951020	23762586	23949601	5	23762474,23845982,23895897,23949563,23950941,	23762597,23846193,23896024,23949661,23951020,	0	SOX5	cmpl	cmpl	1,0,2,0,-1,
96	ENST00000540811.5	chr12	-	24213255	24562590	24213255	24213255	5	24213255,24277215,24368562,24407484,24562332,	24213417,24277312,24368639,24407566,24562590,	0	RP11-444D3.1	none	none	-1,-1,-1,-1,-1,
96	ENST00000456299.2	chr12	-	24331285	24562544	24331285	24331285	4	24331285,24368562,24460595,24562337,	24331396,24368639,24460776,24562544,	0	RP11-444D3.1	none	none	-1,-1,-1,-1,
96	ENST00000538905.1	chr12	-	24367934	24562382	24367934	24367934	3	24367934,24407484,24562337,	24368639,24407566,24562382,	0	RP11-444D3.1	none	none	-1,-1,-1,
96	ENST00000536131.1	chr12	+	24704564	24774213	24704564	24704564	5	24704564,24760129,24763860,24767128,24773970,	24704756,24760194,24763932,24767226,24774213,	0	RP11-625L16.1	none	none	-1,-1,-1,-1,-1,
96	ENST00000261192.11	chr12	-	24810021	24949459	24818007	24948932	11	24810021,24829822,24832722,24836510,24842081,24849785,24878529,24881300,24894274,24901813,24948926,	24818049,24829897,24832863,24836596,24842224,24849949,24878649,24881411,24894475,24901885,24949459,	0	BCAT1	cmpl	cmpl	0,0,0,1,2,0,0,0,0,0,0,
96	ENST00000342945.9	chr12	-	24814820	24949086	24818007	24948932	9	24814820,24829822,24832722,24836510,24842081,24849785,24878529,24894274,24948926,	24818049,24829897,24832863,24836596,24842224,24849949,24878649,24894475,24949086,	0	BCAT1	cmpl	cmpl	0,0,0,1,2,0,0,0,0,
96	ENST00000539780.5	chr12	-	24817808	24949043	24818007	24948932	10	24817808,24829822,24832722,24836510,24842081,24849785,24878529,24894274,24901813,24948926,	24818049,24829897,24832863,24836596,24842224,24849949,24878649,24894475,24901885,24949043,	0	BCAT1	cmpl	cmpl	0,0,0,1,2,0,0,0,0,0,
96	ENST00000625186.1	chr12	+	24902308	24904681	24902308	24902308	1	24902308,	24904681,	0	RP11-662I13.3	none	none	-1,
97	ENST00000445693.5	chr12	-	25497512	25648554	25503759	25648551	8	25497512,25503737,25518794,25519857,25526098,25526768,25546373,25648493,	25497794,25503800,25518967,25520075,25526218,25526955,25546554,25648554,	0	LMNTD1	cmpl	cmpl	-1,1,2,0,0,2,1,0,
97	ENST00000500276.6	chr12	-	25944856	25958578	25944856	25944856	7	25944856,25947518,25952757,25955137,25956226,25956638,25958018,	25946135,25947622,25953076,25955241,25956347,25956761,25958578,	0	RASSF8-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,
98	ENST00000535324.1	chr12	+	26318952	26421462	26318952	26318952	6	26318952,26400656,26406462,26419407,26419775,26421264,	26319004,26400851,26406633,26419492,26419849,26421462,	0	RP11-513G19.1	none	none	-1,-1,-1,-1,-1,-1,
98	ENST00000381340.7	chr12	-	26336514	26833198	26339396	26832781	57	26336514,26340166,26387433,26398875,26400127,26411319,26415302,26419048,26427912,26436220,26439126,26443542,26475295,26476911,26481130,26483697,26486103,26487067,26494152,26495151,26550246,26556232,26561761,26578712,26580026,26595464,26596882,26599144,26599986,26602369,26602616,26621122,26622239,26624298,26628032,26631865,26653975,26655707,26656296,26657706,26658010,26659112,26663684,26665909,26681873,26682573,26686480,26695605,26711172,26715298,26715751,26716143,26722396,26724655,26725649,26790156,26832689,	26339483,26340328,26387594,26399041,26400258,26411412,26415498,26419213,26428088,26436346,26439319,26443650,26475418,26477007,26481241,26483898,26486360,26487251,26494340,26495260,26550355,26556375,26561952,26578833,26580155,26595590,26597134,26599345,26600109,26602495,26602706,26621296,26622405,26624356,26628162,26632059,26654126,26655852,26656548,26657892,26658130,26659285,26663846,26666051,26682034,26682673,26686632,26695650,26711268,26715445,26715835,26716242,26722555,26724742,26725765,26790227,26833198,	0	ITPR2	cmpl	cmpl	0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,2,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,
98	ENST00000242737.5	chr12	-	26721286	26832781	26721321	26832781	6	26721286,26722396,26724655,26725649,26790156,26832689,	26721342,26722555,26724742,26725765,26790227,26832781,	0	ITPR2	cmpl	cmpl	0,0,0,1,2,0,
98	ENST00000343028.8	chr12	-	26973194	27014394	26973964	27014168	12	26973194,26975495,26976259,26979783,26980565,26982772,26990449,26995236,26996741,26999525,27003235,27014077,	26974227,26975658,26976357,26979936,26980646,26982859,26990627,26995408,26996862,26999676,27003390,27014394,	0	TM7SF3	cmpl	cmpl	1,0,1,1,1,1,0,2,1,0,1,0,
98	ENST00000538920.1	chr12	-	27105150	27161393	27105150	27105150	2	27105150,27161150,	27105258,27161393,	0	RP11-582E3.2	none	none	-1,-1,
99	ENST00000544915.5	chr12	+	27332853	27425289	27333072	27420532	16	27332853,27368261,27376345,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27418087,27420395,	27333103,27368412,27376387,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27418196,27425289,	0	ARNTL2	cmpl	cmpl	0,1,2,2,1,0,0,1,1,2,1,2,1,2,0,1,
99	ENST00000395901.6	chr12	+	27332919	27420533	27333072	27420532	15	27332919,27368261,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27418087,27420395,	27333136,27368412,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27418196,27420533,	0	ARNTL2	cmpl	cmpl	0,1,2,1,0,0,1,1,2,1,2,1,2,0,1,
99	ENST00000546179.5	chr12	+	27332919	27420549	27333072	27420464	14	27332919,27368261,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27420395,	27333136,27368412,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27420549,	0	ARNTL2	cmpl	cmpl	0,1,2,1,0,0,1,1,2,1,2,1,2,0,
99	ENST00000311001.9	chr12	+	27333054	27420533	27333072	27420532	16	27333054,27368261,27370128,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27418087,27420395,	27333103,27368412,27370230,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27418196,27420533,	0	ARNTL2	cmpl	cmpl	0,1,2,2,1,0,0,1,1,2,1,2,1,2,0,1,
99	ENST00000261178.9	chr12	+	27333054	27420590	27333072	27420532	15	27333054,27368261,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27418087,27420395,	27333103,27368412,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27418196,27420590,	0	ARNTL2	cmpl	cmpl	0,1,2,1,0,0,1,1,2,1,2,1,2,0,1,
99	ENST00000266503.9	chr12	+	27333054	27420894	27333072	27420532	17	27333054,27368261,27370128,27376345,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27418087,27420395,	27333103,27368412,27370230,27376387,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27418196,27420894,	0	ARNTL2	cmpl	cmpl	0,1,2,2,2,1,0,0,1,1,2,1,2,1,2,0,1,
99	ENST00000542388.1	chr12	+	27368335	27420590	27368341	27420532	14	27368335,27380246,27385480,27387227,27389178,27390095,27400533,27401256,27401523,27402618,27403432,27415868,27418087,27420395,	27368412,27380404,27385560,27387320,27389296,27390239,27400774,27401363,27401674,27402677,27403541,27415947,27418196,27420590,	0	ARNTL2	cmpl	cmpl	0,2,1,0,0,1,1,2,1,2,1,2,0,1,
99	ENST00000500498.2	chr12	-	27389788	27446625	27389788	27389788	4	27389788,27390394,27394423,27446496,	27390168,27390489,27394623,27446625,	0	ARNTL2-AS1	none	none	-1,-1,-1,-1,
99	ENST00000545334.5	chr12	+	27524157	27637319	27633396	27635175	4	27524157,27578151,27633361,27634909,	27524365,27578239,27633460,27637319,	0	PPFIBP1	cmpl	cmpl	-1,-1,0,1,
99	ENST00000537927.5	chr12	+	27524181	27695563	27647830	27692882	27	27524181,27578151,27646061,27647728,27650009,27654721,27655142,27656615,27660883,27664361,27667165,27671430,27672426,27673766,27674191,27676427,27679488,27679932,27681545,27682386,27682614,27687384,27688297,27689014,27691748,27692590,27692795,	27524365,27578239,27646148,27647842,27650141,27654814,27655235,27656730,27660945,27664437,27667320,27671546,27672483,27673827,27674221,27676599,27679639,27680061,27681696,27682498,27682703,27687507,27688423,27689203,27691928,27692656,27695563,	0	PPFIBP1	cmpl	cmpl	-1,-1,-1,0,0,0,0,0,1,0,1,0,2,2,0,0,1,2,2,0,1,0,0,0,0,0,0,
99	ENST00000318304.12	chr12	+	27524205	27695564	27633396	27692882	29	27524205,27578151,27633361,27634909,27646061,27647728,27650009,27654721,27655142,27656615,27660883,27664361,27667165,27671430,27672426,27673766,27674191,27676427,27679488,27679932,27681545,27682386,27682614,27687384,27688297,27689014,27691748,27692590,27692795,	27524365,27578239,27633460,27635115,27646148,27647842,27650141,27654814,27655235,27656730,27660945,27664437,27667320,27671546,27672483,27673827,27674221,27676599,27679639,27680061,27681696,27682498,27682703,27687507,27688423,27689203,27691928,27692656,27695564,	0	PPFIBP1	cmpl	cmpl	-1,-1,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0,1,2,2,0,1,0,0,0,0,0,0,
99	ENST00000535047.5	chr12	+	27524219	27647977	27633396	27647884	6	27524219,27578151,27633361,27634909,27646061,27647728,	27524365,27578239,27633460,27635115,27646148,27647977,	0	PPFIBP1	cmpl	cmpl	-1,-1,0,1,0,0,
99	ENST00000542629.5	chr12	+	27524223	27692882	27633396	27692882	28	27524223,27578151,27633361,27634909,27646061,27647728,27650009,27654721,27656615,27660883,27664361,27667165,27671430,27672426,27673766,27674191,27676427,27679488,27679932,27681545,27682386,27682614,27687384,27688297,27689014,27691748,27692590,27692795,	27524365,27578239,27633460,27635115,27646148,27647842,27650141,27654814,27656730,27660945,27664437,27667320,27671546,27672483,27673827,27674221,27676599,27679639,27680061,27681696,27682498,27682703,27687507,27688423,27689203,27691928,27692656,27692882,	0	PPFIBP1	cmpl	cmpl	-1,-1,0,1,0,0,0,0,0,1,0,1,0,2,2,0,0,1,2,2,0,1,0,0,0,0,0,0,
99	ENST00000228425.10	chr12	+	27524255	27695564	27633396	27692882	30	27524255,27578151,27633361,27634909,27646061,27647728,27650009,27654721,27656615,27658815,27660883,27664361,27667165,27671430,27672426,27673766,27674191,27676427,27677063,27679488,27679932,27681545,27682386,27682614,27687384,27688297,27689014,27691748,27692590,27692795,	27524365,27578239,27633460,27635115,27646148,27647842,27650141,27654814,27656730,27658848,27660945,27664446,27667320,27671546,27672483,27673827,27674221,27676599,27677096,27679639,27680061,27681696,27682498,27682703,27687507,27688423,27689203,27691928,27692656,27695564,	0	PPFIBP1	cmpl	cmpl	-1,-1,0,1,0,0,0,0,0,1,1,0,1,0,2,2,0,0,1,1,2,2,0,1,0,0,0,0,0,0,
99	ENST00000381271.6	chr12	+	27780019	27803040	27780330	27798166	3	27780019,27791707,27797714,	27781202,27791901,27803040,	0	KLHL42	cmpl	cmpl	0,2,1,
99	ENST00000473753.2	chr12	-	28163297	28190366	28163297	28163297	4	28163297,28164068,28167542,28189946,	28163397,28164190,28167639,28190366,	0	RP11-967K21.1	none	none	-1,-1,-1,-1,
100	ENST00000536681.7	chr12	+	29149199	29335616	29270449	29333794	12	29149199,29270411,29293299,29297020,29307657,29309185,29311027,29311882,29316840,29321794,29332599,29333631,	29149407,29270638,29293475,29297200,29307835,29309230,29311146,29311950,29317012,29321924,29332727,29335616,	0	FAR2	cmpl	cmpl	-1,0,0,2,2,0,0,2,1,2,0,2,
100	ENST00000182377.8	chr12	+	29223664	29334073	29270449	29333794	12	29223664,29270411,29293299,29297020,29307657,29309185,29311027,29311882,29316840,29321794,29332599,29333631,	29223894,29270638,29293475,29297200,29307835,29309230,29311146,29311950,29317012,29321924,29332727,29334073,	0	FAR2	cmpl	cmpl	-1,0,0,2,2,0,0,2,1,2,0,2,
100	ENST00000547116.5	chr12	+	29223744	29334072	29293401	29333794	11	29223744,29293299,29297020,29307657,29309185,29311027,29311882,29316840,29321794,29332599,29333631,	29223894,29293475,29297200,29307835,29309230,29311146,29311950,29317012,29321924,29332727,29334072,	0	FAR2	cmpl	cmpl	-1,0,2,2,0,0,2,1,2,0,2,
101	ENST00000318184.9	chr12	-	29427570	29497686	29427570	29497686	28	29427570,29433750,29439327,29443360,29444144,29445277,29451344,29454840,29455248,29461853,29464506,29465146,29471801,29473028,29475060,29476205,29477101,29477340,29477534,29478834,29486245,29487692,29489619,29491096,29495284,29496180,29496555,29497622,	29427648,29433813,29439434,29443500,29444280,29445403,29451569,29454933,29455405,29462008,29464702,29465219,29471982,29473103,29475189,29476299,29477232,29477473,29477578,29478908,29486348,29487882,29489771,29491192,29495457,29496278,29496674,29497686,	0	OVCH1	cmpl	cmpl	0,0,1,2,1,1,1,1,0,1,0,2,1,1,1,0,1,0,1,2,1,0,1,1,2,0,1,0,
101	ENST00000256062.9	chr12	-	29500839	29784759	29506845	29768053	18	29500839,29512042,29514481,29516348,29517426,29518471,29520617,29536208,29556856,29572104,29583406,29604177,29633146,29751665,29755708,29758703,29767897,29784307,	29506986,29512120,29514604,29516486,29517571,29518607,29520720,29536317,29557000,29572218,29583574,29604299,29633336,29751872,29755885,29758777,29768075,29784759,	0	TMTC1	cmpl	cmpl	0,0,0,0,2,1,0,2,2,2,2,0,2,2,2,0,0,-1,
101	ENST00000551659.5	chr12	-	29505598	29783897	29506845	29783751	20	29505598,29512042,29514481,29516348,29517426,29518471,29520617,29536208,29556856,29572104,29583406,29604177,29633146,29659879,29660803,29751665,29755708,29758703,29767897,29783449,	29506986,29512120,29514604,29516486,29517571,29518607,29520720,29536317,29557000,29572218,29583574,29604299,29633336,29659983,29660885,29751872,29755885,29758777,29768075,29783897,	0	TMTC1	cmpl	cmpl	0,0,0,0,2,1,0,2,2,2,2,0,2,0,2,2,2,0,2,0,
101	ENST00000552618.5	chr12	-	29505698	29783798	29506845	29783751	19	29505698,29512042,29514481,29516348,29517426,29518471,29520617,29536208,29556856,29583406,29604177,29633146,29659879,29660803,29751665,29755708,29758703,29767897,29783449,	29506986,29512120,29514604,29516486,29517571,29518607,29520720,29536317,29557000,29583574,29604299,29633336,29659983,29660885,29751872,29755885,29758777,29768075,29783798,	0	TMTC1	cmpl	cmpl	0,0,0,0,2,1,0,2,2,2,0,2,0,2,2,2,0,2,0,
101	ENST00000539277.5	chr12	-	29506795	29783810	29506845	29783751	18	29506795,29512042,29514481,29516348,29517426,29518471,29520617,29536208,29556856,29572104,29583406,29604177,29633146,29751665,29755708,29758703,29767897,29783449,	29506986,29512120,29514604,29516486,29517571,29518607,29520720,29536317,29557000,29572218,29583574,29604299,29633336,29751872,29755885,29758777,29768075,29783810,	0	TMTC1	cmpl	cmpl	0,0,0,0,2,1,0,2,2,2,2,0,2,2,2,0,2,0,
101	ENST00000552182.5	chr12	-	30230778	30296683	30230778	30230778	4	30230778,30232775,30244334,30296617,	30231065,30232852,30244405,30296683,	0	RP11-776A13.3	none	none	-1,-1,-1,-1,
101	ENST00000551202.1	chr12	-	30230784	30296664	30230784	30230784	5	30230784,30232775,30244334,30288408,30296617,	30231035,30232860,30244405,30288463,30296664,	0	RP11-776A13.3	none	none	-1,-1,-1,-1,-1,
102	ENST00000256079.8	chr12	-	30628987	30695986	30630859	30695647	25	30628987,30631894,30634082,30636981,30639514,30649136,30652191,30652966,30656683,30661140,30662326,30663488,30665219,30665728,30666174,30669182,30670961,30673989,30674658,30676497,30680481,30681658,30684300,30690495,30695563,	30630957,30632011,30634286,30637187,30639735,30649232,30652289,30653092,30656750,30661266,30662487,30663654,30665309,30665845,30666251,30669282,30671096,30674074,30674753,30676587,30680638,30681817,30684457,30690577,30695986,	0	IPO8	cmpl	cmpl	1,1,1,2,0,0,1,1,0,0,1,0,0,0,1,0,0,2,0,0,2,2,1,0,0,
102	ENST00000544829.5	chr12	-	30630471	30677244	30630859	30676919	21	30630471,30631894,30634082,30636981,30639514,30649136,30652191,30652966,30656683,30661140,30662326,30663488,30665219,30665728,30666174,30669182,30670961,30673989,30674658,30676497,30676895,	30630957,30632011,30634286,30637187,30639735,30649232,30652289,30653092,30656750,30661266,30662487,30663654,30665309,30665845,30666251,30669282,30671096,30674074,30674753,30676587,30677244,	0	IPO8	cmpl	cmpl	1,1,1,2,0,0,1,1,0,0,1,0,0,0,1,0,0,2,0,0,0,
102	ENST00000547804.1	chr12	+	30795930	30802711	30795930	30795930	5	30795930,30798144,30799912,30800533,30801700,	30796216,30798315,30800021,30800601,30802711,	0	LINC00941	none	none	-1,-1,-1,-1,-1,
102	ENST00000545802.1	chr12	+	30926427	30955260	30953991	30954117	2	30926427,30953980,	30926796,30955260,	0	TSPAN11	cmpl	cmpl	-1,0,
102	ENST00000546076.5	chr12	+	30926747	30992151	30953991	30991915	8	30926747,30953980,30963825,30978560,30979565,30982531,30983063,30991855,	30926796,30954075,30964017,30978635,30979670,30982690,30983150,30992151,	0	TSPAN11	cmpl	cmpl	-1,0,0,0,0,0,0,0,
102	ENST00000535215.5	chr12	+	30926903	30992123	30963954	30991915	7	30926903,30963825,30978560,30979565,30982531,30983063,30991855,	30927005,30964017,30978635,30979670,30982690,30983150,30992123,	0	TSPAN11	cmpl	cmpl	-1,0,0,0,0,0,0,
102	ENST00000261177.9	chr12	+	30926957	30996599	30953991	30991915	8	30926957,30953980,30963825,30978560,30979565,30982531,30983063,30991855,	30927005,30954075,30964017,30978635,30979670,30982690,30983150,30996599,	0	TSPAN11	cmpl	cmpl	-1,0,0,0,0,0,0,0,
102	ENST00000500527.1	chr12	-	31020762	31073847	31020762	31020762	3	31020762,31060659,31073194,	31022029,31060770,31073847,	0	DDX11-AS1	none	none	-1,-1,-1,
102	ENST00000398963.8	chr12	-	31111656	31206154	31112990	31206154	33	31111656,31112980,31114395,31114836,31116356,31117040,31125336,31126346,31127650,31129718,31130507,31131350,31132244,31133116,31133878,31135579,31135953,31136620,31138116,31139072,31144904,31145409,31147880,31148814,31149314,31150172,31154332,31157985,31158885,31178802,31200422,31201051,31206122,	31111809,31113083,31114464,31114927,31116469,31117216,31125582,31126512,31127725,31129875,31130589,31131524,31132328,31133168,31133997,31135709,31136182,31136713,31138265,31139243,31145054,31145605,31148122,31148973,31149424,31150293,31154450,31158070,31159054,31178870,31200579,31201235,31206154,	0	OVOS2	cmpl	cmpl	-1,0,0,2,0,1,1,0,0,2,1,1,1,0,1,0,2,2,0,0,0,2,0,0,1,0,2,1,0,1,0,2,0,
102	ENST00000632817.1	chr12	-	31111780	31206154	31111780	31206154	34	31111780,31112351,31112991,31114395,31114836,31116356,31117040,31125336,31126346,31127650,31129718,31130507,31131350,31132244,31133116,31133878,31135579,31135953,31136620,31138116,31139072,31144904,31145409,31147880,31148814,31149314,31150172,31154332,31157985,31158885,31178802,31200422,31201051,31206122,	31111809,31112362,31113083,31114464,31114927,31116469,31117216,31125582,31126512,31127725,31129875,31130589,31131524,31132328,31133168,31133997,31135709,31136182,31136713,31138265,31139243,31145054,31145605,31148122,31148973,31149424,31150293,31154450,31158070,31159054,31178870,31200579,31201235,31206154,	0	OVOS2	cmpl	cmpl	1,2,0,0,2,0,1,1,0,0,2,1,1,1,0,1,0,2,2,0,0,0,2,0,0,1,0,2,1,0,1,0,2,0,
102	ENST00000337682.8	chr12	-	31280583	31326372	31282711	31298204	6	31280583,31287633,31293804,31295233,31298076,31326023,	31282871,31287784,31293931,31295333,31298224,31326372,	0	FAM60A	cmpl	cmpl	2,1,0,2,0,-1,
103	ENST00000281471.10	chr12	-	31671136	31729174	31672303	31729008	7	31671136,31689006,31697360,31697739,31701862,31709292,31728970,	31672377,31689118,31697417,31697957,31702007,31709425,31729174,	0	AMN1	cmpl	cmpl	1,0,0,1,0,2,0,
103	ENST00000537562.5	chr12	-	31671944	31729010	31672303	31709409	10	31671944,31689006,31697360,31697739,31701862,31709292,31714440,31714881,31719217,31728970,	31672377,31689118,31697417,31697957,31702007,31709425,31714631,31714951,31719356,31729010,	0	AMN1	cmpl	cmpl	1,0,0,1,0,0,-1,-1,-1,-1,
103	ENST00000541931.5	chr12	-	31672169	31729110	31672303	31689109	6	31672169,31689006,31697360,31697739,31701862,31728970,	31672377,31689118,31697417,31697957,31702007,31729110,	0	AMN1	cmpl	cmpl	1,0,-1,-1,-1,-1,
103	ENST00000536761.5	chr12	-	31672277	31729021	31672303	31709409	9	31672277,31689006,31697360,31697739,31701862,31709292,31714881,31719217,31728970,	31672377,31689118,31697417,31697957,31702007,31709425,31714951,31719356,31729021,	0	AMN1	cmpl	cmpl	1,0,0,1,0,0,-1,-1,-1,
103	ENST00000542781.5	chr12	-	31673551	31729021	31673633	31689109	8	31673551,31689006,31697360,31697739,31701862,31714881,31719217,31728970,	31673638,31689118,31697417,31697957,31702007,31714951,31719356,31729021,	0	AMN1	cmpl	cmpl	1,0,-1,-1,-1,-1,-1,-1,
103	ENST00000312561.8	chr12	+	31959418	31993107	31980955	31992535	6	31959418,31960776,31970188,31980877,31987238,31992377,	31959491,31960871,31970356,31985957,31987322,31993107,	0	KIAA1551	cmpl	cmpl	-1,-1,-1,0,1,1,
103	ENST00000548411.5	chr12	+	32107150	32383633	32107331	32367717	9	32107150,32216246,32293993,32305696,32327460,32334515,32337498,32367669,32377539,	32107544,32216459,32294146,32306122,32328555,32334667,32337706,32367745,32383633,	0	BICD1	cmpl	cmpl	0,0,0,0,0,0,2,0,-1,
103	ENST00000281474.9	chr12	+	32107228	32377877	32107331	32377627	10	32107228,32216246,32293993,32305696,32327460,32334515,32337498,32338785,32367669,32377539,	32107544,32216459,32294146,32306122,32328555,32334667,32337816,32338979,32367745,32377877,	0	BICD1	cmpl	cmpl	0,0,0,0,0,0,2,2,1,2,
104	ENST00000525053.5	chr12	+	32534323	32640737	32534407	32640533	17	32534323,32564136,32576265,32581959,32598496,32601277,32602160,32607956,32610775,32611136,32619697,32624421,32624975,32625653,32633548,32638654,32640275,	32534498,32564289,32576449,32582467,32598586,32601423,32602317,32608095,32610834,32611283,32619870,32624452,32625068,32625779,32633689,32638795,32640737,	0	FGD4	cmpl	cmpl	0,1,1,2,0,0,2,0,1,0,0,2,0,0,0,0,0,
