#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
21	ENST00000262903.8	chr6	-	104728092	104859919	104729661	104859642	24	104728092,104730302,104744159,104744511,104750340,104771192,104771924,104776740,104777012,104777205,104784085,104784416,104784984,104791503,104795578,104796654,104796928,104811310,104833041,104843222,104849141,104850906,104852316,104859566,	104729764,104730416,104744230,104744610,104750472,104771389,104772074,104776828,104777110,104777317,104784173,104784485,104785319,104791654,104795685,104796756,104797025,104811393,104833173,104843298,104849246,104850996,104852371,104859919,	0	HACE1	cmpl	cmpl	2,2,0,0,0,1,1,0,1,0,2,2,0,2,0,0,2,0,0,2,2,2,1,0,
21	ENST00000369125.6	chr6	-	104728921	104859919	104729661	104859642	19	104728921,104730302,104744159,104744511,104750340,104784085,104784416,104784984,104791503,104795578,104796654,104796928,104811310,104833041,104843222,104849141,104850906,104852316,104859566,	104729764,104730416,104744230,104744610,104750472,104784173,104784485,104785319,104791654,104795685,104796756,104797025,104811393,104833173,104843298,104849246,104850996,104852371,104859919,	0	HACE1	cmpl	cmpl	2,2,0,0,0,2,2,0,2,0,0,2,0,0,2,2,2,1,0,
22	ENST00000392587.6	chr6	-	110099818	110179702	110100521	110127601	9	110099818,110101587,110103377,110105406,110107076,110108527,110113325,110127468,110179438,	110100679,110102216,110103557,110105579,110107194,110108681,110113460,110127629,110179702,	0	WASF1	cmpl	cmpl	1,2,2,0,2,1,1,0,-1,
22	ENST00000392586.5	chr6	-	110099818	110180001	110100521	110127601	11	110099818,110101587,110103377,110105406,110107076,110108527,110113325,110127468,110160634,110178597,110179840,	110100679,110102216,110103557,110105579,110107194,110108681,110113460,110127629,110160732,110178742,110180001,	0	WASF1	cmpl	cmpl	1,2,2,0,2,1,1,0,-1,-1,-1,
22	ENST00000359451.6	chr6	-	110099818	110180004	110100521	110127601	10	110099818,110101587,110103377,110105406,110107076,110108527,110113325,110127468,110160634,110179438,	110100679,110102216,110103557,110105579,110107194,110108681,110113460,110127629,110160732,110180004,	0	WASF1	cmpl	cmpl	1,2,2,0,2,1,1,0,-1,-1,
22	ENST00000392588.5	chr6	-	110099818	110180004	110100521	110127601	10	110099818,110101587,110103377,110105406,110107076,110108527,110113325,110127468,110178597,110179438,	110100679,110102216,110103557,110105579,110107194,110108681,110113460,110127629,110178742,110180004,	0	WASF1	cmpl	cmpl	1,2,2,0,2,1,1,0,-1,-1,
22	ENST00000392589.5	chr6	-	110099818	110180004	110100521	110127601	11	110099818,110101587,110103377,110105406,110107076,110108527,110113325,110127468,110160634,110178597,110179438,	110100679,110102216,110103557,110105579,110107194,110108681,110113460,110127629,110160732,110178742,110180004,	0	WASF1	cmpl	cmpl	1,2,2,0,2,1,1,0,-1,-1,-1,
22	ENST00000612036.4	chr6	+	111087502	111177706	111087752	111177706	4	111087502,111172694,111177211,111177565,	111088095,111172839,111177563,111177706,	0	SLC16A10	cmpl	cmpl	0,1,2,0,
22	ENST00000368851.9	chr6	+	111087577	111223020	111087752	111222235	6	111087577,111172694,111177211,111206591,111218813,111222002,	111088095,111172839,111177665,111206735,111219042,111223020,	0	SLC16A10	cmpl	cmpl	0,1,2,0,0,1,
22	ENST00000230538.11	chr6	-	112108759	112254715	112109436	112254150	39	112108759,112114075,112114662,112115862,112117738,112119155,112120282,112122013,112128921,112129875,112130967,112132752,112133348,112134466,112136122,112139119,112139751,112140759,112141357,112142118,112144793,112148156,112150510,112154850,112155564,112158731,112165159,112172610,112175312,112178120,112185236,112187449,112189109,112191635,112201607,112207020,112216367,112253955,112254458,	112109582,112114195,112114756,112115993,112117898,112119311,112120472,112122201,112129075,112130040,112131101,112132890,112133487,112134609,112136254,112139291,112139885,112140922,112141503,112142292,112144933,112148336,112150627,112154947,112155706,112158880,112165276,112172804,112175480,112178232,112185347,112187601,112189205,112191850,112201688,112207145,112216469,112254291,112254715,	0	LAMA4	cmpl	cmpl	1,1,0,1,0,0,2,0,2,2,0,0,2,0,0,2,0,2,0,0,1,1,1,0,2,0,0,1,1,0,0,1,1,2,2,0,0,0,-1,
22	ENST00000522006.5	chr6	-	112108859	112254710	112109436	112254150	39	112108859,112114075,112114662,112115862,112117738,112119155,112120282,112122013,112128921,112129875,112130967,112132752,112133348,112134466,112136122,112139119,112139751,112140759,112141357,112142118,112144793,112148156,112150510,112154850,112155564,112158731,112165159,112172610,112175312,112178120,112185236,112187449,112189130,112191635,112201607,112207020,112216367,112253955,112254441,	112109582,112114195,112114756,112115993,112117898,112119311,112120472,112122201,112129075,112130040,112131101,112132890,112133487,112134609,112136254,112139291,112139885,112140922,112141503,112142292,112144933,112148336,112150627,112154947,112155706,112158880,112165276,112172804,112175480,112178232,112185347,112187601,112189205,112191850,112201688,112207145,112216469,112254291,112254710,	0	LAMA4	cmpl	cmpl	1,1,0,1,0,0,2,0,2,2,0,0,2,0,0,2,0,2,0,0,1,1,1,0,2,0,0,1,1,0,0,1,1,2,2,0,0,0,-1,
22	ENST00000389463.8	chr6	-	112108873	112254600	112109436	112254150	39	112108873,112114075,112114662,112115862,112117738,112119155,112120282,112122013,112128921,112129875,112130967,112132752,112133348,112134466,112136122,112139119,112139751,112140759,112141357,112142118,112144793,112148156,112150510,112154850,112155564,112158731,112165159,112172610,112175312,112178120,112185236,112187449,112189130,112191635,112201607,112207020,112216367,112253955,112254458,	112109582,112114195,112114756,112115993,112117898,112119311,112120472,112122201,112129075,112130040,112131101,112132890,112133487,112134609,112136254,112139291,112139885,112140922,112141503,112142292,112144933,112148336,112150627,112154947,112155706,112158880,112165276,112172804,112175480,112178232,112185347,112187601,112189205,112191850,112201688,112207145,112216469,112254291,112254600,	0	LAMA4	cmpl	cmpl	1,1,0,1,0,0,2,0,2,2,0,0,2,0,0,2,0,2,0,0,1,1,1,0,2,0,0,1,1,0,0,1,1,2,2,0,0,0,-1,
22	ENST00000424408.6	chr6	-	112109292	112254538	112109436	112254150	38	112109292,112114075,112114662,112115862,112117738,112119155,112120282,112122013,112128921,112129875,112130967,112132752,112133348,112134466,112136122,112139119,112139751,112140759,112141357,112142118,112144793,112148156,112150510,112154850,112155564,112158731,112165159,112172610,112175312,112178120,112185236,112187449,112189130,112191635,112201607,112207020,112216367,112253955,	112109582,112114195,112114756,112115993,112117898,112119311,112120472,112122201,112129075,112130040,112131101,112132890,112133487,112134609,112136254,112139291,112139885,112140922,112141503,112142292,112144933,112148336,112150627,112154947,112155706,112158880,112165276,112172804,112175480,112178232,112185347,112187601,112189205,112191850,112201688,112207145,112216469,112254538,	0	LAMA4	cmpl	cmpl	1,1,0,1,0,0,2,0,2,2,0,0,2,0,0,2,0,2,0,0,1,1,1,0,2,0,0,1,1,0,0,1,1,2,2,0,0,0,
22	ENST00000519104.5	chr6	+	113969700	114340738	113969700	113969700	10	113969700,113991892,113993342,113995599,114088936,114116117,114178652,114179024,114235629,114340521,	113970278,113992018,113993487,113996060,114089019,114116180,114178720,114179157,114235771,114340738,	0	RP3-399L15.3	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
22	ENST00000312719.9	chr6	-	114055585	114343045	114057256	114062845	5	114055585,114062738,114168350,114228584,114342194,	114058190,114062877,114168462,114228778,114343045,	0	HS3ST5	cmpl	cmpl	2,0,-1,-1,-1,
22	ENST00000518470.5	chr6	+	114281811	114468574	114281811	114281811	6	114281811,114340521,114371591,114406642,114448966,114468494,	114282008,114340615,114371692,114406668,114449031,114468574,	0	RP3-399L15.3	none	none	-1,-1,-1,-1,-1,-1,
22	ENST00000452085.7	chr6	+	116280119	116444860	116399250	116437345	6	116280119,116399197,116426573,116430953,116433342,116435586,	116280260,116399666,116426827,116431193,116433550,116444860,	0	DSE	cmpl	cmpl	-1,0,2,1,1,2,
22	ENST00000331677.7	chr6	+	116370357	116441261	116399250	116437345	7	116370357,116370869,116399197,116426573,116430953,116433342,116435586,	116370496,116371121,116399666,116426827,116431193,116433550,116441261,	0	DSE	cmpl	cmpl	-1,-1,0,2,1,1,2,
22	ENST00000359564.2	chr6	+	116370946	116438277	116399250	116437345	6	116370946,116399197,116426573,116430953,116433342,116435586,	116371121,116399666,116426827,116431193,116433550,116438277,	0	DSE	cmpl	cmpl	-1,0,2,1,1,2,
23	ENST00000368491.7	chr6	-	118460771	118651891	118465404	118651269	13	118460771,118469071,118470536,118479870,118480395,118481778,118483705,118491685,118511297,118523801,118565528,118632452,118651196,	118465568,118469303,118470644,118479921,118480513,118481933,118483858,118491865,118511415,118523920,118566316,118632611,118651891,	0	CEP85L	cmpl	cmpl	1,0,0,0,2,0,0,0,2,0,1,1,0,
23	ENST00000368488.9	chr6	-	118460780	118710075	118465404	118652781	14	118460780,118469071,118470536,118479870,118480395,118481778,118483705,118491685,118511297,118523801,118565528,118632452,118652699,118710035,	118465568,118469303,118470644,118479921,118480513,118481933,118483858,118491865,118511415,118523920,118566316,118632611,118652808,118710075,	0	CEP85L	cmpl	cmpl	1,0,0,0,2,0,0,0,2,0,1,1,0,-1,
23	ENST00000615438.4	chr6	+	122471916	122726372	122701487	122725195	8	122471916,122477850,122585920,122633282,122675077,122701439,122717786,122725127,	122472041,122477939,122586007,122633367,122675144,122701500,122717963,122726372,	0	PKIB	cmpl	cmpl	-1,-1,-1,-1,-1,0,1,1,
23	ENST00000392491.6	chr6	+	122471930	122725890	122717794	122725195	7	122471930,122477850,122585920,122633282,122675077,122717786,122725127,	122472041,122477939,122586007,122633367,122675144,122717963,122725890,	0	PKIB	cmpl	cmpl	-1,-1,-1,-1,-1,0,1,
23	ENST00000368448.5	chr6	+	122610231	122725892	122717794	122725195	6	122610231,122633282,122675077,122701061,122717786,122725127,	122610535,122633367,122675144,122701224,122717963,122725892,	0	PKIB	cmpl	cmpl	-1,-1,-1,-1,0,1,
23	ENST00000368452.6	chr6	+	122610231	122725892	122717794	122725195	5	122610231,122633282,122675077,122717786,122725127,	122610535,122633367,122675144,122717963,122725892,	0	PKIB	cmpl	cmpl	-1,-1,-1,0,1,
23	ENST00000392490.5	chr6	+	122610231	122726372	122717794	122725195	4	122610231,122633282,122717786,122725127,	122610535,122633367,122717963,122726372,	0	PKIB	cmpl	cmpl	-1,-1,0,1,
23	ENST00000258014.3	chr6	+	122652731	122726373	122701487	122725195	5	122652731,122675077,122701439,122717786,122725127,	122652775,122675144,122701500,122717963,122726373,	0	PKIB	cmpl	cmpl	-1,-1,0,1,1,
23	ENST00000368417.5	chr6	+	123804140	124825657	123804200	124823229	7	123804140,124283004,124355266,124658185,124791338,124818386,124823219,	123804254,124283142,124355347,124658386,124791399,124818468,124825657,	0	NKAIN2	cmpl	cmpl	0,0,0,0,0,1,2,
23	ENST00000545433.2	chr6	+	124121849	124825616	124121890	124823229	8	124121849,124283004,124355266,124490385,124658192,124791338,124818386,124823219,	124121941,124283142,124355347,124490392,124658386,124791399,124818468,124825616,	0	NKAIN2	cmpl	cmpl	0,0,0,0,1,0,1,2,
24	ENST00000617695.4	chr6	+	128883140	129516563	128883245	129516347	63	128883140,129049917,129059783,129098172,129143900,129146958,129148978,129154504,129165575,129177705,129190204,129192679,129250111,129252083,129260710,129267105,129270623,129280060,129287846,129291613,129297684,129300735,129312860,129314654,129315475,129315761,129316037,129320537,129328277,129342342,129349297,129353163,129366218,129369891,129383121,129391490,129393044,129401223,129402323,129403820,129427751,129438645,129440815,129445660,129452987,129454154,129456334,129460199,129464289,129465144,129473213,129478692,129481262,129486473,129491900,129492314,129502658,129503090,129505199,129507488,129512362,129514372,129516189,	128883357,129050088,129059896,129098415,129144080,129147048,129149096,129154683,129165675,129177866,129190345,129192853,129250213,129252295,129260822,129267219,129270751,129280147,129288058,129291720,129297865,129300872,129313097,129314798,129315655,129315950,129316171,129320655,129328412,129342467,129349384,129353357,129366361,129369990,129383233,129391653,129393255,129401340,129402487,129403959,129427854,129438762,129440998,129445821,129453131,129454288,129456494,129460324,129464452,129465289,129473352,129478813,129481439,129486622,129492077,129492483,129502771,129503280,129505355,129507642,129512493,129514595,129516563,	0	LAMA2	cmpl	cmpl	0,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,2,1,0,1,0,0,0,0,0,2,0,0,2,2,1,0,0,1,2,0,0,2,0,1,1,1,0,0,2,0,2,0,1,2,0,0,2,2,0,2,0,0,1,0,1,
24	ENST00000618192.4	chr6	+	128883140	129516563	128883245	129516347	64	128883140,129049917,129059783,129098172,129143900,129146958,129148978,129154504,129165575,129177705,129190204,129192679,129250111,129252083,129260710,129267105,129270623,129280060,129287846,129291613,129297684,129300735,129312860,129314654,129315475,129315761,129316037,129320537,129328277,129342342,129349297,129353163,129366218,129369891,129383121,129391490,129393044,129401223,129402323,129403820,129427751,129438645,129440815,129445663,129452987,129454154,129456334,129460199,129464289,129465144,129473213,129475389,129478692,129481262,129486473,129491900,129492314,129502658,129503090,129505199,129507488,129512362,129514372,129516189,	128883357,129050088,129059896,129098415,129144080,129147048,129149096,129154683,129165675,129177866,129190345,129192853,129250213,129252295,129260822,129267219,129270751,129280147,129288058,129291720,129297865,129300872,129313097,129314798,129315655,129315950,129316171,129320655,129328412,129342467,129349384,129353357,129366361,129369990,129383233,129391653,129393255,129401340,129402487,129403959,129427854,129438762,129440998,129445821,129453131,129454288,129456494,129460324,129464452,129465289,129473352,129475401,129478813,129481439,129486622,129492077,129492483,129502771,129503280,129505355,129507642,129512493,129514595,129516563,	0	LAMA2	cmpl	cmpl	0,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,2,1,0,1,0,0,0,0,0,2,0,0,2,2,1,0,0,1,2,0,0,2,0,1,1,1,0,0,2,0,2,0,1,2,2,0,0,2,2,0,2,0,0,1,0,1,
24	ENST00000421865.2	chr6	+	128883196	129516569	128883245	129516347	65	128883196,129049917,129059783,129098172,129143900,129146958,129148978,129154504,129165575,129177705,129190204,129192679,129250111,129252083,129260710,129267105,129270623,129280060,129287846,129291613,129297684,129300735,129312860,129314654,129315475,129315761,129316037,129320537,129328277,129342342,129349297,129353163,129366218,129369891,129383121,129391490,129393044,129401223,129402323,129403820,129427751,129438645,129440815,129443062,129445666,129452987,129454154,129456334,129460199,129464289,129465144,129473213,129475389,129478692,129481262,129486473,129491900,129492314,129502658,129503090,129505199,129507488,129512362,129514372,129516189,	128883357,129050088,129059896,129098415,129144080,129147048,129149096,129154683,129165675,129177866,129190345,129192853,129250213,129252295,129260822,129267219,129270751,129280147,129288058,129291720,129297865,129300872,129313097,129314798,129315655,129315950,129316171,129320655,129328412,129342467,129349384,129353357,129366361,129369990,129383233,129391653,129393255,129401340,129402487,129403959,129427854,129438762,129440998,129443068,129445821,129453131,129454288,129456494,129460324,129464452,129465289,129473352,129475401,129478813,129481439,129486622,129492077,129492483,129502771,129503280,129505355,129507642,129512493,129514595,129516569,	0	LAMA2	cmpl	cmpl	0,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,2,1,0,1,0,0,0,0,0,2,0,0,2,2,1,0,0,1,2,0,0,2,0,1,1,1,1,0,0,2,0,2,0,1,2,2,0,0,2,2,0,2,0,0,1,0,1,
24	ENST00000529410.5	chr6	+	130013698	130141449	130042699	130139753	25	130013698,130016225,130018368,130022226,130042684,130049281,130049755,130051248,130052858,130055170,130057405,130060035,130066352,130068329,130070975,130078557,130083619,130086139,130092744,130094264,130104425,130120878,130133451,130133842,130139609,	130013720,130016292,130018664,130022305,130042801,130049393,130049830,130051408,130052991,130055255,130057497,130060140,130066488,130068421,130071127,130078634,130083705,130086250,130092859,130094367,130104575,130120958,130133621,130133905,130141449,	0	L3MBTL3	cmpl	cmpl	-1,-1,-1,-1,0,0,1,1,2,0,1,0,0,1,0,2,1,0,0,1,2,2,1,0,0,
24	ENST00000361794.6	chr6	+	130018582	130141451	130042699	130139753	23	130018582,130022226,130042684,130049281,130049755,130051248,130052858,130055170,130057405,130060035,130066352,130068329,130070975,130078557,130083619,130086139,130092744,130094264,130104425,130120878,130133451,130133842,130139609,	130018664,130022305,130042801,130049393,130049830,130051408,130052991,130055255,130057497,130060140,130066488,130068421,130071127,130078634,130083705,130086250,130092859,130094367,130104575,130120958,130133621,130133905,130141451,	0	L3MBTL3	cmpl	cmpl	-1,-1,0,0,1,1,2,0,1,0,0,1,0,2,1,0,0,1,2,2,1,0,0,
24	ENST00000533560.5	chr6	+	130018588	130140480	130042699	130139753	22	130018588,130022226,130042684,130049281,130051248,130052858,130055170,130057405,130060035,130066352,130068329,130070975,130078557,130083619,130086139,130092744,130094264,130104425,130120878,130133451,130133842,130139609,	130018664,130022305,130042801,130049393,130051408,130052991,130055255,130057497,130060140,130066488,130068421,130071127,130078634,130083705,130086250,130092859,130094367,130104575,130120958,130133621,130133905,130140480,	0	L3MBTL3	cmpl	cmpl	-1,-1,0,0,1,2,0,1,0,0,1,0,2,1,0,0,1,2,2,1,0,0,
24	ENST00000368139.6	chr6	+	130020490	130141440	130042699	130139753	21	130020490,130042684,130049281,130051248,130052858,130055170,130057405,130060035,130066352,130068329,130070975,130078557,130083619,130086139,130092744,130094264,130104425,130120878,130133451,130133842,130139609,	130020668,130042801,130049393,130051408,130052991,130055255,130057497,130060140,130066488,130068421,130071127,130078634,130083705,130086250,130092859,130094367,130104575,130120958,130133621,130133905,130141440,	0	L3MBTL3	cmpl	cmpl	-1,0,0,1,2,0,1,0,0,1,0,2,1,0,0,1,2,2,1,0,0,
24	ENST00000526019.5	chr6	+	130020519	130140485	130042699	130139753	22	130020519,130022226,130042684,130049281,130051248,130052858,130055170,130057405,130060035,130066352,130068329,130070975,130078557,130083619,130086139,130092744,130094264,130104425,130120878,130133451,130133842,130139609,	130020668,130022305,130042801,130049393,130051408,130052991,130055255,130057497,130060140,130066488,130068421,130071127,130078634,130083705,130086250,130092859,130094367,130104575,130120958,130133621,130133905,130140485,	0	L3MBTL3	cmpl	cmpl	-1,-1,0,0,1,2,0,1,0,0,1,0,2,1,0,0,1,2,2,1,0,0,
24	ENST00000368136.2	chr6	+	130020556	130141439	130042699	130139753	23	130020556,130022226,130042684,130049281,130049755,130051248,130052858,130055170,130057405,130060035,130066352,130068329,130070975,130078557,130083619,130086139,130092744,130094264,130104425,130120878,130133451,130133842,130139609,	130020668,130022305,130042801,130049393,130049830,130051408,130052991,130055255,130057497,130060140,130066488,130068421,130071127,130078634,130083705,130086250,130092859,130094367,130104575,130120958,130133621,130133905,130141439,	0	L3MBTL3	cmpl	cmpl	-1,-1,0,0,1,1,2,0,1,0,0,1,0,2,1,0,0,1,2,2,1,0,0,
25	ENST00000448741.5	chr6	+	138403530	138413173	138403563	138412929	4	138403530,138405144,138405970,138412879,	138403698,138405280,138406033,138413173,	0	HEBP2	cmpl	cmpl	0,0,1,1,
25	ENST00000607197.5	chr6	+	138404218	138422197	138404495	138413078	4	138404218,138405144,138405970,138412879,	138404597,138405280,138406151,138422197,	0	HEBP2	cmpl	cmpl	0,0,1,2,
25	ENST00000367697.7	chr6	+	138404246	138413173	138404495	138412929	4	138404246,138405144,138405970,138412879,	138404597,138405280,138406033,138413173,	0	HEBP2	cmpl	cmpl	0,0,1,1,
26	ENST00000367584.8	chr6	+	143536844	143824164	143536990	143823689	12	143536844,143712015,143748984,143753753,143765260,143772257,143774058,143777327,143783218,143788772,143807056,143823673,	143537207,143712183,143749065,143753912,143765798,143772457,143774215,143777383,143783280,143788910,143807133,143824164,	0	PHACTR2	cmpl	cmpl	0,1,1,1,1,2,1,2,1,0,0,2,
26	ENST00000427704.6	chr6	+	143608179	143831185	143608309	143823689	13	143608179,143712015,143748984,143753753,143760400,143765260,143772257,143774058,143777327,143783218,143788772,143807056,143823673,	143608322,143712183,143749065,143753912,143760640,143765798,143772457,143774215,143777383,143783280,143788910,143807133,143831185,	0	PHACTR2	cmpl	cmpl	0,1,1,1,1,1,2,1,2,1,0,0,2,
26	ENST00000305766.10	chr6	+	143608184	143823750	143608309	143823689	12	143608184,143712015,143748984,143753753,143765260,143772257,143774058,143777327,143783218,143788772,143807056,143823673,	143608322,143712183,143749065,143753912,143765798,143772457,143774215,143777383,143783280,143788910,143807133,143823750,	0	PHACTR2	cmpl	cmpl	0,1,1,1,1,2,1,2,1,0,0,2,
26	ENST00000367545.7	chr6	+	144291828	144853034	144291828	144850997	74	144291828,144403122,144421877,144423548,144423985,144426286,144428777,144429580,144435934,144437564,144438744,144440351,144444280,144447210,144447601,144448599,144451369,144453781,144458769,144459173,144461196,144462653,144473719,144474603,144479811,144482208,144485384,144487547,144488672,144490070,144490928,144493300,144499256,144510943,144513908,144514649,144516228,144516810,144521979,144523015,144531051,144533084,144537581,144539293,144542794,144548639,144550964,144554687,144557156,144577098,144678405,144700086,144730356,144748245,144751805,144754719,144757928,144771906,144774289,144781921,144789193,144793833,144797823,144803035,144820881,144827347,144827610,144828789,144835779,144836300,144839172,144840739,144846804,144850988,	144291907,144403184,144421970,144423626,144424078,144426459,144428893,144429741,144436138,144437746,144438895,144440471,144444382,144447318,144447781,144448769,144451493,144453869,144459011,144459354,144461342,144462866,144473833,144474759,144479982,144482388,144485519,144487697,144488834,144490199,144491102,144493456,144499427,144511123,144514037,144514820,144516387,144516948,144522171,144523188,144531202,144533260,144537717,144539443,144542870,144548854,144551082,144554893,144557311,144577288,144678578,144700243,144730486,144748514,144751952,144754798,144757989,144771968,144774364,144782123,144789279,144793991,144797990,144803147,144821018,144827386,144827676,144828855,144835938,144836541,144839284,144840832,144846827,144853034,	0	UTRN	cmpl	cmpl	0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,2,0,2,0,1,0,0,1,2,1,1,2,1,0,2,0,2,2,2,2,2,0,1,1,0,
26	ENST00000367526.8	chr6	+	144583209	144851003	144583456	144850997	25	144583209,144678405,144700086,144730356,144748245,144751805,144754719,144757928,144771906,144774289,144781921,144789193,144793833,144797823,144803035,144820881,144827347,144827610,144828789,144835779,144836300,144839172,144840739,144846804,144850988,	144583600,144678578,144700243,144730486,144748514,144751952,144754798,144757989,144771968,144774364,144782123,144789279,144793991,144797990,144803147,144821018,144827386,144827676,144828855,144835938,144836541,144839284,144840832,144846827,144851003,	0	UTRN	cmpl	cmpl	0,0,2,0,1,0,0,1,2,1,1,2,1,0,2,0,2,2,2,2,2,0,1,1,0,
26	ENST00000397944.7	chr6	+	146598964	146815462	146599040	146815217	36	146598964,146635374,146644772,146654134,146656770,146664200,146666815,146672219,146676312,146685733,146691115,146692824,146700940,146715381,146716882,146717535,146721402,146724185,146726082,146728573,146733119,146733892,146736497,146740458,146741117,146745921,146752529,146763900,146769019,146782019,146784617,146785609,146788388,146801182,146801827,146815031,	146599114,146635537,146644865,146654206,146656980,146664340,146666902,146672467,146676441,146685828,146691290,146692915,146701070,146715415,146717069,146717599,146721505,146724327,146726197,146728741,146733255,146734030,146736591,146740593,146741271,146746109,146752714,146764100,146769131,146782192,146784794,146785712,146788610,146801279,146802011,146815462,	0	ADGB	cmpl	cmpl	0,2,0,0,0,0,2,2,1,1,0,1,2,0,1,2,0,1,2,0,0,1,1,2,2,0,2,1,0,1,0,0,1,1,2,0,
26	ENST00000427015.1	chr6	+	147660702	147953937	147660702	147660702	3	147660702,147947471,147953329,	147660819,147947519,147953937,	0	RP11-307P5.1	none	none	-1,-1,-1,
26	ENST00000367463.4	chr6	+	148747327	149076990	148747430	149074116	8	148747327,148886985,148941278,148953871,148964409,149019138,149021323,149073832,	148747677,148887029,148941434,148953951,148964563,149019236,149021481,149076990,	0	UST	cmpl	cmpl	0,1,0,0,2,0,2,1,
26	ENST00000367351.3	chr6	+	149941999	149949235	149942072	149947429	5	149941999,149945308,149946371,149947319,149948722,	149942157,149945572,149946653,149947451,149949235,	0	ULBP2	cmpl	cmpl	0,1,1,1,-1,
27	ENST00000440973.5	chr6	+	151690495	152103274	151807912	152098966	10	151690495,151701874,151807842,151842596,151880654,151944172,152011655,152060990,152094384,152098731,	151690664,151702005,151808364,151842787,151880771,151944508,152011794,152061124,152094568,152103274,	0	ESR1	cmpl	cmpl	-1,-1,0,2,1,1,1,2,1,2,
27	ENST00000338799.9	chr6	+	151804430	152099053	151807912	152098966	9	151804430,151807842,151842596,151880654,151944172,152011655,152060990,152094384,152098731,	151805820,151808364,151842787,151880771,151944508,152011794,152061124,152094568,152099053,	0	ESR1	cmpl	cmpl	-1,0,2,1,1,1,2,1,2,
27	ENST00000443427.5	chr6	+	151807318	152103274	151807912	152098966	9	151807318,151807842,151842596,151880654,151944172,152011655,152060990,152094384,152098731,	151807509,151808364,151842787,151880771,151944508,152011794,152061124,152094568,152103274,	0	ESR1	cmpl	cmpl	-1,0,2,1,1,1,2,1,2,
27	ENST00000206249.7	chr6	+	151807550	152103274	151807912	152098966	8	151807550,151842596,151880654,151944172,152011655,152060990,152094384,152098731,	151808364,151842787,151880771,151944508,152011794,152061124,152094568,152103274,	0	ESR1	cmpl	cmpl	0,2,1,1,1,2,1,2,
27	ENST00000406599.5	chr6	+	151807678	152098978	151807912	152098966	4	151807678,152060990,152094384,152098731,	151808364,152061124,152094568,152098978,	0	ESR1	cmpl	cmpl	0,2,1,2,
27	ENST00000456483.3	chr6	+	151807678	152098978	151807912	151880661	5	151807678,151880654,152060990,152094384,152098731,	151808364,151880771,152061124,152094568,152098978,	0	ESR1	cmpl	cmpl	0,2,-1,-1,-1,
27	ENST00000427531.6	chr6	+	151809106	152129619	151842663	152125348	7	151809106,151842596,151880654,151944172,152011655,152060990,152125265,	151809271,151842787,151880771,151944508,152011794,152061124,152129619,	0	ESR1	cmpl	cmpl	-1,0,1,1,1,2,1,
27	ENST00000206262.1	chr6	-	153010721	153131249	153011573	153044018	5	153010721,153024261,153026453,153043899,153131123,	153011762,153024496,153026543,153044043,153131249,	0	RGS17	cmpl	cmpl	0,2,2,0,-1,
27	ENST00000337049.8	chr6	+	154039494	154246867	154039544	154246785	4	154039494,154089825,154090951,154246692,	154039834,154090178,154091472,154246867,	0	OPRM1	cmpl	cmpl	0,2,1,0,
27	ENST00000461783.7	chr6	+	154832696	155257723	155129223	155257121	29	154832696,154860737,154944115,155090288,155127489,155129217,155137176,155144605,155148109,155164414,155165262,155176815,155179038,155179377,155182225,155183236,155211203,155240529,155244010,155244657,155245622,155247999,155249850,155250912,155251944,155252947,155253972,155254418,155256483,	154833409,154860998,154944206,155090379,155127600,155130417,155137612,155144778,155148334,155164600,155165409,155176977,155179143,155179456,155182318,155183500,155211307,155240709,155244079,155244783,155245731,155248179,155249969,155251021,155252003,155253053,155254060,155254573,155257723,	0	TIAM2	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,2,1,
27	ENST00000318981.9	chr6	+	155090288	155257723	155129223	155257121	26	155090288,155127489,155129217,155137176,155144605,155148109,155164414,155165262,155176815,155179038,155179377,155182225,155183236,155211203,155240529,155244010,155244657,155245622,155247999,155249850,155250912,155251944,155252947,155253972,155254418,155256483,	155090379,155127600,155130417,155137612,155144778,155148334,155164600,155165409,155176977,155179143,155179456,155182318,155183500,155211307,155240709,155244079,155244783,155245731,155248179,155249969,155251021,155252003,155253053,155254060,155254573,155257723,	0	TIAM2	cmpl	cmpl	-1,-1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,2,1,
