name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc003xhs.5	chr8	-	30063011	30083207	30063887	30082949	6	30063011,30065987,30066776,30069641,30073876,30082846,	30063913,30066139,30066918,30070059,30074055,30083207,	Q96BY9	ENST00000256255.10
uc003xhv.4	chr8	-	30063011	30083208	30063887	30069825	5	30063011,30065987,30066776,30069641,30082846,	30063913,30066139,30066918,30070059,30083208,	Q96BY9	ENST00000545648.2
uc064lrt.1	chr8	+	30082757	30083467	30082757	30082757	1	30082757,	30083467,		ENST00000606596.1
uc064lrz.1	chr8	+	30101939	30105087	30101939	30104922	3	30101939,30104299,30104733,	30101973,30104486,30105087,	H0YBC1	ENST00000519466.1
uc064lru.1	chr8	+	30095409	30106028	30104390	30105862	3	30095409,30104299,30105745,	30095528,30104486,30106028,	E5RIQ0	ENST00000518001.1
uc064lry.1	chr8	+	30095648	30106089	30095803	30105862	4	30095648,30101897,30104299,30105745,	30095888,30101973,30104486,30106089,	E5RJS9	ENST00000518192.5
uc003xhw.5	chr8	+	30095397	30108524	30095512	30105862	4	30095397,30101897,30104299,30105745,	30095528,30101973,30104486,30108524,	Q6FHL7	ENST00000321250.12
uc064lrv.1	chr8	+	30095419	30132183	30095512	30132183	4	30095419,30101897,30104299,30131975,	30095528,30101973,30104486,30132183,	E5RHU8	ENST00000520682.5
uc064lrw.1	chr8	+	30095424	30137697	30095512	30137312	5	30095424,30101897,30104299,30132374,30137271,	30095528,30101973,30104486,30132489,30137697,	C9JVM4	ENST00000442880.6
uc003xhx.3	chr8	+	30095479	30138348	30095512	30137502	4	30095479,30101897,30104299,30137271,	30095528,30101973,30104486,30138348,	O95214	ENST00000523116.5
uc010lvg.4	chr8	-	30131823	30144686	30131942	30144601	3	30131823,30138531,30144482,	30132906,30138756,30144686,	Q96T53	ENST00000320542.3
uc064lsa.1	chr8	-	30155829	30156232	30155829	30155829	1	30155829,	30156232,		ENST00000607315.1
uc064lrx.1	chr8	+	30095486	30177208	30095512	30164152	6	30095486,30101897,30104299,30164110,30175084,30177125,	30095528,30101973,30104486,30164175,30175190,30177208,	E5RIL0	ENST00000520739.5
uc064lsc.1	chr8	+	30156368	30177494	30156368	30156368	4	30156368,30164110,30175084,30177125,	30156406,30164175,30175190,30177494,		ENST00000522540.5
uc064lsf.1	chr8	+	30156374	30180501	30156383	30165741	7	30156374,30164110,30165715,30175084,30177125,30179407,30180487,	30156406,30164175,30165901,30175190,30177214,30179455,30180501,	E5RIK5	ENST00000519830.1
uc064lsg.1	chr8	-	30176553	30180888	30176553	30176553	2	30176553,30180640,	30176888,30180888,		ENST00000523733.1
uc064lsd.1	chr8	+	30156368	30181021	30156383	30180669	6	30156368,30164110,30175084,30177125,30179407,30180487,	30156406,30164175,30175190,30177214,30179455,30181021,	E5RK00	ENST00000520829.5
uc064lsb.1	chr8	+	30156318	30183461	30156383	30177178	6	30156318,30164110,30177125,30179407,30180487,30183074,	30156406,30164175,30177214,30179455,30180630,30183461,	E5RGW9	ENST00000522141.5
uc064lse.1	chr8	+	30156369	30183553	30156383	30179435	6	30156369,30164110,30175084,30179407,30180487,30183074,	30156406,30164175,30175190,30179455,30180630,30183553,	E5RFU3	ENST00000523666.5
uc003xhy.4	chr8	+	30156296	30183640	30156383	30183173	7	30156296,30164110,30175084,30177125,30179407,30180487,30183074,	30156406,30164175,30175190,30177214,30179455,30180630,30183640,	O00399	ENST00000221114.7
uc064lsh.1	chr8	+	30197403	30198048	30197403	30197403	1	30197403,	30198048,		ENST00000606555.1
uc064lsi.1	chr8	-	30382123	30384740	30382123	30382123	3	30382123,30383127,30384713,	30382615,30383362,30384740,		ENST00000523643.5
uc064lsj.1	chr8	-	30382123	30385293	30382123	30382123	4	30382123,30383127,30383543,30385143,	30382615,30383362,30383697,30385293,		ENST00000519753.1
uc003xia.3	chr8	-	30382118	30385401	30382118	30382118	3	30382118,30383543,30385143,	30382615,30383697,30385401,		ENST00000517521.5
uc064lsn.1	chr8	+	30397926	30474816	30397926	30397926	2	30397926,30474778,	30397986,30474816,		ENST00000521816.1
uc064lsp.1	chr8	+	30453659	30504318	30453659	30453659	5	30453659,30474778,30477798,30479314,30504285,	30453805,30474856,30477837,30479377,30504318,		ENST00000522708.1
uc064lsl.1	chr8	+	30387063	30544556	30504351	30544556	6	30387063,30474778,30477798,30479314,30504285,30544493,	30387118,30474856,30477837,30479377,30504436,30544556,	E5RJD7	ENST00000523115.5
uc064lso.1	chr8	+	30442719	30544622	30442719	30442719	9	30442719,30444675,30445233,30446942,30474778,30477798,30479314,30504285,30544493,	30442800,30444880,30445349,30446966,30474856,30477837,30479377,30504436,30544622,		ENST00000523717.5
uc011lba.3	chr8	+	30385084	30545164	30385092	30544771	6	30385084,30474778,30477798,30479314,30504285,30544493,	30385158,30474856,30477837,30479377,30504436,30545164,	B4E3T4	ENST00000517860.5
uc010lvh.2	chr8	+	30442616	30545591	30504351	30544771	6	30442616,30474778,30477798,30479314,30504285,30544493,	30442800,30474856,30477837,30479377,30504436,30545591,	E5RJ31	ENST00000520191.5
uc064lsk.1	chr8	+	30385202	30547483	30504351	30547423	7	30385202,30474778,30477798,30479314,30504285,30544493,30547291,	30385390,30474856,30477837,30479377,30504436,30544624,30547483,	E5RFP4	ENST00000520161.5
uc064lsm.1	chr8	+	30387207	30547492	30504351	30547423	7	30387207,30474778,30477798,30479314,30504285,30544493,30547291,	30387324,30474856,30477837,30479377,30504436,30544624,30547492,	E5RFP4	ENST00000519647.5
uc064lsr.1	chr8	+	30479329	30547517	30479329	30545175	5	30479329,30504285,30544493,30545163,30547291,	30479377,30504436,30544624,30545220,30547517,	H0YC46	ENST00000522694.1
uc064lss.1	chr8	+	30545199	30547519	30545199	30545199	2	30545199,30547291,	30545465,30547519,		ENST00000522099.1
uc003xib.5	chr8	+	30384510	30547522	30385092	30547423	7	30384510,30474778,30477798,30479314,30504285,30544493,30547291,	30385158,30474856,30477837,30479377,30504436,30544624,30547522,	Q93062	ENST00000339877.8
uc064lst.1	chr8	+	30552344	30553766	30552344	30552344	1	30552344,	30553766,		ENST00000623026.1
uc064lsq.1	chr8	+	30474785	30570700	30474785	30537612	9	30474785,30477798,30479314,30504285,30537577,30544493,30558886,30566256,30570636,	30474856,30477837,30479377,30504436,30537723,30544624,30558956,30566360,30570700,	H0YBU9	ENST00000519359.5
uc064lsv.1	chr8	+	30556636	30570757	30556636	30556636	4	30556636,30558886,30566256,30570636,	30556794,30558956,30566360,30570757,		ENST00000523104.5
uc064lsu.1	chr8	+	30556452	30570761	30556452	30556452	4	30556452,30558886,30566256,30570636,	30556798,30558956,30566360,30570761,		ENST00000521370.5
uc064lsw.1	chr8	+	30558180	30570761	30558180	30558180	3	30558180,30566256,30570636,	30558956,30566360,30570761,		ENST00000519657.5
uc064lsy.1	chr8	+	30564366	30570761	30564366	30564366	3	30564366,30566256,30570636,	30564452,30566360,30570761,		ENST00000520971.1
uc064lsx.1	chr8	+	30564049	30570994	30564049	30564049	2	30564049,30570636,	30566360,30570994,		ENST00000520916.1
uc003xic.3	chr8	+	30384510	30572256	30385092	30558949	10	30384510,30474778,30477798,30479314,30504285,30544493,30558886,30561943,30566256,30570636,	30385158,30474856,30477837,30479377,30504436,30544624,30558956,30562149,30566360,30572256,	Q93062	ENST00000320203.8
uc003xid.3	chr8	+	30384526	30572256	30385092	30558887	10	30384526,30474778,30477798,30479314,30504285,30544493,30549499,30558886,30566256,30570636,	30385158,30474856,30477837,30479377,30504436,30544624,30549585,30558956,30566360,30572256,	Q93062	ENST00000287771.9
uc003xie.3	chr8	+	30384478	30572261	30385092	30558949	9	30384478,30474778,30477798,30479314,30504285,30544493,30558886,30566256,30570636,	30385158,30474856,30477837,30479377,30504436,30544624,30558956,30566360,30572261,	Q93062	ENST00000397323.8
uc064lta.1	chr8	+	30596913	30597532	30596913	30596913	2	30596913,30597251,	30597039,30597532,		ENST00000522640.1
uc064lsz.1	chr8	-	30584502	30612365	30584502	30584502	4	30584502,30584968,30607056,30612298,	30584903,30585158,30607150,30612365,		ENST00000522833.5
uc064ltf.1	chr8	+	30643688	30643802	30643688	30643688	1	30643688,	30643802,		ENST00000522581.1
uc064lte.1	chr8	+	30643479	30645655	30643479	30645655	4	30643479,30643582,30644509,30645607,	30643514,30643597,30644525,30645655,	A0A0D9SF26	ENST00000626298.1
uc022atn.2	chr8	+	30638599	30646064	30645309	30645597	3	30638599,30644491,30645280,	30638639,30644572,30646064,	P0DKX4	ENST00000517349.1
uc064ltc.1	chr8	-	30607103	30657005	30607103	30653598	6	30607103,30612298,30614607,30635031,30653432,30656868,	30607150,30612481,30614715,30635123,30653602,30657005,	E5RH41	ENST00000518599.5
uc064ltd.1	chr8	-	30612469	30657618	30612469	30653598	5	30612469,30614607,30635031,30653432,30657574,	30612481,30614715,30635123,30653602,30657618,	E5RIW4	ENST00000518445.1
uc064ltb.1	chr8	-	30607056	30658032	30636934	30653598	8	30607056,30612298,30614607,30635031,30636929,30637244,30653432,30657972,	30607150,30612481,30614715,30635123,30636960,30637274,30653602,30658032,	E5RK24	ENST00000523499.5
uc003xig.4	chr8	-	30578317	30658251	30578920	30653598	8	30578317,30580280,30607056,30612298,30614607,30635031,30653432,30657972,	30579037,30580396,30607150,30612481,30614715,30635123,30653602,30658251,	P29084	ENST00000355904.8
uc064lth.1	chr8	-	30696404	30727010	30696404	30709899	7	30696404,30700080,30703092,30708071,30709813,30712061,30726892,	30696479,30700135,30703240,30708141,30709902,30712088,30727010,	E5RI06	ENST00000521479.1
uc064ltg.1	chr8	-	30681930	30727667	30696407	30727667	9	30681930,30684087,30689160,30692968,30696379,30708071,30709813,30712061,30727529,	30682061,30684199,30689319,30693055,30696479,30708141,30709902,30712088,30727667,	H0YC68	ENST00000523295.5
uc022atq.2	chr8	-	30679519	30727835	30679519	30727835	11	30679519,30680903,30681929,30684087,30696379,30700080,30703092,30708071,30709813,30712061,30727529,	30679669,30681037,30682061,30684199,30696479,30700135,30703240,30708141,30709902,30712088,30727835,	P00390	ENST00000537535.5
uc022ato.2	chr8	-	30679519	30727835	30679519	30727835	12	30679519,30680903,30681929,30684087,30692968,30696379,30700080,30703092,30708071,30709813,30712061,30727529,	30679669,30681037,30682061,30684199,30693055,30696479,30700135,30703240,30708141,30709902,30712088,30727835,	P00390	ENST00000541648.5
uc022atp.2	chr8	-	30679519	30727835	30679519	30727835	12	30679519,30680903,30681929,30684087,30689160,30696379,30700080,30703092,30708071,30709813,30712061,30727529,	30679669,30681037,30682061,30684199,30689319,30696479,30700135,30703240,30708141,30709902,30712088,30727835,	P00390	ENST00000546342.5
uc003xih.3	chr8	-	30678060	30727926	30679519	30727835	13	30678060,30680903,30681929,30684087,30689160,30692968,30696379,30700080,30703092,30708071,30709813,30712061,30727529,	30679669,30681037,30682061,30684199,30689319,30693055,30696479,30700135,30703240,30708141,30709902,30712088,30727926,	V9HW90	ENST00000221130.9
uc064ltk.1	chr8	+	30733215	30734324	30733215	30733215	2	30733215,30733846,	30733308,30734324,		ENST00000616306.1
uc064ltj.1	chr8	+	30732618	30751518	30732686	30751518	2	30732618,30751395,	30733308,30751518,	A0A087X0J2	ENST00000522968.1
uc064ltl.1	chr8	+	30751396	30763322	30751396	30756769	6	30751396,30753034,30754664,30756764,30760887,30763272,	30751518,30753105,30754749,30756887,30760929,30763322,	A0A087WWA4	ENST00000518059.5
uc033bgi.2	chr8	+	30744189	30766394	30744189	30766394	8	30744189,30751506,30753034,30754664,30756764,30760887,30763272,30766226,	30744277,30751518,30753105,30754787,30756887,30760929,30763347,30766394,	O00124	ENST00000615729.4
uc064lti.1	chr8	+	30732246	30766470	30732295	30766394	9	30732246,30744327,30751395,30753034,30754664,30756764,30760887,30763272,30766226,	30732370,30744460,30751518,30753105,30754787,30756887,30760929,30763347,30766470,	A0A087WT23	ENST00000620074.4
uc064ltm.1	chr8	+	30756118	30766475	30756118	30756118	5	30756118,30756764,30760887,30763272,30766226,	30756283,30756887,30760929,30763347,30766475,		ENST00000620706.1
uc064ltn.1	chr8	+	30763145	30766552	30763145	30763145	2	30763145,30766226,	30763347,30766552,		ENST00000613013.1
uc033bgj.2	chr8	+	30744188	30766905	30744189	30766394	7	30744188,30751395,30753034,30756764,30760887,30763272,30766226,	30744277,30751518,30753105,30756887,30760929,30763347,30766905,	A0A087WUA4	ENST00000341403.9
uc033bgh.2	chr8	+	30744164	30767006	30744189	30766394	8	30744164,30751395,30753034,30754664,30756764,30760887,30763272,30766226,	30744277,30751518,30753105,30754787,30756887,30760929,30763347,30767006,	A0A087WV67	ENST00000265616.9
uc033bgk.2	chr8	+	30744173	30767006	30744189	30744318	8	30744173,30751395,30753034,30754664,30756764,30760887,30763272,30766226,	30744460,30751518,30753105,30754787,30756887,30760929,30763347,30767006,	A0A087WZN0	ENST00000380154.9
uc064ltr.1	chr8	-	30786128	30786488	30786128	30786128	2	30786128,30786431,	30786307,30786488,		ENST00000522113.1
uc064lto.1	chr8	-	30774456	30791280	30786234	30791280	4	30774456,30774832,30786210,30791196,	30774625,30774930,30786307,30791280,	H0YBN9	ENST00000523023.1
uc064ltq.1	chr8	-	30786108	30791563	30786108	30786108	2	30786108,30791196,	30786307,30791563,		ENST00000518532.1
uc064lts.1	chr8	-	30790989	30794281	30791192	30794281	3	30790989,30793916,30794191,	30791315,30794078,30794281,	H0YC23	ENST00000520334.5
uc064ltt.1	chr8	-	30793115	30794490	30793115	30793115	2	30793115,30794191,	30794078,30794490,		ENST00000523804.1
uc064ltv.1	chr8	-	30794197	30810276	30794197	30799662	4	30794197,30797580,30799545,30809989,	30794281,30797754,30799755,30810276,	E5RFI3	ENST00000520056.1
uc064ltp.1	chr8	-	30785615	30812597	30785986	30812421	3	30785615,30799716,30812319,	30785989,30799755,30812597,	E5RJX4	ENST00000518564.1
uc003xik.4	chr8	-	30785609	30812872	30786234	30812421	7	30785609,30791196,30793916,30794191,30797580,30799545,30812319,	30786307,30791315,30794078,30794281,30797754,30799755,30812872,	P62714	ENST00000221138.8
uc064ltu.1	chr8	-	30793961	30812878	30793961	30812853	5	30793961,30794191,30797580,30799545,30812785,	30794078,30794281,30797754,30799648,30812878,	E5RHC1	ENST00000518243.5
uc064ltw.1	chr8	-	30799580	30814314	30799580	30799580	2	30799580,30813886,	30799755,30814314,		ENST00000520500.1
uc003xil.4	chr8	-	30831543	30849092	30833285	30849017	4	30831543,30836802,30839905,30842003,	30833323,30838061,30839964,30849092,	Q9BXT5	ENST00000256246.4
uc011lbc.3	chr8	-	30848726	30888706	30848726	30848726	7	30848726,30858667,30859910,30867264,30874936,30887166,30888635,	30849316,30858830,30860057,30867502,30875102,30887311,30888706,		ENST00000523186.5
uc064ltx.1	chr8	-	30874992	30890606	30874992	30874992	5	30874992,30886865,30887166,30887675,30890524,	30875102,30887007,30887311,30887773,30890606,		ENST00000518257.1
uc064lty.1	chr8	-	31032291	31033194	31032291	31032782	2	31032291,31033077,	31032788,31033194,	K7ENC1	ENST00000523392.1
uc003xim.2	chr8	-	30995801	31033715	30996592	31032782	2	30995801,31031918,	30996697,31033715,	Q9UJV8	ENST00000339382.3
uc003xin.4	chr8	-	31030840	31033715	31031738	31032782	1	31030840,	31033715,	Q9UJV8	ENST00000475541.1
uc064ltz.1	chr8	+	31119955	31124965	31119955	31119955	3	31119955,31124521,31124907,	31120424,31124623,31124965,		ENST00000520169.1
uc010lvk.4	chr8	+	31087643	31173763	31087643	31087643	23	31087643,31088889,31090833,31091829,31096767,31100848,31111614,31116353,31120242,31124521,31124907,31132364,31141429,31141680,31142625,31143549,31147052,31147363,31150340,31154623,31157367,31167021,31172994,	31087920,31088965,31090942,31091898,31096850,31100955,31111799,31116528,31120424,31124623,31125000,31132506,31141600,31141775,31142701,31143623,31147128,31147476,31150455,31154755,31157530,31167230,31173763,		ENST00000521620.5
uc003xio.5	chr8	+	31033800	31173769	31058447	31173102	35	31033800,31058371,31059152,31064288,31064914,31067032,31068257,31076172,31080866,31083698,31085165,31087775,31088889,31090464,31090833,31091829,31096767,31100848,31111614,31116353,31120242,31124521,31124907,31132364,31141429,31141680,31142625,31143549,31147052,31147363,31150340,31154623,31157367,31167021,31172994,	31033973,31058543,31059265,31064434,31065063,31067182,31068327,31076287,31081296,31083779,31085246,31087920,31088965,31090532,31090942,31091898,31096850,31100955,31111799,31116528,31120424,31124623,31125000,31132506,31141600,31141775,31142701,31143623,31147128,31147476,31150455,31154755,31157530,31167230,31173769,	Q14191	ENST00000298139.5
uc064lua.1	chr8	-	31167077	31176872	31167077	31167077	2	31167077,31176691,	31167192,31176872,		ENST00000521252.1
uc064lub.1	chr8	-	31171122	31177167	31171122	31171122	4	31171122,31171525,31176691,31177094,	31171318,31171584,31177006,31177167,		ENST00000523365.1
uc064lud.1	chr8	+	31339196	31344429	31339196	31339196	4	31339196,31341662,31343681,31344130,	31339376,31341873,31343815,31344429,		ENST00000524017.1
uc064lue.1	chr8	+	31343671	31344633	31343671	31343671	2	31343671,31344130,	31343815,31344633,		ENST00000522611.1
uc064luf.1	chr8	+	31343694	31346479	31343694	31343694	2	31343694,31346289,	31343815,31346479,		ENST00000505166.2
uc064luc.1	chr8	+	31275595	31384279	31275595	31275595	2	31275595,31384156,	31275808,31384279,		ENST00000524022.1
uc064lug.1	chr8	+	31497422	31498612	31497422	31497422	2	31497422,31498418,	31497556,31498612,		ENST00000520391.1
uc064luh.1	chr8	+	31585153	31585246	31585153	31585153	1	31585153,	31585246,		ENST00000582664.2
uc064lui.1	chr8	-	31598098	31598204	31598098	31598098	1	31598098,	31598204,		ENST00000410536.1
uc064lul.1	chr8	+	31639984	31641769	31639984	31641769	2	31639984,31641752,	31640729,31641769,	A0A087X0X9	ENST00000614767.1
uc064luo.1	chr8	+	32026230	32063472	32026230	32026230	4	32026230,32029378,32061685,32063103,	32026364,32029485,32061833,32063472,		ENST00000520444.5
uc064lun.1	chr8	+	32026218	32099765	32026218	32026218	4	32026218,32029378,32098680,32099397,	32026364,32029485,32098801,32099765,		ENST00000521463.5
uc033bgv.2	chr8	+	32026326	32139277	32026326	32026326	4	32026326,32029378,32030375,32139214,	32026364,32029485,32030459,32139277,		ENST00000523743.1
uc064lup.1	chr8	+	32136660	32139475	32136660	32136660	2	32136660,32139214,	32136751,32139475,		ENST00000523785.1
uc022att.1	chr8	-	32192027	32192153	32192027	32192027	1	32192027,	32192153,		ENST00000516452.1
uc064lut.1	chr8	+	32256495	32256623	32256495	32256495	1	32256495,	32256623,		ENST00000363376.1
uc064lur.1	chr8	+	32220927	32287447	32220927	32220927	2	32220927,32287100,	32221133,32287447,		ENST00000523320.1
uc064luq.1	chr8	+	32171381	32287566	32171381	32171381	2	32171381,32287100,	32171458,32287566,		ENST00000517967.1
uc031tau.1	chr8	+	32440745	32442725	32440745	32440745	3	32440745,32441225,32442467,	32440781,32441436,32442725,		ENST00000519023.1
uc064lus.1	chr8	+	32221041	32728077	32221084	32728077	6	32221041,32595827,32605561,32614513,32616834,32727948,	32221133,32596005,32605683,32614564,32616885,32728077,	A0A0D9SF85	ENST00000631040.2
uc003xiy.4	chr8	+	32647717	32743207	32647717	32742768	3	32647717,32727948,32742674,	32648384,32728078,32743207,	Q02297	ENST00000520502.6
uc064luw.1	chr8	+	32647837	32743221	32647837	32742718	2	32647837,32742674,	32648384,32743221,	H0YDC2	ENST00000523041.1
uc003xip.4	chr8	+	31639754	32743224	31639984	32742768	5	31639754,32595827,32605561,32727948,32742674,	31640729,32596005,32605683,32728078,32743224,	Q02297	ENST00000520407.5
uc064luu.1	chr8	+	32605647	32743224	32605647	32742718	6	32605647,32614513,32616834,32727948,32742007,32742674,	32605683,32614564,32616885,32728078,32742075,32743224,	H0YCP0	ENST00000518206.5
uc064lva.1	chr8	+	32748823	32751155	32748823	32748823	2	32748823,32751062,	32749903,32751155,		ENST00000523681.1
uc064lux.1	chr8	+	32721752	32754423	32722002	32754423	5	32721752,32727948,32742674,32749560,32754371,	32722042,32728078,32742733,32749584,32754423,	E5RHQ1	ENST00000518084.5
uc064luy.1	chr8	+	32721818	32756447	32722002	32756447	5	32721818,32727948,32742007,32754371,32756402,	32722042,32728078,32742075,32754474,32756447,	E5RHP6	ENST00000522402.5
uc064luz.1	chr8	+	32721844	32756475	32722002	32756475	5	32721844,32727948,32742674,32754371,32756402,	32722042,32728078,32742733,32754474,32756475,	E5RIG8	ENST00000519240.5
uc064luv.1	chr8	+	32614374	32756528	32614374	32614374	6	32614374,32616834,32727948,32742674,32754371,32756402,	32614564,32616885,32728078,32742733,32754474,32756528,		ENST00000522569.1
uc011lbf.1	chr8	+	32548209	32760989	32548726	32760410	11	32548209,32595827,32605561,32614513,32616834,32727948,32742674,32754371,32756402,32759305,32760199,	32548826,32596005,32605683,32614564,32616885,32728078,32742733,32754474,32756529,32759436,32760989,	Q02297	ENST00000523079.5
uc003xit.3	chr8	+	32548618	32763998	32548726	32763338	13	32548618,32595827,32605561,32614513,32616834,32727948,32742007,32754371,32756402,32759305,32760199,32763217,32763747,	32548826,32596005,32605683,32614564,32616885,32728078,32742075,32754474,32756529,32759436,32760406,32763359,32763998,	Q02297	ENST00000521670.5
uc064luj.1	chr8	+	31639385	32764022	31639394	32764022	12	31639385,32595827,32605561,32614513,32727948,32742674,32749560,32754371,32756402,32759305,32760199,32763747,	31639431,32596005,32605683,32614564,32728078,32742733,32749584,32754474,32756529,32759436,32760406,32764022,	E7EX30	ENST00000518104.5
uc064luk.1	chr8	+	31639385	32764405	31639394	32764402	11	31639385,32595827,32605561,32727948,32742674,32749560,32754371,32756402,32759305,32760199,32763747,	31639431,32596005,32605683,32728078,32742733,32749584,32754474,32756529,32759436,32760406,32764405,	Q02297	ENST00000519301.5
uc003xiu.3	chr8	+	32548634	32764407	32548726	32764402	13	32548634,32595827,32605561,32614513,32616834,32727948,32742674,32749560,32754371,32756402,32759305,32760199,32763747,	32548826,32596005,32605683,32614564,32616885,32728078,32742733,32749584,32754474,32756529,32759436,32760406,32764407,	Q02297	ENST00000287842.7
uc003xiv.3	chr8	+	32548726	32764471	32548726	32764402	12	32548726,32595827,32605561,32614513,32616834,32727948,32742007,32754371,32756402,32759305,32760199,32763747,	32548826,32596005,32605683,32614564,32616885,32728078,32742075,32754474,32756529,32759436,32760406,32764471,	Q02297	ENST00000405005.7
uc064lum.1	chr8	+	31640425	32764776	31640425	32764402	13	31640425,32595827,32605561,32614513,32616834,32727948,32742674,32749560,32754371,32756402,32759305,32760199,32763747,	31640729,32596005,32605683,32614564,32616885,32728078,32742733,32749584,32754474,32756529,32759436,32760406,32764776,	H0YBA3	ENST00000523534.5
uc011lbg.2	chr8	+	32721832	32765030	32722002	32763338	9	32721832,32727948,32742007,32754371,32756402,32759305,32760199,32763217,32763747,	32722042,32728078,32742075,32754474,32756529,32759436,32760406,32763359,32765030,	F6RJN6	ENST00000539990.3
uc003xiw.3	chr8	+	32548266	32767959	32548726	32764402	12	32548266,32595827,32605561,32614513,32616834,32727948,32742674,32754371,32756402,32759305,32760199,32763747,	32548826,32596005,32605683,32614564,32616885,32728078,32742733,32754474,32756529,32759436,32760406,32767959,	Q02297	ENST00000356819.7
uc064lvb.1	chr8	-	32911492	32911598	32911492	32911492	1	32911492,	32911598,		ENST00000391105.1
uc064lvc.1	chr8	+	32996177	33044802	32996177	32996177	3	32996177,33041634,33044366,	32996316,33041771,33044802,		ENST00000520819.5
uc064lvd.1	chr8	+	32996177	33044855	32996177	32996177	3	32996177,33041634,33044366,	32996316,33041743,33044855,		ENST00000500843.2
uc033bhc.2	chr8	+	33195836	33195937	33195836	33195836	1	33195836,	33195937,		ENST00000583783.1
uc064lve.1	chr8	+	33338866	33338966	33338866	33338866	1	33338866,	33338966,		ENST00000516926.1
uc064lvf.1	chr8	-	33360838	33361415	33360838	33360838	1	33360838,	33361415,		ENST00000606064.2
uc064lvg.1	chr8	-	33371828	33377556	33371828	33371828	3	33371828,33372643,33377517,	33372211,33372804,33377556,		ENST00000519440.5
uc064lvj.1	chr8	-	33372381	33377580	33372381	33372381	2	33372381,33377517,	33372804,33377580,		ENST00000517891.1
uc064lvh.1	chr8	-	33372078	33389250	33372078	33372078	3	33372078,33372643,33388962,	33372211,33372804,33389250,		ENST00000517942.1
uc064lvl.1	chr8	-	33388962	33455821	33388962	33388962	4	33388962,33394217,33453215,33455769,	33389798,33394255,33453510,33455821,		ENST00000518076.1
uc064lvn.1	chr8	-	33453073	33455832	33453073	33453073	2	33453073,33455769,	33453510,33455832,		ENST00000520935.1
uc003xjd.4	chr8	-	33371060	33461727	33372576	33453507	4	33371060,33388962,33453215,33461487,	33372804,33389798,33453510,33461727,	Q6P4F1	ENST00000518672.5
uc064lvo.1	chr8	-	33453381	33473091	33453381	33453381	4	33453381,33460711,33461371,33473063,	33453510,33460771,33461725,33473091,		ENST00000520503.1
uc064lvm.1	chr8	-	33451727	33473113	33451727	33451727	3	33451727,33461371,33473063,	33453510,33461725,33473113,		ENST00000416169.5
uc064lvi.1	chr8	-	33372263	33473119	33372576	33453507	5	33372263,33388962,33453215,33461411,33473063,	33372804,33389798,33453510,33461725,33473119,	Q6P4F1	ENST00000524021.1
uc064lvk.1	chr8	-	33388895	33473134	33388895	33388895	4	33388895,33453215,33461371,33473063,	33389798,33453510,33461725,33473134,		ENST00000520767.5
uc003xje.4	chr8	-	33370823	33473422	33372576	33461452	5	33370823,33388962,33453215,33461371,33473063,	33372804,33389798,33453510,33461725,33473422,	Q6P4F1	ENST00000327671.9
uc064lvs.1	chr8	+	33485206	33488602	33485206	33485206	3	33485206,33488377,33488519,	33485631,33488427,33488602,		ENST00000519089.1
uc064lvp.1	chr8	+	33485181	33489012	33485181	33485181	3	33485181,33488377,33488519,	33485221,33488427,33489012,		ENST00000517567.5
uc064lvq.1	chr8	+	33485181	33489291	33485181	33485181	5	33485181,33488377,33488519,33488733,33488987,	33485221,33488427,33488629,33488798,33489291,		ENST00000520763.5
uc064lvr.1	chr8	+	33485199	33498646	33485199	33495554	9	33485199,33488377,33488519,33488733,33488987,33495541,33496624,33497231,33498431,	33485221,33488427,33488629,33488798,33489139,33495616,33496741,33497297,33498646,	H0YBV6	ENST00000518389.1
uc003xjj.4	chr8	+	33484749	33501260	33485206	33498629	10	33484749,33488377,33488519,33488733,33488987,33490284,33495541,33496624,33497231,33498431,	33485221,33488427,33488629,33488798,33489139,33490339,33495616,33496741,33497297,33501260,	Q9BXY0	ENST00000360128.10
uc010lvu.2	chr8	-	33473385	33509785	33473385	33473385	6	33473385,33500327,33503428,33503747,33507228,33509745,	33474428,33500490,33503572,33503935,33507321,33509785,		ENST00000519356.1
uc064lvt.1	chr8	-	33499117	33512712	33499172	33512613	6	33499117,33500327,33503428,33503747,33509745,33511966,	33499277,33500490,33503572,33503935,33509932,33512712,	E5RIH5	ENST00000520636.5
uc003xjl.6	chr8	-	33498953	33513109	33499172	33512613	7	33498953,33500327,33503428,33503747,33507228,33509745,33511966,	33499277,33500490,33503572,33503935,33507321,33509932,33513109,	Q6NXR4	ENST00000360742.9
uc064lvu.1	chr8	-	33512310	33513119	33512310	33512613	3	33512310,33512959,33513081,	33512712,33513004,33513119,	E5RHM7	ENST00000523305.1
uc003xjn.2	chr8	-	33498508	33513185	33499172	33512613	8	33498508,33500327,33503428,33503747,33507228,33509745,33511966,33512959,	33499277,33500490,33503572,33503935,33507321,33509932,33512712,33513185,	Q6NXR4	ENST00000613904.1
uc033bhd.1	chr8	+	33513474	33513578	33513474	33513474	1	33513474,	33513578,		ENST00000459299.1
