#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
121	ENST00000395495.5	chr10	-	50799420	50885675	50806728	50850787	14	50799420,50809893,50811039,50813856,50816005,50820551,50828130,50836073,50841861,50843987,50850664,50859841,50864032,50885580,	50806880,50810042,50811176,50814038,50816279,50820649,50828295,50836312,50841992,50844122,50850807,50859985,50864080,50885675,	0	A1CF	cmpl	cmpl	1,2,0,1,0,1,1,2,0,0,0,-1,-1,-1,
121	ENST00000373993.5	chr10	-	50806561	50859985	50806728	50859940	11	50806561,50809893,50811039,50813856,50816005,50820551,50828130,50836073,50841861,50843987,50859841,	50806880,50810042,50811176,50814062,50816279,50820649,50828295,50836312,50841992,50844122,50859985,	0	A1CF	cmpl	cmpl	1,2,0,1,0,1,1,2,0,0,0,
121	ENST00000373995.7	chr10	-	50806561	50885675	50806728	50850787	13	50806561,50809893,50811039,50813856,50816005,50820551,50828130,50836073,50841861,50843987,50850664,50859841,50885580,	50806880,50810042,50811176,50814038,50816279,50820649,50828295,50836312,50841992,50844122,50850807,50859985,50885675,	0	A1CF	cmpl	cmpl	1,2,0,1,0,1,1,2,0,0,0,-1,-1,
121	ENST00000373997.7	chr10	-	50806561	50885675	50806728	50859940	13	50806561,50809893,50811039,50813856,50816005,50820551,50828130,50836073,50841861,50843987,50859841,50864032,50885580,	50806880,50810042,50811176,50814038,50816279,50820649,50828295,50836312,50841992,50844122,50859985,50864080,50885675,	0	A1CF	cmpl	cmpl	1,2,0,1,0,1,1,2,0,0,0,-1,-1,
122	ENST00000401604.6	chr10	+	51804579	52298348	51804673	52293900	15	51804579,51907506,52054483,52062536,52133839,52161888,52251569,52271349,52272391,52280788,52282152,52288725,52288930,52290223,52293801,	51804690,51907570,52054561,52062631,52133905,52161963,52251666,52271489,52272481,52280930,52282316,52288848,52288993,52290290,52298348,	0	PRKG1	cmpl	cmpl	0,2,0,0,2,2,2,0,2,2,0,2,2,2,0,
122	ENST00000452247.6	chr10	-	52230741	52301302	52230741	52230741	4	52230741,52242106,52293914,52301260,	52231397,52242241,52293967,52301302,	0	PRKG1-AS1	none	none	-1,-1,-1,-1,
122	ENST00000426785.2	chr10	-	52251964	52297915	52251964	52251964	4	52251964,52253370,52293914,52297799,	52252836,52253440,52293967,52297915,	0	PRKG1-AS1	none	none	-1,-1,-1,-1,
123	ENST00000448017.1	chr10	-	52556701	52561105	52556701	52556701	2	52556701,52561005,	52557141,52561105,	0	RP11-556E13.1	none	none	-1,-1,
123	ENST00000443523.1	chr10	-	52556982	52755409	52556982	52556982	3	52556982,52561005,52755309,	52557141,52561115,52755409,	0	RP11-556E13.1	none	none	-1,-1,-1,
126	ENST00000373944.7	chr10	-	56357227	56361275	56358417	56361236	9	56357227,56358376,56358555,56358804,56359475,56359686,56360017,56360292,56361195,	56358185,56358459,56358724,56358947,56359532,56359853,56360141,56360383,56361275,	0	ZWINT	cmpl	cmpl	-1,0,2,0,0,1,0,2,0,
126	ENST00000395405.5	chr10	-	56357437	56361273	56358417	56361236	8	56357437,56358555,56358804,56359475,56359686,56360017,56360292,56361195,	56358459,56358724,56358947,56359532,56359853,56360141,56360383,56361273,	0	ZWINT	cmpl	cmpl	0,2,0,0,1,0,2,0,
126	ENST00000361148.6	chr10	-	56358142	56361266	56358417	56361236	9	56358142,56358376,56358555,56358908,56359475,56359686,56360017,56360292,56361195,	56358185,56358459,56358687,56358947,56359532,56359853,56360141,56360383,56361266,	0	ZWINT	cmpl	cmpl	-1,0,0,0,0,1,0,2,0,
128	ENST00000373935.3	chr10	-	58191516	58267934	58196075	58267611	6	58191516,58199239,58216144,58227042,58237728,58267421,	58196698,58199321,58216317,58227139,58237814,58267934,	0	IPMK	cmpl	cmpl	1,0,1,0,1,0,
129	ENST00000373880.8	chr10	+	59176589	59247774	59176853	59245591	5	59176589,59234303,59236482,59238587,59245056,	59176959,59234500,59236657,59238705,59247774,	0	PHYHIPL	cmpl	cmpl	0,1,0,1,2,
129	ENST00000373878.3	chr10	+	59177257	59247774	59177590	59245591	5	59177257,59234303,59236482,59238587,59245056,	59177618,59234500,59236657,59238705,59247774,	0	PHYHIPL	cmpl	cmpl	0,1,0,1,2,
130	ENST00000263102.6	chr10	-	59788762	59906656	59792916	59906424	9	59788762,59794472,59804419,59806921,59812634,59814651,59832524,59852552,59906121,	59793111,59794597,59804520,59807078,59812795,59814755,59832653,59852702,59906656,	0	CCDC6	cmpl	cmpl	0,1,2,1,2,0,0,0,0,
130	ENST00000280772.6	chr10	-	60026297	60389730	60042690	60389538	44	60026297,60042671,60055657,60059339,60063110,60064156,60067934,60068636,60080536,60082149,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60166590,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60389424,	60029826,60042759,60056036,60059430,60063254,60064288,60068009,60076448,60080618,60082176,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60166653,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200227,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60389730,	0	ANK3	cmpl	cmpl	-1,0,2,1,1,1,1,1,0,0,0,0,2,1,0,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130	ENST00000373827.6	chr10	-	60028400	60733490	60042690	60733319	44	60028400,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60166590,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60615185,60733262,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60166653,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200227,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60615224,60733490,	0	ANK3	cmpl	cmpl	-1,0,2,1,1,1,1,1,0,0,0,2,1,0,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130	ENST00000355288.6	chr10	-	60029689	60141016	60042690	60140367	21	60029689,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60140351,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60141016,	0	ANK3	cmpl	cmpl	-1,0,2,1,1,1,1,1,0,0,0,2,1,0,1,2,2,0,2,1,0,
130	ENST00000618374.4	chr10	-	60029699	60140675	60059727	60140367	22	60029699,60042671,60055657,60059339,60059697,60059734,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60140351,	60029826,60042759,60056036,60059430,60059733,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60140675,	0	ANK3	cmpl	cmpl	-1,-1,-1,-1,0,1,1,1,1,0,0,0,2,1,0,1,2,2,0,2,1,0,
130	ENST00000503366.5	chr10	-	60029796	60572663	60042690	60572527	44	60029796,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60145967,60166590,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60572464,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60146021,60166653,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200227,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60572663,	0	ANK3	cmpl	cmpl	-1,0,2,1,1,1,1,1,0,0,0,2,1,0,1,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130	ENST00000460468.5	chr10	-	60138516	60166875	60138932	60166875	3	60138516,60145967,60166823,	60139087,60146021,60166875,	0	ANK3	cmpl	cmpl	1,1,0,
131	ENST00000357917.4	chr10	-	60869437	61001440	60871481	60911542	12	60869437,60872184,60874953,60877907,60886111,60888211,60892809,60910886,60911350,60941803,60985844,61001398,	60871651,60872290,60875042,60878058,60886230,60889185,60892995,60910990,60911552,60941854,60985945,61001440,	0	RHOBTB1	cmpl	cmpl	1,0,1,0,1,2,2,0,0,-1,-1,-1,
131	ENST00000389640.4	chr10	+	61452638	61481956	61452638	61452638	3	61452638,61467497,61481839,	61453289,61467592,61481956,	0	TMEM26-AS1	none	none	-1,-1,-1,
131	ENST00000330194.2	chr10	+	61662960	61766766	61681242	61766013	7	61662960,61681142,61686040,61690548,61760058,61760862,61765938,	61663165,61681312,61686185,61690621,61760181,61761003,61766766,	0	C10orf107	cmpl	cmpl	-1,0,1,2,0,0,0,
132	ENST00000279873.11	chr10	+	61901299	62096944	61901709	62093030	10	61901299,61902158,61940182,62000090,62050887,62057116,62059242,62069699,62085701,62090861,	61901730,61902413,61940408,62000321,62051000,62057318,62059295,62069797,62085900,62096944,	0	ARID5B	cmpl	cmpl	0,0,0,1,1,0,1,0,2,0,
132	ENST00000373789.7	chr10	-	62193193	62268707	62197907	62268610	12	62193193,62199753,62204856,62217117,62218194,62223237,62236065,62239647,62241141,62245998,62262624,62268550,	62198443,62199861,62205022,62217249,62218301,62223332,62236263,62239765,62241195,62246057,62262821,62268707,	0	RTKN2	cmpl	cmpl	1,1,0,0,1,2,2,1,1,2,0,0,
132	ENST00000395260.3	chr10	-	62238156	62268707	62239643	62268610	5	62238156,62241141,62245998,62262624,62268550,	62239765,62241195,62246057,62262821,62268707,	0	RTKN2	cmpl	cmpl	1,1,2,0,0,
132	ENST00000395254.7	chr10	+	62374191	62402458	62376193	62399789	5	62374191,62376180,62388395,62398739,62399527,	62374458,62376936,62388576,62398777,62402458,	0	ZNF365	cmpl	cmpl	-1,0,2,0,2,
132	ENST00000395255.7	chr10	+	62374191	62480288	62376193	62479896	5	62374191,62376180,62388395,62459740,62479875,	62374458,62376936,62388576,62459797,62480288,	0	ZNF365	cmpl	cmpl	-1,0,2,0,0,
132	ENST00000410046.7	chr10	+	62374191	62672011	62376193	62670301	8	62374191,62376180,62388395,62459740,62623102,62656395,62666128,62670206,	62374458,62376936,62388576,62459797,62623250,62656486,62666202,62672011,	0	ZNF365	cmpl	cmpl	-1,0,2,0,0,1,2,1,
132	ENST00000395251.5	chr10	+	62520447	62672011	62643925	62670301	7	62520447,62643741,62654842,62655366,62656395,62666128,62670206,	62520597,62643963,62654930,62655631,62656486,62666202,62672011,	0	ZNF365	cmpl	cmpl	-1,0,2,0,1,2,1,
132	ENST00000395249.5	chr10	+	62643772	62670374	62643925	62670301	3	62643772,62666128,62670206,	62643963,62666202,62670374,	0	ZNF365	cmpl	cmpl	0,2,1,
132	ENST00000614806.1	chr10	+	62643772	62670374	62643925	62670301	6	62643772,62654842,62655366,62656395,62666128,62670206,	62643963,62654930,62655631,62656486,62666202,62670374,	0	ZNF365	cmpl	cmpl	0,2,0,1,2,1,
133	ENST00000399262.6	chr10	-	63167220	63465881	63168044	63465662	26	63167220,63168434,63176296,63177716,63183446,63184607,63185562,63186214,63189167,63190893,63192937,63193344,63194285,63197410,63198512,63200475,63206594,63209062,63213472,63215262,63215552,63217206,63219877,63264650,63380317,63465494,	63168134,63168566,63176473,63177856,63183569,63184738,63185653,63186383,63189446,63191108,63193151,63193472,63194375,63197563,63198727,63200677,63208801,63209235,63215151,63215455,63215696,63217331,63219983,63264764,63380482,63465881,	0	JMJD1C	cmpl	cmpl	0,0,0,1,1,2,1,0,0,1,0,1,1,1,2,1,2,0,1,0,0,1,0,0,0,0,
133	ENST00000542921.5	chr10	-	63167589	63269066	63168044	63219884	25	63167589,63168434,63176296,63177716,63183446,63184607,63185562,63186214,63189167,63190893,63192937,63193344,63194285,63197410,63198512,63200475,63206594,63209062,63213472,63215262,63215552,63217206,63219877,63264650,63268662,	63168134,63168566,63176473,63177856,63183569,63184738,63185653,63186383,63189446,63191108,63193151,63193472,63194375,63197563,63198727,63200677,63208801,63209235,63215151,63215455,63215696,63217331,63219983,63264764,63269066,	0	JMJD1C	cmpl	cmpl	0,0,0,1,1,2,1,0,0,1,0,1,1,1,2,1,2,0,1,0,0,1,0,-1,-1,
133	ENST00000373758.4	chr10	+	63521362	63625123	63521545	63620869	8	63521362,63566337,63594777,63598023,63599169,63610186,63619654,63620812,	63521577,63566410,63594854,63598144,63599283,63610334,63619800,63625123,	0	REEP3	cmpl	cmpl	0,2,0,2,0,0,1,0,
135	ENST00000433152.8	chr10	+	65570337	65681466	65570337	65570337	7	65570337,65571424,65572934,65585484,65585664,65615635,65680959,	65570545,65571579,65573056,65585567,65585802,65615761,65681466,	0	LINC01515	none	none	-1,-1,-1,-1,-1,-1,-1,
135	ENST00000595269.5	chr10	+	65615635	65766541	65615635	65615635	4	65615635,65689502,65736896,65766477,	65615761,65689611,65736999,65766541,	0	LINC01515	none	none	-1,-1,-1,-1,
135	ENST00000598092.2	chr10	+	65615686	65672549	65615686	65615686	3	65615686,65670688,65672311,	65615761,65670871,65672549,	0	LINC01515	none	none	-1,-1,-1,
136	ENST00000361320.4	chr10	+	66926005	67099830	66926583	67097796	3	66926005,66926920,67097586,	66926587,66928452,67099830,	0	LRRTM3	cmpl	cmpl	0,1,0,
137	ENST00000212015.10	chr10	+	67884668	67918390	67884721	67916593	9	67884668,67887416,67888881,67891401,67906789,67908045,67909255,67912473,67916264,	67885151,67887533,67889123,67891554,67906937,67908125,67909442,67913031,67918390,	0	SIRT1	cmpl	cmpl	0,1,1,0,0,1,0,1,1,
137	ENST00000432464.5	chr10	+	67885180	67918389	67891497	67916593	8	67885180,67887416,67891401,67906789,67908045,67909255,67912473,67916264,	67885399,67887533,67891554,67906937,67908125,67909442,67913031,67918389,	0	SIRT1	cmpl	cmpl	-1,-1,0,0,1,0,1,1,
137	ENST00000406900.5	chr10	+	67891483	67918390	67906254	67916593	7	67891483,67906162,67906789,67908045,67909255,67912473,67916264,	67891554,67906287,67906937,67908125,67909442,67913031,67918390,	0	SIRT1	cmpl	cmpl	-1,0,0,1,0,1,1,
137	ENST00000277817.10	chr10	-	67921898	68039967	67922930	68039472	23	67921898,67925084,67932596,67936152,67939587,67940938,67954594,67954962,67956877,67959112,67966682,67988662,67990210,67990903,67991139,67992198,67992605,68014025,68025545,68032777,68033964,68038092,68039416,	67923139,67925187,67932780,67936235,67939654,67941105,67954738,67955130,67956976,67959136,67966802,67988835,67990400,67991015,67991199,67992323,67992682,68014186,68025676,68032869,68034186,68038169,68039967,	0	HERC4	cmpl	cmpl	1,0,2,0,2,0,0,0,0,0,0,1,0,2,2,0,1,2,0,1,1,2,0,
137	ENST00000395198.7	chr10	-	67921907	68075283	67922930	68073108	26	67921907,67925084,67932596,67936152,67939587,67940938,67954594,67954962,67956877,67959112,67966682,67988662,67990210,67990903,67991139,67992198,67992605,68014025,68025545,68032777,68033964,68038092,68044403,68072882,68073656,68075143,	67923139,67925187,67932780,67936235,67939654,67941105,67954738,67955130,67956976,67959136,67966802,67988835,67990400,67991015,67991199,67992323,67992682,68014186,68025676,68032869,68034186,68038169,68044563,68073186,68073686,68075283,	0	HERC4	cmpl	cmpl	1,0,2,0,2,0,0,0,0,0,0,1,0,2,2,0,1,2,0,1,1,2,1,0,-1,-1,
137	ENST00000412272.6	chr10	-	67921907	68075283	67922930	68073108	24	67921907,67925084,67932596,67936152,67954594,67954962,67956877,67959112,67966682,67988662,67990210,67990903,67991139,67992198,67992605,68014025,68025545,68032777,68033964,68038092,68044403,68072882,68073656,68075143,	67923139,67925187,67932780,67936235,67954738,67955130,67956976,67959136,67966802,67988835,67990400,67991015,67991199,67992323,67992682,68014186,68025676,68032869,68034186,68038169,68044563,68073186,68073686,68075283,	0	HERC4	cmpl	cmpl	1,0,2,0,0,0,0,0,0,1,0,2,2,0,1,2,0,1,1,2,1,0,-1,-1,
137	ENST00000373700.8	chr10	-	67922488	68075348	67922930	68073108	25	67922488,67925084,67932596,67936152,67939587,67940938,67954594,67954962,67956877,67966682,67988662,67990210,67990903,67991139,67992198,67992605,68014025,68025545,68032777,68033964,68038092,68044403,68072882,68073656,68075143,	67923139,67925187,67932780,67936235,67939654,67941105,67954738,67955130,67956976,67966802,67988835,67990400,67991015,67991199,67992323,67992682,68014186,68025676,68032869,68034186,68038169,68044563,68073186,68073686,68075348,	0	HERC4	cmpl	cmpl	1,0,2,0,2,0,0,0,0,0,1,0,2,2,0,1,2,0,1,1,2,1,0,-1,-1,
138	ENST00000336578.5	chr10	-	68282659	68297134	68284176	68296970	8	68282659,68285347,68288482,68288930,68292009,68292128,68296265,68296885,	68284289,68285410,68288661,68289019,68292039,68292238,68296364,68297134,	0	PBLD	cmpl	cmpl	1,1,2,0,0,1,1,0,
138	ENST00000358769.6	chr10	-	68282659	68332927	68284176	68306844	10	68282659,68285347,68288482,68288930,68292009,68292128,68296265,68296885,68306760,68332783,	68284289,68285410,68288661,68289019,68292039,68292238,68296364,68296985,68306903,68332927,	0	PBLD	cmpl	cmpl	1,1,2,0,0,1,1,0,0,-1,
138	ENST00000309049.8	chr10	-	68283063	68332906	68284176	68306844	10	68283063,68285347,68288482,68288930,68292009,68292128,68296265,68296885,68306760,68332783,	68284289,68285410,68288661,68289019,68292039,68292238,68296364,68296985,68306906,68332906,	0	PBLD	cmpl	cmpl	1,1,2,0,0,1,1,0,0,-1,
138	ENST00000495025.2	chr10	-	68285080	68333049	68285258	68306844	9	68285080,68288482,68288930,68292009,68292128,68296265,68296885,68306760,68332783,	68285410,68288661,68289019,68292039,68292238,68296364,68296985,68306906,68333049,	0	PBLD	cmpl	cmpl	1,2,0,0,1,1,0,0,-1,
138	ENST00000551118.6	chr10	-	68414063	68471886	68414905	68471864	17	68414063,68416706,68419033,68419802,68431861,68432205,68432393,68437010,68442916,68444920,68446295,68450027,68459103,68465666,68468122,68469980,68471790,	68415107,68416855,68419213,68419892,68431971,68432315,68432510,68437241,68443111,68445083,68446413,68450247,68459235,68465812,68468306,68470163,68471886,	0	DNA2	cmpl	cmpl	2,0,0,0,1,2,2,2,2,1,0,2,2,0,2,2,0,
138	ENST00000358410.7	chr10	-	68414064	68471915	68415038	68471864	21	68414064,68416708,68419033,68419802,68422224,68422514,68422696,68430435,68431861,68432205,68432393,68437010,68442916,68444920,68446295,68450027,68459103,68465666,68468122,68469980,68471790,	68415107,68416855,68419213,68419892,68422429,68422604,68422890,68430660,68431971,68432315,68432510,68437241,68443111,68445083,68446413,68450247,68459235,68465812,68468306,68470163,68471915,	0	DNA2	cmpl	cmpl	0,0,0,0,2,2,0,0,1,2,2,2,2,1,0,2,2,0,2,2,0,
138	ENST00000399180.3	chr10	-	68414988	68472121	68430464	68471864	22	68414988,68416706,68419033,68419802,68422224,68422514,68422696,68430435,68431856,68432205,68432393,68437010,68442916,68444920,68446295,68450027,68459103,68465666,68468122,68469980,68471790,68472053,	68415105,68416855,68419213,68419892,68422429,68422604,68422890,68430540,68431971,68432315,68432510,68437241,68443111,68445083,68446413,68450247,68459235,68465812,68468306,68470163,68471885,68472121,	0	DNA2	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,2,1,2,2,2,2,1,0,2,2,0,2,2,0,-1,
138	ENST00000373644.4	chr10	+	68560655	68694482	68572338	68691814	12	68560655,68572216,68600980,68644697,68651845,68652500,68667044,68672894,68681398,68682835,68686355,68690807,	68560742,68574252,68601034,68647005,68651936,68652594,68667256,68673045,68681488,68682973,68686707,68694482,	0	TET1	cmpl	cmpl	-1,0,0,0,1,2,0,2,0,0,0,1,
138	ENST00000373585.7	chr10	+	68901277	68946847	68901384	68946630	15	68901277,68906710,68910306,68911067,68913161,68913390,68914058,68919831,68934198,68934798,68936005,68936935,68941059,68943212,68946351,	68901471,68907007,68910382,68911246,68913279,68913576,68914204,68919981,68934360,68934918,68936079,68937095,68941194,68943257,68946847,	0	DDX50	cmpl	cmpl	0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,
138	ENST00000610822.1	chr10	+	68901288	68946847	68901384	68946626	23	68901288,68901427,68906710,68906812,68910306,68911067,68913161,68913390,68914058,68919831,68934198,68934798,68936005,68936935,68936967,68936993,68941059,68941096,68941116,68941189,68943211,68946351,68946608,	68901426,68901471,68906810,68907007,68910382,68911246,68913279,68913576,68914204,68919981,68934360,68934918,68936079,68936963,68936991,68937095,68941095,68941111,68941188,68941194,68943257,68946606,68946847,	0	DDX50	cmpl	cmpl	0,0,2,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,
139	ENST00000360289.6	chr10	+	69269999	69401879	69300834	69401135	22	69269999,69282528,69288670,69295632,69300768,69343826,69359896,69364782,69368535,69369236,69369440,69376933,69379861,69382486,69384332,69384795,69386322,69389196,69392124,69394949,69398594,69400990,	69270108,69282704,69288770,69295680,69300861,69343989,69360045,69364902,69368631,69369336,69369624,69377089,69380095,69382791,69384481,69384915,69386418,69389296,69392308,69395105,69398828,69401879,	0	HK1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,0,0,0,1,2,2,2,1,0,0,0,1,2,2,2,
139	ENST00000448642.6	chr10	+	69269999	69401879	69288743	69401135	21	69269999,69282528,69288670,69295632,69343826,69359896,69364782,69368535,69369236,69369440,69376933,69379861,69382486,69384332,69384795,69386322,69389196,69392124,69394949,69398594,69400990,	69270108,69282704,69288770,69295680,69343989,69360045,69364902,69368631,69369336,69369624,69377089,69380095,69382791,69384481,69384915,69386418,69389296,69392308,69395105,69398828,69401879,	0	HK1	cmpl	cmpl	-1,-1,0,0,0,1,0,0,0,1,2,2,2,1,0,0,0,1,2,2,2,
139	ENST00000298649.7	chr10	+	69315853	69401879	69315954	69401135	18	69315853,69343826,69359896,69364782,69368535,69369236,69369440,69376933,69379861,69382486,69384332,69384795,69386322,69389196,69392124,69394949,69398594,69400990,	69316014,69343989,69360045,69364902,69368631,69369336,69369624,69377089,69380095,69382791,69384481,69384915,69386418,69389296,69392308,69395105,69398828,69401879,	0	HK1	cmpl	cmpl	0,0,1,0,0,0,1,2,2,2,1,0,0,0,1,2,2,2,
139	ENST00000359426.6	chr10	+	69318843	69401882	69318947	69401135	18	69318843,69343826,69359896,69364782,69368535,69369236,69369440,69376933,69379861,69382486,69384332,69384795,69386322,69389196,69392124,69394949,69398594,69400990,	69319010,69343989,69360045,69364902,69368631,69369336,69369624,69377089,69380095,69382791,69384481,69384915,69386418,69389296,69392308,69395105,69398828,69401882,	0	HK1	cmpl	cmpl	0,0,1,0,0,0,1,2,2,2,1,0,0,0,1,2,2,2,
139	ENST00000373290.6	chr10	+	69451472	69507669	69451594	69506978	8	69451472,69483690,69485140,69495593,69498279,69504437,69506123,69506828,	69451690,69483876,69485215,69495689,69498396,69504485,69506240,69507669,	0	TSPAN15	cmpl	cmpl	0,0,0,0,0,0,0,0,
139	ENST00000354547.7	chr10	+	69801931	69959148	69802423	69958701	39	69801931,69822368,69867797,69872183,69875127,69880502,69887455,69888303,69889413,69894551,69894674,69895549,69897474,69902747,69904932,69905786,69917288,69918284,69919061,69921881,69922707,69923801,69924962,69925803,69927086,69928936,69930042,69930399,69932559,69935349,69936755,69937634,69940987,69944124,69945670,69947306,69952881,69957003,69958698,	69802717,69822438,69867805,69872210,69875163,69880553,69887491,69888330,69889440,69894578,69894701,69895576,69897531,69902855,69904959,69905822,69917333,69918317,69919088,69921935,69922794,69923855,69925007,69925872,69927110,69928999,69930087,69930552,69932604,69935391,69936782,69937715,69941023,69944178,69945724,69947342,69952968,69957042,69959148,	0	COL13A1	cmpl	cmpl	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
139	ENST00000357811.7	chr10	+	69801931	69959148	69802423	69958701	38	69801931,69822368,69867797,69872183,69875127,69880502,69887455,69888303,69889413,69894551,69894674,69895549,69897474,69902747,69904932,69905786,69917288,69918284,69919061,69921881,69922707,69923801,69924962,69925803,69927086,69928936,69930042,69930399,69932559,69935349,69936755,69937634,69944124,69945670,69947306,69952881,69957003,69958698,	69802717,69822438,69867805,69872210,69875163,69880553,69887491,69888330,69889440,69894578,69894701,69895576,69897531,69902855,69904959,69905822,69917333,69918317,69919088,69921935,69922794,69923855,69925007,69925872,69927110,69928999,69930087,69930552,69932604,69935391,69936782,69937715,69944178,69945724,69947342,69952968,69957042,69959148,	0	COL13A1	cmpl	cmpl	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
139	ENST00000398978.7	chr10	+	69801931	69959148	69802423	69958701	40	69801931,69822368,69867797,69872183,69875127,69880502,69887455,69888303,69889413,69894551,69894674,69895549,69897474,69898696,69902747,69904932,69905786,69917288,69918284,69919061,69921881,69922707,69923801,69924962,69925803,69927086,69928936,69930042,69930399,69932559,69935349,69936755,69937634,69940987,69944124,69945670,69947306,69952881,69957003,69958698,	69802717,69822438,69867805,69872210,69875163,69880553,69887491,69888330,69889440,69894578,69894701,69895576,69897531,69898762,69902855,69904959,69905822,69917333,69918317,69919088,69921935,69922794,69923855,69925007,69925872,69927110,69928999,69930087,69930552,69932604,69935391,69936782,69937715,69941023,69944178,69945724,69947342,69952968,69957042,69959148,	0	COL13A1	cmpl	cmpl	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
139	ENST00000398969.7	chr10	+	69802117	69958733	69802423	69958701	34	69802117,69822368,69887456,69888303,69889413,69894551,69894674,69895549,69898696,69902747,69904932,69905786,69917288,69918284,69919061,69921881,69922707,69923801,69924962,69925803,69927086,69928936,69930042,69930399,69935349,69936755,69937634,69940987,69944124,69945670,69947306,69952881,69957003,69958698,	69802717,69822438,69887491,69888330,69889440,69894578,69894701,69895576,69898762,69902855,69904959,69905822,69917333,69918317,69919088,69921935,69922794,69923855,69925007,69925872,69927110,69928999,69930087,69930552,69935391,69936782,69937715,69941023,69944178,69945724,69947342,69952968,69957042,69958733,	0	COL13A1	cmpl	cmpl	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
